,code,name,date,market_value,pe_ttm,price
58,sh603899,晨光股份,2015-04-27,183.95,,
59,sh603899,晨光股份,2015-04-28,181.42,,
60,sh603899,晨光股份,2015-04-29,181.52,,
61,sh603899,晨光股份,2015-04-30,175.03,,
62,sh603899,晨光股份,2015-05-04,172.18,,
63,sh603899,晨光股份,2015-05-05,172.96,,
64,sh603899,晨光股份,2015-05-06,173.1,,
65,sh603899,晨光股份,2015-05-07,167.49,,
66,sh603899,晨光股份,2015-05-08,178.53,,
67,sh603899,晨光股份,2015-05-11,184.74,,
68,sh603899,晨光股份,2015-05-12,200.93,,
69,sh603899,晨光股份,2015-05-13,208.47,,
70,sh603899,晨光股份,2015-05-14,206.68,,
71,sh603899,晨光股份,2015-05-15,207.05,,
72,sh603899,晨光股份,2015-05-18,227.75,,
73,sh603899,晨光股份,2015-05-19,227.33,,
74,sh603899,晨光股份,2015-05-20,223.79,,
75,sh603899,晨光股份,2015-05-21,225.4,,
76,sh603899,晨光股份,2015-05-22,224.39,,
77,sh603899,晨光股份,2015-05-25,237.68,,
78,sh603899,晨光股份,2015-05-26,260.91,,
79,sh603899,晨光股份,2015-05-27,282.62,,
80,sh603899,晨光股份,2015-05-28,255.9,,
81,sh603899,晨光股份,2015-05-29,247.02,,
82,sh603899,晨光股份,2015-06-01,249.09,,
83,sh603899,晨光股份,2015-06-02,244.49,,
84,sh603899,晨光股份,2015-06-03,243.06,,
85,sh603899,晨光股份,2015-06-04,230.37,,
86,sh603899,晨光股份,2015-06-05,227.88,,
87,sh603899,晨光股份,2015-06-08,220.75,,
88,sh603899,晨光股份,2015-06-09,228.11,,
89,sh603899,晨光股份,2015-06-10,239.2,,
90,sh603899,晨光股份,2015-06-11,242.01,,
91,sh603899,晨光股份,2015-06-12,234.69,,
92,sh603899,晨光股份,2015-06-15,220.8,,
93,sh603899,晨光股份,2015-06-16,209.76,,
94,sh603899,晨光股份,2015-06-17,219.1,,
95,sh603899,晨光股份,2015-06-18,204.24,,
96,sh603899,晨光股份,2015-06-19,192.6,,
97,sh603899,晨光股份,2015-06-23,200.79,,
98,sh603899,晨光股份,2015-06-24,204.65,,
99,sh603899,晨光股份,2015-06-25,200.1,,
100,sh603899,晨光股份,2015-06-26,184.0,,
101,sh603899,晨光股份,2015-06-29,168.87,,
102,sh603899,晨光股份,2015-06-30,184.28,,
103,sh603899,晨光股份,2015-07-01,174.34,,
104,sh603899,晨光股份,2015-07-02,168.04,,
105,sh603899,晨光股份,2015-07-03,163.39,,
106,sh603899,晨光股份,2015-07-06,172.91,,
107,sh603899,晨光股份,2015-07-07,155.66,,
108,sh603899,晨光股份,2015-07-08,145.59,,
109,sh603899,晨光股份,2015-07-09,160.17,,
110,sh603899,晨光股份,2015-07-10,176.18,,
111,sh603899,晨光股份,2015-07-13,193.8,,
112,sh603899,晨光股份,2015-07-14,213.16,,
113,sh603899,晨光股份,2015-07-15,191.87,,
114,sh603899,晨光股份,2015-07-16,187.96,,
115,sh603899,晨光股份,2015-07-17,198.31,,
116,sh603899,晨光股份,2015-07-20,190.3,,
117,sh603899,晨光股份,2015-07-21,189.93,,
118,sh603899,晨光股份,2015-07-22,195.18,,
119,sh603899,晨光股份,2015-07-23,204.7,,
120,sh603899,晨光股份,2015-07-24,202.03,,
121,sh603899,晨光股份,2015-07-27,181.84,,
122,sh603899,晨光股份,2015-07-28,178.57,,
123,sh603899,晨光股份,2015-07-29,186.02,,
124,sh603899,晨光股份,2015-07-30,176.78,,
125,sh603899,晨光股份,2015-07-31,175.4,,
126,sh603899,晨光股份,2015-08-03,178.94,,
127,sh603899,晨光股份,2015-08-04,188.88,,
128,sh603899,晨光股份,2015-08-05,183.13,,
129,sh603899,晨光股份,2015-08-06,178.85,,
130,sh603899,晨光股份,2015-08-07,182.76,,
131,sh603899,晨光股份,2015-08-10,191.82,,
132,sh603899,晨光股份,2015-08-11,204.75,,
133,sh603899,晨光股份,2015-08-12,192.51,,
134,sh603899,晨光股份,2015-08-13,200.01,,
135,sh603899,晨光股份,2015-08-14,194.72,,
136,sh603899,晨光股份,2015-08-17,196.33,,
137,sh603899,晨光股份,2015-08-18,179.95,,
138,sh603899,晨光股份,2015-08-19,192.05,,
139,sh603899,晨光股份,2015-08-20,181.56,,
140,sh603899,晨光股份,2015-08-21,177.24,,
141,sh603899,晨光股份,2015-08-24,159.53,,
142,sh603899,晨光股份,2015-08-25,146.51,,
143,sh603899,晨光股份,2015-08-26,150.56,,
144,sh603899,晨光股份,2015-08-27,156.77,,
145,sh603899,晨光股份,2015-08-28,164.86,,
146,sh603899,晨光股份,2015-08-31,155.43,,
147,sh603899,晨光股份,2015-09-01,144.44,,
148,sh603899,晨光股份,2015-09-02,141.5,,
149,sh603899,晨光股份,2015-09-07,153.36,,
150,sh603899,晨光股份,2015-09-08,160.26,,
151,sh603899,晨光股份,2015-09-09,163.9,,
152,sh603899,晨光股份,2015-09-10,156.95,,
153,sh603899,晨光股份,2015-09-11,153.82,,
154,sh603899,晨光股份,2015-09-14,143.7,,
155,sh603899,晨光股份,2015-09-15,143.01,,
156,sh603899,晨光股份,2015-09-16,155.8,,
157,sh603899,晨光股份,2015-09-17,149.09,,
158,sh603899,晨光股份,2015-09-18,148.49,,
159,sh603899,晨光股份,2015-09-21,153.73,,
160,sh603899,晨光股份,2015-09-22,152.31,,
161,sh603899,晨光股份,2015-09-23,150.19,,
162,sh603899,晨光股份,2015-09-24,152.31,,
163,sh603899,晨光股份,2015-09-25,147.2,,
164,sh603899,晨光股份,2015-09-28,147.2,,
165,sh603899,晨光股份,2015-09-29,149.36,,
166,sh603899,晨光股份,2015-09-30,153.64,,
167,sh603899,晨光股份,2015-10-08,159.57,,
168,sh603899,晨光股份,2015-10-09,160.86,,
169,sh603899,晨光股份,2015-10-12,167.49,,
170,sh603899,晨光股份,2015-10-13,169.51,,
171,sh603899,晨光股份,2015-10-14,166.06,,
172,sh603899,晨光股份,2015-10-15,168.77,,
173,sh603899,晨光股份,2015-10-16,168.91,,
174,sh603899,晨光股份,2015-10-19,175.58,,
175,sh603899,晨光股份,2015-10-20,174.34,,
176,sh603899,晨光股份,2015-10-21,161.09,,
177,sh603899,晨光股份,2015-10-22,166.47,,
178,sh603899,晨光股份,2015-10-23,178.02,,
179,sh603899,晨光股份,2015-10-26,178.2,,
180,sh603899,晨光股份,2015-10-27,178.43,,
181,sh603899,晨光股份,2015-10-28,175.63,,
182,sh603899,晨光股份,2015-10-29,179.12,,
183,sh603899,晨光股份,2015-10-30,189.15,,
184,sh603899,晨光股份,2015-11-02,181.52,,
185,sh603899,晨光股份,2015-11-03,189.06,,
186,sh603899,晨光股份,2015-11-04,199.73,,
187,sh603899,晨光股份,2015-11-05,194.63,,
188,sh603899,晨光股份,2015-11-06,199.92,,
189,sh603899,晨光股份,2015-11-09,197.11,,
190,sh603899,晨光股份,2015-11-10,189.01,,
191,sh603899,晨光股份,2015-11-11,192.42,,
192,sh603899,晨光股份,2015-11-12,204.42,,
193,sh603899,晨光股份,2015-11-13,190.76,,
194,sh603899,晨光股份,2015-11-16,190.44,,
195,sh603899,晨光股份,2015-11-17,186.02,,
196,sh603899,晨光股份,2015-11-18,182.16,,
197,sh603899,晨光股份,2015-11-19,186.21,,
198,sh603899,晨光股份,2015-11-20,186.02,,
199,sh603899,晨光股份,2015-11-23,186.44,,
200,sh603899,晨光股份,2015-11-24,193.11,,
201,sh603899,晨光股份,2015-11-25,192.83,,
202,sh603899,晨光股份,2015-11-26,190.9,,
203,sh603899,晨光股份,2015-11-27,172.68,,
204,sh603899,晨光股份,2015-11-30,177.01,,
205,sh603899,晨光股份,2015-12-01,180.0,,
206,sh603899,晨光股份,2015-12-02,173.28,,
207,sh603899,晨光股份,2015-12-03,176.46,,
208,sh603899,晨光股份,2015-12-04,175.12,,
209,sh603899,晨光股份,2015-12-07,177.33,,
210,sh603899,晨光股份,2015-12-08,173.19,,
211,sh603899,晨光股份,2015-12-09,169.79,,
212,sh603899,晨光股份,2015-12-10,170.2,,
213,sh603899,晨光股份,2015-12-11,170.06,,
214,sh603899,晨光股份,2015-12-14,174.66,,
215,sh603899,晨光股份,2015-12-15,174.2,,
216,sh603899,晨光股份,2015-12-16,177.97,,
217,sh603899,晨光股份,2015-12-17,180.78,,
218,sh603899,晨光股份,2015-12-18,176.73,,
219,sh603899,晨光股份,2015-12-21,182.62,,
220,sh603899,晨光股份,2015-12-22,181.15,,
221,sh603899,晨光股份,2015-12-23,177.97,,
222,sh603899,晨光股份,2015-12-24,176.5,,
223,sh603899,晨光股份,2015-12-25,179.12,,
224,sh603899,晨光股份,2015-12-28,175.35,,
225,sh603899,晨光股份,2015-12-29,187.45,,
226,sh603899,晨光股份,2015-12-30,186.53,,
227,sh603899,晨光股份,2015-12-31,193.48,,
228,sh603899,晨光股份,2016-01-04,175.86,,
229,sh603899,晨光股份,2016-01-05,193.25,,
230,sh603899,晨光股份,2016-01-06,198.63,,
231,sh603899,晨光股份,2016-01-07,178.76,,
232,sh603899,晨光股份,2016-01-08,193.11,,
233,sh603899,晨光股份,2016-01-11,183.68,,
234,sh603899,晨光股份,2016-01-12,165.51,,
235,sh603899,晨光股份,2016-01-13,152.4,,
236,sh603899,晨光股份,2016-01-14,155.2,,
237,sh603899,晨光股份,2016-01-15,146.05,,
238,sh603899,晨光股份,2016-01-18,147.94,,
239,sh603899,晨光股份,2016-01-19,153.41,,
240,sh603899,晨光股份,2016-01-20,153.59,,
241,sh603899,晨光股份,2016-01-21,146.42,,
242,sh603899,晨光股份,2016-01-22,146.14,,
243,sh603899,晨光股份,2016-01-25,146.92,,
244,sh603899,晨光股份,2016-01-26,139.1,,
245,sh603899,晨光股份,2016-01-27,150.56,,
246,sh603899,晨光股份,2016-01-28,146.05,,
247,sh603899,晨光股份,2016-01-29,148.76,,
248,sh603899,晨光股份,2016-02-01,143.29,,
249,sh603899,晨光股份,2016-02-02,147.71,,
250,sh603899,晨光股份,2016-02-03,148.17,,
251,sh603899,晨光股份,2016-02-04,150.28,,
252,sh603899,晨光股份,2016-02-05,147.48,,
253,sh603899,晨光股份,2016-02-15,146.74,,
254,sh603899,晨光股份,2016-02-16,154.1,,
255,sh603899,晨光股份,2016-02-17,154.19,,
256,sh603899,晨光股份,2016-02-18,151.94,,
257,sh603899,晨光股份,2016-02-19,152.81,,
258,sh603899,晨光股份,2016-02-22,155.43,,
259,sh603899,晨光股份,2016-02-23,162.98,,
260,sh603899,晨光股份,2016-02-24,161.87,,
261,sh603899,晨光股份,2016-02-25,153.18,,
262,sh603899,晨光股份,2016-02-26,165.09,,
263,sh603899,晨光股份,2016-02-29,156.12,,
264,sh603899,晨光股份,2016-03-01,160.31,,
265,sh603899,晨光股份,2016-03-02,166.84,,
266,sh603899,晨光股份,2016-03-03,167.03,,
267,sh603899,晨光股份,2016-03-04,161.0,,
268,sh603899,晨光股份,2016-03-07,161.05,,
269,sh603899,晨光股份,2016-03-08,157.69,,
270,sh603899,晨光股份,2016-03-09,154.79,,
271,sh603899,晨光股份,2016-03-10,149.32,,
272,sh603899,晨光股份,2016-03-11,151.02,,
273,sh603899,晨光股份,2016-03-14,158.06,,
274,sh603899,晨光股份,2016-03-15,156.03,,
275,sh603899,晨光股份,2016-03-16,156.17,,
276,sh603899,晨光股份,2016-03-17,160.95,,
277,sh603899,晨光股份,2016-03-18,167.58,,
278,sh603899,晨光股份,2016-03-21,176.32,,
279,sh603899,晨光股份,2016-03-22,174.39,,
280,sh603899,晨光股份,2016-03-23,173.28,41.0,17.23
281,sh603899,晨光股份,2016-03-24,173.97,41.16,17.3
282,sh603899,晨光股份,2016-03-25,172.22,40.75,17.12
283,sh603899,晨光股份,2016-03-28,171.53,40.59,17.06
284,sh603899,晨光股份,2016-03-29,169.46,40.1,16.85
285,sh603899,晨光股份,2016-03-30,174.75,41.35,17.38
286,sh603899,晨光股份,2016-03-31,173.19,40.98,17.22
287,sh603899,晨光股份,2016-04-01,172.78,40.88,17.18
288,sh603899,晨光股份,2016-04-05,175.63,41.55,17.46
289,sh603899,晨光股份,2016-04-06,174.2,41.22,17.32
290,sh603899,晨光股份,2016-04-07,172.64,40.85,17.16
291,sh603899,晨光股份,2016-04-08,170.2,40.27,16.92
292,sh603899,晨光股份,2016-04-11,172.45,40.8,17.15
293,sh603899,晨光股份,2016-04-12,169.74,40.16,16.88
294,sh603899,晨光股份,2016-04-13,171.17,40.5,17.02
295,sh603899,晨光股份,2016-04-14,173.47,41.04,17.25
296,sh603899,晨光股份,2016-04-15,174.71,41.34,17.37
297,sh603899,晨光股份,2016-04-18,173.93,41.15,17.29
298,sh603899,晨光股份,2016-04-19,172.59,40.84,17.16
299,sh603899,晨光股份,2016-04-20,175.03,41.41,17.4
300,sh603899,晨光股份,2016-04-21,169.97,37.02,16.9
301,sh603899,晨光股份,2016-04-22,169.23,36.86,16.83
302,sh603899,晨光股份,2016-04-25,166.29,36.22,16.53
303,sh603899,晨光股份,2016-04-26,168.13,36.62,16.72
304,sh603899,晨光股份,2016-04-27,173.88,37.87,17.29
305,sh603899,晨光股份,2016-04-28,175.4,38.2,17.44
306,sh603899,晨光股份,2016-04-29,176.64,38.47,17.56
307,sh603899,晨光股份,2016-05-03,180.27,39.26,17.92
308,sh603899,晨光股份,2016-05-04,180.78,39.37,18.2
309,sh603899,晨光股份,2016-05-05,174.98,38.11,17.62
310,sh603899,晨光股份,2016-05-06,163.94,35.71,16.51
311,sh603899,晨光股份,2016-05-09,162.2,35.33,16.33
312,sh603899,晨光股份,2016-05-10,162.38,35.37,16.35
313,sh603899,晨光股份,2016-05-11,160.17,34.89,16.13
314,sh603899,晨光股份,2016-05-12,160.72,35.01,16.18
315,sh603899,晨光股份,2016-05-13,162.75,35.45,16.39
316,sh603899,晨光股份,2016-05-16,164.22,35.77,16.54
317,sh603899,晨光股份,2016-05-17,162.47,35.39,16.36
318,sh603899,晨光股份,2016-05-18,156.31,34.04,15.74
319,sh603899,晨光股份,2016-05-19,159.07,34.65,16.02
320,sh603899,晨光股份,2016-05-20,160.17,34.89,16.13
321,sh603899,晨光股份,2016-05-23,164.77,35.89,16.59
322,sh603899,晨光股份,2016-05-24,167.07,36.39,16.82
323,sh603899,晨光股份,2016-05-25,166.34,36.23,16.75
324,sh603899,晨光股份,2016-05-26,167.81,36.55,16.9
325,sh603899,晨光股份,2016-05-27,166.06,36.17,16.72
326,sh603899,晨光股份,2016-05-30,165.6,36.07,16.67
327,sh603899,晨光股份,2016-05-31,174.06,37.91,17.53
328,sh603899,晨光股份,2016-06-01,172.87,37.65,17.41
329,sh603899,晨光股份,2016-06-02,172.5,37.57,17.37
330,sh603899,晨光股份,2016-06-03,172.59,37.59,17.38
331,sh603899,晨光股份,2016-06-06,171.58,37.37,17.28
332,sh603899,晨光股份,2016-06-07,173.14,37.71,17.43
333,sh603899,晨光股份,2016-06-08,171.3,37.31,17.25
334,sh603899,晨光股份,2016-06-13,168.64,36.73,16.98
335,sh603899,晨光股份,2016-06-14,164.68,35.87,16.58
336,sh603899,晨光股份,2016-06-15,167.53,36.49,16.87
337,sh603899,晨光股份,2016-06-16,163.67,35.65,16.48
338,sh603899,晨光股份,2016-06-17,161.92,35.27,16.3
339,sh603899,晨光股份,2016-06-20,163.12,35.53,16.42
340,sh603899,晨光股份,2016-06-21,163.12,35.53,16.42
341,sh603899,晨光股份,2016-06-22,164.04,35.73,16.52
342,sh603899,晨光股份,2016-06-23,161.55,35.19,16.27
343,sh603899,晨光股份,2016-06-24,157.32,34.27,15.84
344,sh603899,晨光股份,2016-06-27,160.45,34.95,16.16
345,sh603899,晨光股份,2016-06-28,160.36,34.93,16.15
346,sh603899,晨光股份,2016-06-29,163.21,35.55,16.43
347,sh603899,晨光股份,2016-06-30,162.84,35.47,16.4
348,sh603899,晨光股份,2016-07-01,161.09,35.09,16.22
349,sh603899,晨光股份,2016-07-04,163.3,35.57,16.44
350,sh603899,晨光股份,2016-07-05,163.3,35.57,16.44
351,sh603899,晨光股份,2016-07-06,164.96,35.93,16.61
352,sh603899,晨光股份,2016-07-07,162.56,35.41,16.37
353,sh603899,晨光股份,2016-07-08,161.64,35.21,16.28
354,sh603899,晨光股份,2016-07-11,163.67,35.65,16.48
355,sh603899,晨光股份,2016-07-12,170.94,37.23,17.21
356,sh603899,晨光股份,2016-07-13,169.83,36.99,17.1
357,sh603899,晨光股份,2016-07-14,170.84,37.21,17.2
358,sh603899,晨光股份,2016-07-15,168.45,36.69,16.96
359,sh603899,晨光股份,2016-07-18,168.82,36.77,17.0
360,sh603899,晨光股份,2016-07-19,169.28,36.87,17.05
361,sh603899,晨光股份,2016-07-20,173.24,37.73,17.44
362,sh603899,晨光股份,2016-07-21,171.76,37.41,17.3
363,sh603899,晨光股份,2016-07-22,172.13,37.49,17.33
364,sh603899,晨光股份,2016-07-25,173.97,37.89,17.52
365,sh603899,晨光股份,2016-07-26,172.32,37.53,17.35
366,sh603899,晨光股份,2016-07-27,169.56,36.93,17.07
367,sh603899,晨光股份,2016-07-28,177.01,38.55,17.82
368,sh603899,晨光股份,2016-07-29,174.06,37.91,17.53
369,sh603899,晨光股份,2016-08-01,165.78,36.11,16.69
370,sh603899,晨光股份,2016-08-02,167.44,36.47,16.86
371,sh603899,晨光股份,2016-08-03,167.9,36.57,16.91
372,sh603899,晨光股份,2016-08-04,167.35,36.45,16.85
373,sh603899,晨光股份,2016-08-05,167.35,36.45,16.85
374,sh603899,晨光股份,2016-08-08,170.94,37.23,17.21
375,sh603899,晨光股份,2016-08-09,171.12,37.27,17.23
376,sh603899,晨光股份,2016-08-10,173.33,37.75,17.45
377,sh603899,晨光股份,2016-08-11,170.48,37.13,17.17
378,sh603899,晨光股份,2016-08-12,171.3,37.31,17.25
379,sh603899,晨光股份,2016-08-15,172.87,37.11,17.41
380,sh603899,晨光股份,2016-08-16,178.76,38.38,18.0
381,sh603899,晨光股份,2016-08-17,176.46,37.88,17.77
382,sh603899,晨光股份,2016-08-18,176.46,37.88,17.77
383,sh603899,晨光股份,2016-08-19,176.46,37.88,17.77
384,sh603899,晨光股份,2016-08-22,177.93,38.2,17.92
385,sh603899,晨光股份,2016-08-23,183.63,39.42,18.49
386,sh603899,晨光股份,2016-08-24,189.52,40.69,19.08
387,sh603899,晨光股份,2016-08-25,184.28,39.56,18.55
388,sh603899,晨光股份,2016-08-26,184.74,39.66,18.6
389,sh603899,晨光股份,2016-08-29,181.42,38.95,18.27
390,sh603899,晨光股份,2016-08-30,179.49,38.53,18.07
391,sh603899,晨光股份,2016-08-31,179.86,38.61,18.11
392,sh603899,晨光股份,2016-09-01,177.56,38.12,17.88
393,sh603899,晨光股份,2016-09-02,173.24,37.19,17.44
394,sh603899,晨光股份,2016-09-05,174.8,37.53,17.6
395,sh603899,晨光股份,2016-09-06,175.63,37.7,17.68
396,sh603899,晨光股份,2016-09-07,175.81,37.74,17.7
397,sh603899,晨光股份,2016-09-08,174.8,37.53,17.6
398,sh603899,晨光股份,2016-09-09,176.09,37.8,17.73
399,sh603899,晨光股份,2016-09-12,169.74,36.44,17.09
400,sh603899,晨光股份,2016-09-13,171.67,36.85,17.29
401,sh603899,晨光股份,2016-09-14,171.58,36.83,17.28
402,sh603899,晨光股份,2016-09-19,174.43,37.45,17.56
403,sh603899,晨光股份,2016-09-20,170.94,36.7,17.21
404,sh603899,晨光股份,2016-09-21,170.29,36.56,17.15
405,sh603899,晨光股份,2016-09-22,168.91,36.26,17.01
406,sh603899,晨光股份,2016-09-23,167.35,35.93,16.85
407,sh603899,晨光股份,2016-09-26,162.1,34.8,16.32
408,sh603899,晨光股份,2016-09-27,165.78,35.59,16.69
409,sh603899,晨光股份,2016-09-28,164.31,35.27,16.54
410,sh603899,晨光股份,2016-09-29,165.14,35.45,16.63
411,sh603899,晨光股份,2016-09-30,166.61,35.77,16.78
412,sh603899,晨光股份,2016-10-10,168.64,36.2,16.98
413,sh603899,晨光股份,2016-10-11,168.27,36.12,16.94
414,sh603899,晨光股份,2016-10-12,167.99,36.06,16.92
415,sh603899,晨光股份,2016-10-13,168.73,36.22,16.99
416,sh603899,晨光股份,2016-10-14,168.08,36.08,16.92
417,sh603899,晨光股份,2016-10-17,167.16,35.89,16.83
418,sh603899,晨光股份,2016-10-18,169.1,36.3,17.03
419,sh603899,晨光股份,2016-10-19,168.73,36.22,16.99
420,sh603899,晨光股份,2016-10-20,169.74,34.46,17.09
421,sh603899,晨光股份,2016-10-21,167.35,33.97,16.85
422,sh603899,晨光股份,2016-10-24,168.64,34.24,16.98
423,sh603899,晨光股份,2016-10-25,172.13,34.95,17.33
424,sh603899,晨光股份,2016-10-26,173.24,35.17,17.44
425,sh603899,晨光股份,2016-10-27,172.22,34.96,17.34
426,sh603899,晨光股份,2016-10-28,169.56,34.42,17.07
427,sh603899,晨光股份,2016-10-31,169.1,34.33,17.03
428,sh603899,晨光股份,2016-11-01,171.4,34.8,17.26
429,sh603899,晨光股份,2016-11-02,171.03,34.72,17.22
430,sh603899,晨光股份,2016-11-03,171.3,34.78,17.25
431,sh603899,晨光股份,2016-11-04,170.11,34.53,17.13
432,sh603899,晨光股份,2016-11-07,171.58,34.83,17.28
433,sh603899,晨光股份,2016-11-08,172.22,34.96,17.34
434,sh603899,晨光股份,2016-11-09,169.46,34.4,17.06
435,sh603899,晨光股份,2016-11-10,171.58,34.83,17.28
436,sh603899,晨光股份,2016-11-11,172.78,35.08,17.4
437,sh603899,晨光股份,2016-11-14,171.67,34.85,17.29
438,sh603899,晨光股份,2016-11-15,173.42,35.21,17.46
439,sh603899,晨光股份,2016-11-16,175.35,35.6,17.66
440,sh603899,晨光股份,2016-11-17,179.68,36.48,18.09
441,sh603899,晨光股份,2016-11-18,176.92,35.92,17.81
442,sh603899,晨光股份,2016-11-21,180.41,36.63,18.17
443,sh603899,晨光股份,2016-11-22,182.07,36.96,18.33
444,sh603899,晨光股份,2016-11-23,179.68,36.48,18.09
445,sh603899,晨光股份,2016-11-24,177.84,36.1,17.91
446,sh603899,晨光股份,2016-11-25,179.68,36.48,18.09
447,sh603899,晨光股份,2016-11-28,178.11,36.16,17.93
448,sh603899,晨光股份,2016-11-29,174.89,35.51,17.61
449,sh603899,晨光股份,2016-11-30,173.79,35.28,17.5
450,sh603899,晨光股份,2016-12-01,172.96,35.11,17.42
451,sh603899,晨光股份,2016-12-02,170.75,34.66,17.19
452,sh603899,晨光股份,2016-12-05,170.84,34.68,17.2
453,sh603899,晨光股份,2016-12-06,170.2,34.55,17.14
454,sh603899,晨光股份,2016-12-07,170.75,34.66,17.19
455,sh603899,晨光股份,2016-12-08,169.83,34.48,17.1
456,sh603899,晨光股份,2016-12-09,169.92,34.5,17.11
457,sh603899,晨光股份,2016-12-12,163.02,33.1,16.42
458,sh603899,晨光股份,2016-12-13,165.23,33.54,16.64
459,sh603899,晨光股份,2016-12-14,163.3,33.15,16.44
460,sh603899,晨光股份,2016-12-15,165.69,33.64,16.68
461,sh603899,晨光股份,2016-12-16,168.18,34.14,16.93
462,sh603899,晨光股份,2016-12-19,170.11,34.53,17.13
463,sh603899,晨光股份,2016-12-20,169.74,34.46,17.09
464,sh603899,晨光股份,2016-12-21,168.73,34.25,16.99
465,sh603899,晨光股份,2016-12-22,168.91,34.29,17.01
466,sh603899,晨光股份,2016-12-23,165.6,33.62,16.67
467,sh603899,晨光股份,2016-12-26,166.15,33.73,16.73
468,sh603899,晨光股份,2016-12-27,165.42,33.58,16.66
469,sh603899,晨光股份,2016-12-28,165.69,33.64,16.68
470,sh603899,晨光股份,2016-12-29,165.23,33.54,16.64
471,sh603899,晨光股份,2016-12-30,167.44,33.99,16.86
472,sh603899,晨光股份,2017-01-03,166.8,33.86,16.79
473,sh603899,晨光股份,2017-01-04,167.72,34.05,16.89
474,sh603899,晨光股份,2017-01-05,167.26,33.96,16.84
475,sh603899,晨光股份,2017-01-06,164.59,33.41,16.57
476,sh603899,晨光股份,2017-01-09,164.96,33.49,16.61
477,sh603899,晨光股份,2017-01-10,164.77,33.45,16.59
478,sh603899,晨光股份,2017-01-11,163.67,33.23,16.48
479,sh603899,晨光股份,2017-01-12,166.06,33.71,16.72
480,sh603899,晨光股份,2017-01-13,159.34,32.35,16.04
481,sh603899,晨光股份,2017-01-16,155.3,31.53,15.64
482,sh603899,晨光股份,2017-01-17,156.22,31.71,15.73
483,sh603899,晨光股份,2017-01-18,156.58,31.79,15.77
484,sh603899,晨光股份,2017-01-19,156.49,31.77,15.76
485,sh603899,晨光股份,2017-01-20,158.06,32.09,15.91
486,sh603899,晨光股份,2017-01-23,160.54,32.59,16.17
487,sh603899,晨光股份,2017-01-24,160.72,32.63,16.18
