,code,name,date,market_value,pe_ttm,price
1559,sh600612,老凤祥,2003-07-02,12.88,211.56,3.06
1560,sh600612,老凤祥,2003-07-03,13.3,218.48,3.16
1561,sh600612,老凤祥,2003-07-04,13.05,214.37,3.1
1562,sh600612,老凤祥,2003-07-07,13.08,214.8,3.1
1563,sh600612,老凤祥,2003-07-08,13.32,218.7,3.16
1564,sh600612,老凤祥,2003-07-09,13.17,216.32,3.13
1565,sh600612,老凤祥,2003-07-10,13.28,218.05,3.15
1566,sh600612,老凤祥,2003-07-11,13.07,214.59,3.1
1567,sh600612,老凤祥,2003-07-14,12.83,210.69,3.04
1568,sh600612,老凤祥,2003-07-15,13.05,214.37,3.1
1569,sh600612,老凤祥,2003-07-16,12.92,212.21,3.07
1570,sh600612,老凤祥,2003-07-17,12.9,211.77,3.06
1571,sh600612,老凤祥,2003-07-18,12.63,207.45,3.0
1572,sh600612,老凤祥,2003-07-21,12.41,203.77,2.94
1573,sh600612,老凤祥,2003-07-22,12.69,208.31,3.01
1574,sh600612,老凤祥,2003-07-23,12.74,209.18,3.02
1575,sh600612,老凤祥,2003-07-24,12.44,204.2,2.95
1576,sh600612,老凤祥,2003-07-25,12.09,198.58,2.87
1577,sh600612,老凤祥,2003-07-28,12.11,198.79,2.87
1578,sh600612,老凤祥,2003-07-29,12.22,200.74,2.9
1579,sh600612,老凤祥,2003-07-30,12.04,197.71,2.86
1580,sh600612,老凤祥,2003-07-31,12.04,197.71,2.86
1581,sh600612,老凤祥,2003-08-01,11.96,196.42,2.84
1582,sh600612,老凤祥,2003-08-04,13.04,214.15,3.09
1583,sh600612,老凤祥,2003-08-05,13.08,214.8,3.1
1584,sh600612,老凤祥,2003-08-06,12.99,213.29,3.08
1585,sh600612,老凤祥,2003-08-07,12.91,211.99,3.06
1586,sh600612,老凤祥,2003-08-08,12.62,207.23,2.99
1587,sh600612,老凤祥,2003-08-11,12.72,208.96,3.02
1588,sh600612,老凤祥,2003-08-12,12.84,210.91,3.05
1589,sh600612,老凤祥,2003-08-13,12.65,207.66,3.0
1590,sh600612,老凤祥,2003-08-14,12.45,204.42,2.95
1591,sh600612,老凤祥,2003-08-15,12.49,205.07,2.96
1592,sh600612,老凤祥,2003-08-18,12.42,203.99,2.95
1593,sh600612,老凤祥,2003-08-19,12.51,205.5,2.97
1594,sh600612,老凤祥,2003-08-20,12.37,203.12,2.94
1595,sh600612,老凤祥,2003-08-21,12.33,202.47,2.93
1596,sh600612,老凤祥,2003-08-22,12.5,205.28,2.97
1597,sh600612,老凤祥,2003-08-25,12.25,189.12,2.91
1598,sh600612,老凤祥,2003-08-26,12.32,190.14,2.92
1599,sh600612,老凤祥,2003-08-27,12.72,196.44,3.02
1600,sh600612,老凤祥,2003-08-28,12.38,191.16,2.94
1601,sh600612,老凤祥,2003-08-29,12.51,193.19,2.97
1602,sh600612,老凤祥,2003-09-01,12.74,196.65,3.02
1603,sh600612,老凤祥,2003-09-02,12.76,197.05,3.03
1604,sh600612,老凤祥,2003-09-03,12.84,198.27,3.05
1605,sh600612,老凤祥,2003-09-04,12.69,195.83,3.01
1606,sh600612,老凤祥,2003-09-05,12.42,191.77,2.95
1607,sh600612,老凤祥,2003-09-08,12.51,193.19,2.97
1608,sh600612,老凤祥,2003-09-09,12.38,191.16,2.94
1609,sh600612,老凤祥,2003-09-10,12.34,190.55,2.93
1610,sh600612,老凤祥,2003-09-11,12.32,190.14,2.92
1611,sh600612,老凤祥,2003-09-12,12.17,187.9,2.89
1612,sh600612,老凤祥,2003-09-15,12.07,186.28,2.86
1613,sh600612,老凤祥,2003-09-16,12.22,188.72,2.9
1614,sh600612,老凤祥,2003-09-17,12.05,186.07,2.86
1615,sh600612,老凤祥,2003-09-18,12.05,186.07,2.86
1616,sh600612,老凤祥,2003-09-19,12.26,189.33,2.91
1617,sh600612,老凤祥,2003-09-22,12.12,187.09,2.88
1618,sh600612,老凤祥,2003-09-23,12.4,191.36,2.94
1619,sh600612,老凤祥,2003-09-24,12.37,190.95,2.94
1620,sh600612,老凤祥,2003-09-25,12.09,186.68,2.87
1621,sh600612,老凤祥,2003-09-26,12.05,186.07,2.86
1622,sh600612,老凤祥,2003-09-29,11.97,184.85,2.84
1623,sh600612,老凤祥,2003-09-30,12.05,186.07,2.86
1624,sh600612,老凤祥,2003-10-08,12.05,186.07,2.86
1625,sh600612,老凤祥,2003-10-09,12.01,185.46,2.85
1626,sh600612,老凤祥,2003-10-10,12.28,189.53,2.91
1627,sh600612,老凤祥,2003-10-13,12.41,191.56,2.94
1628,sh600612,老凤祥,2003-10-14,12.25,189.12,2.91
1629,sh600612,老凤祥,2003-10-15,12.24,188.92,2.9
1630,sh600612,老凤祥,2003-10-16,12.01,185.46,2.85
1631,sh600612,老凤祥,2003-10-17,12.0,185.26,2.85
1632,sh600612,老凤祥,2003-10-20,11.96,184.65,2.84
1633,sh600612,老凤祥,2003-10-21,12.03,185.67,2.85
1634,sh600612,老凤祥,2003-10-22,12.2,188.31,2.89
1635,sh600612,老凤祥,2003-10-23,11.99,185.06,2.84
1636,sh600612,老凤祥,2003-10-24,11.93,184.24,2.83
1637,sh600612,老凤祥,2003-10-27,11.58,119.69,2.75
1638,sh600612,老凤祥,2003-10-28,11.51,119.01,2.73
1639,sh600612,老凤祥,2003-10-29,11.13,115.06,2.64
1640,sh600612,老凤祥,2003-10-30,10.87,112.34,2.58
1641,sh600612,老凤祥,2003-10-31,11.0,113.7,2.61
1642,sh600612,老凤祥,2003-11-03,11.28,116.56,2.68
1643,sh600612,老凤祥,2003-11-04,11.35,117.38,2.69
1644,sh600612,老凤祥,2003-11-05,11.39,117.79,2.7
1645,sh600612,老凤祥,2003-11-06,11.0,113.7,2.61
1646,sh600612,老凤祥,2003-11-07,10.74,110.98,2.55
1647,sh600612,老凤祥,2003-11-10,10.56,109.21,2.51
1648,sh600612,老凤祥,2003-11-11,10.72,110.84,2.54
1649,sh600612,老凤祥,2003-11-12,10.6,109.62,2.52
1650,sh600612,老凤祥,2003-11-13,10.63,109.89,2.52
1651,sh600612,老凤祥,2003-11-14,10.67,110.3,2.53
1652,sh600612,老凤祥,2003-11-17,10.54,108.93,2.5
1653,sh600612,老凤祥,2003-11-18,10.55,109.07,2.5
1654,sh600612,老凤祥,2003-11-19,10.7,110.57,2.54
1655,sh600612,老凤祥,2003-11-20,11.05,114.24,2.62
1656,sh600612,老凤祥,2003-11-21,10.83,111.93,2.57
1657,sh600612,老凤祥,2003-11-24,11.16,115.33,2.65
1658,sh600612,老凤祥,2003-11-25,11.49,118.74,2.73
1659,sh600612,老凤祥,2003-11-26,11.76,121.6,2.79
1660,sh600612,老凤祥,2003-11-27,11.2,115.74,2.66
1661,sh600612,老凤祥,2003-11-28,11.33,117.1,2.69
1662,sh600612,老凤祥,2003-12-01,11.45,118.33,2.72
1663,sh600612,老凤祥,2003-12-02,11.55,119.42,2.74
1664,sh600612,老凤祥,2003-12-03,11.46,118.47,2.72
1665,sh600612,老凤祥,2003-12-04,11.41,117.92,2.71
1666,sh600612,老凤祥,2003-12-05,11.37,117.51,2.7
1667,sh600612,老凤祥,2003-12-08,11.22,116.02,2.66
1668,sh600612,老凤祥,2003-12-09,11.24,116.15,2.67
1669,sh600612,老凤祥,2003-12-10,11.42,118.06,2.71
1670,sh600612,老凤祥,2003-12-11,11.33,117.1,2.69
1671,sh600612,老凤祥,2003-12-12,11.9,122.96,2.82
1672,sh600612,老凤祥,2003-12-15,11.64,120.37,2.76
1673,sh600612,老凤祥,2003-12-16,12.04,124.46,2.86
1674,sh600612,老凤祥,2003-12-17,11.91,123.1,2.83
1675,sh600612,老凤祥,2003-12-18,11.5,118.87,2.73
1676,sh600612,老凤祥,2003-12-19,10.81,111.79,2.57
1677,sh600612,老凤祥,2003-12-22,10.96,113.29,2.6
1678,sh600612,老凤祥,2003-12-23,10.89,112.61,2.59
1679,sh600612,老凤祥,2003-12-24,10.95,113.16,2.6
1680,sh600612,老凤祥,2003-12-25,10.93,113.02,2.59
1681,sh600612,老凤祥,2003-12-26,10.93,113.02,2.59
1682,sh600612,老凤祥,2003-12-29,10.75,111.11,2.55
1683,sh600612,老凤祥,2003-12-30,10.75,111.11,2.55
1684,sh600612,老凤祥,2003-12-31,10.66,110.16,2.53
1685,sh600612,老凤祥,2004-01-02,10.68,110.43,2.54
1686,sh600612,老凤祥,2004-01-05,10.59,109.48,2.51
1687,sh600612,老凤祥,2004-01-06,10.64,110.02,2.53
1688,sh600612,老凤祥,2004-01-07,10.8,111.66,2.56
1689,sh600612,老凤祥,2004-01-08,10.99,113.56,2.61
1690,sh600612,老凤祥,2004-01-09,10.8,111.66,2.56
1691,sh600612,老凤祥,2004-01-12,10.78,111.39,2.56
1692,sh600612,老凤祥,2004-01-13,11.03,113.97,2.62
1693,sh600612,老凤祥,2004-01-14,10.91,112.75,2.59
1694,sh600612,老凤祥,2004-01-15,10.72,110.84,2.54
1695,sh600612,老凤祥,2004-01-16,10.78,111.39,2.56
1696,sh600612,老凤祥,2004-01-29,11.01,113.84,2.61
1697,sh600612,老凤祥,2004-01-30,11.16,115.33,2.65
1698,sh600612,老凤祥,2004-02-02,11.37,117.51,2.7
1699,sh600612,老凤祥,2004-02-03,11.46,118.47,2.72
1700,sh600612,老凤祥,2004-02-04,12.0,124.05,2.85
1701,sh600612,老凤祥,2004-02-05,12.0,124.05,2.85
1702,sh600612,老凤祥,2004-02-06,11.87,122.69,2.82
1703,sh600612,老凤祥,2004-02-09,12.0,124.05,2.85
1704,sh600612,老凤祥,2004-02-10,12.34,127.59,2.93
1705,sh600612,老凤祥,2004-02-11,12.13,125.41,2.88
1706,sh600612,老凤祥,2004-02-12,12.03,124.32,2.85
1707,sh600612,老凤祥,2004-02-13,11.74,121.33,2.79
1708,sh600612,老凤祥,2004-02-16,12.03,124.32,2.85
1709,sh600612,老凤祥,2004-02-17,12.16,125.68,2.89
1710,sh600612,老凤祥,2004-02-18,12.28,126.91,2.91
1711,sh600612,老凤祥,2004-02-19,12.18,125.96,2.89
1712,sh600612,老凤祥,2004-02-20,12.54,129.63,2.98
1713,sh600612,老凤祥,2004-02-23,12.45,128.68,2.95
1714,sh600612,老凤祥,2004-02-24,13.03,134.67,3.09
1715,sh600612,老凤祥,2004-02-25,12.32,127.32,2.92
1716,sh600612,老凤祥,2004-02-26,11.72,121.19,2.78
1717,sh600612,老凤祥,2004-02-27,12.0,124.05,2.85
1718,sh600612,老凤祥,2004-03-01,12.16,125.68,2.89
1719,sh600612,老凤祥,2004-03-02,12.01,124.19,2.85
1720,sh600612,老凤祥,2004-03-03,11.72,121.19,2.78
1721,sh600612,老凤祥,2004-03-04,12.09,125.0,2.87
1722,sh600612,老凤祥,2004-03-05,12.13,125.41,2.88
1723,sh600612,老凤祥,2004-03-08,12.44,128.54,2.95
1724,sh600612,老凤祥,2004-03-09,12.25,126.64,2.91
1725,sh600612,老凤祥,2004-03-10,12.55,129.77,2.98
1726,sh600612,老凤祥,2004-03-11,12.71,131.4,3.02
1727,sh600612,老凤祥,2004-03-12,12.67,130.99,3.01
1728,sh600612,老凤祥,2004-03-15,12.69,131.13,3.01
1729,sh600612,老凤祥,2004-03-16,12.51,129.36,2.97
1730,sh600612,老凤祥,2004-03-17,12.75,131.81,3.03
1731,sh600612,老凤祥,2004-03-18,12.15,125.55,2.88
1732,sh600612,老凤祥,2004-03-19,12.22,126.36,2.9
1733,sh600612,老凤祥,2004-03-22,12.22,126.36,2.9
1734,sh600612,老凤祥,2004-03-23,12.16,125.68,2.89
1735,sh600612,老凤祥,2004-03-24,12.07,124.73,2.86
1736,sh600612,老凤祥,2004-03-25,12.15,125.55,2.88
1737,sh600612,老凤祥,2004-03-26,12.07,124.73,2.86
1738,sh600612,老凤祥,2004-03-29,11.93,123.37,2.83
1739,sh600612,老凤祥,2004-03-30,12.12,125.27,2.88
1740,sh600612,老凤祥,2004-03-31,12.24,126.5,2.9
1741,sh600612,老凤祥,2004-04-01,12.16,125.68,2.89
1742,sh600612,老凤祥,2004-04-02,12.2,126.09,2.89
1743,sh600612,老凤祥,2004-04-05,12.47,128.95,2.96
1744,sh600612,老凤祥,2004-04-06,12.38,128.0,2.94
1745,sh600612,老凤祥,2004-04-07,12.26,126.77,2.91
1746,sh600612,老凤祥,2004-04-08,12.17,125.82,2.89
1747,sh600612,老凤祥,2004-04-09,12.01,124.19,2.85
1748,sh600612,老凤祥,2004-04-12,11.93,123.37,2.83
1749,sh600612,老凤祥,2004-04-13,12.05,124.59,2.86
1750,sh600612,老凤祥,2004-04-14,11.88,122.82,2.82
1751,sh600612,老凤祥,2004-04-15,11.7,120.92,2.78
1752,sh600612,老凤祥,2004-04-16,11.21,115.88,2.66
1753,sh600612,老凤祥,2004-04-19,11.14,115.2,2.64
1754,sh600612,老凤祥,2004-04-20,11.14,115.2,2.64
1755,sh600612,老凤祥,2004-04-21,11.2,115.74,2.66
1756,sh600612,老凤祥,2004-04-22,11.54,119.28,2.74
1757,sh600612,老凤祥,2004-04-23,11.2,115.74,2.66
1758,sh600612,老凤祥,2004-04-26,11.28,101.49,2.68
1759,sh600612,老凤祥,2004-04-27,11.16,100.42,2.65
1760,sh600612,老凤祥,2004-04-28,11.18,100.66,2.65
1761,sh600612,老凤祥,2004-04-29,10.95,98.52,2.6
1762,sh600612,老凤祥,2004-04-30,10.99,98.88,2.61
1763,sh600612,老凤祥,2004-05-10,10.79,97.1,2.56
1764,sh600612,老凤祥,2004-05-11,10.8,97.22,2.56
1765,sh600612,老凤祥,2004-05-12,11.0,99.0,2.61
1766,sh600612,老凤祥,2004-05-13,10.88,97.93,2.58
1767,sh600612,老凤祥,2004-05-14,10.64,95.79,2.53
1768,sh600612,老凤祥,2004-05-17,10.67,96.03,2.53
1769,sh600612,老凤祥,2004-05-18,10.93,98.4,2.59
1770,sh600612,老凤祥,2004-05-19,10.95,98.52,2.6
1771,sh600612,老凤祥,2004-05-20,10.8,97.22,2.56
1772,sh600612,老凤祥,2004-05-21,10.95,98.52,2.6
1773,sh600612,老凤祥,2004-05-24,11.03,99.23,2.62
1774,sh600612,老凤祥,2004-05-25,10.75,96.74,2.55
1775,sh600612,老凤祥,2004-05-26,10.78,96.98,2.56
1776,sh600612,老凤祥,2004-05-27,11.03,99.23,2.62
1777,sh600612,老凤祥,2004-05-28,11.04,99.35,2.62
1778,sh600612,老凤祥,2004-05-31,11.18,100.66,2.65
1779,sh600612,老凤祥,2004-06-01,11.33,101.96,2.69
1780,sh600612,老凤祥,2004-06-02,11.58,104.21,2.75
1781,sh600612,老凤祥,2004-06-03,11.14,100.3,2.64
1782,sh600612,老凤祥,2004-06-04,11.2,100.77,2.66
1783,sh600612,老凤祥,2004-06-07,10.83,97.45,2.57
1784,sh600612,老凤祥,2004-06-08,10.74,96.62,2.55
1785,sh600612,老凤祥,2004-06-09,10.54,94.85,2.5
1786,sh600612,老凤祥,2004-06-10,10.08,90.7,2.39
1787,sh600612,老凤祥,2004-06-11,10.12,91.05,2.4
1788,sh600612,老凤祥,2004-06-14,9.6,86.43,2.28
1789,sh600612,老凤祥,2004-06-15,9.72,87.5,2.31
1790,sh600612,老凤祥,2004-06-16,9.72,87.5,2.31
1791,sh600612,老凤祥,2004-06-17,9.51,85.6,2.26
1792,sh600612,老凤祥,2004-06-18,9.42,84.77,2.24
1793,sh600612,老凤祥,2004-06-21,9.58,86.19,2.27
1794,sh600612,老凤祥,2004-06-22,9.76,87.85,2.32
1795,sh600612,老凤祥,2004-06-23,9.62,86.55,2.28
1796,sh600612,老凤祥,2004-06-24,9.85,88.68,2.34
1797,sh600612,老凤祥,2004-06-25,9.44,85.01,2.24
1798,sh600612,老凤祥,2004-06-28,9.44,85.01,2.24
1799,sh600612,老凤祥,2004-06-29,9.44,85.01,2.24
1800,sh600612,老凤祥,2004-06-30,9.19,82.75,2.18
1801,sh600612,老凤祥,2004-07-01,9.46,85.12,2.24
1802,sh600612,老凤祥,2004-07-02,9.43,84.89,2.24
1803,sh600612,老凤祥,2004-07-05,9.41,84.65,2.23
1804,sh600612,老凤祥,2004-07-06,9.48,85.36,2.25
1805,sh600612,老凤祥,2004-07-07,9.38,84.41,2.23
1806,sh600612,老凤祥,2004-07-08,9.33,83.94,2.21
1807,sh600612,老凤祥,2004-07-09,9.33,83.94,2.21
1808,sh600612,老凤祥,2004-07-12,8.79,79.08,2.09
1809,sh600612,老凤祥,2004-07-13,8.6,77.42,2.04
1810,sh600612,老凤祥,2004-07-14,8.69,78.25,2.06
1811,sh600612,老凤祥,2004-07-15,8.76,78.84,2.08
1812,sh600612,老凤祥,2004-07-16,8.93,80.38,2.12
1813,sh600612,老凤祥,2004-07-19,8.9,80.14,2.11
1814,sh600612,老凤祥,2004-07-20,8.72,78.49,2.07
1815,sh600612,老凤祥,2004-07-21,8.64,77.77,2.05
1816,sh600612,老凤祥,2004-07-22,8.55,76.94,2.03
1817,sh600612,老凤祥,2004-07-23,8.5,76.47,2.02
1818,sh600612,老凤祥,2004-07-26,8.22,73.98,1.95
1819,sh600612,老凤祥,2004-07-27,8.06,72.56,1.91
1820,sh600612,老凤祥,2004-07-28,8.11,73.03,1.93
1821,sh600612,老凤祥,2004-07-29,8.27,74.45,1.96
1822,sh600612,老凤祥,2004-07-30,8.04,72.32,1.91
1823,sh600612,老凤祥,2004-08-02,7.88,70.9,1.87
1824,sh600612,老凤祥,2004-08-03,7.96,71.61,1.89
1825,sh600612,老凤祥,2004-08-04,8.75,78.72,2.08
1826,sh600612,老凤祥,2004-08-05,8.93,80.38,2.12
1827,sh600612,老凤祥,2004-08-06,8.81,79.31,2.09
1828,sh600612,老凤祥,2004-08-09,8.65,77.89,2.05
1829,sh600612,老凤祥,2004-08-10,9.19,82.75,2.18
1830,sh600612,老凤祥,2004-08-11,9.17,82.52,2.18
1831,sh600612,老凤祥,2004-08-12,9.12,82.04,2.16
1832,sh600612,老凤祥,2004-08-13,8.96,80.62,2.13
1833,sh600612,老凤祥,2004-08-16,9.16,82.4,2.17
1834,sh600612,老凤祥,2004-08-17,9.29,83.58,2.2
1835,sh600612,老凤祥,2004-08-18,9.04,81.33,2.14
1836,sh600612,老凤祥,2004-08-19,8.96,80.62,2.13
1837,sh600612,老凤祥,2004-08-20,8.71,78.37,2.07
1838,sh600612,老凤祥,2004-08-23,8.26,74.34,1.96
1839,sh600612,老凤祥,2004-08-24,8.38,75.4,1.99
1840,sh600612,老凤祥,2004-08-25,8.56,85.56,2.03
1841,sh600612,老凤祥,2004-08-26,8.64,86.35,2.05
1842,sh600612,老凤祥,2004-08-27,8.4,83.98,1.99
1843,sh600612,老凤祥,2004-08-30,8.36,83.59,1.99
1844,sh600612,老凤祥,2004-08-31,8.84,88.32,2.1
1845,sh600612,老凤祥,2004-09-01,8.93,89.25,2.12
1846,sh600612,老凤祥,2004-09-02,9.12,91.09,2.16
1847,sh600612,老凤祥,2004-09-03,8.94,89.38,2.12
1848,sh600612,老凤祥,2004-09-06,8.97,89.64,2.13
1849,sh600612,老凤祥,2004-09-07,8.88,88.72,2.11
1850,sh600612,老凤祥,2004-09-08,8.89,88.85,2.11
1851,sh600612,老凤祥,2004-09-09,8.8,87.93,2.09
1852,sh600612,老凤祥,2004-09-10,8.65,86.48,2.05
1853,sh600612,老凤祥,2004-09-13,8.39,83.85,1.99
1854,sh600612,老凤祥,2004-09-14,8.75,87.4,2.08
1855,sh600612,老凤祥,2004-09-15,9.23,92.27,2.19
1856,sh600612,老凤祥,2004-09-16,9.43,94.25,2.24
1857,sh600612,老凤祥,2004-09-17,9.63,96.22,2.29
1858,sh600612,老凤祥,2004-09-20,10.17,101.62,2.41
1859,sh600612,老凤祥,2004-09-21,9.95,99.38,2.36
1860,sh600612,老凤祥,2004-09-22,9.59,95.83,2.28
1861,sh600612,老凤祥,2004-09-23,9.84,98.33,2.34
1862,sh600612,老凤祥,2004-09-24,9.51,95.04,2.26
1863,sh600612,老凤祥,2004-09-27,9.29,92.8,2.2
1864,sh600612,老凤祥,2004-09-28,9.41,93.99,2.23
1865,sh600612,老凤祥,2004-09-29,9.3,92.93,2.21
1866,sh600612,老凤祥,2004-09-30,8.93,89.25,2.12
1867,sh600612,老凤祥,2004-10-08,9.23,92.27,2.19
1868,sh600612,老凤祥,2004-10-11,9.29,92.8,2.2
1869,sh600612,老凤祥,2004-10-12,9.06,90.56,2.15
1870,sh600612,老凤祥,2004-10-13,9.05,90.43,2.15
1871,sh600612,老凤祥,2004-10-14,8.5,84.9,2.02
1872,sh600612,老凤祥,2004-10-15,8.39,83.85,1.99
1873,sh600612,老凤祥,2004-10-18,8.47,84.64,2.01
1874,sh600612,老凤祥,2004-10-19,8.34,83.32,1.98
1875,sh600612,老凤祥,2004-10-20,8.13,81.22,1.93
1876,sh600612,老凤祥,2004-10-21,8.18,81.74,1.94
1877,sh600612,老凤祥,2004-10-22,8.67,86.61,2.06
1878,sh600612,老凤祥,2004-10-25,8.46,88.47,2.01
1879,sh600612,老凤祥,2004-10-26,8.68,90.81,2.06
1880,sh600612,老凤祥,2004-10-27,8.73,91.37,2.07
1881,sh600612,老凤祥,2004-10-28,9.19,96.19,2.18
1882,sh600612,老凤祥,2004-10-29,8.68,90.81,2.06
1883,sh600612,老凤祥,2004-11-01,8.36,87.51,1.99
1884,sh600612,老凤祥,2004-11-02,8.46,88.47,2.01
1885,sh600612,老凤祥,2004-11-03,8.63,90.26,2.05
1886,sh600612,老凤祥,2004-11-04,8.43,88.2,2.0
1887,sh600612,老凤祥,2004-11-05,8.42,88.06,2.0
1888,sh600612,老凤祥,2004-11-08,8.39,87.78,1.99
1889,sh600612,老凤祥,2004-11-09,8.67,90.68,2.06
1890,sh600612,老凤祥,2004-11-10,8.93,93.43,2.12
1891,sh600612,老凤祥,2004-11-11,8.75,91.5,2.08
1892,sh600612,老凤祥,2004-11-12,8.76,91.64,2.08
1893,sh600612,老凤祥,2004-11-15,9.06,94.81,2.15
1894,sh600612,老凤祥,2004-11-16,8.96,93.71,2.13
1895,sh600612,老凤祥,2004-11-17,8.87,92.74,2.1
1896,sh600612,老凤祥,2004-11-18,9.08,94.95,2.15
1897,sh600612,老凤祥,2004-11-19,9.35,97.84,2.22
1898,sh600612,老凤祥,2004-11-22,9.37,97.98,2.22
1899,sh600612,老凤祥,2004-11-23,9.67,101.15,2.29
1900,sh600612,老凤祥,2004-11-24,9.29,97.15,2.2
1901,sh600612,老凤祥,2004-11-25,9.09,95.09,2.16
1902,sh600612,老凤祥,2004-11-26,9.05,94.67,2.15
1903,sh600612,老凤祥,2004-11-29,8.9,93.16,2.11
1904,sh600612,老凤祥,2004-11-30,9.02,94.4,2.14
1905,sh600612,老凤祥,2004-12-01,8.97,93.85,2.13
1906,sh600612,老凤祥,2004-12-02,9.1,95.22,2.16
1907,sh600612,老凤祥,2004-12-03,9.35,97.84,2.22
1908,sh600612,老凤祥,2004-12-06,9.37,97.98,2.22
1909,sh600612,老凤祥,2004-12-07,9.13,95.5,2.17
1910,sh600612,老凤祥,2004-12-08,9.19,96.19,2.18
1911,sh600612,老凤祥,2004-12-09,9.29,97.15,2.2
1912,sh600612,老凤祥,2004-12-10,8.88,92.88,2.11
1913,sh600612,老凤祥,2004-12-13,8.72,91.23,2.07
1914,sh600612,老凤祥,2004-12-14,8.75,91.5,2.08
1915,sh600612,老凤祥,2004-12-15,8.75,91.5,2.08
1916,sh600612,老凤祥,2004-12-16,8.72,91.23,2.07
1917,sh600612,老凤祥,2004-12-17,8.62,90.13,2.04
1918,sh600612,老凤祥,2004-12-20,8.46,88.47,2.01
1919,sh600612,老凤祥,2004-12-21,8.54,89.3,2.03
1920,sh600612,老凤祥,2004-12-22,8.8,92.06,2.09
1921,sh600612,老凤祥,2004-12-23,8.54,89.3,2.03
1922,sh600612,老凤祥,2004-12-24,8.6,89.99,2.04
1923,sh600612,老凤祥,2004-12-27,8.59,89.85,2.04
1924,sh600612,老凤祥,2004-12-28,8.5,88.89,2.02
1925,sh600612,老凤祥,2004-12-29,8.44,88.33,2.0
1926,sh600612,老凤祥,2004-12-30,8.36,87.51,1.99
1927,sh600612,老凤祥,2004-12-31,8.21,85.85,1.95
1928,sh600612,老凤祥,2005-01-04,8.25,86.27,1.96
1929,sh600612,老凤祥,2005-01-05,8.42,88.06,2.0
1930,sh600612,老凤祥,2005-01-06,8.43,88.2,2.0
1931,sh600612,老凤祥,2005-01-07,8.5,88.89,2.02
1932,sh600612,老凤祥,2005-01-10,8.51,89.02,2.02
1933,sh600612,老凤祥,2005-01-11,8.48,88.75,2.01
1934,sh600612,老凤祥,2005-01-12,8.47,88.61,2.01
1935,sh600612,老凤祥,2005-01-13,8.56,89.57,2.03
1936,sh600612,老凤祥,2005-01-14,9.09,95.09,2.16
1937,sh600612,老凤祥,2005-01-17,8.75,91.5,2.08
1938,sh600612,老凤祥,2005-01-18,9.09,95.09,2.16
1939,sh600612,老凤祥,2005-01-19,8.98,93.98,2.13
1940,sh600612,老凤祥,2005-01-20,8.73,91.37,2.07
1941,sh600612,老凤祥,2005-01-21,8.69,90.95,2.06
1942,sh600612,老凤祥,2005-01-24,8.92,93.3,2.12
1943,sh600612,老凤祥,2005-01-25,9.1,95.22,2.16
1944,sh600612,老凤祥,2005-01-26,8.88,92.88,2.11
1945,sh600612,老凤祥,2005-01-27,8.31,86.96,1.97
1946,sh600612,老凤祥,2005-01-28,8.22,85.99,1.95
1947,sh600612,老凤祥,2005-01-31,8.01,83.79,1.9
1948,sh600612,老凤祥,2005-02-01,7.46,78.0,1.77
1949,sh600612,老凤祥,2005-02-02,7.85,82.13,1.86
1950,sh600612,老凤祥,2005-02-03,7.67,80.2,1.82
1951,sh600612,老凤祥,2005-02-04,7.73,80.89,1.84
1952,sh600612,老凤祥,2005-02-16,7.88,82.41,1.87
1953,sh600612,老凤祥,2005-02-17,7.86,82.27,1.87
1954,sh600612,老凤祥,2005-02-18,7.73,80.89,1.84
1955,sh600612,老凤祥,2005-02-21,7.88,82.41,1.87
1956,sh600612,老凤祥,2005-02-22,8.14,85.16,1.93
1957,sh600612,老凤祥,2005-02-23,8.21,85.85,1.95
1958,sh600612,老凤祥,2005-02-24,8.14,85.16,1.93
1959,sh600612,老凤祥,2005-02-25,8.27,86.54,1.96
1960,sh600612,老凤祥,2005-02-28,8.13,85.03,1.93
1961,sh600612,老凤祥,2005-03-01,8.17,85.44,1.94
1962,sh600612,老凤祥,2005-03-02,8.06,84.34,1.91
1963,sh600612,老凤祥,2005-03-03,8.02,83.92,1.9
1964,sh600612,老凤祥,2005-03-04,7.97,83.37,1.89
1965,sh600612,老凤祥,2005-03-07,8.06,84.34,1.91
1966,sh600612,老凤祥,2005-03-08,8.19,85.72,1.94
1967,sh600612,老凤祥,2005-03-09,8.11,84.89,1.93
1968,sh600612,老凤祥,2005-03-10,7.9,82.68,1.88
1969,sh600612,老凤祥,2005-03-11,7.79,81.44,1.85
1970,sh600612,老凤祥,2005-03-14,7.68,80.34,1.82
1971,sh600612,老凤祥,2005-03-15,7.64,79.93,1.81
1972,sh600612,老凤祥,2005-03-16,7.67,80.2,1.82
1973,sh600612,老凤祥,2005-03-17,7.48,78.27,1.78
1974,sh600612,老凤祥,2005-03-18,7.38,77.17,1.75
1975,sh600612,老凤祥,2005-03-21,7.42,77.59,1.76
1976,sh600612,老凤祥,2005-03-22,7.02,73.45,1.67
1977,sh600612,老凤祥,2005-03-23,6.93,72.49,1.64
1978,sh600612,老凤祥,2005-03-24,6.94,72.62,1.65
1979,sh600612,老凤祥,2005-03-25,6.88,71.94,1.63
1980,sh600612,老凤祥,2005-03-28,6.73,70.42,1.6
1981,sh600612,老凤祥,2005-03-29,6.92,72.35,1.64
