,code,name,date,market_value,pe_ttm,price
147,sz300357,我武生物,2014-08-26,48.63,,
148,sz300357,我武生物,2014-08-27,48.63,,
149,sz300357,我武生物,2014-08-28,46.91,,
150,sz300357,我武生物,2014-08-29,47.35,,
151,sz300357,我武生物,2014-09-01,48.56,,
152,sz300357,我武生物,2014-09-02,49.08,,
153,sz300357,我武生物,2014-09-03,50.03,,
154,sz300357,我武生物,2014-09-04,50.18,,
155,sz300357,我武生物,2014-09-05,50.63,,
156,sz300357,我武生物,2014-09-09,55.69,,
157,sz300357,我武生物,2014-09-10,61.26,,
158,sz300357,我武生物,2014-09-11,61.41,,
159,sz300357,我武生物,2014-09-12,59.95,,
160,sz300357,我武生物,2014-09-15,58.98,,
161,sz300357,我武生物,2014-09-16,57.63,,
162,sz300357,我武生物,2014-09-17,57.69,,
163,sz300357,我武生物,2014-09-18,57.29,,
164,sz300357,我武生物,2014-09-19,59.31,,
165,sz300357,我武生物,2014-09-22,56.56,,
166,sz300357,我武生物,2014-09-23,57.11,,
167,sz300357,我武生物,2014-09-24,57.89,,
168,sz300357,我武生物,2014-09-25,58.22,,
169,sz300357,我武生物,2014-09-26,58.21,,
170,sz300357,我武生物,2014-09-29,59.63,,
171,sz300357,我武生物,2014-09-30,58.92,,
172,sz300357,我武生物,2014-10-08,59.68,,
173,sz300357,我武生物,2014-10-09,60.15,,
174,sz300357,我武生物,2014-10-10,58.98,,
175,sz300357,我武生物,2014-10-13,57.22,,
176,sz300357,我武生物,2014-10-14,57.21,,
177,sz300357,我武生物,2014-10-15,60.08,,
178,sz300357,我武生物,2014-10-16,60.07,,
179,sz300357,我武生物,2014-10-17,61.65,,
180,sz300357,我武生物,2014-10-20,65.69,,
181,sz300357,我武生物,2014-10-21,65.06,,
182,sz300357,我武生物,2014-10-22,61.41,,
183,sz300357,我武生物,2014-10-23,62.09,,
184,sz300357,我武生物,2014-10-24,61.34,,
185,sz300357,我武生物,2014-10-27,62.62,,
186,sz300357,我武生物,2014-10-28,64.03,,
187,sz300357,我武生物,2014-10-29,64.19,,
188,sz300357,我武生物,2014-10-30,64.35,,
189,sz300357,我武生物,2014-10-31,63.57,,
190,sz300357,我武生物,2014-11-03,63.77,,
191,sz300357,我武生物,2014-11-04,62.62,,
192,sz300357,我武生物,2014-11-05,62.93,,
193,sz300357,我武生物,2014-11-06,64.48,,
194,sz300357,我武生物,2014-11-07,63.12,,
195,sz300357,我武生物,2014-11-10,62.25,,
196,sz300357,我武生物,2014-11-11,58.84,,
197,sz300357,我武生物,2014-11-12,60.66,,
198,sz300357,我武生物,2014-11-13,58.87,,
199,sz300357,我武生物,2014-11-14,56.96,,
200,sz300357,我武生物,2014-11-17,58.24,,
201,sz300357,我武生物,2014-11-18,59.76,,
202,sz300357,我武生物,2014-11-19,60.52,,
203,sz300357,我武生物,2014-11-20,60.7,,
204,sz300357,我武生物,2014-11-21,60.41,,
205,sz300357,我武生物,2014-11-24,60.37,,
206,sz300357,我武生物,2014-11-25,62.51,,
207,sz300357,我武生物,2014-11-26,63.91,,
208,sz300357,我武生物,2014-11-27,63.1,,
209,sz300357,我武生物,2014-11-28,62.68,,
210,sz300357,我武生物,2014-12-01,65.45,,
211,sz300357,我武生物,2014-12-02,69.47,,
212,sz300357,我武生物,2014-12-03,68.2,,
213,sz300357,我武生物,2014-12-04,67.32,,
214,sz300357,我武生物,2014-12-05,69.44,,
215,sz300357,我武生物,2014-12-08,64.43,,
216,sz300357,我武生物,2014-12-09,59.82,,
217,sz300357,我武生物,2014-12-10,61.75,,
218,sz300357,我武生物,2014-12-11,62.39,,
219,sz300357,我武生物,2014-12-12,64.67,,
220,sz300357,我武生物,2014-12-15,65.29,,
221,sz300357,我武生物,2014-12-16,63.64,,
222,sz300357,我武生物,2014-12-17,62.91,,
223,sz300357,我武生物,2014-12-18,61.62,,
224,sz300357,我武生物,2014-12-19,59.37,,
225,sz300357,我武生物,2014-12-22,54.04,,
226,sz300357,我武生物,2014-12-23,53.25,,
227,sz300357,我武生物,2014-12-24,55.09,,
228,sz300357,我武生物,2014-12-25,54.56,,
229,sz300357,我武生物,2014-12-26,54.59,,
230,sz300357,我武生物,2014-12-29,52.68,,
231,sz300357,我武生物,2014-12-30,53.07,,
232,sz300357,我武生物,2014-12-31,53.85,,
233,sz300357,我武生物,2015-01-05,55.14,,
234,sz300357,我武生物,2015-01-06,57.89,,
235,sz300357,我武生物,2015-01-07,56.61,,
236,sz300357,我武生物,2015-01-08,57.21,,
237,sz300357,我武生物,2015-01-09,55.32,,
238,sz300357,我武生物,2015-01-12,54.48,,
239,sz300357,我武生物,2015-01-13,56.09,,
240,sz300357,我武生物,2015-01-14,55.51,,
241,sz300357,我武生物,2015-01-15,58.1,,
242,sz300357,我武生物,2015-01-16,58.97,,
243,sz300357,我武生物,2015-01-19,58.97,,
244,sz300357,我武生物,2015-01-20,60.44,,
245,sz300357,我武生物,2015-01-21,60.84,,
246,sz300357,我武生物,2015-01-22,60.7,,
247,sz300357,我武生物,2015-01-23,59.78,,
248,sz300357,我武生物,2015-01-26,60.23,,
249,sz300357,我武生物,2015-01-27,59.31,,
250,sz300357,我武生物,2015-01-28,58.56,,
251,sz300357,我武生物,2015-01-29,57.19,,
252,sz300357,我武生物,2015-01-30,57.53,,
253,sz300357,我武生物,2015-02-02,63.28,,
254,sz300357,我武生物,2015-02-03,63.51,,
255,sz300357,我武生物,2015-02-04,65.45,,
256,sz300357,我武生物,2015-02-05,67.06,,
257,sz300357,我武生物,2015-02-06,68.11,,
258,sz300357,我武生物,2015-02-09,65.79,,
259,sz300357,我武生物,2015-02-10,66.35,,
260,sz300357,我武生物,2015-02-11,64.64,,
261,sz300357,我武生物,2015-02-12,66.58,66.88,12.01
262,sz300357,我武生物,2015-02-13,66.84,67.14,12.05
263,sz300357,我武生物,2015-02-16,68.97,69.28,12.44
264,sz300357,我武生物,2015-02-17,67.24,67.54,12.13
265,sz300357,我武生物,2015-02-25,65.29,65.58,11.77
266,sz300357,我武生物,2015-02-26,67.48,67.79,12.17
267,sz300357,我武生物,2015-02-27,67.86,68.16,12.24
268,sz300357,我武生物,2015-03-02,71.39,71.71,12.88
269,sz300357,我武生物,2015-03-03,70.2,70.51,12.66
270,sz300357,我武生物,2015-03-04,70.88,71.19,12.78
271,sz300357,我武生物,2015-03-05,68.65,68.95,12.38
272,sz300357,我武生物,2015-03-06,67.42,67.72,12.16
273,sz300357,我武生物,2015-03-09,67.6,67.9,12.19
274,sz300357,我武生物,2015-03-10,69.15,69.46,12.47
275,sz300357,我武生物,2015-03-11,69.1,69.41,12.46
276,sz300357,我武生物,2015-03-12,66.71,67.01,12.03
277,sz300357,我武生物,2015-03-13,66.71,67.01,12.03
278,sz300357,我武生物,2015-03-16,69.57,69.88,12.55
279,sz300357,我武生物,2015-03-17,70.68,71.0,12.75
280,sz300357,我武生物,2015-03-18,73.67,74.0,13.29
281,sz300357,我武生物,2015-03-19,72.51,72.83,13.08
282,sz300357,我武生物,2015-03-20,72.03,72.35,12.99
283,sz300357,我武生物,2015-03-23,73.03,73.35,13.26
284,sz300357,我武生物,2015-03-24,73.37,73.69,13.32
285,sz300357,我武生物,2015-03-25,71.82,72.14,13.04
286,sz300357,我武生物,2015-03-26,77.28,77.62,14.03
287,sz300357,我武生物,2015-03-27,78.86,79.21,14.32
288,sz300357,我武生物,2015-03-30,74.19,74.52,13.47
289,sz300357,我武生物,2015-03-31,77.62,77.96,14.09
290,sz300357,我武生物,2015-04-01,78.57,78.92,14.26
291,sz300357,我武生物,2015-04-02,79.01,79.36,14.34
292,sz300357,我武生物,2015-04-03,79.02,79.38,14.35
293,sz300357,我武生物,2015-04-07,78.59,78.94,14.27
294,sz300357,我武生物,2015-04-08,75.63,75.97,13.73
295,sz300357,我武生物,2015-04-09,79.59,79.94,14.45
296,sz300357,我武生物,2015-04-10,85.86,86.24,15.59
297,sz300357,我武生物,2015-04-13,92.11,92.52,16.72
298,sz300357,我武生物,2015-04-14,88.8,89.2,16.12
299,sz300357,我武生物,2015-04-15,87.26,87.65,15.84
300,sz300357,我武生物,2015-04-16,84.23,84.6,15.29
301,sz300357,我武生物,2015-04-17,83.22,83.6,15.11
302,sz300357,我武生物,2015-04-20,83.39,83.76,15.14
303,sz300357,我武生物,2015-04-21,87.28,87.67,15.85
304,sz300357,我武生物,2015-04-22,87.07,87.46,15.81
305,sz300357,我武生物,2015-04-23,85.81,86.19,15.58
306,sz300357,我武生物,2015-04-24,85.63,77.58,15.55
307,sz300357,我武生物,2015-04-27,84.76,76.79,15.39
308,sz300357,我武生物,2015-04-28,82.82,75.04,15.04
309,sz300357,我武生物,2015-04-29,86.86,78.7,15.77
310,sz300357,我武生物,2015-04-30,84.69,76.73,15.38
311,sz300357,我武生物,2015-05-04,84.15,76.24,15.28
312,sz300357,我武生物,2015-05-05,78.86,71.45,14.32
313,sz300357,我武生物,2015-05-06,76.71,69.5,13.93
314,sz300357,我武生物,2015-05-07,76.74,69.53,13.93
315,sz300357,我武生物,2015-05-08,80.77,73.18,14.66
316,sz300357,我武生物,2015-05-11,85.02,77.03,15.44
317,sz300357,我武生物,2015-05-12,85.57,77.52,15.54
318,sz300357,我武生物,2015-05-13,86.38,78.26,15.68
319,sz300357,我武生物,2015-05-14,86.28,78.17,15.66
320,sz300357,我武生物,2015-05-15,83.24,75.42,15.11
321,sz300357,我武生物,2015-05-18,91.56,82.96,16.62
322,sz300357,我武生物,2015-05-19,91.95,83.31,16.69
323,sz300357,我武生物,2015-05-20,92.1,83.44,16.72
324,sz300357,我武生物,2015-05-21,101.31,91.78,18.39
325,sz300357,我武生物,2015-05-22,96.15,87.11,17.46
326,sz300357,我武生物,2015-05-25,99.22,89.9,18.01
327,sz300357,我武生物,2015-05-26,102.07,92.47,18.53
328,sz300357,我武生物,2015-05-27,109.73,99.41,19.92
329,sz300357,我武生物,2015-05-28,98.77,89.49,17.93
330,sz300357,我武生物,2015-05-29,107.06,97.0,19.44
331,sz300357,我武生物,2015-06-01,111.44,100.96,20.23
332,sz300357,我武生物,2015-06-02,113.91,103.2,20.68
333,sz300357,我武生物,2015-06-03,110.68,100.28,20.09
334,sz300357,我武生物,2015-06-04,102.54,92.9,18.62
335,sz300357,我武生物,2015-06-05,100.6,91.14,18.26
336,sz300357,我武生物,2015-06-08,97.32,88.17,17.67
337,sz300357,我武生物,2015-06-09,98.37,89.12,17.86
338,sz300357,我武生物,2015-06-10,100.6,91.14,18.26
339,sz300357,我武生物,2015-06-11,101.24,91.73,18.38
340,sz300357,我武生物,2015-06-12,103.59,93.85,18.81
341,sz300357,我武生物,2015-06-15,96.23,87.19,17.47
342,sz300357,我武生物,2015-06-16,95.18,86.24,17.28
343,sz300357,我武生物,2015-06-17,97.2,88.07,17.65
344,sz300357,我武生物,2015-06-18,92.27,83.6,16.75
345,sz300357,我武生物,2015-06-19,83.05,75.24,15.08
346,sz300357,我武生物,2015-06-23,84.18,76.27,15.28
347,sz300357,我武生物,2015-06-24,85.24,77.23,15.48
348,sz300357,我武生物,2015-06-25,79.83,72.33,14.49
349,sz300357,我武生物,2015-06-26,71.85,65.09,13.04
350,sz300357,我武生物,2015-06-29,64.69,58.61,11.74
351,sz300357,我武生物,2015-06-30,70.02,63.44,12.71
352,sz300357,我武生物,2015-07-01,69.49,62.96,12.62
353,sz300357,我武生物,2015-07-02,71.56,64.83,12.99
354,sz300357,我武生物,2015-07-03,71.07,64.39,12.9
355,sz300357,我武生物,2015-07-06,72.56,65.74,13.17
356,sz300357,我武生物,2015-07-07,65.3,59.16,11.86
357,sz300357,我武生物,2015-07-08,59.79,54.17,10.86
358,sz300357,我武生物,2015-07-09,65.77,59.59,11.94
359,sz300357,我武生物,2015-07-10,72.35,65.55,13.14
360,sz300357,我武生物,2015-07-13,79.59,72.11,14.45
361,sz300357,我武生物,2015-07-14,79.72,72.22,14.47
362,sz300357,我武生物,2015-07-15,73.69,66.76,13.38
363,sz300357,我武生物,2015-07-16,75.9,68.77,13.78
364,sz300357,我武生物,2015-07-17,79.75,72.25,14.48
365,sz300357,我武生物,2015-07-20,78.99,71.57,14.34
366,sz300357,我武生物,2015-07-21,79.35,71.89,14.41
367,sz300357,我武生物,2015-07-22,80.77,73.18,14.66
368,sz300357,我武生物,2015-07-23,83.87,75.99,15.23
369,sz300357,我武生物,2015-07-24,81.93,74.23,14.88
370,sz300357,我武生物,2015-07-27,76.16,69.0,13.83
371,sz300357,我武生物,2015-07-28,76.42,69.24,13.87
372,sz300357,我武生物,2015-07-29,79.65,72.17,14.46
373,sz300357,我武生物,2015-07-30,76.76,69.54,13.94
374,sz300357,我武生物,2015-07-31,77.57,70.28,14.08
375,sz300357,我武生物,2015-08-03,73.96,67.01,13.43
376,sz300357,我武生物,2015-08-04,76.19,69.03,13.83
377,sz300357,我武生物,2015-08-05,75.31,68.23,13.67
378,sz300357,我武生物,2015-08-06,75.47,68.37,13.7
379,sz300357,我武生物,2015-08-07,77.57,70.28,14.08
380,sz300357,我武生物,2015-08-10,80.49,72.93,14.61
381,sz300357,我武生物,2015-08-11,79.59,72.11,14.45
382,sz300357,我武生物,2015-08-12,75.95,68.81,13.79
383,sz300357,我武生物,2015-08-13,78.47,70.35,14.25
384,sz300357,我武生物,2015-08-14,77.12,69.13,14.0
385,sz300357,我武生物,2015-08-17,77.83,69.77,14.13
386,sz300357,我武生物,2015-08-18,72.11,64.64,13.09
387,sz300357,我武生物,2015-08-19,74.74,67.0,13.57
388,sz300357,我武生物,2015-08-20,72.45,64.94,13.15
389,sz300357,我武生物,2015-08-21,68.23,61.16,12.39
390,sz300357,我武生物,2015-08-24,61.41,55.05,11.15
391,sz300357,我武生物,2015-08-25,55.98,50.18,10.16
392,sz300357,我武生物,2015-08-26,56.69,50.82,10.29
393,sz300357,我武生物,2015-08-27,57.71,51.73,10.48
394,sz300357,我武生物,2015-08-28,61.67,55.28,11.2
395,sz300357,我武生物,2015-08-31,59.24,53.11,10.76
396,sz300357,我武生物,2015-09-01,54.94,49.26,9.98
397,sz300357,我武生物,2015-09-02,54.3,48.68,9.86
398,sz300357,我武生物,2015-09-07,55.88,50.1,10.15
399,sz300357,我武生物,2015-09-08,58.66,52.59,10.65
400,sz300357,我武生物,2015-09-09,59.61,53.44,10.82
401,sz300357,我武生物,2015-09-10,57.14,51.23,10.37
402,sz300357,我武生物,2015-09-11,57.38,51.44,10.42
403,sz300357,我武生物,2015-09-14,51.65,46.3,9.38
404,sz300357,我武生物,2015-09-15,48.37,43.36,8.78
405,sz300357,我武生物,2015-09-16,53.0,47.52,9.62
406,sz300357,我武生物,2015-09-17,51.19,45.89,9.29
407,sz300357,我武生物,2015-09-18,51.7,46.34,9.39
408,sz300357,我武生物,2015-09-21,54.43,48.79,9.88
409,sz300357,我武生物,2015-09-22,54.6,48.95,9.91
410,sz300357,我武生物,2015-09-23,53.33,47.81,9.68
411,sz300357,我武生物,2015-09-24,54.39,48.76,9.88
412,sz300357,我武生物,2015-09-25,51.55,46.21,9.36
413,sz300357,我武生物,2015-09-28,56.71,50.83,10.3
414,sz300357,我武生物,2015-09-29,56.72,50.85,10.3
415,sz300357,我武生物,2015-09-30,57.87,51.88,10.51
416,sz300357,我武生物,2015-10-08,61.33,54.98,11.13
417,sz300357,我武生物,2015-10-09,61.33,54.98,11.13
418,sz300357,我武生物,2015-10-12,62.91,56.4,11.42
419,sz300357,我武生物,2015-10-13,62.94,56.43,11.43
420,sz300357,我武生物,2015-10-14,61.36,55.01,11.14
421,sz300357,我武生物,2015-10-15,65.32,58.56,11.86
422,sz300357,我武生物,2015-10-16,64.12,57.48,11.64
423,sz300357,我武生物,2015-10-19,62.47,56.01,11.34
424,sz300357,我武生物,2015-10-20,63.69,57.09,11.56
425,sz300357,我武生物,2015-10-21,59.29,53.15,10.76
426,sz300357,我武生物,2015-10-22,62.41,55.95,11.33
427,sz300357,我武生物,2015-10-23,66.22,59.37,12.02
428,sz300357,我武生物,2015-10-26,64.56,57.87,11.72
429,sz300357,我武生物,2015-10-27,65.22,58.47,11.84
430,sz300357,我武生物,2015-10-28,63.22,56.67,11.48
431,sz300357,我武生物,2015-10-29,64.56,57.87,11.72
432,sz300357,我武生物,2015-10-30,63.49,56.92,11.53
433,sz300357,我武生物,2015-11-02,64.67,55.88,11.74
434,sz300357,我武生物,2015-11-03,64.45,55.69,11.7
435,sz300357,我武生物,2015-11-04,68.84,59.49,12.5
436,sz300357,我武生物,2015-11-05,69.16,59.77,12.56
437,sz300357,我武生物,2015-11-06,71.14,61.47,12.92
438,sz300357,我武生物,2015-11-09,71.38,61.68,12.96
439,sz300357,我武生物,2015-11-10,71.1,61.44,12.91
440,sz300357,我武生物,2015-11-11,73.17,63.23,13.28
441,sz300357,我武生物,2015-11-12,74.69,64.54,13.56
442,sz300357,我武生物,2015-11-13,73.37,63.4,13.32
443,sz300357,我武生物,2015-11-16,72.72,62.84,13.2
444,sz300357,我武生物,2015-11-17,71.06,61.4,12.9
445,sz300357,我武生物,2015-11-18,68.86,59.5,12.5
446,sz300357,我武生物,2015-11-19,71.8,62.04,13.04
447,sz300357,我武生物,2015-11-20,72.78,62.89,13.21
448,sz300357,我武生物,2015-11-23,71.75,62.0,13.03
449,sz300357,我武生物,2015-11-24,73.85,63.82,13.41
450,sz300357,我武生物,2015-11-25,76.65,66.23,13.92
451,sz300357,我武生物,2015-11-26,74.22,64.14,13.48
452,sz300357,我武生物,2015-11-27,69.05,59.67,12.54
453,sz300357,我武生物,2015-11-30,69.94,60.44,12.7
454,sz300357,我武生物,2015-12-01,69.52,60.07,12.62
455,sz300357,我武生物,2015-12-02,67.71,58.51,12.29
456,sz300357,我武生物,2015-12-03,69.26,59.85,12.57
457,sz300357,我武生物,2015-12-04,69.58,60.13,12.63
458,sz300357,我武生物,2015-12-07,71.1,61.44,12.91
459,sz300357,我武生物,2015-12-08,69.54,60.09,12.62
460,sz300357,我武生物,2015-12-09,68.42,59.12,12.42
461,sz300357,我武生物,2015-12-10,69.71,60.24,12.66
462,sz300357,我武生物,2015-12-11,69.65,60.18,12.65
463,sz300357,我武生物,2015-12-14,69.16,59.77,12.56
464,sz300357,我武生物,2015-12-15,70.31,60.76,12.77
465,sz300357,我武生物,2015-12-16,71.2,61.53,12.93
466,sz300357,我武生物,2015-12-17,73.43,63.45,13.33
467,sz300357,我武生物,2015-12-18,72.72,62.84,13.2
468,sz300357,我武生物,2015-12-21,73.53,63.54,13.35
469,sz300357,我武生物,2015-12-22,74.06,64.0,13.45
470,sz300357,我武生物,2015-12-23,73.25,63.3,13.3
471,sz300357,我武生物,2015-12-24,73.11,63.17,13.27
472,sz300357,我武生物,2015-12-25,75.63,65.35,13.73
473,sz300357,我武生物,2015-12-28,73.46,63.48,13.34
474,sz300357,我武生物,2015-12-29,80.82,69.83,14.67
475,sz300357,我武生物,2015-12-30,84.08,72.65,15.27
476,sz300357,我武生物,2015-12-31,81.93,70.8,14.88
477,sz300357,我武生物,2016-01-04,73.74,63.72,13.39
478,sz300357,我武生物,2016-01-05,70.28,60.73,12.76
479,sz300357,我武生物,2016-01-06,71.31,61.62,12.95
480,sz300357,我武生物,2016-01-07,64.19,55.46,11.65
481,sz300357,我武生物,2016-01-08,63.44,54.82,11.52
482,sz300357,我武生物,2016-01-11,57.09,49.33,10.37
483,sz300357,我武生物,2016-01-12,54.77,47.32,9.94
484,sz300357,我武生物,2016-01-13,52.04,44.96,9.45
485,sz300357,我武生物,2016-01-14,53.96,46.63,9.8
486,sz300357,我武生物,2016-01-15,49.98,43.19,9.07
487,sz300357,我武生物,2016-01-18,53.17,45.94,9.65
488,sz300357,我武生物,2016-01-19,56.3,48.65,10.22
489,sz300357,我武生物,2016-01-20,57.53,49.71,10.44
490,sz300357,我武生物,2016-01-21,55.54,47.99,10.08
491,sz300357,我武生物,2016-01-22,57.04,49.29,10.36
492,sz300357,我武生物,2016-01-25,56.51,48.83,10.26
493,sz300357,我武生物,2016-01-26,51.62,44.6,9.37
494,sz300357,我武生物,2016-01-27,55.85,48.26,10.14
495,sz300357,我武生物,2016-01-28,53.33,46.08,9.68
496,sz300357,我武生物,2016-01-29,58.66,50.69,10.65
497,sz300357,我武生物,2016-02-01,58.95,50.94,10.7
498,sz300357,我武生物,2016-02-02,61.41,53.06,11.15
499,sz300357,我武生物,2016-02-03,60.47,52.25,10.98
