,code,name,date,market_value,pe_ttm,price
0,sh600887,伊利股份,1997-01-02,14.49,43.4,0.32
1,sh600887,伊利股份,1997-01-03,14.55,43.57,0.32
2,sh600887,伊利股份,1997-01-06,14.3,42.82,0.31
3,sh600887,伊利股份,1997-01-07,14.49,43.39,0.32
4,sh600887,伊利股份,1997-01-08,14.49,43.39,0.32
5,sh600887,伊利股份,1997-01-09,14.55,43.57,0.32
6,sh600887,伊利股份,1997-01-10,14.5,43.42,0.32
7,sh600887,伊利股份,1997-01-13,14.5,43.42,0.32
8,sh600887,伊利股份,1997-01-14,14.29,42.79,0.31
9,sh600887,伊利股份,1997-01-15,14.23,42.61,0.31
10,sh600887,伊利股份,1997-01-16,14.54,43.54,0.32
11,sh600887,伊利股份,1997-01-17,14.32,42.88,0.31
12,sh600887,伊利股份,1997-01-20,14.25,42.67,0.31
13,sh600887,伊利股份,1997-01-21,14.27,42.73,0.31
14,sh600887,伊利股份,1997-01-22,14.27,42.73,0.31
15,sh600887,伊利股份,1997-01-23,14.23,42.61,0.31
16,sh600887,伊利股份,1997-01-24,14.45,43.27,0.31
17,sh600887,伊利股份,1997-01-27,14.59,43.69,0.32
18,sh600887,伊利股份,1997-01-28,14.42,43.18,0.31
19,sh600887,伊利股份,1997-01-29,14.55,43.57,0.32
20,sh600887,伊利股份,1997-01-30,14.55,43.57,0.32
21,sh600887,伊利股份,1997-01-31,14.52,43.48,0.32
22,sh600887,伊利股份,1997-02-17,15.05,45.07,0.33
23,sh600887,伊利股份,1997-02-18,14.15,42.37,0.31
24,sh600887,伊利股份,1997-02-19,14.79,44.29,0.32
25,sh600887,伊利股份,1997-02-20,14.39,43.09,0.31
26,sh600887,伊利股份,1997-02-21,14.61,43.75,0.32
27,sh600887,伊利股份,1997-02-24,14.5,43.42,0.32
28,sh600887,伊利股份,1997-02-25,14.56,43.6,0.32
29,sh600887,伊利股份,1997-02-26,15.61,46.75,0.34
30,sh600887,伊利股份,1997-02-27,15.41,46.15,0.34
31,sh600887,伊利股份,1997-02-28,15.5,46.42,0.34
32,sh600887,伊利股份,1997-03-03,15.95,47.77,0.35
33,sh600887,伊利股份,1997-03-04,16.14,48.34,0.35
34,sh600887,伊利股份,1997-03-05,16.0,47.92,0.35
35,sh600887,伊利股份,1997-03-06,15.95,47.77,0.35
36,sh600887,伊利股份,1997-03-07,15.95,47.77,0.35
37,sh600887,伊利股份,1997-03-10,16.45,49.28,0.36
38,sh600887,伊利股份,1997-03-11,16.52,49.49,0.36
39,sh600887,伊利股份,1997-03-12,16.25,48.68,0.35
40,sh600887,伊利股份,1997-03-13,15.83,47.41,0.34
41,sh600887,伊利股份,1997-03-14,16.15,48.37,0.35
42,sh600887,伊利股份,1997-03-17,16.14,48.34,0.35
43,sh600887,伊利股份,1997-03-18,16.25,48.68,0.35
44,sh600887,伊利股份,1997-03-19,16.1,48.22,0.35
45,sh600887,伊利股份,1997-03-20,16.15,48.37,0.35
46,sh600887,伊利股份,1997-03-21,16.4,49.13,0.36
47,sh600887,伊利股份,1997-03-24,17.36,51.98,0.38
48,sh600887,伊利股份,1997-03-25,17.06,51.08,0.37
49,sh600887,伊利股份,1997-03-26,16.96,50.78,0.37
50,sh600887,伊利股份,1997-03-27,16.82,50.39,0.37
51,sh600887,伊利股份,1997-03-28,16.65,49.88,0.36
52,sh600887,伊利股份,1997-03-31,16.75,50.18,0.36
53,sh600887,伊利股份,1997-04-01,16.85,50.48,0.37
54,sh600887,伊利股份,1997-04-02,16.75,50.18,0.36
55,sh600887,伊利股份,1997-04-03,17.16,51.38,0.37
56,sh600887,伊利股份,1997-04-04,17.02,50.96,0.37
57,sh600887,伊利股份,1997-04-07,18.03,53.99,0.39
58,sh600887,伊利股份,1997-04-08,18.44,55.23,0.4
59,sh600887,伊利股份,1997-04-09,18.54,55.53,0.4
60,sh600887,伊利股份,1997-04-10,17.96,53.78,0.39
61,sh600887,伊利股份,1997-04-11,17.65,52.85,0.38
62,sh600887,伊利股份,1997-04-14,17.51,52.43,0.38
63,sh600887,伊利股份,1997-04-15,17.71,53.03,0.39
64,sh600887,伊利股份,1997-04-16,17.54,52.52,0.38
65,sh600887,伊利股份,1997-04-17,17.44,52.22,0.38
66,sh600887,伊利股份,1997-04-18,17.91,53.63,0.39
67,sh600887,伊利股份,1997-04-21,18.26,54.68,0.4
68,sh600887,伊利股份,1997-04-22,18.1,54.2,0.39
69,sh600887,伊利股份,1997-04-23,18.58,55.65,0.4
70,sh600887,伊利股份,1997-04-24,18.26,54.68,0.4
71,sh600887,伊利股份,1997-04-25,18.36,54.98,0.4
72,sh600887,伊利股份,1997-04-28,19.74,59.13,0.43
73,sh600887,伊利股份,1997-04-29,18.96,56.79,0.41
74,sh600887,伊利股份,1997-04-30,19.21,57.54,0.42
75,sh600887,伊利股份,1997-05-05,19.74,59.13,0.43
76,sh600887,伊利股份,1997-05-06,21.72,65.05,0.47
77,sh600887,伊利股份,1997-05-07,22.87,68.51,0.5
78,sh600887,伊利股份,1997-05-08,21.07,63.1,0.46
79,sh600887,伊利股份,1997-05-09,22.02,65.95,0.48
80,sh600887,伊利股份,1997-05-12,22.52,67.45,0.49
81,sh600887,伊利股份,1997-05-13,22.2,66.49,0.48
82,sh600887,伊利股份,1997-05-14,21.07,63.1,0.46
83,sh600887,伊利股份,1997-05-15,22.17,66.4,0.48
84,sh600887,伊利股份,1997-05-16,20.17,60.39,0.44
85,sh600887,伊利股份,1997-05-19,20.26,60.66,0.44
86,sh600887,伊利股份,1997-05-20,21.22,63.55,0.46
87,sh600887,伊利股份,1997-05-21,20.57,61.59,0.45
88,sh600887,伊利股份,1997-05-22,19.05,57.06,0.41
89,sh600887,伊利股份,1997-05-23,19.61,58.74,0.43
90,sh600887,伊利股份,1997-05-26,20.17,60.39,0.44
91,sh600887,伊利股份,1997-05-27,20.77,62.2,0.45
92,sh600887,伊利股份,1997-05-28,20.88,62.53,0.45
93,sh600887,伊利股份,1997-05-29,20.82,62.35,0.45
94,sh600887,伊利股份,1997-05-30,21.57,64.6,0.47
95,sh600887,伊利股份,1997-06-02,22.4,67.09,0.49
96,sh600887,伊利股份,1997-06-03,21.77,65.2,0.47
97,sh600887,伊利股份,1997-06-04,21.77,65.2,0.47
98,sh600887,伊利股份,1997-06-05,22.07,66.1,0.48
99,sh600887,伊利股份,1997-06-06,21.17,63.4,0.46
100,sh600887,伊利股份,1997-06-09,21.13,63.28,0.46
101,sh600887,伊利股份,1997-06-10,20.47,61.29,0.45
102,sh600887,伊利股份,1997-06-11,20.77,62.2,0.45
103,sh600887,伊利股份,1997-06-12,20.82,62.35,0.46
104,sh600887,伊利股份,1997-06-13,21.57,64.6,0.47
105,sh600887,伊利股份,1997-06-16,22.79,68.27,0.5
106,sh600887,伊利股份,1997-06-17,22.66,67.87,0.5
107,sh600887,伊利股份,1997-06-18,22.37,67.0,0.49
108,sh600887,伊利股份,1997-06-19,22.05,66.04,0.48
109,sh600887,伊利股份,1997-06-20,23.28,69.71,0.51
110,sh600887,伊利股份,1997-06-23,23.73,71.06,0.52
111,sh600887,伊利股份,1997-06-24,24.28,72.71,0.53
112,sh600887,伊利股份,1997-06-25,24.27,72.68,0.53
113,sh600887,伊利股份,1997-06-26,23.73,71.06,0.52
114,sh600887,伊利股份,1997-06-27,20.86,62.47,0.62
115,sh600887,伊利股份,1997-07-02,20.37,39.74,0.6
116,sh600887,伊利股份,1997-07-03,20.02,39.06,0.59
117,sh600887,伊利股份,1997-07-04,20.18,39.37,0.6
118,sh600887,伊利股份,1997-07-07,19.21,37.49,0.57
119,sh600887,伊利股份,1997-07-08,19.44,37.94,0.58
120,sh600887,伊利股份,1997-07-09,19.46,37.98,0.58
121,sh600887,伊利股份,1997-07-10,19.51,38.08,0.58
122,sh600887,伊利股份,1997-07-11,20.25,39.51,0.6
123,sh600887,伊利股份,1997-07-14,20.62,40.23,0.61
124,sh600887,伊利股份,1997-07-15,20.57,40.13,0.61
125,sh600887,伊利股份,1997-07-16,20.73,40.45,0.61
126,sh600887,伊利股份,1997-07-17,21.02,41.01,0.62
127,sh600887,伊利股份,1997-07-18,21.95,42.83,0.65
128,sh600887,伊利股份,1997-07-21,21.48,41.91,0.64
129,sh600887,伊利股份,1997-07-22,21.82,42.58,0.65
130,sh600887,伊利股份,1997-07-23,21.37,41.7,0.63
131,sh600887,伊利股份,1997-07-24,20.92,40.82,0.62
132,sh600887,伊利股份,1997-07-25,21.57,42.09,0.64
133,sh600887,伊利股份,1997-07-28,20.02,39.06,0.59
134,sh600887,伊利股份,1997-07-29,20.12,39.25,0.6
135,sh600887,伊利股份,1997-07-30,20.54,40.07,0.61
136,sh600887,伊利股份,1997-07-31,20.57,40.13,0.61
137,sh600887,伊利股份,1997-08-01,20.15,39.31,0.6
138,sh600887,伊利股份,1997-08-04,19.56,38.17,0.58
139,sh600887,伊利股份,1997-08-05,20.05,39.11,0.59
140,sh600887,伊利股份,1997-08-06,20.06,39.13,0.59
141,sh600887,伊利股份,1997-08-07,19.89,38.82,0.59
142,sh600887,伊利股份,1997-08-08,20.04,39.09,0.59
143,sh600887,伊利股份,1997-08-11,19.31,37.68,0.57
144,sh600887,伊利股份,1997-08-12,18.16,35.43,0.54
145,sh600887,伊利股份,1997-08-13,18.46,36.02,0.55
146,sh600887,伊利股份,1997-08-14,18.96,37.0,0.56
147,sh600887,伊利股份,1997-08-15,18.41,35.92,0.55
148,sh600887,伊利股份,1997-08-18,18.41,35.92,0.55
149,sh600887,伊利股份,1997-08-19,18.46,36.02,0.55
150,sh600887,伊利股份,1997-08-20,19.87,38.78,0.59
151,sh600887,伊利股份,1997-08-21,25.79,50.31,0.59
152,sh600887,伊利股份,1997-08-22,25.82,50.39,0.59
153,sh600887,伊利股份,1997-08-25,26.48,51.66,0.6
154,sh600887,伊利股份,1997-08-26,26.82,52.32,0.61
155,sh600887,伊利股份,1997-08-27,26.48,51.66,0.6
156,sh600887,伊利股份,1997-08-28,26.15,51.03,0.6
157,sh600887,伊利股份,1997-08-29,25.86,50.47,0.59
158,sh600887,伊利股份,1997-09-01,25.3,49.37,0.58
159,sh600887,伊利股份,1997-09-02,25.82,50.39,0.59
160,sh600887,伊利股份,1997-09-03,26.16,51.05,0.6
161,sh600887,伊利股份,1997-09-04,26.08,50.9,0.59
162,sh600887,伊利股份,1997-09-05,25.82,50.39,0.59
163,sh600887,伊利股份,1997-09-08,25.58,49.91,0.58
164,sh600887,伊利股份,1997-09-09,25.52,49.8,0.58
165,sh600887,伊利股份,1997-09-10,25.43,49.63,0.58
166,sh600887,伊利股份,1997-09-11,26.02,50.77,0.59
167,sh600887,伊利股份,1997-09-12,25.5,49.75,0.58
168,sh600887,伊利股份,1997-09-15,25.28,49.32,0.58
169,sh600887,伊利股份,1997-09-16,26.08,50.9,0.59
170,sh600887,伊利股份,1997-09-17,26.15,51.03,0.6
171,sh600887,伊利股份,1997-09-18,26.74,52.17,0.61
172,sh600887,伊利股份,1997-09-19,27.61,53.88,0.63
173,sh600887,伊利股份,1997-09-22,26.53,51.76,0.6
174,sh600887,伊利股份,1997-09-23,24.74,48.28,0.56
175,sh600887,伊利股份,1997-09-24,26.06,50.85,0.59
176,sh600887,伊利股份,1997-09-25,25.93,50.59,0.59
177,sh600887,伊利股份,1997-09-26,26.03,50.8,0.59
178,sh600887,伊利股份,1997-09-29,25.95,50.64,0.59
179,sh600887,伊利股份,1997-09-30,26.07,50.87,0.59
180,sh600887,伊利股份,1997-10-06,25.89,50.52,0.59
181,sh600887,伊利股份,1997-10-07,25.52,49.8,0.58
182,sh600887,伊利股份,1997-10-08,26.2,51.13,0.6
183,sh600887,伊利股份,1997-10-09,25.77,50.29,0.59
184,sh600887,伊利股份,1997-10-10,25.76,50.26,0.59
185,sh600887,伊利股份,1997-10-13,25.45,49.65,0.58
186,sh600887,伊利股份,1997-10-14,25.43,49.63,0.58
187,sh600887,伊利股份,1997-10-15,25.64,50.03,0.58
188,sh600887,伊利股份,1997-10-16,26.4,51.51,0.6
189,sh600887,伊利股份,1997-10-17,27.32,53.32,0.62
190,sh600887,伊利股份,1997-10-20,27.19,53.06,0.62
191,sh600887,伊利股份,1997-10-21,27.13,52.94,0.62
192,sh600887,伊利股份,1997-10-22,26.74,52.17,0.61
193,sh600887,伊利股份,1997-10-23,26.74,52.17,0.61
194,sh600887,伊利股份,1997-10-24,27.05,52.78,0.62
195,sh600887,伊利股份,1997-10-27,27.91,54.46,0.64
196,sh600887,伊利股份,1997-10-28,26.74,52.17,0.61
197,sh600887,伊利股份,1997-10-29,26.91,52.5,0.61
198,sh600887,伊利股份,1997-10-30,26.67,52.04,0.61
199,sh600887,伊利股份,1997-10-31,26.67,52.04,0.61
200,sh600887,伊利股份,1997-11-03,26.48,51.66,0.6
201,sh600887,伊利股份,1997-11-04,26.36,51.43,0.6
202,sh600887,伊利股份,1997-11-05,26.95,52.58,0.61
203,sh600887,伊利股份,1997-11-06,26.61,51.92,0.61
204,sh600887,伊利股份,1997-11-07,26.97,52.63,0.61
205,sh600887,伊利股份,1997-11-10,26.74,52.17,0.61
206,sh600887,伊利股份,1997-11-11,26.8,52.3,0.61
207,sh600887,伊利股份,1997-11-12,26.49,51.69,0.6
208,sh600887,伊利股份,1997-11-13,26.61,51.92,0.61
209,sh600887,伊利股份,1997-11-14,27.39,53.44,0.62
210,sh600887,伊利股份,1997-11-17,27.39,53.44,0.62
211,sh600887,伊利股份,1997-11-18,26.97,52.63,0.61
212,sh600887,伊利股份,1997-11-19,26.93,52.55,0.61
213,sh600887,伊利股份,1997-11-20,26.48,51.66,0.6
214,sh600887,伊利股份,1997-11-21,26.19,51.1,0.6
215,sh600887,伊利股份,1997-11-24,25.82,50.39,0.59
216,sh600887,伊利股份,1997-11-25,25.93,50.59,0.59
217,sh600887,伊利股份,1997-11-26,26.08,50.9,0.59
218,sh600887,伊利股份,1997-11-27,25.56,49.88,0.58
219,sh600887,伊利股份,1997-11-28,26.35,51.41,0.6
220,sh600887,伊利股份,1997-12-01,26.22,51.15,0.6
221,sh600887,伊利股份,1997-12-02,26.53,51.76,0.6
222,sh600887,伊利股份,1997-12-03,26.38,51.48,0.6
223,sh600887,伊利股份,1997-12-04,26.45,51.61,0.6
224,sh600887,伊利股份,1997-12-05,26.61,51.92,0.61
225,sh600887,伊利股份,1997-12-08,26.49,51.69,0.6
226,sh600887,伊利股份,1997-12-09,26.87,52.43,0.61
227,sh600887,伊利股份,1997-12-10,27.01,52.71,0.62
228,sh600887,伊利股份,1997-12-11,27.19,53.06,0.62
229,sh600887,伊利股份,1997-12-12,27.23,53.14,0.62
230,sh600887,伊利股份,1997-12-15,27.51,53.67,0.63
231,sh600887,伊利股份,1997-12-16,29.14,56.85,0.66
232,sh600887,伊利股份,1997-12-17,28.17,54.97,0.64
233,sh600887,伊利股份,1997-12-18,29.08,56.75,0.66
234,sh600887,伊利股份,1997-12-19,29.22,57.01,0.67
235,sh600887,伊利股份,1997-12-22,30.23,58.99,0.69
236,sh600887,伊利股份,1997-12-23,30.0,58.53,0.68
237,sh600887,伊利股份,1997-12-24,30.12,58.76,0.69
238,sh600887,伊利股份,1997-12-25,30.02,58.58,0.68
239,sh600887,伊利股份,1997-12-26,30.45,59.42,0.69
240,sh600887,伊利股份,1997-12-29,29.41,57.39,0.67
241,sh600887,伊利股份,1997-12-30,29.22,57.01,0.67
242,sh600887,伊利股份,1997-12-31,29.87,58.28,0.68
243,sh600887,伊利股份,1998-01-05,31.24,47.53,0.71
244,sh600887,伊利股份,1998-01-06,31.76,48.33,0.72
245,sh600887,伊利股份,1998-01-07,31.9,48.54,0.73
246,sh600887,伊利股份,1998-01-08,31.43,47.83,0.72
247,sh600887,伊利股份,1998-01-09,32.08,48.82,0.73
248,sh600887,伊利股份,1998-01-12,31.16,47.41,0.71
249,sh600887,伊利股份,1998-01-13,29.35,44.65,0.67
250,sh600887,伊利股份,1998-01-14,29.61,45.05,0.67
251,sh600887,伊利股份,1998-01-15,29.74,45.25,0.68
252,sh600887,伊利股份,1998-01-16,30.0,45.65,0.68
253,sh600887,伊利股份,1998-01-19,30.0,45.65,0.68
254,sh600887,伊利股份,1998-01-20,30.13,45.84,0.69
255,sh600887,伊利股份,1998-01-21,29.61,45.05,0.67
256,sh600887,伊利股份,1998-01-22,29.88,45.47,0.68
257,sh600887,伊利股份,1998-01-23,30.39,46.24,0.69
258,sh600887,伊利股份,1998-02-09,30.65,46.64,0.7
259,sh600887,伊利股份,1998-02-10,29.87,45.45,0.68
260,sh600887,伊利股份,1998-02-11,30.1,45.8,0.69
261,sh600887,伊利股份,1998-02-12,30.39,46.24,0.69
262,sh600887,伊利股份,1998-02-13,30.39,46.24,0.69
263,sh600887,伊利股份,1998-02-16,31.29,47.61,0.71
264,sh600887,伊利股份,1998-02-17,31.94,48.6,0.73
265,sh600887,伊利股份,1998-02-18,31.77,48.34,0.72
266,sh600887,伊利股份,1998-02-19,31.43,47.83,0.72
267,sh600887,伊利股份,1998-02-20,30.52,46.44,0.7
268,sh600887,伊利股份,1998-02-23,29.71,45.21,0.68
269,sh600887,伊利股份,1998-02-24,29.35,44.65,0.67
270,sh600887,伊利股份,1998-02-25,28.17,42.87,0.64
271,sh600887,伊利股份,1998-02-26,28.68,43.64,0.65
272,sh600887,伊利股份,1998-02-27,28.5,43.36,0.65
273,sh600887,伊利股份,1998-03-02,27.25,41.46,0.62
274,sh600887,伊利股份,1998-03-03,27.26,41.48,0.62
275,sh600887,伊利股份,1998-03-04,27.39,41.68,0.62
276,sh600887,伊利股份,1998-03-05,27.52,41.88,0.63
277,sh600887,伊利股份,1998-03-06,24.77,37.69,0.56
278,sh600887,伊利股份,1998-03-09,25.39,38.64,0.58
279,sh600887,伊利股份,1998-03-10,25.24,38.4,0.58
280,sh600887,伊利股份,1998-03-11,25.0,38.04,0.57
281,sh600887,伊利股份,1998-03-12,24.73,37.63,0.56
282,sh600887,伊利股份,1998-03-13,24.73,37.63,0.56
283,sh600887,伊利股份,1998-03-16,25.43,38.7,0.58
284,sh600887,伊利股份,1998-03-17,25.82,39.3,0.59
285,sh600887,伊利股份,1998-03-18,25.69,39.1,0.59
286,sh600887,伊利股份,1998-03-19,25.24,38.4,0.58
287,sh600887,伊利股份,1998-03-20,25.19,38.32,0.57
288,sh600887,伊利股份,1998-03-23,25.89,39.39,0.59
289,sh600887,伊利股份,1998-03-24,26.41,40.19,0.6
290,sh600887,伊利股份,1998-03-25,26.08,39.69,0.59
291,sh600887,伊利股份,1998-03-26,25.82,39.3,0.59
292,sh600887,伊利股份,1998-03-27,25.88,39.37,0.59
293,sh600887,伊利股份,1998-03-30,26.61,40.49,0.61
294,sh600887,伊利股份,1998-03-31,26.74,40.68,0.61
295,sh600887,伊利股份,1998-04-01,27.0,41.08,0.62
296,sh600887,伊利股份,1998-04-02,27.39,41.68,0.62
297,sh600887,伊利股份,1998-04-03,27.4,41.7,0.62
298,sh600887,伊利股份,1998-04-06,27.42,41.72,0.62
299,sh600887,伊利股份,1998-04-07,27.53,41.9,0.63
300,sh600887,伊利股份,1998-04-08,27.62,42.03,0.63
301,sh600887,伊利股份,1998-04-09,27.36,41.64,0.62
302,sh600887,伊利股份,1998-04-10,27.52,41.88,0.63
303,sh600887,伊利股份,1998-04-13,28.76,43.76,0.66
304,sh600887,伊利股份,1998-04-14,28.76,43.76,0.66
305,sh600887,伊利股份,1998-04-15,28.77,43.78,0.66
306,sh600887,伊利股份,1998-04-16,28.82,43.86,0.66
307,sh600887,伊利股份,1998-04-17,28.69,43.66,0.65
308,sh600887,伊利股份,1998-04-20,29.74,45.25,0.68
309,sh600887,伊利股份,1998-04-21,29.85,45.43,0.68
310,sh600887,伊利股份,1998-04-22,29.76,45.29,0.68
311,sh600887,伊利股份,1998-04-23,30.04,45.71,0.68
312,sh600887,伊利股份,1998-04-24,29.78,45.31,0.68
313,sh600887,伊利股份,1998-04-27,30.26,46.04,0.69
314,sh600887,伊利股份,1998-04-28,30.0,45.65,0.68
315,sh600887,伊利股份,1998-04-29,29.87,45.45,0.68
316,sh600887,伊利股份,1998-04-30,29.31,44.59,0.67
317,sh600887,伊利股份,1998-05-04,29.82,45.37,0.68
318,sh600887,伊利股份,1998-05-05,29.46,44.83,0.67
319,sh600887,伊利股份,1998-05-06,29.49,44.87,0.67
320,sh600887,伊利股份,1998-05-07,28.69,43.66,0.65
321,sh600887,伊利股份,1998-05-08,28.93,44.02,0.66
322,sh600887,伊利股份,1998-05-11,28.17,42.87,0.64
323,sh600887,伊利股份,1998-05-12,28.3,43.07,0.65
324,sh600887,伊利股份,1998-05-13,28.89,43.96,0.66
325,sh600887,伊利股份,1998-05-14,28.89,43.96,0.66
326,sh600887,伊利股份,1998-05-15,26.08,39.69,0.59
327,sh600887,伊利股份,1998-05-18,28.69,43.66,0.65
328,sh600887,伊利股份,1998-05-19,29.89,45.49,0.68
329,sh600887,伊利股份,1998-05-20,29.48,44.85,0.67
330,sh600887,伊利股份,1998-05-21,29.11,44.3,0.66
331,sh600887,伊利股份,1998-05-22,29.8,45.35,0.68
332,sh600887,伊利股份,1998-05-25,29.74,45.25,0.68
333,sh600887,伊利股份,1998-05-26,30.58,46.54,0.7
334,sh600887,伊利股份,1998-05-27,29.89,45.49,0.68
335,sh600887,伊利股份,1998-05-28,29.91,45.51,0.68
336,sh600887,伊利股份,1998-05-29,29.71,45.21,0.68
337,sh600887,伊利股份,1998-06-01,30.0,45.65,0.68
338,sh600887,伊利股份,1998-06-02,29.74,45.25,0.68
339,sh600887,伊利股份,1998-06-03,29.75,45.27,0.68
340,sh600887,伊利股份,1998-06-04,29.59,45.03,0.67
341,sh600887,伊利股份,1998-06-05,29.61,45.05,0.67
342,sh600887,伊利股份,1998-06-08,29.28,44.55,0.67
343,sh600887,伊利股份,1998-06-09,28.97,44.08,0.66
344,sh600887,伊利股份,1998-06-10,29.61,45.05,0.67
345,sh600887,伊利股份,1998-06-11,29.76,45.29,0.68
346,sh600887,伊利股份,1998-06-12,31.3,47.63,0.71
347,sh600887,伊利股份,1998-06-15,30.26,46.04,0.69
348,sh600887,伊利股份,1998-06-16,30.0,45.65,0.68
349,sh600887,伊利股份,1998-06-17,30.0,45.65,0.68
350,sh600887,伊利股份,1998-06-18,30.13,45.84,0.69
351,sh600887,伊利股份,1998-06-19,30.26,46.04,0.69
352,sh600887,伊利股份,1998-06-22,31.25,47.55,0.71
353,sh600887,伊利股份,1998-06-23,31.63,48.13,0.72
354,sh600887,伊利股份,1998-06-24,31.17,47.43,0.71
355,sh600887,伊利股份,1998-06-25,30.38,46.22,0.69
356,sh600887,伊利股份,1998-06-26,30.38,46.22,0.69
357,sh600887,伊利股份,1998-06-29,29.36,44.67,0.67
358,sh600887,伊利股份,1998-06-30,28.69,43.66,0.65
359,sh600887,伊利股份,1998-07-01,28.21,34.84,0.64
360,sh600887,伊利股份,1998-07-02,28.54,35.24,0.65
361,sh600887,伊利股份,1998-07-03,28.28,34.92,0.64
362,sh600887,伊利股份,1998-07-06,28.48,35.18,0.65
363,sh600887,伊利股份,1998-07-07,28.56,35.27,0.65
364,sh600887,伊利股份,1998-07-08,29.32,36.21,0.67
365,sh600887,伊利股份,1998-07-09,29.18,36.03,0.67
366,sh600887,伊利股份,1998-07-10,29.25,36.13,0.67
367,sh600887,伊利股份,1998-07-13,29.37,36.27,0.67
368,sh600887,伊利股份,1998-07-14,29.15,36.0,0.66
369,sh600887,伊利股份,1998-07-15,29.67,36.64,0.68
370,sh600887,伊利股份,1998-07-16,30.65,37.85,0.7
371,sh600887,伊利股份,1998-07-17,30.0,37.05,0.68
372,sh600887,伊利股份,1998-07-20,30.13,37.21,0.69
373,sh600887,伊利股份,1998-07-21,30.58,37.77,0.7
374,sh600887,伊利股份,1998-07-22,29.87,36.89,0.68
375,sh600887,伊利股份,1998-07-23,29.22,36.08,0.67
376,sh600887,伊利股份,1998-07-24,29.35,36.24,0.67
377,sh600887,伊利股份,1998-07-27,29.28,36.16,0.67
378,sh600887,伊利股份,1998-07-28,30.4,37.55,0.69
379,sh600887,伊利股份,1998-07-29,30.25,37.35,0.69
380,sh600887,伊利股份,1998-07-30,30.51,37.67,0.7
381,sh600887,伊利股份,1998-07-31,29.85,36.87,0.69
382,sh600887,伊利股份,1998-08-03,29.57,36.52,0.68
383,sh600887,伊利股份,1998-08-04,29.61,36.56,0.68
384,sh600887,伊利股份,1998-08-05,29.52,36.45,0.68
385,sh600887,伊利股份,1998-08-06,29.08,35.92,0.67
386,sh600887,伊利股份,1998-08-07,28.3,34.95,0.65
387,sh600887,伊利股份,1998-08-10,27.47,33.92,0.63
388,sh600887,伊利股份,1998-08-11,26.08,32.21,0.6
389,sh600887,伊利股份,1998-08-12,26.67,32.94,0.61
390,sh600887,伊利股份,1998-08-13,27.02,33.37,0.62
391,sh600887,伊利股份,1998-08-14,25.95,32.05,0.6
392,sh600887,伊利股份,1998-08-17,23.97,29.61,0.55
393,sh600887,伊利股份,1998-08-18,23.87,29.48,0.55
394,sh600887,伊利股份,1998-08-19,26.08,32.21,0.6
395,sh600887,伊利股份,1998-08-20,25.73,31.78,0.59
396,sh600887,伊利股份,1998-08-21,26.35,32.54,0.61
397,sh600887,伊利股份,1998-08-24,25.98,32.09,0.6
398,sh600887,伊利股份,1998-08-25,25.95,32.05,0.6
399,sh600887,伊利股份,1998-08-26,25.41,31.38,0.59
400,sh600887,伊利股份,1998-08-27,25.03,30.91,0.58
401,sh600887,伊利股份,1998-08-28,24.45,30.2,0.56
402,sh600887,伊利股份,1998-08-31,24.47,30.22,0.56
403,sh600887,伊利股份,1998-09-01,23.84,29.44,0.55
404,sh600887,伊利股份,1998-09-02,23.88,29.49,0.55
405,sh600887,伊利股份,1998-09-03,24.4,30.14,0.56
406,sh600887,伊利股份,1998-09-04,24.77,30.59,0.57
407,sh600887,伊利股份,1998-09-07,25.04,30.93,0.58
408,sh600887,伊利股份,1998-09-08,24.55,30.31,0.57
409,sh600887,伊利股份,1998-09-09,25.09,30.99,0.58
410,sh600887,伊利股份,1998-09-10,25.89,31.97,0.6
411,sh600887,伊利股份,1998-09-11,25.77,31.83,0.59
412,sh600887,伊利股份,1998-09-14,25.89,31.97,0.6
413,sh600887,伊利股份,1998-09-15,27.13,33.5,0.63
414,sh600887,伊利股份,1998-09-16,27.27,33.68,0.63
415,sh600887,伊利股份,1998-09-17,26.06,32.18,0.6
416,sh600887,伊利股份,1998-09-18,25.56,31.57,0.59
417,sh600887,伊利股份,1998-09-21,25.59,31.6,0.59
418,sh600887,伊利股份,1998-09-22,25.63,31.65,0.59
419,sh600887,伊利股份,1998-09-23,26.28,32.46,0.61
420,sh600887,伊利股份,1998-09-24,25.82,31.89,0.6
421,sh600887,伊利股份,1998-09-25,26.1,32.23,0.6
422,sh600887,伊利股份,1998-09-28,26.48,32.7,0.61
423,sh600887,伊利股份,1998-09-29,26.72,33.0,0.62
424,sh600887,伊利股份,1998-09-30,27.0,33.34,0.62
425,sh600887,伊利股份,1998-10-05,27.31,33.73,0.63
426,sh600887,伊利股份,1998-10-06,26.72,33.0,0.62
427,sh600887,伊利股份,1998-10-07,26.37,32.57,0.61
428,sh600887,伊利股份,1998-10-08,26.61,32.86,0.61
429,sh600887,伊利股份,1998-10-09,26.74,33.02,0.62
430,sh600887,伊利股份,1998-10-12,26.12,32.26,0.6
431,sh600887,伊利股份,1998-10-13,26.07,32.2,0.6
432,sh600887,伊利股份,1998-10-14,25.93,32.02,0.6
433,sh600887,伊利股份,1998-10-15,25.76,31.81,0.59
434,sh600887,伊利股份,1998-10-16,26.02,32.13,0.6
435,sh600887,伊利股份,1998-10-19,25.89,31.97,0.6
