,code,name,date,market_value,pe_ttm,price
102,sh603288,海天味业,2014-07-09,488.02,,
103,sh603288,海天味业,2014-07-10,482.03,,
104,sh603288,海天味业,2014-07-11,483.83,,
105,sh603288,海天味业,2014-07-14,481.88,,
106,sh603288,海天味业,2014-07-15,494.46,,
107,sh603288,海天味业,2014-07-16,490.42,,
108,sh603288,海天味业,2014-07-17,490.12,,
109,sh603288,海天味业,2014-07-18,491.47,,
110,sh603288,海天味业,2014-07-21,488.47,,
111,sh603288,海天味业,2014-07-22,491.91,,
112,sh603288,海天味业,2014-07-23,487.72,,
113,sh603288,海天味业,2014-07-24,490.27,,
114,sh603288,海天味业,2014-07-25,500.0,,
115,sh603288,海天味业,2014-07-28,506.73,,
116,sh603288,海天味业,2014-07-29,508.98,,
117,sh603288,海天味业,2014-07-30,507.93,,
118,sh603288,海天味业,2014-07-31,510.18,,
119,sh603288,海天味业,2014-08-01,516.47,,
120,sh603288,海天味业,2014-08-04,517.06,,
121,sh603288,海天味业,2014-08-05,510.48,,
122,sh603288,海天味业,2014-08-06,512.87,,
123,sh603288,海天味业,2014-08-07,509.28,,
124,sh603288,海天味业,2014-08-08,508.23,,
125,sh603288,海天味业,2014-08-11,515.12,,
126,sh603288,海天味业,2014-08-12,515.42,,
127,sh603288,海天味业,2014-08-13,516.32,,
128,sh603288,海天味业,2014-08-14,505.84,,
129,sh603288,海天味业,2014-08-15,519.16,,
130,sh603288,海天味业,2014-08-18,526.64,,
131,sh603288,海天味业,2014-08-19,526.79,,
132,sh603288,海天味业,2014-08-20,542.21,,
133,sh603288,海天味业,2014-08-21,539.97,,
134,sh603288,海天味业,2014-08-22,547.0,,
135,sh603288,海天味业,2014-08-25,549.1,,
136,sh603288,海天味业,2014-08-26,532.33,,
137,sh603288,海天味业,2014-08-27,533.83,,
138,sh603288,海天味业,2014-08-28,533.83,,
139,sh603288,海天味业,2014-08-29,553.89,,
140,sh603288,海天味业,2014-09-01,578.44,,
141,sh603288,海天味业,2014-09-02,580.54,,
142,sh603288,海天味业,2014-09-03,578.74,,
143,sh603288,海天味业,2014-09-04,581.88,,
144,sh603288,海天味业,2014-09-05,576.94,,
145,sh603288,海天味业,2014-09-09,572.9,,
146,sh603288,海天味业,2014-09-10,573.95,,
147,sh603288,海天味业,2014-09-11,576.05,,
148,sh603288,海天味业,2014-09-12,568.86,,
149,sh603288,海天味业,2014-09-15,566.17,,
150,sh603288,海天味业,2014-09-16,544.91,,
151,sh603288,海天味业,2014-09-17,551.49,,
152,sh603288,海天味业,2014-09-18,547.3,,
153,sh603288,海天味业,2014-09-19,555.99,,
154,sh603288,海天味业,2014-09-22,553.29,,
155,sh603288,海天味业,2014-09-23,563.47,,
156,sh603288,海天味业,2014-09-24,564.67,,
157,sh603288,海天味业,2014-09-25,558.68,,
158,sh603288,海天味业,2014-09-26,558.98,,
159,sh603288,海天味业,2014-09-29,562.12,,
160,sh603288,海天味业,2014-09-30,561.97,,
161,sh603288,海天味业,2014-10-08,558.68,,
162,sh603288,海天味业,2014-10-09,552.09,,
163,sh603288,海天味业,2014-10-10,551.94,,
164,sh603288,海天味业,2014-10-13,548.95,,
165,sh603288,海天味业,2014-10-14,548.05,,
166,sh603288,海天味业,2014-10-15,551.64,,
167,sh603288,海天味业,2014-10-16,559.13,,
168,sh603288,海天味业,2014-10-17,575.15,,
169,sh603288,海天味业,2014-10-20,574.4,,
170,sh603288,海天味业,2014-10-21,560.78,,
171,sh603288,海天味业,2014-10-22,563.62,,
172,sh603288,海天味业,2014-10-23,549.85,,
173,sh603288,海天味业,2014-10-24,546.85,,
174,sh603288,海天味业,2014-10-27,545.06,,
175,sh603288,海天味业,2014-10-28,562.57,,
176,sh603288,海天味业,2014-10-29,561.82,,
177,sh603288,海天味业,2014-10-30,564.22,,
178,sh603288,海天味业,2014-10-31,567.81,,
179,sh603288,海天味业,2014-11-03,570.36,,
180,sh603288,海天味业,2014-11-04,556.29,,
181,sh603288,海天味业,2014-11-05,560.18,,
182,sh603288,海天味业,2014-11-06,559.58,,
183,sh603288,海天味业,2014-11-07,564.22,,
184,sh603288,海天味业,2014-11-10,573.95,,
185,sh603288,海天味业,2014-11-11,559.88,,
186,sh603288,海天味业,2014-11-12,575.3,,
187,sh603288,海天味业,2014-11-13,569.16,,
188,sh603288,海天味业,2014-11-14,559.13,,
189,sh603288,海天味业,2014-11-17,562.57,,
190,sh603288,海天味业,2014-11-18,571.7,,
191,sh603288,海天味业,2014-11-19,569.46,,
192,sh603288,海天味业,2014-11-20,567.81,,
193,sh603288,海天味业,2014-11-21,569.31,,
194,sh603288,海天味业,2014-11-24,566.46,,
195,sh603288,海天味业,2014-11-25,567.96,,
196,sh603288,海天味业,2014-11-26,593.71,,
197,sh603288,海天味业,2014-11-27,604.79,,
198,sh603288,海天味业,2014-11-28,597.9,,
199,sh603288,海天味业,2014-12-01,604.49,,
200,sh603288,海天味业,2014-12-02,642.81,,
201,sh603288,海天味业,2014-12-03,636.23,,
202,sh603288,海天味业,2014-12-04,639.52,,
203,sh603288,海天味业,2014-12-05,611.37,,
204,sh603288,海天味业,2014-12-08,601.34,,
205,sh603288,海天味业,2014-12-09,598.95,,
206,sh603288,海天味业,2014-12-10,621.25,,
207,sh603288,海天味业,2014-12-11,613.92,,
208,sh603288,海天味业,2014-12-12,624.55,,
209,sh603288,海天味业,2014-12-15,636.08,,
210,sh603288,海天味业,2014-12-16,616.31,,
211,sh603288,海天味业,2014-12-17,601.64,,
212,sh603288,海天味业,2014-12-18,604.94,,
213,sh603288,海天味业,2014-12-19,601.49,,
214,sh603288,海天味业,2014-12-22,588.92,,
215,sh603288,海天味业,2014-12-23,594.76,,
216,sh603288,海天味业,2014-12-24,605.99,,
217,sh603288,海天味业,2014-12-25,604.64,,
218,sh603288,海天味业,2014-12-26,603.44,,
219,sh603288,海天味业,2014-12-29,599.93,,
220,sh603288,海天味业,2014-12-30,590.0,,
221,sh603288,海天味业,2014-12-31,600.68,,
222,sh603288,海天味业,2015-01-05,609.7,,
223,sh603288,海天味业,2015-01-06,625.49,,
224,sh603288,海天味业,2015-01-07,615.42,,
225,sh603288,海天味业,2015-01-08,627.29,,
226,sh603288,海天味业,2015-01-09,612.11,,
227,sh603288,海天味业,2015-01-12,620.68,,
228,sh603288,海天味业,2015-01-13,629.25,,
229,sh603288,海天味业,2015-01-14,625.04,,
230,sh603288,海天味业,2015-01-15,625.64,,
231,sh603288,海天味业,2015-01-16,659.47,,
232,sh603288,海天味业,2015-01-19,650.45,,
233,sh603288,海天味业,2015-01-20,702.92,,
234,sh603288,海天味业,2015-01-21,709.54,,
235,sh603288,海天味业,2015-01-22,697.66,,
236,sh603288,海天味业,2015-01-23,699.01,,
237,sh603288,海天味业,2015-01-26,708.79,,
238,sh603288,海天味业,2015-01-27,700.52,,
239,sh603288,海天味业,2015-01-28,691.65,,
240,sh603288,海天味业,2015-01-29,694.95,,
241,sh603288,海天味业,2015-01-30,684.88,,
242,sh603288,海天味业,2015-02-02,671.35,,
243,sh603288,海天味业,2015-02-03,678.87,,
244,sh603288,海天味业,2015-02-04,677.81,,
245,sh603288,海天味业,2015-02-05,691.65,,
246,sh603288,海天味业,2015-02-06,693.75,,
247,sh603288,海天味业,2015-02-09,680.22,,
248,sh603288,海天味业,2015-02-10,692.85,,
249,sh603288,海天味业,2015-02-11,695.86,,
250,sh603288,海天味业,2015-02-12,697.81,,
251,sh603288,海天味业,2015-02-13,721.42,,
252,sh603288,海天味业,2015-02-16,729.99,,
253,sh603288,海天味业,2015-02-17,727.73,,
254,sh603288,海天味业,2015-02-25,715.55,,
255,sh603288,海天味业,2015-02-26,727.13,,
256,sh603288,海天味业,2015-02-27,720.21,,
257,sh603288,海天味业,2015-03-02,714.95,,
258,sh603288,海天味业,2015-03-03,687.14,,
259,sh603288,海天味业,2015-03-04,703.53,,
260,sh603288,海天味业,2015-03-05,706.68,,
261,sh603288,海天味业,2015-03-06,701.27,,
262,sh603288,海天味业,2015-03-09,696.16,,
263,sh603288,海天味业,2015-03-10,718.11,,
264,sh603288,海天味业,2015-03-11,748.78,35.82,13.65
265,sh603288,海天味业,2015-03-12,763.07,36.51,13.91
266,sh603288,海天味业,2015-03-13,748.33,35.8,13.64
267,sh603288,海天味业,2015-03-16,759.31,36.33,13.84
268,sh603288,海天味业,2015-03-17,754.65,36.1,13.75
269,sh603288,海天味业,2015-03-18,758.86,36.3,13.83
270,sh603288,海天味业,2015-03-19,752.24,35.99,13.71
271,sh603288,海天味业,2015-03-20,748.63,35.82,13.65
272,sh603288,海天味业,2015-03-23,781.56,37.39,14.25
273,sh603288,海天味业,2015-03-24,763.82,36.54,13.92
274,sh603288,海天味业,2015-03-25,759.76,36.35,13.85
275,sh603288,海天味业,2015-03-26,762.62,36.48,13.9
276,sh603288,海天味业,2015-03-27,780.81,37.35,14.23
277,sh603288,海天味业,2015-03-30,789.53,37.77,14.39
278,sh603288,海天味业,2015-03-31,773.59,37.01,14.1
279,sh603288,海天味业,2015-04-01,804.57,38.49,14.66
280,sh603288,海天味业,2015-04-02,814.79,38.98,14.85
281,sh603288,海天味业,2015-04-03,842.76,40.32,15.36
282,sh603288,海天味业,2015-04-07,904.7,43.28,16.49
283,sh603288,海天味业,2015-04-08,902.75,43.19,16.45
284,sh603288,海天味业,2015-04-09,989.05,47.32,18.03
285,sh603288,海天味业,2015-04-10,1054.46,50.45,19.22
286,sh603288,海天味业,2015-04-13,1026.49,49.11,18.71
287,sh603288,海天味业,2015-04-14,1035.97,49.56,18.88
288,sh603288,海天味业,2015-04-15,962.14,46.03,17.77
289,sh603288,海天味业,2015-04-16,922.09,44.11,17.03
290,sh603288,海天味业,2015-04-17,876.35,41.92,16.19
291,sh603288,海天味业,2015-04-20,890.15,42.59,16.44
292,sh603288,海天味业,2015-04-21,933.45,44.66,17.24
293,sh603288,海天味业,2015-04-22,936.97,44.83,17.3
294,sh603288,海天味业,2015-04-23,938.05,44.88,17.32
295,sh603288,海天味业,2015-04-24,905.03,43.3,16.72
296,sh603288,海天味业,2015-04-27,903.68,43.23,16.69
297,sh603288,海天味业,2015-04-28,919.38,43.98,16.98
298,sh603288,海天味业,2015-04-29,906.93,43.39,16.75
299,sh603288,海天味业,2015-04-30,898.81,43.0,16.6
300,sh603288,海天味业,2015-05-04,901.25,41.16,16.65
301,sh603288,海天味业,2015-05-05,868.23,39.65,16.04
302,sh603288,海天味业,2015-05-06,856.05,39.1,15.81
303,sh603288,海天味业,2015-05-07,858.21,39.19,15.85
304,sh603288,海天味业,2015-05-08,879.59,40.17,16.25
305,sh603288,海天味业,2015-05-11,911.26,41.62,16.83
306,sh603288,海天味业,2015-05-12,964.31,44.04,17.81
307,sh603288,海天味业,2015-05-13,944.01,43.11,17.43
308,sh603288,海天味业,2015-05-14,949.69,43.37,17.54
309,sh603288,海天味业,2015-05-15,917.76,41.91,16.95
310,sh603288,海天味业,2015-05-18,924.25,42.21,17.07
311,sh603288,海天味业,2015-05-19,938.59,42.87,17.33
312,sh603288,海天味业,2015-05-20,944.82,43.15,17.45
313,sh603288,海天味业,2015-05-21,988.66,45.15,18.26
314,sh603288,海天味业,2015-05-22,985.69,45.02,18.2
315,sh603288,海天味业,2015-05-25,1003.28,45.82,18.53
316,sh603288,海天味业,2015-05-26,1035.76,47.3,19.13
317,sh603288,海天味业,2015-05-27,1020.6,46.61,18.85
318,sh603288,海天味业,2015-05-28,1001.38,45.73,18.49
319,sh603288,海天味业,2015-05-29,970.53,44.32,17.92
320,sh603288,海天味业,2015-06-01,1001.11,45.72,18.49
321,sh603288,海天味业,2015-06-02,1000.57,45.7,18.48
322,sh603288,海天味业,2015-06-03,1027.37,46.92,18.97
323,sh603288,海天味业,2015-06-04,990.29,45.23,18.29
324,sh603288,海天味业,2015-06-05,992.45,45.33,18.33
325,sh603288,海天味业,2015-06-08,975.94,44.57,18.02
326,sh603288,海天味业,2015-06-09,979.73,44.74,18.09
327,sh603288,海天味业,2015-06-10,979.73,44.74,18.09
328,sh603288,海天味业,2015-06-11,1034.4,47.24,19.1
329,sh603288,海天味业,2015-06-12,1021.68,46.66,18.87
330,sh603288,海天味业,2015-06-15,992.99,45.35,18.34
331,sh603288,海天味业,2015-06-16,967.82,44.2,17.87
332,sh603288,海天味业,2015-06-17,969.18,44.26,17.9
333,sh603288,海天味业,2015-06-18,924.52,42.22,17.08
334,sh603288,海天味业,2015-06-19,852.8,38.95,15.75
335,sh603288,海天味业,2015-06-23,899.35,41.07,16.61
336,sh603288,海天味业,2015-06-24,906.93,41.42,16.75
337,sh603288,海天味业,2015-06-25,861.73,39.36,15.92
338,sh603288,海天味业,2015-06-26,795.97,36.35,14.7
339,sh603288,海天味业,2015-06-29,793.53,36.24,14.66
340,sh603288,海天味业,2015-06-30,864.44,39.48,15.97
341,sh603288,海天味业,2015-07-01,819.51,37.43,15.14
342,sh603288,海天味业,2015-07-02,833.04,38.05,15.39
343,sh603288,海天味业,2015-07-03,802.46,36.65,14.82
344,sh603288,海天味业,2015-07-06,856.05,39.1,15.81
345,sh603288,海天味业,2015-07-07,892.31,40.75,16.48
346,sh603288,海天味业,2015-07-08,803.0,36.67,14.83
347,sh603288,海天味业,2015-07-09,883.38,40.34,16.32
348,sh603288,海天味业,2015-07-10,971.61,44.37,17.94
349,sh603288,海天味业,2015-07-13,994.89,45.44,18.37
350,sh603288,海天味业,2015-07-14,931.29,42.53,17.2
351,sh603288,海天味业,2015-07-15,857.4,39.16,15.84
352,sh603288,海天味业,2015-07-16,886.36,40.48,16.37
353,sh603288,海天味业,2015-07-17,938.32,42.85,17.33
354,sh603288,海天味业,2015-07-20,924.52,42.22,17.08
355,sh603288,海天味业,2015-07-21,912.61,41.68,16.86
356,sh603288,海天味业,2015-07-22,919.92,42.01,16.99
357,sh603288,海天味业,2015-07-23,933.72,42.64,17.24
358,sh603288,海天味业,2015-07-24,904.22,41.3,16.7
359,sh603288,海天味业,2015-07-27,813.83,37.17,15.03
360,sh603288,海天味业,2015-07-28,836.83,38.22,15.46
361,sh603288,海天味业,2015-07-29,870.39,39.75,16.08
362,sh603288,海天味业,2015-07-30,839.27,38.33,15.5
363,sh603288,海天味业,2015-07-31,864.98,39.5,15.98
364,sh603288,海天味业,2015-08-03,928.85,42.42,17.15
365,sh603288,海天味业,2015-08-04,936.7,42.78,17.3
366,sh603288,海天味业,2015-08-05,907.2,41.43,16.76
367,sh603288,海天味业,2015-08-06,906.12,41.38,16.74
368,sh603288,海天味业,2015-08-07,918.03,41.93,16.96
369,sh603288,海天味业,2015-08-10,941.3,42.99,17.38
370,sh603288,海天味业,2015-08-11,922.63,42.14,17.04
371,sh603288,海天味业,2015-08-12,909.91,41.56,16.81
372,sh603288,海天味业,2015-08-13,929.66,42.46,17.17
373,sh603288,海天味业,2015-08-14,921.27,42.07,17.01
374,sh603288,海天味业,2015-08-17,937.51,40.24,17.31
375,sh603288,海天味业,2015-08-18,861.73,36.98,15.92
376,sh603288,海天味业,2015-08-19,882.3,37.87,16.3
377,sh603288,海天味业,2015-08-20,855.51,36.72,15.8
378,sh603288,海天味业,2015-08-21,822.49,35.3,15.19
379,sh603288,海天味业,2015-08-24,745.08,31.98,13.76
380,sh603288,海天味业,2015-08-25,727.76,31.23,13.44
381,sh603288,海天味业,2015-08-26,767.82,32.95,14.18
382,sh603288,海天味业,2015-08-27,811.12,34.81,14.98
383,sh603288,海天味业,2015-08-28,836.83,35.92,15.46
384,sh603288,海天味业,2015-08-31,813.56,34.92,15.03
385,sh603288,海天味业,2015-09-01,784.87,33.68,14.5
386,sh603288,海天味业,2015-09-02,863.36,37.05,15.95
387,sh603288,海天味业,2015-09-07,815.99,35.02,15.07
388,sh603288,海天味业,2015-09-08,863.08,37.04,15.94
389,sh603288,海天味业,2015-09-09,867.42,37.23,16.02
390,sh603288,海天味业,2015-09-10,847.93,36.39,15.66
391,sh603288,海天味业,2015-09-11,850.36,36.5,15.71
392,sh603288,海天味业,2015-09-14,865.46,37.14,15.99
393,sh603288,海天味业,2015-09-15,863.02,37.04,15.94
394,sh603288,海天味业,2015-09-16,912.28,39.15,16.85
395,sh603288,海天味业,2015-09-17,862.21,37.0,15.93
396,sh603288,海天味业,2015-09-18,853.82,36.64,15.77
397,sh603288,海天味业,2015-09-21,864.92,37.12,15.98
398,sh603288,海天味业,2015-09-22,863.29,37.05,15.95
399,sh603288,海天味业,2015-09-23,858.96,36.86,15.87
400,sh603288,海天味业,2015-09-24,862.21,37.0,15.93
401,sh603288,海天味业,2015-09-25,845.7,36.3,15.62
402,sh603288,海天味业,2015-09-28,852.74,36.6,15.75
403,sh603288,海天味业,2015-09-29,846.24,36.32,15.63
404,sh603288,海天味业,2015-09-30,848.95,36.44,15.68
405,sh603288,海天味业,2015-10-08,875.2,37.56,16.17
406,sh603288,海天味业,2015-10-09,870.06,37.34,16.07
407,sh603288,海天味业,2015-10-12,899.01,38.58,16.61
408,sh603288,海天味业,2015-10-13,887.65,38.1,16.4
409,sh603288,海天味业,2015-10-14,871.41,37.4,16.1
410,sh603288,海天味业,2015-10-15,881.97,37.85,16.29
411,sh603288,海天味业,2015-10-16,935.01,40.13,17.27
412,sh603288,海天味业,2015-10-19,942.04,40.43,17.4
413,sh603288,海天味业,2015-10-20,950.7,40.8,17.56
414,sh603288,海天味业,2015-10-21,909.84,39.05,16.81
415,sh603288,海天味业,2015-10-22,973.98,41.8,17.99
416,sh603288,海天味业,2015-10-23,969.65,40.42,17.91
417,sh603288,海天味业,2015-10-26,946.92,39.48,17.49
418,sh603288,海天味业,2015-10-27,934.2,38.95,17.25
419,sh603288,海天味业,2015-10-28,922.83,38.47,17.04
420,sh603288,海天味业,2015-10-29,919.58,38.34,16.98
421,sh603288,海天味业,2015-10-30,918.77,38.3,16.97
422,sh603288,海天味业,2015-11-02,923.37,38.5,17.05
423,sh603288,海天味业,2015-11-03,914.17,38.11,16.88
424,sh603288,海天味业,2015-11-04,941.23,39.24,17.38
425,sh603288,海天味业,2015-11-05,920.39,38.37,17.0
426,sh603288,海天味业,2015-11-06,939.88,39.18,17.36
427,sh603288,海天味业,2015-11-09,953.41,39.75,17.61
428,sh603288,海天味业,2015-11-10,951.25,39.66,17.57
429,sh603288,海天味业,2015-11-11,956.39,39.87,17.66
430,sh603288,海天味业,2015-11-12,941.77,39.26,17.39
431,sh603288,海天味业,2015-11-13,922.56,38.46,17.04
432,sh603288,海天味业,2015-11-16,927.16,38.65,17.12
433,sh603288,海天味业,2015-11-17,924.18,38.53,17.07
434,sh603288,海天味业,2015-11-18,919.31,38.33,16.98
435,sh603288,海天味业,2015-11-19,930.95,38.81,17.19
436,sh603288,海天味业,2015-11-20,930.14,38.78,17.18
437,sh603288,海天味业,2015-11-23,938.53,39.13,17.33
438,sh603288,海天味业,2015-11-24,932.03,38.86,17.21
439,sh603288,海天味业,2015-11-25,933.93,38.94,17.25
440,sh603288,海天味业,2015-11-26,937.98,39.1,17.32
441,sh603288,海天味业,2015-11-27,917.69,38.26,16.95
442,sh603288,海天味业,2015-11-30,923.37,38.5,17.05
443,sh603288,海天味业,2015-12-01,955.03,39.82,17.64
444,sh603288,海天味业,2015-12-02,951.79,39.68,17.58
445,sh603288,海天味业,2015-12-03,962.88,40.14,17.78
446,sh603288,海天味业,2015-12-04,975.87,40.68,18.02
447,sh603288,海天味业,2015-12-07,982.1,40.94,18.14
448,sh603288,海天味业,2015-12-08,965.86,40.27,17.84
449,sh603288,海天味业,2015-12-09,955.85,39.85,17.65
450,sh603288,海天味业,2015-12-10,963.42,40.17,17.79
451,sh603288,海天味业,2015-12-11,945.02,39.4,17.45
452,sh603288,海天味业,2015-12-14,941.77,39.26,17.39
453,sh603288,海天味业,2015-12-15,949.08,39.57,17.53
454,sh603288,海天味业,2015-12-16,944.21,39.36,17.44
455,sh603288,海天味业,2015-12-17,961.26,40.08,17.75
456,sh603288,海天味业,2015-12-18,970.19,40.45,17.92
457,sh603288,海天味业,2015-12-21,999.15,41.65,18.45
458,sh603288,海天味业,2015-12-22,987.24,41.16,18.23
459,sh603288,海天味业,2015-12-23,973.98,40.61,17.99
460,sh603288,海天味业,2015-12-24,977.23,40.74,18.05
461,sh603288,海天味业,2015-12-25,969.11,40.4,17.9
462,sh603288,海天味业,2015-12-28,953.68,39.76,17.61
463,sh603288,海天味业,2015-12-29,961.26,40.08,17.75
464,sh603288,海天味业,2015-12-30,960.72,40.05,17.74
465,sh603288,海天味业,2015-12-31,956.66,39.88,17.67
466,sh603288,海天味业,2016-01-04,895.77,37.34,16.55
467,sh603288,海天味业,2016-01-05,909.57,37.92,16.8
468,sh603288,海天味业,2016-01-06,907.67,37.84,16.77
469,sh603288,海天味业,2016-01-07,839.48,35.0,15.51
470,sh603288,海天味业,2016-01-08,847.87,35.35,15.66
471,sh603288,海天味业,2016-01-11,814.04,33.94,15.04
472,sh603288,海天味业,2016-01-12,820.26,34.2,15.15
473,sh603288,海天味业,2016-01-13,823.24,34.32,15.21
474,sh603288,海天味业,2016-01-14,844.08,35.19,15.59
475,sh603288,海天味业,2016-01-15,824.59,34.38,15.23
476,sh603288,海天味业,2016-01-18,834.07,34.77,15.41
477,sh603288,海天味业,2016-01-19,850.84,35.47,15.72
478,sh603288,海天味业,2016-01-20,831.63,34.67,15.36
479,sh603288,海天味业,2016-01-21,810.52,33.79,14.97
480,sh603288,海天味业,2016-01-22,795.37,33.16,14.69
481,sh603288,海天味业,2016-01-25,795.37,33.16,14.69
482,sh603288,海天味业,2016-01-26,764.24,31.86,14.12
483,sh603288,海天味业,2016-01-27,740.97,30.89,13.69
484,sh603288,海天味业,2016-01-28,728.25,30.36,13.45
485,sh603288,海天味业,2016-01-29,743.68,31.0,13.74
486,sh603288,海天味业,2016-02-01,750.17,31.27,13.86
487,sh603288,海天味业,2016-02-02,770.2,32.11,14.23
488,sh603288,海天味业,2016-02-03,763.7,31.84,14.11
489,sh603288,海天味业,2016-02-04,772.09,32.19,14.26
490,sh603288,海天味业,2016-02-05,772.63,32.21,14.27
491,sh603288,海天味业,2016-02-15,758.29,31.61,14.01
492,sh603288,海天味业,2016-02-16,772.09,32.19,14.26
493,sh603288,海天味业,2016-02-17,767.76,32.01,14.18
494,sh603288,海天味业,2016-02-18,769.66,32.09,14.22
495,sh603288,海天味业,2016-02-19,786.44,32.79,14.53
496,sh603288,海天味业,2016-02-22,798.07,33.27,14.74
497,sh603288,海天味业,2016-02-23,799.97,33.35,14.78
498,sh603288,海天味业,2016-02-24,785.35,32.74,14.51
499,sh603288,海天味业,2016-02-25,722.84,30.14,13.35
500,sh603288,海天味业,2016-02-26,737.45,30.74,13.62
