,code,name,date,market_value,pe_ttm,price
176,sz002032,苏泊尔,2005-05-12,13.68,20.47,1.08
177,sz002032,苏泊尔,2005-05-13,13.68,20.47,1.08
178,sz002032,苏泊尔,2005-05-16,13.58,20.33,1.07
179,sz002032,苏泊尔,2005-05-17,13.78,20.63,1.09
180,sz002032,苏泊尔,2005-05-18,14.0,20.96,1.1
181,sz002032,苏泊尔,2005-05-19,14.03,21.0,1.11
182,sz002032,苏泊尔,2005-05-20,14.35,21.48,1.13
183,sz002032,苏泊尔,2005-05-23,14.35,21.48,1.13
184,sz002032,苏泊尔,2005-05-24,14.14,21.16,1.11
185,sz002032,苏泊尔,2005-05-25,14.28,21.38,1.13
186,sz002032,苏泊尔,2005-05-26,14.01,20.98,1.11
187,sz002032,苏泊尔,2005-05-27,13.68,20.47,1.08
188,sz002032,苏泊尔,2005-05-30,13.76,20.59,1.08
189,sz002032,苏泊尔,2005-05-31,13.81,20.67,1.09
190,sz002032,苏泊尔,2005-06-01,13.45,20.12,1.06
191,sz002032,苏泊尔,2005-06-02,13.0,19.46,1.02
192,sz002032,苏泊尔,2005-06-03,12.98,19.44,1.02
193,sz002032,苏泊尔,2005-06-06,13.26,19.84,1.05
194,sz002032,苏泊尔,2005-06-07,13.51,20.23,1.07
195,sz002032,苏泊尔,2005-06-08,14.58,21.83,1.15
196,sz002032,苏泊尔,2005-06-09,15.16,22.7,1.2
197,sz002032,苏泊尔,2005-06-10,15.02,22.48,1.18
198,sz002032,苏泊尔,2005-06-13,15.11,22.62,1.19
199,sz002032,苏泊尔,2005-06-14,14.76,22.09,1.16
200,sz002032,苏泊尔,2005-06-15,14.65,21.93,1.16
201,sz002032,苏泊尔,2005-06-16,15.26,22.84,1.2
202,sz002032,苏泊尔,2005-06-17,15.58,23.33,1.23
203,sz002032,苏泊尔,2005-06-20,15.58,23.33,1.23
204,sz002032,苏泊尔,2005-06-21,15.58,23.33,1.23
205,sz002032,苏泊尔,2005-06-22,15.31,22.92,1.23
206,sz002032,苏泊尔,2005-06-23,15.31,22.92,1.23
207,sz002032,苏泊尔,2005-06-24,15.31,22.92,1.23
208,sz002032,苏泊尔,2005-06-27,15.31,22.92,1.23
209,sz002032,苏泊尔,2005-06-28,15.31,22.92,1.23
210,sz002032,苏泊尔,2005-06-29,15.31,22.92,1.23
211,sz002032,苏泊尔,2005-06-30,15.31,22.92,1.23
212,sz002032,苏泊尔,2005-07-01,15.93,23.84,1.28
213,sz002032,苏泊尔,2005-07-04,15.95,23.87,1.28
214,sz002032,苏泊尔,2005-07-05,15.81,23.66,1.27
215,sz002032,苏泊尔,2005-07-06,15.44,23.11,1.24
216,sz002032,苏泊尔,2005-07-07,16.26,24.34,1.3
217,sz002032,苏泊尔,2005-07-08,16.19,24.24,1.3
218,sz002032,苏泊尔,2005-07-11,16.04,24.0,1.29
219,sz002032,苏泊尔,2005-07-12,16.58,24.82,1.33
220,sz002032,苏泊尔,2005-07-13,16.33,24.45,1.31
221,sz002032,苏泊尔,2005-07-14,16.48,24.66,1.32
222,sz002032,苏泊尔,2005-07-15,16.48,24.66,1.32
223,sz002032,苏泊尔,2005-07-18,16.48,24.66,1.32
224,sz002032,苏泊尔,2005-07-19,16.48,24.66,1.32
225,sz002032,苏泊尔,2005-07-20,16.48,24.66,1.32
226,sz002032,苏泊尔,2005-07-21,16.48,24.66,1.32
227,sz002032,苏泊尔,2005-07-22,16.48,24.66,1.32
228,sz002032,苏泊尔,2005-07-25,16.48,24.66,1.32
229,sz002032,苏泊尔,2005-07-26,16.48,24.66,1.32
230,sz002032,苏泊尔,2005-07-27,16.48,24.66,1.32
231,sz002032,苏泊尔,2005-07-28,16.48,24.66,1.32
232,sz002032,苏泊尔,2005-07-29,16.48,24.66,1.32
233,sz002032,苏泊尔,2005-08-01,16.48,24.66,1.32
234,sz002032,苏泊尔,2005-08-02,16.48,24.66,1.32
235,sz002032,苏泊尔,2005-08-03,16.48,24.66,1.32
236,sz002032,苏泊尔,2005-08-04,16.48,24.66,1.32
237,sz002032,苏泊尔,2005-08-05,16.48,24.66,1.32
238,sz002032,苏泊尔,2005-08-08,14.64,21.92,1.59
239,sz002032,苏泊尔,2005-08-09,13.75,20.58,1.49
240,sz002032,苏泊尔,2005-08-10,14.33,21.45,1.55
241,sz002032,苏泊尔,2005-08-11,13.96,20.89,1.51
242,sz002032,苏泊尔,2005-08-12,13.91,20.81,1.51
243,sz002032,苏泊尔,2005-08-15,14.26,21.34,1.54
244,sz002032,苏泊尔,2005-08-16,13.89,20.79,1.5
245,sz002032,苏泊尔,2005-08-17,13.68,20.47,1.48
246,sz002032,苏泊尔,2005-08-18,13.66,20.44,1.48
247,sz002032,苏泊尔,2005-08-19,12.94,18.59,1.4
248,sz002032,苏泊尔,2005-08-22,12.96,18.61,1.4
249,sz002032,苏泊尔,2005-08-23,13.18,18.94,1.43
250,sz002032,苏泊尔,2005-08-24,13.18,18.94,1.43
251,sz002032,苏泊尔,2005-08-25,13.11,18.84,1.42
252,sz002032,苏泊尔,2005-08-26,13.03,18.71,1.41
253,sz002032,苏泊尔,2005-08-29,13.45,19.32,1.46
254,sz002032,苏泊尔,2005-08-30,13.8,19.83,1.49
255,sz002032,苏泊尔,2005-08-31,13.84,19.88,1.5
256,sz002032,苏泊尔,2005-09-01,13.69,19.67,1.48
257,sz002032,苏泊尔,2005-09-02,13.54,19.45,1.47
258,sz002032,苏泊尔,2005-09-05,13.57,19.5,1.47
259,sz002032,苏泊尔,2005-09-06,13.2,18.97,1.43
260,sz002032,苏泊尔,2005-09-07,13.34,19.17,1.44
261,sz002032,苏泊尔,2005-09-08,13.29,19.09,1.44
262,sz002032,苏泊尔,2005-09-09,13.17,18.92,1.43
263,sz002032,苏泊尔,2005-09-12,13.47,19.35,1.46
264,sz002032,苏泊尔,2005-09-13,13.96,20.05,1.51
265,sz002032,苏泊尔,2005-09-14,13.96,20.05,1.51
266,sz002032,苏泊尔,2005-09-15,13.71,19.7,1.48
267,sz002032,苏泊尔,2005-09-16,13.73,19.73,1.49
268,sz002032,苏泊尔,2005-09-19,13.73,19.73,1.49
269,sz002032,苏泊尔,2005-09-20,14.06,20.21,1.52
270,sz002032,苏泊尔,2005-09-21,13.64,19.6,1.48
271,sz002032,苏泊尔,2005-09-22,13.17,18.92,1.43
272,sz002032,苏泊尔,2005-09-23,13.2,18.97,1.43
273,sz002032,苏泊尔,2005-09-26,13.48,19.37,1.46
274,sz002032,苏泊尔,2005-09-27,13.17,18.92,1.43
275,sz002032,苏泊尔,2005-09-28,13.13,18.87,1.42
276,sz002032,苏泊尔,2005-09-29,13.15,18.89,1.42
277,sz002032,苏泊尔,2005-09-30,13.47,19.35,1.46
278,sz002032,苏泊尔,2005-10-10,13.34,19.17,1.44
279,sz002032,苏泊尔,2005-10-11,13.41,19.27,1.45
280,sz002032,苏泊尔,2005-10-12,13.82,19.85,1.5
281,sz002032,苏泊尔,2005-10-13,14.43,20.74,1.56
282,sz002032,苏泊尔,2005-10-14,14.26,20.48,1.54
283,sz002032,苏泊尔,2005-10-17,14.2,20.41,1.54
284,sz002032,苏泊尔,2005-10-18,14.24,20.46,1.54
285,sz002032,苏泊尔,2005-10-19,13.89,19.95,1.5
286,sz002032,苏泊尔,2005-10-20,13.68,19.65,1.48
287,sz002032,苏泊尔,2005-10-21,13.68,19.65,1.48
288,sz002032,苏泊尔,2005-10-24,13.41,19.27,1.45
289,sz002032,苏泊尔,2005-10-25,13.38,19.22,1.45
290,sz002032,苏泊尔,2005-10-26,12.11,17.4,1.31
291,sz002032,苏泊尔,2005-10-27,11.81,17.11,1.28
292,sz002032,苏泊尔,2005-10-28,11.56,16.75,1.25
293,sz002032,苏泊尔,2005-10-31,11.58,16.78,1.25
294,sz002032,苏泊尔,2005-11-01,11.44,16.58,1.24
295,sz002032,苏泊尔,2005-11-02,11.6,16.81,1.26
296,sz002032,苏泊尔,2005-11-03,11.23,16.27,1.22
297,sz002032,苏泊尔,2005-11-04,11.71,16.96,1.27
298,sz002032,苏泊尔,2005-11-07,11.78,17.06,1.27
299,sz002032,苏泊尔,2005-11-08,11.9,17.24,1.29
300,sz002032,苏泊尔,2005-11-09,12.16,17.62,1.32
301,sz002032,苏泊尔,2005-11-10,11.88,17.21,1.29
302,sz002032,苏泊尔,2005-11-11,11.81,17.11,1.28
303,sz002032,苏泊尔,2005-11-14,11.65,16.88,1.26
304,sz002032,苏泊尔,2005-11-15,11.81,17.11,1.28
305,sz002032,苏泊尔,2005-11-16,11.81,17.11,1.28
306,sz002032,苏泊尔,2005-11-17,11.79,17.09,1.28
307,sz002032,苏泊尔,2005-11-18,12.11,17.54,1.31
308,sz002032,苏泊尔,2005-11-21,12.15,17.6,1.31
309,sz002032,苏泊尔,2005-11-22,12.07,17.49,1.31
310,sz002032,苏泊尔,2005-11-23,12.23,17.72,1.32
311,sz002032,苏泊尔,2005-11-24,12.09,17.52,1.31
312,sz002032,苏泊尔,2005-11-25,11.97,17.34,1.3
313,sz002032,苏泊尔,2005-11-28,11.88,17.21,1.29
314,sz002032,苏泊尔,2005-11-29,11.88,17.21,1.29
315,sz002032,苏泊尔,2005-11-30,12.32,17.85,1.33
316,sz002032,苏泊尔,2005-12-01,11.93,17.29,1.29
317,sz002032,苏泊尔,2005-12-02,11.63,16.86,1.26
318,sz002032,苏泊尔,2005-12-05,11.07,16.04,1.2
319,sz002032,苏泊尔,2005-12-06,11.18,16.19,1.21
320,sz002032,苏泊尔,2005-12-07,11.18,16.19,1.21
321,sz002032,苏泊尔,2005-12-08,11.11,16.09,1.2
322,sz002032,苏泊尔,2005-12-09,11.42,16.55,1.24
323,sz002032,苏泊尔,2005-12-12,11.48,16.63,1.24
324,sz002032,苏泊尔,2005-12-13,11.35,16.45,1.23
325,sz002032,苏泊尔,2005-12-14,11.28,16.35,1.22
326,sz002032,苏泊尔,2005-12-15,11.28,16.35,1.22
327,sz002032,苏泊尔,2005-12-16,11.42,16.55,1.24
328,sz002032,苏泊尔,2005-12-19,11.34,16.42,1.23
329,sz002032,苏泊尔,2005-12-20,11.46,16.6,1.24
330,sz002032,苏泊尔,2005-12-21,11.3,16.37,1.22
331,sz002032,苏泊尔,2005-12-22,11.27,16.32,1.22
332,sz002032,苏泊尔,2005-12-23,11.25,16.3,1.22
333,sz002032,苏泊尔,2005-12-26,11.27,16.32,1.22
334,sz002032,苏泊尔,2005-12-27,11.16,16.17,1.21
335,sz002032,苏泊尔,2005-12-28,11.32,16.4,1.23
336,sz002032,苏泊尔,2005-12-29,11.32,16.4,1.23
337,sz002032,苏泊尔,2005-12-30,11.21,16.24,1.21
338,sz002032,苏泊尔,2006-01-04,11.3,16.37,1.22
339,sz002032,苏泊尔,2006-01-05,11.51,16.68,1.25
340,sz002032,苏泊尔,2006-01-06,11.81,17.11,1.28
341,sz002032,苏泊尔,2006-01-09,11.93,17.29,1.29
342,sz002032,苏泊尔,2006-01-10,11.92,17.26,1.29
343,sz002032,苏泊尔,2006-01-11,11.62,16.83,1.26
344,sz002032,苏泊尔,2006-01-12,11.79,17.09,1.28
345,sz002032,苏泊尔,2006-01-13,11.85,17.16,1.28
346,sz002032,苏泊尔,2006-01-16,11.85,17.16,1.28
347,sz002032,苏泊尔,2006-01-17,11.9,17.24,1.29
348,sz002032,苏泊尔,2006-01-18,11.97,17.34,1.3
349,sz002032,苏泊尔,2006-01-19,12.22,17.7,1.32
350,sz002032,苏泊尔,2006-01-20,12.04,17.44,1.3
351,sz002032,苏泊尔,2006-01-23,11.83,17.14,1.28
352,sz002032,苏泊尔,2006-01-24,11.79,17.09,1.28
353,sz002032,苏泊尔,2006-01-25,11.3,16.37,1.22
354,sz002032,苏泊尔,2006-02-06,11.86,17.19,1.28
355,sz002032,苏泊尔,2006-02-07,12.36,17.9,1.34
356,sz002032,苏泊尔,2006-02-08,12.13,17.57,1.31
357,sz002032,苏泊尔,2006-02-09,12.32,17.85,1.33
358,sz002032,苏泊尔,2006-02-10,12.37,17.93,1.34
359,sz002032,苏泊尔,2006-02-13,12.74,18.46,1.38
360,sz002032,苏泊尔,2006-02-14,12.94,18.74,1.4
361,sz002032,苏泊尔,2006-02-15,12.92,18.72,1.4
362,sz002032,苏泊尔,2006-02-16,12.34,17.88,1.34
363,sz002032,苏泊尔,2006-02-17,12.27,17.77,1.33
364,sz002032,苏泊尔,2006-02-20,11.76,17.03,1.27
365,sz002032,苏泊尔,2006-02-21,11.97,17.34,1.3
366,sz002032,苏泊尔,2006-02-22,12.0,17.39,1.3
367,sz002032,苏泊尔,2006-02-23,11.74,17.01,1.27
368,sz002032,苏泊尔,2006-02-24,11.97,17.34,1.3
369,sz002032,苏泊尔,2006-02-27,12.07,17.49,1.31
370,sz002032,苏泊尔,2006-02-28,11.99,17.37,1.3
371,sz002032,苏泊尔,2006-03-01,12.07,17.49,1.31
372,sz002032,苏泊尔,2006-03-02,11.81,17.11,1.28
373,sz002032,苏泊尔,2006-03-03,11.83,17.14,1.28
374,sz002032,苏泊尔,2006-03-06,11.72,16.98,1.27
375,sz002032,苏泊尔,2006-03-07,11.35,16.45,1.23
376,sz002032,苏泊尔,2006-03-08,11.46,16.6,1.24
377,sz002032,苏泊尔,2006-03-09,11.58,16.78,1.25
378,sz002032,苏泊尔,2006-03-10,11.74,17.01,1.27
379,sz002032,苏泊尔,2006-03-13,11.76,17.03,1.27
380,sz002032,苏泊尔,2006-03-14,11.62,16.83,1.26
381,sz002032,苏泊尔,2006-03-15,11.6,16.81,1.26
382,sz002032,苏泊尔,2006-03-16,11.62,16.83,1.26
383,sz002032,苏泊尔,2006-03-17,11.55,16.73,1.25
384,sz002032,苏泊尔,2006-03-20,11.69,16.93,1.27
385,sz002032,苏泊尔,2006-03-21,11.79,17.09,1.28
386,sz002032,苏泊尔,2006-03-22,11.79,17.09,1.28
387,sz002032,苏泊尔,2006-03-23,12.11,17.54,1.31
388,sz002032,苏泊尔,2006-03-24,12.11,17.54,1.31
389,sz002032,苏泊尔,2006-03-27,12.15,17.6,1.31
390,sz002032,苏泊尔,2006-03-28,12.15,17.6,1.31
391,sz002032,苏泊尔,2006-03-29,12.2,17.67,1.32
392,sz002032,苏泊尔,2006-03-30,12.04,17.44,1.3
393,sz002032,苏泊尔,2006-03-31,11.93,17.29,1.29
394,sz002032,苏泊尔,2006-04-03,12.15,17.6,1.31
395,sz002032,苏泊尔,2006-04-04,12.53,18.16,1.36
396,sz002032,苏泊尔,2006-04-05,12.57,18.21,1.36
397,sz002032,苏泊尔,2006-04-06,12.34,17.88,1.34
398,sz002032,苏泊尔,2006-04-07,12.23,17.72,1.32
399,sz002032,苏泊尔,2006-04-10,13.11,18.94,1.42
400,sz002032,苏泊尔,2006-04-11,13.11,18.94,1.42
401,sz002032,苏泊尔,2006-04-12,13.76,19.88,1.49
402,sz002032,苏泊尔,2006-04-13,13.38,19.32,1.45
403,sz002032,苏泊尔,2006-04-14,13.73,19.83,1.49
404,sz002032,苏泊尔,2006-04-17,13.75,19.86,1.49
405,sz002032,苏泊尔,2006-04-18,14.13,20.42,1.53
406,sz002032,苏泊尔,2006-04-19,14.01,20.24,1.52
407,sz002032,苏泊尔,2006-04-20,13.91,20.09,1.51
408,sz002032,苏泊尔,2006-04-21,13.91,20.09,1.51
409,sz002032,苏泊尔,2006-04-24,12.87,18.59,1.39
410,sz002032,苏泊尔,2006-04-25,13.61,19.65,1.47
411,sz002032,苏泊尔,2006-04-26,13.89,20.06,1.5
412,sz002032,苏泊尔,2006-04-27,14.57,21.05,1.58
413,sz002032,苏泊尔,2006-04-28,15.63,20.06,1.69
414,sz002032,苏泊尔,2006-05-08,15.72,20.18,1.7
415,sz002032,苏泊尔,2006-05-09,16.32,20.95,1.77
416,sz002032,苏泊尔,2006-05-10,16.32,20.95,1.77
417,sz002032,苏泊尔,2006-05-11,16.19,20.79,1.75
418,sz002032,苏泊尔,2006-05-12,16.37,21.01,1.77
419,sz002032,苏泊尔,2006-05-15,18.01,23.11,1.95
420,sz002032,苏泊尔,2006-05-16,19.8,25.42,2.14
421,sz002032,苏泊尔,2006-05-17,20.24,25.98,2.19
422,sz002032,苏泊尔,2006-05-18,21.65,27.79,2.34
423,sz002032,苏泊尔,2006-05-19,22.0,28.24,2.38
424,sz002032,苏泊尔,2006-05-22,21.44,27.52,2.32
425,sz002032,苏泊尔,2006-05-23,19.29,24.76,2.09
426,sz002032,苏泊尔,2006-05-24,18.75,24.06,2.03
427,sz002032,苏泊尔,2006-05-25,19.71,25.31,2.13
428,sz002032,苏泊尔,2006-05-26,21.69,27.84,2.35
429,sz002032,苏泊尔,2006-05-29,23.46,30.12,2.58
430,sz002032,苏泊尔,2006-05-30,23.32,29.94,2.56
431,sz002032,苏泊尔,2006-05-31,23.23,29.83,2.55
432,sz002032,苏泊尔,2006-06-01,25.52,32.76,2.8
433,sz002032,苏泊尔,2006-06-02,25.58,32.83,2.81
434,sz002032,苏泊尔,2006-06-05,25.17,32.31,2.77
435,sz002032,苏泊尔,2006-06-06,24.34,31.25,2.68
436,sz002032,苏泊尔,2006-06-07,22.44,28.81,2.47
437,sz002032,苏泊尔,2006-06-08,23.41,30.05,2.57
438,sz002032,苏泊尔,2006-06-09,24.33,31.23,2.67
439,sz002032,苏泊尔,2006-06-12,22.94,29.44,2.52
440,sz002032,苏泊尔,2006-06-13,22.21,28.51,2.44
441,sz002032,苏泊尔,2006-06-14,21.3,27.34,2.34
442,sz002032,苏泊尔,2006-06-15,21.37,27.43,2.35
443,sz002032,苏泊尔,2006-06-16,22.44,28.81,2.47
444,sz002032,苏泊尔,2006-06-19,22.07,28.33,2.43
445,sz002032,苏泊尔,2006-06-20,22.44,28.81,2.47
446,sz002032,苏泊尔,2006-06-21,23.82,30.57,2.62
447,sz002032,苏泊尔,2006-06-22,23.82,30.57,2.62
448,sz002032,苏泊尔,2006-06-23,23.85,30.62,2.62
449,sz002032,苏泊尔,2006-06-26,23.92,30.71,2.63
450,sz002032,苏泊尔,2006-06-27,24.34,31.25,2.68
451,sz002032,苏泊尔,2006-06-28,23.85,30.62,2.62
