证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
ST泛微,603039.SH,20221221,45.76,45.0041,5.3857,0.3232,26060.3073,1192519.662
ST泛微,603039.SH,20221220,47.38,46.5974,5.5763,0.3121,26060.3073,1234737.3599
ST泛微,603039.SH,20221219,47.54,46.7547,5.5952,0.3111,26060.3073,1238907.009
ST泛微,603039.SH,20221216,48.3,47.5022,5.6846,0.3062,26060.3073,1258712.8426
ST泛微,603039.SH,20221215,49.25,48.4365,5.7964,0.3003,26060.3073,1283470.1345
ST泛微,603039.SH,20221214,49.36,48.5447,5.8094,0.2996,26060.3073,1286336.7683
ST泛微,603039.SH,20221213,50.32,49.4888,5.9224,0.2939,26060.3073,1311354.6633
ST泛微,603039.SH,20221212,49.03,48.2201,5.7705,0.3016,26060.3073,1277736.8669
ST泛微,603039.SH,20221209,48.62,47.8169,5.7223,0.3041,26060.3073,1267052.1409
ST泛微,603039.SH,20221208,49.96,49.1347,5.88,0.296,26060.3073,1301972.9527
ST泛微,603039.SH,20221207,49.9,49.0757,5.8729,0.2963,26060.3073,1300409.3343
ST泛微,603039.SH,20221206,50.15,49.3216,5.9024,0.2949,26060.3073,1306924.4111
ST泛微,603039.SH,20221205,50.4,49.5675,5.9318,0.2934,26060.3073,1313439.4879
ST泛微,603039.SH,20221202,49.75,48.9282,5.8553,0.2972,26060.3073,1296500.2882
ST泛微,603039.SH,20221201,49.17,48.3578,5.787,0.3007,26060.3073,1281385.3099
ST泛微,603039.SH,20221130,47.32,46.5383,5.5693,0.3125,26060.3073,1233173.7414
ST泛微,603039.SH,20221129,49.81,48.9872,5.8623,0.2969,26060.3073,1298063.9066
ST泛微,603039.SH,20221128,50.1,49.2724,5.8965,0.2952,26060.3073,1305621.3957
ST泛微,603039.SH,20221125,49.5,48.6823,5.8258,0.2987,26060.3073,1289985.2114
ST泛微,603039.SH,20221124,50.78,49.9412,5.9765,0.2912,26060.3073,1323342.4047
ST泛微,603039.SH,20221123,52.6,51.7311,6.1907,0.2811,26060.3073,1370772.164
ST泛微,603039.SH,20221122,52.01,51.1509,6.1213,0.2843,26060.3073,1355396.5827
ST泛微,603039.SH,20221121,53.0,52.1245,6.2378,0.279,26060.3073,1381196.2869
ST泛微,603039.SH,20221118,52.68,51.8098,6.2001,0.2807,26060.3073,1372856.9886
ST泛微,603039.SH,20221117,54.2,53.3047,6.379,0.2728,26060.3073,1412468.6557
ST泛微,603039.SH,20221116,51.89,51.0329,6.1071,0.285,26060.3073,1352269.3458
ST泛微,603039.SH,20221115,53.1,52.2229,6.2495,0.2785,26060.3073,1383802.3176
ST泛微,603039.SH,20221114,50.83,49.9904,5.9824,0.2909,26060.3073,1324645.4201
ST泛微,603039.SH,20221111,50.6,49.7642,5.9553,0.2922,26060.3073,1318651.5494
ST泛微,603039.SH,20221110,53.18,52.3016,6.259,0.2781,26060.3073,1385887.1422
ST泛微,603039.SH,20221109,52.36,51.4951,6.1625,0.2824,26060.3073,1364517.6902
ST泛微,603039.SH,20221108,51.2,50.3543,6.0259,0.2888,26060.3073,1334287.7338
ST泛微,603039.SH,20221107,52.56,51.6918,6.186,0.2813,26060.3073,1369729.7517
ST泛微,603039.SH,20221104,50.4,49.5675,5.9318,0.2934,26060.3073,1313439.4879
ST泛微,603039.SH,20221103,51.29,50.4428,6.0365,0.2883,26060.3073,1336633.1614
ST泛微,603039.SH,20221102,53.99,53.0982,6.3543,0.2739,26060.3073,1406995.9911
ST泛微,603039.SH,20221101,52.12,51.2591,6.1342,0.2837,26060.3073,1358263.2165
ST泛微,603039.SH,20221031,50.23,49.4003,5.9118,0.2944,26060.3073,1309009.2357
ST泛微,603039.SH,20221028,47.84,47.0498,5.6305,0.3091,26060.3073,1246725.1012
ST泛微,603039.SH,20221027,48.04,47.3449,5.9795,0.3078,26060.3073,1251937.1627
ST泛微,603039.SH,20221026,45.75,45.0881,5.6945,0.3232,26060.3073,1192259.059
ST泛微,603039.SH,20221025,43.57,42.9396,5.4231,0.3394,26060.3073,1135447.5891
ST泛微,603039.SH,20221024,41.5,40.8995,5.1655,0.3563,26060.3073,1081502.753
ST泛微,603039.SH,20221021,40.75,40.1604,5.0721,0.3629,26060.3073,1061957.5225
ST泛微,603039.SH,20221020,39.45,38.8792,4.9103,0.3748,26060.3073,1028079.123
ST泛微,603039.SH,20221019,38.68,38.1203,4.8145,0.3823,26060.3073,1008012.6864
ST泛微,603039.SH,20221018,38.61,38.0514,4.8058,0.383,26060.3073,1006188.4649
ST泛微,603039.SH,20221017,39.33,38.7609,4.8954,0.376,26060.3073,1024951.8861
ST泛微,603039.SH,20221014,37.99,37.4403,4.7286,0.3892,26060.3073,990031.0743
ST泛微,603039.SH,20221013,37.28,36.7406,4.6402,0.3967,26060.3073,971528.2561
ST泛微,603039.SH,20221012,35.5,34.9864,4.4187,0.4166,26060.3073,925140.9092
ST泛微,603039.SH,20221011,34.58,34.0797,4.3042,0.4276,26060.3073,901165.4264
ST泛微,603039.SH,20221010,34.47,33.9713,4.2905,0.429,26060.3073,898298.7926
ST泛微,603039.SH,20220930,36.27,35.7452,4.5145,0.4077,26060.3073,945207.3458
ST泛微,603039.SH,20220929,36.53,36.0015,4.5469,0.4048,26060.3073,951983.0257
ST泛微,603039.SH,20220928,36.88,36.3464,4.5904,0.401,26060.3073,961104.1332
ST泛微,603039.SH,20220927,37.49,36.9476,4.6664,0.3944,26060.3073,977000.9207
ST泛微,603039.SH,20220926,36.76,36.2281,4.5755,0.4023,26060.3073,957976.8963
ST泛微,603039.SH,20220923,37.57,37.0264,4.6763,0.3936,26060.3073,979085.7453
ST泛微,603039.SH,20220922,37.85,37.3024,4.7112,0.3907,26060.3073,986382.6313
ST泛微,603039.SH,20220921,37.9,37.3516,4.7174,0.3902,26060.3073,987685.6467
ST泛微,603039.SH,20220920,38.09,37.5389,4.7411,0.3882,26060.3073,992637.1051
ST泛微,603039.SH,20220919,37.12,36.5829,4.6203,0.3984,26060.3073,967358.607
ST泛微,603039.SH,20220916,36.73,36.1986,4.5718,0.4026,26060.3073,957195.0871
ST泛微,603039.SH,20220915,36.51,35.9817,4.5444,0.405,26060.3073,951461.8195
ST泛微,603039.SH,20220914,37.28,36.7406,4.6402,0.3967,26060.3073,971528.2561
ST泛微,603039.SH,20220913,37.73,37.1841,4.6962,0.3919,26060.3073,983255.3944
ST泛微,603039.SH,20220909,38.05,37.4995,4.7361,0.3886,26060.3073,991594.6928
ST泛微,603039.SH,20220908,37.5,36.9574,4.6676,0.3943,26060.3073,977261.5238
ST泛微,603039.SH,20220907,38.18,37.6276,4.7523,0.3873,26060.3073,994982.5327
ST泛微,603039.SH,20220906,39.0,38.4357,4.8543,0.3792,26060.3073,1016351.9847
ST泛微,603039.SH,20220905,38.48,37.9232,4.7896,0.3843,26060.3073,1002800.6249
ST泛微,603039.SH,20220902,38.9,38.3372,4.8419,0.3801,26060.3073,1013745.954
ST泛微,603039.SH,20220901,39.02,38.4554,4.8568,0.379,26060.3073,1016873.1908
ST泛微,603039.SH,20220831,39.1,38.5343,4.8668,0.3782,26060.3073,1018958.0154
ST泛微,603039.SH,20220830,40.12,39.5395,4.9937,0.3686,26060.3073,1045539.5289
ST泛微,603039.SH,20220829,39.9,39.3227,4.9663,0.3706,26060.3073,1039806.2613
ST泛微,603039.SH,20220826,38.5,37.943,4.7921,0.3841,26060.3073,1003321.8311
ST泛微,603039.SH,20220825,36.74,32.1547,4.6796,0.4025,26060.3073,957455.6902
ST泛微,603039.SH,20220824,36.23,31.7084,4.6147,0.4082,26060.3073,944164.9335
ST泛微,603039.SH,20220823,36.78,32.1897,4.6847,0.4021,26060.3073,958498.1025
ST泛微,603039.SH,20220822,37.7,32.9949,4.8019,0.3922,26060.3073,982473.5852
ST泛微,603039.SH,20220819,38.08,33.3275,4.8503,0.3883,26060.3073,992376.502
ST泛微,603039.SH,20220818,38.2,33.4325,4.8656,0.3871,26060.3073,995503.7389
ST泛微,603039.SH,20220817,38.0,33.2575,4.8401,0.3891,26060.3073,990291.6774
ST泛微,603039.SH,20220816,36.8,32.2072,4.6873,0.4018,26060.3073,959019.3086
ST泛微,603039.SH,20220815,36.15,31.6383,4.6045,0.4091,26060.3073,942080.1089
ST泛微,603039.SH,20220812,36.5,31.9447,4.6491,0.4051,26060.3073,951201.2165
ST泛微,603039.SH,20220811,35.5,31.0695,4.5217,0.4166,26060.3073,925140.9092
ST泛微,603039.SH,20220810,34.32,30.0367,4.3714,0.4309,26060.3073,894389.7465
ST泛微,603039.SH,20220809,34.2,29.9317,4.3561,0.4324,26060.3073,891262.5097
ST泛微,603039.SH,20220808,34.55,30.238,4.4007,0.428,26060.3073,900383.6172
ST泛微,603039.SH,20220805,32.9,28.794,4.1905,0.4495,26060.3073,857384.1102
ST泛微,603039.SH,20220804,32.93,28.8202,4.1944,0.4491,26060.3073,858165.9194
ST泛微,603039.SH,20220803,32.68,28.6014,4.1625,0.4525,26060.3073,851650.8426
ST泛微,603039.SH,20220802,32.99,28.8727,4.202,0.4482,26060.3073,859729.5378
ST泛微,603039.SH,20220801,34.64,30.3168,4.4122,0.4269,26060.3073,902729.0449
ST泛微,603039.SH,20220729,35.51,31.0782,4.523,0.4164,26060.3073,925401.5122
ST泛微,603039.SH,20220728,36.17,31.6558,4.607,0.4088,26060.3073,942601.315
ST泛微,603039.SH,20220727,35.83,31.3583,4.5637,0.4127,26060.3073,933740.8106
ST泛微,603039.SH,20220726,36.33,31.7959,4.6274,0.407,26060.3073,946770.9642
ST泛微,603039.SH,20220725,36.18,31.6646,4.6083,0.4087,26060.3073,942861.9181
ST泛微,603039.SH,20220722,36.0,31.5071,4.5854,0.4108,26060.3073,938171.0628
ST泛微,603039.SH,20220721,36.35,31.8134,4.63,0.4068,26060.3073,947292.1704
ST泛微,603039.SH,20220720,36.75,32.1635,4.6809,0.4024,26060.3073,957716.2933
ST泛微,603039.SH,20220719,35.06,30.6844,4.4657,0.4218,26060.3073,913674.3739
ST泛微,603039.SH,20220718,34.95,30.5881,4.4517,0.4231,26060.3073,910807.7401
ST泛微,603039.SH,20220715,34.93,30.5706,4.4491,0.4233,26060.3073,910286.534
ST泛微,603039.SH,20220714,35.05,30.6756,4.4644,,26060.3073,913413.7709
ST泛微,603039.SH,20220713,34.69,30.3606,4.4185,,26060.3073,904032.0602
ST泛微,603039.SH,20220712,35.1,30.7194,4.4708,,26060.3073,914716.7862
ST泛微,603039.SH,20220711,35.82,31.3495,4.5625,,26060.3073,933480.2075
ST泛微,603039.SH,20220708,36.38,31.8396,4.6338,,26060.3073,948073.9796
ST泛微,603039.SH,20220707,36.58,32.0147,4.6593,,26060.3073,953286.041
ST泛微,603039.SH,20220706,36.73,32.146,4.6784,,26060.3073,957195.0871
ST泛微,603039.SH,20220705,36.23,31.7084,4.6147,,26060.3073,944164.9335
ST泛微,603039.SH,20220704,36.35,31.8134,4.63,,26060.3073,947292.1704
ST泛微,603039.SH,20220701,36.56,31.9972,4.6567,,26060.3073,952764.8349
ST泛微,603039.SH,20220630,36.47,31.9184,4.6453,,26060.3073,950419.4072
ST泛微,603039.SH,20220629,36.06,31.5596,4.593,,26060.3073,939734.6812
ST泛微,603039.SH,20220628,37.2,32.5573,4.7382,,26060.3073,969443.4316
ST泛微,603039.SH,20220627,37.04,32.4173,4.7179,,26060.3073,965273.7824
ST泛微,603039.SH,20220624,38.27,33.4938,4.8745,,26060.3073,997327.9604
ST泛微,603039.SH,20220623,38.8,33.9576,4.942,,26060.3073,1011139.9232
ST泛微,603039.SH,20220622,38.54,33.7301,4.9089,,26060.3073,1004364.2433
ST泛微,603039.SH,20220621,38.54,33.7301,4.9089,,26060.3073,1004364.2433
ST泛微,603039.SH,20220620,39.05,34.1764,4.9739,,26060.3073,1017655.0001
ST泛微,603039.SH,20220617,38.09,33.3362,4.8516,,26060.3073,992637.1051
ST泛微,603039.SH,20220616,39.18,34.2902,4.9904,,26060.3073,1021042.84
ST泛微,603039.SH,20220615,40.5,35.4454,5.1586,,26060.3073,1055442.4457
ST泛微,603039.SH,20220614,41.27,36.1193,5.2566,,26060.3073,1075508.8823
ST泛微,603039.SH,20220613,39.3,34.3952,5.0057,,26060.3073,1024170.0769
ST泛微,603039.SH,20220610,39.83,34.8591,5.0732,,26060.3073,1037982.0398
ST泛微,603039.SH,20220609,40.09,35.0866,5.1063,,26060.3073,1044757.7197
ST泛微,603039.SH,20220608,40.75,35.6642,5.1904,,26060.3073,1061957.5225
ST泛微,603039.SH,20220607,42.3,37.0208,5.3878,,26060.3073,1102350.9988
ST泛微,603039.SH,20220606,42.08,36.8283,5.3598,,26060.3073,1096617.7312
ST泛微,603039.SH,20220602,40.08,35.0779,5.1051,,26060.3073,1044497.1166
ST泛微,603039.SH,20220601,38.17,33.4062,4.8618,,26060.3073,994721.9296
ST泛微,603039.SH,20220531,37.4,32.7323,4.7637,,26060.3073,974655.493
ST泛微,603039.SH,20220530,35.62,31.1745,4.537,,26060.3073,928268.146
ST泛微,603039.SH,20220527,35.47,31.0432,4.5179,,26060.3073,924359.0999
ST泛微,603039.SH,20220526,36.04,31.5421,4.5905,,26060.3073,939213.4751
ST泛微,603039.SH,20220525,34.32,30.0367,4.3714,,26060.3073,894389.7465
ST泛微,603039.SH,20220524,35.39,30.9732,4.5077,,26060.3073,922274.2753
ST泛微,603039.SH,20220523,36.22,31.6996,4.6134,0.3451,26060.3073,943904.3304
ST泛微,603039.SH,20220520,36.94,32.3297,4.7051,0.3384,26060.3073,962667.7517
ST泛微,603039.SH,20220519,36.86,32.2597,4.6949,0.3391,26060.3073,960582.9271
ST泛微,603039.SH,20220518,35.95,31.4633,4.579,0.3477,26060.3073,936868.0474
ST泛微,603039.SH,20220517,35.62,31.1745,4.537,0.3509,26060.3073,928268.146
ST泛微,603039.SH,20220516,33.92,29.6867,4.3205,0.3685,26060.3073,883965.6236
ST泛微,603039.SH,20220513,32.3,28.2688,4.1141,0.387,26060.3073,841747.9258
ST泛微,603039.SH,20220512,30.76,26.921,3.918,0.4064,26060.3073,801615.0525
ST泛微,603039.SH,20220511,32.37,28.3301,4.123,0.3862,26060.3073,843572.1473
ST泛微,603039.SH,20220510,34.07,29.8179,4.3396,0.3669,26060.3073,887874.6697
ST泛微,603039.SH,20220509,35.86,31.3845,4.5676,0.3486,26060.3073,934522.6198
ST泛微,603039.SH,20220506,37.75,33.0387,4.8083,0.3311,26060.3073,983776.6006
ST泛微,603039.SH,20220505,39.74,34.7803,5.0618,0.3146,26060.3073,1035636.6121
ST泛微,603039.SH,20220428,41.83,34.2387,6.2311,0.2988,26060.3073,1090102.6544
ST泛微,603039.SH,20220427,41.29,33.7967,6.1506,0.3028,26060.3073,1076030.0884
ST泛微,603039.SH,20220426,40.3,32.9863,6.0032,0.3102,26060.3073,1050230.3842
ST泛微,603039.SH,20220425,41.63,34.075,6.2013,0.3003,26060.3073,1084890.5929
ST泛微,603039.SH,20220422,44.9,36.7515,6.6884,0.2784,26060.3073,1170107.7978
ST泛微,603039.SH,20220421,46.43,38.0038,6.9163,0.2692,26060.3073,1209980.0679
ST泛微,603039.SH,20220420,47.8,39.1252,7.1204,0.2615,26060.3073,1245682.6889
ST泛微,603039.SH,20220419,47.67,39.0188,7.101,0.2622,26060.3073,1242294.849
ST泛微,603039.SH,20220418,48.89,40.0174,7.2827,0.2557,26060.3073,1274088.4239
ST泛微,603039.SH,20220415,48.74,39.8946,7.2604,0.2565,26060.3073,1270179.3778
ST泛微,603039.SH,20220414,49.56,40.5658,7.3825,0.2522,26060.3073,1291548.8298
ST泛微,603039.SH,20220413,51.9,42.4811,7.7311,0.2409,26060.3073,1352529.9489
ST泛微,603039.SH,20220412,52.03,42.5876,7.7505,0.2403,26060.3073,1355917.7888
ST泛微,603039.SH,20220411,50.62,41.4334,7.5404,0.247,26060.3073,1319172.7555
ST泛微,603039.SH,20220408,52.61,43.0623,7.8369,0.2376,26060.3073,1371032.7671
ST泛微,603039.SH,20220407,54.0,44.2,8.0439,0.2315,26060.3073,1407256.5942
ST泛微,603039.SH,20220406,55.4,45.346,8.2525,0.2256,26060.3073,1443741.0244
ST泛微,603039.SH,20220401,53.5,43.7908,7.9695,0.2337,26060.3073,1394226.4406
ST泛微,603039.SH,20220331,53.36,43.6762,7.9486,0.2343,26060.3073,1390577.9975
ST泛微,603039.SH,20220330,54.7,44.773,8.1482,0.2285,26060.3073,1425498.8093
ST泛微,603039.SH,20220329,54.45,44.5684,8.111,0.2296,26060.3073,1418983.7325
ST泛微,603039.SH,20220328,55.56,45.4769,8.2763,0.225,26060.3073,1447910.6736
ST泛微,603039.SH,20220325,56.52,46.2627,8.4193,0.2212,26060.3073,1472928.5686
ST泛微,603039.SH,20220324,56.83,46.5164,8.4655,0.22,26060.3073,1481007.2639
ST泛微,603039.SH,20220323,57.67,47.204,8.5906,0.2168,26060.3073,1502897.922
ST泛微,603039.SH,20220322,57.38,46.9666,8.5474,0.2179,26060.3073,1495340.4329
ST泛微,603039.SH,20220321,59.3,48.5382,8.8334,0.2108,26060.3073,1545376.2229
ST泛微,603039.SH,20220318,56.91,46.5819,8.4774,0.2197,26060.3073,1483092.0884
ST泛微,603039.SH,20220317,58.74,48.0798,8.75,0.2128,26060.3073,1530782.4508
ST泛微,603039.SH,20220316,55.2,45.1823,8.2227,0.2265,26060.3073,1438528.963
ST泛微,603039.SH,20220315,54.0,44.2,8.0439,0.2315,26060.3073,1407256.5942
ST泛微,603039.SH,20220314,55.48,45.4114,8.2644,0.2253,26060.3073,1445825.849
ST泛微,603039.SH,20220311,57.39,46.9748,8.5489,0.2178,26060.3073,1495601.0359
ST泛微,603039.SH,20220310,57.18,46.8029,8.5176,0.2186,26060.3073,1490128.3714
ST泛微,603039.SH,20220309,57.59,47.1385,8.5787,0.2171,26060.3073,1500813.0974
ST泛微,603039.SH,20220308,59.6,48.7837,8.8781,0.2097,26060.3073,1553194.3151
ST泛微,603039.SH,20220307,61.69,50.4945,9.1894,0.2026,26060.3073,1607660.3573
ST泛微,603039.SH,20220304,62.74,51.3539,9.3459,0.1992,26060.3073,1635023.68
ST泛微,603039.SH,20220303,62.5,51.1575,9.3101,0.2,26060.3073,1628769.2063
ST泛微,603039.SH,20220302,64.53,52.819,9.6125,0.1937,26060.3073,1681671.6301
ST泛微,603039.SH,20220301,65.45,53.5721,9.7495,0.191,26060.3073,1705647.1128
ST泛微,603039.SH,20220228,65.88,53.924,9.8136,0.1897,26060.3073,1716853.0449
ST泛微,603039.SH,20220225,65.65,53.7358,9.7793,0.1904,26060.3073,1710859.1742
ST泛微,603039.SH,20220224,66.08,54.0878,9.8434,0.1892,26060.3073,1722065.1064
ST泛微,603039.SH,20220223,68.5,56.0686,10.2039,0.1825,26060.3073,1785131.0501
ST泛微,603039.SH,20220222,65.61,53.703,9.7734,0.1905,26060.3073,1709816.762
ST泛微,603039.SH,20220221,65.5,53.613,9.757,0.1909,26060.3073,1706950.1282
ST泛微,603039.SH,20220218,66.16,54.1532,9.8553,0.1889,26060.3073,1724149.931
ST泛微,603039.SH,20220217,66.26,54.2351,9.8702,0.1887,26060.3073,1726755.9617
ST泛微,603039.SH,20220216,65.59,53.6867,9.7704,0.1906,26060.3073,1709295.5558
ST泛微,603039.SH,20220215,67.0,54.8408,9.9804,0.1866,26060.3073,1746040.5891
ST泛微,603039.SH,20220214,66.24,54.2187,9.8672,0.1887,26060.3073,1726234.7556
ST泛微,603039.SH,20220211,68.16,55.7903,10.1532,0.1834,26060.3073,1776270.5456
ST泛微,603039.SH,20220210,69.25,56.6825,10.3156,0.1805,26060.3073,1804676.2805
ST泛微,603039.SH,20220209,69.99,57.2882,10.4258,0.1786,26060.3073,1823960.9079
ST泛微,603039.SH,20220208,69.35,56.7643,10.3305,0.1803,26060.3073,1807282.3113
ST泛微,603039.SH,20220207,70.89,58.0248,10.5599,0.1763,26060.3073,1847415.1845
ST泛微,603039.SH,20220128,71.36,58.4095,10.6299,0.1752,26060.3073,1859663.5289
ST泛微,603039.SH,20220127,69.63,56.9935,10.3722,0.1795,26060.3073,1814579.1973
ST泛微,603039.SH,20220126,72.27,59.1544,10.7655,0.173,26060.3073,1883378.4086
ST泛微,603039.SH,20220125,73.4,60.0793,10.9338,0.1703,26060.3073,1912826.5558
ST泛微,603039.SH,20220124,73.4,60.0793,10.9338,0.1703,26060.3073,1912826.5558
ST泛微,603039.SH,20220121,69.49,56.8789,10.3513,0.1799,26060.3073,1810930.7543
ST泛微,603039.SH,20220120,70.03,57.3209,10.4318,0.1785,26060.3073,1825003.3202
ST泛微,603039.SH,20220119,71.33,58.385,10.6254,0.1753,26060.3073,1858881.7197
ST泛微,603039.SH,20220118,73.95,60.5295,11.0157,0.169,26060.3073,1927159.7248
ST泛微,603039.SH,20220117,71.85,58.8106,10.7029,0.174,26060.3073,1872433.0795
ST泛微,603039.SH,20220114,67.7,55.4138,10.0847,0.1846,26060.3073,1764282.8042
ST泛微,603039.SH,20220113,66.15,54.145,9.8538,0.189,26060.3073,1723889.3279
ST泛微,603039.SH,20220112,68.69,56.2241,10.2322,0.182,26060.3073,1790082.5084
ST泛微,603039.SH,20220111,70.12,57.3946,10.4452,0.1783,26060.3073,1827348.7479
ST泛微,603039.SH,20220110,71.4,58.4423,10.6359,0.1751,26060.3073,1860705.9412
ST泛微,603039.SH,20220107,66.4,54.3497,9.8911,0.1883,26060.3073,1730404.4047
ST泛微,603039.SH,20220106,67.13,54.9472,9.9998,0.1862,26060.3073,1749428.429
ST泛微,603039.SH,20220105,67.53,55.2746,10.0594,0.1851,26060.3073,1759852.552
ST泛微,603039.SH,20220104,69.8,57.1326,10.3975,0.1791,26060.3073,1819009.4495
ST泛微,603039.SH,20211231,69.77,57.1081,10.3931,0.1792,26060.3073,1818227.6403
ST泛微,603039.SH,20211230,68.46,56.0358,10.1979,0.1826,26060.3073,1784088.6378
ST泛微,603039.SH,20211229,66.27,54.2433,9.8717,0.1886,26060.3073,1727016.5648
ST泛微,603039.SH,20211228,66.48,54.4152,9.903,0.188,26060.3073,1732489.2293
ST泛微,603039.SH,20211227,63.6,52.0578,9.474,0.1966,26060.3073,1657435.5443
ST泛微,603039.SH,20211224,64.48,52.7781,9.6051,0.1939,26060.3073,1680368.6147
ST泛微,603039.SH,20211223,63.5,51.976,9.4591,0.1969,26060.3073,1654829.5136
ST泛微,603039.SH,20211222,63.59,52.0496,9.4725,0.1966,26060.3073,1657174.9412
ST泛微,603039.SH,20211221,63.75,52.1806,9.4963,0.1961,26060.3073,1661344.5904
ST泛微,603039.SH,20211220,63.01,51.5749,9.3861,0.1984,26060.3073,1642059.963
ST泛微,603039.SH,20211217,63.45,51.935,9.4516,0.197,26060.3073,1653526.4982
ST泛微,603039.SH,20211216,63.76,52.1888,9.4978,0.1961,26060.3073,1661605.1934
ST泛微,603039.SH,20211215,64.51,52.8027,9.6095,0.1938,26060.3073,1681150.4239
ST泛微,603039.SH,20211214,64.53,52.819,9.6125,0.1937,26060.3073,1681671.6301
ST泛微,603039.SH,20211213,64.43,52.7372,9.5976,0.194,26060.3073,1679065.5993
ST泛微,603039.SH,20211210,61.61,50.429,9.1775,0.2029,26060.3073,1605575.5328
ST泛微,603039.SH,20211209,62.0,50.7482,9.2356,0.2016,26060.3073,1615739.0526
ST泛微,603039.SH,20211208,61.15,50.0525,9.109,0.2044,26060.3073,1593587.7914
ST泛微,603039.SH,20211207,60.01,49.1193,8.9392,0.2083,26060.3073,1563879.0411
ST泛微,603039.SH,20211206,60.62,49.6186,9.0301,0.2062,26060.3073,1579775.8285
ST泛微,603039.SH,20211203,61.21,50.1016,9.1179,0.2042,26060.3073,1595151.4098
ST泛微,603039.SH,20211202,61.07,49.987,9.0971,0.2047,26060.3073,1591502.9668
ST泛微,603039.SH,20211201,62.67,51.2966,9.3354,0.1995,26060.3073,1633199.4585
ST泛微,603039.SH,20211130,61.64,50.4535,9.182,0.2028,26060.3073,1606357.342
ST泛微,603039.SH,20211129,62.1,50.83,9.2505,0.2013,26060.3073,1618345.0833
ST泛微,603039.SH,20211126,61.17,50.0688,9.112,0.2044,26060.3073,1594108.9975
ST泛微,603039.SH,20211125,60.98,49.9133,9.0837,0.205,26060.3073,1589157.5392
ST泛微,603039.SH,20211124,61.78,50.5681,9.2029,0.2023,26060.3073,1610005.785
ST泛微,603039.SH,20211123,62.58,51.2229,9.322,0.1998,26060.3073,1630854.0308
ST泛微,603039.SH,20211122,63.84,52.2543,9.5097,0.1958,26060.3073,1663690.018
ST泛微,603039.SH,20211119,62.36,51.0429,9.2893,0.2005,26060.3073,1625120.7632
ST泛微,603039.SH,20211118,62.54,51.1902,9.3161,0.1999,26060.3073,1629811.6185
ST泛微,603039.SH,20211117,63.72,52.156,9.4918,0.1962,26060.3073,1660562.7812
ST泛微,603039.SH,20211116,64.89,53.1137,9.6661,0.1926,26060.3073,1691053.3407
