,code,name,date,market_value,pe_ttm,price
103,sz002236,大华股份,2008-10-20,19.84,,
104,sz002236,大华股份,2008-10-21,20.57,,
105,sz002236,大华股份,2008-10-22,20.37,,
106,sz002236,大华股份,2008-10-23,21.44,,
107,sz002236,大华股份,2008-10-24,21.3,,
108,sz002236,大华股份,2008-10-27,20.27,,
109,sz002236,大华股份,2008-10-28,20.71,,
110,sz002236,大华股份,2008-10-29,20.61,,
111,sz002236,大华股份,2008-10-30,20.56,,
112,sz002236,大华股份,2008-10-31,20.5,,
113,sz002236,大华股份,2008-11-03,20.92,,
114,sz002236,大华股份,2008-11-04,20.7,,
115,sz002236,大华股份,2008-11-05,21.36,,
116,sz002236,大华股份,2008-11-06,21.5,,
117,sz002236,大华股份,2008-11-07,22.24,,
118,sz002236,大华股份,2008-11-10,23.37,,
119,sz002236,大华股份,2008-11-11,22.71,,
120,sz002236,大华股份,2008-11-12,23.28,,
121,sz002236,大华股份,2008-11-13,23.77,,
122,sz002236,大华股份,2008-11-14,23.85,,
123,sz002236,大华股份,2008-11-17,23.89,,
124,sz002236,大华股份,2008-11-18,23.38,,
125,sz002236,大华股份,2008-11-19,24.58,,
126,sz002236,大华股份,2008-11-20,24.38,,
127,sz002236,大华股份,2008-11-21,23.58,,
128,sz002236,大华股份,2008-11-24,22.04,,
129,sz002236,大华股份,2008-11-25,21.47,,
130,sz002236,大华股份,2008-11-26,20.9,,
131,sz002236,大华股份,2008-11-27,20.71,,
132,sz002236,大华股份,2008-11-28,19.69,,
133,sz002236,大华股份,2008-12-01,19.95,,
134,sz002236,大华股份,2008-12-02,20.71,,
135,sz002236,大华股份,2008-12-03,21.68,,
136,sz002236,大华股份,2008-12-04,21.44,,
137,sz002236,大华股份,2008-12-05,21.97,,
138,sz002236,大华股份,2008-12-08,23.28,,
139,sz002236,大华股份,2008-12-09,22.48,,
140,sz002236,大华股份,2008-12-10,23.38,,
141,sz002236,大华股份,2008-12-11,23.3,,
142,sz002236,大华股份,2008-12-12,21.51,,
143,sz002236,大华股份,2008-12-15,21.74,,
144,sz002236,大华股份,2008-12-16,21.95,,
145,sz002236,大华股份,2008-12-17,22.18,,
146,sz002236,大华股份,2008-12-18,22.69,,
147,sz002236,大华股份,2008-12-19,23.05,,
148,sz002236,大华股份,2008-12-22,24.4,,
149,sz002236,大华股份,2008-12-23,23.15,,
150,sz002236,大华股份,2008-12-24,22.52,,
151,sz002236,大华股份,2008-12-25,23.58,,
152,sz002236,大华股份,2008-12-26,24.85,,
153,sz002236,大华股份,2008-12-29,24.72,,
154,sz002236,大华股份,2008-12-30,24.18,,
155,sz002236,大华股份,2008-12-31,25.45,,
156,sz002236,大华股份,2009-01-05,25.62,,
157,sz002236,大华股份,2009-01-06,25.77,,
158,sz002236,大华股份,2009-01-07,26.15,,
159,sz002236,大华股份,2009-01-08,26.79,,
160,sz002236,大华股份,2009-01-09,27.51,,
161,sz002236,大华股份,2009-01-12,27.38,,
162,sz002236,大华股份,2009-01-13,25.78,,
163,sz002236,大华股份,2009-01-14,27.05,,
164,sz002236,大华股份,2009-01-15,26.57,,
165,sz002236,大华股份,2009-01-16,26.19,,
166,sz002236,大华股份,2009-01-19,25.52,,
167,sz002236,大华股份,2009-01-20,25.97,,
168,sz002236,大华股份,2009-01-21,25.64,,
169,sz002236,大华股份,2009-01-22,26.71,,
170,sz002236,大华股份,2009-01-23,25.89,,
171,sz002236,大华股份,2009-02-02,26.29,,
172,sz002236,大华股份,2009-02-03,26.73,,
173,sz002236,大华股份,2009-02-04,26.55,,
174,sz002236,大华股份,2009-02-05,26.45,,
175,sz002236,大华股份,2009-02-06,27.24,,
176,sz002236,大华股份,2009-02-09,28.21,,
177,sz002236,大华股份,2009-02-10,28.72,,
178,sz002236,大华股份,2009-02-11,27.66,,
179,sz002236,大华股份,2009-02-12,28.12,,
180,sz002236,大华股份,2009-02-13,28.59,,
181,sz002236,大华股份,2009-02-16,30.54,,
182,sz002236,大华股份,2009-02-17,29.46,,
183,sz002236,大华股份,2009-02-18,28.25,,
184,sz002236,大华股份,2009-02-19,28.86,,
185,sz002236,大华股份,2009-02-20,29.53,,
186,sz002236,大华股份,2009-02-23,29.79,,
187,sz002236,大华股份,2009-02-24,27.76,,
188,sz002236,大华股份,2009-02-25,27.99,,
189,sz002236,大华股份,2009-02-26,25.38,,
190,sz002236,大华股份,2009-02-27,25.38,,
191,sz002236,大华股份,2009-03-02,25.78,,
192,sz002236,大华股份,2009-03-03,26.25,,
193,sz002236,大华股份,2009-03-04,27.31,,
194,sz002236,大华股份,2009-03-05,26.72,,
195,sz002236,大华股份,2009-03-06,27.88,,
196,sz002236,大华股份,2009-03-09,26.87,,
197,sz002236,大华股份,2009-03-10,27.39,,
198,sz002236,大华股份,2009-03-11,27.39,,
199,sz002236,大华股份,2009-03-12,28.12,,
200,sz002236,大华股份,2009-03-13,27.96,,
201,sz002236,大华股份,2009-03-16,29.22,,
202,sz002236,大华股份,2009-03-17,29.48,,
203,sz002236,大华股份,2009-03-18,29.87,,
204,sz002236,大华股份,2009-03-19,30.12,,
205,sz002236,大华股份,2009-03-20,30.44,,
206,sz002236,大华股份,2009-03-23,30.93,,
207,sz002236,大华股份,2009-03-24,30.26,,
208,sz002236,大华股份,2009-03-25,28.06,,
209,sz002236,大华股份,2009-03-26,27.99,26.88,0.89
210,sz002236,大华股份,2009-03-27,27.55,26.46,0.88
211,sz002236,大华股份,2009-03-30,27.69,26.59,0.88
212,sz002236,大华股份,2009-03-31,27.98,26.87,0.89
213,sz002236,大华股份,2009-04-01,28.32,27.2,0.9
214,sz002236,大华股份,2009-04-02,27.99,26.88,0.89
215,sz002236,大华股份,2009-04-03,28.32,27.2,0.9
216,sz002236,大华股份,2009-04-07,29.25,28.09,0.93
217,sz002236,大华股份,2009-04-08,29.25,28.09,0.93
218,sz002236,大华股份,2009-04-09,29.06,27.91,0.92
219,sz002236,大华股份,2009-04-10,29.38,28.21,0.93
220,sz002236,大华股份,2009-04-13,29.53,28.36,0.94
221,sz002236,大华股份,2009-04-14,30.28,29.08,0.96
222,sz002236,大华股份,2009-04-15,30.28,29.08,0.96
223,sz002236,大华股份,2009-04-16,28.87,27.73,0.92
224,sz002236,大华股份,2009-04-17,27.91,26.68,0.89
225,sz002236,大华股份,2009-04-20,28.23,26.99,0.9
226,sz002236,大华股份,2009-04-21,27.71,26.49,0.88
227,sz002236,大华股份,2009-04-22,26.91,25.72,0.86
228,sz002236,大华股份,2009-04-23,26.99,25.81,0.86
229,sz002236,大华股份,2009-04-24,27.25,26.06,0.87
230,sz002236,大华股份,2009-04-27,26.25,25.1,0.83
231,sz002236,大华股份,2009-04-28,26.16,25.01,0.83
232,sz002236,大华股份,2009-04-29,26.89,25.71,0.86
233,sz002236,大华股份,2009-04-30,26.93,25.75,0.86
234,sz002236,大华股份,2009-05-04,27.42,26.22,0.87
235,sz002236,大华股份,2009-05-05,27.64,26.42,0.88
236,sz002236,大华股份,2009-05-06,27.56,26.35,0.88
237,sz002236,大华股份,2009-05-07,27.29,26.09,0.87
238,sz002236,大华股份,2009-05-08,27.07,25.88,0.86
239,sz002236,大华股份,2009-05-11,27.94,26.71,0.89
240,sz002236,大华股份,2009-05-12,28.06,26.82,0.89
241,sz002236,大华股份,2009-05-13,27.62,26.41,0.88
242,sz002236,大华股份,2009-05-14,27.33,26.13,0.87
243,sz002236,大华股份,2009-05-15,28.39,27.14,0.91
244,sz002236,大华股份,2009-05-18,28.69,27.43,0.92
245,sz002236,大华股份,2009-05-19,28.8,27.53,0.92
246,sz002236,大华股份,2009-05-20,28.72,27.46,0.92
247,sz002236,大华股份,2009-05-21,28.02,26.79,0.9
248,sz002236,大华股份,2009-05-22,27.86,26.63,0.89
249,sz002236,大华股份,2009-05-25,27.86,26.64,0.89
250,sz002236,大华股份,2009-05-26,28.06,26.83,0.9
251,sz002236,大华股份,2009-05-27,28.32,27.07,0.91
252,sz002236,大华股份,2009-06-01,28.39,27.14,0.91
253,sz002236,大华股份,2009-06-02,27.98,26.75,0.89
254,sz002236,大华股份,2009-06-03,27.92,26.69,0.89
255,sz002236,大华股份,2009-06-04,27.52,26.31,0.88
256,sz002236,大华股份,2009-06-05,27.62,26.4,0.88
257,sz002236,大华股份,2009-06-08,27.39,26.18,0.88
258,sz002236,大华股份,2009-06-09,27.64,26.43,0.88
259,sz002236,大华股份,2009-06-10,28.34,27.1,0.91
260,sz002236,大华股份,2009-06-11,28.19,26.95,0.9
261,sz002236,大华股份,2009-06-12,27.78,26.56,0.89
262,sz002236,大华股份,2009-06-15,27.69,26.47,0.89
263,sz002236,大华股份,2009-06-16,27.47,26.26,0.88
264,sz002236,大华股份,2009-06-17,27.92,26.69,0.89
265,sz002236,大华股份,2009-06-18,28.19,26.95,0.9
266,sz002236,大华股份,2009-06-19,28.19,26.95,0.9
267,sz002236,大华股份,2009-06-22,28.19,26.95,0.9
268,sz002236,大华股份,2009-06-23,28.57,27.31,0.91
269,sz002236,大华股份,2009-06-24,28.58,27.33,0.91
270,sz002236,大华股份,2009-06-25,28.72,27.45,0.92
271,sz002236,大华股份,2009-06-26,28.64,27.38,0.92
272,sz002236,大华股份,2009-06-29,28.6,27.34,0.91
273,sz002236,大华股份,2009-06-30,28.18,26.94,0.9
274,sz002236,大华股份,2009-07-01,27.88,26.66,0.89
275,sz002236,大华股份,2009-07-02,27.99,26.76,0.9
276,sz002236,大华股份,2009-07-03,28.59,27.33,0.91
277,sz002236,大华股份,2009-07-06,28.18,26.94,0.9
278,sz002236,大华股份,2009-07-07,31.0,29.64,0.99
279,sz002236,大华股份,2009-07-08,30.25,28.92,0.97
280,sz002236,大华股份,2009-07-09,32.46,31.03,1.04
281,sz002236,大华股份,2009-07-10,32.46,31.04,1.04
282,sz002236,大华股份,2009-07-13,33.04,31.59,1.06
283,sz002236,大华股份,2009-07-14,33.33,31.87,1.07
284,sz002236,大华股份,2009-07-15,35.27,33.72,1.13
285,sz002236,大华股份,2009-07-16,34.46,32.94,1.1
286,sz002236,大华股份,2009-07-17,33.97,32.47,1.09
287,sz002236,大华股份,2009-07-20,35.75,34.18,1.14
288,sz002236,大华股份,2009-07-21,34.74,33.21,1.11
289,sz002236,大华股份,2009-07-22,36.07,34.48,1.15
290,sz002236,大华股份,2009-07-23,36.01,34.42,1.15
291,sz002236,大华股份,2009-07-24,35.0,33.46,1.12
292,sz002236,大华股份,2009-07-27,34.07,32.57,1.09
293,sz002236,大华股份,2009-07-28,32.06,30.65,1.03
294,sz002236,大华股份,2009-07-29,30.26,29.84,0.97
295,sz002236,大华股份,2009-07-30,31.06,30.63,0.99
296,sz002236,大华股份,2009-07-31,31.4,30.96,1.0
297,sz002236,大华股份,2009-08-03,31.1,30.66,0.99
298,sz002236,大华股份,2009-08-04,30.73,30.3,0.98
299,sz002236,大华股份,2009-08-05,31.28,30.84,1.0
300,sz002236,大华股份,2009-08-06,30.83,30.4,0.99
301,sz002236,大华股份,2009-08-07,30.58,30.15,0.98
302,sz002236,大华股份,2009-08-10,30.56,30.13,0.98
303,sz002236,大华股份,2009-08-11,30.85,30.42,0.99
304,sz002236,大华股份,2009-08-12,30.85,30.42,0.99
305,sz002236,大华股份,2009-08-13,29.39,28.97,0.94
306,sz002236,大华股份,2009-08-14,28.52,28.12,0.91
307,sz002236,大华股份,2009-08-17,27.36,26.98,0.87
308,sz002236,大华股份,2009-08-18,27.64,27.25,0.88
309,sz002236,大华股份,2009-08-19,27.01,26.63,0.86
310,sz002236,大华股份,2009-08-20,27.79,27.4,0.89
311,sz002236,大华股份,2009-08-21,28.19,27.79,0.9
312,sz002236,大华股份,2009-08-24,28.2,27.81,0.9
313,sz002236,大华股份,2009-08-25,27.74,27.35,0.89
314,sz002236,大华股份,2009-08-26,29.32,28.91,0.94
315,sz002236,大华股份,2009-08-27,29.26,28.85,0.94
316,sz002236,大华股份,2009-08-28,28.31,27.91,0.91
317,sz002236,大华股份,2009-08-31,26.95,26.57,0.86
318,sz002236,大华股份,2009-09-01,27.11,26.73,0.87
319,sz002236,大华股份,2009-09-02,27.16,26.78,0.87
320,sz002236,大华股份,2009-09-03,28.02,27.62,0.9
321,sz002236,大华股份,2009-09-04,28.06,27.66,0.9
322,sz002236,大华股份,2009-09-07,28.49,28.09,0.91
323,sz002236,大华股份,2009-09-08,28.74,28.34,0.92
324,sz002236,大华股份,2009-09-09,29.06,28.65,0.93
325,sz002236,大华股份,2009-09-10,28.64,28.24,0.92
326,sz002236,大华股份,2009-09-11,29.11,28.7,0.93
327,sz002236,大华股份,2009-09-14,30.0,29.58,0.96
328,sz002236,大华股份,2009-09-15,30.25,29.82,0.97
329,sz002236,大华股份,2009-09-16,31.4,30.96,1.0
330,sz002236,大华股份,2009-09-17,31.73,31.28,1.01
331,sz002236,大华股份,2009-09-18,30.59,30.16,0.98
332,sz002236,大华股份,2009-09-21,30.64,30.21,0.98
333,sz002236,大华股份,2009-09-22,29.9,29.48,0.96
334,sz002236,大华股份,2009-09-23,29.27,28.85,0.94
335,sz002236,大华股份,2009-09-24,29.06,28.65,0.93
336,sz002236,大华股份,2009-09-25,29.28,28.87,0.94
337,sz002236,大华股份,2009-09-28,29.06,28.66,0.93
338,sz002236,大华股份,2009-09-29,29.59,29.18,0.95
339,sz002236,大华股份,2009-09-30,29.65,29.24,0.95
340,sz002236,大华股份,2009-10-09,31.23,30.79,1.0
341,sz002236,大华股份,2009-10-12,30.57,30.14,0.98
342,sz002236,大华股份,2009-10-13,30.94,30.51,0.99
343,sz002236,大华股份,2009-10-14,30.73,30.3,0.98
344,sz002236,大华股份,2009-10-15,30.94,30.5,0.99
345,sz002236,大华股份,2009-10-16,31.89,31.44,1.02
346,sz002236,大华股份,2009-10-19,32.35,31.9,1.03
347,sz002236,大华股份,2009-10-20,32.35,31.9,1.03
348,sz002236,大华股份,2009-10-21,32.07,31.62,1.03
349,sz002236,大华股份,2009-10-22,31.53,31.09,1.01
350,sz002236,大华股份,2009-10-23,32.24,31.79,1.03
351,sz002236,大华股份,2009-10-26,31.53,31.09,1.01
352,sz002236,大华股份,2009-10-27,30.66,34.19,0.98
353,sz002236,大华股份,2009-10-28,30.96,34.53,0.99
354,sz002236,大华股份,2009-10-29,30.84,34.39,0.99
355,sz002236,大华股份,2009-10-30,30.84,34.39,0.99
356,sz002236,大华股份,2009-11-02,30.91,34.47,0.99
357,sz002236,大华股份,2009-11-03,31.18,34.77,1.0
358,sz002236,大华股份,2009-11-04,31.26,34.86,1.0
359,sz002236,大华股份,2009-11-05,31.66,35.31,1.01
360,sz002236,大华股份,2009-11-06,31.36,34.98,1.0
361,sz002236,大华股份,2009-11-09,31.66,35.3,1.01
362,sz002236,大华股份,2009-11-10,31.4,35.01,1.0
363,sz002236,大华股份,2009-11-11,31.11,34.69,0.99
364,sz002236,大华股份,2009-11-12,31.58,35.22,1.01
365,sz002236,大华股份,2009-11-13,32.17,35.88,1.03
366,sz002236,大华股份,2009-11-16,34.31,38.26,1.1
367,sz002236,大华股份,2009-11-17,37.35,41.66,1.19
368,sz002236,大华股份,2009-11-18,38.71,43.17,1.24
369,sz002236,大华股份,2009-11-19,38.74,43.21,1.24
370,sz002236,大华股份,2009-11-20,39.28,43.8,1.26
371,sz002236,大华股份,2009-11-23,43.15,48.12,1.38
372,sz002236,大华股份,2009-11-24,40.14,44.76,1.28
373,sz002236,大华股份,2009-11-25,42.68,47.6,1.36
374,sz002236,大华股份,2009-11-26,39.01,43.51,1.25
375,sz002236,大华股份,2009-11-27,39.55,44.1,1.26
376,sz002236,大华股份,2009-11-30,40.75,45.44,1.3
377,sz002236,大华股份,2009-12-01,44.82,49.99,1.43
378,sz002236,大华股份,2009-12-02,45.42,50.66,1.45
379,sz002236,大华股份,2009-12-03,45.62,50.88,1.46
380,sz002236,大华股份,2009-12-04,43.15,48.12,1.38
381,sz002236,大华股份,2009-12-07,44.82,49.99,1.43
382,sz002236,大华股份,2009-12-08,44.42,49.54,1.42
383,sz002236,大华股份,2009-12-09,43.05,48.01,1.38
384,sz002236,大华股份,2009-12-10,43.95,49.02,1.41
385,sz002236,大华股份,2009-12-11,46.09,51.4,1.47
386,sz002236,大华股份,2009-12-14,45.29,50.51,1.45
387,sz002236,大华股份,2009-12-15,45.0,50.18,1.44
388,sz002236,大华股份,2009-12-16,44.53,49.66,1.42
389,sz002236,大华股份,2009-12-17,44.28,49.38,1.42
390,sz002236,大华股份,2009-12-18,42.22,47.08,1.35
391,sz002236,大华股份,2009-12-21,42.49,47.39,1.36
392,sz002236,大华股份,2009-12-22,43.03,47.98,1.38
393,sz002236,大华股份,2009-12-23,44.03,49.11,1.41
394,sz002236,大华股份,2009-12-24,47.9,53.41,1.53
395,sz002236,大华股份,2009-12-25,48.03,53.56,1.54
396,sz002236,大华股份,2009-12-28,48.7,54.31,1.56
397,sz002236,大华股份,2009-12-29,48.9,54.53,1.56
398,sz002236,大华股份,2009-12-30,47.82,53.32,1.53
399,sz002236,大华股份,2009-12-31,48.35,53.92,1.55
400,sz002236,大华股份,2010-01-04,51.3,57.2,1.64
401,sz002236,大华股份,2010-01-05,49.85,55.6,1.59
402,sz002236,大华股份,2010-01-06,49.83,55.57,1.59
403,sz002236,大华股份,2010-01-07,48.2,53.76,1.54
404,sz002236,大华股份,2010-01-08,48.56,54.16,1.55
405,sz002236,大华股份,2010-01-11,49.55,55.26,1.58
406,sz002236,大华股份,2010-01-12,50.79,56.64,1.62
407,sz002236,大华股份,2010-01-13,49.85,55.6,1.59
408,sz002236,大华股份,2010-01-14,50.43,56.24,1.61
409,sz002236,大华股份,2010-01-15,49.23,54.9,1.57
410,sz002236,大华股份,2010-01-18,48.96,54.6,1.57
411,sz002236,大华股份,2010-01-19,50.43,56.24,1.61
412,sz002236,大华股份,2010-01-20,48.09,53.63,1.54
413,sz002236,大华股份,2010-01-21,48.4,53.97,1.55
414,sz002236,大华股份,2010-01-22,47.21,52.65,1.51
415,sz002236,大华股份,2010-01-25,46.15,51.46,1.48
416,sz002236,大华股份,2010-01-26,45.72,50.98,1.46
417,sz002236,大华股份,2010-01-27,45.42,50.66,1.45
418,sz002236,大华股份,2010-01-28,45.68,50.94,1.46
419,sz002236,大华股份,2010-01-29,46.69,52.07,1.49
420,sz002236,大华股份,2010-02-01,45.42,50.66,1.45
421,sz002236,大华股份,2010-02-02,45.09,50.28,1.44
422,sz002236,大华股份,2010-02-03,44.96,50.14,1.44
423,sz002236,大华股份,2010-02-04,45.41,50.64,1.45
424,sz002236,大华股份,2010-02-05,45.12,50.32,1.44
425,sz002236,大华股份,2010-02-08,45.21,50.42,1.45
426,sz002236,大华股份,2010-02-09,45.29,50.51,1.45
427,sz002236,大华股份,2010-02-10,47.03,52.45,1.5
428,sz002236,大华股份,2010-02-11,46.63,52.0,1.49
429,sz002236,大华股份,2010-02-12,48.23,53.79,1.54
430,sz002236,大华股份,2010-02-22,47.51,52.99,1.52
431,sz002236,大华股份,2010-02-23,46.79,52.18,1.5
432,sz002236,大华股份,2010-02-24,49.2,54.87,1.57
433,sz002236,大华股份,2010-02-25,51.44,57.36,1.64
434,sz002236,大华股份,2010-02-26,51.77,57.73,1.66
435,sz002236,大华股份,2010-03-01,51.59,57.53,1.65
436,sz002236,大华股份,2010-03-02,52.31,58.34,1.67
437,sz002236,大华股份,2010-03-03,51.84,57.81,1.66
438,sz002236,大华股份,2010-03-04,50.46,56.27,1.61
439,sz002236,大华股份,2010-03-05,51.9,57.88,1.66
440,sz002236,大华股份,2010-03-08,51.5,57.44,1.65
441,sz002236,大华股份,2010-03-09,52.24,58.26,1.67
442,sz002236,大华股份,2010-03-10,52.48,58.52,1.68
443,sz002236,大华股份,2010-03-11,51.7,57.66,1.65
444,sz002236,大华股份,2010-03-12,51.7,57.65,1.65
445,sz002236,大华股份,2010-03-15,51.7,57.66,1.65
446,sz002236,大华股份,2010-03-16,51.36,57.27,1.64
447,sz002236,大华股份,2010-03-17,55.43,61.82,1.77
448,sz002236,大华股份,2010-03-18,52.61,58.67,1.68
449,sz002236,大华股份,2010-03-19,52.2,44.55,1.67
450,sz002236,大华股份,2010-03-22,52.51,44.81,1.68
451,sz002236,大华股份,2010-03-23,53.29,45.48,1.7
452,sz002236,大华股份,2010-03-24,55.53,47.39,1.78
453,sz002236,大华股份,2010-03-25,56.16,47.92,1.8
454,sz002236,大华股份,2010-03-26,55.56,47.41,1.78
455,sz002236,大华股份,2010-03-29,54.59,46.58,1.75
456,sz002236,大华股份,2010-03-30,55.05,46.98,1.76
457,sz002236,大华股份,2010-03-31,56.78,48.45,1.82
458,sz002236,大华股份,2010-04-01,58.32,49.76,1.86
459,sz002236,大华股份,2010-04-02,57.76,49.28,1.85
460,sz002236,大华股份,2010-04-06,59.91,51.12,1.92
461,sz002236,大华股份,2010-04-07,60.11,51.29,1.92
462,sz002236,大华股份,2010-04-08,59.17,50.49,1.89
463,sz002236,大华股份,2010-04-09,60.83,51.91,1.95
464,sz002236,大华股份,2010-04-12,61.84,52.77,1.98
465,sz002236,大华股份,2010-04-13,57.31,48.91,1.83
466,sz002236,大华股份,2010-04-14,57.8,49.32,1.85
467,sz002236,大华股份,2010-04-15,54.61,46.6,1.75
468,sz002236,大华股份,2010-04-16,55.65,47.49,1.78
469,sz002236,大华股份,2010-04-19,55.66,47.49,1.78
470,sz002236,大华股份,2010-04-20,56.44,48.16,1.8
471,sz002236,大华股份,2010-04-21,58.25,45.01,1.86
472,sz002236,大华股份,2010-04-22,58.25,45.01,1.86
473,sz002236,大华股份,2010-04-23,57.45,44.39,1.84
474,sz002236,大华股份,2010-04-26,56.11,43.36,1.79
475,sz002236,大华股份,2010-04-27,55.11,42.59,1.76
476,sz002236,大华股份,2010-04-28,54.98,42.48,1.76
477,sz002236,大华股份,2010-04-29,53.16,41.08,1.7
478,sz002236,大华股份,2010-04-30,53.17,41.09,1.7
479,sz002236,大华股份,2010-05-04,54.31,41.97,1.74
480,sz002236,大华股份,2010-05-05,55.44,42.85,1.77
481,sz002236,大华股份,2010-05-06,52.91,40.89,1.69
482,sz002236,大华股份,2010-05-07,52.77,40.78,1.7
483,sz002236,大华股份,2010-05-10,49.3,38.1,1.59
484,sz002236,大华股份,2010-05-11,45.89,35.46,1.48
485,sz002236,大华股份,2010-05-12,46.47,35.91,1.5
486,sz002236,大华股份,2010-05-13,51.12,39.5,1.65
487,sz002236,大华股份,2010-05-14,51.26,39.61,1.65
488,sz002236,大华股份,2010-05-17,49.27,38.08,1.59
489,sz002236,大华股份,2010-05-18,49.03,37.89,1.58
