,code,name,date,market_value,pe_ttm,price
95,sz000848,承德露露,1998-04-13,19.54,35.72,0.65
96,sz000848,承德露露,1998-04-14,19.52,35.67,0.65
97,sz000848,承德露露,1998-04-15,19.64,35.88,0.65
98,sz000848,承德露露,1998-04-16,19.01,34.74,0.63
99,sz000848,承德露露,1998-04-17,18.8,34.36,0.63
100,sz000848,承德露露,1998-04-20,18.6,33.98,0.62
101,sz000848,承德露露,1998-04-21,18.72,34.22,0.62
102,sz000848,承德露露,1998-04-22,19.01,34.74,0.63
103,sz000848,承德露露,1998-04-23,18.88,34.51,0.63
104,sz000848,承德露露,1998-04-24,18.73,34.24,0.62
105,sz000848,承德露露,1998-04-27,19.4,35.46,0.65
106,sz000848,承德露露,1998-04-28,19.55,35.74,0.65
107,sz000848,承德露露,1998-04-29,19.61,35.84,0.65
108,sz000848,承德露露,1998-04-30,19.66,35.93,0.65
109,sz000848,承德露露,1998-05-04,20.4,37.28,0.68
110,sz000848,承德露露,1998-05-05,20.13,36.79,0.67
111,sz000848,承德露露,1998-05-06,19.73,36.05,0.66
112,sz000848,承德露露,1998-05-07,19.29,35.25,0.64
113,sz000848,承德露露,1998-05-08,19.47,35.59,0.65
114,sz000848,承德露露,1998-05-11,19.17,35.04,0.64
115,sz000848,承德露露,1998-05-12,19.52,35.67,0.65
116,sz000848,承德露露,1998-05-13,19.64,35.88,0.65
117,sz000848,承德露露,1998-05-14,19.58,35.78,0.65
118,sz000848,承德露露,1998-05-15,19.88,36.33,0.66
119,sz000848,承德露露,1998-05-18,21.86,39.96,0.73
120,sz000848,承德露露,1998-05-19,23.2,42.41,0.77
121,sz000848,承德露露,1998-05-20,23.78,43.46,0.79
122,sz000848,承德露露,1998-05-21,24.15,44.14,0.8
123,sz000848,承德露露,1998-05-22,24.34,44.48,0.81
124,sz000848,承德露露,1998-05-25,26.58,48.57,0.88
125,sz000848,承德露露,1998-05-26,26.58,48.57,0.88
126,sz000848,承德露露,1998-05-27,25.29,46.23,0.84
127,sz000848,承德露露,1998-05-28,25.72,47.01,0.86
128,sz000848,承德露露,1998-05-29,25.83,47.2,0.86
129,sz000848,承德露露,1998-06-01,25.18,46.02,0.84
130,sz000848,承德露露,1998-06-02,24.74,45.21,0.82
131,sz000848,承德露露,1998-06-03,25.58,46.76,0.85
132,sz000848,承德露露,1998-06-04,25.36,46.35,0.84
133,sz000848,承德露露,1998-06-05,25.57,46.73,0.85
134,sz000848,承德露露,1998-06-08,26.03,47.58,0.87
135,sz000848,承德露露,1998-06-09,26.44,48.32,0.88
136,sz000848,承德露露,1998-06-10,26.68,48.76,0.89
137,sz000848,承德露露,1998-06-11,25.41,46.44,0.85
138,sz000848,承德露露,1998-06-12,25.62,46.82,0.85
139,sz000848,承德露露,1998-06-15,25.63,46.84,0.85
140,sz000848,承德露露,1998-06-16,25.29,46.23,0.84
141,sz000848,承德露露,1998-06-17,25.18,46.02,0.84
142,sz000848,承德露露,1998-06-18,25.17,46.0,0.84
143,sz000848,承德露露,1998-06-19,25.81,47.18,0.86
144,sz000848,承德露露,1998-06-22,28.38,51.86,0.94
145,sz000848,承德露露,1998-06-23,29.18,53.32,0.97
146,sz000848,承德露露,1998-06-24,28.88,52.77,0.96
147,sz000848,承德露露,1998-06-25,27.78,50.77,0.92
148,sz000848,承德露露,1998-06-26,28.64,52.35,0.95
149,sz000848,承德露露,1998-06-29,27.84,50.87,0.93
150,sz000848,承德露露,1998-06-30,27.6,50.45,0.92
151,sz000848,承德露露,1998-07-01,27.58,34.24,0.92
152,sz000848,承德露露,1998-07-02,27.72,34.41,0.92
153,sz000848,承德露露,1998-07-03,28.41,35.27,0.95
154,sz000848,承德露露,1998-07-06,28.27,35.1,0.94
155,sz000848,承德露露,1998-07-07,27.74,34.44,0.92
156,sz000848,承德露露,1998-07-08,27.87,34.6,0.93
157,sz000848,承德露露,1998-07-09,29.83,37.04,0.99
158,sz000848,承德露露,1998-07-10,31.06,38.55,1.03
159,sz000848,承德露露,1998-07-13,31.95,39.66,1.06
160,sz000848,承德露露,1998-07-14,30.21,37.51,1.01
161,sz000848,承德露露,1998-07-15,31.74,39.4,1.06
162,sz000848,承德露露,1998-07-16,32.06,39.8,1.07
163,sz000848,承德露露,1998-07-17,31.68,39.33,1.05
164,sz000848,承德露露,1998-07-20,30.88,38.34,1.03
165,sz000848,承德露露,1998-07-21,30.23,37.52,1.01
166,sz000848,承德露露,1998-07-22,31.53,39.14,1.05
167,sz000848,承德露露,1998-07-23,31.44,39.03,1.05
168,sz000848,承德露露,1998-07-24,31.65,39.29,1.06
169,sz000848,承德露露,1998-07-27,30.93,38.4,1.03
170,sz000848,承德露露,1998-07-28,31.13,38.64,1.04
171,sz000848,承德露露,1998-07-29,30.32,37.64,1.01
172,sz000848,承德露露,1998-07-30,30.03,37.28,1.0
173,sz000848,承德露露,1998-07-31,29.88,37.09,1.0
174,sz000848,承德露露,1998-08-03,29.73,36.91,0.99
175,sz000848,承德露露,1998-08-04,29.93,37.15,1.0
176,sz000848,承德露露,1998-08-05,29.94,37.16,1.0
177,sz000848,承德露露,1998-08-06,29.98,37.22,1.0
178,sz000848,承德露露,1998-08-07,28.93,35.92,0.96
179,sz000848,承德露露,1998-08-10,27.37,33.98,0.91
180,sz000848,承德露露,1998-08-11,26.68,33.12,0.89
181,sz000848,承德露露,1998-08-12,26.68,33.12,0.89
182,sz000848,承德露露,1998-08-13,27.05,33.58,0.9
183,sz000848,承德露露,1998-08-14,26.45,32.83,0.88
184,sz000848,承德露露,1998-08-17,23.8,29.55,0.79
185,sz000848,承德露露,1998-08-18,24.25,30.11,0.81
186,sz000848,承德露露,1998-08-19,26.45,32.83,0.88
187,sz000848,承德露露,1998-08-20,26.85,33.34,0.9
188,sz000848,承德露露,1998-08-21,27.4,34.01,0.91
189,sz000848,承德露露,1998-08-24,27.17,33.72,0.91
190,sz000848,承德露露,1998-08-25,27.03,33.55,0.9
191,sz000848,承德露露,1998-08-26,26.53,32.93,0.88
192,sz000848,承德露露,1998-08-27,26.85,33.34,0.9
193,sz000848,承德露露,1998-08-28,26.85,33.34,0.9
194,sz000848,承德露露,1998-08-31,26.55,32.96,0.89
195,sz000848,承德露露,1998-09-01,25.56,31.73,0.85
196,sz000848,承德露露,1998-09-02,25.7,31.9,0.86
197,sz000848,承德露露,1998-09-03,26.16,32.48,0.87
198,sz000848,承德露露,1998-09-04,26.58,32.99,0.89
199,sz000848,承德露露,1998-09-07,26.66,33.09,0.89
200,sz000848,承德露露,1998-09-08,26.8,33.26,0.89
201,sz000848,承德露露,1998-09-09,27.69,34.37,0.92
202,sz000848,承德露露,1998-09-10,29.95,37.18,1.0
203,sz000848,承德露露,1998-09-11,29.94,37.16,1.0
204,sz000848,承德露露,1998-09-14,30.01,37.25,1.0
205,sz000848,承德露露,1998-09-15,14.45,17.94,0.96
206,sz000848,承德露露,1998-09-16,14.9,18.5,0.99
207,sz000848,承德露露,1998-09-17,28.94,35.93,0.96
208,sz000848,承德露露,1998-09-18,28.11,34.9,0.94
209,sz000848,承德露露,1998-09-21,27.42,34.04,0.91
210,sz000848,承德露露,1998-09-22,28.44,35.3,0.95
211,sz000848,承德露露,1998-09-23,27.86,34.58,0.93
212,sz000848,承德露露,1998-09-24,27.03,33.55,0.9
213,sz000848,承德露露,1998-09-25,27.28,33.87,0.91
214,sz000848,承德露露,1998-09-28,26.8,33.26,0.89
215,sz000848,承德露露,1998-09-29,26.91,33.41,0.9
216,sz000848,承德露露,1998-09-30,27.14,33.69,0.9
217,sz000848,承德露露,1998-10-05,27.0,33.52,0.9
218,sz000848,承德露露,1998-10-06,27.74,34.44,0.92
219,sz000848,承德露露,1998-10-07,27.23,33.81,0.91
220,sz000848,承德露露,1998-10-08,27.4,34.01,0.91
221,sz000848,承德露露,1998-10-09,27.07,33.61,0.9
222,sz000848,承德露露,1998-10-12,26.61,33.03,0.89
223,sz000848,承德露露,1998-10-13,26.66,33.09,0.89
224,sz000848,承德露露,1998-10-14,26.52,32.92,0.88
225,sz000848,承德露露,1998-10-15,26.26,32.6,0.88
226,sz000848,承德露露,1998-10-16,26.75,33.21,0.89
227,sz000848,承德露露,1998-10-19,26.77,33.24,0.89
228,sz000848,承德露露,1998-10-20,26.54,32.95,0.88
229,sz000848,承德露露,1998-10-21,25.43,31.57,0.85
230,sz000848,承德露露,1998-10-22,25.59,31.77,0.85
231,sz000848,承德露露,1998-10-23,25.46,31.6,0.85
232,sz000848,承德露露,1998-10-26,24.88,30.88,0.83
233,sz000848,承德露露,1998-10-27,24.72,30.68,0.82
234,sz000848,承德露露,1998-10-28,27.19,33.75,0.91
235,sz000848,承德露露,1998-10-29,27.79,34.5,0.93
236,sz000848,承德露露,1998-10-30,27.56,34.21,0.92
237,sz000848,承德露露,1998-11-02,27.44,34.07,0.91
238,sz000848,承德露露,1998-11-03,28.34,35.19,0.94
239,sz000848,承德露露,1998-11-04,28.37,35.21,0.95
240,sz000848,承德露露,1998-11-05,28.53,35.41,0.95
241,sz000848,承德露露,1998-11-06,28.21,35.01,0.94
242,sz000848,承德露露,1998-11-09,28.57,35.47,0.95
243,sz000848,承德露露,1998-11-10,29.78,36.96,0.99
244,sz000848,承德露露,1998-11-11,29.61,36.76,0.99
245,sz000848,承德露露,1998-11-12,29.71,36.88,0.99
246,sz000848,承德露露,1998-11-13,29.31,36.39,0.98
247,sz000848,承德露露,1998-11-16,29.11,36.13,0.97
248,sz000848,承德露露,1998-11-17,29.89,37.11,1.0
249,sz000848,承德露露,1998-11-18,29.34,36.42,0.98
250,sz000848,承德露露,1998-11-19,28.83,35.79,0.96
251,sz000848,承德露露,1998-11-20,28.88,35.85,0.96
252,sz000848,承德露露,1998-11-23,28.3,35.13,0.94
253,sz000848,承德露露,1998-11-24,28.55,35.44,0.95
254,sz000848,承德露露,1998-11-25,28.3,35.13,0.94
255,sz000848,承德露露,1998-11-26,27.7,34.38,0.92
256,sz000848,承德露露,1998-11-27,27.35,33.95,0.91
257,sz000848,承德露露,1998-11-30,27.6,34.27,0.92
258,sz000848,承德露露,1998-12-01,27.17,33.72,0.91
259,sz000848,承德露露,1998-12-02,27.14,33.69,0.9
260,sz000848,承德露露,1998-12-03,27.03,33.55,0.9
261,sz000848,承德露露,1998-12-04,26.8,33.26,0.89
262,sz000848,承德露露,1998-12-07,26.61,33.03,0.89
263,sz000848,承德露露,1998-12-08,26.84,33.32,0.89
264,sz000848,承德露露,1998-12-09,26.73,33.18,0.89
265,sz000848,承德露露,1998-12-10,26.03,32.32,0.87
266,sz000848,承德露露,1998-12-11,26.47,32.86,0.88
267,sz000848,承德露露,1998-12-14,25.8,32.03,0.86
268,sz000848,承德露露,1998-12-15,25.69,31.89,0.86
269,sz000848,承德露露,1998-12-16,25.32,31.43,0.84
270,sz000848,承德露露,1998-12-17,24.76,30.74,0.83
271,sz000848,承德露露,1998-12-18,24.62,30.57,0.82
272,sz000848,承德露露,1998-12-21,24.46,30.37,0.82
273,sz000848,承德露露,1998-12-22,25.59,31.77,0.85
274,sz000848,承德露露,1998-12-23,25.46,31.6,0.85
275,sz000848,承德露露,1998-12-24,25.29,31.4,0.84
276,sz000848,承德露露,1998-12-25,25.41,31.54,0.85
277,sz000848,承德露露,1998-12-28,24.9,30.91,0.83
278,sz000848,承德露露,1998-12-29,24.49,30.4,0.82
279,sz000848,承德露露,1998-12-30,24.81,30.8,0.83
280,sz000848,承德露露,1998-12-31,24.35,30.22,0.81
281,sz000848,承德露露,1999-01-04,24.09,33.64,0.8
282,sz000848,承德露露,1999-01-05,23.35,32.61,0.78
283,sz000848,承德露露,1999-01-06,23.56,32.9,0.79
284,sz000848,承德露露,1999-01-07,23.61,32.96,0.79
285,sz000848,承德露露,1999-01-08,24.83,34.67,0.83
286,sz000848,承德露露,1999-01-11,25.2,35.19,0.84
287,sz000848,承德露露,1999-01-12,24.67,34.45,0.82
288,sz000848,承德露露,1999-01-13,24.69,34.48,0.82
289,sz000848,承德露露,1999-01-14,24.95,34.83,0.83
290,sz000848,承德露露,1999-01-15,26.36,36.8,0.88
291,sz000848,承德露露,1999-01-18,27.58,38.51,0.92
292,sz000848,承德露露,1999-01-19,27.21,37.99,0.91
293,sz000848,承德露露,1999-01-20,26.93,37.61,0.9
294,sz000848,承德露露,1999-01-21,27.93,38.99,0.93
295,sz000848,承德露露,1999-01-22,27.63,38.57,0.92
296,sz000848,承德露露,1999-01-25,26.59,37.12,0.89
297,sz000848,承德露露,1999-01-26,26.17,36.54,0.87
298,sz000848,承德露露,1999-01-27,26.06,36.38,0.87
299,sz000848,承德露露,1999-01-28,26.33,36.77,0.88
300,sz000848,承德露露,1999-01-29,25.73,35.93,0.86
301,sz000848,承德露露,1999-02-01,25.69,35.87,0.86
302,sz000848,承德露露,1999-02-02,25.41,35.48,0.85
303,sz000848,承德露露,1999-02-03,25.46,35.54,0.85
304,sz000848,承德露露,1999-02-04,25.02,34.93,0.83
305,sz000848,承德露露,1999-02-05,24.12,33.67,0.8
306,sz000848,承德露露,1999-02-08,23.93,33.41,0.8
307,sz000848,承德露露,1999-02-09,24.86,34.7,0.83
308,sz000848,承德露露,1999-03-01,24.86,34.7,0.83
309,sz000848,承德露露,1999-03-02,25.55,35.67,0.85
310,sz000848,承德露露,1999-03-03,24.58,34.32,0.82
311,sz000848,承德露露,1999-03-04,24.12,33.67,0.8
312,sz000848,承德露露,1999-03-05,24.23,33.83,0.81
313,sz000848,承德露露,1999-03-08,24.0,33.51,0.8
314,sz000848,承德露露,1999-03-09,23.86,33.32,0.8
315,sz000848,承德露露,1999-03-10,24.46,34.16,0.82
316,sz000848,承德露露,1999-03-11,24.58,34.32,0.82
317,sz000848,承德露露,1999-03-12,24.42,34.09,0.81
318,sz000848,承德露露,1999-03-15,24.88,34.74,0.83
319,sz000848,承德露露,1999-03-16,24.65,34.41,0.82
320,sz000848,承德露露,1999-03-17,24.25,33.87,0.81
321,sz000848,承德露露,1999-03-18,23.84,33.29,0.79
322,sz000848,承德露露,1999-03-19,24.14,33.7,0.8
323,sz000848,承德露露,1999-03-22,24.02,33.54,0.8
324,sz000848,承德露露,1999-03-23,24.02,33.54,0.8
325,sz000848,承德露露,1999-03-24,24.21,33.8,0.81
326,sz000848,承德露露,1999-03-25,24.02,33.54,0.8
327,sz000848,承德露露,1999-03-26,24.02,33.54,0.8
328,sz000848,承德露露,1999-03-29,23.82,33.25,0.79
329,sz000848,承德露露,1999-03-30,23.54,32.87,0.78
330,sz000848,承德露露,1999-03-31,23.45,32.74,0.78
331,sz000848,承德露露,1999-04-01,23.42,32.7,0.78
332,sz000848,承德露露,1999-04-02,23.54,32.87,0.78
333,sz000848,承德露露,1999-04-05,24.25,33.87,0.81
334,sz000848,承德露露,1999-04-06,23.84,33.29,0.79
335,sz000848,承德露露,1999-04-07,23.63,32.99,0.79
336,sz000848,承德露露,1999-04-08,23.59,32.93,0.79
337,sz000848,承德露露,1999-04-09,23.42,32.7,0.78
338,sz000848,承德露露,1999-04-12,23.1,32.25,0.77
339,sz000848,承德露露,1999-04-13,22.41,31.29,0.75
340,sz000848,承德露露,1999-04-14,22.85,31.9,0.76
341,sz000848,承德露露,1999-04-15,22.11,30.87,0.74
342,sz000848,承德露露,1999-04-16,22.27,31.09,0.74
343,sz000848,承德露露,1999-04-19,21.62,30.19,0.72
344,sz000848,承德露露,1999-04-20,21.34,29.8,0.71
345,sz000848,承德露露,1999-04-21,21.25,29.67,0.71
346,sz000848,承德露露,1999-04-22,20.51,28.64,0.68
347,sz000848,承德露露,1999-04-23,21.32,29.77,0.71
348,sz000848,承德露露,1999-04-26,20.88,29.16,0.7
349,sz000848,承德露露,1999-04-27,20.58,28.74,0.69
350,sz000848,承德露露,1999-04-28,20.58,28.74,0.69
351,sz000848,承德露露,1999-04-29,21.16,29.54,0.71
352,sz000848,承德露露,1999-04-30,21.51,30.03,0.72
353,sz000848,承德露露,1999-05-04,21.41,29.9,0.71
354,sz000848,承德露露,1999-05-05,20.95,29.25,0.7
355,sz000848,承德露露,1999-05-06,21.16,29.54,0.71
356,sz000848,承德露露,1999-05-07,21.21,29.61,0.71
357,sz000848,承德露露,1999-05-10,20.12,28.09,0.67
358,sz000848,承德露露,1999-05-11,20.28,28.32,0.68
359,sz000848,承德露露,1999-05-12,20.51,28.64,0.68
360,sz000848,承德露露,1999-05-13,19.87,27.74,0.68
361,sz000848,承德露露,1999-05-14,18.71,26.12,0.64
362,sz000848,承德露露,1999-05-17,18.46,25.77,0.63
363,sz000848,承德露露,1999-05-18,18.34,25.61,0.63
364,sz000848,承德露露,1999-05-19,18.97,26.48,0.65
365,sz000848,承德露露,1999-05-20,20.84,29.09,0.71
366,sz000848,承德露露,1999-05-21,20.51,28.64,0.7
367,sz000848,承德露露,1999-05-24,21.9,30.58,0.75
368,sz000848,承德露露,1999-05-25,21.18,29.58,0.73
369,sz000848,承德露露,1999-05-26,21.21,29.61,0.73
370,sz000848,承德露露,1999-05-27,22.41,31.29,0.77
371,sz000848,承德露露,1999-05-28,22.5,31.41,0.77
372,sz000848,承德露露,1999-05-31,21.64,30.22,0.74
373,sz000848,承德露露,1999-06-01,23.28,32.51,0.8
374,sz000848,承德露露,1999-06-02,23.22,32.41,0.8
375,sz000848,承德露露,1999-06-03,22.87,31.93,0.78
376,sz000848,承德露露,1999-06-04,22.73,31.74,0.78
377,sz000848,承德露露,1999-06-07,23.19,32.38,0.8
378,sz000848,承德露露,1999-06-08,22.82,31.87,0.78
379,sz000848,承德露露,1999-06-09,22.71,31.7,0.78
380,sz000848,承德露露,1999-06-10,23.42,32.7,0.8
381,sz000848,承德露露,1999-06-11,24.46,34.16,0.84
382,sz000848,承德露露,1999-06-14,25.85,36.09,0.89
383,sz000848,承德露露,1999-06-15,23.68,33.06,0.81
384,sz000848,承德露露,1999-06-16,25.02,34.93,0.86
385,sz000848,承德露露,1999-06-17,25.76,35.96,0.88
386,sz000848,承德露露,1999-06-18,25.73,35.93,0.88
387,sz000848,承德露露,1999-06-21,28.3,39.51,0.97
388,sz000848,承德露露,1999-06-22,31.14,43.48,1.07
389,sz000848,承德露露,1999-06-23,32.32,45.12,1.11
390,sz000848,承德露露,1999-06-24,32.78,45.77,1.12
391,sz000848,承德露露,1999-06-25,32.29,45.09,1.11
392,sz000848,承德露露,1999-06-28,34.12,47.64,1.17
393,sz000848,承德露露,1999-06-29,33.56,46.86,1.15
394,sz000848,承德露露,1999-06-30,32.04,44.73,1.1
395,sz000848,承德露露,1999-07-01,29.13,34.07,1.0
396,sz000848,承德露露,1999-07-02,30.68,35.89,1.05
397,sz000848,承德露露,1999-07-05,29.31,34.29,1.01
398,sz000848,承德露露,1999-07-06,28.23,33.02,0.97
399,sz000848,承德露露,1999-07-07,29.54,34.56,1.01
400,sz000848,承德露露,1999-07-08,31.07,36.34,1.07
401,sz000848,承德露露,1999-07-09,32.25,37.72,1.11
402,sz000848,承德露露,1999-07-12,32.02,37.45,1.1
403,sz000848,承德露露,1999-07-13,30.35,35.51,1.04
404,sz000848,承德露露,1999-07-14,31.72,37.1,1.09
405,sz000848,承德露露,1999-07-15,31.58,36.94,1.08
406,sz000848,承德露露,1999-07-16,30.4,35.56,1.04
407,sz000848,承德露露,1999-07-19,28.46,33.29,0.98
408,sz000848,承德露露,1999-07-20,31.3,36.61,1.07
409,sz000848,承德露露,1999-07-21,32.8,38.37,1.13
410,sz000848,承德露露,1999-07-22,31.49,36.83,1.08
411,sz000848,承德露露,1999-07-23,32.13,37.59,1.1
412,sz000848,承德露露,1999-07-26,32.96,38.56,1.13
413,sz000848,承德露露,1999-07-27,32.57,38.1,1.12
414,sz000848,承德露露,1999-07-28,32.66,38.21,1.12
415,sz000848,承德露露,1999-07-29,32.13,37.59,1.1
416,sz000848,承德露露,1999-07-30,32.2,37.67,1.1
417,sz000848,承德露露,1999-08-02,33.4,39.07,1.15
418,sz000848,承德露露,1999-08-03,33.8,39.53,1.16
419,sz000848,承德露露,1999-08-04,33.84,39.59,1.16
420,sz000848,承德露露,1999-08-05,35.18,41.15,1.21
421,sz000848,承德露露,1999-08-06,34.3,40.13,1.18
422,sz000848,承德露露,1999-08-09,33.08,38.7,1.13
423,sz000848,承德露露,1999-08-10,32.94,38.53,1.13
424,sz000848,承德露露,1999-08-11,32.13,37.59,1.1
425,sz000848,承德露露,1999-08-12,31.88,37.29,1.09
426,sz000848,承德露露,1999-08-13,31.88,37.29,1.09
427,sz000848,承德露露,1999-08-16,31.88,37.29,1.09
428,sz000848,承德露露,1999-08-17,32.02,37.45,1.1
429,sz000848,承德露露,1999-08-18,31.85,37.26,1.09
430,sz000848,承德露露,1999-08-19,32.62,38.16,1.12
431,sz000848,承德露露,1999-08-20,32.34,37.83,1.11
432,sz000848,承德露露,1999-08-23,32.87,38.45,1.13
433,sz000848,承德露露,1999-08-24,32.39,37.88,1.11
434,sz000848,承德露露,1999-08-25,31.81,37.21,1.09
435,sz000848,承德露露,1999-08-26,31.88,37.29,1.09
436,sz000848,承德露露,1999-08-27,31.85,37.26,1.09
437,sz000848,承德露露,1999-08-30,31.05,36.32,1.07
438,sz000848,承德露露,1999-08-31,31.46,36.8,1.08
439,sz000848,承德露露,1999-09-01,30.75,35.97,1.05
440,sz000848,承德露露,1999-09-02,30.77,35.99,1.06
441,sz000848,承德露露,1999-09-03,30.42,35.59,1.04
442,sz000848,承德露露,1999-09-06,29.71,34.75,1.02
443,sz000848,承德露露,1999-09-07,29.75,34.8,1.02
444,sz000848,承德露露,1999-09-08,29.75,34.8,1.02
445,sz000848,承德露露,1999-09-09,32.34,37.83,1.11
446,sz000848,承德露露,1999-09-10,31.55,36.91,1.08
447,sz000848,承德露露,1999-09-13,31.32,36.64,1.07
448,sz000848,承德露露,1999-09-14,31.39,36.72,1.08
449,sz000848,承德露露,1999-09-15,30.98,36.24,1.06
450,sz000848,承德露露,1999-09-16,30.72,35.94,1.05
451,sz000848,承德露露,1999-09-17,30.84,36.07,1.06
452,sz000848,承德露露,1999-09-20,30.17,35.29,1.04
453,sz000848,承德露露,1999-09-21,30.33,35.48,1.04
454,sz000848,承德露露,1999-09-22,30.05,35.16,1.03
455,sz000848,承德露露,1999-09-23,29.96,35.05,1.03
456,sz000848,承德露露,1999-09-24,30.15,35.26,1.03
