证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
志邦家居,603801.SH,20220915,26.4,16.0944,1.5593,2.25,31184.7895,823278.4428
志邦家居,603801.SH,20220914,25.02,15.2531,1.4778,2.3741,31184.7895,780243.4333
志邦家居,603801.SH,20220913,24.84,15.1433,1.4672,2.3913,31184.7895,774630.1712
志邦家居,603801.SH,20220909,24.64,15.0214,1.4553,2.4107,31184.7895,768393.2133
志邦家居,603801.SH,20220908,22.81,13.9058,1.3473,2.6041,31184.7895,711325.0485
志邦家居,603801.SH,20220907,22.11,13.479,1.3059,2.6866,31184.7895,689495.6958
志邦家居,603801.SH,20220906,22.43,13.6741,1.3248,2.6482,31184.7895,699474.8285
志邦家居,603801.SH,20220905,21.86,13.3266,1.2911,2.7173,31184.7895,681699.4985
志邦家居,603801.SH,20220902,22.86,13.9363,1.3502,2.5984,31184.7895,712884.288
志邦家居,603801.SH,20220901,22.08,13.4607,1.3041,2.6902,31184.7895,688560.1522
志邦家居,603801.SH,20220831,22.65,13.8082,1.3378,2.6225,31184.7895,706335.4822
志邦家居,603801.SH,20220830,21.63,13.1864,1.2776,2.7462,31184.7895,674526.9969
志邦家居,603801.SH,20220829,21.19,12.9182,1.2516,2.8032,31184.7895,660805.6895
志邦家居,603801.SH,20220826,20.71,12.7582,1.2351,2.8682,31184.7895,645836.9905
志邦家居,603801.SH,20220825,20.92,12.8876,1.2476,2.8394,31184.7895,652385.7963
志邦家居,603801.SH,20220824,19.9,12.2592,1.1868,2.9849,31184.7895,620577.3111
志邦家居,603801.SH,20220823,20.43,12.5857,1.2184,2.9075,31184.7895,637105.2495
志邦家居,603801.SH,20220822,20.69,12.7459,1.2339,2.8709,31184.7895,645213.2948
志邦家居,603801.SH,20220819,20.14,12.4071,1.2011,2.9493,31184.7895,628061.6605
志邦家居,603801.SH,20220818,20.3,12.5057,1.2106,2.9261,31184.7895,633051.2269
志邦家居,603801.SH,20220817,20.81,12.8198,1.2411,2.8544,31184.7895,648955.4695
志邦家居,603801.SH,20220816,20.82,12.826,1.2417,2.853,31184.7895,649267.3174
志邦家居,603801.SH,20220815,20.52,12.6412,1.2238,2.8947,31184.7895,639911.8805
志邦家居,603801.SH,20220812,20.4,12.5673,1.2166,2.9118,31184.7895,636169.7058
志邦家居,603801.SH,20220811,20.49,12.6227,1.222,2.899,31184.7895,638976.3369
志邦家居,603801.SH,20220810,20.27,12.4872,1.2089,2.9304,31184.7895,632115.6832
志邦家居,603801.SH,20220809,20.75,12.7829,1.2375,2.8626,31184.7895,647084.3821
志邦家居,603801.SH,20220808,20.65,12.7213,1.2315,2.8765,31184.7895,643965.9032
志邦家居,603801.SH,20220805,20.32,12.518,1.2118,2.9232,31184.7895,633674.9226
志邦家居,603801.SH,20220804,20.05,12.3516,1.1957,2.9626,31184.7895,625255.0295
志邦家居,603801.SH,20220803,20.22,12.4564,1.2059,2.9377,31184.7895,630556.4437
志邦家居,603801.SH,20220802,21.1,12.9985,1.2584,2.8152,31184.7895,657999.0585
志邦家居,603801.SH,20220801,21.54,13.2696,1.2846,2.7576,31184.7895,671720.3658
志邦家居,603801.SH,20220729,21.37,13.1648,1.2745,2.7796,31184.7895,666418.9516
志邦家居,603801.SH,20220728,21.73,13.4064,1.2978,2.7295,31230.8758,678646.9311
志邦家居,603801.SH,20220727,21.82,13.4619,1.3032,2.7182,31230.8758,681457.71
志邦家居,603801.SH,20220726,22.0,13.573,1.314,2.696,31230.8758,687079.2676
志邦家居,603801.SH,20220725,21.38,13.1904,1.2769,2.7742,31230.8758,667716.1246
志邦家居,603801.SH,20220722,21.38,13.1904,1.2769,2.7742,31230.8758,667716.1246
志邦家居,603801.SH,20220721,21.44,13.2275,1.2805,2.7664,31230.8758,669589.9772
志邦家居,603801.SH,20220720,21.95,13.5421,1.311,2.7021,31230.8758,685517.7238
志邦家居,603801.SH,20220719,22.0,13.573,1.314,2.696,31230.8758,687079.2676
志邦家居,603801.SH,20220718,21.85,13.4804,1.305,2.7145,31230.8758,682394.6362
志邦家居,603801.SH,20220715,21.75,13.4187,1.299,2.727,31230.8758,679271.5487
志邦家居,603801.SH,20220714,22.31,13.7642,1.3325,2.6585,31230.8758,696760.8391
志邦家居,603801.SH,20220713,23.5,14.4984,1.4036,2.5239,31230.8758,733925.5813
志邦家居,603801.SH,20220712,22.77,14.048,1.36,2.6048,31230.8758,711127.042
志邦家居,603801.SH,20220711,23.21,14.3195,1.3862,2.5555,31230.8758,724868.6273
志邦家居,603801.SH,20220708,24.02,14.8192,1.4346,2.4693,31230.8758,750165.6367
志邦家居,603801.SH,20220707,24.51,15.1215,1.4639,2.4199,31230.8758,765468.7659
志邦家居,603801.SH,20220706,25.33,15.6274,1.5129,2.3416,31230.8758,791078.084
志邦家居,603801.SH,20220705,25.75,15.8865,1.5379,2.3034,31230.8758,804195.0519
志邦家居,603801.SH,20220704,27.25,16.812,1.6275,2.1766,31230.8758,851041.3656
志邦家居,603801.SH,20220701,26.75,16.5035,1.5977,2.2173,31230.8758,835425.9277
志邦家居,603801.SH,20220630,26.98,16.6454,1.6114,2.1984,31230.8758,842609.0291
志邦家居,603801.SH,20220629,26.95,16.6269,1.6096,2.2008,31230.8758,841672.1028
志邦家居,603801.SH,20220628,26.22,16.1765,1.566,2.2621,31230.8758,818873.5635
志邦家居,603801.SH,20220627,26.9,16.596,1.6066,2.2049,31230.8758,840110.559
志邦家居,603801.SH,20220624,26.83,16.5528,1.6024,2.2107,31230.8758,837924.3977
志邦家居,603801.SH,20220623,26.09,16.0963,1.5583,,31230.8758,814813.5496
志邦家居,603801.SH,20220622,25.81,15.9235,1.5415,,31230.8758,806068.9044
志邦家居,603801.SH,20220621,26.3,16.2259,1.5708,,31230.8758,821372.0335
志邦家居,603801.SH,20220620,26.32,16.2382,1.572,,31230.8758,821996.6511
志邦家居,603801.SH,20220617,23.93,14.7637,1.4292,,31230.8758,747354.8579
志邦家居,603801.SH,20220616,22.99,14.1837,1.3731,,31230.8758,717997.8346
志邦家居,603801.SH,20220615,21.52,13.2768,1.2853,,31230.8758,672088.4472
志邦家居,603801.SH,20220614,20.54,12.6722,1.2268,,31230.8758,641482.1889
志邦家居,603801.SH,20220613,20.57,12.6907,1.2286,,31230.8758,642419.1152
志邦家居,603801.SH,20220610,20.94,12.919,1.2507,,31230.8758,653974.5393
志邦家居,603801.SH,20220609,20.41,12.592,1.219,,31230.8758,637422.1751
志邦家居,603801.SH,20220608,20.9,12.8943,1.2483,,31230.8758,652725.3042
志邦家居,603801.SH,20220607,21.6,13.3262,1.2901,,31230.8758,674586.9173
志邦家居,603801.SH,20220606,21.84,13.4742,1.3044,,31230.8758,682082.3275
志邦家居,603801.SH,20220602,22.34,13.7827,1.3343,,31230.8758,697697.7654
志邦家居,603801.SH,20220601,21.02,12.9683,1.2554,,31230.8758,656473.0093
志邦家居,603801.SH,20220531,20.26,12.4995,1.21,,31230.8758,632737.5437
志邦家居,603801.SH,20220530,19.83,12.2342,1.1844,,31230.8758,619308.2671
志邦家居,603801.SH,20220527,19.8,12.2157,1.1826,,31230.8758,618371.3408
志邦家居,603801.SH,20220526,20.18,12.4501,1.2053,,31230.8758,630239.0736
志邦家居,603801.SH,20220525,20.56,12.6845,1.228,,31230.8758,642106.8064
志邦家居,603801.SH,20220524,19.69,12.1478,1.176,,31230.8758,614935.9445
志邦家居,603801.SH,20220523,20.1,12.4007,1.2005,,31230.8758,627740.6036
志邦家居,603801.SH,20220520,19.73,12.1725,1.1784,,31230.8758,616185.1795
志邦家居,603801.SH,20220519,19.87,12.2588,1.1868,,31230.8758,620557.5021
志邦家居,603801.SH,20220518,20.07,12.3822,1.1987,2.8446,31230.8758,626803.6773
志邦家居,603801.SH,20220517,19.7,12.154,1.1766,2.898,31230.8758,615248.2533
志邦家居,603801.SH,20220516,19.52,12.0429,1.1659,2.9247,31230.8758,609626.6956
志邦家居,603801.SH,20220513,18.92,11.6727,1.13,3.0175,31230.8758,590888.1701
志邦家居,603801.SH,20220512,18.6,11.4753,1.1109,3.0694,31230.8758,580894.2899
志邦家居,603801.SH,20220511,19.02,11.7344,1.136,3.0016,31230.8758,594011.2577
志邦家居,603801.SH,20220510,19.61,12.0984,1.1712,2.9113,31230.8758,612437.4744
志邦家居,603801.SH,20220509,19.57,12.0738,1.1688,2.9172,31230.8758,611188.2394
志邦家居,603801.SH,20220506,19.74,12.1786,1.179,2.8921,31230.8758,616497.4883
志邦家居,603801.SH,20220505,20.28,12.5118,1.2112,2.8151,31230.8758,633362.1612
志邦家居,603801.SH,20220429,20.49,12.6414,1.2238,2.7863,31230.8758,639920.6451
志邦家居,603801.SH,20220428,19.61,12.0984,1.1712,2.9113,31230.8758,612437.4744
志邦家居,603801.SH,20220427,19.94,12.302,1.1909,2.8631,31230.8758,622743.6635
志邦家居,603801.SH,20220426,22.11,13.6595,1.3401,2.5821,31230.8758,690514.6639
志邦家居,603801.SH,20220425,22.66,13.9993,1.3734,2.5194,31230.8758,707691.6456
志邦家居,603801.SH,20220422,23.76,14.6788,1.4401,2.4028,31230.8758,742045.609
志邦家居,603801.SH,20220421,23.3,14.3946,1.4122,2.4502,31230.8758,727679.4061
志邦家居,603801.SH,20220420,24.24,14.9754,1.4692,2.3552,31230.8758,757036.4294
志邦家居,603801.SH,20220419,24.6,15.1978,1.491,2.3207,31230.8758,768279.5447
志邦家居,603801.SH,20220418,25.51,15.76,1.5461,2.238,31230.8758,796699.6417
志邦家居,603801.SH,20220415,26.26,16.2233,1.5916,2.174,31230.8758,820122.7985
志邦家居,603801.SH,20220414,25.88,15.9886,1.5686,2.206,31230.8758,808255.0657
志邦家居,603801.SH,20220413,23.9,14.7653,1.4486,2.3887,31230.8758,746417.9316
志邦家居,603801.SH,20220412,24.65,15.2287,1.494,2.316,31230.8758,769841.0885
志邦家居,603801.SH,20220411,25.09,15.5005,1.5207,2.2754,31230.8758,783582.6738
志邦家居,603801.SH,20220408,25.94,16.0256,1.5722,2.2009,31230.8758,810128.9183
志邦家居,603801.SH,20220407,26.54,16.3963,1.6086,2.1511,31230.8758,828867.4437
志邦家居,603801.SH,20220406,26.99,16.6743,1.6359,2.1152,31230.8758,842921.3378
志邦家居,603801.SH,20220401,25.46,15.7291,1.5431,2.2424,31230.8758,795138.0979
志邦家居,603801.SH,20220331,25.33,15.6488,1.5352,2.2539,31230.8758,791078.084
志邦家居,603801.SH,20220330,24.62,15.2101,1.4922,2.3189,31230.8758,768904.1622
志邦家居,603801.SH,20220329,22.84,14.1105,1.3843,2.4996,31230.8758,713313.2033
志邦家居,603801.SH,20220328,23.45,14.4873,1.4213,2.4346,31230.8758,732364.0375
志邦家居,603801.SH,20220325,24.31,15.0186,1.4734,2.3484,31230.8758,759222.5907
志邦家居,603801.SH,20220324,24.83,15.3399,1.5049,2.2992,31230.8758,775462.6461
志邦家居,603801.SH,20220323,25.64,15.8403,1.554,2.2266,31230.8758,800759.6555
志邦家居,603801.SH,20220322,26.18,16.1739,1.5868,2.1807,31230.8758,817624.3284
志邦家居,603801.SH,20220321,25.65,15.8465,1.5546,2.2257,31230.8758,801071.9643
志邦家居,603801.SH,20220318,25.8,15.9391,1.5637,2.2128,31230.8758,805756.5956
志邦家居,603801.SH,20220317,25.77,15.9206,1.5619,2.2154,31230.8758,804819.6694
志邦家居,603801.SH,20220316,23.82,14.7159,1.4437,2.3967,31230.8758,743919.4616
志邦家居,603801.SH,20220315,23.82,14.7159,1.4437,2.3967,31230.8758,743919.4616
志邦家居,603801.SH,20220314,26.47,16.3531,1.6043,2.1568,31230.8758,826681.2824
志邦家居,603801.SH,20220311,26.1,16.3755,1.7016,2.1874,31230.8758,815125.8584
志邦家居,603801.SH,20220310,25.91,16.2562,1.6892,2.2034,31230.8758,809191.992
志邦家居,603801.SH,20220309,25.7,16.1245,1.6755,2.2214,31230.8758,802633.5081
志邦家居,603801.SH,20220308,27.0,16.9401,1.7603,2.1145,31230.8758,843233.6466
志邦家居,603801.SH,20220307,28.59,17.9377,1.8639,1.9969,31230.8758,892890.7391
志邦家居,603801.SH,20220304,28.1,17.6303,1.832,2.0317,31230.8758,877587.61
志邦家居,603801.SH,20220303,28.09,17.624,1.8313,2.0324,31230.8758,877275.3012
志邦家居,603801.SH,20220302,28.08,17.6177,1.8307,2.0331,31230.8758,876962.9925
志邦家居,603801.SH,20220301,28.25,17.7244,1.8418,2.0209,31230.8758,882272.2414
志邦家居,603801.SH,20220228,27.95,17.5362,1.8222,2.0426,31230.8758,872902.9786
志邦家居,603801.SH,20220225,28.34,17.7809,1.8476,2.0145,31230.8758,885083.0202
志邦家居,603801.SH,20220224,28.67,17.9879,1.8692,1.9913,31230.8758,895389.2092
志邦家居,603801.SH,20220223,28.02,17.5801,1.8268,2.0375,31230.8758,875089.1399
志邦家居,603801.SH,20220222,28.05,17.5989,1.8287,2.0353,31230.8758,876026.0662
志邦家居,603801.SH,20220221,28.5,17.8812,1.8581,2.0032,31230.8758,890079.9603
志邦家居,603801.SH,20220218,28.2,17.693,1.8385,2.0245,31230.8758,880710.6976
志邦家居,603801.SH,20220217,28.28,17.7432,1.8437,2.0188,31230.8758,883209.1676
志邦家居,603801.SH,20220216,28.48,17.8687,1.8568,2.0046,31230.8758,889455.3428
志邦家居,603801.SH,20220215,26.86,16.8523,1.7512,2.1255,31230.8758,838861.324
志邦家居,603801.SH,20220214,26.7,16.7519,1.7407,2.1382,31230.8758,833864.3839
志邦家居,603801.SH,20220211,27.7,17.3793,1.8059,2.061,31230.8758,865095.2597
志邦家居,603801.SH,20220210,25.98,16.3002,1.6938,2.1975,31230.8758,811378.1533
志邦家居,603801.SH,20220209,26.02,16.3253,1.6964,2.1941,31230.8758,812627.3883
志邦家居,603801.SH,20220208,26.74,16.777,1.7433,2.135,31230.8758,835113.6189
志邦家居,603801.SH,20220207,25.75,16.1559,1.6788,2.2171,31230.8758,804195.0519
志邦家居,603801.SH,20220128,25.85,16.2186,1.6853,2.2085,31230.8758,807318.1394
志邦家居,603801.SH,20220127,25.8,16.1872,1.682,2.2128,31230.8758,805756.5956
志邦家居,603801.SH,20220126,26.57,16.6703,1.7322,2.1487,31230.8758,829804.37
志邦家居,603801.SH,20220125,26.22,16.4507,1.7094,2.1774,31230.8758,818873.5635
志邦家居,603801.SH,20220124,28.0,17.5675,1.8255,2.0389,31230.8758,874464.5224
志邦家居,603801.SH,20220121,27.65,17.3479,1.8027,2.0647,31230.8758,863533.7159
志邦家居,603801.SH,20220120,28.7,18.0067,1.8711,1.9892,31230.8758,896326.1355
志邦家居,603801.SH,20220119,28.92,18.1448,1.8855,1.9741,31230.8758,903196.9281
志邦家居,603801.SH,20220118,28.36,17.7934,1.8489,2.0131,31230.8758,885707.6377
志邦家居,603801.SH,20220117,26.89,16.8711,1.7531,2.1231,31230.8758,839798.2503
志邦家居,603801.SH,20220114,27.38,17.1785,1.7851,2.0851,31230.8758,855101.3794
志邦家居,603801.SH,20220113,27.67,17.3605,1.804,2.0633,31230.8758,864158.3334
志邦家居,603801.SH,20220112,30.73,19.2804,2.0035,1.8578,31230.8758,959724.8133
志邦家居,603801.SH,20220111,30.6,19.1988,1.995,1.8657,31230.8758,955664.7995
志邦家居,603801.SH,20220110,31.43,19.7196,2.0491,1.8164,31230.8758,981586.4264
志邦家居,603801.SH,20220107,31.0,19.4498,2.0211,1.8416,31230.8758,968157.1498
志邦家居,603801.SH,20220106,30.4,19.0733,1.9819,1.878,31230.8758,949418.6243
志邦家居,603801.SH,20220105,28.48,17.8687,1.8568,2.0046,31230.8758,889455.3428
志邦家居,603801.SH,20220104,28.14,17.6554,1.8346,2.0288,31230.8758,878836.845
志邦家居,603801.SH,20211231,30.42,19.0859,1.9832,1.8767,31230.8758,950043.2418
志邦家居,603801.SH,20211230,30.9,19.387,2.0145,1.8476,31230.8758,965034.0622
志邦家居,603801.SH,20211229,31.26,19.6129,2.038,1.8263,31230.8758,976277.1775
志邦家居,603801.SH,20211228,31.45,19.7321,2.0504,1.8153,31230.8758,982211.0439
志邦家居,603801.SH,20211227,31.78,19.9392,2.0719,1.7964,31230.8758,992517.2329
志邦家居,603801.SH,20211224,28.89,18.1259,1.8835,1.9761,31230.8758,902260.0019
志邦家居,603801.SH,20211223,28.25,17.7244,1.8418,2.0209,31230.8758,882272.2414
志邦家居,603801.SH,20211222,28.42,17.8311,1.8529,2.0088,31230.8758,887581.4902
志邦家居,603801.SH,20211221,28.89,18.1259,1.8835,1.9761,31230.8758,902260.0019
志邦家居,603801.SH,20211220,26.78,16.8021,1.7459,2.1318,31230.8758,836362.8539
志邦家居,603801.SH,20211217,27.42,17.2036,1.7877,2.0821,31230.8758,856350.6144
志邦家居,603801.SH,20211216,27.13,17.0217,1.7688,2.1043,31230.8758,847293.6605
志邦家居,603801.SH,20211215,26.55,16.6578,1.7309,2.1503,31230.8758,829179.7525
志邦家居,603801.SH,20211214,26.5,16.6264,1.7277,2.1544,31230.8758,827618.2087
志邦家居,603801.SH,20211213,27.35,17.1597,1.7831,2.0874,31230.8758,854164.4531
志邦家居,603801.SH,20211210,27.11,17.0091,1.7675,2.1059,31230.8758,846669.0429
志邦家居,603801.SH,20211209,27.5,17.2538,1.7929,2.076,31230.8758,858849.0845
志邦家居,603801.SH,20211208,25.65,16.0931,1.6723,2.2257,31230.8758,801071.9643
志邦家居,603801.SH,20211207,23.79,14.9261,1.551,2.3998,31230.8758,742982.5353
志邦家居,603801.SH,20211206,21.63,13.5709,1.4102,2.6394,31230.8758,675523.8436
志邦家居,603801.SH,20211203,20.95,13.1443,1.3658,2.7251,31230.8758,654286.848
志邦家居,603801.SH,20211202,21.38,13.4141,1.3939,2.6703,31230.8758,667716.1246
志邦家居,603801.SH,20211201,21.98,13.7905,1.433,2.5974,31230.8758,686454.6501
志邦家居,603801.SH,20211130,21.76,13.6525,1.4187,2.6236,31230.8758,679583.8574
志邦家居,603801.SH,20211129,21.73,13.6337,1.4167,2.6273,31230.8758,678646.9311
志邦家居,603801.SH,20211126,22.16,13.9035,1.4447,2.5763,31230.8758,692076.2077
志邦家居,603801.SH,20211125,22.5,14.1168,1.4669,2.5373,31230.8758,702694.7055
志邦家居,603801.SH,20211124,22.8,14.305,1.4865,2.504,31230.8758,712063.9682
志邦家居,603801.SH,20211123,22.16,13.9035,1.4447,2.5763,31230.8758,692076.2077
志邦家居,603801.SH,20211122,21.91,13.7466,1.4284,2.6057,31230.8758,684268.4888
志邦家居,603801.SH,20211119,22.27,13.9725,1.4519,2.5636,31230.8758,695511.6041
志邦家居,603801.SH,20211118,21.9,13.7403,1.4278,2.6069,31230.8758,683956.18
志邦家居,603801.SH,20211117,22.75,14.2736,1.4832,2.5095,31230.8758,710502.4245
志邦家居,603801.SH,20211116,22.96,14.4054,1.4969,2.4865,31230.8758,717060.9084
志邦家居,603801.SH,20211115,23.01,14.4368,1.5001,2.4811,31230.8758,718622.4522
志邦家居,603801.SH,20211112,22.37,14.0352,1.4584,2.5521,31230.8758,698634.6916
