,code,name,date,market_value,pe_ttm,price
141,sh600519,贵州茅台,2002-04-05,93.2,27.71,4.94
142,sh600519,贵州茅台,2002-04-08,92.5,27.5,4.9
143,sh600519,贵州茅台,2002-04-09,93.58,27.82,4.96
144,sh600519,贵州茅台,2002-04-10,93.7,27.86,4.97
145,sh600519,贵州茅台,2002-04-11,93.72,27.86,4.97
146,sh600519,贵州茅台,2002-04-12,95.0,28.24,5.04
147,sh600519,贵州茅台,2002-04-15,94.72,28.16,5.02
148,sh600519,贵州茅台,2002-04-16,95.65,28.44,5.07
149,sh600519,贵州茅台,2002-04-17,92.45,27.48,4.9
150,sh600519,贵州茅台,2002-04-18,90.97,27.05,4.82
151,sh600519,贵州茅台,2002-04-19,90.55,26.92,4.8
152,sh600519,贵州茅台,2002-04-22,90.47,26.9,4.8
153,sh600519,贵州茅台,2002-04-23,88.8,26.4,4.71
154,sh600519,贵州茅台,2002-04-24,88.1,26.19,4.67
155,sh600519,贵州茅台,2002-04-25,88.78,26.39,4.71
156,sh600519,贵州茅台,2002-04-26,90.05,26.77,4.77
157,sh600519,贵州茅台,2002-04-29,90.88,27.02,4.82
158,sh600519,贵州茅台,2002-04-30,90.5,26.9,4.8
159,sh600519,贵州茅台,2002-05-08,90.62,26.94,4.8
160,sh600519,贵州茅台,2002-05-09,90.08,26.78,4.78
161,sh600519,贵州茅台,2002-05-10,89.15,26.5,4.73
162,sh600519,贵州茅台,2002-05-13,88.5,26.31,4.69
163,sh600519,贵州茅台,2002-05-14,88.7,26.37,4.7
164,sh600519,贵州茅台,2002-05-15,88.35,26.26,4.68
165,sh600519,贵州茅台,2002-05-16,87.4,25.98,4.63
166,sh600519,贵州茅台,2002-05-17,87.6,26.04,4.64
167,sh600519,贵州茅台,2002-05-20,86.28,25.65,4.57
168,sh600519,贵州茅台,2002-05-21,87.58,26.03,4.64
169,sh600519,贵州茅台,2002-05-22,87.55,26.03,4.64
170,sh600519,贵州茅台,2002-05-23,88.0,26.16,4.67
171,sh600519,贵州茅台,2002-05-24,87.22,25.93,4.62
172,sh600519,贵州茅台,2002-05-27,87.78,26.09,4.65
173,sh600519,贵州茅台,2002-05-28,87.9,26.13,4.66
174,sh600519,贵州茅台,2002-05-29,86.92,25.84,4.61
175,sh600519,贵州茅台,2002-05-30,87.15,25.91,4.62
176,sh600519,贵州茅台,2002-05-31,87.38,25.98,4.63
177,sh600519,贵州茅台,2002-06-03,87.33,25.96,4.63
178,sh600519,贵州茅台,2002-06-04,86.25,25.64,4.57
179,sh600519,贵州茅台,2002-06-05,85.88,25.53,4.55
180,sh600519,贵州茅台,2002-06-06,87.47,26.0,4.64
181,sh600519,贵州茅台,2002-06-07,87.3,25.95,4.63
182,sh600519,贵州茅台,2002-06-10,86.6,25.74,4.59
183,sh600519,贵州茅台,2002-06-11,87.05,25.88,4.61
184,sh600519,贵州茅台,2002-06-12,87.78,26.09,4.65
185,sh600519,贵州茅台,2002-06-13,87.25,25.94,4.63
186,sh600519,贵州茅台,2002-06-14,86.62,25.75,4.59
187,sh600519,贵州茅台,2002-06-17,86.62,25.75,4.59
188,sh600519,贵州茅台,2002-06-18,87.42,25.99,4.63
189,sh600519,贵州茅台,2002-06-19,86.83,25.81,4.6
190,sh600519,贵州茅台,2002-06-20,87.2,25.92,4.62
191,sh600519,贵州茅台,2002-06-21,88.72,26.38,4.7
192,sh600519,贵州茅台,2002-06-24,95.45,28.38,5.06
193,sh600519,贵州茅台,2002-06-25,95.45,28.38,5.06
194,sh600519,贵州茅台,2002-06-26,92.12,27.39,4.88
195,sh600519,贵州茅台,2002-06-27,91.95,27.34,4.87
196,sh600519,贵州茅台,2002-06-28,92.58,27.52,4.91
197,sh600519,贵州茅台,2002-07-01,92.0,26.81,4.88
198,sh600519,贵州茅台,2002-07-02,91.88,26.77,4.87
199,sh600519,贵州茅台,2002-07-03,91.65,26.71,4.86
200,sh600519,贵州茅台,2002-07-04,90.17,26.28,4.78
201,sh600519,贵州茅台,2002-07-05,90.4,26.34,4.79
202,sh600519,贵州茅台,2002-07-08,90.42,26.35,4.79
203,sh600519,贵州茅台,2002-07-09,90.3,26.31,4.79
204,sh600519,贵州茅台,2002-07-10,89.3,26.02,4.73
205,sh600519,贵州茅台,2002-07-11,89.83,26.18,4.76
206,sh600519,贵州茅台,2002-07-12,90.08,26.25,4.78
207,sh600519,贵州茅台,2002-07-15,89.78,26.16,4.76
208,sh600519,贵州茅台,2002-07-16,89.75,26.15,4.76
209,sh600519,贵州茅台,2002-07-17,89.75,26.15,4.76
210,sh600519,贵州茅台,2002-07-18,90.6,26.4,4.8
211,sh600519,贵州茅台,2002-07-19,90.97,26.51,4.82
212,sh600519,贵州茅台,2002-07-22,91.0,26.52,4.82
213,sh600519,贵州茅台,2002-07-23,90.62,26.41,4.8
214,sh600519,贵州茅台,2002-07-24,91.0,26.52,4.82
215,sh600519,贵州茅台,2002-07-25,80.78,23.54,4.79
216,sh600519,贵州茅台,2002-07-26,88.36,25.75,4.76
217,sh600519,贵州茅台,2002-07-29,87.15,25.4,4.7
218,sh600519,贵州茅台,2002-07-30,86.68,25.26,4.67
219,sh600519,贵州茅台,2002-07-31,86.13,25.1,4.64
220,sh600519,贵州茅台,2002-08-01,85.91,25.04,4.63
221,sh600519,贵州茅台,2002-08-02,86.43,25.19,4.66
222,sh600519,贵州茅台,2002-08-05,86.13,25.1,4.64
223,sh600519,贵州茅台,2002-08-06,86.41,25.18,4.66
224,sh600519,贵州茅台,2002-08-07,86.41,25.18,4.66
225,sh600519,贵州茅台,2002-08-08,86.05,25.08,4.64
226,sh600519,贵州茅台,2002-08-09,85.19,24.83,4.59
227,sh600519,贵州茅台,2002-08-12,84.15,24.52,4.54
228,sh600519,贵州茅台,2002-08-13,84.15,24.52,4.54
229,sh600519,贵州茅台,2002-08-14,85.19,24.83,4.59
230,sh600519,贵州茅台,2002-08-15,84.59,24.65,4.56
231,sh600519,贵州茅台,2002-08-16,84.7,24.68,4.57
232,sh600519,贵州茅台,2002-08-19,84.31,24.57,4.55
233,sh600519,贵州茅台,2002-08-20,84.97,24.76,4.58
234,sh600519,贵州茅台,2002-08-21,84.97,24.76,4.58
235,sh600519,贵州茅台,2002-08-22,85.75,24.99,4.62
236,sh600519,贵州茅台,2002-08-23,85.88,25.03,4.63
237,sh600519,贵州茅台,2002-08-26,84.51,24.63,4.56
238,sh600519,贵州茅台,2002-08-27,84.84,24.72,4.57
239,sh600519,贵州茅台,2002-08-28,84.04,24.49,4.53
240,sh600519,贵州茅台,2002-08-29,83.85,24.43,4.52
241,sh600519,贵州茅台,2002-08-30,83.79,24.42,4.52
242,sh600519,贵州茅台,2002-09-02,83.6,24.36,4.51
243,sh600519,贵州茅台,2002-09-03,84.23,24.55,4.54
244,sh600519,贵州茅台,2002-09-04,84.12,24.51,4.53
245,sh600519,贵州茅台,2002-09-05,83.33,24.28,4.49
246,sh600519,贵州茅台,2002-09-06,83.46,24.32,4.5
247,sh600519,贵州茅台,2002-09-09,82.69,24.1,4.46
248,sh600519,贵州茅台,2002-09-10,81.4,23.72,4.39
249,sh600519,贵州茅台,2002-09-11,80.03,23.32,4.31
250,sh600519,贵州茅台,2002-09-12,79.94,23.3,4.31
251,sh600519,贵州茅台,2002-09-13,80.19,23.37,4.32
252,sh600519,贵州茅台,2002-09-16,78.92,23.0,4.25
253,sh600519,贵州茅台,2002-09-17,79.47,23.16,4.28
254,sh600519,贵州茅台,2002-09-18,79.39,23.14,4.28
255,sh600519,贵州茅台,2002-09-19,79.75,23.24,4.3
256,sh600519,贵州茅台,2002-09-20,79.01,23.02,4.26
257,sh600519,贵州茅台,2002-09-23,78.18,22.78,4.21
258,sh600519,贵州茅台,2002-09-24,76.94,22.42,4.15
259,sh600519,贵州茅台,2002-09-25,77.83,22.68,4.2
260,sh600519,贵州茅台,2002-09-26,77.08,22.46,4.16
261,sh600519,贵州茅台,2002-09-27,77.5,22.58,4.18
262,sh600519,贵州茅台,2002-10-08,77.22,,
263,sh600519,贵州茅台,2002-10-09,76.26,,
264,sh600519,贵州茅台,2002-10-10,76.39,,
265,sh600519,贵州茅台,2002-10-11,75.84,,
266,sh600519,贵州茅台,2002-10-14,75.95,,
267,sh600519,贵州茅台,2002-10-15,76.39,,
268,sh600519,贵州茅台,2002-10-16,76.75,,
269,sh600519,贵州茅台,2002-10-17,75.87,,
270,sh600519,贵州茅台,2002-10-18,73.73,,
271,sh600519,贵州茅台,2002-10-21,73.84,,
272,sh600519,贵州茅台,2002-10-22,75.3,,
273,sh600519,贵州茅台,2002-10-23,74.61,,
274,sh600519,贵州茅台,2002-10-24,74.55,,
275,sh600519,贵州茅台,2002-10-25,73.29,,
276,sh600519,贵州茅台,2002-10-28,71.39,,
277,sh600519,贵州茅台,2002-10-29,72.08,,
278,sh600519,贵州茅台,2002-10-30,71.58,,
279,sh600519,贵州茅台,2002-10-31,71.75,,
280,sh600519,贵州茅台,2002-11-01,72.11,,
281,sh600519,贵州茅台,2002-11-04,73.31,,
282,sh600519,贵州茅台,2002-11-05,74.0,,
283,sh600519,贵州茅台,2002-11-06,73.48,,
284,sh600519,贵州茅台,2002-11-07,73.23,,
285,sh600519,贵州茅台,2002-11-08,71.72,,
286,sh600519,贵州茅台,2002-11-11,71.53,,
287,sh600519,贵州茅台,2002-11-12,70.95,,
288,sh600519,贵州茅台,2002-11-13,71.42,,
289,sh600519,贵州茅台,2002-11-14,71.03,,
290,sh600519,贵州茅台,2002-11-15,71.0,,
291,sh600519,贵州茅台,2002-11-18,71.5,,
292,sh600519,贵州茅台,2002-11-19,72.68,,
293,sh600519,贵州茅台,2002-11-20,72.44,,
294,sh600519,贵州茅台,2002-11-21,71.11,,
295,sh600519,贵州茅台,2002-11-22,71.25,,
296,sh600519,贵州茅台,2002-11-25,72.0,,
297,sh600519,贵州茅台,2002-11-26,70.7,,
298,sh600519,贵州茅台,2002-11-27,70.48,,
299,sh600519,贵州茅台,2002-11-28,72.27,,
300,sh600519,贵州茅台,2002-11-29,72.27,,
301,sh600519,贵州茅台,2002-12-02,71.47,,
302,sh600519,贵州茅台,2002-12-03,72.57,,
303,sh600519,贵州茅台,2002-12-04,72.74,,
304,sh600519,贵州茅台,2002-12-05,74.53,,
305,sh600519,贵州茅台,2002-12-06,74.28,,
306,sh600519,贵州茅台,2002-12-09,73.62,,
307,sh600519,贵州茅台,2002-12-10,72.77,,
308,sh600519,贵州茅台,2002-12-11,72.38,,
309,sh600519,贵州茅台,2002-12-12,73.07,,
310,sh600519,贵州茅台,2002-12-13,72.85,,
311,sh600519,贵州茅台,2002-12-16,74.0,,
312,sh600519,贵州茅台,2002-12-17,74.03,,
313,sh600519,贵州茅台,2002-12-18,73.59,,
314,sh600519,贵州茅台,2002-12-19,73.2,,
315,sh600519,贵州茅台,2002-12-20,73.78,,
316,sh600519,贵州茅台,2002-12-23,73.7,,
317,sh600519,贵州茅台,2002-12-24,73.59,,
318,sh600519,贵州茅台,2002-12-25,72.79,,
319,sh600519,贵州茅台,2002-12-26,70.67,,
320,sh600519,贵州茅台,2002-12-27,71.06,,
321,sh600519,贵州茅台,2002-12-30,70.26,,
322,sh600519,贵州茅台,2002-12-31,70.02,,
323,sh600519,贵州茅台,2003-01-02,67.98,,
324,sh600519,贵州茅台,2003-01-03,67.87,,
325,sh600519,贵州茅台,2003-01-06,68.36,,
326,sh600519,贵州茅台,2003-01-07,67.73,,
327,sh600519,贵州茅台,2003-01-08,69.58,,
328,sh600519,贵州茅台,2003-01-09,70.18,,
329,sh600519,贵州茅台,2003-01-10,69.88,,
330,sh600519,贵州茅台,2003-01-13,69.77,,
331,sh600519,贵州茅台,2003-01-14,72.57,,
332,sh600519,贵州茅台,2003-01-15,73.42,,
333,sh600519,贵州茅台,2003-01-16,74.55,,
334,sh600519,贵州茅台,2003-01-17,73.37,,
335,sh600519,贵州茅台,2003-01-20,72.98,,
336,sh600519,贵州茅台,2003-01-21,73.01,,
337,sh600519,贵州茅台,2003-01-22,72.44,,
338,sh600519,贵州茅台,2003-01-23,72.46,,
339,sh600519,贵州茅台,2003-01-24,72.6,,
340,sh600519,贵州茅台,2003-01-27,73.73,,
341,sh600519,贵州茅台,2003-01-28,73.81,,
342,sh600519,贵州茅台,2003-01-29,73.92,,
343,sh600519,贵州茅台,2003-02-10,73.15,,
344,sh600519,贵州茅台,2003-02-11,73.31,,
345,sh600519,贵州茅台,2003-02-12,73.92,,
346,sh600519,贵州茅台,2003-02-13,73.29,,
347,sh600519,贵州茅台,2003-02-14,73.92,,
348,sh600519,贵州茅台,2003-02-17,73.01,,
349,sh600519,贵州茅台,2003-02-18,72.88,,
350,sh600519,贵州茅台,2003-02-19,73.09,,
351,sh600519,贵州茅台,2003-02-20,73.4,,
352,sh600519,贵州茅台,2003-02-21,72.55,,
353,sh600519,贵州茅台,2003-02-24,72.35,,
354,sh600519,贵州茅台,2003-02-25,73.95,,
355,sh600519,贵州茅台,2003-02-26,73.42,,
356,sh600519,贵州茅台,2003-02-27,73.53,,
357,sh600519,贵州茅台,2003-02-28,73.7,,
358,sh600519,贵州茅台,2003-03-03,75.35,,
359,sh600519,贵州茅台,2003-03-04,74.99,,
360,sh600519,贵州茅台,2003-03-05,76.53,,
361,sh600519,贵州茅台,2003-03-06,75.62,,
362,sh600519,贵州茅台,2003-03-07,75.1,,
363,sh600519,贵州茅台,2003-03-10,73.97,,
364,sh600519,贵州茅台,2003-03-11,73.7,,
365,sh600519,贵州茅台,2003-03-12,73.86,,
366,sh600519,贵州茅台,2003-03-13,74.08,,
367,sh600519,贵州茅台,2003-03-14,73.75,,
368,sh600519,贵州茅台,2003-03-17,73.2,,
369,sh600519,贵州茅台,2003-03-18,72.3,,
370,sh600519,贵州茅台,2003-03-19,71.25,,
371,sh600519,贵州茅台,2003-03-20,71.47,,
372,sh600519,贵州茅台,2003-03-21,72.68,,
373,sh600519,贵州茅台,2003-03-24,72.35,,
374,sh600519,贵州茅台,2003-03-25,71.5,,
375,sh600519,贵州茅台,2003-03-26,70.67,,
376,sh600519,贵州茅台,2003-03-27,71.86,19.07,3.87
377,sh600519,贵州茅台,2003-03-28,71.61,19.0,3.86
378,sh600519,贵州茅台,2003-03-31,71.64,19.01,3.86
379,sh600519,贵州茅台,2003-04-01,72.11,19.14,3.89
380,sh600519,贵州茅台,2003-04-02,72.46,19.23,3.91
381,sh600519,贵州茅台,2003-04-03,72.33,19.19,3.9
382,sh600519,贵州茅台,2003-04-04,71.58,19.0,3.86
383,sh600519,贵州茅台,2003-04-07,70.65,18.75,3.81
384,sh600519,贵州茅台,2003-04-08,70.4,18.68,3.8
385,sh600519,贵州茅台,2003-04-09,71.5,18.98,3.85
386,sh600519,贵州茅台,2003-04-10,71.28,18.92,3.84
387,sh600519,贵州茅台,2003-04-11,72.77,19.31,3.92
388,sh600519,贵州茅台,2003-04-14,74.44,19.76,4.01
389,sh600519,贵州茅台,2003-04-15,74.14,19.68,4.0
390,sh600519,贵州茅台,2003-04-16,72.85,19.33,3.93
391,sh600519,贵州茅台,2003-04-17,72.27,19.18,3.9
392,sh600519,贵州茅台,2003-04-18,72.55,19.25,3.91
393,sh600519,贵州茅台,2003-04-21,70.32,18.66,3.79
394,sh600519,贵州茅台,2003-04-22,70.04,18.59,3.78
395,sh600519,贵州茅台,2003-04-23,68.86,18.28,3.71
396,sh600519,贵州茅台,2003-04-24,67.95,18.03,3.66
397,sh600519,贵州茅台,2003-04-25,68.61,18.21,3.7
398,sh600519,贵州茅台,2003-04-28,69.14,17.82,3.73
399,sh600519,贵州茅台,2003-04-29,68.14,17.56,3.67
400,sh600519,贵州茅台,2003-04-30,69.27,17.86,3.73
401,sh600519,贵州茅台,2003-05-12,68.67,17.7,3.7
402,sh600519,贵州茅台,2003-05-13,65.06,16.77,3.51
403,sh600519,贵州茅台,2003-05-14,65.45,16.87,3.53
404,sh600519,贵州茅台,2003-05-15,67.51,17.4,3.64
405,sh600519,贵州茅台,2003-05-16,67.07,17.29,3.62
406,sh600519,贵州茅台,2003-05-19,68.89,17.76,3.71
407,sh600519,贵州茅台,2003-05-20,68.06,17.54,3.67
408,sh600519,贵州茅台,2003-05-21,67.92,17.51,3.66
409,sh600519,贵州茅台,2003-05-22,68.47,17.65,3.69
410,sh600519,贵州茅台,2003-05-23,68.01,17.53,3.67
411,sh600519,贵州茅台,2003-05-26,68.28,17.6,3.68
412,sh600519,贵州茅台,2003-05-27,68.42,17.64,3.69
413,sh600519,贵州茅台,2003-05-28,69.16,17.83,3.73
414,sh600519,贵州茅台,2003-05-29,69.82,18.0,3.76
415,sh600519,贵州茅台,2003-05-30,71.89,18.53,3.88
416,sh600519,贵州茅台,2003-06-02,71.61,18.46,3.86
417,sh600519,贵州茅台,2003-06-03,70.65,18.21,3.81
418,sh600519,贵州茅台,2003-06-04,70.23,18.1,3.79
419,sh600519,贵州茅台,2003-06-05,70.29,18.12,3.79
420,sh600519,贵州茅台,2003-06-06,69.77,17.98,3.76
421,sh600519,贵州茅台,2003-06-09,69.63,17.95,3.75
422,sh600519,贵州茅台,2003-06-10,70.02,18.05,3.77
423,sh600519,贵州茅台,2003-06-11,70.43,18.15,3.8
424,sh600519,贵州茅台,2003-06-12,70.43,18.15,3.8
425,sh600519,贵州茅台,2003-06-13,70.54,18.18,3.8
426,sh600519,贵州茅台,2003-06-16,69.69,17.96,3.76
427,sh600519,贵州茅台,2003-06-17,69.16,17.83,3.73
428,sh600519,贵州茅台,2003-06-18,68.81,17.74,3.71
429,sh600519,贵州茅台,2003-06-19,68.47,17.65,3.69
430,sh600519,贵州茅台,2003-06-20,68.75,17.72,3.71
431,sh600519,贵州茅台,2003-06-23,69.91,18.02,3.77
432,sh600519,贵州茅台,2003-06-24,70.07,18.06,3.78
433,sh600519,贵州茅台,2003-06-25,69.99,18.04,3.77
434,sh600519,贵州茅台,2003-06-26,69.27,17.86,3.73
435,sh600519,贵州茅台,2003-06-27,68.67,17.7,3.7
436,sh600519,贵州茅台,2003-06-30,68.64,17.69,3.7
437,sh600519,贵州茅台,2003-07-01,69.41,17.89,3.74
438,sh600519,贵州茅台,2003-07-02,69.03,17.79,3.72
439,sh600519,贵州茅台,2003-07-03,68.86,17.75,3.71
440,sh600519,贵州茅台,2003-07-04,68.72,17.71,3.7
441,sh600519,贵州茅台,2003-07-07,68.39,17.63,3.69
442,sh600519,贵州茅台,2003-07-08,69.22,17.84,3.73
443,sh600519,贵州茅台,2003-07-09,68.89,17.76,3.71
444,sh600519,贵州茅台,2003-07-10,70.48,18.17,3.8
445,sh600519,贵州茅台,2003-07-11,70.67,18.22,3.81
446,sh600519,贵州茅台,2003-07-14,65.39,16.86,3.91
447,sh600519,贵州茅台,2003-07-15,72.27,18.63,3.93
448,sh600519,贵州茅台,2003-07-16,72.69,18.74,3.95
449,sh600519,贵州茅台,2003-07-17,73.2,18.87,3.98
450,sh600519,贵州茅台,2003-07-18,71.42,18.41,3.88
451,sh600519,贵州茅台,2003-07-21,71.69,18.48,3.89
452,sh600519,贵州茅台,2003-07-22,72.06,18.57,3.91
453,sh600519,贵州茅台,2003-07-23,72.09,18.58,3.92
454,sh600519,贵州茅台,2003-07-24,71.54,18.44,3.89
455,sh600519,贵州茅台,2003-07-25,70.48,18.17,3.83
456,sh600519,贵州茅台,2003-07-28,70.27,18.11,3.82
457,sh600519,贵州茅台,2003-07-29,70.78,18.25,3.84
458,sh600519,贵州茅台,2003-07-30,70.63,18.21,3.84
