,code,name,date,market_value,pe_ttm,price
119,sz002271,东方雨虹,2009-03-12,15.72,,
120,sz002271,东方雨虹,2009-03-13,15.84,,
121,sz002271,东方雨虹,2009-03-16,16.11,,
122,sz002271,东方雨虹,2009-03-17,16.59,,
123,sz002271,东方雨虹,2009-03-18,18.25,,
124,sz002271,东方雨虹,2009-03-19,18.33,,
125,sz002271,东方雨虹,2009-03-20,18.1,,
126,sz002271,东方雨虹,2009-03-23,18.24,,
127,sz002271,东方雨虹,2009-03-24,18.31,,
128,sz002271,东方雨虹,2009-03-25,17.83,,
129,sz002271,东方雨虹,2009-03-26,17.78,,
130,sz002271,东方雨虹,2009-03-27,18.45,,
131,sz002271,东方雨虹,2009-03-30,18.93,,
132,sz002271,东方雨虹,2009-03-31,19.94,,
133,sz002271,东方雨虹,2009-04-01,19.8,,
134,sz002271,东方雨虹,2009-04-02,20.35,,
135,sz002271,东方雨虹,2009-04-03,22.39,,
136,sz002271,东方雨虹,2009-04-07,21.71,,
137,sz002271,东方雨虹,2009-04-08,19.54,,
138,sz002271,东方雨虹,2009-04-09,20.28,45.96,1.06
139,sz002271,东方雨虹,2009-04-10,20.21,45.8,1.06
140,sz002271,东方雨虹,2009-04-13,20.05,45.44,1.05
141,sz002271,东方雨虹,2009-04-14,21.02,47.65,1.1
142,sz002271,东方雨虹,2009-04-15,20.8,47.15,1.09
143,sz002271,东方雨虹,2009-04-16,20.1,45.55,1.05
144,sz002271,东方雨虹,2009-04-17,20.1,45.56,1.05
145,sz002271,东方雨虹,2009-04-20,20.15,45.66,1.05
146,sz002271,东方雨虹,2009-04-21,19.49,44.18,1.02
147,sz002271,东方雨虹,2009-04-22,18.43,41.77,0.96
148,sz002271,东方雨虹,2009-04-23,18.8,42.62,0.98
149,sz002271,东方雨虹,2009-04-24,19.15,43.4,1.0
150,sz002271,东方雨虹,2009-04-27,17.67,40.06,0.92
151,sz002271,东方雨虹,2009-04-28,17.67,,
152,sz002271,东方雨虹,2009-04-29,18.17,,
153,sz002271,东方雨虹,2009-04-30,18.21,,
154,sz002271,东方雨虹,2009-05-04,18.84,,
155,sz002271,东方雨虹,2009-05-05,19.26,,
156,sz002271,东方雨虹,2009-05-06,19.15,,
157,sz002271,东方雨虹,2009-05-07,18.7,,
158,sz002271,东方雨虹,2009-05-08,18.4,,
159,sz002271,东方雨虹,2009-05-11,18.31,,
160,sz002271,东方雨虹,2009-05-12,18.72,,
161,sz002271,东方雨虹,2009-05-13,18.62,,
162,sz002271,东方雨虹,2009-05-14,20.2,,
163,sz002271,东方雨虹,2009-05-15,19.64,,
164,sz002271,东方雨虹,2009-05-18,19.63,,
165,sz002271,东方雨虹,2009-05-19,19.43,,
166,sz002271,东方雨虹,2009-05-20,19.22,,
167,sz002271,东方雨虹,2009-05-21,18.82,,
168,sz002271,东方雨虹,2009-05-22,19.2,,
169,sz002271,东方雨虹,2009-05-25,19.72,,
170,sz002271,东方雨虹,2009-05-26,19.66,,
171,sz002271,东方雨虹,2009-05-27,19.4,,
172,sz002271,东方雨虹,2009-06-01,19.64,,
173,sz002271,东方雨虹,2009-06-02,19.62,,
174,sz002271,东方雨虹,2009-06-03,19.39,,
175,sz002271,东方雨虹,2009-06-04,18.72,,
176,sz002271,东方雨虹,2009-06-05,18.78,,
177,sz002271,东方雨虹,2009-06-08,18.19,,
178,sz002271,东方雨虹,2009-06-09,17.72,,
179,sz002271,东方雨虹,2009-06-10,17.96,,
180,sz002271,东方雨虹,2009-06-11,18.35,,
181,sz002271,东方雨虹,2009-06-12,17.6,,
182,sz002271,东方雨虹,2009-06-15,18.0,,
183,sz002271,东方雨虹,2009-06-16,17.77,,
184,sz002271,东方雨虹,2009-06-17,17.81,,
185,sz002271,东方雨虹,2009-06-18,17.72,,
186,sz002271,东方雨虹,2009-06-19,17.67,,
187,sz002271,东方雨虹,2009-06-22,17.48,,
188,sz002271,东方雨虹,2009-06-23,19.23,,
189,sz002271,东方雨虹,2009-06-24,18.98,,
190,sz002271,东方雨虹,2009-06-25,19.97,,
191,sz002271,东方雨虹,2009-06-26,20.05,,
192,sz002271,东方雨虹,2009-06-29,19.58,,
193,sz002271,东方雨虹,2009-06-30,19.55,,
194,sz002271,东方雨虹,2009-07-01,19.53,,
195,sz002271,东方雨虹,2009-07-02,20.09,,
196,sz002271,东方雨虹,2009-07-03,19.79,,
197,sz002271,东方雨虹,2009-07-06,19.43,,
198,sz002271,东方雨虹,2009-07-07,19.78,,
199,sz002271,东方雨虹,2009-07-08,19.7,,
200,sz002271,东方雨虹,2009-07-09,21.21,,
201,sz002271,东方雨虹,2009-07-10,20.8,,
202,sz002271,东方雨虹,2009-07-13,20.84,,
203,sz002271,东方雨虹,2009-07-14,20.89,,
204,sz002271,东方雨虹,2009-07-15,21.11,,
205,sz002271,东方雨虹,2009-07-16,20.56,,
206,sz002271,东方雨虹,2009-07-17,20.64,,
207,sz002271,东方雨虹,2009-07-20,21.21,,
208,sz002271,东方雨虹,2009-07-21,20.46,,
209,sz002271,东方雨虹,2009-07-22,20.5,,
210,sz002271,东方雨虹,2009-07-23,20.39,,
211,sz002271,东方雨虹,2009-07-24,19.9,,
212,sz002271,东方雨虹,2009-07-27,20.14,,
213,sz002271,东方雨虹,2009-07-28,20.35,,
214,sz002271,东方雨虹,2009-07-29,19.55,,
215,sz002271,东方雨虹,2009-07-30,19.33,,
216,sz002271,东方雨虹,2009-07-31,19.73,,
217,sz002271,东方雨虹,2009-08-03,19.98,,
218,sz002271,东方雨虹,2009-08-04,19.81,,
219,sz002271,东方雨虹,2009-08-05,20.13,,
220,sz002271,东方雨虹,2009-08-06,19.67,,
221,sz002271,东方雨虹,2009-08-07,19.15,,
222,sz002271,东方雨虹,2009-08-10,19.34,,
223,sz002271,东方雨虹,2009-08-11,19.71,,
224,sz002271,东方雨虹,2009-08-12,18.78,,
225,sz002271,东方雨虹,2009-08-13,19.05,,
226,sz002271,东方雨虹,2009-08-14,18.04,,
227,sz002271,东方雨虹,2009-08-17,16.24,,
228,sz002271,东方雨虹,2009-08-18,16.52,,
229,sz002271,东方雨虹,2009-08-19,15.38,,
230,sz002271,东方雨虹,2009-08-20,15.97,,
231,sz002271,东方雨虹,2009-08-21,17.57,,
232,sz002271,东方雨虹,2009-08-24,19.33,,
233,sz002271,东方雨虹,2009-08-25,20.73,,
234,sz002271,东方雨虹,2009-08-26,20.96,39.63,1.1
235,sz002271,东方雨虹,2009-08-27,20.14,38.09,1.06
236,sz002271,东方雨虹,2009-08-28,22.16,41.91,1.17
237,sz002271,东方雨虹,2009-08-31,20.38,38.54,1.07
238,sz002271,东方雨虹,2009-09-01,18.87,35.7,1.0
239,sz002271,东方雨虹,2009-09-02,18.32,34.65,0.97
240,sz002271,东方雨虹,2009-09-03,20.16,38.12,1.06
241,sz002271,东方雨虹,2009-09-04,20.98,39.68,1.11
242,sz002271,东方雨虹,2009-09-07,22.21,42.0,1.17
243,sz002271,东方雨虹,2009-09-08,22.21,42.0,1.17
244,sz002271,东方雨虹,2009-09-09,23.25,43.97,1.23
245,sz002271,东方雨虹,2009-09-10,22.25,42.07,1.17
246,sz002271,东方雨虹,2009-09-11,22.31,42.19,1.18
247,sz002271,东方雨虹,2009-09-14,22.46,42.48,1.18
248,sz002271,东方雨虹,2009-09-15,23.12,43.73,1.22
249,sz002271,东方雨虹,2009-09-16,22.5,42.55,1.19
250,sz002271,东方雨虹,2009-09-17,23.54,44.51,1.24
251,sz002271,东方雨虹,2009-09-18,22.39,42.34,1.18
252,sz002271,东方雨虹,2009-09-21,22.31,42.19,1.18
253,sz002271,东方雨虹,2009-09-22,21.72,41.08,1.15
254,sz002271,东方雨虹,2009-09-23,20.7,39.15,1.09
255,sz002271,东方雨虹,2009-09-24,21.29,40.26,1.12
256,sz002271,东方雨虹,2009-09-25,21.53,40.71,1.13
257,sz002271,东方雨虹,2009-09-28,20.89,39.51,1.1
258,sz002271,东方雨虹,2009-09-29,20.24,38.28,1.07
259,sz002271,东方雨虹,2009-09-30,20.5,38.76,1.08
260,sz002271,东方雨虹,2009-10-09,22.08,41.76,1.16
261,sz002271,东方雨虹,2009-10-12,22.55,42.65,1.19
262,sz002271,东方雨虹,2009-10-13,22.55,42.65,1.19
263,sz002271,东方雨虹,2009-10-14,22.64,42.82,1.19
264,sz002271,东方雨虹,2009-10-15,24.02,45.42,1.27
265,sz002271,东方雨虹,2009-10-16,23.66,44.75,1.25
266,sz002271,东方雨虹,2009-10-19,24.18,45.72,1.27
267,sz002271,东方雨虹,2009-10-20,25.36,47.97,1.34
268,sz002271,东方雨虹,2009-10-21,25.51,48.24,1.34
269,sz002271,东方雨虹,2009-10-22,25.68,48.57,1.35
270,sz002271,东方雨虹,2009-10-23,28.02,53.0,1.48
271,sz002271,东方雨虹,2009-10-26,27.42,51.86,1.45
272,sz002271,东方雨虹,2009-10-27,27.38,43.82,1.44
273,sz002271,东方雨虹,2009-10-28,28.05,44.88,1.48
274,sz002271,东方雨虹,2009-10-29,27.48,43.97,1.45
275,sz002271,东方雨虹,2009-10-30,27.45,43.93,1.45
276,sz002271,东方雨虹,2009-11-02,28.44,45.5,1.5
277,sz002271,东方雨虹,2009-11-03,28.41,45.46,1.5
278,sz002271,东方雨虹,2009-11-04,28.86,46.19,1.52
279,sz002271,东方雨虹,2009-11-05,28.41,45.46,1.5
280,sz002271,东方雨虹,2009-11-06,28.76,46.02,1.52
281,sz002271,东方雨虹,2009-11-09,30.09,48.15,1.59
282,sz002271,东方雨虹,2009-11-10,30.06,48.1,1.58
283,sz002271,东方雨虹,2009-11-11,30.15,48.25,1.59
284,sz002271,东方雨虹,2009-11-12,30.26,48.41,1.59
285,sz002271,东方雨虹,2009-11-13,29.88,47.82,1.58
286,sz002271,东方雨虹,2009-11-16,29.88,47.82,1.58
287,sz002271,东方雨虹,2009-11-17,31.09,49.74,1.64
288,sz002271,东方雨虹,2009-11-18,30.8,49.29,1.62
289,sz002271,东方雨虹,2009-11-19,30.91,49.47,1.63
290,sz002271,东方雨虹,2009-11-20,31.4,50.25,1.66
291,sz002271,东方雨虹,2009-11-23,31.56,50.5,1.66
292,sz002271,东方雨虹,2009-11-24,29.84,47.74,1.57
293,sz002271,东方雨虹,2009-11-25,31.32,50.12,1.65
294,sz002271,东方雨虹,2009-11-26,30.87,49.4,1.63
295,sz002271,东方雨虹,2009-11-27,30.46,48.74,1.61
296,sz002271,东方雨虹,2009-11-30,32.13,51.42,1.69
297,sz002271,东方雨虹,2009-12-01,33.48,53.57,1.76
298,sz002271,东方雨虹,2009-12-02,36.06,57.7,1.9
299,sz002271,东方雨虹,2009-12-03,36.33,58.13,1.91
300,sz002271,东方雨虹,2009-12-04,34.82,55.72,1.84
301,sz002271,东方雨虹,2009-12-07,38.3,61.29,2.02
302,sz002271,东方雨虹,2009-12-08,38.4,61.45,2.02
303,sz002271,东方雨虹,2009-12-09,39.33,62.94,2.07
304,sz002271,东方雨虹,2009-12-10,38.36,61.38,2.02
305,sz002271,东方雨虹,2009-12-11,37.71,60.34,1.99
306,sz002271,东方雨虹,2009-12-14,37.0,59.2,1.95
307,sz002271,东方雨虹,2009-12-15,37.2,59.52,1.96
308,sz002271,东方雨虹,2009-12-16,36.41,58.27,1.92
309,sz002271,东方雨虹,2009-12-17,35.3,56.48,1.86
310,sz002271,东方雨虹,2009-12-18,32.92,52.68,1.74
311,sz002271,东方雨虹,2009-12-21,35.54,56.87,1.87
312,sz002271,东方雨虹,2009-12-22,34.71,55.54,1.83
313,sz002271,东方雨虹,2009-12-23,36.76,58.82,1.94
314,sz002271,东方雨虹,2009-12-24,37.5,60.01,1.98
315,sz002271,东方雨虹,2009-12-25,37.83,60.53,1.99
316,sz002271,东方雨虹,2009-12-28,37.83,60.53,1.99
317,sz002271,东方雨虹,2009-12-29,38.07,60.91,2.01
318,sz002271,东方雨虹,2009-12-30,37.51,60.03,1.98
319,sz002271,东方雨虹,2009-12-31,39.55,63.28,2.08
320,sz002271,东方雨虹,2010-01-04,41.94,67.12,2.21
321,sz002271,东方雨虹,2010-01-05,43.01,68.83,2.27
322,sz002271,东方雨虹,2010-01-06,42.48,67.98,2.24
323,sz002271,东方雨虹,2010-01-07,46.1,73.77,2.43
324,sz002271,东方雨虹,2010-01-08,46.77,74.84,2.47
325,sz002271,东方雨虹,2010-01-11,49.76,79.63,2.62
326,sz002271,东方雨虹,2010-01-12,50.44,80.71,2.66
327,sz002271,东方雨虹,2010-01-13,50.55,80.9,2.67
328,sz002271,东方雨虹,2010-01-14,50.57,80.92,2.67
329,sz002271,东方雨虹,2010-01-15,53.01,84.82,2.79
330,sz002271,东方雨虹,2010-01-18,53.01,84.82,2.79
331,sz002271,东方雨虹,2010-01-19,52.22,83.57,2.75
332,sz002271,东方雨虹,2010-01-20,47.41,75.87,2.5
333,sz002271,东方雨虹,2010-01-21,48.35,77.36,2.55
334,sz002271,东方雨虹,2010-01-22,47.4,75.84,2.5
335,sz002271,东方雨虹,2010-01-25,45.74,73.2,2.41
336,sz002271,东方雨虹,2010-01-26,47.55,76.08,2.51
337,sz002271,东方雨虹,2010-01-27,47.13,75.41,2.48
338,sz002271,东方雨虹,2010-01-28,44.29,70.87,2.33
339,sz002271,东方雨虹,2010-01-29,46.3,74.08,2.44
340,sz002271,东方雨虹,2010-02-01,46.11,63.0,2.43
341,sz002271,东方雨虹,2010-02-02,43.96,60.07,2.32
342,sz002271,东方雨虹,2010-02-03,42.46,58.02,2.24
343,sz002271,东方雨虹,2010-02-04,42.42,57.96,2.24
344,sz002271,东方雨虹,2010-02-05,41.87,57.21,2.21
345,sz002271,东方雨虹,2010-02-08,40.71,55.63,2.15
346,sz002271,东方雨虹,2010-02-09,44.78,61.18,2.36
347,sz002271,东方雨虹,2010-02-10,47.05,64.29,2.48
348,sz002271,东方雨虹,2010-02-11,46.45,63.47,2.45
349,sz002271,东方雨虹,2010-02-12,48.07,65.68,2.53
350,sz002271,东方雨虹,2010-02-22,46.93,64.12,2.47
351,sz002271,东方雨虹,2010-02-23,47.4,64.77,2.5
352,sz002271,东方雨虹,2010-02-24,49.3,67.37,2.6
353,sz002271,东方雨虹,2010-02-25,49.26,67.31,2.6
354,sz002271,东方雨虹,2010-02-26,48.2,65.85,2.54
355,sz002271,东方雨虹,2010-03-01,48.2,65.85,2.54
356,sz002271,东方雨虹,2010-03-02,48.43,66.18,2.55
357,sz002271,东方雨虹,2010-03-03,47.44,64.83,2.5
358,sz002271,东方雨虹,2010-03-04,45.58,62.29,2.4
359,sz002271,东方雨虹,2010-03-05,46.38,63.37,2.44
360,sz002271,东方雨虹,2010-03-08,46.57,63.63,2.45
361,sz002271,东方雨虹,2010-03-09,46.69,63.8,2.46
362,sz002271,东方雨虹,2010-03-10,44.87,61.31,2.37
363,sz002271,东方雨虹,2010-03-11,45.92,62.75,2.42
364,sz002271,东方雨虹,2010-03-12,44.95,61.42,2.37
365,sz002271,东方雨虹,2010-03-15,45.05,61.55,2.37
366,sz002271,东方雨虹,2010-03-16,44.52,60.83,2.35
367,sz002271,东方雨虹,2010-03-17,45.81,62.6,2.42
368,sz002271,东方雨虹,2010-03-18,45.17,61.72,2.38
369,sz002271,东方雨虹,2010-03-19,45.52,62.2,2.4
370,sz002271,东方雨虹,2010-03-22,48.39,66.13,2.55
371,sz002271,东方雨虹,2010-03-23,48.28,65.96,2.54
372,sz002271,东方雨虹,2010-03-24,49.74,67.96,2.62
373,sz002271,东方雨虹,2010-03-25,50.37,68.83,2.66
374,sz002271,东方雨虹,2010-03-26,49.52,67.66,2.61
375,sz002271,东方雨虹,2010-03-29,48.69,66.53,2.57
376,sz002271,东方雨虹,2010-03-30,51.4,70.23,2.71
377,sz002271,东方雨虹,2010-03-31,52.55,71.8,2.77
378,sz002271,东方雨虹,2010-04-01,51.96,70.99,2.74
379,sz002271,东方雨虹,2010-04-02,52.14,71.24,2.75
380,sz002271,东方雨虹,2010-04-06,54.61,74.61,2.88
381,sz002271,东方雨虹,2010-04-07,56.59,77.32,2.98
382,sz002271,东方雨虹,2010-04-08,54.36,74.28,2.87
383,sz002271,东方雨虹,2010-04-09,58.56,80.02,3.09
384,sz002271,东方雨虹,2010-04-12,59.73,81.62,3.15
385,sz002271,东方雨虹,2010-04-13,55.4,75.7,2.92
386,sz002271,东方雨虹,2010-04-14,56.4,77.07,2.97
387,sz002271,东方雨虹,2010-04-15,54.47,74.43,2.87
388,sz002271,东方雨虹,2010-04-16,55.32,75.59,2.93
389,sz002271,东方雨虹,2010-04-19,52.64,71.93,2.79
390,sz002271,东方雨虹,2010-04-20,52.23,71.37,2.77
391,sz002271,东方雨虹,2010-04-21,54.12,73.94,2.87
392,sz002271,东方雨虹,2010-04-22,54.61,74.61,2.89
393,sz002271,东方雨虹,2010-04-23,56.14,76.71,2.97
394,sz002271,东方雨虹,2010-04-26,61.76,84.39,3.27
395,sz002271,东方雨虹,2010-04-27,58.96,80.56,3.12
396,sz002271,东方雨虹,2010-04-28,53.07,72.52,2.81
397,sz002271,东方雨虹,2010-04-29,47.77,66.24,2.53
398,sz002271,东方雨虹,2010-04-30,43.05,59.7,2.28
399,sz002271,东方雨虹,2010-05-04,45.49,63.08,2.41
400,sz002271,东方雨虹,2010-05-05,46.19,64.05,2.45
401,sz002271,东方雨虹,2010-05-06,44.63,61.9,2.36
402,sz002271,东方雨虹,2010-05-07,43.29,60.03,2.29
403,sz002271,东方雨虹,2010-05-10,41.15,57.07,2.18
404,sz002271,东方雨虹,2010-05-11,38.22,53.01,2.02
405,sz002271,东方雨虹,2010-05-12,38.94,54.0,2.06
406,sz002271,东方雨虹,2010-05-13,39.41,54.65,2.09
407,sz002271,东方雨虹,2010-05-14,39.9,55.34,2.11
408,sz002271,东方雨虹,2010-05-17,36.58,50.73,1.94
409,sz002271,东方雨虹,2010-05-18,36.53,50.66,1.93
410,sz002271,东方雨虹,2010-05-19,39.13,54.26,2.07
411,sz002271,东方雨虹,2010-05-20,40.6,56.3,2.15
412,sz002271,东方雨虹,2010-05-21,43.35,60.12,2.3
413,sz002271,东方雨虹,2010-05-24,44.4,61.57,2.35
414,sz002271,东方雨虹,2010-05-25,43.12,59.79,2.28
415,sz002271,东方雨虹,2010-05-26,42.64,59.13,2.26
416,sz002271,东方雨虹,2010-05-27,43.08,59.75,2.28
417,sz002271,东方雨虹,2010-05-28,44.87,62.23,2.38
418,sz002271,东方雨虹,2010-05-31,44.87,62.23,2.38
419,sz002271,东方雨虹,2010-06-01,44.87,62.23,2.38
420,sz002271,东方雨虹,2010-06-02,44.87,62.23,2.38
421,sz002271,东方雨虹,2010-06-03,43.45,60.25,2.3
422,sz002271,东方雨虹,2010-06-04,44.41,61.59,2.35
423,sz002271,东方雨虹,2010-06-07,45.43,63.0,2.41
424,sz002271,东方雨虹,2010-06-08,45.71,63.39,2.42
425,sz002271,东方雨虹,2010-06-09,45.76,63.46,2.42
426,sz002271,东方雨虹,2010-06-10,46.98,65.15,2.49
427,sz002271,东方雨虹,2010-06-11,46.5,64.49,2.46
428,sz002271,东方雨虹,2010-06-17,43.12,59.79,2.28
429,sz002271,东方雨虹,2010-06-18,43.12,59.79,2.28
430,sz002271,东方雨虹,2010-06-21,43.18,59.88,2.29
431,sz002271,东方雨虹,2010-06-22,42.17,58.47,2.23
432,sz002271,东方雨虹,2010-06-23,41.47,57.51,2.2
433,sz002271,东方雨虹,2010-06-24,41.47,57.51,2.2
434,sz002271,东方雨虹,2010-06-25,40.06,55.55,2.12
435,sz002271,东方雨虹,2010-06-28,38.46,53.34,2.04
436,sz002271,东方雨虹,2010-06-29,37.23,51.63,1.97
437,sz002271,东方雨虹,2010-06-30,39.21,54.37,2.08
438,sz002271,东方雨虹,2010-07-01,39.29,54.48,2.08
439,sz002271,东方雨虹,2010-07-02,37.96,52.64,2.01
440,sz002271,东方雨虹,2010-07-05,38.08,52.81,2.02
441,sz002271,东方雨虹,2010-07-06,39.3,54.5,2.08
442,sz002271,东方雨虹,2010-07-07,39.81,55.2,2.11
443,sz002271,东方雨虹,2010-07-08,39.14,54.28,2.07
444,sz002271,东方雨虹,2010-07-09,40.01,55.49,2.12
445,sz002271,东方雨虹,2010-07-12,40.44,56.08,2.14
446,sz002271,东方雨虹,2010-07-13,39.13,54.26,2.07
447,sz002271,东方雨虹,2010-07-14,39.55,54.85,2.09
448,sz002271,东方雨虹,2010-07-15,38.0,52.7,2.01
449,sz002271,东方雨虹,2010-07-16,38.18,52.94,2.02
450,sz002271,东方雨虹,2010-07-19,38.86,53.89,2.06
451,sz002271,东方雨虹,2010-07-20,42.55,59.0,2.25
452,sz002271,东方雨虹,2010-07-21,42.12,58.41,2.23
453,sz002271,东方雨虹,2010-07-22,42.36,58.74,2.24
454,sz002271,东方雨虹,2010-07-23,41.98,58.21,2.22
455,sz002271,东方雨虹,2010-07-26,44.35,61.5,2.35
456,sz002271,东方雨虹,2010-07-27,44.02,61.04,2.33
457,sz002271,东方雨虹,2010-07-28,44.48,61.68,2.35
458,sz002271,东方雨虹,2010-07-29,44.89,62.25,2.38
459,sz002271,东方雨虹,2010-07-30,44.22,61.33,2.34
460,sz002271,东方雨虹,2010-08-02,46.06,56.75,2.44
461,sz002271,东方雨虹,2010-08-03,45.6,56.18,2.41
462,sz002271,东方雨虹,2010-08-04,47.09,58.02,2.49
