证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
欧普照明,603515.SH,20221230,15.48,14.7792,1.479,3.1651,75421.0692,1167518.1512
欧普照明,603515.SH,20221229,15.34,14.6455,1.4656,3.194,75421.0692,1156959.2015
欧普照明,603515.SH,20221228,15.51,14.8078,1.4819,3.159,75421.0692,1169780.7833
欧普照明,603515.SH,20221227,15.77,15.0561,1.5067,3.1069,75421.0692,1189390.2613
欧普照明,603515.SH,20221226,15.61,14.9033,1.4914,3.1388,75421.0692,1177322.8902
欧普照明,603515.SH,20221223,15.73,15.0179,1.5029,3.1148,75421.0692,1186373.4185
欧普照明,603515.SH,20221222,15.91,15.1897,1.5201,3.0796,75421.0692,1199949.211
欧普照明,603515.SH,20221221,15.89,15.1706,1.5182,3.0835,75421.0692,1198440.7896
欧普照明,603515.SH,20221220,16.16,15.4284,1.544,3.0319,75421.0692,1218804.4783
欧普照明,603515.SH,20221219,16.28,15.543,1.5554,3.0096,75421.0692,1227855.0066
欧普照明,603515.SH,20221216,16.66,15.9058,1.5917,2.9409,75421.0692,1256515.0129
欧普照明,603515.SH,20221215,16.39,15.648,1.5659,2.9894,75421.0692,1236151.3242
欧普照明,603515.SH,20221214,16.62,15.8676,1.5879,2.948,75421.0692,1253498.1701
欧普照明,603515.SH,20221213,16.26,15.5239,1.5535,3.0133,75421.0692,1226346.5852
欧普照明,603515.SH,20221212,16.26,15.5239,1.5535,3.0133,75421.0692,1226346.5852
欧普照明,603515.SH,20221209,16.53,15.7817,1.5793,2.9641,75421.0692,1246710.2739
欧普照明,603515.SH,20221208,16.6,15.8485,1.586,2.9516,75421.0692,1251989.7487
欧普照明,603515.SH,20221207,16.81,16.049,1.6061,2.9147,75421.0692,1267828.1733
欧普照明,603515.SH,20221206,16.77,16.0108,1.6022,2.9217,75421.0692,1264811.3305
欧普照明,603515.SH,20221205,16.83,16.0681,1.608,2.9112,75421.0692,1269336.5946
欧普照明,603515.SH,20221202,16.24,15.5048,1.5516,3.017,75421.0692,1224838.1638
欧普照明,603515.SH,20221201,16.43,15.6862,1.5698,2.9821,75421.0692,1239168.167
欧普照明,603515.SH,20221130,16.26,15.5239,1.5535,3.0133,75421.0692,1226346.5852
欧普照明,603515.SH,20221129,16.5,15.753,1.5764,2.9695,75421.0692,1244447.6418
欧普照明,603515.SH,20221128,16.0,15.2757,1.5287,3.0623,75421.0692,1206737.1072
欧普照明,603515.SH,20221125,16.27,15.5334,1.5545,3.0114,75421.0692,1227100.7959
欧普照明,603515.SH,20221124,16.22,15.4857,1.5497,3.0207,75421.0692,1223329.7424
欧普照明,603515.SH,20221123,16.14,15.4093,1.542,3.0357,75421.0692,1217296.0569
欧普照明,603515.SH,20221122,16.25,15.5143,1.5526,3.0151,75421.0692,1225592.3745
欧普照明,603515.SH,20221121,16.23,15.4952,1.5506,3.0189,75421.0692,1224083.9531
欧普照明,603515.SH,20221118,16.53,15.7817,1.5793,2.9641,75421.0692,1246710.2739
欧普照明,603515.SH,20221117,16.45,15.7053,1.5717,2.9785,75421.0692,1240676.5883
欧普照明,603515.SH,20221116,16.41,15.6671,1.5678,2.9858,75421.0692,1237659.7456
欧普照明,603515.SH,20221115,16.38,15.6385,1.565,2.9912,75421.0692,1235397.1135
欧普照明,603515.SH,20221114,16.1,15.3711,1.5382,3.0432,75421.0692,1214279.2141
欧普照明,603515.SH,20221111,16.04,15.3138,1.5325,3.0546,75421.0692,1209753.95
欧普照明,603515.SH,20221110,15.82,15.1038,1.5115,3.0971,75421.0692,1193161.3147
欧普照明,603515.SH,20221109,15.94,15.2184,1.5229,3.0738,75421.0692,1202211.843
欧普照明,603515.SH,20221108,15.85,15.1324,1.5143,3.0912,75421.0692,1195423.9468
欧普照明,603515.SH,20221107,15.94,15.2184,1.5229,3.0738,75421.0692,1202211.843
欧普照明,603515.SH,20221104,15.88,15.1611,1.5172,3.0854,75421.0692,1197686.5789
欧普照明,603515.SH,20221103,15.79,15.0752,1.5086,3.103,75421.0692,1190898.6827
欧普照明,603515.SH,20221102,15.79,15.0752,1.5086,3.103,75421.0692,1190898.6827
欧普照明,603515.SH,20221101,15.8,15.0847,1.5096,3.101,75421.0692,1191652.8934
欧普照明,603515.SH,20221031,15.72,15.0083,1.5019,3.1168,75421.0692,1185619.2078
欧普照明,603515.SH,20221028,14.92,14.8934,1.3652,3.2839,75421.0692,1125282.3525
欧普照明,603515.SH,20221027,15.35,15.3226,1.4046,3.1919,75421.0692,1157713.4122
欧普照明,603515.SH,20221026,15.14,15.113,1.3854,3.2362,75421.0692,1141874.9877
欧普照明,603515.SH,20221025,14.96,14.9333,1.3689,3.2751,75421.0692,1128299.1952
欧普照明,603515.SH,20221024,15.26,15.2328,1.3963,3.2108,75421.0692,1150925.516
欧普照明,603515.SH,20221021,15.56,15.5322,1.4238,3.1489,75421.0692,1173551.8368
欧普照明,603515.SH,20221020,15.47,15.4424,1.4156,3.1672,75421.0692,1166763.9405
欧普照明,603515.SH,20221019,15.58,15.5522,1.4256,3.1448,75421.0692,1175060.2581
欧普照明,603515.SH,20221018,15.65,15.6221,1.432,3.1307,75421.0692,1180339.733
欧普照明,603515.SH,20221017,15.7,15.672,1.4366,3.1208,75421.0692,1184110.7864
欧普照明,603515.SH,20221014,15.49,15.4624,1.4174,3.1631,75421.0692,1168272.3619
欧普照明,603515.SH,20221013,15.1,15.0731,1.3817,3.2448,75421.0692,1138858.1449
欧普照明,603515.SH,20221012,14.88,14.8535,1.3616,3.2928,75421.0692,1122265.5097
欧普照明,603515.SH,20221011,14.67,14.6438,1.3424,3.3399,75421.0692,1106427.0852
欧普照明,603515.SH,20221010,14.77,14.7437,1.3515,3.3173,75421.0692,1113969.1921
欧普照明,603515.SH,20220930,15.13,15.103,1.3845,3.2383,75421.0692,1141120.777
欧普照明,603515.SH,20220929,15.2,15.1729,1.3909,3.2234,75421.0692,1146400.2518
欧普照明,603515.SH,20220928,15.26,15.2328,1.3963,3.2108,75421.0692,1150925.516
欧普照明,603515.SH,20220927,15.43,15.4025,1.4119,3.1754,75421.0692,1163747.0978
欧普照明,603515.SH,20220926,14.97,14.9433,1.3698,3.273,75421.0692,1129053.4059
欧普照明,603515.SH,20220923,15.38,15.3526,1.4073,3.1857,75421.0692,1159976.0443
欧普照明,603515.SH,20220922,15.36,15.3326,1.4055,3.1899,75421.0692,1158467.6229
欧普照明,603515.SH,20220921,15.32,15.2927,1.4018,3.1982,75421.0692,1155450.7801
欧普照明,603515.SH,20220920,15.24,15.2128,1.3945,3.215,75421.0692,1149417.0946
欧普照明,603515.SH,20220919,15.25,15.2228,1.3954,3.2129,75421.0692,1150171.3053
欧普照明,603515.SH,20220916,15.45,15.4224,1.4137,3.1713,75421.0692,1165255.5191
欧普照明,603515.SH,20220915,16.02,15.9914,1.4659,3.0584,75421.0692,1208245.5286
欧普照明,603515.SH,20220914,16.11,16.0813,1.4741,3.0414,75421.0692,1215033.4248
欧普照明,603515.SH,20220913,16.27,16.241,1.4888,3.0114,75421.0692,1227100.7959
欧普照明,603515.SH,20220909,16.28,16.251,1.4897,3.0096,75421.0692,1227855.0066
欧普照明,603515.SH,20220908,16.16,16.1312,1.4787,3.0319,75421.0692,1218804.4783
欧普照明,603515.SH,20220907,16.08,16.0513,1.4714,3.047,75421.0692,1212770.7927
欧普照明,603515.SH,20220906,16.23,16.201,1.4851,3.0189,75421.0692,1224083.9531
欧普照明,603515.SH,20220905,16.38,16.3508,1.4988,2.9912,75421.0692,1235397.1135
欧普照明,603515.SH,20220902,16.55,16.5205,1.5144,2.9605,75421.0692,1248218.6953
欧普照明,603515.SH,20220901,17.04,17.0096,1.5592,2.8754,75421.0692,1285175.0192
欧普照明,603515.SH,20220831,17.26,17.2292,1.5794,2.8387,75421.0692,1301767.6544
欧普照明,603515.SH,20220830,16.82,16.79,1.5391,2.913,75421.0692,1268582.3839
欧普照明,603515.SH,20220829,17.22,17.1893,1.5757,2.8453,75421.0692,1298750.8116
欧普照明,603515.SH,20220826,16.4,14.7452,1.4474,2.9876,75421.0692,1236905.5349
欧普照明,603515.SH,20220825,16.21,14.5744,1.4307,3.0226,75421.0692,1222575.5317
欧普照明,603515.SH,20220824,16.25,14.6103,1.4342,3.0151,75421.0692,1225592.3745
欧普照明,603515.SH,20220823,16.6,14.925,1.4651,2.9516,75421.0692,1251989.7487
欧普照明,603515.SH,20220822,16.74,15.0509,1.4774,2.9269,75421.0692,1262548.6984
欧普照明,603515.SH,20220819,16.46,14.7991,1.4527,2.9767,75421.0692,1241430.799
欧普照明,603515.SH,20220818,16.71,15.0239,1.4748,2.9321,75421.0692,1260286.0663
欧普照明,603515.SH,20220817,16.6,14.925,1.4651,2.9516,75421.0692,1251989.7487
欧普照明,603515.SH,20220816,16.55,14.88,1.4607,2.9605,75421.0692,1248218.6953
欧普照明,603515.SH,20220815,16.55,14.88,1.4607,2.9605,75421.0692,1248218.6953
欧普照明,603515.SH,20220812,16.47,14.8081,1.4536,2.9749,75421.0692,1242185.0097
欧普照明,603515.SH,20220811,16.57,14.898,1.4624,2.9569,75421.0692,1249727.1166
欧普照明,603515.SH,20220810,15.8,14.2057,1.3945,3.101,75421.0692,1191652.8934
欧普照明,603515.SH,20220809,16.12,14.4934,1.4227,3.0395,75421.0692,1215787.6355
欧普照明,603515.SH,20220808,16.02,14.4035,1.4139,3.0584,75421.0692,1208245.5286
欧普照明,603515.SH,20220805,16.09,14.4665,1.4201,3.0451,75421.0692,1213525.0034
欧普照明,603515.SH,20220804,15.63,14.0529,1.3795,3.1348,75421.0692,1178831.3116
欧普照明,603515.SH,20220803,15.72,14.1338,1.3874,3.1168,75421.0692,1185619.2078
欧普照明,603515.SH,20220802,16.11,14.4844,1.4218,3.0414,75421.0692,1215033.4248
欧普照明,603515.SH,20220801,16.72,15.0329,1.4757,2.9304,75421.0692,1261040.277
欧普照明,603515.SH,20220729,16.63,14.952,1.4677,2.9463,75421.0692,1254252.3808
欧普照明,603515.SH,20220728,16.87,15.1678,1.4889,2.9043,75421.0692,1272353.4374
欧普照明,603515.SH,20220727,16.81,15.1138,1.4836,5.8611,75421.0692,1267828.1733
欧普照明,603515.SH,20220726,16.54,14.8711,1.4598,5.9567,75421.0692,1247464.4846
欧普照明,603515.SH,20220725,16.51,14.8441,1.4571,5.9676,75421.0692,1245201.8525
欧普照明,603515.SH,20220722,16.65,14.97,1.4695,5.9174,75421.0692,1255760.8022
欧普照明,603515.SH,20220721,16.67,14.9879,1.4713,5.9103,75421.0692,1257269.2236
欧普照明,603515.SH,20220720,16.55,14.88,1.4607,5.9531,75421.0692,1248218.6953
欧普照明,603515.SH,20220719,16.32,14.6733,1.4404,6.037,75421.0692,1230871.8493
欧普照明,603515.SH,20220718,16.12,14.4934,1.4227,6.1119,75421.0692,1215787.6355
欧普照明,603515.SH,20220715,15.95,14.3406,1.4077,6.1771,75421.0692,1202966.0537
欧普照明,603515.SH,20220714,16.24,14.6013,1.4333,6.0668,75421.0692,1224838.1638
欧普照明,603515.SH,20220713,17.04,15.3206,1.5039,2.9066,75421.0692,1285175.0192
欧普照明,603515.SH,20220712,16.86,15.1588,1.488,2.9376,75421.0692,1271599.2267
欧普照明,603515.SH,20220711,17.29,15.5454,1.526,2.8646,75421.0692,1304030.2865
欧普照明,603515.SH,20220708,17.18,15.4465,1.5163,2.8829,75421.0692,1295733.9689
欧普照明,603515.SH,20220707,17.13,15.4015,1.5119,2.8913,75421.0692,1291962.9154
欧普照明,603515.SH,20220706,17.06,15.3386,1.5057,2.9032,75421.0692,1286683.4406
欧普照明,603515.SH,20220705,17.25,15.5094,1.5224,2.8712,75421.0692,1301013.4437
欧普照明,603515.SH,20220704,17.41,15.6533,1.5366,2.8448,75421.0692,1313080.8148
欧普照明,603515.SH,20220701,17.29,15.5454,1.526,2.8646,75421.0692,1304030.2865
欧普照明,603515.SH,20220630,17.45,15.6892,1.5401,2.8383,75421.0692,1316097.6575
欧普照明,603515.SH,20220629,17.45,15.6892,1.5401,2.8383,75421.0692,1316097.6575
欧普照明,603515.SH,20220628,17.52,15.7522,1.5463,2.827,75421.0692,1321377.1324
欧普照明,603515.SH,20220627,17.33,15.5813,1.5295,2.858,75421.0692,1307047.1292
欧普照明,603515.SH,20220624,17.5,15.7342,1.5445,2.8302,75421.0692,1319868.711
欧普照明,603515.SH,20220623,17.08,15.3566,1.5074,2.8998,75421.0692,1288191.8619
欧普照明,603515.SH,20220622,16.96,15.2487,1.4968,2.9203,75421.0692,1279141.3336
欧普照明,603515.SH,20220621,17.45,15.6892,1.5401,2.8383,75421.0692,1316097.6575
欧普照明,603515.SH,20220620,17.32,15.5724,1.5286,2.8596,75421.0692,1306292.9185
欧普照明,603515.SH,20220617,16.82,15.1228,1.4845,2.9446,75421.0692,1268582.3839
欧普照明,603515.SH,20220616,16.81,15.1138,1.4836,2.9464,75421.0692,1267828.1733
欧普照明,603515.SH,20220615,16.76,15.0689,1.4792,2.9552,75421.0692,1264057.1198
欧普照明,603515.SH,20220614,16.49,14.8261,1.4554,3.0035,75421.0692,1243693.4311
欧普照明,603515.SH,20220613,16.51,14.8441,1.4571,2.9999,75421.0692,1245201.8525
欧普照明,603515.SH,20220610,16.8,15.1048,1.4827,2.9481,75421.0692,1267073.9626
欧普照明,603515.SH,20220609,16.63,14.952,1.4677,2.9783,75421.0692,1254252.3808
欧普照明,603515.SH,20220608,16.99,15.2756,1.4995,2.9151,75421.0692,1281403.9657
欧普照明,603515.SH,20220607,17.02,15.3026,1.5021,2.91,75421.0692,1283666.5978
欧普照明,603515.SH,20220606,17.26,15.5184,1.5233,2.8695,75421.0692,1301767.6544
欧普照明,603515.SH,20220602,17.13,15.4015,1.5119,2.8913,75421.0692,1291962.9154
欧普照明,603515.SH,20220601,17.06,15.3386,1.5057,2.9032,75421.0692,1286683.4406
欧普照明,603515.SH,20220531,16.95,15.2397,1.496,2.922,75421.0692,1278387.1229
欧普照明,603515.SH,20220530,16.79,15.0958,1.4818,2.9499,75421.0692,1266319.7519
欧普照明,603515.SH,20220527,16.67,14.9879,1.4713,2.9711,75421.0692,1257269.2236
欧普照明,603515.SH,20220526,16.72,15.0329,1.4757,2.9622,75421.0692,1261040.277
欧普照明,603515.SH,20220525,16.46,14.7991,1.4527,3.009,75421.0692,1241430.799
欧普照明,603515.SH,20220524,16.28,14.6373,1.4368,3.0423,75421.0692,1227855.0066
欧普照明,603515.SH,20220523,16.94,15.2307,1.4951,2.9237,75421.0692,1277632.9122
欧普照明,603515.SH,20220520,16.84,15.1408,1.4863,2.9411,75421.0692,1270090.8053
欧普照明,603515.SH,20220519,16.55,14.88,1.4607,2.9926,75421.0692,1248218.6953
欧普照明,603515.SH,20220518,16.53,14.8621,1.4589,2.9963,75421.0692,1246710.2739
欧普照明,603515.SH,20220517,16.63,14.952,1.4677,2.9783,75421.0692,1254252.3808
欧普照明,603515.SH,20220516,16.78,15.0868,1.481,2.9516,75421.0692,1265565.5412
欧普照明,603515.SH,20220513,16.91,15.2037,1.4924,2.9289,75421.0692,1275370.2802
欧普照明,603515.SH,20220512,16.67,14.9879,1.4713,2.9711,75421.0692,1257269.2236
欧普照明,603515.SH,20220511,16.48,14.8171,1.4545,3.0054,75421.0692,1242939.2204
欧普照明,603515.SH,20220510,16.71,15.0239,1.4748,2.964,75421.0692,1260286.0663
欧普照明,603515.SH,20220509,16.38,14.7272,1.4457,3.0237,75421.0692,1235397.1135
欧普照明,603515.SH,20220506,16.16,14.5294,1.4262,3.0649,75421.0692,1218804.4783
欧普照明,603515.SH,20220505,16.18,14.5474,1.428,3.0611,75421.0692,1220312.8997
欧普照明,603515.SH,20220429,16.04,14.4215,1.4157,3.0878,75421.0692,1209753.95
欧普照明,603515.SH,20220428,15.2,13.6663,1.3415,3.2584,75421.0692,1146400.2518
欧普照明,603515.SH,20220427,15.64,14.0619,1.3803,3.1668,75421.0692,1179585.5223
欧普照明,603515.SH,20220426,15.47,12.7583,1.3113,3.2016,75421.0692,1166763.9405
欧普照明,603515.SH,20220425,15.96,13.1625,1.3528,3.1033,75421.0692,1203720.2644
欧普照明,603515.SH,20220422,17.13,14.1274,1.452,2.8913,75421.0692,1291962.9154
欧普照明,603515.SH,20220421,17.41,14.3583,1.4757,2.8448,75421.0692,1313080.8148
欧普照明,603515.SH,20220420,17.85,14.7212,1.513,2.7747,75421.0692,1346266.0852
欧普照明,603515.SH,20220419,17.95,14.8036,1.5215,2.7592,75421.0692,1353808.1921
欧普照明,603515.SH,20220418,18.01,14.8531,1.5266,2.75,75421.0692,1358333.4563
欧普照明,603515.SH,20220415,17.9,14.7624,1.5173,2.7669,75421.0692,1350037.1387
欧普照明,603515.SH,20220414,17.96,14.8119,1.5224,2.7577,75421.0692,1354562.4028
欧普照明,603515.SH,20220413,17.94,14.7954,1.5207,2.7608,75421.0692,1353053.9814
欧普照明,603515.SH,20220412,18.42,15.1913,1.5614,2.6888,75421.0692,1389256.0947
欧普照明,603515.SH,20220411,18.15,14.9686,1.5385,2.7288,75421.0692,1368892.406
欧普照明,603515.SH,20220408,18.54,15.2902,1.5715,2.6714,75421.0692,1398306.623
欧普照明,603515.SH,20220407,18.32,15.1088,1.5529,2.7035,75421.0692,1381713.9877
欧普照明,603515.SH,20220406,18.59,15.3315,1.5758,2.6642,75421.0692,1402077.6764
欧普照明,603515.SH,20220401,18.52,15.2737,1.5698,2.6743,75421.0692,1396798.2016
欧普照明,603515.SH,20220331,18.35,15.1335,1.5554,2.6991,75421.0692,1383976.6198
欧普照明,603515.SH,20220330,18.45,15.216,1.5639,2.6845,75421.0692,1391518.7267
欧普照明,603515.SH,20220329,18.09,14.9191,1.5334,2.7379,75421.0692,1364367.1418
欧普照明,603515.SH,20220328,18.26,15.0593,1.5478,2.7124,75421.0692,1377188.7236
欧普照明,603515.SH,20220325,18.36,15.1418,1.5563,2.6976,75421.0692,1384730.8305
欧普照明,603515.SH,20220324,18.08,14.9109,1.5325,2.7394,75421.0692,1363612.9311
欧普照明,603515.SH,20220323,18.35,15.1335,1.5554,2.6991,75421.0692,1383976.6198
欧普照明,603515.SH,20220322,18.46,15.2242,1.5647,2.683,75421.0692,1392272.9374
欧普照明,603515.SH,20220321,18.35,15.1335,1.5554,2.6991,75421.0692,1383976.6198
欧普照明,603515.SH,20220318,18.31,15.1005,1.552,2.705,75421.0692,1380959.7771
欧普照明,603515.SH,20220317,18.31,15.1005,1.552,2.705,75421.0692,1380959.7771
欧普照明,603515.SH,20220316,18.03,14.8696,1.5283,2.747,75421.0692,1359841.8777
欧普照明,603515.SH,20220315,17.57,14.4903,1.4893,2.8189,75421.0692,1325148.1858
欧普照明,603515.SH,20220314,18.14,14.9603,1.5376,2.7303,75421.0692,1368138.1953
欧普照明,603515.SH,20220311,18.31,15.1005,1.552,2.705,75421.0692,1380959.7771
欧普照明,603515.SH,20220310,17.69,14.5892,1.4995,2.7998,75421.0692,1334198.7141
欧普照明,603515.SH,20220309,17.67,14.5727,1.4978,2.803,75421.0692,1332690.2928
欧普照明,603515.SH,20220308,18.15,14.9686,1.5385,2.7288,75421.0692,1368892.406
欧普照明,603515.SH,20220307,18.69,15.4139,1.5842,2.65,75421.0692,1409619.7833
欧普照明,603515.SH,20220304,19.19,15.8263,1.6266,2.5809,75421.0692,1447330.3179
欧普照明,603515.SH,20220303,19.36,15.9665,1.641,2.5583,75421.0692,1460151.8997
欧普照明,603515.SH,20220302,19.6,16.1644,1.6614,2.527,75421.0692,1478252.9563
欧普照明,603515.SH,20220301,19.81,16.3376,1.6792,2.5002,75421.0692,1494091.3809
欧普照明,603515.SH,20220228,19.79,16.3211,1.6775,2.5027,75421.0692,1492582.9595
欧普照明,603515.SH,20220225,19.87,16.3871,1.6843,2.4926,75421.0692,1498616.645
欧普照明,603515.SH,20220224,19.65,16.2057,1.6656,2.5205,75421.0692,1482024.0098
欧普照明,603515.SH,20220223,20.15,16.618,1.708,2.458,75421.0692,1519734.5444
欧普照明,603515.SH,20220222,20.12,16.5933,1.7055,2.4616,75421.0692,1517471.9123
欧普照明,603515.SH,20220221,20.3,16.7417,1.7207,2.4398,75421.0692,1531047.7048
欧普照明,603515.SH,20220218,19.78,16.3129,1.6766,2.504,75421.0692,1491828.7488
欧普照明,603515.SH,20220217,19.68,16.2304,1.6682,2.5167,75421.0692,1484286.6419
欧普照明,603515.SH,20220216,19.89,16.4036,1.686,2.4901,75421.0692,1500125.0664
欧普照明,603515.SH,20220215,20.13,16.6015,1.7063,2.4604,75421.0692,1518226.123
欧普照明,603515.SH,20220214,20.14,16.6098,1.7071,2.4592,75421.0692,1518980.3337
欧普照明,603515.SH,20220211,19.86,16.3788,1.6834,2.4939,75421.0692,1497862.4343
欧普照明,603515.SH,20220210,19.94,16.4448,1.6902,2.4839,75421.0692,1503896.1198
欧普照明,603515.SH,20220209,19.9,16.4118,1.6868,2.4889,75421.0692,1500879.2771
欧普照明,603515.SH,20220208,19.85,16.3706,1.6826,2.4951,75421.0692,1497108.2236
欧普照明,603515.SH,20220207,19.73,16.2716,1.6724,2.5103,75421.0692,1488057.6953
欧普照明,603515.SH,20220128,18.99,15.6613,1.6097,2.6081,75421.0692,1432246.1041
欧普照明,603515.SH,20220127,18.79,15.4964,1.5927,2.6359,75421.0692,1417161.8903
欧普照明,603515.SH,20220126,19.22,15.851,1.6292,2.5769,75421.0692,1449592.95
欧普照明,603515.SH,20220125,19.26,15.884,1.6326,2.5716,75421.0692,1452609.7928
欧普照明,603515.SH,20220124,19.97,16.4696,1.6927,2.4801,75421.0692,1506158.7519
欧普照明,603515.SH,20220121,20.06,16.5438,1.7004,2.469,75421.0692,1512946.6482
欧普照明,603515.SH,20220120,20.47,16.8819,1.7351,2.4196,75421.0692,1543869.2865
欧普照明,603515.SH,20220119,20.46,16.8737,1.7343,2.4207,75421.0692,1543115.0758
欧普照明,603515.SH,20220118,20.66,17.0386,1.7512,2.3973,75421.0692,1558199.2897
欧普照明,603515.SH,20220117,20.91,17.2448,1.7724,2.3686,75421.0692,1577054.557
欧普照明,603515.SH,20220114,20.6,16.9891,1.7461,2.4043,75421.0692,1553674.0255
欧普照明,603515.SH,20220113,20.8,17.1541,1.7631,2.3812,75421.0692,1568758.2394
欧普照明,603515.SH,20220112,21.14,17.4345,1.7919,2.3429,75421.0692,1594401.4029
欧普照明,603515.SH,20220111,21.23,17.5087,1.7995,2.3329,75421.0692,1601189.2991
欧普照明,603515.SH,20220110,21.52,17.7479,1.8241,2.3015,75421.0692,1623061.4092
欧普照明,603515.SH,20220107,21.44,17.6819,1.8173,2.3101,75421.0692,1617027.7236
欧普照明,603515.SH,20220106,21.16,17.451,1.7936,2.3407,75421.0692,1595909.8243
欧普照明,603515.SH,20220105,21.3,17.5664,1.8055,2.3253,75421.0692,1606468.774
欧普照明,603515.SH,20220104,21.01,17.3273,1.7809,2.3574,75421.0692,1584596.6639
欧普照明,603515.SH,20211231,20.76,17.1211,1.7597,2.3858,75421.0692,1565741.3966
欧普照明,603515.SH,20211230,20.72,17.0881,1.7563,2.3904,75421.0692,1562724.5538
欧普照明,603515.SH,20211229,20.89,17.2283,1.7707,2.3709,75421.0692,1575546.1356
欧普照明,603515.SH,20211228,21.17,17.4592,1.7945,2.3396,75421.0692,1596664.035
欧普照明,603515.SH,20211227,20.89,17.2283,1.7707,2.3709,75421.0692,1575546.1356
欧普照明,603515.SH,20211224,20.57,16.9644,1.7436,2.4078,75421.0692,1551411.3934
欧普照明,603515.SH,20211223,20.45,16.8654,1.7334,2.4219,75421.0692,1542360.8651
欧普照明,603515.SH,20211222,20.73,17.0964,1.7572,2.3892,75421.0692,1563478.7645
欧普照明,603515.SH,20211221,20.64,17.0221,1.7495,2.3996,75421.0692,1556690.8683
欧普照明,603515.SH,20211220,20.45,16.8654,1.7334,2.4219,75421.0692,1542360.8651
欧普照明,603515.SH,20211217,20.38,16.8077,1.7275,2.4302,75421.0692,1537081.3903
欧普照明,603515.SH,20211216,20.76,17.1211,1.7597,2.3858,75421.0692,1565741.3966
欧普照明,603515.SH,20211215,20.48,16.8902,1.736,2.4184,75421.0692,1544623.4972
欧普照明,603515.SH,20211214,20.53,16.9314,1.7402,2.4125,75421.0692,1548394.5507
欧普照明,603515.SH,20211213,20.87,17.2118,1.769,2.3732,75421.0692,1574037.7142
欧普照明,603515.SH,20211210,20.91,17.2448,1.7724,2.3686,75421.0692,1577054.557
欧普照明,603515.SH,20211209,21.14,17.4345,1.7919,2.3429,75421.0692,1594401.4029
欧普照明,603515.SH,20211208,20.42,16.8407,1.7309,2.4255,75421.0692,1540098.2331
欧普照明,603515.SH,20211207,20.73,17.0964,1.7572,2.3892,75421.0692,1563478.7645
欧普照明,603515.SH,20211206,19.86,16.3788,1.6834,2.4939,75421.0692,1497862.4343
欧普照明,603515.SH,20211203,20.0,16.4943,1.6953,2.4764,75421.0692,1508421.384
欧普照明,603515.SH,20211202,19.75,16.2881,1.6741,2.5078,75421.0692,1489566.1167
欧普照明,603515.SH,20211201,19.92,16.4283,1.6885,2.4864,75421.0692,1502387.6985
欧普照明,603515.SH,20211130,19.57,16.1397,1.6588,2.5308,75421.0692,1475990.3242
欧普照明,603515.SH,20211129,19.37,15.9747,1.6419,2.557,75421.0692,1460906.1104
欧普照明,603515.SH,20211126,19.76,16.2964,1.6749,2.5065,75421.0692,1490320.3274
欧普照明,603515.SH,20211125,19.9,16.4118,1.6868,2.4889,75421.0692,1500879.2771
欧普照明,603515.SH,20211124,20.05,16.5355,1.6995,2.4702,75421.0692,1512192.4375
