,code,name,date,market_value,pe_ttm,price
164,sz002415,海康威视,2011-01-28,402.95,,
165,sz002415,海康威视,2011-01-31,405.25,,
166,sz002415,海康威视,2011-02-01,399.55,,
167,sz002415,海康威视,2011-02-09,398.95,,
168,sz002415,海康威视,2011-02-10,412.7,,
169,sz002415,海康威视,2011-02-11,412.5,,
170,sz002415,海康威视,2011-02-14,425.0,,
171,sz002415,海康威视,2011-02-15,420.0,,
172,sz002415,海康威视,2011-02-16,418.45,,
173,sz002415,海康威视,2011-02-17,417.25,,
174,sz002415,海康威视,2011-02-18,407.5,,
175,sz002415,海康威视,2011-02-21,434.0,,
176,sz002415,海康威视,2011-02-22,418.85,,
177,sz002415,海康威视,2011-02-23,416.0,,
178,sz002415,海康威视,2011-02-24,431.35,,
179,sz002415,海康威视,2011-02-25,440.0,,
180,sz002415,海康威视,2011-02-28,431.6,,
181,sz002415,海康威视,2011-03-01,438.85,,
182,sz002415,海康威视,2011-03-02,432.5,,
183,sz002415,海康威视,2011-03-03,426.15,,
184,sz002415,海康威视,2011-03-04,422.0,,
185,sz002415,海康威视,2011-03-07,426.9,,
186,sz002415,海康威视,2011-03-08,439.75,,
187,sz002415,海康威视,2011-03-09,433.15,,
188,sz002415,海康威视,2011-03-10,435.05,,
189,sz002415,海康威视,2011-03-11,430.05,,
190,sz002415,海康威视,2011-03-14,437.0,,
191,sz002415,海康威视,2011-03-15,444.45,,
192,sz002415,海康威视,2011-03-16,458.25,,
193,sz002415,海康威视,2011-03-17,451.85,,
194,sz002415,海康威视,2011-03-18,445.05,,
195,sz002415,海康威视,2011-03-21,442.4,42.06,3.85
196,sz002415,海康威视,2011-03-22,433.45,41.21,3.77
197,sz002415,海康威视,2011-03-23,434.5,41.31,3.78
198,sz002415,海康威视,2011-03-24,432.5,41.12,3.76
199,sz002415,海康威视,2011-03-25,433.9,41.25,3.78
200,sz002415,海康威视,2011-03-28,418.95,39.83,3.65
201,sz002415,海康威视,2011-03-29,411.2,39.09,3.58
202,sz002415,海康威视,2011-03-30,414.2,39.38,3.6
203,sz002415,海康威视,2011-03-31,411.4,39.11,3.58
204,sz002415,海康威视,2011-04-01,405.25,38.53,3.53
205,sz002415,海康威视,2011-04-06,391.5,37.22,3.41
206,sz002415,海康威视,2011-04-07,391.5,37.22,3.41
207,sz002415,海康威视,2011-04-08,396.5,37.7,3.45
208,sz002415,海康威视,2011-04-11,396.5,37.7,3.45
209,sz002415,海康威视,2011-04-12,380.0,36.13,3.31
210,sz002415,海康威视,2011-04-13,392.6,37.33,3.42
211,sz002415,海康威视,2011-04-14,397.4,37.78,3.46
212,sz002415,海康威视,2011-04-15,399.45,37.98,3.48
213,sz002415,海康威视,2011-04-18,395.5,37.6,3.44
214,sz002415,海康威视,2011-04-19,403.45,38.36,3.51
215,sz002415,海康威视,2011-04-20,392.2,37.29,3.44
216,sz002415,海康威视,2011-04-21,384.1,36.52,3.37
217,sz002415,海康威视,2011-04-22,380.6,36.19,3.34
218,sz002415,海康威视,2011-04-25,378.8,36.01,3.32
219,sz002415,海康威视,2011-04-26,383.0,36.41,3.36
220,sz002415,海康威视,2011-04-27,374.1,35.57,3.28
221,sz002415,海康威视,2011-04-28,349.3,33.21,3.06
222,sz002415,海康威视,2011-04-29,355.0,33.75,3.11
223,sz002415,海康威视,2011-05-03,366.0,33.04,3.21
224,sz002415,海康威视,2011-05-04,358.8,32.39,3.15
225,sz002415,海康威视,2011-05-05,360.0,32.5,3.16
226,sz002415,海康威视,2011-05-06,365.0,32.95,3.2
227,sz002415,海康威视,2011-05-09,380.0,34.31,3.33
228,sz002415,海康威视,2011-05-10,382.0,34.49,3.35
229,sz002415,海康威视,2011-05-11,386.4,34.89,3.39
230,sz002415,海康威视,2011-05-12,380.0,34.31,3.33
231,sz002415,海康威视,2011-05-13,380.3,34.34,3.34
232,sz002415,海康威视,2011-05-16,380.5,34.35,3.34
233,sz002415,海康威视,2011-05-17,379.7,34.28,3.33
234,sz002415,海康威视,2011-05-18,380.6,34.36,3.34
235,sz002415,海康威视,2011-05-19,374.2,33.79,3.28
236,sz002415,海康威视,2011-05-20,363.8,32.85,3.19
237,sz002415,海康威视,2011-05-23,357.1,32.24,3.13
238,sz002415,海康威视,2011-05-24,357.3,32.26,3.13
239,sz002415,海康威视,2011-05-25,358.2,32.34,3.14
240,sz002415,海康威视,2011-05-26,346.3,31.27,3.04
241,sz002415,海康威视,2011-05-27,332.3,30.0,2.91
242,sz002415,海康威视,2011-05-30,340.1,30.71,2.98
243,sz002415,海康威视,2011-05-31,352.3,31.81,3.09
244,sz002415,海康威视,2011-06-01,358.1,32.33,3.14
245,sz002415,海康威视,2011-06-02,364.8,32.94,3.2
246,sz002415,海康威视,2011-06-03,371.3,33.52,3.26
247,sz002415,海康威视,2011-06-07,363.8,32.85,3.19
248,sz002415,海康威视,2011-06-08,361.5,32.64,3.17
249,sz002415,海康威视,2011-06-09,355.5,32.1,3.12
250,sz002415,海康威视,2011-06-10,356.5,32.19,3.13
251,sz002415,海康威视,2011-06-13,359.0,32.41,3.15
252,sz002415,海康威视,2011-06-14,367.5,33.18,3.22
253,sz002415,海康威视,2011-06-15,358.1,32.33,3.14
254,sz002415,海康威视,2011-06-16,352.9,31.86,3.09
255,sz002415,海康威视,2011-06-17,350.1,31.61,3.07
256,sz002415,海康威视,2011-06-20,345.0,31.15,3.03
257,sz002415,海康威视,2011-06-21,345.7,31.21,3.03
258,sz002415,海康威视,2011-06-22,355.1,32.06,3.11
259,sz002415,海康威视,2011-06-23,365.4,32.99,3.2
260,sz002415,海康威视,2011-06-24,376.5,33.99,3.3
261,sz002415,海康威视,2011-06-27,376.5,33.99,3.3
262,sz002415,海康威视,2011-06-28,382.0,34.49,3.35
263,sz002415,海康威视,2011-06-29,386.2,34.87,3.39
264,sz002415,海康威视,2011-06-30,392.9,35.47,3.45
265,sz002415,海康威视,2011-07-01,395.4,35.7,3.47
266,sz002415,海康威视,2011-07-04,400.5,36.16,3.51
267,sz002415,海康威视,2011-07-05,400.3,36.14,3.51
268,sz002415,海康威视,2011-07-06,401.5,36.25,3.52
269,sz002415,海康威视,2011-07-07,410.8,37.09,3.6
270,sz002415,海康威视,2011-07-08,411.0,37.11,3.6
271,sz002415,海康威视,2011-07-11,411.2,37.13,3.61
272,sz002415,海康威视,2011-07-12,419.4,37.87,3.68
273,sz002415,海康威视,2011-07-13,413.6,37.34,3.63
274,sz002415,海康威视,2011-07-14,430.0,38.82,3.77
275,sz002415,海康威视,2011-07-15,448.5,40.49,3.93
276,sz002415,海康威视,2011-07-18,439.4,39.67,3.85
277,sz002415,海康威视,2011-07-19,444.8,40.16,3.9
278,sz002415,海康威视,2011-07-20,440.0,39.73,3.86
279,sz002415,海康威视,2011-07-21,435.2,39.29,3.82
280,sz002415,海康威视,2011-07-22,429.0,38.73,3.76
281,sz002415,海康威视,2011-07-25,428.4,38.68,3.76
282,sz002415,海康威视,2011-07-26,444.0,40.09,3.89
283,sz002415,海康威视,2011-07-27,453.0,40.9,3.97
284,sz002415,海康威视,2011-07-28,470.8,42.51,4.13
285,sz002415,海康威视,2011-07-29,461.5,41.67,4.05
286,sz002415,海康威视,2011-08-01,441.7,36.65,3.87
287,sz002415,海康威视,2011-08-02,444.7,36.9,3.9
288,sz002415,海康威视,2011-08-03,462.8,38.4,4.06
289,sz002415,海康威视,2011-08-04,460.2,38.18,4.04
290,sz002415,海康威视,2011-08-05,470.0,39.0,4.12
291,sz002415,海康威视,2011-08-08,457.1,37.93,4.01
292,sz002415,海康威视,2011-08-09,451.5,37.46,3.96
293,sz002415,海康威视,2011-08-10,454.9,37.75,3.99
294,sz002415,海康威视,2011-08-11,470.1,39.01,4.12
295,sz002415,海康威视,2011-08-12,471.1,39.09,4.13
296,sz002415,海康威视,2011-08-15,479.7,39.8,4.21
297,sz002415,海康威视,2011-08-16,475.0,39.41,4.17
298,sz002415,海康威视,2011-08-17,464.8,38.57,4.08
299,sz002415,海康威视,2011-08-18,431.0,35.76,3.78
300,sz002415,海康威视,2011-08-19,433.0,35.93,3.8
301,sz002415,海康威视,2011-08-22,427.4,35.46,3.75
302,sz002415,海康威视,2011-08-23,442.5,36.72,3.88
303,sz002415,海康威视,2011-08-24,449.0,37.26,3.94
304,sz002415,海康威视,2011-08-25,449.0,37.26,3.94
305,sz002415,海康威视,2011-08-26,446.0,37.01,3.91
306,sz002415,海康威视,2011-08-29,440.0,36.51,3.86
307,sz002415,海康威视,2011-08-30,430.2,35.7,3.77
308,sz002415,海康威视,2011-08-31,432.5,35.89,3.79
309,sz002415,海康威视,2011-09-01,430.7,35.74,3.78
310,sz002415,海康威视,2011-09-02,427.6,35.48,3.75
311,sz002415,海康威视,2011-09-05,420.7,34.91,3.69
312,sz002415,海康威视,2011-09-06,423.3,35.12,3.71
313,sz002415,海康威视,2011-09-07,427.3,35.46,3.75
314,sz002415,海康威视,2011-09-08,432.2,35.86,3.79
315,sz002415,海康威视,2011-09-09,426.8,35.41,3.74
316,sz002415,海康威视,2011-09-13,416.8,34.58,3.66
317,sz002415,海康威视,2011-09-14,420.1,34.86,3.68
318,sz002415,海康威视,2011-09-15,425.2,35.28,3.73
319,sz002415,海康威视,2011-09-16,426.0,35.35,3.74
320,sz002415,海康威视,2011-09-19,423.9,35.17,3.72
321,sz002415,海康威视,2011-09-20,424.0,35.18,3.72
322,sz002415,海康威视,2011-09-21,432.3,35.87,3.79
323,sz002415,海康威视,2011-09-22,429.7,35.65,3.77
324,sz002415,海康威视,2011-09-23,432.7,35.9,3.79
325,sz002415,海康威视,2011-09-26,424.8,35.25,3.73
326,sz002415,海康威视,2011-09-27,408.8,33.92,3.58
327,sz002415,海康威视,2011-09-28,397.4,32.97,3.49
328,sz002415,海康威视,2011-09-29,397.2,32.96,3.48
329,sz002415,海康威视,2011-09-30,397.4,32.97,3.49
330,sz002415,海康威视,2011-10-10,404.0,33.52,3.54
331,sz002415,海康威视,2011-10-11,410.0,34.02,3.6
332,sz002415,海康威视,2011-10-12,420.9,34.92,3.69
333,sz002415,海康威视,2011-10-13,434.5,36.05,3.81
334,sz002415,海康威视,2011-10-14,436.1,34.46,3.82
335,sz002415,海康威视,2011-10-17,435.8,34.44,3.82
336,sz002415,海康威视,2011-10-18,428.2,33.84,3.76
337,sz002415,海康威视,2011-10-19,415.0,32.8,3.64
338,sz002415,海康威视,2011-10-20,410.0,32.4,3.6
339,sz002415,海康威视,2011-10-21,396.0,31.3,3.47
340,sz002415,海康威视,2011-10-24,404.4,31.96,3.55
341,sz002415,海康威视,2011-10-25,424.0,33.51,3.72
342,sz002415,海康威视,2011-10-26,432.0,34.14,3.79
343,sz002415,海康威视,2011-10-27,428.3,33.85,3.76
344,sz002415,海康威视,2011-10-28,435.1,34.39,3.82
345,sz002415,海康威视,2011-10-31,440.7,34.83,3.86
346,sz002415,海康威视,2011-11-01,437.5,34.58,3.84
347,sz002415,海康威视,2011-11-02,445.3,35.19,3.91
348,sz002415,海康威视,2011-11-03,448.5,35.44,3.93
349,sz002415,海康威视,2011-11-04,441.4,34.88,3.87
350,sz002415,海康威视,2011-11-07,431.4,34.09,3.78
351,sz002415,海康威视,2011-11-08,428.8,33.89,3.76
352,sz002415,海康威视,2011-11-09,438.7,34.67,3.85
353,sz002415,海康威视,2011-11-10,438.1,34.62,3.84
354,sz002415,海康威视,2011-11-11,441.0,34.85,3.87
355,sz002415,海康威视,2011-11-14,449.0,35.48,3.94
356,sz002415,海康威视,2011-11-15,449.2,35.5,3.94
357,sz002415,海康威视,2011-11-16,436.0,34.46,3.82
358,sz002415,海康威视,2011-11-17,434.5,34.34,3.81
359,sz002415,海康威视,2011-11-18,417.5,32.99,3.66
360,sz002415,海康威视,2011-11-21,419.7,33.17,3.68
361,sz002415,海康威视,2011-11-22,423.5,33.47,3.71
362,sz002415,海康威视,2011-11-23,420.6,33.24,3.69
363,sz002415,海康威视,2011-11-24,424.0,33.51,3.72
364,sz002415,海康威视,2011-11-25,417.1,32.96,3.66
365,sz002415,海康威视,2011-11-28,409.1,32.33,3.59
366,sz002415,海康威视,2011-11-29,407.0,32.17,3.57
367,sz002415,海康威视,2011-11-30,407.9,32.24,3.58
368,sz002415,海康威视,2011-12-01,414.0,32.72,3.63
369,sz002415,海康威视,2011-12-02,403.2,31.86,3.54
370,sz002415,海康威视,2011-12-05,420.2,33.21,3.68
371,sz002415,海康威视,2011-12-06,430.2,34.0,3.77
372,sz002415,海康威视,2011-12-07,429.9,33.97,3.77
373,sz002415,海康威视,2011-12-08,440.5,34.81,3.86
374,sz002415,海康威视,2011-12-09,443.0,35.01,3.88
375,sz002415,海康威视,2011-12-12,439.0,34.69,3.85
376,sz002415,海康威视,2011-12-13,439.0,34.69,3.85
377,sz002415,海康威视,2011-12-14,430.0,33.98,3.77
378,sz002415,海康威视,2011-12-15,426.0,33.67,3.74
379,sz002415,海康威视,2011-12-16,425.0,33.59,3.73
380,sz002415,海康威视,2011-12-19,430.0,33.98,3.77
381,sz002415,海康威视,2011-12-20,438.0,34.62,3.84
382,sz002415,海康威视,2011-12-21,423.0,33.43,3.71
383,sz002415,海康威视,2011-12-22,429.0,33.9,3.76
384,sz002415,海康威视,2011-12-23,432.3,34.16,3.79
385,sz002415,海康威视,2011-12-26,432.5,34.18,3.79
386,sz002415,海康威视,2011-12-27,431.5,34.1,3.78
387,sz002415,海康威视,2011-12-28,428.0,33.82,3.75
388,sz002415,海康威视,2011-12-29,424.3,33.53,3.72
389,sz002415,海康威视,2011-12-30,430.0,33.98,3.77
390,sz002415,海康威视,2012-01-04,421.3,33.3,3.69
391,sz002415,海康威视,2012-01-05,400.0,31.61,3.51
392,sz002415,海康威视,2012-01-06,408.0,32.24,3.58
393,sz002415,海康威视,2012-01-09,414.0,32.72,3.63
394,sz002415,海康威视,2012-01-10,425.5,33.63,3.73
395,sz002415,海康威视,2012-01-11,425.3,33.61,3.73
396,sz002415,海康威视,2012-01-12,415.0,32.8,3.64
397,sz002415,海康威视,2012-01-13,402.1,31.78,3.53
398,sz002415,海康威视,2012-01-16,395.8,31.28,3.47
399,sz002415,海康威视,2012-01-17,403.0,31.85,3.53
400,sz002415,海康威视,2012-01-18,362.7,28.66,3.18
401,sz002415,海康威视,2012-01-19,366.4,28.96,3.21
402,sz002415,海康威视,2012-01-20,367.2,29.02,3.22
403,sz002415,海康威视,2012-01-30,368.8,29.15,3.23
404,sz002415,海康威视,2012-01-31,369.8,29.23,3.24
405,sz002415,海康威视,2012-02-01,369.2,29.18,3.24
406,sz002415,海康威视,2012-02-02,373.2,29.49,3.27
407,sz002415,海康威视,2012-02-03,384.1,30.36,3.37
408,sz002415,海康威视,2012-02-06,384.0,30.35,3.37
409,sz002415,海康威视,2012-02-07,378.0,29.87,3.31
410,sz002415,海康威视,2012-02-08,385.0,30.43,3.38
411,sz002415,海康威视,2012-02-09,380.4,30.06,3.34
412,sz002415,海康威视,2012-02-10,371.5,29.36,3.26
413,sz002415,海康威视,2012-02-13,367.0,29.0,3.22
414,sz002415,海康威视,2012-02-14,387.0,30.58,3.39
415,sz002415,海康威视,2012-02-15,388.1,30.67,3.4
416,sz002415,海康威视,2012-02-16,385.5,30.47,3.38
417,sz002415,海康威视,2012-02-17,383.4,30.3,3.36
418,sz002415,海康威视,2012-02-20,394.0,31.14,3.46
419,sz002415,海康威视,2012-02-21,399.6,31.58,3.5
420,sz002415,海康威视,2012-02-22,419.8,33.18,3.68
421,sz002415,海康威视,2012-02-23,419.8,33.18,3.68
422,sz002415,海康威视,2012-02-24,416.8,32.94,3.66
423,sz002415,海康威视,2012-02-27,423.1,33.44,3.71
424,sz002415,海康威视,2012-02-28,420.0,33.19,3.68
425,sz002415,海康威视,2012-02-29,411.8,32.54,3.61
426,sz002415,海康威视,2012-03-01,416.0,32.88,3.65
427,sz002415,海康威视,2012-03-02,419.0,33.11,3.67
428,sz002415,海康威视,2012-03-05,417.4,32.99,3.66
429,sz002415,海康威视,2012-03-06,427.1,33.75,3.75
430,sz002415,海康威视,2012-03-07,430.8,34.05,3.78
431,sz002415,海康威视,2012-03-08,430.0,33.98,3.77
432,sz002415,海康威视,2012-03-09,430.0,33.98,3.77
433,sz002415,海康威视,2012-03-12,440.1,34.78,3.86
434,sz002415,海康威视,2012-03-13,440.0,34.77,3.86
435,sz002415,海康威视,2012-03-14,428.2,33.84,3.76
436,sz002415,海康威视,2012-03-15,423.3,33.45,3.71
437,sz002415,海康威视,2012-03-16,424.8,33.57,3.73
438,sz002415,海康威视,2012-03-19,441.9,34.92,3.88
439,sz002415,海康威视,2012-03-20,431.0,34.06,3.78
440,sz002415,海康威视,2012-03-21,422.1,33.36,3.7
441,sz002415,海康威视,2012-03-22,425.0,33.59,3.73
442,sz002415,海康威视,2012-03-23,430.0,33.98,3.77
443,sz002415,海康威视,2012-03-26,430.0,33.98,3.77
444,sz002415,海康威视,2012-03-27,432.2,34.16,3.79
445,sz002415,海康威视,2012-03-28,422.0,33.35,3.7
446,sz002415,海康威视,2012-03-29,421.9,33.34,3.7
447,sz002415,海康威视,2012-03-30,426.0,33.67,3.74
448,sz002415,海康威视,2012-04-05,435.5,34.42,3.82
449,sz002415,海康威视,2012-04-06,435.0,34.38,3.81
450,sz002415,海康威视,2012-04-09,443.0,35.01,3.88
451,sz002415,海康威视,2012-04-10,440.6,34.82,3.86
452,sz002415,海康威视,2012-04-11,438.8,34.68,3.85
453,sz002415,海康威视,2012-04-12,438.1,34.62,3.84
454,sz002415,海康威视,2012-04-13,434.3,34.32,3.81
455,sz002415,海康威视,2012-04-16,433.9,34.29,3.81
456,sz002415,海康威视,2012-04-17,430.0,33.98,3.77
457,sz002415,海康威视,2012-04-18,435.0,34.38,3.81
458,sz002415,海康威视,2012-04-19,427.0,33.75,3.74
459,sz002415,海康威视,2012-04-20,433.8,34.28,3.8
460,sz002415,海康威视,2012-04-23,433.8,34.28,3.8
461,sz002415,海康威视,2012-04-24,450.6,35.61,3.95
462,sz002415,海康威视,2012-04-25,454.6,29.0,3.99
463,sz002415,海康威视,2012-04-26,466.0,29.72,4.09
464,sz002415,海康威视,2012-04-27,461.9,29.46,4.05
465,sz002415,海康威视,2012-05-02,460.0,29.34,4.03
466,sz002415,海康威视,2012-05-03,453.5,28.93,3.98
467,sz002415,海康威视,2012-05-04,456.0,29.09,4.0
468,sz002415,海康威视,2012-05-07,477.4,30.45,4.19
469,sz002415,海康威视,2012-05-08,477.1,30.43,4.18
470,sz002415,海康威视,2012-05-09,469.8,29.97,4.12
471,sz002415,海康威视,2012-05-10,479.9,30.61,4.21
472,sz002415,海康威视,2012-05-11,468.2,29.86,4.11
473,sz002415,海康威视,2012-05-14,461.3,29.42,4.05
474,sz002415,海康威视,2012-05-15,461.5,29.44,4.05
475,sz002415,海康威视,2012-05-16,457.1,29.16,4.01
476,sz002415,海康威视,2012-05-17,462.0,29.47,4.05
477,sz002415,海康威视,2012-05-18,462.0,29.47,4.05
478,sz002415,海康威视,2012-05-21,449.5,28.67,3.94
479,sz002415,海康威视,2012-05-22,443.0,28.26,3.88
480,sz002415,海康威视,2012-05-23,452.0,28.83,3.96
481,sz002415,海康威视,2012-05-24,461.0,29.4,4.04
482,sz002415,海康威视,2012-05-25,452.0,28.83,3.96
483,sz002415,海康威视,2012-05-28,455.5,29.05,3.99
484,sz002415,海康威视,2012-05-29,467.3,29.81,4.1
485,sz002415,海康威视,2012-05-30,469.9,29.97,4.12
486,sz002415,海康威视,2012-05-31,472.0,30.11,4.14
487,sz002415,海康威视,2012-06-01,466.5,29.76,4.09
