证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
正海生物,300653.SZ,20221103,42.29,38.5502,17.2835,1.3872,18000.0,761220.0
正海生物,300653.SZ,20221102,42.02,38.3041,17.1732,1.3962,18000.0,756360.0
正海生物,300653.SZ,20221101,41.2,37.5566,16.838,1.4239,18000.0,741600.0
正海生物,300653.SZ,20221031,41.06,37.429,16.7808,1.4288,18000.0,739080.0
正海生物,300653.SZ,20221028,41.94,38.2312,17.1405,1.3988,18000.0,754920.0
正海生物,300653.SZ,20221027,43.86,39.9814,17.9252,1.3376,18000.0,789480.0
正海生物,300653.SZ,20221026,46.5,42.388,19.0041,1.2616,18000.0,837000.0
正海生物,300653.SZ,20221025,44.93,40.9568,18.3625,1.3057,18000.0,808740.0
正海生物,300653.SZ,20221024,51.38,48.2824,21.4763,1.1418,18000.0,924840.0
正海生物,300653.SZ,20221021,52.52,49.3537,21.9528,1.117,18000.0,945360.0
正海生物,300653.SZ,20221020,52.1,48.959,21.7773,1.126,18000.0,937800.0
正海生物,300653.SZ,20221019,52.82,49.6356,22.0782,1.1107,18000.0,950760.0
正海生物,300653.SZ,20221018,52.74,49.5605,22.0448,1.1124,18000.0,949320.0
正海生物,300653.SZ,20221017,49.89,46.8823,20.8535,1.1759,18000.0,898020.0
正海生物,300653.SZ,20221014,50.51,47.4649,21.1127,1.1615,18000.0,909180.0
正海生物,300653.SZ,20221013,43.22,40.6144,18.0655,1.3574,18000.0,777960.0
正海生物,300653.SZ,20221012,43.41,40.7929,18.145,1.3515,18000.0,781380.0
正海生物,300653.SZ,20221011,47.6,44.7303,19.8963,1.2325,18000.0,856800.0
正海生物,300653.SZ,20221010,50.7,47.6434,21.1921,1.1571,18000.0,912600.0
正海生物,300653.SZ,20220930,55.16,51.8346,23.0563,1.0636,18000.0,992880.0
正海生物,300653.SZ,20220929,53.14,49.9363,22.212,1.104,18000.0,956520.0
正海生物,300653.SZ,20220928,48.23,45.3223,20.1597,1.2164,18000.0,868140.0
正海生物,300653.SZ,20220927,48.76,45.8204,20.3812,1.2032,18000.0,877680.0
正海生物,300653.SZ,20220926,46.39,43.5933,19.3906,1.2646,18000.0,835020.0
正海生物,300653.SZ,20220923,46.28,43.4899,19.3446,1.2676,18000.0,833040.0
正海生物,300653.SZ,20220922,48.41,45.4915,20.2349,1.2119,18000.0,871380.0
正海生物,300653.SZ,20220921,47.76,44.8807,19.9632,1.2284,18000.0,859680.0
正海生物,300653.SZ,20220920,48.79,45.8486,20.3937,1.2024,18000.0,878220.0
正海生物,300653.SZ,20220919,48.7,45.764,20.3561,1.2047,18000.0,876600.0
正海生物,300653.SZ,20220916,49.39,46.4124,20.6445,1.1878,18000.0,889020.0
正海生物,300653.SZ,20220915,50.42,47.3803,21.0751,1.1636,18000.0,907560.0
正海生物,300653.SZ,20220914,53.48,50.2558,22.3541,1.097,18000.0,962640.0
正海生物,300653.SZ,20220913,53.4,50.1807,22.3207,1.0986,18000.0,961200.0
正海生物,300653.SZ,20220909,53.49,50.2652,22.3583,1.0968,18000.0,962820.0
正海生物,300653.SZ,20220908,52.8,49.6168,22.0699,1.1111,18000.0,950400.0
正海生物,300653.SZ,20220907,53.11,49.9081,22.1995,1.1046,18000.0,955980.0
正海生物,300653.SZ,20220906,53.0,49.8048,22.1535,1.1069,18000.0,954000.0
正海生物,300653.SZ,20220905,50.7,47.6434,21.1921,1.1571,18000.0,912600.0
正海生物,300653.SZ,20220902,49.39,46.4124,20.6445,1.1878,18000.0,889020.0
正海生物,300653.SZ,20220901,49.15,46.1869,20.5442,1.1936,18000.0,884700.0
正海生物,300653.SZ,20220831,49.34,46.3654,20.6236,1.189,18000.0,888120.0
正海生物,300653.SZ,20220830,51.29,48.1979,21.4387,1.1438,18000.0,923220.0
正海生物,300653.SZ,20220829,49.99,46.9762,20.8953,1.1736,18000.0,899820.0
正海生物,300653.SZ,20220826,50.42,47.3803,21.0751,1.1636,18000.0,907560.0
正海生物,300653.SZ,20220825,49.8,46.7977,20.8159,1.178,18000.0,896400.0
正海生物,300653.SZ,20220824,50.0,46.9856,20.8995,1.1733,18000.0,900000.0
正海生物,300653.SZ,20220823,51.05,47.9723,21.3384,1.1492,18000.0,918900.0
正海生物,300653.SZ,20220822,50.05,47.0326,20.9204,1.1722,18000.0,900900.0
正海生物,300653.SZ,20220819,46.88,44.0537,19.5954,1.2514,18000.0,843840.0
正海生物,300653.SZ,20220818,48.49,48.6034,20.9924,1.2099,18000.0,872820.0
正海生物,300653.SZ,20220817,49.92,50.0368,21.6114,1.1752,18000.0,898560.0
正海生物,300653.SZ,20220816,50.38,50.4979,21.8106,1.1645,18000.0,906840.0
正海生物,300653.SZ,20220815,51.93,52.0515,22.4816,1.1297,18000.0,934740.0
正海生物,300653.SZ,20220812,53.73,53.8557,23.2609,1.0919,18000.0,967140.0
正海生物,300653.SZ,20220811,53.58,53.7053,23.1959,1.0949,18000.0,964440.0
正海生物,300653.SZ,20220810,52.73,52.8534,22.828,1.1126,18000.0,949140.0
正海生物,300653.SZ,20220809,52.51,52.6328,22.7327,1.1172,18000.0,945180.0
正海生物,300653.SZ,20220808,51.71,51.831,22.3864,1.1345,18000.0,930780.0
正海生物,300653.SZ,20220805,51.75,51.8711,22.4037,1.1337,18000.0,931500.0
正海生物,300653.SZ,20220804,47.96,48.0722,20.7629,1.2232,18000.0,863280.0
正海生物,300653.SZ,20220803,47.64,47.7514,20.6244,1.2315,18000.0,857520.0
正海生物,300653.SZ,20220802,47.22,47.3305,20.4426,1.2424,18000.0,849960.0
正海生物,300653.SZ,20220801,49.34,49.4554,21.3603,1.189,18000.0,888120.0
正海生物,300653.SZ,20220729,49.63,49.7461,21.4859,1.1821,18000.0,893340.0
正海生物,300653.SZ,20220728,50.84,50.9589,22.0097,1.1539,18000.0,915120.0
正海生物,300653.SZ,20220727,51.1,51.2195,22.1223,1.1481,18000.0,919800.0
正海生物,300653.SZ,20220726,51.3,51.42,22.2089,1.1436,18000.0,923400.0
正海生物,300653.SZ,20220725,49.9,50.0167,21.6028,1.1757,18000.0,898200.0
正海生物,300653.SZ,20220722,49.1,49.2149,21.2564,1.1948,18000.0,883800.0
正海生物,300653.SZ,20220721,50.8,50.9188,21.9924,1.1549,18000.0,914400.0
正海生物,300653.SZ,20220720,51.58,51.7007,22.3301,1.1374,18000.0,928440.0
正海生物,300653.SZ,20220719,51.49,51.6104,22.2911,1.1394,18000.0,926820.0
正海生物,300653.SZ,20220718,51.49,51.6104,22.2911,1.1394,18000.0,926820.0
正海生物,300653.SZ,20220715,52.19,52.3121,22.5942,1.1241,18000.0,939420.0
正海生物,300653.SZ,20220714,52.3,52.4223,22.6418,1.1217,18000.0,941400.0
正海生物,300653.SZ,20220713,51.9,52.0214,22.4686,1.1304,18000.0,934200.0
正海生物,300653.SZ,20220712,51.6,51.7207,22.3387,1.137,18000.0,928800.0
正海生物,300653.SZ,20220711,53.84,53.9659,23.3085,1.0896,18000.0,969120.0
正海生物,300653.SZ,20220708,54.72,54.848,23.6895,1.0721,18000.0,984960.0
正海生物,300653.SZ,20220707,54.43,54.5573,23.5639,1.0778,18000.0,979740.0
正海生物,300653.SZ,20220706,54.85,54.9783,23.7457,1.0696,18000.0,987300.0
正海生物,300653.SZ,20220705,55.98,56.111,24.2349,1.048,18000.0,1007640.0
正海生物,300653.SZ,20220704,55.42,55.5496,23.9925,1.0586,18000.0,997560.0
正海生物,300653.SZ,20220701,55.02,55.1487,23.8193,1.0663,18000.0,990360.0
正海生物,300653.SZ,20220630,56.0,56.131,24.2436,1.0476,18000.0,1008000.0
正海生物,300653.SZ,20220629,56.04,56.1711,24.2609,1.0469,18000.0,1008720.0
正海生物,300653.SZ,20220628,56.0,56.131,24.2436,1.0476,18000.0,1008000.0
正海生物,300653.SZ,20220627,55.3,55.4294,23.9406,1.0609,18000.0,995400.0
正海生物,300653.SZ,20220624,56.17,56.3014,24.3172,1.0444,18000.0,1011060.0
正海生物,300653.SZ,20220623,55.66,55.7902,24.0964,1.054,18000.0,1001880.0
正海生物,300653.SZ,20220622,56.09,56.2212,24.2826,1.0459,18000.0,1009620.0
正海生物,300653.SZ,20220621,55.13,55.259,23.867,1.0642,18000.0,992340.0
正海生物,300653.SZ,20220620,54.35,54.4771,23.5293,1.0794,18000.0,978300.0
正海生物,300653.SZ,20220617,49.74,49.8564,21.5335,1.1795,18000.0,895320.0
正海生物,300653.SZ,20220616,50.98,51.0993,22.0703,1.1508,18000.0,917640.0
正海生物,300653.SZ,20220615,49.3,49.4153,21.343,1.19,18000.0,887400.0
正海生物,300653.SZ,20220614,48.2,48.3128,20.8668,1.2172,18000.0,867600.0
正海生物,300653.SZ,20220613,49.77,49.8864,21.5465,1.1788,18000.0,895860.0
正海生物,300653.SZ,20220610,43.24,43.3412,18.7195,1.3568,18000.0,778320.0
正海生物,300653.SZ,20220609,41.97,42.0682,18.1697,1.3978,18000.0,755460.0
正海生物,300653.SZ,20220608,42.5,42.5994,18.3992,1.3804,18000.0,765000.0
正海生物,300653.SZ,20220607,42.18,42.2787,18.2606,1.3909,18000.0,759240.0
正海生物,300653.SZ,20220606,42.06,42.1584,18.2087,1.3948,18000.0,757080.0
正海生物,300653.SZ,20220602,41.99,42.0882,18.1784,1.3972,18000.0,755820.0
正海生物,300653.SZ,20220601,41.64,41.7374,18.0269,1.4089,18000.0,749520.0
正海生物,300653.SZ,20220531,40.46,40.5546,17.516,1.45,18000.0,728280.0
正海生物,300653.SZ,20220530,39.92,40.0134,17.2822,1.4696,18000.0,718560.0
正海生物,300653.SZ,20220527,38.89,38.981,16.8363,1.5085,18000.0,700020.0
正海生物,300653.SZ,20220526,39.34,39.432,17.0311,1.4913,18000.0,708120.0
正海生物,300653.SZ,20220525,38.49,38.58,16.6631,1.5242,18000.0,692820.0
正海生物,300653.SZ,20220524,38.01,38.0989,16.4553,1.5435,18000.0,684180.0
正海生物,300653.SZ,20220523,40.18,40.274,17.3948,1.4601,18000.0,723240.0
正海生物,300653.SZ,20220520,39.82,39.9132,17.2389,1.4733,18000.0,716760.0
正海生物,300653.SZ,20220519,38.85,38.9409,16.819,1.9391,18000.0,699300.0
正海生物,300653.SZ,20220518,60.16,40.2005,17.363,0.4156,12000.0,721920.0
正海生物,300653.SZ,20220517,61.0,40.7618,17.6055,0.4098,12000.0,732000.0
正海生物,300653.SZ,20220516,61.14,40.8553,17.6459,0.4089,12000.0,733680.0
正海生物,300653.SZ,20220513,61.77,41.2763,17.8277,0.4047,12000.0,741240.0
正海生物,300653.SZ,20220512,61.69,41.2229,17.8046,0.4053,12000.0,740280.0
正海生物,300653.SZ,20220511,57.74,38.5834,16.6646,0.433,12000.0,692880.0
正海生物,300653.SZ,20220510,57.0,38.0889,16.451,0.4386,12000.0,684000.0
正海生物,300653.SZ,20220509,56.25,37.5877,16.2346,0.4444,12000.0,675000.0
正海生物,300653.SZ,20220506,55.44,37.0465,16.0008,0.4509,12000.0,665280.0
正海生物,300653.SZ,20220505,55.81,37.2937,16.1076,0.4479,12000.0,669720.0
正海生物,300653.SZ,20220429,54.8,36.6188,15.8161,0.4562,12000.0,657600.0
正海生物,300653.SZ,20220428,53.25,35.583,15.3687,0.4695,12000.0,639000.0
正海生物,300653.SZ,20220427,53.19,35.543,15.3514,0.47,12000.0,638280.0
正海生物,300653.SZ,20220426,52.31,34.9549,15.0974,0.4779,12000.0,627720.0
正海生物,300653.SZ,20220425,53.83,35.9706,15.5361,0.4644,12000.0,645960.0
正海生物,300653.SZ,20220422,56.35,37.6545,16.2634,0.4437,12000.0,676200.0
正海生物,300653.SZ,20220421,57.82,38.6368,16.6877,0.4324,12000.0,693840.0
正海生物,300653.SZ,20220420,59.65,39.8597,17.2158,0.4191,12000.0,715800.0
正海生物,300653.SZ,20220419,61.4,41.0291,17.7209,0.4072,12000.0,736800.0
正海生物,300653.SZ,20220418,61.39,41.0224,17.718,0.4072,12000.0,736680.0
正海生物,300653.SZ,20220415,63.85,42.6662,18.428,0.3915,12000.0,766200.0
正海生物,300653.SZ,20220414,64.78,46.1197,19.4255,0.3859,12000.0,777360.0
正海生物,300653.SZ,20220413,64.69,46.0557,19.3985,0.3865,12000.0,776280.0
正海生物,300653.SZ,20220412,64.88,46.1909,19.4555,0.3853,12000.0,778560.0
正海生物,300653.SZ,20220411,61.45,43.749,18.4269,0.4068,12000.0,737400.0
正海生物,300653.SZ,20220408,63.84,45.4505,19.1436,0.3916,12000.0,766080.0
正海生物,300653.SZ,20220407,64.24,45.7353,19.2636,0.3892,12000.0,770880.0
正海生物,300653.SZ,20220406,64.29,45.7709,19.2786,0.3889,12000.0,771480.0
正海生物,300653.SZ,20220401,64.01,45.5715,19.1946,0.3906,12000.0,768120.0
正海生物,300653.SZ,20220331,63.8,45.422,19.1316,0.3918,12000.0,765600.0
正海生物,300653.SZ,20220330,62.78,44.6958,18.8258,0.3982,12000.0,753360.0
正海生物,300653.SZ,20220329,61.13,43.5211,18.331,0.409,12000.0,733560.0
正海生物,300653.SZ,20220328,59.65,42.4675,17.8872,0.4191,12000.0,715800.0
正海生物,300653.SZ,20220325,60.51,43.0797,18.1451,0.4132,12000.0,726120.0
正海生物,300653.SZ,20220324,61.41,43.7205,18.4149,0.4071,12000.0,736920.0
正海生物,300653.SZ,20220323,61.41,43.7205,18.4149,0.4071,12000.0,736920.0
正海生物,300653.SZ,20220322,61.22,43.5852,18.358,0.4084,12000.0,734640.0
正海生物,300653.SZ,20220321,62.1,44.2117,18.6218,0.4026,12000.0,745200.0
正海生物,300653.SZ,20220318,61.89,44.0622,18.5589,0.4039,12000.0,742680.0
正海生物,300653.SZ,20220317,61.29,43.635,18.3789,0.4079,12000.0,735480.0
正海生物,300653.SZ,20220316,59.5,42.3607,17.8422,0.4202,12000.0,714000.0
正海生物,300653.SZ,20220315,59.67,42.4817,17.8932,0.419,12000.0,716040.0
正海生物,300653.SZ,20220314,62.4,44.4253,18.7118,0.4006,12000.0,748800.0
正海生物,300653.SZ,20220311,66.03,47.0097,19.8003,0.3786,12000.0,792360.0
正海生物,300653.SZ,20220310,65.86,46.8886,19.7493,0.3796,12000.0,790320.0
正海生物,300653.SZ,20220309,63.9,45.4932,19.1616,0.3912,12000.0,766800.0
正海生物,300653.SZ,20220308,66.72,47.5009,20.0072,0.3747,12000.0,800640.0
正海生物,300653.SZ,20220307,69.29,49.3306,20.7779,0.3608,12000.0,831480.0
正海生物,300653.SZ,20220304,69.08,49.1811,20.7149,0.3619,12000.0,828960.0
正海生物,300653.SZ,20220303,70.25,50.0141,21.0658,0.3559,12000.0,843000.0
正海生物,300653.SZ,20220302,70.37,50.0995,21.1018,0.3553,12000.0,844440.0
正海生物,300653.SZ,20220301,70.1,49.9073,21.0208,0.3566,12000.0,841200.0
正海生物,300653.SZ,20220228,69.56,55.8536,22.0741,0.3594,12000.0,834720.0
正海生物,300653.SZ,20220225,67.3,54.0389,21.3569,0.3715,12000.0,807600.0
正海生物,300653.SZ,20220224,65.18,52.3366,20.6842,0.3836,12000.0,782160.0
正海生物,300653.SZ,20220223,67.15,53.9185,21.3093,0.3723,12000.0,805800.0
正海生物,300653.SZ,20220222,65.87,52.8907,20.9031,0.3795,12000.0,790440.0
正海生物,300653.SZ,20220221,65.6,52.6739,20.8174,0.3811,12000.0,787200.0
正海生物,300653.SZ,20220218,66.48,53.3805,21.0967,0.3761,12000.0,797760.0
正海生物,300653.SZ,20220217,66.55,53.4367,21.1189,0.3757,12000.0,798600.0
正海生物,300653.SZ,20220216,67.73,54.3842,21.4934,0.3691,12000.0,812760.0
正海生物,300653.SZ,20220215,65.2,52.3527,20.6905,0.3834,12000.0,782400.0
正海生物,300653.SZ,20220214,63.49,50.9796,20.1478,0.3938,12000.0,761880.0
正海生物,300653.SZ,20220211,65.2,52.3527,20.6905,0.3834,12000.0,782400.0
正海生物,300653.SZ,20220210,67.2,53.9586,21.3252,0.372,12000.0,806400.0
正海生物,300653.SZ,20220209,62.54,50.2168,19.8464,0.3997,12000.0,750480.0
正海生物,300653.SZ,20220208,61.79,49.6146,19.6084,0.4046,12000.0,741480.0
正海生物,300653.SZ,20220207,60.72,48.7555,19.2688,0.4117,12000.0,728640.0
正海生物,300653.SZ,20220128,60.72,48.7555,19.2688,0.4117,12000.0,728640.0
正海生物,300653.SZ,20220127,58.97,47.3503,18.7135,0.4239,12000.0,707640.0
正海生物,300653.SZ,20220126,60.5,48.5788,19.199,0.4132,12000.0,726000.0
正海生物,300653.SZ,20220125,59.89,48.089,19.0054,0.4174,12000.0,718680.0
正海生物,300653.SZ,20220124,62.63,50.2891,19.8749,0.3992,12000.0,751560.0
正海生物,300653.SZ,20220121,62.05,49.8234,19.6909,0.4029,12000.0,744600.0
正海生物,300653.SZ,20220120,65.09,52.2644,20.6556,0.3841,12000.0,781080.0
正海生物,300653.SZ,20220119,66.19,53.1476,21.0047,0.3777,12000.0,794280.0
正海生物,300653.SZ,20220118,67.08,53.8623,21.2871,0.3727,12000.0,804960.0
正海生物,300653.SZ,20220117,70.77,56.8252,22.4581,0.3533,12000.0,849240.0
正海生物,300653.SZ,20220114,70.2,56.3675,22.2772,0.3561,12000.0,842400.0
正海生物,300653.SZ,20220113,69.52,55.8215,22.0614,0.3596,12000.0,834240.0
正海生物,300653.SZ,20220112,70.45,56.5682,22.3565,0.3549,12000.0,845400.0
正海生物,300653.SZ,20220111,70.8,56.8492,22.4676,0.3531,12000.0,849600.0
正海生物,300653.SZ,20220110,70.08,56.2711,22.2391,0.3567,12000.0,840960.0
正海生物,300653.SZ,20220107,68.5,55.0024,21.7377,0.365,12000.0,822000.0
正海生物,300653.SZ,20220106,69.6,55.8857,22.0868,0.3592,12000.0,835200.0
正海生物,300653.SZ,20220105,65.15,52.3125,20.6746,0.3837,12000.0,781800.0
正海生物,300653.SZ,20220104,66.6,53.4768,21.1348,0.3754,12000.0,799200.0
正海生物,300653.SZ,20211231,66.77,53.6133,21.1887,0.3744,12000.0,801240.0
正海生物,300653.SZ,20211230,66.87,53.6936,21.2205,0.3739,12000.0,802440.0
正海生物,300653.SZ,20211229,67.37,54.0951,21.3791,0.3711,12000.0,808440.0
正海生物,300653.SZ,20211228,67.88,54.5046,21.541,0.3683,12000.0,814560.0
正海生物,300653.SZ,20211227,65.03,52.2162,20.6365,0.3844,12000.0,780360.0
正海生物,300653.SZ,20211224,63.21,50.7548,20.059,0.3955,12000.0,758520.0
正海生物,300653.SZ,20211223,62.71,50.3533,19.9003,0.3987,12000.0,752520.0
正海生物,300653.SZ,20211222,64.21,51.5578,20.3763,0.3893,12000.0,770520.0
正海生物,300653.SZ,20211221,64.97,52.168,20.6175,0.3848,12000.0,779640.0
正海生物,300653.SZ,20211220,64.56,51.8388,20.4874,0.3872,12000.0,774720.0
正海生物,300653.SZ,20211217,62.62,50.2811,19.8718,0.3992,12000.0,751440.0
正海生物,300653.SZ,20211216,63.8,51.2286,20.2462,0.3918,12000.0,765600.0
正海生物,300653.SZ,20211215,64.66,51.9191,20.5191,0.3866,12000.0,775920.0
正海生物,300653.SZ,20211214,66.54,53.4287,21.1157,0.3757,12000.0,798480.0
正海生物,300653.SZ,20211213,66.68,53.5411,21.1602,0.3749,12000.0,800160.0
正海生物,300653.SZ,20211210,67.57,54.2557,21.4426,0.37,12000.0,810840.0
正海生物,300653.SZ,20211209,67.75,54.4002,21.4997,0.369,12000.0,813000.0
正海生物,300653.SZ,20211208,65.0,52.1921,20.627,0.3846,12000.0,780000.0
正海生物,300653.SZ,20211207,61.92,49.719,19.6496,0.4037,12000.0,743040.0
正海生物,300653.SZ,20211206,62.35,50.0643,19.7861,0.401,12000.0,748200.0
正海生物,300653.SZ,20211203,68.5,55.0024,21.7377,0.365,12000.0,822000.0
正海生物,300653.SZ,20211202,65.77,52.8104,20.8714,0.3801,12000.0,789240.0
正海生物,300653.SZ,20211201,66.64,53.509,21.1475,0.3752,12000.0,799680.0
正海生物,300653.SZ,20211130,67.42,54.1353,21.395,0.3708,12000.0,809040.0
正海生物,300653.SZ,20211129,66.5,53.3965,21.103,0.3759,12000.0,798000.0
正海生物,300653.SZ,20211126,68.1,54.6813,21.6108,0.3671,12000.0,817200.0
正海生物,300653.SZ,20211125,68.02,54.617,21.5854,0.3675,12000.0,816240.0
正海生物,300653.SZ,20211124,68.71,55.1711,21.8044,0.3638,12000.0,824520.0
正海生物,300653.SZ,20211123,67.26,54.0068,21.3442,0.3717,12000.0,807120.0
正海生物,300653.SZ,20211122,67.14,53.9104,21.3061,0.3724,12000.0,805680.0
正海生物,300653.SZ,20211119,67.2,53.9586,21.3252,0.372,12000.0,806400.0
正海生物,300653.SZ,20211118,66.72,53.5732,21.1729,0.3747,12000.0,800640.0
正海生物,300653.SZ,20211117,65.12,52.2885,20.6651,0.3839,12000.0,781440.0
正海生物,300653.SZ,20211116,61.51,49.3898,19.5195,0.4064,12000.0,738120.0
正海生物,300653.SZ,20211115,62.67,50.3212,19.8876,0.3989,12000.0,752040.0
正海生物,300653.SZ,20211112,59.27,47.5912,18.8087,0.4218,12000.0,711240.0
正海生物,300653.SZ,20211111,61.76,49.5905,19.5989,0.4048,12000.0,741120.0
正海生物,300653.SZ,20211110,62.33,50.0482,19.7797,0.4011,12000.0,747960.0
正海生物,300653.SZ,20211109,60.15,48.2978,19.0879,0.4156,12000.0,721800.0
正海生物,300653.SZ,20211108,61.3,49.2212,19.4529,0.4078,12000.0,735600.0
正海生物,300653.SZ,20211105,61.76,49.5905,19.5989,0.4048,12000.0,741120.0
正海生物,300653.SZ,20211104,61.61,49.4701,19.5513,0.4058,12000.0,739320.0
正海生物,300653.SZ,20211103,60.03,48.2014,19.0499,0.4165,12000.0,720360.0
正海生物,300653.SZ,20211102,60.13,48.2817,19.0816,0.4158,12000.0,721560.0
