证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
海利尔,603639.SH,20221220,23.85,14.2736,1.652,4.1929,34066.7866,812492.8604
海利尔,603639.SH,20221219,24.0,14.3633,1.6624,4.1667,34066.7866,817602.8784
海利尔,603639.SH,20221216,24.15,14.4531,1.6728,4.1408,34066.7866,822712.8964
海利尔,603639.SH,20221215,24.75,14.8122,1.7144,4.0404,34066.7866,843152.9684
海利尔,603639.SH,20221214,24.59,14.7164,1.7033,4.0667,34066.7866,837702.2825
海利尔,603639.SH,20221213,24.81,14.8481,1.7185,4.0306,34066.7866,845196.9755
海利尔,603639.SH,20221212,25.21,15.0875,1.7462,3.9667,34066.7866,858823.6902
海利尔,603639.SH,20221209,25.37,15.1832,1.7573,3.9417,34066.7866,864274.376
海利尔,603639.SH,20221208,25.5,15.261,1.7663,3.9216,34066.7866,868703.0583
海利尔,603639.SH,20221207,25.34,15.1653,1.7552,3.9463,34066.7866,863252.3724
海利尔,603639.SH,20221206,25.78,15.4286,1.7857,3.879,34066.7866,878241.7585
海利尔,603639.SH,20221205,25.63,15.3388,1.7753,3.9017,34066.7866,873131.7406
海利尔,603639.SH,20221202,26.04,15.5842,1.8037,3.8402,34066.7866,887099.1231
海利尔,603639.SH,20221201,26.7,15.9792,1.8494,3.7453,34066.7866,909583.2022
海利尔,603639.SH,20221130,26.59,15.9134,1.8418,3.7608,34066.7866,905835.8557
海利尔,603639.SH,20221129,26.14,15.6441,1.8106,3.8256,34066.7866,890505.8017
海利尔,603639.SH,20221128,25.82,15.4525,1.7885,3.873,34066.7866,879604.43
海利尔,603639.SH,20221125,26.5,15.8595,1.8356,3.7736,34066.7866,902769.8449
海利尔,603639.SH,20221124,26.9,16.0989,1.8633,3.7175,34066.7866,916396.5595
海利尔,603639.SH,20221123,26.7,15.9792,1.8494,3.7453,34066.7866,909583.2022
海利尔,603639.SH,20221122,26.99,16.1528,1.8695,3.7051,34066.7866,919462.5703
海利尔,603639.SH,20221121,27.79,16.6315,1.9249,3.5984,34066.7866,946715.9996
海利尔,603639.SH,20221118,27.99,16.7512,1.9388,3.5727,34066.7866,953529.3569
海利尔,603639.SH,20221117,27.68,16.5657,1.9173,3.6127,34066.7866,942968.6531
海利尔,603639.SH,20221116,26.6,15.9194,1.8425,3.7594,34066.7866,906176.5236
海利尔,603639.SH,20221115,26.92,16.1109,1.8647,3.7147,34066.7866,917077.8953
海利尔,603639.SH,20221114,26.44,15.8236,1.8314,3.7821,34066.7866,900725.8377
海利尔,603639.SH,20221111,25.98,15.5483,1.7996,3.8491,34066.7866,885055.1159
海利尔,603639.SH,20221110,24.6,14.7224,1.704,4.065,34066.7866,838042.9504
海利尔,603639.SH,20221109,24.85,14.872,1.7213,4.0241,34066.7866,846559.647
海利尔,603639.SH,20221108,24.9,14.902,1.7247,4.0161,34066.7866,848262.9863
海利尔,603639.SH,20221107,25.23,15.0995,1.7476,3.9635,34066.7866,859505.0259
海利尔,603639.SH,20221104,25.4,15.2012,1.7594,3.937,34066.7866,865296.3796
海利尔,603639.SH,20221103,25.41,15.2072,1.7601,3.9355,34066.7866,865637.0475
海利尔,603639.SH,20221102,25.8,15.4406,1.7871,3.876,34066.7866,878923.0943
海利尔,603639.SH,20221101,25.7,15.3807,1.7802,3.8911,34066.7866,875516.4156
海利尔,603639.SH,20221031,25.2,15.0815,1.7455,3.9683,34066.7866,858483.0223
海利尔,603639.SH,20221028,24.15,14.9449,1.8081,4.1408,34066.7866,822712.8964
海利尔,603639.SH,20221027,25.18,15.5823,1.8852,3.9714,34066.7866,857801.6866
海利尔,603639.SH,20221026,25.57,15.8237,1.9144,3.9108,34066.7866,871087.7334
海利尔,603639.SH,20221025,24.92,15.4214,1.8658,4.0128,34066.7866,848944.3221
海利尔,603639.SH,20221024,25.05,15.5019,1.8755,3.992,34066.7866,853373.0043
海利尔,603639.SH,20221021,25.01,15.4771,1.8725,3.9984,34066.7866,852010.3329
海利尔,603639.SH,20221020,24.27,15.0192,1.8171,4.1203,34066.7866,826800.9108
海利尔,603639.SH,20221019,24.25,15.0068,1.8156,4.1237,34066.7866,826119.5751
海利尔,603639.SH,20221018,24.79,15.341,1.856,4.0339,34066.7866,844515.6398
海利尔,603639.SH,20221017,24.0,14.8521,1.7969,4.1667,34066.7866,817602.8784
海利尔,603639.SH,20221014,23.47,14.5241,1.7572,4.2608,34066.7866,799547.4815
海利尔,603639.SH,20221013,22.99,14.2271,1.7213,4.3497,34066.7866,783195.4239
海利尔,603639.SH,20221012,23.11,14.3013,1.7303,4.3271,34066.7866,787283.4383
海利尔,603639.SH,20221011,22.5,13.9238,1.6846,4.4444,34066.7866,766502.6985
海利尔,603639.SH,20221010,22.4,13.862,1.6771,4.4643,34066.7866,763096.0198
海利尔,603639.SH,20220930,22.08,13.6639,1.6531,4.529,34066.7866,752194.6481
海利尔,603639.SH,20220929,22.9,14.1714,1.7145,4.3668,34066.7866,780129.4131
海利尔,603639.SH,20220928,22.66,14.0229,1.6966,4.4131,34066.7866,771953.3844
海利尔,603639.SH,20220927,23.52,14.5551,1.761,4.2517,34066.7866,801250.8208
海利尔,603639.SH,20220926,23.45,14.5117,1.7557,4.2644,34066.7866,798866.1458
海利尔,603639.SH,20220923,24.12,14.9264,1.8059,4.1459,34066.7866,821690.8928
海利尔,603639.SH,20220922,24.4,15.0996,1.8268,4.0984,34066.7866,831229.593
海利尔,603639.SH,20220921,24.53,15.1801,1.8366,4.0766,34066.7866,835658.2753
海利尔,603639.SH,20220920,24.6,15.2234,1.8418,4.065,34066.7866,838042.9504
海利尔,603639.SH,20220919,24.81,15.3534,1.8575,4.0306,34066.7866,845196.9755
海利尔,603639.SH,20220916,24.67,15.2667,1.8471,4.0535,34066.7866,840427.6254
海利尔,603639.SH,20220915,24.42,15.112,1.8283,4.095,34066.7866,831910.9288
海利尔,603639.SH,20220914,25.02,15.4833,1.8733,3.9968,34066.7866,852351.0007
海利尔,603639.SH,20220913,25.87,16.0093,1.9369,3.8655,34066.7866,881307.7693
海利尔,603639.SH,20220909,26.22,16.2259,1.9631,3.8139,34066.7866,893231.1447
海利尔,603639.SH,20220908,25.49,15.7742,1.9085,3.9231,34066.7866,868362.3904
海利尔,603639.SH,20220907,26.25,16.2445,1.9654,3.8095,34066.7866,894253.1483
海利尔,603639.SH,20220906,26.49,16.393,1.9833,3.775,34066.7866,902429.177
海利尔,603639.SH,20220905,25.69,15.8979,1.9234,3.8926,34066.7866,875175.7478
海利尔,603639.SH,20220902,24.8,15.3472,1.8568,4.0323,34066.7866,844856.3077
海利尔,603639.SH,20220901,24.91,15.4152,1.865,4.0145,34066.7866,848603.6542
海利尔,603639.SH,20220831,23.83,14.7469,1.7842,4.1964,34066.7866,811811.5247
海利尔,603639.SH,20220830,23.75,14.6974,1.7782,4.2105,34066.7866,809086.1818
海利尔,603639.SH,20220829,24.15,14.9449,1.8081,4.1408,34066.7866,822712.8964
海利尔,603639.SH,20220826,24.2,14.9759,1.8119,4.1322,34066.7866,824416.2357
海利尔,603639.SH,20220825,24.85,18.3458,2.2438,4.0241,34066.7866,846559.647
海利尔,603639.SH,20220824,23.83,17.5928,2.1517,4.1964,34066.7866,811811.5247
海利尔,603639.SH,20220823,24.6,18.1613,2.2213,4.065,34066.7866,838042.9504
海利尔,603639.SH,20220822,24.5,18.0874,2.2122,4.0816,34066.7866,834636.2717
海利尔,603639.SH,20220819,23.58,17.4082,2.1292,4.2409,34066.7866,803294.828
海利尔,603639.SH,20220818,23.95,17.6814,2.1626,4.1754,34066.7866,815899.5391
海利尔,603639.SH,20220817,23.5,17.3492,2.1219,4.2553,34066.7866,800569.4851
海利尔,603639.SH,20220816,24.87,18.3606,2.2457,4.0209,34066.7866,847240.9827
海利尔,603639.SH,20220815,24.5,18.0874,2.2122,4.0816,34066.7866,834636.2717
海利尔,603639.SH,20220812,26.36,19.4606,2.3802,3.7936,34066.7866,898000.4948
海利尔,603639.SH,20220811,28.42,20.9814,2.5662,3.5186,34066.7866,968178.0752
海利尔,603639.SH,20220810,28.2,20.819,2.5463,3.5461,34066.7866,960683.3821
海利尔,603639.SH,20220809,26.32,19.4311,2.3766,3.7994,34066.7866,896637.8233
海利尔,603639.SH,20220808,26.21,19.3499,2.3666,3.8153,34066.7866,892890.4768
海利尔,603639.SH,20220805,23.83,17.5928,2.1517,4.1964,34066.7866,811811.5247
海利尔,603639.SH,20220804,21.66,15.9908,1.9558,4.6168,34066.7866,737886.5978
海利尔,603639.SH,20220803,20.28,14.972,1.8312,4.931,34066.7866,690874.4322
海利尔,603639.SH,20220802,20.13,14.8612,1.8177,4.9677,34066.7866,685764.4143
海利尔,603639.SH,20220801,20.62,15.223,1.8619,4.8497,34066.7866,702457.1397
海利尔,603639.SH,20220729,19.9,14.6914,1.7969,5.0251,34066.7866,677929.0533
海利尔,603639.SH,20220728,19.91,14.6988,1.7978,5.0226,34066.7866,678269.7212
海利尔,603639.SH,20220727,19.8,14.6176,1.7879,5.0505,34066.7866,674522.3747
海利尔,603639.SH,20220726,19.68,14.529,1.777,5.0813,34066.7866,670434.3603
海利尔,603639.SH,20220725,19.73,14.5659,1.7815,5.0684,34066.7866,672137.6996
海利尔,603639.SH,20220722,19.59,14.4626,1.7689,5.1046,34066.7866,667368.3495
海利尔,603639.SH,20220721,19.95,14.7283,1.8014,5.0125,34066.7866,679632.3927
海利尔,603639.SH,20220720,20.28,14.972,1.8312,4.931,34066.7866,690874.4322
海利尔,603639.SH,20220719,20.34,15.0163,1.8366,4.9164,34066.7866,692918.4394
海利尔,603639.SH,20220718,19.96,14.7357,1.8023,5.01,34066.7866,679973.0605
海利尔,603639.SH,20220715,19.93,14.7136,1.7996,5.0176,34066.7866,678951.0569
海利尔,603639.SH,20220714,20.19,14.9055,1.8231,4.9529,34066.7866,687808.4215
海利尔,603639.SH,20220713,20.05,14.8022,1.8104,4.9875,34066.7866,683039.0713
海利尔,603639.SH,20220712,19.93,14.7136,1.7996,5.0176,34066.7866,678951.0569
海利尔,603639.SH,20220711,20.06,14.8096,1.8113,4.985,34066.7866,683379.7392
海利尔,603639.SH,20220708,20.5,15.1344,1.8511,4.878,34066.7866,698369.1253
海利尔,603639.SH,20220707,20.77,15.3337,1.8754,4.8146,34066.7866,707567.1577
海利尔,603639.SH,20220706,20.79,15.3485,1.8772,4.81,34066.7866,708248.4934
海利尔,603639.SH,20220705,21.89,16.1606,1.9766,4.5683,34066.7866,745721.9587
海利尔,603639.SH,20220704,21.47,15.8505,1.9386,4.6577,34066.7866,731413.9083
海利尔,603639.SH,20220701,21.08,15.5626,1.9034,4.7438,34066.7866,718127.8615
海利尔,603639.SH,20220630,20.85,15.3928,1.8827,4.7962,34066.7866,710292.5006
海利尔,603639.SH,20220629,20.61,15.2156,1.861,4.852,34066.7866,702116.4718
海利尔,603639.SH,20220628,20.99,15.4961,1.8953,4.7642,34066.7866,715061.8507
海利尔,603639.SH,20220627,20.89,15.4223,1.8863,4.787,34066.7866,711655.1721
海利尔,603639.SH,20220624,21.08,15.5626,1.9034,4.7438,34066.7866,718127.8615
海利尔,603639.SH,20220623,21.14,15.6069,1.9088,4.7304,34066.7866,720171.8687
海利尔,603639.SH,20220622,20.82,15.3706,1.88,4.8031,34066.7866,709270.497
海利尔,603639.SH,20220621,21.11,15.5847,1.9061,4.7371,34066.7866,719149.8651
海利尔,603639.SH,20220620,21.38,15.7841,1.9305,4.6773,34066.7866,728347.8975
海利尔,603639.SH,20220617,21.86,16.1384,1.9739,4.5746,34066.7866,744699.9551
海利尔,603639.SH,20220616,21.77,16.072,1.9657,4.5935,34066.7866,741633.9443
海利尔,603639.SH,20220615,22.32,16.478,2.0154,4.4803,34066.7866,760370.6769
海利尔,603639.SH,20220614,22.86,16.8767,2.0642,4.3745,34066.7866,778766.7417
海利尔,603639.SH,20220613,22.6,16.6847,2.0407,4.4248,34066.7866,769909.3772
海利尔,603639.SH,20220610,23.88,17.6297,2.1563,,34066.7866,813514.864
海利尔,603639.SH,20220609,23.48,17.3344,2.1201,,34066.7866,799888.1494
海利尔,603639.SH,20220608,23.56,17.3935,2.1274,,34066.7866,802613.4923
海利尔,603639.SH,20220607,24.05,17.7552,2.1716,0.8893,34066.7866,819306.2177
海利尔,603639.SH,20220606,23.67,17.4747,2.1373,0.9036,34066.7866,806360.8388
海利尔,603639.SH,20220602,23.91,17.6519,2.159,0.8945,34066.7866,814536.8676
海利尔,603639.SH,20220601,23.47,17.327,2.1192,0.9113,34066.7866,799547.4815
海利尔,603639.SH,20220531,23.94,17.674,2.1617,0.8934,34066.7866,815558.8712
海利尔,603639.SH,20220530,24.14,17.8217,2.1797,0.886,34066.7866,822372.2285
海利尔,603639.SH,20220527,23.05,17.017,2.0813,0.9279,34066.7866,785239.4311
海利尔,603639.SH,20220526,23.33,17.2237,2.1066,0.9167,34066.7866,794778.1314
海利尔,603639.SH,20220525,22.65,16.7217,2.0452,0.9442,34066.7866,771612.7165
海利尔,603639.SH,20220524,22.74,16.7881,2.0533,0.9405,34066.7866,774678.7273
海利尔,603639.SH,20220523,22.9,16.9062,2.0678,0.9339,34066.7866,780129.4131
海利尔,603639.SH,20220520,21.9,16.168,1.9775,0.9766,34066.7866,746062.6265
海利尔,603639.SH,20220519,21.8,16.0941,1.9684,0.9811,34066.7866,742655.9479
海利尔,603639.SH,20220518,22.2,16.3894,2.0046,0.9634,34066.7866,756282.6625
海利尔,603639.SH,20220517,22.64,16.7143,2.0443,0.9447,34066.7866,771272.0486
海利尔,603639.SH,20220516,22.78,16.8176,2.0569,0.9389,34066.7866,776041.3987
海利尔,603639.SH,20220513,22.54,16.6404,2.0353,0.9488,34066.7866,767865.37
海利尔,603639.SH,20220512,22.64,16.7143,2.0443,0.9447,34066.7866,771272.0486
海利尔,603639.SH,20220511,22.69,16.7512,2.0488,0.9426,34066.7866,772975.388
海利尔,603639.SH,20220510,22.09,16.3082,1.9946,0.9682,34066.7866,752535.316
海利尔,603639.SH,20220509,22.99,16.9727,2.0759,0.9303,34066.7866,783195.4239
海利尔,603639.SH,20220506,22.54,16.6404,2.0353,0.9488,34066.7866,767865.37
海利尔,603639.SH,20220505,22.73,16.7807,2.0524,0.9409,34066.7866,774338.0594
海利尔,603639.SH,20220429,22.12,16.3304,1.9973,0.9669,34066.7866,753557.3196
海利尔,603639.SH,20220428,20.88,15.4149,1.8854,1.0243,34066.7866,711314.5042
海利尔,603639.SH,20220427,20.65,15.2451,1.8646,1.0357,34066.7866,703479.1433
海利尔,603639.SH,20220426,20.1,14.8391,1.8149,1.064,34066.7866,684742.4107
海利尔,603639.SH,20220425,19.98,17.6896,2.1019,1.0704,34066.7866,680654.3963
海利尔,603639.SH,20220422,21.22,18.7874,2.2323,1.0079,34066.7866,722897.2117
海利尔,603639.SH,20220421,21.18,18.752,2.2281,1.0098,34066.7866,721534.5402
海利尔,603639.SH,20220420,22.0,19.4871,2.3154,0.9717,34082.7466,749820.4252
海利尔,603639.SH,20220419,23.4,20.7272,2.4628,0.9135,34082.7466,797536.2704
海利尔,603639.SH,20220418,22.64,20.054,2.3828,0.9442,34082.7466,771633.383
海利尔,603639.SH,20220415,22.48,19.9123,2.366,0.9509,34082.7466,766180.1436
海利尔,603639.SH,20220414,22.3,19.7529,2.347,0.9586,34082.7466,760045.2492
海利尔,603639.SH,20220413,22.44,19.8769,2.3617,0.9526,34082.7466,764816.8337
海利尔,603639.SH,20220412,22.17,19.6377,2.3333,0.9642,34082.7466,755614.4921
海利尔,603639.SH,20220411,22.28,19.7352,2.3449,0.9595,34082.7466,759363.5942
海利尔,603639.SH,20220408,22.44,19.8769,2.3617,0.9526,34082.7466,764816.8337
海利尔,603639.SH,20220407,21.14,18.7254,2.2249,1.0112,34082.7466,720509.2631
海利尔,603639.SH,20220406,21.25,18.8228,2.2365,1.006,34082.7466,724258.3653
海利尔,603639.SH,20220401,20.38,18.0522,2.1449,1.0489,34082.7466,694606.3757
海利尔,603639.SH,20220331,20.95,18.5571,2.2049,1.0204,34082.7466,714033.5413
海利尔,603639.SH,20220330,20.0,17.7156,2.1049,1.0689,34082.7466,681654.932
海利尔,603639.SH,20220329,19.73,17.4764,2.0765,1.0835,34082.7466,672452.5904
海利尔,603639.SH,20220328,19.47,17.2461,2.0492,1.0979,34082.7466,663591.0763
海利尔,603639.SH,20220325,19.58,17.3436,2.0607,1.0918,34082.7466,667340.1784
海利尔,603639.SH,20220324,19.35,17.1398,2.0365,1.1048,34082.7466,659501.1467
海利尔,603639.SH,20220323,19.46,17.2373,2.0481,1.0985,34082.7466,663250.2488
海利尔,603639.SH,20220322,19.43,17.2107,2.045,1.1002,34082.7466,662227.7664
海利尔,603639.SH,20220321,19.68,17.4321,2.0713,1.0862,34082.7466,670748.4531
海利尔,603639.SH,20220318,19.0,16.8298,1.9997,1.1251,34082.7466,647572.1854
海利尔,603639.SH,20220317,18.85,16.6969,1.9839,1.1341,34082.7466,642459.7734
海利尔,603639.SH,20220316,18.76,16.5688,1.9687,1.1428,33983.4466,637529.4582
海利尔,603639.SH,20220315,18.55,16.3833,1.9466,1.1558,33983.4466,630392.9344
海利尔,603639.SH,20220314,19.57,17.2842,2.0537,1.0955,33983.4466,665056.05
海利尔,603639.SH,20220311,19.98,17.6463,2.0967,1.073,33983.4466,678989.2631
海利尔,603639.SH,20220310,19.78,17.4697,2.0757,1.0839,33983.4466,672192.5737
海利尔,603639.SH,20220309,19.57,17.2842,2.0537,1.0955,33983.4466,665056.05
海利尔,603639.SH,20220308,20.66,18.2469,2.1681,1.0377,33983.4466,702098.0068
海利尔,603639.SH,20220307,21.25,18.768,2.23,1.0089,33983.4466,722148.2403
海利尔,603639.SH,20220304,21.94,19.3774,2.3024,0.9772,33983.4466,745596.8184
海利尔,603639.SH,20220303,22.23,19.6335,2.3328,0.9644,33983.4466,755452.0179
海利尔,603639.SH,20220302,21.59,19.0683,2.2657,0.993,33983.4466,733702.6121
海利尔,603639.SH,20220301,21.7,19.1654,2.2772,0.988,33983.4466,737440.7912
海利尔,603639.SH,20220228,21.82,19.2714,2.2898,0.9826,33983.4466,741518.8048
海利尔,603639.SH,20220225,21.61,19.0859,2.2678,0.9921,33983.4466,734382.281
海利尔,603639.SH,20220224,21.36,18.8651,2.2415,1.0037,33983.4466,725886.4194
海利尔,603639.SH,20220223,21.95,19.3862,2.3034,0.9767,33983.4466,745936.6529
海利尔,603639.SH,20220222,21.58,19.0594,2.2646,0.9935,33983.4466,733362.7776
海利尔,603639.SH,20220221,21.86,19.3067,2.294,0.9808,33983.4466,742878.1427
海利尔,603639.SH,20220218,23.22,20.5079,2.4367,0.9233,33983.4466,789095.6301
海利尔,603639.SH,20220217,23.14,20.4372,2.4283,0.9265,33983.4466,786376.9543
海利尔,603639.SH,20220216,23.03,20.3401,2.4168,0.9309,33983.4466,782638.7752
海利尔,603639.SH,20220215,22.87,20.1987,2.4,0.9375,33983.4466,777201.4237
海利尔,603639.SH,20220214,22.98,20.2959,2.4115,0.933,33983.4466,780939.6029
海利尔,603639.SH,20220211,22.94,20.2606,2.4073,0.9346,33983.4466,779580.265
海利尔,603639.SH,20220210,23.56,20.8082,2.4724,0.91,33983.4466,800650.0019
海利尔,603639.SH,20220209,23.6,20.8435,2.4766,0.9085,33983.4466,802009.3398
海利尔,603639.SH,20220208,23.03,20.3401,2.4168,0.9309,33983.4466,782638.7752
海利尔,603639.SH,20220207,23.6,20.8435,2.4766,0.9085,33983.4466,802009.3398
海利尔,603639.SH,20220128,24.75,21.8592,2.5973,0.8662,33983.4466,841090.3034
海利尔,603639.SH,20220127,24.0,21.1968,2.5186,0.8933,33983.4466,815602.7184
海利尔,603639.SH,20220126,23.46,20.7198,2.4619,0.9139,33983.4466,797251.6572
海利尔,603639.SH,20220125,23.05,20.3577,2.4189,0.9301,33983.4466,783318.4441
海利尔,603639.SH,20220124,23.48,20.7375,2.464,0.9131,33983.4466,797931.3262
海利尔,603639.SH,20220121,22.98,20.2959,2.4115,0.933,33983.4466,780939.6029
海利尔,603639.SH,20220120,23.23,20.5167,2.4378,0.9229,33983.4466,789435.4645
海利尔,603639.SH,20220119,23.65,20.8876,2.4818,0.9065,33983.4466,803708.5121
海利尔,603639.SH,20220118,24.3,21.4617,2.5501,0.8823,33983.4466,825797.7524
海利尔,603639.SH,20220117,24.2,21.3734,2.5396,0.8859,33983.4466,822399.4077
海利尔,603639.SH,20220114,24.91,22.0005,2.6141,0.8607,33983.4466,846527.6548
海利尔,603639.SH,20220113,24.68,21.7973,2.5899,0.8687,33983.4466,838711.4621
海利尔,603639.SH,20220112,25.58,22.5922,2.6844,0.8381,33983.4466,869296.564
海利尔,603639.SH,20220111,25.67,22.6717,2.6938,0.8352,33983.4466,872355.0742
海利尔,603639.SH,20220110,25.93,22.9013,2.7211,0.8268,33983.4466,881190.7703
海利尔,603639.SH,20220107,24.64,21.762,2.5857,0.8701,33983.4466,837352.1242
海利尔,603639.SH,20220106,25.01,22.0888,2.6246,0.8572,33983.4466,849925.9995
海利尔,603639.SH,20220105,24.39,21.5412,2.5595,0.879,33983.4466,828856.2626
海利尔,603639.SH,20220104,25.07,22.1418,2.6309,0.8552,33983.4466,851965.0063
海利尔,603639.SH,20211231,25.11,22.1771,2.6351,0.8538,33983.4466,853324.3441
海利尔,603639.SH,20211230,25.64,22.6452,2.6907,0.8362,33983.4466,871335.5708
海利尔,603639.SH,20211229,24.71,21.8238,2.5931,0.8676,33983.4466,839730.9655
海利尔,603639.SH,20211228,25.46,22.4862,2.6718,0.8421,33983.4466,865218.5504
海利尔,603639.SH,20211227,25.8,22.7865,2.7075,0.831,33983.4466,876772.9223
海利尔,603639.SH,20211224,26.4,23.3283,2.7718,0.8117,34000.8066,897621.2942
海利尔,603639.SH,20211223,26.63,23.5316,2.796,0.8047,34000.8066,905441.4798
海利尔,603639.SH,20211222,25.03,22.1177,2.628,0.8561,34000.8066,851040.1892
海利尔,603639.SH,20211221,25.5,22.5331,2.6774,0.8403,34000.8066,867020.5683
海利尔,603639.SH,20211220,24.85,21.9587,2.6091,0.8623,34000.8066,844920.044
海利尔,603639.SH,20211217,24.79,21.9057,2.6028,0.8644,34000.8066,842879.9956
海利尔,603639.SH,20211216,24.86,21.9675,2.6102,0.862,34000.8066,845260.0521
海利尔,603639.SH,20211215,23.9,21.1192,2.5094,0.8966,34000.8066,812619.2777
海利尔,603639.SH,20211214,23.99,21.1988,2.5188,0.8932,34000.8066,815679.3503
海利尔,603639.SH,20211213,24.31,21.4815,2.5524,0.8815,34000.8066,826559.6084
海利尔,603639.SH,20211210,24.08,21.2783,2.5283,0.8899,34000.8066,818739.4229
海利尔,603639.SH,20211209,24.48,21.6317,2.5703,0.8754,34000.8066,832339.7456
海利尔,603639.SH,20211208,24.7,21.8261,2.5934,0.8676,34000.8066,839819.923
海利尔,603639.SH,20211207,24.32,21.4904,2.5535,0.8811,34000.8066,826899.6165
海利尔,603639.SH,20211206,24.98,22.0736,2.6228,0.8578,34000.8066,849340.1489
海利尔,603639.SH,20211203,24.48,21.6317,2.5703,0.8754,34000.8066,832339.7456
海利尔,603639.SH,20211202,24.4,21.5611,2.5619,0.8782,34000.8066,829619.681
海利尔,603639.SH,20211201,24.23,21.4108,2.544,0.8844,34000.8066,823839.5439
海利尔,603639.SH,20211130,24.27,21.4462,2.5482,0.8829,34000.8066,825199.5762
海利尔,603639.SH,20211129,24.0,21.2076,2.5199,0.8929,34000.8066,816019.3584
海利尔,603639.SH,20211126,24.7,21.8261,2.5934,0.8676,34000.8066,839819.923
海利尔,603639.SH,20211125,24.07,21.2694,2.5272,0.8903,34000.8066,818399.4149
海利尔,603639.SH,20211124,22.7,20.0588,2.3834,0.944,34000.8066,771818.3098
海利尔,603639.SH,20211123,21.75,19.2194,2.2836,0.9852,34000.8066,739517.5436
海利尔,603639.SH,20211122,21.82,19.2812,2.291,0.9821,34000.8066,741897.6
海利尔,603639.SH,20211119,21.61,19.0957,2.2689,0.9916,34000.8066,734757.4306
海利尔,603639.SH,20211118,20.75,18.3357,2.1786,1.0327,34000.8066,705516.737
海利尔,603639.SH,20211117,21.37,18.8836,2.2437,1.0027,34000.8066,726597.237
海利尔,603639.SH,20211116,21.28,18.8041,2.2343,1.007,34000.8066,723537.1644
海利尔,603639.SH,20211115,21.65,19.131,2.2731,0.9898,34000.8066,736117.4629
海利尔,603639.SH,20211112,21.1,18.645,2.2154,1.0156,34000.8066,717417.0193
海利尔,603639.SH,20211111,21.7,19.1752,2.2784,0.9875,34000.8066,737817.5032
海利尔,603639.SH,20211110,20.06,17.726,2.1062,1.0682,34000.8066,682056.1804
海利尔,603639.SH,20211109,20.05,17.7172,2.1051,1.0688,34000.8066,681716.1723
海利尔,603639.SH,20211108,20.63,18.2297,2.166,1.0387,34000.8066,701436.6402
海利尔,603639.SH,20211105,20.26,17.9027,2.1272,1.0577,34000.8066,688856.3417
