证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
迎驾贡酒,603198.SH,20221223,60.02,29.5845,9.0789,1.4995,80000.0,4801600.0
迎驾贡酒,603198.SH,20221222,60.67,29.9048,9.1772,1.4834,80000.0,4853600.0
迎驾贡酒,603198.SH,20221221,59.03,29.0965,8.9292,1.5246,80000.0,4722400.0
迎驾贡酒,603198.SH,20221220,58.06,28.6183,8.7824,1.5501,80000.0,4644800.0
迎驾贡酒,603198.SH,20221219,60.49,29.8161,9.15,1.4878,80000.0,4839200.0
迎驾贡酒,603198.SH,20221216,61.28,30.2055,9.2695,1.4687,80000.0,4902400.0
迎驾贡酒,603198.SH,20221215,62.09,30.6048,9.392,1.4495,80000.0,4967200.0
迎驾贡酒,603198.SH,20221214,65.75,32.4088,9.9457,1.3688,80000.0,5260000.0
迎驾贡酒,603198.SH,20221213,62.0,30.5604,9.3784,1.4516,80000.0,4960000.0
迎驾贡酒,603198.SH,20221212,59.23,29.1951,8.9594,1.5195,80000.0,4738400.0
迎驾贡酒,603198.SH,20221209,58.89,29.0275,8.908,1.5283,80000.0,4711200.0
迎驾贡酒,603198.SH,20221208,56.98,28.086,8.6191,1.5795,80000.0,4558400.0
迎驾贡酒,603198.SH,20221207,55.04,27.1298,8.3256,1.6352,80000.0,4403200.0
迎驾贡酒,603198.SH,20221206,53.99,26.6122,8.1668,1.667,80000.0,4319200.0
迎驾贡酒,603198.SH,20221205,52.22,25.7398,7.899,1.7235,80000.0,4177600.0
迎驾贡酒,603198.SH,20221202,50.43,24.8574,7.6283,1.7847,80000.0,4034400.0
迎驾贡酒,603198.SH,20221201,50.66,24.9708,7.6631,1.7765,80000.0,4052800.0
迎驾贡酒,603198.SH,20221130,47.8,23.5611,7.2305,1.8828,80000.0,3824000.0
迎驾贡酒,603198.SH,20221129,47.87,23.5956,7.241,1.8801,80000.0,3829600.0
迎驾贡酒,603198.SH,20221128,46.25,22.7971,6.996,1.9459,80000.0,3700000.0
迎驾贡酒,603198.SH,20221125,47.26,23.2949,7.1488,1.9044,80000.0,3780800.0
迎驾贡酒,603198.SH,20221124,47.41,23.3689,7.1715,1.8983,80000.0,3792800.0
迎驾贡酒,603198.SH,20221123,47.7,23.5118,7.2153,1.8868,80000.0,3816000.0
迎驾贡酒,603198.SH,20221122,47.88,23.6005,7.2426,1.8797,80000.0,3830400.0
迎驾贡酒,603198.SH,20221121,47.71,23.5167,7.2168,1.8864,80000.0,3816800.0
迎驾贡酒,603198.SH,20221118,49.06,24.1822,7.421,1.8345,80000.0,3924800.0
迎驾贡酒,603198.SH,20221117,49.21,24.2561,7.4437,1.8289,80000.0,3936800.0
迎驾贡酒,603198.SH,20221116,49.59,24.4434,7.5012,1.8149,80000.0,3967200.0
迎驾贡酒,603198.SH,20221115,50.37,24.8279,7.6192,1.7868,80000.0,4029600.0
迎驾贡酒,603198.SH,20221114,47.34,23.3344,7.1609,1.9011,80000.0,3787200.0
迎驾贡酒,603198.SH,20221111,47.85,23.5857,7.238,1.8809,80000.0,3828000.0
迎驾贡酒,603198.SH,20221110,47.2,23.2653,7.1397,1.9068,80000.0,3776000.0
迎驾贡酒,603198.SH,20221109,47.15,23.2407,7.1321,1.9088,80000.0,3772000.0
迎驾贡酒,603198.SH,20221108,48.07,23.6942,7.2713,1.8723,80000.0,3845600.0
迎驾贡酒,603198.SH,20221107,49.35,24.3251,7.4649,1.8237,80000.0,3948000.0
迎驾贡酒,603198.SH,20221104,49.38,24.3399,7.4695,1.8226,80000.0,3950400.0
迎驾贡酒,603198.SH,20221103,47.16,23.2456,7.1336,1.9084,80000.0,3772800.0
迎驾贡酒,603198.SH,20221102,48.53,23.9209,7.3409,1.8545,80000.0,3882400.0
迎驾贡酒,603198.SH,20221101,48.6,23.9554,7.3515,1.8519,80000.0,3888000.0
迎驾贡酒,603198.SH,20221031,47.1,23.2161,7.1246,1.9108,80000.0,3768000.0
迎驾贡酒,603198.SH,20221028,50.59,25.7825,8.0606,1.779,80000.0,4047200.0
迎驾贡酒,603198.SH,20221027,49.01,24.9773,7.8088,1.8364,80000.0,3920800.0
迎驾贡酒,603198.SH,20221026,50.56,25.7672,8.0558,1.7801,80000.0,4044800.0
迎驾贡酒,603198.SH,20221025,51.04,26.0119,8.1323,1.7633,80000.0,4083200.0
迎驾贡酒,603198.SH,20221024,50.99,25.9864,8.1243,1.7651,80000.0,4079200.0
迎驾贡酒,603198.SH,20221021,52.89,26.9547,8.427,1.7016,80000.0,4231200.0
迎驾贡酒,603198.SH,20221020,55.87,28.4734,8.9018,1.6109,80000.0,4469600.0
迎驾贡酒,603198.SH,20221019,54.51,27.7803,8.6852,1.6511,80000.0,4360800.0
迎驾贡酒,603198.SH,20221018,55.69,28.3817,8.8732,1.6161,80000.0,4455200.0
迎驾贡酒,603198.SH,20221017,56.02,28.5499,8.9257,1.6066,80000.0,4481600.0
迎驾贡酒,603198.SH,20221014,55.98,28.5295,8.9194,1.6077,80000.0,4478400.0
迎驾贡酒,603198.SH,20221013,55.25,28.1574,8.8031,1.629,80000.0,4420000.0
迎驾贡酒,603198.SH,20221012,55.99,28.5346,8.921,1.6074,80000.0,4479200.0
迎驾贡酒,603198.SH,20221011,55.14,28.1014,8.7855,1.6322,80000.0,4411200.0
迎驾贡酒,603198.SH,20221010,55.0,28.03,8.7632,1.6364,80000.0,4400000.0
迎驾贡酒,603198.SH,20220930,56.17,28.6263,8.9496,1.6023,80000.0,4493600.0
迎驾贡酒,603198.SH,20220929,55.99,28.5346,8.921,1.6074,80000.0,4479200.0
迎驾贡酒,603198.SH,20220928,54.7,27.8771,8.7154,1.6453,80000.0,4376000.0
迎驾贡酒,603198.SH,20220927,55.89,28.4836,8.905,1.6103,80000.0,4471200.0
迎驾贡酒,603198.SH,20220926,55.11,28.0861,8.7808,1.6331,80000.0,4408800.0
迎驾贡酒,603198.SH,20220923,55.1,28.081,8.7792,1.6334,80000.0,4408000.0
迎驾贡酒,603198.SH,20220922,55.37,28.2186,8.8222,1.6254,80000.0,4429600.0
迎驾贡酒,603198.SH,20220921,55.98,28.5295,8.9194,1.6077,80000.0,4478400.0
迎驾贡酒,603198.SH,20220920,56.5,28.7945,9.0022,1.5929,80000.0,4520000.0
迎驾贡酒,603198.SH,20220919,53.8,27.4185,8.572,1.6729,80000.0,4304000.0
迎驾贡酒,603198.SH,20220916,50.1,25.5328,7.9825,1.7964,80000.0,4008000.0
迎驾贡酒,603198.SH,20220915,50.62,25.7978,8.0654,1.778,80000.0,4049600.0
迎驾贡酒,603198.SH,20220914,49.95,25.4564,7.9586,1.8018,80000.0,3996000.0
迎驾贡酒,603198.SH,20220913,50.66,25.8182,8.0717,1.7765,80000.0,4052800.0
迎驾贡酒,603198.SH,20220909,49.98,25.4716,7.9634,1.8007,80000.0,3998400.0
迎驾贡酒,603198.SH,20220908,48.95,24.9467,7.7993,1.8386,80000.0,3916000.0
迎驾贡酒,603198.SH,20220907,48.39,24.6613,7.71,1.8599,80000.0,3871200.0
迎驾贡酒,603198.SH,20220906,48.97,24.9569,7.8025,1.8379,80000.0,3917600.0
迎驾贡酒,603198.SH,20220905,47.99,24.4575,7.6463,1.8754,80000.0,3839200.0
迎驾贡酒,603198.SH,20220902,49.19,25.069,7.8375,1.8296,80000.0,3935200.0
迎驾贡酒,603198.SH,20220901,51.69,26.3431,8.2358,1.7411,80000.0,4135200.0
迎驾贡酒,603198.SH,20220831,53.55,27.291,8.5322,1.6807,80000.0,4284000.0
迎驾贡酒,603198.SH,20220830,53.2,27.1127,8.4764,1.6917,80000.0,4256000.0
迎驾贡酒,603198.SH,20220829,54.37,27.709,8.6628,1.6553,80000.0,4349600.0
迎驾贡酒,603198.SH,20220826,56.64,28.9871,9.0547,1.589,80000.0,4531200.0
迎驾贡酒,603198.SH,20220825,54.48,27.8816,8.7093,1.652,80000.0,4358400.0
迎驾贡酒,603198.SH,20220824,52.7,26.9707,8.4248,1.7078,80000.0,4216000.0
迎驾贡酒,603198.SH,20220823,53.34,27.2982,8.5271,1.6873,80000.0,4267200.0
迎驾贡酒,603198.SH,20220822,54.4,27.8407,8.6966,1.6544,80000.0,4352000.0
迎驾贡酒,603198.SH,20220819,53.85,27.5592,8.6086,1.6713,80000.0,4308000.0
迎驾贡酒,603198.SH,20220818,54.03,27.6513,8.6374,1.6657,80000.0,4322400.0
迎驾贡酒,603198.SH,20220817,54.47,27.8765,8.7078,1.6523,80000.0,4357600.0
迎驾贡酒,603198.SH,20220816,54.2,27.7383,8.6646,1.6605,80000.0,4336000.0
迎驾贡酒,603198.SH,20220815,54.95,28.1221,8.7845,1.6379,80000.0,4396000.0
迎驾贡酒,603198.SH,20220812,55.34,28.3217,8.8468,1.6263,80000.0,4427200.0
迎驾贡酒,603198.SH,20220811,54.86,28.0761,8.7701,1.6405,80000.0,4388800.0
迎驾贡酒,603198.SH,20220810,54.52,27.9021,8.7157,1.6508,80000.0,4361600.0
迎驾贡酒,603198.SH,20220809,55.85,28.5827,8.9284,1.6115,80000.0,4468000.0
迎驾贡酒,603198.SH,20220808,55.72,28.5162,8.9076,1.6152,80000.0,4457600.0
迎驾贡酒,603198.SH,20220805,55.87,28.593,8.9316,1.6109,80000.0,4469600.0
迎驾贡酒,603198.SH,20220804,55.35,28.3269,8.8484,1.626,80000.0,4428000.0
迎驾贡酒,603198.SH,20220803,54.21,27.7434,8.6662,1.6602,80000.0,4336800.0
迎驾贡酒,603198.SH,20220802,54.0,27.636,8.6326,1.6667,80000.0,4320000.0
迎驾贡酒,603198.SH,20220801,55.61,28.4599,8.89,1.6184,80000.0,4448800.0
迎驾贡酒,603198.SH,20220729,54.53,27.9072,8.7173,1.6505,80000.0,4362400.0
迎驾贡酒,603198.SH,20220728,56.09,28.7056,8.9667,1.6046,80000.0,4487200.0
迎驾贡酒,603198.SH,20220727,56.09,28.7056,8.9667,1.6046,80000.0,4487200.0
迎驾贡酒,603198.SH,20220726,56.49,28.9103,9.0307,1.5932,80000.0,4519200.0
迎驾贡酒,603198.SH,20220725,56.82,29.0792,9.0834,1.5839,80000.0,4545600.0
迎驾贡酒,603198.SH,20220722,54.9,28.0966,8.7765,1.6393,80000.0,4392000.0
迎驾贡酒,603198.SH,20220721,56.16,28.7414,8.9779,1.6026,80000.0,4492800.0
迎驾贡酒,603198.SH,20220720,56.01,28.6646,8.9539,1.6069,80000.0,4480800.0
迎驾贡酒,603198.SH,20220719,55.47,28.3883,8.8676,1.6225,80000.0,4437600.0
迎驾贡酒,603198.SH,20220718,56.22,28.7721,8.9875,1.6009,80000.0,4497600.0
迎驾贡酒,603198.SH,20220715,56.7,29.0178,9.0642,1.5873,80000.0,4536000.0
迎驾贡酒,603198.SH,20220714,56.11,28.7158,8.9699,1.604,80000.0,4488800.0
迎驾贡酒,603198.SH,20220713,57.3,29.3248,9.1602,1.5707,80000.0,4584000.0
迎驾贡酒,603198.SH,20220712,57.36,29.3555,9.1698,1.569,80000.0,4588800.0
迎驾贡酒,603198.SH,20220711,58.22,29.7957,9.3072,1.5459,80000.0,4657600.0
迎驾贡酒,603198.SH,20220708,59.63,30.5173,9.5326,1.5093,80000.0,4770400.0
迎驾贡酒,603198.SH,20220707,58.82,30.1027,9.4032,1.5301,80000.0,4705600.0
迎驾贡酒,603198.SH,20220706,59.35,30.374,9.4879,1.5164,80000.0,4748000.0
迎驾贡酒,603198.SH,20220705,62.55,32.0117,9.9994,1.4388,80000.0,5004000.0
迎驾贡酒,603198.SH,20220704,63.5,32.4978,10.1513,1.4173,80000.0,5080000.0
迎驾贡酒,603198.SH,20220701,64.05,32.7793,10.2392,1.4052,80000.0,5124000.0
迎驾贡酒,603198.SH,20220630,65.14,33.3372,10.4135,1.3816,80000.0,5211200.0
迎驾贡酒,603198.SH,20220629,59.22,30.3074,9.4671,1.5198,80000.0,4737600.0
迎驾贡酒,603198.SH,20220628,62.0,31.7302,9.9115,1.4516,80000.0,4960000.0
迎驾贡酒,603198.SH,20220627,62.69,32.0833,10.0218,1.4356,80000.0,5015200.0
迎驾贡酒,603198.SH,20220624,61.06,31.2491,9.7612,1.474,80000.0,4884800.0
迎驾贡酒,603198.SH,20220623,61.2,31.3208,9.7836,1.4706,80000.0,4896000.0
迎驾贡酒,603198.SH,20220622,61.0,31.2184,9.7517,1.4754,80000.0,4880000.0
迎驾贡酒,603198.SH,20220621,62.18,31.8223,9.9403,1.4474,80000.0,4974400.0
迎驾贡酒,603198.SH,20220620,63.35,32.4211,10.1273,1.4207,80000.0,5068000.0
迎驾贡酒,603198.SH,20220617,61.7,31.5766,9.8636,1.4587,80000.0,4936000.0
迎驾贡酒,603198.SH,20220616,60.02,30.7169,9.595,1.4995,80000.0,4801600.0
迎驾贡酒,603198.SH,20220615,60.88,31.157,9.7325,1.4783,80000.0,4870400.0
迎驾贡酒,603198.SH,20220614,60.35,30.8857,9.6477,1.4913,80000.0,4828000.0
迎驾贡酒,603198.SH,20220613,59.62,30.5121,9.531,1.5096,80000.0,4769600.0
迎驾贡酒,603198.SH,20220610,61.0,31.2184,9.7517,1.4754,80000.0,4880000.0
迎驾贡酒,603198.SH,20220609,60.74,31.0853,9.7101,1.4817,80000.0,4859200.0
迎驾贡酒,603198.SH,20220608,62.79,32.1345,10.0378,2.5482,80000.0,5023200.0
迎驾贡酒,603198.SH,20220607,60.65,31.0393,9.6957,2.6381,80000.0,4852000.0
迎驾贡酒,603198.SH,20220606,59.33,30.3637,9.4847,2.6968,80000.0,4746400.0
迎驾贡酒,603198.SH,20220602,58.27,29.8212,9.3152,2.7458,80000.0,4661600.0
迎驾贡酒,603198.SH,20220601,58.69,30.0362,9.3824,2.7262,80000.0,4695200.0
迎驾贡酒,603198.SH,20220531,59.65,30.5275,9.5358,2.6823,80000.0,4772000.0
迎驾贡酒,603198.SH,20220530,58.4,29.8878,9.336,1.1986,80000.0,4672000.0
迎驾贡酒,603198.SH,20220527,56.69,29.0126,9.0626,1.2348,80000.0,4535200.0
迎驾贡酒,603198.SH,20220526,57.62,29.4886,9.2113,1.2149,80000.0,4609600.0
迎驾贡酒,603198.SH,20220525,57.27,29.3095,9.1554,1.2223,80000.0,4581600.0
迎驾贡酒,603198.SH,20220524,57.59,29.4732,9.2065,1.2155,80000.0,4607200.0
迎驾贡酒,603198.SH,20220523,59.2,30.2972,9.4639,1.1824,80000.0,4736000.0
迎驾贡酒,603198.SH,20220520,60.75,31.0905,9.7117,1.1523,80000.0,4860000.0
迎驾贡酒,603198.SH,20220519,57.67,29.5142,9.2193,1.2138,80000.0,4613600.0
迎驾贡酒,603198.SH,20220518,58.4,29.8878,9.336,1.1986,80000.0,4672000.0
迎驾贡酒,603198.SH,20220517,59.31,30.3535,9.4815,1.1802,80000.0,4744800.0
迎驾贡酒,603198.SH,20220516,56.78,29.0587,9.077,1.2328,80000.0,4542400.0
迎驾贡酒,603198.SH,20220513,58.24,29.8059,9.3104,1.2019,80000.0,4659200.0
迎驾贡酒,603198.SH,20220512,57.89,29.6268,9.2545,1.2092,80000.0,4631200.0
迎驾贡酒,603198.SH,20220511,57.0,29.1713,9.1122,1.2281,80000.0,4560000.0
迎驾贡酒,603198.SH,20220510,53.21,27.2317,8.5063,1.3155,80000.0,4256800.0
迎驾贡酒,603198.SH,20220509,52.69,26.9655,8.4232,1.3285,80000.0,4215200.0
迎驾贡酒,603198.SH,20220506,55.2,28.2501,8.8245,1.2681,80000.0,4416000.0
迎驾贡酒,603198.SH,20220505,58.84,30.113,9.4064,1.1897,80000.0,4707200.0
迎驾贡酒,603198.SH,20220429,57.81,29.5858,9.2417,1.2109,80000.0,4624800.0
迎驾贡酒,603198.SH,20220428,58.93,30.159,9.4207,1.1878,80000.0,4714400.0
迎驾贡酒,603198.SH,20220427,57.19,29.2685,9.1426,1.224,80000.0,4575200.0
迎驾贡酒,603198.SH,20220426,56.99,29.1662,9.1106,1.2283,80000.0,4559200.0
迎驾贡酒,603198.SH,20220425,52.82,30.621,9.2326,1.3253,80000.0,4225600.0
迎驾贡酒,603198.SH,20220422,57.4,33.2761,10.0331,1.2195,80000.0,4592000.0
迎驾贡酒,603198.SH,20220421,57.35,33.2471,10.0244,1.2206,80000.0,4588000.0
迎驾贡酒,603198.SH,20220420,57.56,33.3688,10.0611,1.2161,80000.0,4604800.0
迎驾贡酒,603198.SH,20220419,56.62,32.8239,9.8968,1.2363,80000.0,4529600.0
迎驾贡酒,603198.SH,20220418,57.94,33.5891,10.1275,1.2081,80000.0,4635200.0
迎驾贡酒,603198.SH,20220415,57.86,33.5428,10.1135,1.2098,80000.0,4628800.0
迎驾贡酒,603198.SH,20220414,56.52,32.7659,9.8793,1.2385,80000.0,4521600.0
迎驾贡酒,603198.SH,20220413,53.2,30.8412,9.299,1.3158,80000.0,4256000.0
迎驾贡酒,603198.SH,20220412,52.8,30.6094,9.2291,1.3258,80000.0,4224000.0
迎驾贡酒,603198.SH,20220411,50.3,29.16,8.7921,1.3917,80000.0,4024000.0
迎驾贡酒,603198.SH,20220408,52.5,30.4354,9.1766,1.3333,80000.0,4200000.0
迎驾贡酒,603198.SH,20220407,53.64,31.0963,9.3759,1.305,80000.0,4291200.0
迎驾贡酒,603198.SH,20220406,53.35,30.9282,9.3252,1.3121,80000.0,4268000.0
迎驾贡酒,603198.SH,20220401,54.65,31.6818,9.5524,1.2809,80000.0,4372000.0
迎驾贡酒,603198.SH,20220331,54.09,31.3572,9.4545,1.2941,80000.0,4327200.0
迎驾贡酒,603198.SH,20220330,54.69,31.705,9.5594,1.2799,80000.0,4375200.0
迎驾贡酒,603198.SH,20220329,53.5,31.0152,9.3514,1.3084,80000.0,4280000.0
迎驾贡酒,603198.SH,20220328,54.87,31.8094,9.5909,1.2757,80000.0,4389600.0
迎驾贡酒,603198.SH,20220325,56.29,32.6326,9.8391,1.2436,80000.0,4503200.0
迎驾贡酒,603198.SH,20220324,58.34,33.821,10.1974,1.1999,80000.0,4667200.0
迎驾贡酒,603198.SH,20220323,59.73,34.6268,10.4404,1.1719,80000.0,4778400.0
迎驾贡酒,603198.SH,20220322,58.59,33.966,10.2411,1.1947,80000.0,4687200.0
迎驾贡酒,603198.SH,20220321,59.39,34.4297,10.3809,1.1786,80000.0,4751200.0
迎驾贡酒,603198.SH,20220318,59.44,34.4587,10.3897,1.1777,80000.0,4755200.0
迎驾贡酒,603198.SH,20220317,59.3,34.3776,10.3652,1.1804,80000.0,4744000.0
迎驾贡酒,603198.SH,20220316,57.94,33.5891,10.1275,1.2081,80000.0,4635200.0
迎驾贡酒,603198.SH,20220315,59.34,34.3153,10.7831,1.1796,80000.0,4747200.0
迎驾贡酒,603198.SH,20220314,63.01,36.4376,11.45,1.1109,80000.0,5040800.0
迎驾贡酒,603198.SH,20220311,66.77,38.612,12.1333,1.0484,80000.0,5341600.0
迎驾贡酒,603198.SH,20220310,66.99,38.7392,12.1732,1.0449,80000.0,5359200.0
迎驾贡酒,603198.SH,20220309,66.81,38.6351,12.1405,1.0477,80000.0,5344800.0
迎驾贡酒,603198.SH,20220308,67.0,38.745,12.1751,1.0448,80000.0,5360000.0
迎驾贡酒,603198.SH,20220307,67.55,39.0631,12.275,1.0363,80000.0,5404000.0
迎驾贡酒,603198.SH,20220304,69.42,40.1444,12.6148,1.0084,80000.0,5553600.0
迎驾贡酒,603198.SH,20220303,67.9,39.2655,12.3386,1.0309,80000.0,5432000.0
迎驾贡酒,603198.SH,20220302,71.99,41.6306,13.0818,0.9724,80000.0,5759200.0
迎驾贡酒,603198.SH,20220301,73.49,42.4981,13.3544,0.9525,80000.0,5879200.0
迎驾贡酒,603198.SH,20220228,73.99,42.7872,13.4453,0.9461,80000.0,5919200.0
迎驾贡酒,603198.SH,20220225,72.7,42.0412,13.2108,0.9629,80000.0,5816000.0
迎驾贡酒,603198.SH,20220224,72.95,42.1858,13.2563,0.9596,80000.0,5836000.0
迎驾贡酒,603198.SH,20220223,74.95,43.3424,13.6197,0.934,80000.0,5996000.0
迎驾贡酒,603198.SH,20220222,75.69,43.7703,13.7542,0.9248,80000.0,6055200.0
迎驾贡酒,603198.SH,20220221,75.35,43.5737,13.6924,0.929,80000.0,6028000.0
迎驾贡酒,603198.SH,20220218,74.53,43.0995,13.5434,0.9392,80000.0,5962400.0
迎驾贡酒,603198.SH,20220217,70.56,40.8037,12.822,0.9921,80000.0,5644800.0
迎驾贡酒,603198.SH,20220216,70.06,40.5145,12.7311,0.9991,80000.0,5604800.0
迎驾贡酒,603198.SH,20220215,70.74,40.9078,12.8547,0.9895,80000.0,5659200.0
迎驾贡酒,603198.SH,20220214,68.01,39.3291,12.3586,1.0293,80000.0,5440800.0
迎驾贡酒,603198.SH,20220211,68.05,39.3522,12.3659,1.0287,80000.0,5444000.0
迎驾贡酒,603198.SH,20220210,68.27,39.4794,12.4058,1.0253,80000.0,5461600.0
迎驾贡酒,603198.SH,20220209,69.98,40.4683,12.7166,1.0003,80000.0,5598400.0
迎驾贡酒,603198.SH,20220208,64.0,37.0101,11.6299,1.0938,80000.0,5120000.0
迎驾贡酒,603198.SH,20220207,67.39,38.9705,12.2459,1.0387,80000.0,5391200.0
迎驾贡酒,603198.SH,20220128,67.61,39.0977,12.2859,1.0353,80000.0,5408800.0
迎驾贡酒,603198.SH,20220127,70.04,40.503,12.7275,0.9994,80000.0,5603200.0
迎驾贡酒,603198.SH,20220126,70.59,40.821,12.8274,0.9916,80000.0,5647200.0
迎驾贡酒,603198.SH,20220125,72.0,41.6364,13.0836,0.9722,80000.0,5760000.0
迎驾贡酒,603198.SH,20220124,71.69,41.4571,13.0273,0.9764,80000.0,5735200.0
迎驾贡酒,603198.SH,20220121,69.25,40.0461,12.5839,1.0108,80000.0,5540000.0
迎驾贡酒,603198.SH,20220120,66.47,38.4385,12.0787,1.0531,80000.0,5317600.0
迎驾贡酒,603198.SH,20220119,61.27,35.4314,11.1338,1.1425,80000.0,4901600.0
迎驾贡酒,603198.SH,20220118,62.5,36.1427,11.3573,1.12,80000.0,5000000.0
迎驾贡酒,603198.SH,20220117,61.43,35.524,11.1629,1.1395,80000.0,4914400.0
迎驾贡酒,603198.SH,20220114,61.07,35.3158,11.0975,1.1462,80000.0,4885600.0
迎驾贡酒,603198.SH,20220113,59.97,34.6797,10.8976,1.1673,80000.0,4797600.0
迎驾贡酒,603198.SH,20220112,62.92,36.3856,11.4337,1.1125,80000.0,5033600.0
迎驾贡酒,603198.SH,20220111,63.0,36.4319,11.4482,1.1111,80000.0,5040000.0
迎驾贡酒,603198.SH,20220110,63.15,36.5186,11.4754,1.1085,80000.0,5052000.0
迎驾贡酒,603198.SH,20220107,62.96,36.4087,11.4409,1.1118,80000.0,5036800.0
迎驾贡酒,603198.SH,20220106,65.35,37.7908,11.8752,1.0712,80000.0,5228000.0
迎驾贡酒,603198.SH,20220105,64.55,37.3282,11.7298,1.0844,80000.0,5164000.0
迎驾贡酒,603198.SH,20220104,66.24,38.3055,12.037,1.0568,80000.0,5299200.0
迎驾贡酒,603198.SH,20211231,69.45,40.1618,12.6203,1.0079,80000.0,5556000.0
迎驾贡酒,603198.SH,20211230,68.54,39.6356,12.4549,1.0213,80000.0,5483200.0
迎驾贡酒,603198.SH,20211229,68.31,39.5025,12.4131,1.0247,80000.0,5464800.0
迎驾贡酒,603198.SH,20211228,74.39,43.0185,13.5179,0.941,80000.0,5951200.0
迎驾贡酒,603198.SH,20211227,73.58,42.5501,13.3708,0.9513,80000.0,5886400.0
迎驾贡酒,603198.SH,20211224,75.64,43.7414,13.7451,0.9254,80000.0,6051200.0
迎驾贡酒,603198.SH,20211223,76.23,44.0826,13.8523,0.9183,80000.0,6098400.0
迎驾贡酒,603198.SH,20211222,76.0,43.9495,13.8105,0.9211,80000.0,6080000.0
迎驾贡酒,603198.SH,20211221,73.44,42.4691,13.3453,0.9532,80000.0,5875200.0
迎驾贡酒,603198.SH,20211220,73.26,42.3651,13.3126,0.9555,80000.0,5860800.0
迎驾贡酒,603198.SH,20211217,71.86,41.5555,13.0582,0.9741,80000.0,5748800.0
迎驾贡酒,603198.SH,20211216,73.34,42.4113,13.3271,0.9545,80000.0,5867200.0
迎驾贡酒,603198.SH,20211215,74.2,42.9086,13.4834,0.9434,80000.0,5936000.0
迎驾贡酒,603198.SH,20211214,75.44,43.6257,13.7088,0.9279,80000.0,6035200.0
迎驾贡酒,603198.SH,20211213,74.98,43.3597,13.6252,0.9336,80000.0,5998400.0
迎驾贡酒,603198.SH,20211210,73.8,42.6773,13.4107,0.9485,80000.0,5904000.0
迎驾贡酒,603198.SH,20211209,73.36,42.4229,13.3308,0.9542,80000.0,5868800.0
迎驾贡酒,603198.SH,20211208,75.46,43.6373,13.7124,0.9276,80000.0,6036800.0
迎驾贡酒,603198.SH,20211207,68.6,39.6703,12.4658,1.0204,80000.0,5488000.0
迎驾贡酒,603198.SH,20211206,68.22,39.4505,12.3968,1.0261,80000.0,5457600.0
迎驾贡酒,603198.SH,20211203,69.0,39.9016,12.5385,1.0145,80000.0,5520000.0
迎驾贡酒,603198.SH,20211202,67.25,38.8896,12.2205,1.0409,80000.0,5380000.0
迎驾贡酒,603198.SH,20211201,67.13,38.8202,12.1987,1.0428,80000.0,5370400.0
迎驾贡酒,603198.SH,20211130,68.28,39.4852,12.4077,1.0252,80000.0,5462400.0
迎驾贡酒,603198.SH,20211129,66.76,38.6062,12.1314,1.0485,80000.0,5340800.0
迎驾贡酒,603198.SH,20211126,66.63,38.531,12.1078,1.0506,80000.0,5330400.0
迎驾贡酒,603198.SH,20211125,67.46,39.011,12.2586,1.0377,80000.0,5396800.0
迎驾贡酒,603198.SH,20211124,67.96,39.3001,12.3495,1.03,80000.0,5436800.0
迎驾贡酒,603198.SH,20211123,68.52,39.624,12.4513,1.0216,80000.0,5481600.0
