,code,name,date,market_value,pe_ttm,price
100,sh603369,今世缘,2014-11-28,142.61,,
101,sh603369,今世缘,2014-12-01,148.68,,
102,sh603369,今世缘,2014-12-02,149.29,,
103,sh603369,今世缘,2014-12-03,147.88,,
104,sh603369,今世缘,2014-12-04,148.28,,
105,sh603369,今世缘,2014-12-05,142.56,,
106,sh603369,今世缘,2014-12-08,142.81,,
107,sh603369,今世缘,2014-12-09,137.44,,
108,sh603369,今世缘,2014-12-10,140.81,,
109,sh603369,今世缘,2014-12-11,141.51,,
110,sh603369,今世缘,2014-12-12,142.46,,
111,sh603369,今世缘,2014-12-15,145.37,,
112,sh603369,今世缘,2014-12-16,143.87,,
113,sh603369,今世缘,2014-12-17,140.25,,
114,sh603369,今世缘,2014-12-18,140.2,,
115,sh603369,今世缘,2014-12-19,136.99,,
116,sh603369,今世缘,2014-12-22,131.87,,
117,sh603369,今世缘,2014-12-23,135.89,,
118,sh603369,今世缘,2014-12-24,139.75,,
119,sh603369,今世缘,2014-12-25,138.9,,
120,sh603369,今世缘,2014-12-26,138.8,,
121,sh603369,今世缘,2014-12-29,140.6,,
122,sh603369,今世缘,2014-12-30,140.81,,
123,sh603369,今世缘,2014-12-31,139.85,,
124,sh603369,今世缘,2015-01-05,143.56,,
125,sh603369,今世缘,2015-01-06,142.21,,
126,sh603369,今世缘,2015-01-07,141.11,,
127,sh603369,今世缘,2015-01-08,138.45,,
128,sh603369,今世缘,2015-01-09,137.19,,
129,sh603369,今世缘,2015-01-12,133.93,,
130,sh603369,今世缘,2015-01-13,135.03,,
131,sh603369,今世缘,2015-01-14,134.78,,
132,sh603369,今世缘,2015-01-15,136.04,,
133,sh603369,今世缘,2015-01-16,136.99,,
134,sh603369,今世缘,2015-01-19,132.68,,
135,sh603369,今世缘,2015-01-20,136.44,,
136,sh603369,今世缘,2015-01-21,139.0,,
137,sh603369,今世缘,2015-01-22,138.7,,
138,sh603369,今世缘,2015-01-23,137.14,,
139,sh603369,今世缘,2015-01-26,138.9,,
140,sh603369,今世缘,2015-01-27,138.5,,
141,sh603369,今世缘,2015-01-28,137.94,,
142,sh603369,今世缘,2015-01-29,136.19,,
143,sh603369,今世缘,2015-01-30,135.49,,
144,sh603369,今世缘,2015-02-02,136.69,,
145,sh603369,今世缘,2015-02-03,137.49,,
146,sh603369,今世缘,2015-02-04,137.04,,
147,sh603369,今世缘,2015-02-05,134.68,,
148,sh603369,今世缘,2015-02-06,132.68,,
149,sh603369,今世缘,2015-02-09,133.58,,
150,sh603369,今世缘,2015-02-10,133.73,,
151,sh603369,今世缘,2015-02-11,133.68,,
152,sh603369,今世缘,2015-02-12,134.53,,
153,sh603369,今世缘,2015-02-13,135.99,,
154,sh603369,今世缘,2015-02-16,136.94,,
155,sh603369,今世缘,2015-02-17,136.44,,
156,sh603369,今世缘,2015-02-25,134.98,,
157,sh603369,今世缘,2015-02-26,136.74,,
158,sh603369,今世缘,2015-02-27,137.29,,
159,sh603369,今世缘,2015-03-02,138.1,,
160,sh603369,今世缘,2015-03-03,137.44,,
161,sh603369,今世缘,2015-03-04,137.64,,
162,sh603369,今世缘,2015-03-05,137.39,,
163,sh603369,今世缘,2015-03-06,138.3,,
164,sh603369,今世缘,2015-03-09,141.31,,
165,sh603369,今世缘,2015-03-10,139.8,,
166,sh603369,今世缘,2015-03-11,138.55,,
167,sh603369,今世缘,2015-03-12,138.05,,
168,sh603369,今世缘,2015-03-13,139.25,,
169,sh603369,今世缘,2015-03-16,141.11,,
170,sh603369,今世缘,2015-03-17,142.56,,
171,sh603369,今世缘,2015-03-18,143.92,,
172,sh603369,今世缘,2015-03-19,143.51,,
173,sh603369,今世缘,2015-03-20,144.07,,
174,sh603369,今世缘,2015-03-23,145.52,,
175,sh603369,今世缘,2015-03-24,143.62,,
176,sh603369,今世缘,2015-03-25,146.02,,
177,sh603369,今世缘,2015-03-26,151.89,,
178,sh603369,今世缘,2015-03-27,150.09,,
179,sh603369,今世缘,2015-03-30,150.49,,
180,sh603369,今世缘,2015-03-31,149.49,,
181,sh603369,今世缘,2015-04-01,150.34,,
182,sh603369,今世缘,2015-04-02,150.84,,
183,sh603369,今世缘,2015-04-03,150.24,,
184,sh603369,今世缘,2015-04-07,154.35,23.91,11.13
185,sh603369,今世缘,2015-04-08,165.59,25.65,11.94
186,sh603369,今世缘,2015-04-09,160.68,24.89,11.58
187,sh603369,今世缘,2015-04-10,171.52,26.57,12.36
188,sh603369,今世缘,2015-04-13,172.22,26.67,12.41
189,sh603369,今世缘,2015-04-14,168.91,26.16,12.17
190,sh603369,今世缘,2015-04-15,162.08,25.1,11.68
191,sh603369,今世缘,2015-04-16,178.24,27.61,12.85
192,sh603369,今世缘,2015-04-17,170.41,26.39,12.28
193,sh603369,今世缘,2015-04-20,163.49,25.32,11.78
194,sh603369,今世缘,2015-04-21,170.06,26.34,12.26
195,sh603369,今世缘,2015-04-22,170.86,26.46,12.32
196,sh603369,今世缘,2015-04-23,167.25,25.91,12.06
197,sh603369,今世缘,2015-04-24,163.69,25.35,11.8
198,sh603369,今世缘,2015-04-27,166.8,25.84,12.02
199,sh603369,今世缘,2015-04-28,160.33,24.83,11.56
200,sh603369,今世缘,2015-04-29,161.58,25.03,11.65
201,sh603369,今世缘,2015-04-30,163.09,25.26,11.76
202,sh603369,今世缘,2015-05-04,165.09,25.41,11.9
203,sh603369,今世缘,2015-05-05,157.57,24.26,11.36
204,sh603369,今世缘,2015-05-06,154.55,23.79,11.14
205,sh603369,今世缘,2015-05-07,154.4,23.77,11.13
206,sh603369,今世缘,2015-05-08,159.42,24.54,11.49
207,sh603369,今世缘,2015-05-11,167.55,25.79,12.08
208,sh603369,今世缘,2015-05-12,167.9,25.85,12.1
209,sh603369,今世缘,2015-05-13,170.46,26.24,12.29
210,sh603369,今世缘,2015-05-14,178.19,27.43,12.84
211,sh603369,今世缘,2015-05-15,171.67,26.43,12.51
212,sh603369,今世缘,2015-05-18,188.83,29.07,13.77
213,sh603369,今世缘,2015-05-19,191.29,29.45,13.95
214,sh603369,今世缘,2015-05-20,188.78,29.06,13.76
215,sh603369,今世缘,2015-05-21,191.84,29.53,13.99
216,sh603369,今世缘,2015-05-22,194.4,29.93,14.17
217,sh603369,今世缘,2015-05-25,213.82,32.92,15.59
218,sh603369,今世缘,2015-05-26,228.42,35.16,16.65
219,sh603369,今世缘,2015-05-27,242.22,37.29,17.66
220,sh603369,今世缘,2015-05-28,226.96,34.94,16.55
221,sh603369,今世缘,2015-05-29,243.98,37.56,17.79
222,sh603369,今世缘,2015-06-01,248.19,38.21,18.09
223,sh603369,今世缘,2015-06-02,241.06,37.11,17.57
224,sh603369,今世缘,2015-06-03,231.48,35.63,16.88
225,sh603369,今世缘,2015-06-04,228.52,35.18,16.66
226,sh603369,今世缘,2015-06-05,231.68,35.67,16.89
227,sh603369,今世缘,2015-06-08,221.24,34.06,16.13
228,sh603369,今世缘,2015-06-09,224.2,34.51,16.35
229,sh603369,今世缘,2015-06-10,234.84,36.15,17.12
230,sh603369,今世缘,2015-06-11,237.35,36.54,17.3
231,sh603369,今世缘,2015-06-12,244.03,37.57,17.79
232,sh603369,今世缘,2015-06-15,231.33,35.61,16.86
233,sh603369,今世缘,2015-06-16,216.53,33.33,15.79
234,sh603369,今世缘,2015-06-17,219.94,33.86,16.03
235,sh603369,今世缘,2015-06-18,208.45,32.09,15.2
236,sh603369,今世缘,2015-06-19,191.74,29.52,13.98
237,sh603369,今世缘,2015-06-23,203.08,31.26,14.8
238,sh603369,今世缘,2015-06-24,210.76,32.44,15.36
239,sh603369,今世缘,2015-06-25,197.66,30.43,14.41
240,sh603369,今世缘,2015-06-26,177.89,27.38,12.97
241,sh603369,今世缘,2015-06-29,171.06,26.33,12.47
242,sh603369,今世缘,2015-06-30,186.12,28.65,13.57
243,sh603369,今世缘,2015-07-01,176.33,27.15,12.86
244,sh603369,今世缘,2015-07-02,191.79,29.52,13.98
245,sh603369,今世缘,2015-07-03,190.88,29.39,13.92
246,sh603369,今世缘,2015-07-06,200.42,30.85,14.61
247,sh603369,今世缘,2015-07-07,180.45,27.78,13.16
248,sh603369,今世缘,2015-07-08,180.45,27.78,13.16
249,sh603369,今世缘,2015-07-09,180.45,27.78,13.16
250,sh603369,今世缘,2015-07-10,180.45,27.78,13.16
251,sh603369,今世缘,2015-07-13,198.51,30.56,14.47
252,sh603369,今世缘,2015-07-14,196.66,30.27,14.34
253,sh603369,今世缘,2015-07-15,176.98,27.25,12.9
254,sh603369,今世缘,2015-07-16,170.56,26.26,12.43
255,sh603369,今世缘,2015-07-17,179.54,27.64,13.09
256,sh603369,今世缘,2015-07-20,178.89,27.54,13.04
257,sh603369,今世缘,2015-07-21,178.89,27.54,13.04
258,sh603369,今世缘,2015-07-22,182.0,28.02,13.27
259,sh603369,今世缘,2015-07-23,187.47,28.86,13.67
260,sh603369,今世缘,2015-07-24,179.04,27.56,13.05
261,sh603369,今世缘,2015-07-27,161.13,24.8,11.75
262,sh603369,今世缘,2015-07-28,156.21,24.05,11.39
263,sh603369,今世缘,2015-07-29,163.29,25.14,11.9
264,sh603369,今世缘,2015-07-30,156.26,24.06,11.39
265,sh603369,今世缘,2015-07-31,157.82,24.29,11.51
266,sh603369,今世缘,2015-08-03,161.68,24.89,11.79
267,sh603369,今世缘,2015-08-04,168.1,25.88,12.26
268,sh603369,今世缘,2015-08-05,163.03,25.1,11.89
269,sh603369,今世缘,2015-08-06,160.17,24.66,11.68
270,sh603369,今世缘,2015-08-07,163.89,25.23,11.95
271,sh603369,今世缘,2015-08-10,170.71,26.28,12.45
272,sh603369,今世缘,2015-08-11,168.91,26.0,12.31
273,sh603369,今世缘,2015-08-12,166.05,25.56,12.11
274,sh603369,今世缘,2015-08-13,168.91,26.0,12.31
275,sh603369,今世缘,2015-08-14,169.51,26.09,12.36
276,sh603369,今世缘,2015-08-17,168.25,25.9,12.27
277,sh603369,今世缘,2015-08-18,151.44,23.31,11.04
278,sh603369,今世缘,2015-08-19,155.01,23.86,11.3
279,sh603369,今世缘,2015-08-20,151.44,23.31,11.04
280,sh603369,今世缘,2015-08-21,143.46,22.09,10.46
281,sh603369,今世缘,2015-08-24,129.11,19.88,9.41
282,sh603369,今世缘,2015-08-25,120.58,18.56,8.79
283,sh603369,今世缘,2015-08-26,124.95,19.05,9.11
284,sh603369,今世缘,2015-08-27,130.47,19.9,9.51
285,sh603369,今世缘,2015-08-28,139.05,21.2,10.14
286,sh603369,今世缘,2015-08-31,130.92,19.97,9.54
287,sh603369,今世缘,2015-09-01,123.14,18.78,8.98
288,sh603369,今世缘,2015-09-02,134.28,20.48,9.79
289,sh603369,今世缘,2015-09-07,135.34,20.64,9.87
290,sh603369,今世缘,2015-09-08,141.56,21.59,10.32
291,sh603369,今世缘,2015-09-09,144.47,22.03,10.53
292,sh603369,今世缘,2015-09-10,138.1,21.06,10.07
293,sh603369,今世缘,2015-09-11,136.99,20.89,9.99
294,sh603369,今世缘,2015-09-14,126.6,19.31,9.23
295,sh603369,今世缘,2015-09-15,125.4,19.12,9.14
296,sh603369,今世缘,2015-09-16,136.14,20.76,9.92
297,sh603369,今世缘,2015-09-17,130.52,19.9,9.52
298,sh603369,今世缘,2015-09-18,131.02,19.98,9.55
299,sh603369,今世缘,2015-09-21,135.03,20.59,9.84
300,sh603369,今世缘,2015-09-22,135.59,20.68,9.88
301,sh603369,今世缘,2015-09-23,132.07,20.14,9.63
302,sh603369,今世缘,2015-09-24,134.03,20.44,9.77
303,sh603369,今世缘,2015-09-25,131.32,20.03,9.57
304,sh603369,今世缘,2015-09-28,131.42,20.04,9.58
305,sh603369,今世缘,2015-09-29,131.02,19.98,9.55
306,sh603369,今世缘,2015-09-30,129.97,19.82,9.47
307,sh603369,今世缘,2015-10-08,134.23,20.47,9.79
308,sh603369,今世缘,2015-10-09,135.94,20.73,9.91
309,sh603369,今世缘,2015-10-12,142.26,21.69,10.37
310,sh603369,今世缘,2015-10-13,141.46,21.57,10.31
311,sh603369,今世缘,2015-10-14,137.84,21.02,10.05
312,sh603369,今世缘,2015-10-15,141.51,21.58,10.32
313,sh603369,今世缘,2015-10-16,142.26,21.69,10.37
314,sh603369,今世缘,2015-10-19,146.88,22.4,10.71
315,sh603369,今世缘,2015-10-20,146.88,22.4,10.71
316,sh603369,今世缘,2015-10-21,136.04,20.75,9.92
317,sh603369,今世缘,2015-10-22,139.3,21.24,10.16
318,sh603369,今世缘,2015-10-23,144.82,22.08,10.56
319,sh603369,今世缘,2015-10-26,145.82,22.24,10.63
320,sh603369,今世缘,2015-10-27,144.47,22.03,10.53
321,sh603369,今世缘,2015-10-28,147.28,22.41,10.74
322,sh603369,今世缘,2015-10-29,147.53,22.45,10.76
323,sh603369,今世缘,2015-10-30,146.43,22.28,10.67
324,sh603369,今世缘,2015-11-02,149.44,22.74,10.89
325,sh603369,今世缘,2015-11-03,151.64,23.07,11.06
326,sh603369,今世缘,2015-11-04,165.04,25.11,12.03
327,sh603369,今世缘,2015-11-05,164.79,25.07,12.01
328,sh603369,今世缘,2015-11-06,166.95,25.4,12.17
329,sh603369,今世缘,2015-11-09,166.0,25.26,12.1
330,sh603369,今世缘,2015-11-10,163.59,24.89,11.93
331,sh603369,今世缘,2015-11-11,170.96,26.01,12.46
332,sh603369,今世缘,2015-11-12,175.93,26.77,12.83
333,sh603369,今世缘,2015-11-13,173.12,26.34,12.62
334,sh603369,今世缘,2015-11-16,177.14,26.95,12.91
335,sh603369,今世缘,2015-11-17,186.47,28.37,13.59
336,sh603369,今世缘,2015-11-18,181.75,27.66,13.25
337,sh603369,今世缘,2015-11-19,183.41,27.91,13.37
338,sh603369,今世缘,2015-11-20,182.3,27.74,13.29
339,sh603369,今世缘,2015-11-23,184.61,28.09,13.46
340,sh603369,今世缘,2015-11-24,187.02,28.46,13.63
341,sh603369,今世缘,2015-11-25,191.64,29.16,13.97
342,sh603369,今世缘,2015-11-26,189.43,28.82,13.81
343,sh603369,今世缘,2015-11-27,172.42,26.24,12.57
344,sh603369,今世缘,2015-11-30,180.25,27.43,13.14
345,sh603369,今世缘,2015-12-01,181.0,27.54,13.2
346,sh603369,今世缘,2015-12-02,176.83,26.91,12.89
347,sh603369,今世缘,2015-12-03,181.75,27.66,13.25
348,sh603369,今世缘,2015-12-04,175.83,26.75,12.82
349,sh603369,今世缘,2015-12-07,175.13,26.65,12.77
350,sh603369,今世缘,2015-12-08,166.2,25.29,12.12
351,sh603369,今世缘,2015-12-09,164.24,24.99,11.97
352,sh603369,今世缘,2015-12-10,159.77,24.31,11.65
353,sh603369,今世缘,2015-12-11,162.38,24.71,11.84
354,sh603369,今世缘,2015-12-14,166.7,25.36,12.15
355,sh603369,今世缘,2015-12-15,166.15,25.28,12.11
356,sh603369,今世缘,2015-12-16,166.95,25.4,12.17
357,sh603369,今世缘,2015-12-17,169.61,25.81,12.36
358,sh603369,今世缘,2015-12-18,168.45,25.63,12.28
359,sh603369,今世缘,2015-12-21,182.05,27.7,13.27
360,sh603369,今世缘,2015-12-22,180.85,27.52,13.18
361,sh603369,今世缘,2015-12-23,175.48,26.7,12.79
362,sh603369,今世缘,2015-12-24,176.88,26.91,12.9
363,sh603369,今世缘,2015-12-25,176.03,26.78,12.83
364,sh603369,今世缘,2015-12-28,167.85,25.54,12.24
365,sh603369,今世缘,2015-12-29,171.72,26.13,12.52
366,sh603369,今世缘,2015-12-30,171.92,26.16,12.53
367,sh603369,今世缘,2015-12-31,168.25,25.6,12.27
368,sh603369,今世缘,2016-01-04,151.44,23.04,11.04
369,sh603369,今世缘,2016-01-05,151.34,23.03,11.03
370,sh603369,今世缘,2016-01-06,154.35,23.49,11.25
371,sh603369,今世缘,2016-01-07,140.0,21.3,10.21
372,sh603369,今世缘,2016-01-08,142.01,21.61,10.35
373,sh603369,今世缘,2016-01-11,130.52,19.86,9.52
374,sh603369,今世缘,2016-01-12,134.08,20.4,9.77
375,sh603369,今世缘,2016-01-13,130.97,19.93,9.55
376,sh603369,今世缘,2016-01-14,138.7,21.1,10.11
377,sh603369,今世缘,2016-01-15,136.69,20.8,9.97
378,sh603369,今世缘,2016-01-18,137.29,20.89,10.01
379,sh603369,今世缘,2016-01-19,141.46,21.52,10.31
380,sh603369,今世缘,2016-01-20,139.05,21.16,10.14
381,sh603369,今世缘,2016-01-21,136.79,20.81,9.97
382,sh603369,今世缘,2016-01-22,138.6,21.09,10.1
383,sh603369,今世缘,2016-01-25,142.61,21.7,10.4
384,sh603369,今世缘,2016-01-26,131.87,20.07,9.61
385,sh603369,今世缘,2016-01-27,129.77,19.74,9.46
386,sh603369,今世缘,2016-01-28,121.94,18.55,8.89
387,sh603369,今世缘,2016-01-29,127.61,19.42,9.3
388,sh603369,今世缘,2016-02-01,126.96,19.32,9.26
389,sh603369,今世缘,2016-02-02,132.32,20.13,9.65
390,sh603369,今世缘,2016-02-03,132.93,20.23,9.69
391,sh603369,今世缘,2016-02-04,139.1,21.17,10.14
392,sh603369,今世缘,2016-02-05,135.29,20.58,9.86
393,sh603369,今世缘,2016-02-15,132.32,20.13,9.65
394,sh603369,今世缘,2016-02-16,136.94,20.84,9.98
395,sh603369,今世缘,2016-02-17,137.69,20.95,10.04
396,sh603369,今世缘,2016-02-18,136.64,20.79,9.96
397,sh603369,今世缘,2016-02-19,137.29,20.89,10.01
398,sh603369,今世缘,2016-02-22,139.85,21.28,10.2
399,sh603369,今世缘,2016-02-23,141.16,21.48,10.29
400,sh603369,今世缘,2016-02-24,140.91,21.44,10.27
401,sh603369,今世缘,2016-02-25,129.21,19.66,9.42
402,sh603369,今世缘,2016-02-26,129.56,19.71,9.45
403,sh603369,今世缘,2016-02-29,134.28,20.43,9.79
404,sh603369,今世缘,2016-03-01,140.35,21.36,10.23
405,sh603369,今世缘,2016-03-02,145.27,22.1,10.59
406,sh603369,今世缘,2016-03-03,143.62,21.85,10.47
407,sh603369,今世缘,2016-03-04,146.73,22.33,10.7
408,sh603369,今世缘,2016-03-07,145.07,22.07,10.58
409,sh603369,今世缘,2016-03-08,142.06,21.62,10.36
410,sh603369,今世缘,2016-03-09,137.04,20.85,9.99
411,sh603369,今世缘,2016-03-10,137.44,20.91,10.02
412,sh603369,今世缘,2016-03-11,133.13,20.26,9.71
413,sh603369,今世缘,2016-03-14,137.39,20.91,10.02
414,sh603369,今世缘,2016-03-15,134.98,20.54,9.84
415,sh603369,今世缘,2016-03-16,135.99,20.69,9.91
416,sh603369,今世缘,2016-03-17,138.9,21.13,10.13
417,sh603369,今世缘,2016-03-18,142.16,21.63,10.36
418,sh603369,今世缘,2016-03-21,143.41,21.82,10.46
419,sh603369,今世缘,2016-03-22,144.02,21.91,10.5
420,sh603369,今世缘,2016-03-23,142.76,21.72,10.41
421,sh603369,今世缘,2016-03-24,147.13,22.39,10.73
422,sh603369,今世缘,2016-03-25,146.38,22.27,10.67
423,sh603369,今世缘,2016-03-28,152.5,23.2,11.12
424,sh603369,今世缘,2016-03-29,157.21,23.92,11.46
425,sh603369,今世缘,2016-03-30,164.84,24.06,12.02
426,sh603369,今世缘,2016-03-31,167.7,24.47,12.23
427,sh603369,今世缘,2016-04-01,170.91,24.94,12.46
428,sh603369,今世缘,2016-04-05,171.72,25.06,12.52
429,sh603369,今世缘,2016-04-06,174.88,25.52,12.75
430,sh603369,今世缘,2016-04-07,169.96,24.8,12.39
431,sh603369,今世缘,2016-04-08,166.2,24.25,12.12
432,sh603369,今世缘,2016-04-11,169.81,24.78,12.38
433,sh603369,今世缘,2016-04-12,165.04,24.08,12.03
434,sh603369,今世缘,2016-04-13,168.3,24.56,12.27
435,sh603369,今世缘,2016-04-14,169.06,24.67,12.32
436,sh603369,今世缘,2016-04-15,167.45,24.44,12.21
437,sh603369,今世缘,2016-04-18,164.99,24.08,12.03
438,sh603369,今世缘,2016-04-19,166.25,24.26,12.12
439,sh603369,今世缘,2016-04-20,157.97,23.05,11.52
440,sh603369,今世缘,2016-04-21,158.77,23.17,11.57
441,sh603369,今世缘,2016-04-22,161.53,23.57,11.78
442,sh603369,今世缘,2016-04-25,161.43,23.56,11.77
443,sh603369,今世缘,2016-04-26,171.06,24.96,12.47
444,sh603369,今世缘,2016-04-27,171.06,23.94,12.47
445,sh603369,今世缘,2016-04-28,169.56,23.73,12.36
446,sh603369,今世缘,2016-04-29,179.69,25.14,13.1
447,sh603369,今世缘,2016-05-03,191.29,26.77,13.95
448,sh603369,今世缘,2016-05-04,190.18,26.61,13.86
449,sh603369,今世缘,2016-05-05,205.99,28.82,15.02
450,sh603369,今世缘,2016-05-06,191.56,26.8,14.12
451,sh603369,今世缘,2016-05-09,172.37,24.12,12.7
452,sh603369,今世缘,2016-05-10,171.11,23.94,12.61
453,sh603369,今世缘,2016-05-11,172.12,24.08,12.68
454,sh603369,今世缘,2016-05-12,164.97,23.08,12.16
455,sh603369,今世缘,2016-05-13,165.09,23.1,12.16
456,sh603369,今世缘,2016-05-16,170.86,23.91,12.59
457,sh603369,今世缘,2016-05-17,166.22,23.26,12.25
458,sh603369,今世缘,2016-05-18,158.32,22.15,11.67
459,sh603369,今世缘,2016-05-19,158.69,22.21,11.69
460,sh603369,今世缘,2016-05-20,160.07,22.4,11.8
461,sh603369,今世缘,2016-05-23,161.08,22.54,11.87
462,sh603369,今世缘,2016-05-24,157.06,21.98,11.57
463,sh603369,今世缘,2016-05-25,154.68,21.64,11.4
464,sh603369,今世缘,2016-05-26,151.79,21.24,11.19
465,sh603369,今世缘,2016-05-27,152.55,21.35,11.24
466,sh603369,今世缘,2016-05-30,149.66,20.94,11.03
467,sh603369,今世缘,2016-05-31,155.93,21.82,11.49
468,sh603369,今世缘,2016-06-01,155.81,21.8,11.48
469,sh603369,今世缘,2016-06-02,160.07,22.4,11.8
470,sh603369,今世缘,2016-06-03,170.24,23.82,12.54
471,sh603369,今世缘,2016-06-06,171.99,24.07,12.67
472,sh603369,今世缘,2016-06-07,171.24,23.96,12.62
473,sh603369,今世缘,2016-06-08,169.48,23.71,12.49
474,sh603369,今世缘,2016-06-13,154.43,21.61,11.38
475,sh603369,今世缘,2016-06-14,157.31,22.01,11.59
476,sh603369,今世缘,2016-06-15,161.08,22.54,11.87
477,sh603369,今世缘,2016-06-16,164.59,23.03,12.13
478,sh603369,今世缘,2016-06-17,164.72,23.05,12.14
479,sh603369,今世缘,2016-06-20,165.72,23.19,12.21
480,sh603369,今世缘,2016-06-21,162.33,22.71,11.96
481,sh603369,今世缘,2016-06-22,164.84,23.07,12.15
482,sh603369,今世缘,2016-06-23,162.21,22.7,11.95
483,sh603369,今世缘,2016-06-24,159.32,22.29,11.74
484,sh603369,今世缘,2016-06-27,160.83,22.5,11.85
