,code,name,date,market_value,pe_ttm,price
238,sz000333,美的集团,2014-09-11,904.29,9.74,10.77
239,sz000333,美的集团,2014-09-12,910.19,9.81,10.84
240,sz000333,美的集团,2014-09-15,887.43,9.56,10.57
241,sz000333,美的集团,2014-09-16,874.36,9.42,10.41
242,sz000333,美的集团,2014-09-17,881.1,9.49,10.49
243,sz000333,美的集团,2014-09-18,884.48,9.53,10.53
244,sz000333,美的集团,2014-09-19,877.31,9.45,10.45
245,sz000333,美的集团,2014-09-22,853.7,9.2,10.17
246,sz000333,美的集团,2014-09-23,860.02,9.27,10.24
247,sz000333,美的集团,2014-09-24,872.67,9.4,10.39
248,sz000333,美的集团,2014-09-25,875.62,9.43,10.43
249,sz000333,美的集团,2014-09-26,865.93,9.33,10.31
250,sz000333,美的集团,2014-09-29,835.15,9.0,9.95
251,sz000333,美的集团,2014-09-30,838.52,9.04,9.99
252,sz000333,美的集团,2014-10-08,855.39,9.22,10.19
253,sz000333,美的集团,2014-10-09,852.86,9.19,10.16
254,sz000333,美的集团,2014-10-10,845.27,9.11,10.07
255,sz000333,美的集团,2014-10-13,839.79,9.05,10.0
256,sz000333,美的集团,2014-10-14,837.68,9.03,9.98
257,sz000333,美的集团,2014-10-15,848.22,9.14,10.1
258,sz000333,美的集团,2014-10-16,853.28,9.19,10.16
259,sz000333,美的集团,2014-10-17,860.45,9.27,10.25
260,sz000333,美的集团,2014-10-20,861.71,9.28,10.26
261,sz000333,美的集团,2014-10-21,849.91,9.16,10.12
262,sz000333,美的集团,2014-10-22,860.45,9.27,10.25
263,sz000333,美的集团,2014-10-23,855.39,9.22,10.19
264,sz000333,美的集团,2014-10-24,843.58,9.09,10.05
265,sz000333,美的集团,2014-10-27,824.61,8.04,9.82
266,sz000333,美的集团,2014-10-28,836.84,8.16,9.97
267,sz000333,美的集团,2014-10-29,861.71,8.4,10.26
268,sz000333,美的集团,2014-10-30,849.06,8.28,10.11
269,sz000333,美的集团,2014-10-31,881.1,8.59,10.49
270,sz000333,美的集团,2014-11-03,877.73,8.56,10.45
271,sz000333,美的集团,2014-11-04,870.56,8.49,10.37
272,sz000333,美的集团,2014-11-05,868.03,8.47,10.34
273,sz000333,美的集团,2014-11-06,852.86,8.32,10.16
274,sz000333,美的集团,2014-11-07,873.09,8.52,10.4
275,sz000333,美的集团,2014-11-10,914.83,8.92,10.9
276,sz000333,美的集团,2014-11-11,921.15,8.98,10.97
277,sz000333,美的集团,2014-11-12,936.33,9.13,11.15
278,sz000333,美的集团,2014-11-13,938.86,9.16,11.18
279,sz000333,美的集团,2014-11-14,933.8,9.11,11.12
280,sz000333,美的集团,2014-11-17,927.06,9.04,11.04
281,sz000333,美的集团,2014-11-18,902.6,8.8,10.75
282,sz000333,美的集团,2014-11-19,902.18,8.8,10.75
283,sz000333,美的集团,2014-11-20,900.08,8.78,10.72
284,sz000333,美的集团,2014-11-21,919.05,8.96,10.95
285,sz000333,美的集团,2014-11-24,932.54,9.1,11.11
286,sz000333,美的集团,2014-11-25,939.28,9.16,11.19
287,sz000333,美的集团,2014-11-26,944.34,9.21,11.25
288,sz000333,美的集团,2014-11-27,938.02,9.15,11.17
289,sz000333,美的集团,2014-11-28,932.12,9.09,11.1
290,sz000333,美的集团,2014-12-01,984.39,9.6,11.72
291,sz000333,美的集团,2014-12-02,1034.14,10.09,12.32
292,sz000333,美的集团,2014-12-03,1062.38,10.36,12.65
293,sz000333,美的集团,2014-12-04,1081.35,10.55,12.88
294,sz000333,美的集团,2014-12-05,1041.3,10.16,12.4
295,sz000333,美的集团,2014-12-08,1041.3,10.16,12.4
296,sz000333,美的集团,2014-12-09,1041.3,10.16,12.4
297,sz000333,美的集团,2014-12-10,1041.3,10.16,12.4
298,sz000333,美的集团,2014-12-11,1041.3,10.16,12.4
299,sz000333,美的集团,2014-12-12,1041.3,10.16,12.4
300,sz000333,美的集团,2014-12-15,1103.7,10.77,13.15
301,sz000333,美的集团,2014-12-16,1090.21,10.63,12.98
302,sz000333,美的集团,2014-12-17,1073.77,10.47,12.79
303,sz000333,美的集团,2014-12-18,1176.21,11.47,14.01
304,sz000333,美的集团,2014-12-19,1164.83,11.36,13.87
305,sz000333,美的集团,2014-12-22,1174.1,11.45,13.98
306,sz000333,美的集团,2014-12-23,1195.18,11.66,14.24
307,sz000333,美的集团,2014-12-24,1166.09,11.37,13.89
308,sz000333,美的集团,2014-12-25,1166.94,11.38,13.9
309,sz000333,美的集团,2014-12-26,1194.34,11.65,14.23
310,sz000333,美的集团,2014-12-29,1165.25,11.37,13.88
311,sz000333,美的集团,2014-12-30,1131.52,11.04,13.48
312,sz000333,美的集团,2014-12-31,1156.82,11.28,13.78
313,sz000333,美的集团,2015-01-05,1259.68,12.29,15.0
314,sz000333,美的集团,2015-01-06,1336.83,13.04,15.92
315,sz000333,美的集团,2015-01-07,1334.3,13.01,15.89
316,sz000333,美的集团,2015-01-08,1353.27,13.2,16.12
317,sz000333,美的集团,2015-01-09,1311.54,12.79,15.62
318,sz000333,美的集团,2015-01-12,1349.9,13.17,16.08
319,sz000333,美的集团,2015-01-13,1399.65,13.65,16.67
320,sz000333,美的集团,2015-01-14,1344.0,13.11,16.01
321,sz000333,美的集团,2015-01-15,1351.17,13.18,16.09
322,sz000333,美的集团,2015-01-16,1327.14,12.94,15.81
323,sz000333,美的集团,2015-01-19,1242.4,12.12,14.8
324,sz000333,美的集团,2015-01-20,1285.82,12.54,15.31
325,sz000333,美的集团,2015-01-21,1314.49,12.82,15.66
326,sz000333,美的集团,2015-01-22,1301.0,12.69,15.5
327,sz000333,美的集团,2015-01-23,1285.82,12.54,15.31
328,sz000333,美的集团,2015-01-26,1298.47,12.67,15.47
329,sz000333,美的集团,2015-01-27,1300.58,12.69,15.49
330,sz000333,美的集团,2015-01-28,1280.76,12.49,15.25
331,sz000333,美的集团,2015-01-29,1260.53,12.29,15.01
332,sz000333,美的集团,2015-01-30,1266.01,12.35,15.08
333,sz000333,美的集团,2015-02-02,1217.95,11.88,14.51
334,sz000333,美的集团,2015-02-03,1238.18,12.08,14.75
335,sz000333,美的集团,2015-02-04,1235.65,12.05,14.72
336,sz000333,美的集团,2015-02-05,1222.58,11.92,14.56
337,sz000333,美的集团,2015-02-06,1227.22,11.97,14.62
338,sz000333,美的集团,2015-02-09,1246.19,12.16,14.84
339,sz000333,美的集团,2015-02-10,1283.71,12.52,15.29
340,sz000333,美的集团,2015-02-11,1280.34,12.49,15.25
341,sz000333,美的集团,2015-02-12,1281.18,12.5,15.26
342,sz000333,美的集团,2015-02-13,1278.65,12.47,15.23
343,sz000333,美的集团,2015-02-16,1272.33,12.41,15.15
344,sz000333,美的集团,2015-02-17,1331.77,12.99,15.86
345,sz000333,美的集团,2015-02-25,1340.21,13.07,15.96
346,sz000333,美的集团,2015-02-26,1338.52,13.06,15.94
347,sz000333,美的集团,2015-02-27,1326.29,12.94,15.8
348,sz000333,美的集团,2015-03-02,1326.29,12.94,15.8
349,sz000333,美的集团,2015-03-03,1279.08,12.48,15.23
350,sz000333,美的集团,2015-03-04,1298.47,12.67,15.47
351,sz000333,美的集团,2015-03-05,1252.1,12.21,14.91
352,sz000333,美的集团,2015-03-06,1240.29,12.1,14.77
353,sz000333,美的集团,2015-03-09,1263.9,12.33,15.05
354,sz000333,美的集团,2015-03-10,1256.73,12.26,14.97
355,sz000333,美的集团,2015-03-11,1305.64,12.73,15.55
356,sz000333,美的集团,2015-03-12,1293.41,12.62,15.41
357,sz000333,美的集团,2015-03-13,1306.9,12.75,15.57
358,sz000333,美的集团,2015-03-16,1327.98,12.95,15.82
359,sz000333,美的集团,2015-03-17,1326.71,12.94,15.8
360,sz000333,美的集团,2015-03-18,1348.64,13.15,16.06
361,sz000333,美的集团,2015-03-19,1349.06,13.16,16.07
362,sz000333,美的集团,2015-03-20,1328.4,12.96,15.82
363,sz000333,美的集团,2015-03-23,1357.91,13.24,16.17
364,sz000333,美的集团,2015-03-24,1352.85,13.2,16.11
365,sz000333,美的集团,2015-03-25,1329.67,12.97,15.84
366,sz000333,美的集团,2015-03-26,1329.67,12.97,15.84
367,sz000333,美的集团,2015-03-27,1329.67,12.97,15.84
368,sz000333,美的集团,2015-03-30,1329.67,12.97,15.84
369,sz000333,美的集团,2015-03-31,1389.11,13.55,16.54
370,sz000333,美的集团,2015-04-01,1440.96,13.72,17.16
371,sz000333,美的集团,2015-04-02,1443.49,13.74,17.19
372,sz000333,美的集团,2015-04-03,1428.32,13.6,17.01
373,sz000333,美的集团,2015-04-07,1439.7,13.71,17.15
374,sz000333,美的集团,2015-04-08,1429.58,13.61,17.03
375,sz000333,美的集团,2015-04-09,1386.16,13.2,16.51
376,sz000333,美的集团,2015-04-10,1413.14,13.46,16.83
377,sz000333,美的集团,2015-04-13,1391.22,13.25,16.57
378,sz000333,美的集团,2015-04-14,1400.07,13.33,16.68
379,sz000333,美的集团,2015-04-15,1350.32,12.86,16.08
380,sz000333,美的集团,2015-04-16,1408.08,13.41,16.77
381,sz000333,美的集团,2015-04-17,1508.42,14.36,17.97
382,sz000333,美的集团,2015-04-20,1479.75,14.09,17.62
383,sz000333,美的集团,2015-04-21,1559.85,14.85,18.58
384,sz000333,美的集团,2015-04-22,1560.27,14.86,18.58
385,sz000333,美的集团,2015-04-23,1540.03,14.66,18.34
386,sz000333,美的集团,2015-04-24,1526.12,14.53,18.18
387,sz000333,美的集团,2015-04-27,1542.14,14.68,18.37
388,sz000333,美的集团,2015-04-28,1575.45,15.0,18.76
389,sz000333,美的集团,2015-04-29,1578.82,15.03,18.8
390,sz000333,美的集团,2015-04-30,1558.58,13.79,19.07
391,sz000333,美的集团,2015-05-04,1521.06,13.45,18.61
392,sz000333,美的集团,2015-05-05,1437.17,12.71,17.58
393,sz000333,美的集团,2015-05-06,1438.86,12.73,17.6
394,sz000333,美的集团,2015-05-07,1470.47,13.01,17.99
395,sz000333,美的集团,2015-05-08,1483.96,13.13,18.15
396,sz000333,美的集团,2015-05-11,1502.94,13.29,18.38
397,sz000333,美的集团,2015-05-12,1494.93,13.22,18.29
398,sz000333,美的集团,2015-05-13,1513.48,13.39,18.51
399,sz000333,美的集团,2015-05-14,1492.82,13.2,18.26
400,sz000333,美的集团,2015-05-15,1441.81,12.75,17.64
401,sz000333,美的集团,2015-05-18,1400.07,12.38,17.13
402,sz000333,美的集团,2015-05-19,1468.37,12.99,17.96
403,sz000333,美的集团,2015-05-20,1510.95,13.36,18.48
404,sz000333,美的集团,2015-05-21,1606.22,14.21,19.65
405,sz000333,美的集团,2015-05-22,1607.07,14.21,19.66
406,sz000333,美的集团,2015-05-25,1626.46,14.39,19.9
407,sz000333,美的集团,2015-05-26,1710.78,15.13,20.93
408,sz000333,美的集团,2015-05-27,1670.72,14.78,20.44
409,sz000333,美的集团,2015-05-28,1553.1,13.74,19.0
410,sz000333,美的集团,2015-05-29,1559.85,13.8,19.08
411,sz000333,美的集团,2015-06-01,1618.87,14.32,19.8
412,sz000333,美的集团,2015-06-02,1620.56,14.33,19.82
413,sz000333,美的集团,2015-06-03,1648.38,14.58,20.16
414,sz000333,美的集团,2015-06-04,1603.27,14.18,19.61
415,sz000333,美的集团,2015-06-05,1588.52,14.05,19.43
416,sz000333,美的集团,2015-06-08,1659.76,14.68,20.3
417,sz000333,美的集团,2015-06-09,1628.15,14.4,19.92
418,sz000333,美的集团,2015-06-10,1634.47,14.46,19.99
419,sz000333,美的集团,2015-06-11,1605.38,14.2,19.64
420,sz000333,美的集团,2015-06-12,1596.53,14.12,19.53
421,sz000333,美的集团,2015-06-15,1539.19,13.61,18.83
422,sz000333,美的集团,2015-06-16,1536.66,13.59,18.8
423,sz000333,美的集团,2015-06-17,1559.01,13.79,19.07
424,sz000333,美的集团,2015-06-18,1513.9,13.39,18.52
425,sz000333,美的集团,2015-06-19,1476.38,13.06,18.06
426,sz000333,美的集团,2015-06-23,1602.01,14.17,19.6
427,sz000333,美的集团,2015-06-24,1637.42,14.48,20.03
428,sz000333,美的集团,2015-06-25,1574.9,13.93,18.93
429,sz000333,美的集团,2015-06-26,1476.23,13.06,17.75
430,sz000333,美的集团,2015-06-29,1471.51,13.02,17.69
431,sz000333,美的集团,2015-06-30,1599.36,14.15,19.23
432,sz000333,美的集团,2015-07-01,1527.28,13.51,18.36
433,sz000333,美的集团,2015-07-02,1544.02,13.66,18.56
434,sz000333,美的集团,2015-07-03,1428.61,12.64,17.17
435,sz000333,美的集团,2015-07-06,1501.54,13.28,18.05
436,sz000333,美的集团,2015-07-07,1468.51,12.99,17.65
437,sz000333,美的集团,2015-07-08,1321.79,11.69,15.89
438,sz000333,美的集团,2015-07-09,1453.92,12.86,17.48
439,sz000333,美的集团,2015-07-10,1598.07,14.14,19.21
440,sz000333,美的集团,2015-07-13,1634.11,14.45,19.64
441,sz000333,美的集团,2015-07-14,1546.16,13.68,18.59
442,sz000333,美的集团,2015-07-15,1544.44,13.66,18.57
443,sz000333,美的集团,2015-07-16,1527.28,13.51,18.36
444,sz000333,美的集团,2015-07-17,1564.35,13.84,18.78
445,sz000333,美的集团,2015-07-20,1530.42,13.54,18.37
446,sz000333,美的集团,2015-07-21,1504.65,13.31,18.06
447,sz000333,美的集团,2015-07-22,1476.3,13.06,17.72
448,sz000333,美的集团,2015-07-23,1496.91,13.24,17.97
449,sz000333,美的集团,2015-07-24,1475.87,13.05,17.72
450,sz000333,美的集团,2015-07-27,1353.02,11.97,16.24
451,sz000333,美的集团,2015-07-28,1412.3,12.49,16.96
452,sz000333,美的集团,2015-07-29,1435.49,12.7,17.23
453,sz000333,美的集团,2015-07-30,1385.24,12.25,16.63
454,sz000333,美的集团,2015-07-31,1423.89,12.59,17.1
455,sz000333,美的集团,2015-08-03,1460.4,12.92,17.53
456,sz000333,美的集团,2015-08-04,1462.98,12.94,17.56
457,sz000333,美的集团,2015-08-05,1478.01,13.07,17.75
458,sz000333,美的集团,2015-08-06,1452.67,12.85,17.44
459,sz000333,美的集团,2015-08-07,1459.73,12.91,17.65
460,sz000333,美的集团,2015-08-10,1490.87,13.19,18.02
461,sz000333,美的集团,2015-08-11,1475.94,13.06,17.84
462,sz000333,美的集团,2015-08-12,1429.44,12.64,17.28
463,sz000333,美的集团,2015-08-13,1434.56,12.69,17.34
464,sz000333,美的集团,2015-08-14,1420.48,12.56,17.17
465,sz000333,美的集团,2015-08-17,1394.04,12.33,16.85
466,sz000333,美的集团,2015-08-18,1319.39,11.67,15.95
467,sz000333,美的集团,2015-08-19,1333.89,11.8,16.13
468,sz000333,美的集团,2015-08-20,1280.14,11.32,15.48
469,sz000333,美的集团,2015-08-21,1197.81,10.59,14.48
470,sz000333,美的集团,2015-08-24,1078.37,9.54,13.04
471,sz000333,美的集团,2015-08-25,1013.53,8.96,12.25
472,sz000333,美的集团,2015-08-26,1076.24,9.52,13.01
473,sz000333,美的集团,2015-08-27,1132.12,10.01,13.69
474,sz000333,美的集团,2015-08-28,1166.67,10.32,14.1
475,sz000333,美的集团,2015-08-31,1228.1,10.86,14.85
476,sz000333,美的集团,2015-09-01,1229.81,10.07,14.87
477,sz000333,美的集团,2015-09-02,1226.39,10.04,14.83
478,sz000333,美的集团,2015-09-07,1145.77,9.38,13.85
479,sz000333,美的集团,2015-09-08,1168.81,9.57,14.13
480,sz000333,美的集团,2015-09-09,1190.13,9.74,14.39
481,sz000333,美的集团,2015-09-10,1167.1,9.55,14.11
482,sz000333,美的集团,2015-09-11,1162.41,9.52,14.05
