,code,name,date,market_value,pe_ttm,price
137,sz300529,健帆生物,2017-02-27,162.2,,
138,sz300529,健帆生物,2017-02-28,163.73,,
139,sz300529,健帆生物,2017-03-01,161.92,,
140,sz300529,健帆生物,2017-03-02,159.98,,
141,sz300529,健帆生物,2017-03-03,160.35,,
142,sz300529,健帆生物,2017-03-06,164.59,,
143,sz300529,健帆生物,2017-03-07,167.27,,
144,sz300529,健帆生物,2017-03-08,166.7,,
145,sz300529,健帆生物,2017-03-09,167.27,,
146,sz300529,健帆生物,2017-03-10,168.96,,
147,sz300529,健帆生物,2017-03-13,175.47,,
148,sz300529,健帆生物,2017-03-14,173.41,,
149,sz300529,健帆生物,2017-03-15,171.85,,
150,sz300529,健帆生物,2017-03-16,174.36,,
151,sz300529,健帆生物,2017-03-17,169.47,,
152,sz300529,健帆生物,2017-03-20,171.47,,
153,sz300529,健帆生物,2017-03-21,174.22,,
154,sz300529,健帆生物,2017-03-22,176.06,,
155,sz300529,健帆生物,2017-03-23,178.97,,
156,sz300529,健帆生物,2017-03-24,179.93,,
157,sz300529,健帆生物,2017-03-27,176.97,,
158,sz300529,健帆生物,2017-03-28,173.18,,
159,sz300529,健帆生物,2017-03-29,166.18,,
160,sz300529,健帆生物,2017-03-30,156.85,,
161,sz300529,健帆生物,2017-03-31,156.85,,
162,sz300529,健帆生物,2017-04-05,160.68,,
163,sz300529,健帆生物,2017-04-06,160.64,,
164,sz300529,健帆生物,2017-04-07,159.02,,
165,sz300529,健帆生物,2017-04-10,155.48,,
166,sz300529,健帆生物,2017-04-11,157.31,,
167,sz300529,健帆生物,2017-04-12,153.85,,
168,sz300529,健帆生物,2017-04-13,153.89,,
169,sz300529,健帆生物,2017-04-14,152.23,,
170,sz300529,健帆生物,2017-04-17,146.27,,
171,sz300529,健帆生物,2017-04-18,144.31,,
172,sz300529,健帆生物,2017-04-19,147.56,,
173,sz300529,健帆生物,2017-04-20,145.31,,
174,sz300529,健帆生物,2017-04-21,144.6,,
175,sz300529,健帆生物,2017-04-24,139.56,69.05,16.1
176,sz300529,健帆生物,2017-04-25,140.9,69.71,16.25
177,sz300529,健帆生物,2017-04-26,140.44,69.48,16.2
178,sz300529,健帆生物,2017-04-27,143.52,71.01,16.56
179,sz300529,健帆生物,2017-04-28,144.1,67.07,16.62
180,sz300529,健帆生物,2017-05-02,141.73,65.96,16.35
181,sz300529,健帆生物,2017-05-03,143.56,66.82,16.56
182,sz300529,健帆生物,2017-05-04,141.35,65.79,16.31
183,sz300529,健帆生物,2017-05-05,144.14,67.09,16.63
184,sz300529,健帆生物,2017-05-08,140.77,65.52,16.24
185,sz300529,健帆生物,2017-05-09,142.48,66.31,16.44
186,sz300529,健帆生物,2017-05-10,138.19,64.32,15.94
187,sz300529,健帆生物,2017-05-11,136.69,63.62,15.77
188,sz300529,健帆生物,2017-05-12,134.19,62.46,15.48
189,sz300529,健帆生物,2017-05-15,133.56,62.16,15.41
190,sz300529,健帆生物,2017-05-16,138.23,64.34,15.95
191,sz300529,健帆生物,2017-05-17,138.31,64.37,15.96
192,sz300529,健帆生物,2017-05-18,137.77,64.12,15.89
193,sz300529,健帆生物,2017-05-19,137.4,63.95,15.85
194,sz300529,健帆生物,2017-05-22,129.56,60.3,14.95
195,sz300529,健帆生物,2017-05-23,120.57,56.11,13.91
196,sz300529,健帆生物,2017-05-24,121.73,56.66,14.04
197,sz300529,健帆生物,2017-05-25,121.77,56.68,14.05
198,sz300529,健帆生物,2017-05-26,121.52,56.56,14.02
199,sz300529,健帆生物,2017-05-31,121.23,56.42,13.99
200,sz300529,健帆生物,2017-06-01,117.11,54.51,13.51
201,sz300529,健帆生物,2017-06-02,122.9,57.2,14.18
202,sz300529,健帆生物,2017-06-05,129.19,60.13,14.9
203,sz300529,健帆生物,2017-06-06,128.4,59.76,14.81
204,sz300529,健帆生物,2017-06-07,131.23,61.08,15.14
205,sz300529,健帆生物,2017-06-08,128.73,59.92,14.85
206,sz300529,健帆生物,2017-06-09,128.36,59.74,14.81
207,sz300529,健帆生物,2017-06-12,123.73,57.59,14.27
208,sz300529,健帆生物,2017-06-13,127.11,59.16,14.76
209,sz300529,健帆生物,2017-06-14,127.02,59.12,14.75
210,sz300529,健帆生物,2017-06-15,130.9,60.92,15.2
211,sz300529,健帆生物,2017-06-16,130.06,60.54,15.1
212,sz300529,健帆生物,2017-06-19,129.77,60.4,15.07
213,sz300529,健帆生物,2017-06-20,129.56,60.3,15.04
214,sz300529,健帆生物,2017-06-21,126.61,58.93,14.7
215,sz300529,健帆生物,2017-06-22,122.9,57.2,14.27
216,sz300529,健帆生物,2017-06-23,123.61,57.53,14.35
217,sz300529,健帆生物,2017-06-26,124.65,58.01,14.47
218,sz300529,健帆生物,2017-06-27,124.61,58.0,14.47
219,sz300529,健帆生物,2017-06-28,122.56,57.05,14.23
220,sz300529,健帆生物,2017-06-29,122.86,57.18,14.27
221,sz300529,健帆生物,2017-06-30,123.15,57.32,14.3
222,sz300529,健帆生物,2017-07-03,127.23,59.22,14.77
223,sz300529,健帆生物,2017-07-04,126.36,58.81,14.67
224,sz300529,健帆生物,2017-07-05,127.86,59.51,14.85
225,sz300529,健帆生物,2017-07-06,127.02,59.12,14.75
226,sz300529,健帆生物,2017-07-07,129.11,60.09,14.99
227,sz300529,健帆生物,2017-07-10,125.06,58.21,14.52
228,sz300529,健帆生物,2017-07-11,122.06,56.81,14.17
229,sz300529,健帆生物,2017-07-12,122.52,57.03,14.23
230,sz300529,健帆生物,2017-07-13,121.44,56.52,14.1
231,sz300529,健帆生物,2017-07-14,120.86,56.25,14.03
232,sz300529,健帆生物,2017-07-17,110.73,51.54,12.86
233,sz300529,健帆生物,2017-07-18,112.65,52.43,13.08
234,sz300529,健帆生物,2017-07-19,113.57,52.86,13.19
235,sz300529,健帆生物,2017-07-20,112.61,52.41,13.08
236,sz300529,健帆生物,2017-07-21,110.82,51.58,12.87
237,sz300529,健帆生物,2017-07-24,112.27,52.26,13.04
238,sz300529,健帆生物,2017-07-25,112.69,52.45,13.09
239,sz300529,健帆生物,2017-07-26,111.77,52.02,12.98
240,sz300529,健帆生物,2017-07-27,116.19,54.08,13.49
241,sz300529,健帆生物,2017-07-28,113.69,52.92,13.2
242,sz300529,健帆生物,2017-07-31,112.73,52.47,13.09
243,sz300529,健帆生物,2017-08-01,112.52,52.37,13.07
244,sz300529,健帆生物,2017-08-02,110.11,51.25,12.79
245,sz300529,健帆生物,2017-08-03,111.9,52.08,12.99
246,sz300529,健帆生物,2017-08-04,111.61,51.95,12.96
247,sz300529,健帆生物,2017-08-07,114.52,53.3,13.3
248,sz300529,健帆生物,2017-08-08,116.19,54.08,13.49
249,sz300529,健帆生物,2017-08-09,115.73,53.87,13.44
250,sz300529,健帆生物,2017-08-10,113.61,52.88,13.19
251,sz300529,健帆生物,2017-08-11,113.61,52.88,13.19
252,sz300529,健帆生物,2017-08-14,116.98,54.45,13.58
253,sz300529,健帆生物,2017-08-15,116.23,54.1,13.5
254,sz300529,健帆生物,2017-08-16,118.52,55.16,13.76
255,sz300529,健帆生物,2017-08-17,118.61,55.2,13.77
256,sz300529,健帆生物,2017-08-18,116.65,54.29,13.54
257,sz300529,健帆生物,2017-08-21,118.23,55.03,13.73
258,sz300529,健帆生物,2017-08-22,117.73,54.8,13.67
259,sz300529,健帆生物,2017-08-23,116.86,54.39,13.57
260,sz300529,健帆生物,2017-08-24,115.44,53.73,13.4
261,sz300529,健帆生物,2017-08-25,117.15,54.52,13.6
262,sz300529,健帆生物,2017-08-28,122.81,57.16,14.26
263,sz300529,健帆生物,2017-08-29,125.27,58.31,14.55
264,sz300529,健帆生物,2017-08-30,137.31,54.79,15.94
265,sz300529,健帆生物,2017-08-31,136.94,54.64,15.9
266,sz300529,健帆生物,2017-09-01,135.19,53.94,15.7
267,sz300529,健帆生物,2017-09-04,141.1,56.3,16.38
268,sz300529,健帆生物,2017-09-05,140.4,56.02,16.3
269,sz300529,健帆生物,2017-09-06,137.02,54.67,15.91
270,sz300529,健帆生物,2017-09-07,136.48,54.46,15.85
271,sz300529,健帆生物,2017-09-08,140.73,56.15,16.34
272,sz300529,健帆生物,2017-09-11,140.73,56.15,16.34
273,sz300529,健帆生物,2017-09-12,139.27,55.57,16.17
274,sz300529,健帆生物,2017-09-13,138.73,55.35,16.11
275,sz300529,健帆生物,2017-09-14,139.98,55.85,16.25
276,sz300529,健帆生物,2017-09-15,135.31,53.99,15.71
277,sz300529,健帆生物,2017-09-18,136.6,54.51,15.86
278,sz300529,健帆生物,2017-09-19,139.77,55.77,16.23
279,sz300529,健帆生物,2017-09-20,139.9,55.82,16.24
280,sz300529,健帆生物,2017-09-21,145.77,58.16,16.93
281,sz300529,健帆生物,2017-09-22,145.02,57.86,16.84
282,sz300529,健帆生物,2017-09-25,140.81,56.19,16.35
283,sz300529,健帆生物,2017-09-26,137.23,54.76,15.93
284,sz300529,健帆生物,2017-09-27,138.85,55.4,16.12
285,sz300529,健帆生物,2017-09-28,137.52,54.87,15.97
286,sz300529,健帆生物,2017-09-29,137.02,54.67,15.91
287,sz300529,健帆生物,2017-10-09,132.44,52.84,15.38
288,sz300529,健帆生物,2017-10-10,139.56,55.69,16.21
289,sz300529,健帆生物,2017-10-11,140.81,56.19,16.35
290,sz300529,健帆生物,2017-10-12,137.31,54.79,15.94
291,sz300529,健帆生物,2017-10-13,147.19,58.73,17.09
292,sz300529,健帆生物,2017-10-16,147.89,59.01,17.17
293,sz300529,健帆生物,2017-10-17,147.6,58.89,17.14
294,sz300529,健帆生物,2017-10-18,150.19,59.93,17.44
295,sz300529,健帆生物,2017-10-19,147.39,58.81,17.11
296,sz300529,健帆生物,2017-10-20,144.35,57.6,16.76
297,sz300529,健帆生物,2017-10-23,151.23,60.34,17.56
298,sz300529,健帆生物,2017-10-24,149.64,59.71,17.38
299,sz300529,健帆生物,2017-10-25,150.39,60.01,17.46
300,sz300529,健帆生物,2017-10-26,146.85,58.6,17.05
301,sz300529,健帆生物,2017-10-27,148.64,59.31,17.26
302,sz300529,健帆生物,2017-10-30,141.23,53.03,16.4
303,sz300529,健帆生物,2017-10-31,139.27,52.29,16.17
304,sz300529,健帆生物,2017-11-01,138.85,52.13,16.12
305,sz300529,健帆生物,2017-11-02,141.6,53.17,16.44
306,sz300529,健帆生物,2017-11-03,141.85,53.26,16.47
307,sz300529,健帆生物,2017-11-06,143.48,53.87,16.66
308,sz300529,健帆生物,2017-11-07,141.19,53.01,16.39
309,sz300529,健帆生物,2017-11-08,143.69,53.95,16.68
310,sz300529,健帆生物,2017-11-09,144.64,54.31,16.8
311,sz300529,健帆生物,2017-11-10,143.69,53.95,16.68
312,sz300529,健帆生物,2017-11-13,154.02,57.83,17.88
313,sz300529,健帆生物,2017-11-14,151.39,56.84,17.58
314,sz300529,健帆生物,2017-11-15,147.35,55.33,17.11
315,sz300529,健帆生物,2017-11-16,153.31,57.56,17.8
316,sz300529,健帆生物,2017-11-17,150.81,56.62,17.51
317,sz300529,健帆生物,2017-11-20,149.77,56.23,17.39
318,sz300529,健帆生物,2017-11-21,147.23,55.28,17.1
319,sz300529,健帆生物,2017-11-22,146.48,55.0,17.01
320,sz300529,健帆生物,2017-11-23,133.73,50.21,15.53
321,sz300529,健帆生物,2017-11-24,133.27,50.04,15.47
322,sz300529,健帆生物,2017-11-27,132.02,49.57,15.33
323,sz300529,健帆生物,2017-11-28,132.23,49.65,15.35
324,sz300529,健帆生物,2017-11-29,129.56,48.65,15.04
325,sz300529,健帆生物,2017-11-30,128.52,48.26,14.92
326,sz300529,健帆生物,2017-12-01,129.69,48.69,15.06
327,sz300529,健帆生物,2017-12-04,132.19,49.63,15.35
328,sz300529,健帆生物,2017-12-05,125.4,47.08,14.56
329,sz300529,健帆生物,2017-12-06,129.77,48.72,15.07
330,sz300529,健帆生物,2017-12-07,129.15,48.49,15.0
331,sz300529,健帆生物,2017-12-08,131.61,49.41,15.28
332,sz300529,健帆生物,2017-12-11,135.65,50.93,15.75
333,sz300529,健帆生物,2017-12-12,134.9,50.65,15.66
334,sz300529,健帆生物,2017-12-13,135.81,50.99,15.77
335,sz300529,健帆生物,2017-12-14,137.44,51.6,15.96
336,sz300529,健帆生物,2017-12-15,138.02,51.82,16.03
337,sz300529,健帆生物,2017-12-18,135.73,50.96,15.76
338,sz300529,健帆生物,2017-12-19,136.56,51.27,15.86
339,sz300529,健帆生物,2017-12-20,137.27,51.54,15.94
340,sz300529,健帆生物,2017-12-21,136.77,51.35,15.88
341,sz300529,健帆生物,2017-12-22,134.9,50.65,15.66
342,sz300529,健帆生物,2017-12-25,133.19,50.01,15.47
343,sz300529,健帆生物,2017-12-26,135.52,50.88,15.74
344,sz300529,健帆生物,2017-12-27,131.69,49.44,15.29
345,sz300529,健帆生物,2017-12-28,131.94,49.54,15.32
346,sz300529,健帆生物,2017-12-29,132.81,49.87,15.42
347,sz300529,健帆生物,2018-01-02,132.81,49.87,15.42
348,sz300529,健帆生物,2018-01-03,135.19,50.76,15.7
349,sz300529,健帆生物,2018-01-04,135.19,50.76,15.7
350,sz300529,健帆生物,2018-01-05,133.1,49.98,15.46
351,sz300529,健帆生物,2018-01-08,128.27,48.16,14.89
352,sz300529,健帆生物,2018-01-09,125.11,46.97,14.53
353,sz300529,健帆生物,2018-01-10,124.15,46.61,14.42
354,sz300529,健帆生物,2018-01-11,125.31,47.05,14.55
355,sz300529,健帆生物,2018-01-12,123.73,46.46,14.37
356,sz300529,健帆生物,2018-01-15,119.15,44.74,13.83
357,sz300529,健帆生物,2018-01-16,119.56,44.89,13.88
358,sz300529,健帆生物,2018-01-17,122.14,45.86,14.18
359,sz300529,健帆生物,2018-01-18,123.56,46.39,14.35
360,sz300529,健帆生物,2018-01-19,123.85,46.5,14.38
361,sz300529,健帆生物,2018-01-22,121.6,45.66,14.12
362,sz300529,健帆生物,2018-01-23,119.43,44.84,13.83
363,sz300529,健帆生物,2018-01-24,127.82,47.99,14.81
364,sz300529,健帆生物,2018-01-25,124.9,46.9,14.47
365,sz300529,健帆生物,2018-01-26,125.28,47.04,14.51
366,sz300529,健帆生物,2018-01-29,122.35,45.94,14.17
367,sz300529,健帆生物,2018-01-30,120.93,45.41,14.01
368,sz300529,健帆生物,2018-01-31,117.68,44.18,13.63
369,sz300529,健帆生物,2018-02-01,115.25,43.27,13.35
370,sz300529,健帆生物,2018-02-02,115.59,43.4,13.39
371,sz300529,健帆生物,2018-02-05,115.63,43.41,13.39
372,sz300529,健帆生物,2018-02-06,114.84,43.12,13.3
373,sz300529,健帆生物,2018-02-07,115.38,43.32,13.37
374,sz300529,健帆生物,2018-02-08,116.34,43.68,13.48
375,sz300529,健帆生物,2018-02-09,112.5,42.24,13.03
376,sz300529,健帆生物,2018-02-12,113.96,42.79,13.2
377,sz300529,健帆生物,2018-02-13,115.55,43.38,13.39
378,sz300529,健帆生物,2018-02-14,116.26,43.65,13.47
379,sz300529,健帆生物,2018-02-22,116.8,43.85,13.53
380,sz300529,健帆生物,2018-02-23,116.72,43.82,13.52
381,sz300529,健帆生物,2018-02-26,120.14,45.11,13.92
382,sz300529,健帆生物,2018-02-27,119.43,44.84,13.83
383,sz300529,健帆生物,2018-02-28,120.93,45.41,14.01
384,sz300529,健帆生物,2018-03-01,124.4,46.71,14.41
385,sz300529,健帆生物,2018-03-02,126.78,47.6,14.69
386,sz300529,健帆生物,2018-03-05,127.86,48.01,14.81
387,sz300529,健帆生物,2018-03-06,127.2,47.76,14.73
388,sz300529,健帆生物,2018-03-07,124.44,46.72,14.42
389,sz300529,健帆生物,2018-03-08,131.54,49.39,15.24
390,sz300529,健帆生物,2018-03-09,132.96,49.92,15.4
391,sz300529,健帆生物,2018-03-12,138.64,52.05,16.06
392,sz300529,健帆生物,2018-03-13,138.72,52.08,16.07
393,sz300529,健帆生物,2018-03-14,139.89,52.52,16.21
394,sz300529,健帆生物,2018-03-15,139.43,52.35,16.15
395,sz300529,健帆生物,2018-03-16,139.35,52.32,16.14
396,sz300529,健帆生物,2018-03-19,142.56,53.53,16.51
397,sz300529,健帆生物,2018-03-20,146.99,55.19,17.03
398,sz300529,健帆生物,2018-03-21,141.56,53.15,16.4
399,sz300529,健帆生物,2018-03-22,141.14,52.99,16.35
400,sz300529,健帆生物,2018-03-23,141.48,53.12,16.39
401,sz300529,健帆生物,2018-03-26,149.08,55.97,17.27
402,sz300529,健帆生物,2018-03-27,154.51,58.01,17.9
403,sz300529,健帆生物,2018-03-28,154.34,57.95,17.88
404,sz300529,健帆生物,2018-03-29,153.88,57.78,17.83
405,sz300529,健帆生物,2018-03-30,161.61,60.68,18.72
406,sz300529,健帆生物,2018-04-02,160.9,60.41,18.64
407,sz300529,健帆生物,2018-04-03,162.44,60.99,18.82
408,sz300529,健帆生物,2018-04-04,166.12,58.41,19.24
409,sz300529,健帆生物,2018-04-10,179.14,62.99,20.75
410,sz300529,健帆生物,2018-04-11,174.22,61.25,20.18
411,sz300529,健帆生物,2018-04-12,175.68,61.77,20.35
412,sz300529,健帆生物,2018-04-13,167.03,58.73,19.35
413,sz300529,健帆生物,2018-04-16,179.94,63.27,20.84
414,sz300529,健帆生物,2018-04-17,173.72,61.08,20.12
415,sz300529,健帆生物,2018-04-18,173.26,55.04,20.07
416,sz300529,健帆生物,2018-04-19,176.43,56.05,20.44
417,sz300529,健帆生物,2018-04-20,176.68,56.13,20.47
418,sz300529,健帆生物,2018-04-23,171.21,54.39,19.83
419,sz300529,健帆生物,2018-04-24,178.81,56.81,20.71
420,sz300529,健帆生物,2018-04-25,190.42,60.5,22.06
421,sz300529,健帆生物,2018-04-26,187.91,59.7,21.77
422,sz300529,健帆生物,2018-04-27,188.71,59.95,21.86
423,sz300529,健帆生物,2018-05-02,196.89,62.55,22.81
424,sz300529,健帆生物,2018-05-02,196.89,62.55,22.81
425,sz300529,健帆生物,2018-05-02,196.89,62.55,22.81
426,sz300529,健帆生物,2018-05-02,196.89,62.55,22.81
427,sz300529,健帆生物,2018-05-03,195.01,61.96,22.59
428,sz300529,健帆生物,2018-05-04,204.2,64.87,23.65
429,sz300529,健帆生物,2018-05-07,207.96,66.07,24.09
430,sz300529,健帆生物,2018-05-08,199.19,63.28,23.07
431,sz300529,健帆生物,2018-05-09,197.94,62.88,22.93
432,sz300529,健帆生物,2018-05-10,198.35,63.02,22.98
433,sz300529,健帆生物,2018-05-11,188.79,59.98,21.87
434,sz300529,健帆生物,2018-05-14,187.62,59.61,21.73
435,sz300529,健帆生物,2018-05-15,189.17,60.1,21.91
436,sz300529,健帆生物,2018-05-16,186.41,59.22,21.59
437,sz300529,健帆生物,2018-05-17,186.49,59.25,21.6
438,sz300529,健帆生物,2018-05-18,187.33,59.51,21.7
439,sz300529,健帆生物,2018-05-21,186.24,59.17,21.57
440,sz300529,健帆生物,2018-05-22,195.51,62.12,22.65
441,sz300529,健帆生物,2018-05-23,192.97,61.31,22.35
442,sz300529,健帆生物,2018-05-24,187.33,59.51,21.7
443,sz300529,健帆生物,2018-05-25,186.24,59.17,21.57
444,sz300529,健帆生物,2018-05-28,181.44,57.64,21.02
445,sz300529,健帆生物,2018-05-29,181.23,57.58,20.99
446,sz300529,健帆生物,2018-05-30,175.55,55.77,20.34
447,sz300529,健帆生物,2018-05-31,182.9,58.11,21.19
448,sz300529,健帆生物,2018-06-01,178.02,56.56,20.62
449,sz300529,健帆生物,2018-06-04,179.35,56.98,20.78
450,sz300529,健帆生物,2018-06-05,189.79,60.3,21.99
451,sz300529,健帆生物,2018-06-06,189.17,60.1,21.91
452,sz300529,健帆生物,2018-06-07,187.91,59.7,21.77
453,sz300529,健帆生物,2018-06-08,183.65,58.35,21.44
454,sz300529,健帆生物,2018-06-11,177.47,56.38,20.72
455,sz300529,健帆生物,2018-06-12,180.4,57.31,21.06
456,sz300529,健帆生物,2018-06-13,174.38,55.4,20.36
457,sz300529,健帆生物,2018-06-14,173.09,54.99,20.21
458,sz300529,健帆生物,2018-06-15,176.22,55.99,20.58
459,sz300529,健帆生物,2018-06-19,158.68,50.41,18.53
460,sz300529,健帆生物,2018-06-20,167.03,53.07,19.5
461,sz300529,健帆生物,2018-06-21,169.08,53.72,19.74
462,sz300529,健帆生物,2018-06-22,172.63,54.85,20.16
463,sz300529,健帆生物,2018-06-25,174.89,55.56,20.42
464,sz300529,健帆生物,2018-06-26,178.98,56.86,20.9
465,sz300529,健帆生物,2018-06-27,172.46,54.79,20.14
466,sz300529,健帆生物,2018-06-28,167.83,53.32,19.6
467,sz300529,健帆生物,2018-06-29,179.1,56.9,20.91
468,sz300529,健帆生物,2018-07-02,190.09,60.39,22.2
