证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
东方雨虹,002271.SZ,20221111,29.79,23.5927,2.3004,1.0025,251977.1708,7506399.9181
东方雨虹,002271.SZ,20221110,27.08,21.4465,2.0911,1.1028,251977.1708,6823541.7853
东方雨虹,002271.SZ,20221109,28.07,22.2306,2.1676,1.0639,251977.1708,7072999.1844
东方雨虹,002271.SZ,20221108,27.65,21.8979,2.1352,1.0801,251977.1708,6967168.7726
东方雨虹,002271.SZ,20221107,27.83,22.0405,2.1491,1.0731,251977.1708,7012524.6634
东方雨虹,002271.SZ,20221104,28.24,22.3652,2.1807,1.0575,251977.1708,7115835.3034
东方雨虹,002271.SZ,20221103,27.55,21.8187,2.1274,1.084,251977.1708,6941971.0555
东方雨虹,002271.SZ,20221102,27.69,21.9296,2.1382,1.0785,251977.1708,6977247.8595
东方雨虹,002271.SZ,20221101,26.95,21.3435,2.0811,1.1081,251977.1708,6790784.7531
东方雨虹,002271.SZ,20221031,24.5,19.4032,1.8919,1.219,251977.1708,6173440.6846
东方雨虹,002271.SZ,20221028,25.88,20.4961,1.9985,1.154,251977.1708,6521169.1803
东方雨虹,002271.SZ,20221027,26.38,20.8921,2.0371,1.1321,251977.1708,6647157.7657
东方雨虹,002271.SZ,20221026,26.22,20.7654,2.0247,1.139,251977.1708,6606841.4184
东方雨虹,002271.SZ,20221025,24.54,17.0161,1.8731,1.217,251977.1708,6183519.7714
东方雨虹,002271.SZ,20221024,23.25,16.1216,1.7747,1.2845,251977.1708,5858469.2211
东方雨虹,002271.SZ,20221021,24.0,16.6416,1.8319,1.2443,251977.1708,6047452.0992
东方雨虹,002271.SZ,20221020,23.67,16.4128,1.8067,1.2617,251977.1708,5964299.6328
东方雨虹,002271.SZ,20221019,24.37,16.8982,1.8602,1.2255,251977.1708,6140683.6524
东方雨虹,002271.SZ,20221018,24.48,16.9745,1.8686,1.2199,251977.1708,6168401.1412
东方雨虹,002271.SZ,20221017,24.88,17.2518,1.8991,1.2003,251977.1708,6269192.0095
东方雨虹,002271.SZ,20221014,25.59,17.7442,1.9533,1.167,251977.1708,6448095.8008
东方雨虹,002271.SZ,20221013,24.8,17.1964,1.893,1.2042,251977.1708,6249033.8358
东方雨虹,002271.SZ,20221012,25.37,17.5916,1.9365,1.1772,251977.1708,6392660.8232
东方雨虹,002271.SZ,20221011,25.5,17.6817,1.9464,1.1712,251977.1708,6425417.8554
东方雨虹,002271.SZ,20221010,25.44,17.6401,1.9418,1.1739,251977.1708,6410299.2252
东方雨虹,002271.SZ,20220930,26.37,18.285,2.0128,1.1325,251977.1708,6644637.994
东方雨虹,002271.SZ,20220929,26.78,18.5693,2.0441,1.1152,251977.1708,6747948.634
东方雨虹,002271.SZ,20220928,27.35,18.9645,2.0876,1.0919,251977.1708,6891575.6214
东方雨虹,002271.SZ,20220927,28.58,19.8174,2.1815,1.0449,251977.1708,7201507.5415
东方雨虹,002271.SZ,20220926,27.93,19.3667,2.1319,1.0693,251977.1708,7037722.3804
东方雨虹,002271.SZ,20220923,27.34,18.9576,2.0869,1.0923,251977.1708,6889055.8497
东方雨虹,002271.SZ,20220922,27.57,19.1171,2.1044,1.0832,251977.1708,6947010.599
东方雨虹,002271.SZ,20220921,28.16,19.5262,2.1494,1.0605,251977.1708,7095677.1297
东方雨虹,002271.SZ,20220920,29.13,20.1988,2.2235,1.0252,251977.1708,7340094.9854
东方雨虹,002271.SZ,20220919,29.87,20.7119,2.28,0.9998,251977.1708,7526558.0918
东方雨虹,002271.SZ,20220916,30.0,20.8021,2.2899,0.9955,251977.1708,7559315.124
东方雨虹,002271.SZ,20220915,31.31,21.7104,2.3899,0.9538,251977.1708,7889405.2177
东方雨虹,002271.SZ,20220914,29.96,20.7743,2.2868,0.9968,251977.1708,7549236.0372
东方雨虹,002271.SZ,20220913,29.19,20.2404,2.2281,1.0231,251977.1708,7355213.6157
东方雨虹,002271.SZ,20220909,30.25,20.9754,2.309,0.9873,251977.1708,7622309.4167
东方雨虹,002271.SZ,20220908,27.5,19.0686,2.0991,1.086,251977.1708,6929372.197
东方雨虹,002271.SZ,20220907,28.27,19.6025,2.1578,1.0564,251977.1708,7123394.6185
东方雨虹,002271.SZ,20220906,29.18,20.2335,2.2273,1.0235,251977.1708,7352693.8439
东方雨虹,002271.SZ,20220905,29.32,20.3305,2.238,1.0186,251977.1708,7387970.6479
东方雨虹,002271.SZ,20220902,30.51,21.1557,2.3288,0.9788,251977.1708,7687823.4811
东方雨虹,002271.SZ,20220901,30.88,21.4122,2.3571,0.9671,251977.1708,7781055.0343
东方雨虹,002271.SZ,20220831,30.36,21.0517,2.3174,0.9837,251977.1708,7650026.9055
东方雨虹,002271.SZ,20220830,30.25,20.9754,2.309,0.9873,251977.1708,7622309.4167
东方雨虹,002271.SZ,20220829,30.7,21.2874,2.3433,0.9728,251977.1708,7735699.1436
东方雨虹,002271.SZ,20220826,31.28,21.6885,2.3875,0.9548,251963.9585,7881432.6219
东方雨虹,002271.SZ,20220825,31.51,21.8479,2.405,0.9478,251963.9585,7939384.3323
东方雨虹,002271.SZ,20220824,31.02,21.5082,2.3676,0.9628,251963.9585,7815921.9927
东方雨虹,002271.SZ,20220823,31.74,22.0074,2.4226,0.941,251963.9585,7997336.0428
东方雨虹,002271.SZ,20220822,35.25,21.0186,2.7025,0.8473,251962.7295,8881686.2149
东方雨虹,002271.SZ,20220819,36.72,21.8951,2.8151,0.8133,251962.7295,9252071.4272
东方雨虹,002271.SZ,20220818,37.42,22.3125,2.8688,0.7981,251962.7295,9428445.3379
东方雨虹,002271.SZ,20220817,37.5,22.3602,2.8749,0.7964,251962.7295,9448602.3563
东方雨虹,002271.SZ,20220816,38.11,22.7239,2.9217,0.7837,251962.7295,9602299.6212
东方雨虹,002271.SZ,20220815,37.66,22.4556,2.8872,0.793,251962.7295,9488916.393
东方雨虹,002271.SZ,20220812,38.01,22.6643,2.914,0.7857,251962.7295,9577103.3483
东方雨虹,002271.SZ,20220811,37.24,22.2052,2.855,0.802,251962.7295,9383092.0466
东方雨虹,002271.SZ,20220810,36.3,21.6447,2.783,0.8228,251962.7295,9146247.0809
东方雨虹,002271.SZ,20220809,38.05,22.6881,2.9171,0.7849,251962.7295,9587181.8575
东方雨虹,002271.SZ,20220808,38.7,23.0757,2.9669,0.7717,251962.7295,9750957.6317
东方雨虹,002271.SZ,20220805,38.47,22.9386,2.9493,0.7763,251962.7295,9693006.2039
东方雨虹,002271.SZ,20220804,37.5,22.3602,2.8749,0.7964,251962.7295,9448602.3563
东方雨虹,002271.SZ,20220803,37.86,22.5748,2.9025,0.7889,251962.7295,9539308.9389
东方雨虹,002271.SZ,20220802,38.79,23.1294,2.9738,0.7699,251962.7295,9773634.2773
东方雨虹,002271.SZ,20220801,39.76,23.7078,3.0482,0.7512,251962.7295,10018038.1249
东方雨虹,002271.SZ,20220729,40.45,24.1192,3.1011,0.7383,251962.7295,10191892.4083
东方雨虹,002271.SZ,20220728,41.8,24.9242,3.2046,0.7145,251962.7295,10532042.0931
东方雨虹,002271.SZ,20220727,41.2,24.5664,3.1586,0.7249,251962.7295,10380864.4554
东方雨虹,002271.SZ,20220726,41.95,25.0136,3.2161,0.7119,251962.7295,10569836.5025
东方雨虹,002271.SZ,20220725,40.15,23.9403,3.0781,0.7439,251962.7295,10116303.5894
东方雨虹,002271.SZ,20220722,39.95,23.821,3.0628,0.7476,251962.7295,10065911.0435
东方雨虹,002271.SZ,20220721,42.21,25.1686,3.236,0.7076,251962.7295,10635346.8122
东方雨虹,002271.SZ,20220720,42.26,25.1984,3.2399,0.7067,251962.7295,10647944.9487
东方雨虹,002271.SZ,20220719,41.8,24.9242,3.2046,0.7145,251962.7295,10532042.0931
东方雨虹,002271.SZ,20220718,43.02,25.6516,3.2981,0.6942,251962.7295,10839436.6231
东方雨虹,002271.SZ,20220715,43.48,25.9259,3.3334,0.6869,251962.7295,10955339.4787
东方雨虹,002271.SZ,20220714,44.5,26.5341,3.4116,0.6711,251962.7295,11212341.4628
东方雨虹,002271.SZ,20220713,46.03,27.4464,3.5289,0.6488,251962.7295,11597844.4389
东方雨虹,002271.SZ,20220712,44.97,26.8143,3.4476,0.6641,251962.7295,11330763.9456
东方雨虹,002271.SZ,20220711,44.49,26.5281,3.4108,0.6713,251962.7295,11209821.8355
东方雨虹,002271.SZ,20220708,46.11,27.4941,3.535,0.6477,251962.7295,11618001.4572
东方雨虹,002271.SZ,20220707,46.63,27.8041,3.5749,0.6405,251962.7295,11749022.0766
东方雨虹,002271.SZ,20220706,47.39,28.2573,3.6332,0.6302,251962.7295,11940513.751
东方雨虹,002271.SZ,20220705,46.63,27.8041,3.5749,0.6405,251962.7295,11749022.0766
东方雨虹,002271.SZ,20220704,51.8,30.8869,3.9713,0.5766,251962.7295,13051669.3881
东方雨虹,002271.SZ,20220701,50.83,30.3085,3.8969,0.5876,251962.7295,12807265.5405
东方雨虹,002271.SZ,20220630,51.47,30.6901,3.946,0.5803,251962.7295,12968521.6874
东方雨虹,002271.SZ,20220629,49.1,29.2769,3.7643,0.6083,251962.7295,12371370.0185
东方雨虹,002271.SZ,20220628,48.09,28.6747,3.6868,0.621,251962.7295,12116887.6617
东方雨虹,002271.SZ,20220627,47.93,28.5793,3.6746,0.6231,251962.7295,12076573.6249
东方雨虹,002271.SZ,20220624,46.76,27.8817,3.5849,0.6387,251962.7295,11781777.2314
东方雨虹,002271.SZ,20220623,46.8,27.9055,3.5879,0.6382,251962.7295,11791855.7406
东方雨虹,002271.SZ,20220622,46.0,27.4285,3.5266,0.6493,251962.7295,11590285.557
东方雨虹,002271.SZ,20220621,47.74,28.466,3.66,0.6256,251962.7295,12028700.7063
东方雨虹,002271.SZ,20220620,47.71,28.4481,3.6577,0.626,251962.7295,12021141.8244
东方雨虹,002271.SZ,20220617,45.4,27.0707,3.4806,0.6578,251962.7295,11439107.9193
东方雨虹,002271.SZ,20220616,45.15,26.9217,3.4614,0.6615,251962.7295,11376117.2369
东方雨虹,002271.SZ,20220615,45.77,27.2913,3.509,0.6525,251962.7295,11532334.1292
东方雨虹,002271.SZ,20220614,44.7,26.6533,3.4269,0.6681,251962.7295,11262734.0087
东方雨虹,002271.SZ,20220613,44.98,26.8203,3.4484,0.664,251962.7295,11333283.5729
东方雨虹,002271.SZ,20220610,46.84,27.9294,3.591,0.6376,251962.7295,11801934.2498
东方雨虹,002271.SZ,20220609,45.35,27.0409,3.4768,0.6586,251962.7295,11426509.7828
东方雨虹,002271.SZ,20220608,46.43,27.6849,3.5596,0.6432,251962.7295,11698629.5307
东方雨虹,002271.SZ,20220607,46.23,27.5656,3.5442,0.646,251962.7295,11648236.9848
东方雨虹,002271.SZ,20220606,46.18,27.5358,3.5404,0.6467,251962.7295,11635638.8483
东方雨虹,002271.SZ,20220602,47.5,28.3229,3.6416,0.6288,251962.7295,11968229.6513
东方雨虹,002271.SZ,20220601,46.46,27.7028,3.5619,0.6428,251962.7295,11706188.4126
东方雨虹,002271.SZ,20220531,44.55,26.5639,3.4154,0.6704,251962.7295,11224939.5992
东方雨虹,002271.SZ,20220530,45.15,26.9217,3.4614,0.6655,251962.7295,11376117.2369
东方雨虹,002271.SZ,20220527,45.76,27.2854,3.5082,0.6566,251962.7295,11529814.5019
东方雨虹,002271.SZ,20220526,46.01,27.4345,3.5274,0.6531,251962.7295,11592805.1843
东方雨虹,002271.SZ,20220525,45.96,27.4046,3.5235,0.6538,251962.7295,11580207.0478
东方雨虹,002271.SZ,20220524,45.3,27.0111,3.4729,0.6633,251962.7295,11413911.6464
东方雨虹,002271.SZ,20220523,46.5,27.7266,3.5649,0.6462,251962.7295,11716266.9218
东方雨虹,002271.SZ,20220520,46.7,27.8459,3.5803,0.6434,251962.7295,11766659.4677
东方雨虹,002271.SZ,20220519,45.7,27.2496,3.5036,0.6575,251962.7295,11514696.7382
东方雨虹,002271.SZ,20220518,44.5,26.5341,3.4116,0.6752,251962.7295,11212341.4628
东方雨虹,002271.SZ,20220517,45.53,27.1482,3.4906,0.6599,251962.7295,11471863.0741
东方雨虹,002271.SZ,20220516,44.64,26.6176,3.4223,0.6731,251962.7295,11247616.2449
东方雨虹,002271.SZ,20220513,44.1,26.2956,3.3809,0.6813,251962.7295,11111556.371
东方雨虹,002271.SZ,20220512,43.17,25.741,3.3096,0.696,251962.7295,10877231.0325
东方雨虹,002271.SZ,20220511,43.9,26.1763,3.3656,0.6844,251962.7295,11061163.8251
东方雨虹,002271.SZ,20220510,44.5,26.5341,3.4116,0.6752,251962.7295,11212341.4628
东方雨虹,002271.SZ,20220509,43.39,25.8722,3.3265,0.6925,251962.7295,10932662.833
东方雨虹,002271.SZ,20220506,44.81,26.7189,3.4354,0.6705,251962.7295,11290449.9089
东方雨虹,002271.SZ,20220505,46.73,27.8638,3.5826,0.643,251962.7295,11774218.3495
东方雨虹,002271.SZ,20220429,45.35,27.0409,3.4768,0.6626,251962.7295,11426509.7828
东方雨虹,002271.SZ,20220428,44.4,26.4745,3.4039,0.6767,251962.7295,11187145.1898
东方雨虹,002271.SZ,20220427,45.6,27.3254,3.5979,0.6589,251962.7295,11489500.4652
东方雨虹,002271.SZ,20220426,43.46,26.043,3.429,0.6914,251962.7295,10950300.2241
东方雨虹,002271.SZ,20220425,42.09,25.222,3.3209,0.7139,251962.7295,10605111.2847
东方雨虹,002271.SZ,20220422,43.06,25.8033,3.3975,0.6978,251962.7295,10849515.1323
东方雨虹,002271.SZ,20220421,41.9,25.1082,3.3059,0.7171,251962.7295,10557238.3661
东方雨虹,002271.SZ,20220420,44.04,26.3906,3.4748,0.6823,251962.7295,11096438.6072
东方雨虹,002271.SZ,20220419,45.3,27.1456,3.5742,0.6633,251962.7295,11413911.6464
东方雨虹,002271.SZ,20220418,46.09,27.619,3.6365,0.6519,251962.7295,11612962.2027
东方雨虹,002271.SZ,20220415,46.7,27.9845,3.6847,0.6434,251962.7295,11766659.4677
东方雨虹,002271.SZ,20220414,46.95,28.1344,3.7044,0.64,251962.7295,11829650.15
东方雨虹,002271.SZ,20220413,45.55,27.2954,3.5939,0.6596,251962.7295,11476902.3287
东方雨虹,002271.SZ,20220412,45.0,26.9658,3.5505,0.6677,251962.7295,11338322.8275
东方雨虹,002271.SZ,20220411,45.6,27.4517,3.6026,0.6589,251962.7295,11489500.4652
东方雨虹,002271.SZ,20220408,46.63,28.0717,3.684,0.6444,251962.7295,11749022.0766
东方雨虹,002271.SZ,20220407,45.25,27.241,3.5749,0.664,251962.7295,11401313.5099
东方雨虹,002271.SZ,20220406,46.6,28.0537,3.6816,0.6448,251962.7295,11741463.1947
东方雨虹,002271.SZ,20220401,44.89,27.0242,3.5465,0.6693,251962.7295,11310606.9273
东方雨虹,002271.SZ,20220331,44.94,27.0543,3.5504,0.6686,251962.7295,11323205.0637
东方雨虹,002271.SZ,20220330,44.11,26.5547,3.4849,0.6812,251962.7295,11114075.9982
东方雨虹,002271.SZ,20220329,40.1,24.1406,3.1681,0.7493,251962.7295,10103705.453
东方雨虹,002271.SZ,20220328,39.38,23.7072,3.1112,0.763,251962.7295,9922292.2877
东方雨虹,002271.SZ,20220325,39.69,23.8938,3.1357,0.757,251962.7295,10000400.7339
东方雨虹,002271.SZ,20220324,40.03,24.0985,3.1625,0.7506,251962.7295,10086068.0619
东方雨虹,002271.SZ,20220323,42.28,25.453,3.3403,0.7107,251962.7295,10652984.2033
东方雨虹,002271.SZ,20220322,42.78,25.754,3.3798,0.7024,251962.7295,10778965.568
东方雨虹,002271.SZ,20220321,42.65,25.6757,3.3695,0.7045,251962.7295,10746210.4132
东方雨虹,002271.SZ,20220318,43.67,26.2898,3.4501,0.688,251962.7295,11003212.3973
东方雨虹,002271.SZ,20220317,42.74,25.7299,3.3766,0.703,251962.7295,10768887.0588
东方雨虹,002271.SZ,20220316,40.18,24.1888,3.1744,0.7478,251962.7295,10123862.4713
东方雨虹,002271.SZ,20220315,38.0,22.8764,3.0021,0.7907,251962.7295,9574583.721
东方雨虹,002271.SZ,20220314,41.43,24.9413,3.2731,0.7252,251962.7295,10438815.8832
东方雨虹,002271.SZ,20220311,42.63,25.6637,3.3679,0.7048,251962.7295,10741171.1586
东方雨虹,002271.SZ,20220310,43.15,25.9767,3.409,0.6963,251962.7295,10872191.7779
东方雨虹,002271.SZ,20220309,41.45,24.9533,3.2747,0.7249,251962.7295,10443855.1378
东方雨虹,002271.SZ,20220308,42.08,25.3326,3.3245,0.714,251962.7295,10602591.6574
东方雨虹,002271.SZ,20220307,43.96,26.4644,3.473,0.6835,251962.7295,11076281.5888
东方雨虹,002271.SZ,20220304,44.7,26.9098,3.5315,0.6722,251962.7295,11262734.0087
东方雨虹,002271.SZ,20220303,44.63,26.8677,3.5259,0.6732,251962.7295,11245096.6176
东方雨虹,002271.SZ,20220302,45.54,27.4155,3.5978,0.6598,251962.7295,11474382.7014
东方雨虹,002271.SZ,20220301,46.4,27.9333,3.6658,0.6476,251962.7295,11691070.6488
东方雨虹,002271.SZ,20220228,45.38,27.3192,3.5852,0.6621,251962.7295,11434068.6647
东方雨虹,002271.SZ,20220225,46.42,27.9453,3.6674,0.6473,251962.7295,11696109.9034
东方雨虹,002271.SZ,20220224,46.31,27.8791,3.6587,0.6488,251962.7295,11668394.0031
东方雨虹,002271.SZ,20220223,48.16,28.9928,3.8048,0.6239,251962.7295,12134525.0527
东方雨虹,002271.SZ,20220222,49.83,29.9982,3.9368,0.603,251962.7295,12555302.811
东方雨虹,002271.SZ,20220221,50.8,30.5821,4.0134,0.5915,251962.7295,12799706.6586
东方雨虹,002271.SZ,20220218,51.56,31.0396,4.0734,0.5828,251962.7295,12991198.333
东方雨虹,002271.SZ,20220217,50.9,30.6423,4.0213,0.5903,251962.7295,12824902.9316
东方雨虹,002271.SZ,20220216,50.83,30.6002,4.0158,0.5911,251962.7295,12807265.5405
东方雨虹,002271.SZ,20220215,49.5,29.7995,3.9107,0.607,251962.7295,12472155.1103
东方雨虹,002271.SZ,20220214,49.44,29.7634,3.906,0.6077,251962.7295,12457037.3465
东方雨虹,002271.SZ,20220211,52.19,31.4189,4.1232,0.5757,251962.7295,13149934.8526
东方雨虹,002271.SZ,20220210,50.82,30.5941,4.015,0.5912,251962.7295,12804745.9132
东方雨虹,002271.SZ,20220209,50.01,30.1065,3.951,0.6008,251962.7295,12600656.1023
东方雨虹,002271.SZ,20220208,51.0,30.7025,4.0292,0.5892,251962.7295,12850099.2045
东方雨虹,002271.SZ,20220207,50.23,30.239,3.9684,0.5982,251962.7295,12656087.9028
东方雨虹,002271.SZ,20220128,49.4,29.7393,3.9028,0.6082,251962.7295,12446958.8373
东方雨虹,002271.SZ,20220127,48.5,29.1975,3.8317,0.6195,251962.7295,12220192.3808
东方雨虹,002271.SZ,20220126,49.72,29.9319,3.9281,0.6043,251962.7295,12527586.9107
东方雨虹,002271.SZ,20220125,49.5,29.7995,3.9107,0.607,251962.7295,12472155.1103
东方雨虹,002271.SZ,20220124,51.1,30.7627,4.0371,0.588,251962.7295,12875295.4775
东方雨虹,002271.SZ,20220121,52.24,31.449,4.1272,0.5752,251962.7295,13162532.9891
东方雨虹,002271.SZ,20220120,52.39,31.5393,4.139,0.5735,251962.7295,13200327.3985
东方雨虹,002271.SZ,20220119,52.23,31.443,4.1264,0.5753,251962.7295,13160013.3618
东方雨虹,002271.SZ,20220118,51.1,30.7627,4.0371,0.588,251962.7295,12875295.4775
东方雨虹,002271.SZ,20220117,49.08,29.5651,3.8799,0.6118,252120.4703,12374072.6823
东方雨虹,002271.SZ,20220114,48.28,29.0832,3.8167,0.622,252120.4703,12172376.3061
东方雨虹,002271.SZ,20220113,46.37,29.6993,3.9717,0.6476,252120.4703,11690826.2078
东方雨虹,002271.SZ,20220112,48.9,31.3197,4.1884,0.6141,252120.4703,12328690.9977
东方雨虹,002271.SZ,20220111,49.0,31.3838,4.197,0.6128,252120.4703,12353903.0447
