证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
云南白药,000538.SZ,20220818,54.34,33.0369,2.7517,2.1029,179643.8318,9761845.82
云南白药,000538.SZ,20220817,55.01,33.4442,2.7856,2.0773,179643.8318,9882207.1873
云南白药,000538.SZ,20220816,54.51,33.1402,2.7603,2.0963,179643.8318,9792385.2714
云南白药,000538.SZ,20220815,54.51,33.1402,2.7603,2.0963,179643.8318,9792385.2714
云南白药,000538.SZ,20220812,54.97,33.4199,2.7836,2.0788,179643.8318,9875021.434
云南白药,000538.SZ,20220811,54.68,33.2436,2.7689,2.0898,179643.8318,9822924.7228
云南白药,000538.SZ,20220810,53.8,32.7086,2.7244,2.124,179643.8318,9664838.1508
云南白药,000538.SZ,20220809,54.2,32.9518,2.7446,2.1083,179643.8318,9736695.6836
云南白药,000538.SZ,20220808,54.85,33.347,2.7775,2.0834,179643.8318,9853464.1742
云南白药,000538.SZ,20220805,54.53,33.1524,2.7613,2.0956,179643.8318,9795978.1481
云南白药,000538.SZ,20220804,54.27,32.9943,2.7482,2.1056,179643.8318,9749270.7518
云南白药,000538.SZ,20220803,53.9,32.7694,2.7294,2.1201,179643.8318,9682802.534
云南白药,000538.SZ,20220802,53.74,32.6721,2.7213,2.1264,179643.8318,9654059.5209
云南白药,000538.SZ,20220801,54.67,33.2375,2.7684,2.0902,179643.8318,9821128.2845
云南白药,000538.SZ,20220729,55.16,33.5354,2.7932,2.0716,179643.8318,9909153.7621
云南白药,000538.SZ,20220728,56.33,34.2467,2.8525,2.0286,179643.8318,10119337.0453
云南白药,000538.SZ,20220727,56.85,34.5629,2.8788,2.0101,179643.8318,10212751.8378
云南白药,000538.SZ,20220726,57.06,34.6906,2.8894,2.0027,179643.8318,10250477.0425
云南白药,000538.SZ,20220725,56.83,34.5507,2.8778,2.0108,179643.8318,10209158.9612
云南白药,000538.SZ,20220722,56.55,34.3805,2.8636,2.0207,179643.8318,10158858.6883
云南白药,000538.SZ,20220721,56.9,34.5933,2.8813,2.0083,179643.8318,10221734.0294
云南白药,000538.SZ,20220720,56.97,34.6358,2.8849,2.0058,179643.8318,10234309.0976
云南白药,000538.SZ,20220719,56.39,34.2832,2.8555,2.0265,179643.8318,10130115.6752
云南白药,000538.SZ,20220718,56.76,34.5082,2.8742,2.0132,179643.8318,10196583.893
云南白药,000538.SZ,20220715,56.49,34.344,2.8606,2.0229,179643.8318,10148080.0584
云南白药,000538.SZ,20220714,56.77,34.5142,2.8747,2.0129,179643.8318,10198380.3313
云南白药,000538.SZ,20220713,56.3,34.2285,2.8509,2.0297,179643.8318,10113947.7303
云南白药,000538.SZ,20220712,56.51,34.3562,2.8616,2.0222,179643.8318,10151672.935
云南白药,000538.SZ,20220711,58.22,35.3958,2.9482,1.9628,179643.8318,10458863.8874
云南白药,000538.SZ,20220708,59.16,35.9673,2.9958,1.9316,179643.8318,10627729.0893
云南白药,000538.SZ,20220707,59.01,35.8761,2.9882,1.9365,179643.8318,10600782.5145
云南白药,000538.SZ,20220706,59.52,36.1862,3.014,1.9199,179643.8318,10692400.8687
云南白药,000538.SZ,20220705,60.84,36.9887,3.0808,1.8782,179643.8318,10929530.7267
云南白药,000538.SZ,20220704,61.13,37.165,3.0955,1.8693,179643.8318,10981627.4379
云南白药,000538.SZ,20220701,60.01,36.4841,3.0388,1.9042,179643.8318,10780426.3463
云南白药,000538.SZ,20220630,60.39,36.7151,3.0581,1.8922,179643.8318,10848691.0024
云南白药,000538.SZ,20220629,58.58,35.6147,2.9664,1.9507,179643.8318,10523535.6668
云南白药,000538.SZ,20220628,58.8,35.7484,2.9775,1.9434,179643.8318,10563057.3098
云南白药,000538.SZ,20220627,58.59,35.6207,2.9669,1.9504,179643.8318,10525332.1052
云南白药,000538.SZ,20220624,58.14,35.3472,2.9441,1.9655,179643.8318,10444492.3809
云南白药,000538.SZ,20220623,58.12,35.335,2.9431,1.9661,179643.8318,10440899.5042
云南白药,000538.SZ,20220622,57.61,35.0249,2.9173,1.9835,179643.8318,10349281.15
云南白药,000538.SZ,20220621,58.28,35.4323,2.9512,1.9607,179643.8318,10469642.5173
云南白药,000538.SZ,20220620,59.12,35.943,2.9937,1.9329,179643.8318,10620543.336
云南白药,000538.SZ,20220617,58.3,35.4444,2.9522,1.9601,179643.8318,10473235.3939
云南白药,000538.SZ,20220616,57.89,35.1952,2.9315,1.9739,179643.8318,10399581.4229
云南白药,000538.SZ,20220615,57.73,35.0979,2.9234,1.9794,179643.8318,10370838.4098
云南白药,000538.SZ,20220614,55.65,33.8333,2.818,2.0534,179643.8318,9997179.2397
云南白药,000538.SZ,20220613,55.88,33.9732,2.8297,2.045,179643.8318,10038497.321
云南白药,000538.SZ,20220610,56.6,34.4067,2.8658,2.0189,179622.1975,10166616.3785
云南白药,000538.SZ,20220609,56.11,34.1089,2.841,2.0366,179622.1975,10078601.5017
云南白药,000538.SZ,20220608,56.91,34.5952,2.8815,2.0079,179622.1975,10222299.2597
云南白药,000538.SZ,20220607,57.23,34.7897,2.8977,1.997,179622.1975,10279778.3629
云南白药,000538.SZ,20220606,56.29,34.2183,2.8501,6.8931,179622.1975,10110933.4973
云南白药,000538.SZ,20220602,55.56,33.7745,2.8131,6.9837,179622.1975,9979809.2931
云南白药,000538.SZ,20220601,55.61,33.8049,2.8157,6.9774,179622.1975,9988790.403
云南白药,000538.SZ,20220531,56.4,34.2852,2.8557,6.8797,179622.1975,10130691.939
云南白药,000538.SZ,20220530,56.13,34.121,2.842,6.9127,179622.1975,10082193.9457
云南白药,000538.SZ,20220527,56.26,34.2001,2.8486,6.8968,179622.1975,10105544.8314
云南白药,000538.SZ,20220526,56.32,34.2365,2.8516,6.8894,179622.1975,10116322.1632
云南白药,000538.SZ,20220525,55.78,33.9083,2.8243,6.9561,179622.1975,10019326.1766
云南白药,000538.SZ,20220524,55.41,33.6834,2.8055,7.0026,179622.1975,9952865.9635
云南白药,000538.SZ,20220523,57.2,34.7715,2.8962,6.7834,179622.1975,10274389.697
云南白药,000538.SZ,20220520,57.61,35.0207,2.9169,6.7352,179622.1975,10348034.798
云南白药,000538.SZ,20220519,56.96,34.6256,2.884,6.812,179622.1975,10231280.3696
云南白药,000538.SZ,20220518,57.5,34.9539,2.9114,6.748,179622.1975,10328276.3563
云南白药,000538.SZ,20220517,58.3,35.4402,2.9519,6.6554,179622.1975,10471974.1143
云南白药,000538.SZ,20220516,62.22,37.8231,3.1503,6.2361,179622.1975,11176093.1285
云南白药,000538.SZ,20220513,60.5,36.7775,3.0633,6.4134,179622.1975,10867142.9488
云南白药,000538.SZ,20220512,55.68,33.8475,2.8192,6.9686,179622.1975,10001363.9568
云南白药,000538.SZ,20220511,55.55,33.7685,2.8126,6.9849,179622.1975,9978013.0711
云南白药,000538.SZ,20220510,54.7,33.2518,2.7696,7.0935,179622.1975,9825334.2033
云南白药,000538.SZ,20220509,54.49,33.1241,2.759,7.1208,179622.1975,9787613.5418
云南白药,000538.SZ,20220506,54.77,33.2943,2.7731,7.0844,179622.1975,9837907.7571
云南白药,000538.SZ,20220505,54.8,33.3125,2.7747,7.0805,179622.1975,9843296.423
云南白药,000538.SZ,20220429,76.28,33.1215,2.7587,5.0238,128301.5697,9786843.7367
云南白药,000538.SZ,20220428,73.76,33.7546,2.6017,5.1955,128301.5697,9463523.7811
云南白药,000538.SZ,20220427,73.1,33.4526,2.5785,5.2424,128301.5697,9378844.7451
云南白药,000538.SZ,20220426,72.0,32.9492,2.5397,5.3225,128301.5697,9237713.0184
云南白药,000538.SZ,20220425,71.0,32.4916,2.5044,5.3974,128301.5697,9109411.4487
云南白药,000538.SZ,20220422,74.49,34.0887,2.6275,5.1446,128301.5697,9557183.927
云南白药,000538.SZ,20220421,73.93,33.8324,2.6077,5.1835,128301.5697,9485335.0479
云南白药,000538.SZ,20220420,75.47,34.5366,2.662,5.0778,128299.4297,9682757.9595
云南白药,000538.SZ,20220419,76.01,34.7837,2.6811,5.0418,128299.4297,9752039.6515
云南白药,000538.SZ,20220418,77.41,35.4244,2.7304,4.9506,128299.4297,9931658.8531
云南白药,000538.SZ,20220415,78.11,35.7447,2.7551,4.9062,128299.4297,10021468.4539
云南白药,000538.SZ,20220414,78.73,36.0285,2.777,4.8676,128299.4297,10101014.1003
云南白药,000538.SZ,20220413,78.55,35.9461,2.7706,4.8787,128299.4297,10077920.2029
云南白药,000538.SZ,20220412,78.9,36.1062,2.783,4.8571,128299.4297,10122825.0033
云南白药,000538.SZ,20220411,77.81,35.6074,2.7445,4.9251,128299.4297,9982978.625
云南白药,000538.SZ,20220408,80.23,36.7149,2.8299,4.7766,128299.4297,10293463.2448
云南白药,000538.SZ,20220407,78.91,36.103,2.7827,4.8575,128271.5242,10121905.9746
云南白药,000538.SZ,20220406,81.07,37.0912,2.8589,4.7281,128271.5242,10398972.4669
云南白药,000538.SZ,20220401,81.0,37.0592,2.8564,4.7322,128271.5242,10389993.4602
云南白药,000538.SZ,20220331,81.82,37.4344,2.8854,4.6848,128271.5242,10495176.11
云南白药,000538.SZ,20220330,81.62,37.3428,2.8783,4.6962,128271.5242,10469521.8052
云南白药,000538.SZ,20220329,80.6,36.8762,2.8423,4.7557,128271.5242,10338684.8505
云南白药,000538.SZ,20220328,80.93,37.0272,2.854,4.7363,128271.5242,10381014.4535
云南白药,000538.SZ,20220325,81.06,27.9964,2.7968,4.729,128262.9742,10396996.6887
云南白药,000538.SZ,20220324,81.8,28.252,2.8224,4.6862,128262.9742,10491911.2896
云南白药,000538.SZ,20220323,81.35,28.0966,2.8068,4.7121,128262.9742,10434192.9512
云南白药,000538.SZ,20220322,80.73,27.8824,2.7854,4.7483,128262.9742,10354669.9072
云南白药,000538.SZ,20220321,81.37,28.1035,2.8075,4.711,128262.9742,10436758.2107
云南白药,000538.SZ,20220318,80.31,27.7374,2.771,4.7732,128262.9742,10300799.458
云南白药,000538.SZ,20220317,79.15,27.3367,2.7309,4.8431,128262.9742,10152014.4079
云南白药,000538.SZ,20220316,77.53,26.7772,2.675,4.9443,128262.9742,9944228.3897
云南白药,000538.SZ,20220315,76.0,26.2488,2.6222,5.0439,128262.9742,9747986.0392
云南白药,000538.SZ,20220314,80.28,27.727,2.7699,4.775,128262.9742,10296951.5688
云南白药,000538.SZ,20220311,82.05,28.3383,2.831,4.6719,128262.9742,10523977.0331
云南白药,000538.SZ,20220310,80.17,27.689,2.7661,4.7815,128262.9742,10282842.6416
云南白药,000538.SZ,20220309,78.98,27.278,2.7251,4.8535,128262.9742,10130209.7023
云南白药,000538.SZ,20220308,82.14,28.3694,2.8341,4.6668,128262.9742,10535520.7008
云南白药,000538.SZ,20220307,85.75,29.6162,2.9586,4.4704,128262.9742,10998550.0377
云南白药,000538.SZ,20220304,88.76,30.6558,3.0625,4.3188,128262.9742,11384621.59
云南白药,000538.SZ,20220303,90.11,31.1221,3.1091,4.2541,128262.9742,11557776.6052
云南白药,000538.SZ,20220302,90.88,31.388,3.1357,4.218,128262.9742,11656539.0953
云南白药,000538.SZ,20220301,90.54,31.2706,3.1239,4.2339,128262.9742,11612929.6841
云南白药,000538.SZ,20220228,90.25,31.1705,3.1139,4.2475,128262.9742,11575733.4216
云南白药,000538.SZ,20220225,91.25,31.5158,3.1484,4.2009,128262.9742,11703996.3958
云南白药,000538.SZ,20220224,90.3,31.1877,3.1156,4.2451,128262.9742,11582146.5703
云南白药,000538.SZ,20220223,91.93,31.7507,3.1719,4.1698,128262.9742,11791215.2182
云南白药,000538.SZ,20220222,91.6,31.6367,3.1605,4.1849,128262.9742,11748888.4367
云南白药,000538.SZ,20220221,92.64,31.9959,3.1964,4.1379,128262.9742,11882281.9299
云南白药,000538.SZ,20220218,92.52,31.9545,3.1922,4.1432,128262.9742,11866890.373
云南白药,000538.SZ,20220217,92.9,32.0857,3.2053,4.1263,128262.9742,11915630.3032
云南白药,000538.SZ,20220216,93.01,32.1237,3.2091,4.1214,128262.9742,11929739.2303
云南白药,000538.SZ,20220215,93.96,32.4518,3.2419,4.0797,128262.9742,12051589.0558
云南白药,000538.SZ,20220214,92.17,31.8336,3.1802,4.159,128262.9742,11821998.332
云南白药,000538.SZ,20220211,93.1,32.1548,3.2122,4.1174,128262.9742,11941282.898
云南白药,000538.SZ,20220210,94.8,32.7419,3.2709,4.0436,128262.9742,12159329.9542
云南白药,000538.SZ,20220209,95.29,32.9112,3.2878,4.0228,128262.9742,12222178.8115
云南白药,000538.SZ,20220208,93.55,32.3102,3.2278,4.0976,128262.9742,11999001.2364
云南白药,000538.SZ,20220207,90.83,31.3708,3.1339,4.2203,128262.9742,11650125.9466
云南白药,000538.SZ,20220128,90.28,31.1808,3.1149,4.246,128262.9742,11579581.3108
云南白药,000538.SZ,20220127,90.73,31.3362,3.1305,4.225,128262.9742,11637299.6492
云南白药,000538.SZ,20220126,92.84,32.065,3.2033,4.129,128262.9742,11907934.5247
云南白药,000538.SZ,20220125,92.5,31.9476,3.1915,4.1441,128262.9742,11864325.1135
云南白药,000538.SZ,20220124,95.6,33.0182,3.2985,4.0098,128262.9742,12261940.3335
云南白药,000538.SZ,20220121,97.51,33.6779,3.3644,3.9312,128262.9742,12506922.6142
云南白药,000538.SZ,20220120,99.55,34.3825,3.4348,3.8507,128262.9742,12768579.0816
云南白药,000538.SZ,20220119,98.75,34.1062,3.4072,3.8819,128262.9742,12665968.7023
云南白药,000538.SZ,20220118,102.47,35.391,3.5355,3.7409,128262.9742,13143106.9663
云南白药,000538.SZ,20220117,102.17,35.2874,3.5252,3.7519,128262.9742,13104628.074
云南白药,000538.SZ,20220114,104.35,36.0403,3.6004,3.6735,128262.9742,13384241.3578
云南白药,000538.SZ,20220113,104.65,36.1439,3.6108,3.663,128262.9742,13422720.25
云南白药,000538.SZ,20220112,106.09,36.6413,3.6604,3.6133,128262.9742,13607418.9329
云南白药,000538.SZ,20220111,109.5,37.819,3.7781,3.5008,128262.9742,14044795.6749
云南白药,000538.SZ,20220110,104.2,35.9885,3.5952,3.6788,128262.9742,13365001.9116
云南白药,000538.SZ,20220107,102.41,35.3703,3.5335,3.7431,128262.9742,13135411.1878
云南白药,000538.SZ,20220106,100.86,34.8349,3.48,3.8006,128262.9742,12936603.5778
云南白药,000538.SZ,20220105,98.56,34.0406,3.4006,3.8893,128262.9742,12641598.7372
云南白药,000538.SZ,20220104,104.55,36.1094,3.6073,3.6665,128262.9742,13409893.9526
云南白药,000538.SZ,20211231,104.65,36.1439,3.6108,3.663,128262.9742,13422720.25
云南白药,000538.SZ,20211230,97.0,33.5018,3.3468,3.9519,128262.9742,12441508.4974
云南白药,000538.SZ,20211229,97.0,33.5018,3.3468,3.9519,128262.9742,12441508.4974
云南白药,000538.SZ,20211228,98.26,33.9369,3.3903,3.9012,128262.9742,12603119.8449
云南白药,000538.SZ,20211227,99.18,34.2547,3.422,3.865,128262.9742,12721121.7812
云南白药,000538.SZ,20211224,99.61,34.4032,3.4369,3.8483,128262.9742,12776274.8601
云南白药,000538.SZ,20211223,95.64,33.032,3.2999,4.0081,128262.9742,12267070.8525
云南白药,000538.SZ,20211222,97.75,33.7608,3.3727,3.9216,128262.9742,12537705.7281
云南白药,000538.SZ,20211221,95.55,33.001,3.2968,4.0119,128262.9742,12255527.1848
云南白药,000538.SZ,20211220,94.78,32.735,3.2702,4.0445,128262.9742,12156764.6947
云南白药,000538.SZ,20211217,90.74,31.3397,3.1308,4.2245,128262.9742,11638582.2789
云南白药,000538.SZ,20211216,91.7,31.6713,3.1639,4.1803,128262.9742,11761714.7341
云南白药,000538.SZ,20211215,91.47,31.5918,3.156,4.1908,128262.9742,11732214.2501
云南白药,000538.SZ,20211214,92.8,32.0512,3.2019,4.1307,128262.9742,11902804.0058
云南白药,000538.SZ,20211213,93.1,32.1548,3.2122,4.1174,128262.9742,11941282.898
