证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
青岛啤酒,600600.SH,20221219,106.91,38.2643,4.487,1.0291,136423.279,14585012.7579
青岛啤酒,600600.SH,20221216,108.02,38.6616,4.5336,1.0185,136423.279,14736442.5976
青岛啤酒,600600.SH,20221215,106.48,38.1104,4.4689,1.0332,136423.279,14526350.7479
青岛啤酒,600600.SH,20221214,108.5,38.8334,4.5537,1.014,136423.279,14801925.7715
青岛啤酒,600600.SH,20221213,108.4,38.7976,4.5495,1.0149,136423.279,14788283.4436
青岛啤酒,600600.SH,20221212,108.33,38.7725,4.5466,1.0156,136423.279,14778733.8141
青岛啤酒,600600.SH,20221209,110.96,39.7138,4.6569,0.9915,136423.279,15137527.0378
青岛啤酒,600600.SH,20221208,109.19,39.0838,4.5831,1.0074,136435.4793,14897389.9848
青岛啤酒,600600.SH,20221207,108.65,38.8905,4.5604,1.0124,136435.4793,14823714.8259
青岛啤酒,600600.SH,20221206,111.34,39.8534,4.6733,0.988,136435.4793,15190726.2653
青岛啤酒,600600.SH,20221205,104.64,37.4552,4.3921,1.0512,136435.4793,14276608.554
青岛啤酒,600600.SH,20221202,103.0,36.8682,4.3233,1.068,136435.4793,14052854.3679
青岛啤酒,600600.SH,20221201,104.6,37.4409,4.3904,1.0516,136435.4793,14271151.1348
青岛啤酒,600600.SH,20221130,101.3,36.2597,4.2519,1.0859,136435.4793,13820914.0531
青岛啤酒,600600.SH,20221129,100.61,36.0127,4.2229,1.0933,136435.4793,13726773.5724
青岛啤酒,600600.SH,20221128,95.21,34.0798,3.9963,1.1553,136435.4793,12990021.9842
青岛啤酒,600600.SH,20221125,93.4,33.4319,3.9203,1.1777,136435.4793,12743073.7666
青岛啤酒,600600.SH,20221124,94.08,33.6753,3.9489,1.1692,136435.4793,12835849.8925
青岛啤酒,600600.SH,20221123,94.03,33.6574,3.9468,1.1698,136435.4793,12829028.1186
青岛啤酒,600600.SH,20221122,96.14,34.4127,4.0353,1.1442,136435.4793,13116906.9799
青岛啤酒,600600.SH,20221121,95.81,34.2945,4.0215,1.1481,136435.4793,13071883.2717
青岛啤酒,600600.SH,20221118,98.8,35.3648,4.147,1.1134,136435.4793,13479825.3548
青岛啤酒,600600.SH,20221117,98.76,35.3505,4.1453,1.1138,136435.4793,13474367.9357
青岛啤酒,600600.SH,20221116,101.11,36.1916,4.2439,1.0879,136435.4793,13794991.312
青岛啤酒,600600.SH,20221115,99.22,35.5151,4.1646,1.1086,136435.4793,13537128.2561
青岛啤酒,600600.SH,20221114,97.6,34.9353,4.0966,1.127,136435.4793,13316102.7797
青岛啤酒,600600.SH,20221111,101.34,36.274,4.2536,1.0855,136435.4793,13826371.4723
青岛啤酒,600600.SH,20221110,98.35,35.2037,4.1281,1.1185,136435.4793,13418429.3892
青岛啤酒,600600.SH,20221109,96.8,34.6489,4.063,1.1364,136435.4793,13206954.3962
青岛啤酒,600600.SH,20221108,99.07,35.4614,4.1583,1.1103,136435.4793,13516662.9343
青岛啤酒,600600.SH,20221107,100.01,35.7979,4.1978,1.0999,136435.4793,13644912.2848
青岛啤酒,600600.SH,20221104,99.2,35.508,4.1638,1.1089,136435.4793,13534399.5466
青岛啤酒,600600.SH,20221103,92.11,32.9702,3.8662,1.1942,136435.4793,12567071.9983
青岛啤酒,600600.SH,20221102,93.41,33.4355,3.9207,1.1776,136435.4793,12744438.1214
青岛啤酒,600600.SH,20221101,87.83,31.4382,3.6865,1.2524,136435.4793,11983128.1469
青岛啤酒,600600.SH,20221031,81.8,29.2798,3.4334,1.3447,136435.4793,11160422.2067
青岛啤酒,600600.SH,20221028,84.4,30.2104,3.5426,1.3033,136435.4793,11515154.4529
青岛啤酒,600600.SH,20221027,86.5,30.9621,3.6307,1.2717,136435.4793,11801668.9595
青岛啤酒,600600.SH,20221026,94.79,36.0039,4.152,1.1605,136435.4793,12932719.0828
青岛啤酒,600600.SH,20221025,93.3,35.438,4.0867,1.179,136435.4793,12729430.2187
青岛啤酒,600600.SH,20221024,92.4,35.0961,4.0473,1.1905,136435.4793,12606638.2873
青岛啤酒,600600.SH,20221021,96.67,36.718,4.2343,1.1379,136435.4793,13189217.7839
青岛啤酒,600600.SH,20221020,96.96,36.8282,4.247,1.1345,136435.4793,13228784.0729
青岛啤酒,600600.SH,20221019,97.38,36.9877,4.2654,1.1296,136435.4793,13286086.9742
青岛啤酒,600600.SH,20221018,99.44,37.7701,4.3557,1.1062,136435.4793,13567144.0616
青岛啤酒,600600.SH,20221017,101.2,38.4386,4.4328,1.087,136435.4793,13807270.5052
青岛啤酒,600600.SH,20221014,103.26,39.2211,4.523,1.0653,136435.4793,14088327.5925
青岛啤酒,600600.SH,20221013,100.52,38.1804,4.403,1.0943,136435.4793,13714494.3792
青岛啤酒,600600.SH,20221012,103.77,39.4148,4.5453,1.06,136435.4793,14157909.687
青岛啤酒,600600.SH,20221011,104.06,39.5249,4.558,1.0571,136435.4793,14197475.976
青岛啤酒,600600.SH,20221010,102.46,38.9172,4.4879,1.0736,136435.4793,13979179.2091
青岛啤酒,600600.SH,20220930,106.2,40.3378,4.6518,1.0358,136435.4793,14489447.9017
青岛啤酒,600600.SH,20220929,105.25,39.9769,4.6101,1.0451,136435.4793,14359834.1963
青岛啤酒,600600.SH,20220928,106.08,40.2922,4.6465,1.037,136435.4793,14473075.6441
青岛啤酒,600600.SH,20220927,106.95,40.6227,4.6846,1.0285,136435.4793,14591774.5111
青岛啤酒,600600.SH,20220926,103.85,39.4452,4.5488,1.0592,136435.4793,14168824.5253
青岛啤酒,600600.SH,20220923,102.3,38.8565,4.4809,1.0753,136435.4793,13957349.5324
青岛啤酒,600600.SH,20220922,99.94,37.9601,4.3776,1.1007,136435.4793,13635361.8012
青岛啤酒,600600.SH,20220921,101.88,38.6969,4.4625,1.0797,136435.4793,13900046.6311
青岛啤酒,600600.SH,20220920,102.4,38.8944,4.4853,1.0742,136435.4793,13970993.0803
青岛啤酒,600600.SH,20220919,101.9,38.7045,4.4634,1.0795,136435.4793,13902775.3407
青岛啤酒,600600.SH,20220916,101.12,38.4083,4.4292,1.0878,136435.4793,13796355.6668
青岛啤酒,600600.SH,20220915,102.29,38.8527,4.4805,1.0754,136435.4793,13955985.1776
青岛啤酒,600600.SH,20220914,100.25,38.0778,4.3911,1.0973,136435.4793,13677656.7998
青岛啤酒,600600.SH,20220913,100.05,38.0018,4.3824,1.0995,136435.4793,13650369.704
青岛啤酒,600600.SH,20220909,96.67,36.718,4.2343,1.1379,136435.4793,13189217.7839
青岛啤酒,600600.SH,20220908,97.2,36.9193,4.2575,1.1317,136435.4793,13261528.588
青岛啤酒,600600.SH,20220907,97.29,36.9535,4.2615,1.1306,136435.4793,13273807.7811
青岛啤酒,600600.SH,20220906,98.67,37.4777,4.3219,1.1148,136435.4793,13462088.7425
青岛啤酒,600600.SH,20220905,99.0,37.603,4.3364,1.1111,136435.4793,13507112.4507
青岛啤酒,600600.SH,20220902,102.0,38.7425,4.4678,1.0784,136435.4793,13916418.8886
青岛啤酒,600600.SH,20220901,105.97,40.2504,4.6417,1.038,136435.4793,14458067.7414
青岛啤酒,600600.SH,20220831,108.0,41.0215,4.7306,1.0185,136435.4793,14735031.7644
青岛啤酒,600600.SH,20220830,108.48,41.2038,4.7516,1.014,136435.4793,14800520.7945
青岛啤酒,600600.SH,20220829,108.5,41.2114,4.7525,1.0138,136435.4793,14803249.5041
青岛啤酒,600600.SH,20220826,108.0,41.0215,4.7306,1.0185,136435.4793,14735031.7644
青岛啤酒,600600.SH,20220825,100.52,42.0732,4.5044,1.0943,136435.4793,13714494.3792
青岛啤酒,600600.SH,20220824,98.97,41.4245,4.4349,1.1114,136435.4793,13503019.3863
青岛啤酒,600600.SH,20220823,100.57,42.0942,4.5066,1.0938,136435.4793,13721316.1532
青岛啤酒,600600.SH,20220822,102.97,43.0987,4.6141,1.0683,136435.4793,14048761.3035
青岛啤酒,600600.SH,20220819,103.52,43.3289,4.6388,1.0626,136435.4793,14123800.8171
青岛啤酒,600600.SH,20220818,104.97,43.9358,4.7038,1.0479,136435.4793,14321632.2621
青岛啤酒,600600.SH,20220817,104.72,43.8312,4.6926,1.0504,136435.4793,14287523.3923
青岛啤酒,600600.SH,20220816,102.96,43.0945,4.6137,1.0684,136435.4793,14047396.9487
青岛啤酒,600600.SH,20220815,103.66,43.3875,4.6451,1.0612,136435.4793,14142901.7842
青岛啤酒,600600.SH,20220812,104.5,43.7391,4.6827,1.0526,136435.4793,14257507.5869
青岛啤酒,600600.SH,20220811,106.48,44.5678,4.7714,1.0331,136435.4793,14527649.8359
青岛啤酒,600600.SH,20220810,105.04,43.9651,4.7069,1.0472,136435.4793,14331182.7457
青岛啤酒,600600.SH,20220809,109.5,45.8319,4.9067,1.6896,136435.4793,14939684.9834
青岛啤酒,600600.SH,20220808,103.99,43.5256,4.6598,1.7791,136435.4793,14187925.4924
青岛啤酒,600600.SH,20220805,103.04,43.128,4.6173,1.7955,136435.4793,14058311.7871
青岛啤酒,600600.SH,20220804,103.58,43.354,4.6415,1.7862,136435.4793,14131986.9459
青岛啤酒,600600.SH,20220803,102.97,43.0987,4.6141,1.7968,136435.4793,14048761.3035
青岛啤酒,600600.SH,20220802,106.28,44.4841,4.7625,1.7408,136435.4793,14500362.74
青岛啤酒,600600.SH,20220801,108.06,45.2291,4.8422,1.7121,136435.4793,14743217.8932
青岛啤酒,600600.SH,20220729,98.51,41.2319,4.4143,1.8781,136435.4793,13440259.0658
青岛啤酒,600600.SH,20220728,100.48,42.0565,4.5026,1.8413,136435.4793,13709036.9601
青岛啤酒,600600.SH,20220727,100.0,41.8556,4.4811,1.8501,136435.4793,13643547.93
青岛啤酒,600600.SH,20220726,100.49,42.0607,4.503,1.8411,136435.4793,13710401.3149
青岛啤酒,600600.SH,20220725,100.19,41.9351,4.4896,1.8466,136435.4793,13669470.6711
青岛啤酒,600600.SH,20220722,96.21,40.2693,4.3112,1.923,136435.4793,13126457.4635
青岛啤酒,600600.SH,20220721,97.01,40.6041,4.3471,1.9072,136435.4793,13235605.8469
青岛啤酒,600600.SH,20220720,95.56,39.9972,4.2821,1.9361,136435.4793,13037774.4019
青岛啤酒,600600.SH,20220719,95.11,39.8088,4.2619,1.9453,136435.4793,12976378.4362
青岛啤酒,600600.SH,20220718,96.32,40.3153,4.3161,0.7788,136435.4793,13141465.3662
青岛啤酒,600600.SH,20220715,96.84,40.5329,4.3394,0.7746,136435.4793,13212411.8154
青岛啤酒,600600.SH,20220714,96.0,40.1814,4.3018,0.7814,136435.4793,13097806.0128
青岛啤酒,600600.SH,20220713,96.89,40.5539,4.3417,0.7742,136435.4793,13219233.5894
青岛啤酒,600600.SH,20220712,95.67,40.0432,4.287,0.7841,136435.4793,13052782.3046
青岛啤酒,600600.SH,20220711,96.69,40.4702,4.3327,0.7758,136435.4793,13191946.4935
青岛啤酒,600600.SH,20220708,98.72,41.3198,4.4237,0.7599,136435.4793,13468910.5165
青岛啤酒,600600.SH,20220707,98.93,41.4077,4.4331,0.7582,136435.4793,13497561.9671
青岛啤酒,600600.SH,20220706,98.18,41.0938,4.3995,0.764,136435.4793,13395235.3577
青岛啤酒,600600.SH,20220705,101.52,42.4918,4.5492,0.7389,136435.4793,13850929.8585
青岛啤酒,600600.SH,20220704,104.17,43.601,4.6679,0.7201,136435.4793,14212483.8787
青岛啤酒,600600.SH,20220701,102.58,42.9355,4.5967,0.7313,136435.4793,13995551.4666
青岛啤酒,600600.SH,20220630,103.92,43.4963,4.6567,0.7218,136435.4793,14178375.0089
青岛啤酒,600600.SH,20220629,102.29,42.8141,4.5837,0.7333,136435.4793,13955985.1776
青岛啤酒,600600.SH,20220628,100.0,41.8556,4.4811,0.7501,136435.4793,13643547.93
青岛啤酒,600600.SH,20220627,99.65,41.7091,4.4654,0.7528,136435.4793,13595795.5122
青岛啤酒,600600.SH,20220624,95.59,40.0097,4.2834,0.7847,136435.4793,13041867.4663
青岛啤酒,600600.SH,20220623,93.27,39.0387,4.1795,0.8043,136435.4793,12725337.1543
青岛啤酒,600600.SH,20220622,92.87,38.8713,4.1616,0.8077,136435.4793,12670762.9626
青岛啤酒,600600.SH,20220621,93.8,39.2605,4.2032,0.7997,136435.4793,12797647.9583
青岛啤酒,600600.SH,20220620,93.98,39.3359,4.2113,0.7982,136435.4793,12822206.3446
青岛啤酒,600600.SH,20220617,91.56,38.323,4.1028,0.8193,136435.4793,12492032.4847
青岛啤酒,600600.SH,20220616,90.15,37.7328,4.0397,0.8321,136435.4793,12299658.4589
青岛啤酒,600600.SH,20220615,91.54,38.3146,4.102,0.8195,136435.4793,12489303.7751
青岛啤酒,600600.SH,20220614,91.95,38.4862,4.1203,0.8158,136435.4793,12545242.3216
青岛啤酒,600600.SH,20220613,90.55,37.9002,4.0576,0.8284,136435.4793,12354232.6506
青岛啤酒,600600.SH,20220610,92.1,38.549,4.127,0.8145,136435.4793,12565707.6435
青岛啤酒,600600.SH,20220609,92.0,38.5071,4.1226,0.8154,136435.4793,12552064.0956
青岛啤酒,600600.SH,20220608,94.46,39.5368,4.2328,0.7941,136435.4793,12887695.3747
青岛啤酒,600600.SH,20220607,93.06,38.9508,4.1701,0.8061,136435.4793,12696685.7037
青岛啤酒,600600.SH,20220606,93.0,38.9257,4.1674,0.8066,136435.4793,12688499.5749
青岛啤酒,600600.SH,20220602,89.95,37.6491,4.0307,0.8339,136435.4793,12272371.363
青岛啤酒,600600.SH,20220601,91.62,38.3481,4.1055,0.8187,136435.4793,12500218.6135
青岛啤酒,600600.SH,20220531,92.75,38.821,4.1562,0.8088,136435.4793,12654390.7051
青岛啤酒,600600.SH,20220530,90.9,38.0467,4.0733,0.8252,136435.4793,12401985.0684
青岛啤酒,600600.SH,20220527,85.18,35.6526,3.817,0.8806,136435.4793,11621574.1268
青岛啤酒,600600.SH,20220526,86.02,36.0042,3.8546,0.872,136435.4793,11736179.9294
青岛啤酒,600600.SH,20220525,84.03,35.1712,3.7654,0.8927,136435.4793,11464673.3256
青岛啤酒,600600.SH,20220524,84.04,35.1754,3.7659,0.8926,136435.4793,11466037.6804
青岛啤酒,600600.SH,20220523,85.37,35.7321,3.8255,0.8787,136435.4793,11647496.8678
青岛啤酒,600600.SH,20220520,85.97,35.9832,3.8524,0.8725,136435.4793,11729358.1554
青岛啤酒,600600.SH,20220519,83.9,35.1168,3.7596,0.8941,136435.4793,11446936.7133
青岛啤酒,600600.SH,20220518,84.85,35.5145,3.8022,0.8841,136435.4793,11576550.4186
青岛啤酒,600600.SH,20220517,85.99,35.9916,3.8533,0.8723,136435.4793,11732086.865
青岛啤酒,600600.SH,20220516,85.76,35.8953,3.8429,0.8747,136435.4793,11700706.7048
青岛啤酒,600600.SH,20220513,85.11,35.6233,3.8138,0.8814,136435.4793,11612023.6432
青岛啤酒,600600.SH,20220512,85.6,35.8284,3.8358,0.8763,136435.4793,11678877.0281
青岛啤酒,600600.SH,20220511,84.9,35.5354,3.8044,0.8835,136435.4793,11583372.1926
青岛啤酒,600600.SH,20220510,82.43,34.5016,3.6937,0.91,136435.4793,11246376.5587
青岛啤酒,600600.SH,20220509,79.7,33.3589,3.5714,0.9412,136435.4793,10873907.7002
青岛啤酒,600600.SH,20220506,81.0,33.903,3.6297,0.9261,136435.4793,11051273.8233
青岛啤酒,600600.SH,20220505,86.24,36.0962,3.8645,0.8698,136435.4793,11766195.7348
青岛啤酒,600600.SH,20220429,86.3,36.1214,3.8671,0.8692,136435.4793,11774381.8636
青岛啤酒,600600.SH,20220428,82.9,35.8443,3.7493,0.9049,136435.4793,11310501.234
青岛啤酒,600600.SH,20220427,83.69,36.1859,3.785,0.8963,136435.4793,11418285.2626
青岛啤酒,600600.SH,20220426,82.57,35.7016,3.7344,0.9085,136435.4793,11265477.5258
青岛啤酒,600600.SH,20220425,81.4,35.1957,3.6815,0.9215,136435.4793,11105848.015
青岛啤酒,600600.SH,20220422,84.68,36.6139,3.8298,0.8858,136435.4793,11553356.3871
青岛啤酒,600600.SH,20220421,83.98,36.3112,3.7982,0.8932,136435.4793,11457851.5516
青岛啤酒,600600.SH,20220420,85.78,37.0895,3.8796,0.8745,136435.4793,11703435.4144
青岛啤酒,600600.SH,20220419,84.55,36.5577,3.8239,0.8872,136435.4793,11535619.7748
青岛啤酒,600600.SH,20220418,84.44,36.5101,3.819,0.8884,136435.4793,11520611.8721
青岛啤酒,600600.SH,20220415,84.07,36.3502,3.8022,0.8923,136435.4793,11470130.7448
青岛啤酒,600600.SH,20220414,84.93,36.722,3.8411,0.8832,136435.4793,11587465.2569
青岛啤酒,600600.SH,20220413,81.78,35.36,3.6987,0.9173,136435.4793,11157693.4972
青岛啤酒,600600.SH,20220412,80.68,34.8844,3.6489,0.9298,136435.4793,11007614.4699
青岛啤酒,600600.SH,20220411,73.66,31.8491,3.3314,1.0184,136435.4793,10049837.4052
青岛啤酒,600600.SH,20220408,77.8,33.6391,3.5187,0.9642,136435.4793,10614680.2895
青岛啤酒,600600.SH,20220407,78.71,34.0326,3.5598,0.953,136435.4793,10738836.5757
青岛啤酒,600600.SH,20220406,79.73,34.4736,3.606,0.9408,136435.4793,10878000.7646
青岛啤酒,600600.SH,20220401,81.7,35.3254,3.695,0.9182,136435.4793,11146778.6588
青岛啤酒,600600.SH,20220331,79.01,34.1623,3.5734,0.9494,136435.4793,10779767.2195
青岛啤酒,600600.SH,20220330,79.58,34.4088,3.5992,0.9426,136435.4793,10857535.4427
青岛啤酒,600600.SH,20220329,76.4,33.0338,3.4553,0.9818,136435.4793,10423670.6185
青岛啤酒,600600.SH,20220328,78.0,37.5496,3.5345,0.9617,136435.4793,10641967.3854
青岛啤酒,600600.SH,20220325,80.09,38.5557,3.6292,0.9366,136435.4793,10927117.5371
青岛啤酒,600600.SH,20220324,82.34,39.6389,3.7311,0.911,136435.4793,11234097.3656
青岛啤酒,600600.SH,20220323,84.52,40.6884,3.8299,0.8875,136435.4793,11531526.7104
青岛啤酒,600600.SH,20220322,84.05,40.4621,3.8086,0.8925,136435.4793,11467402.0352
青岛啤酒,600600.SH,20220321,86.0,41.4008,3.897,0.8722,136435.4793,11733451.2198
青岛啤酒,600600.SH,20220318,85.89,41.3479,3.892,0.8734,136435.4793,11718443.3171
青岛啤酒,600600.SH,20220317,86.72,41.7474,3.9296,0.865,136435.4793,11831684.7649
青岛啤酒,600600.SH,20220316,86.42,41.603,3.916,0.868,136435.4793,11790754.1211
青岛啤酒,600600.SH,20220315,82.39,39.663,3.7334,0.9105,136435.4793,11240919.1395
青岛啤酒,600600.SH,20220314,86.0,41.4008,3.897,0.8722,136435.4793,11733451.2198
青岛啤酒,600600.SH,20220311,92.96,44.7514,4.2124,0.8069,136435.4793,12683042.1557
青岛啤酒,600600.SH,20220310,94.3,45.3965,4.2731,0.7955,136435.4793,12865865.698
青岛啤酒,600600.SH,20220309,88.84,42.768,4.0257,0.8444,136435.4793,12120927.981
青岛啤酒,600600.SH,20220308,90.51,43.572,4.1014,0.8288,136435.4793,12348775.2314
青岛啤酒,600600.SH,20220307,91.3,43.9523,4.1372,0.8216,136435.4793,12456559.2601
青岛啤酒,600600.SH,20220304,98.02,47.1873,4.4417,0.7653,136435.4793,13373405.681
青岛啤酒,600600.SH,20220303,99.29,47.7987,4.4992,0.7555,136435.4793,13546678.7397
青岛啤酒,600600.SH,20220302,99.49,47.895,4.5083,0.754,136435.4793,13573965.8356
青岛啤酒,600600.SH,20220301,101.58,48.9011,4.603,0.7385,136435.4793,13859115.9873
青岛啤酒,600600.SH,20220228,93.79,45.151,4.25,0.7998,136435.4793,12796283.6035
青岛啤酒,600600.SH,20220225,93.59,45.0547,4.2409,0.8015,136435.4793,12768996.5077
青岛啤酒,600600.SH,20220224,93.2,44.8669,4.2232,0.8049,136435.4793,12715786.6708
青岛啤酒,600600.SH,20220223,94.6,45.5409,4.2867,0.7929,136435.4793,12906796.3418
青岛啤酒,600600.SH,20220222,95.0,45.7335,4.3048,0.7896,136435.4793,12961370.5335
青岛啤酒,600600.SH,20220221,95.22,45.8394,4.3148,0.7878,136435.4793,12991386.3389
青岛啤酒,600600.SH,20220218,96.3,46.3593,4.3637,0.779,136435.4793,13138736.6566
青岛啤酒,600600.SH,20220217,96.39,46.4026,4.3678,0.7782,136435.4793,13151015.8497
青岛啤酒,600600.SH,20220216,96.61,46.5085,4.3778,0.7765,136435.4793,13181031.6552
青岛啤酒,600600.SH,20220215,95.63,46.0368,4.3334,0.7844,136435.4793,13047324.8855
青岛啤酒,600600.SH,20220214,94.89,45.6805,4.2998,0.7905,136435.4793,12946362.6308
青岛啤酒,600600.SH,20220211,90.01,43.3313,4.0787,0.8334,136435.4793,12280557.4918
青岛啤酒,600600.SH,20220210,89.5,43.0857,4.0556,0.8381,136435.4793,12210975.3974
青岛啤酒,600600.SH,20220209,91.27,43.9378,4.1358,0.8219,136435.4793,12452466.1957
青岛啤酒,600600.SH,20220208,89.58,43.1243,4.0592,0.8374,136435.4793,12221890.2357
青岛啤酒,600600.SH,20220207,91.64,44.116,4.1526,0.8186,136435.4793,12502947.3231
青岛啤酒,600600.SH,20220128,92.21,44.3904,4.1784,0.8135,136435.4793,12580715.5463
