证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
洋河股份,002304.SZ,20230103,157.13,25.2795,7.922,1.9086,150698.8,23679302.444
洋河股份,002304.SZ,20221230,160.5,25.8217,8.0919,1.8685,150698.8,24187157.4
洋河股份,002304.SZ,20221229,159.86,25.7187,8.0596,1.876,150698.8,24090710.168
洋河股份,002304.SZ,20221228,160.6,25.8378,8.0969,1.8673,150698.8,24202227.28
洋河股份,002304.SZ,20221227,161.99,26.0614,8.167,1.8513,150698.8,24411698.612
洋河股份,002304.SZ,20221226,159.0,25.5803,8.0163,1.8861,150698.8,23961109.2
洋河股份,002304.SZ,20221223,162.68,26.1724,8.2018,1.8434,150698.8,24515680.784
洋河股份,002304.SZ,20221222,162.2,26.0952,8.1776,1.8489,150698.8,24443345.36
洋河股份,002304.SZ,20221221,159.5,25.6608,8.0415,1.8802,150698.8,24036458.6
洋河股份,002304.SZ,20221220,158.0,25.4195,7.9659,1.8981,150698.8,23810410.4
洋河股份,002304.SZ,20221219,165.8,26.6743,8.3591,1.8088,150698.8,24985861.04
洋河股份,002304.SZ,20221216,167.66,26.9736,8.4529,1.7887,150698.8,25266160.808
洋河股份,002304.SZ,20221215,167.5,26.9478,8.4448,1.7904,150698.8,25242049.0
洋河股份,002304.SZ,20221214,167.14,26.8899,8.4267,1.7943,150698.8,25187797.432
洋河股份,002304.SZ,20221213,160.8,25.8699,8.107,1.865,150698.8,24232367.04
洋河股份,002304.SZ,20221212,158.62,25.5192,7.9971,1.8906,150698.8,23903843.656
洋河股份,002304.SZ,20221209,161.03,25.9069,8.1186,1.8623,150698.8,24267027.764
洋河股份,002304.SZ,20221208,152.56,24.5443,7.6916,1.9657,150698.8,22990608.928
洋河股份,002304.SZ,20221207,150.83,24.2659,7.6044,1.9883,150698.8,22729900.004
洋河股份,002304.SZ,20221206,150.93,24.282,7.6094,1.987,150698.8,22744969.884
洋河股份,002304.SZ,20221205,147.53,23.735,7.438,2.0328,150698.8,22232593.964
洋河股份,002304.SZ,20221202,145.66,23.4342,7.3437,2.0588,150698.8,21950787.208
洋河股份,002304.SZ,20221201,145.38,23.3891,7.3296,2.0628,150698.8,21908591.544
洋河股份,002304.SZ,20221130,141.38,22.7456,7.1279,2.1212,150698.8,21305796.344
洋河股份,002304.SZ,20221129,142.56,22.9354,7.1874,2.1036,150698.8,21483620.928
洋河股份,002304.SZ,20221128,138.53,22.2871,6.9842,2.1648,150698.8,20876304.764
洋河股份,002304.SZ,20221125,139.81,22.493,7.0488,2.145,150698.8,21069199.228
洋河股份,002304.SZ,20221124,140.33,22.5767,7.075,2.137,150698.8,21147562.604
洋河股份,002304.SZ,20221123,141.13,22.7054,7.1153,2.1249,150698.8,21268121.644
洋河股份,002304.SZ,20221122,142.95,22.9982,7.2071,2.0979,150698.8,21542393.46
洋河股份,002304.SZ,20221121,142.49,22.9242,7.1839,2.1047,150698.8,21473072.012
洋河股份,002304.SZ,20221118,146.0,23.4889,7.3608,2.0541,150698.8,22002024.8
洋河股份,002304.SZ,20221117,146.3,23.5371,7.376,2.0498,150698.8,22047234.44
洋河股份,002304.SZ,20221116,146.23,23.5259,7.3724,2.0508,150698.8,22036685.524
洋河股份,002304.SZ,20221115,147.8,23.7785,7.4516,2.029,150698.8,22273282.64
洋河股份,002304.SZ,20221114,144.44,23.2379,7.2822,2.0762,150698.8,21766934.672
洋河股份,002304.SZ,20221111,141.97,22.8405,7.1577,2.1124,150698.8,21394708.636
洋河股份,002304.SZ,20221110,136.49,21.9589,6.8814,2.1972,150698.8,20568879.212
洋河股份,002304.SZ,20221109,135.09,21.7336,6.8108,2.2199,150698.8,20357900.892
洋河股份,002304.SZ,20221108,137.4,22.1053,6.9273,2.1826,150698.8,20706015.12
洋河股份,002304.SZ,20221107,139.01,22.3643,7.0084,2.1573,150698.8,20948640.188
洋河股份,002304.SZ,20221104,139.87,22.5027,7.0518,2.1441,150698.8,21078241.156
洋河股份,002304.SZ,20221103,135.48,21.7964,6.8305,2.2136,150698.8,20416673.424
洋河股份,002304.SZ,20221102,138.0,22.2018,6.9575,2.1731,150698.8,20796434.4
洋河股份,002304.SZ,20221101,136.49,21.9589,6.8814,2.1972,150698.8,20568879.212
洋河股份,002304.SZ,20221031,130.65,21.0193,6.587,2.2954,150698.8,19688798.22
洋河股份,002304.SZ,20221028,131.97,21.2317,6.6535,2.2724,150698.8,19887720.636
洋河股份,002304.SZ,20221027,129.92,22.4024,6.8183,2.3083,150698.8,19578788.096
洋河股份,002304.SZ,20221026,133.89,23.0869,7.0267,2.2398,150698.8,20177062.332
洋河股份,002304.SZ,20221025,135.09,23.2938,7.0897,2.2199,150698.8,20357900.892
洋河股份,002304.SZ,20221024,133.7,23.0542,7.0167,2.243,150698.8,20148429.56
洋河股份,002304.SZ,20221021,141.38,24.3784,7.4198,2.1212,150698.8,21305796.344
洋河股份,002304.SZ,20221020,142.79,24.6216,7.4938,2.1002,150698.8,21518281.652
洋河股份,002304.SZ,20221019,141.13,24.3353,7.4066,2.1249,150698.8,21268121.644
洋河股份,002304.SZ,20221018,147.3,25.3992,7.7305,2.0359,150698.8,22197933.24
洋河股份,002304.SZ,20221017,150.51,25.9527,7.8989,1.9925,150698.8,22681676.388
洋河股份,002304.SZ,20221014,153.36,26.4442,8.0485,1.9555,150698.8,23111167.968
洋河股份,002304.SZ,20221013,150.93,26.0252,7.921,1.987,150698.8,22744969.884
洋河股份,002304.SZ,20221012,152.69,26.3286,8.0133,1.9641,150698.8,23010199.772
洋河股份,002304.SZ,20221011,153.8,26.52,8.0716,1.9499,150698.8,23177475.44
洋河股份,002304.SZ,20221010,154.38,26.62,8.102,1.9426,150698.8,23264880.744
洋河股份,002304.SZ,20220930,158.15,27.2701,8.2999,1.8962,150698.8,23833015.22
洋河股份,002304.SZ,20220929,159.43,27.4908,8.367,1.881,150698.8,24025909.684
洋河股份,002304.SZ,20220928,158.19,27.277,8.302,1.8958,150698.8,23839043.172
洋河股份,002304.SZ,20220927,156.75,27.0287,8.2264,1.9132,150698.8,23622036.9
洋河股份,002304.SZ,20220926,151.07,26.0493,7.9283,1.9851,150698.8,22766067.716
洋河股份,002304.SZ,20220923,147.04,25.3544,7.7168,2.0395,150698.8,22158751.552
洋河股份,002304.SZ,20220922,145.86,25.1509,7.6549,2.056,150698.8,21980926.968
洋河股份,002304.SZ,20220921,147.88,25.4992,7.7609,2.0279,150698.8,22285338.544
洋河股份,002304.SZ,20220920,149.13,25.7148,7.8265,2.0109,150698.8,22473712.044
洋河股份,002304.SZ,20220919,146.81,25.3147,7.7047,2.0427,150698.8,22124090.828
洋河股份,002304.SZ,20220916,145.02,25.0061,7.6108,2.0679,150698.8,21854339.976
洋河股份,002304.SZ,20220915,148.28,25.5682,7.7819,2.0225,150698.8,22345618.064
洋河股份,002304.SZ,20220914,148.85,25.6665,7.8118,2.0147,150698.8,22431516.38
洋河股份,002304.SZ,20220913,151.54,26.1303,7.953,1.979,150698.8,22836896.152
洋河股份,002304.SZ,20220909,147.76,25.4785,7.7546,2.0296,150698.8,22267254.688
洋河股份,002304.SZ,20220908,146.66,25.2889,7.6969,2.0448,150698.8,22101486.008
洋河股份,002304.SZ,20220907,147.99,25.5182,7.7667,2.0264,150698.8,22301915.412
洋河股份,002304.SZ,20220906,150.78,25.9993,7.9131,1.9889,150698.8,22722365.064
洋河股份,002304.SZ,20220905,151.12,26.0579,7.9309,1.9845,150698.8,22773602.656
洋河股份,002304.SZ,20220902,154.41,26.6252,8.1036,1.9422,150698.8,23269401.708
洋河股份,002304.SZ,20220901,159.58,27.5167,8.3749,1.8793,150698.8,24048514.504
洋河股份,002304.SZ,20220831,164.46,28.3582,8.631,1.8235,150698.8,24783924.648
洋河股份,002304.SZ,20220830,163.85,28.253,8.599,1.8303,150698.8,24691998.38
洋河股份,002304.SZ,20220829,165.28,28.4996,8.6741,1.8144,150698.8,24907497.664
洋河股份,002304.SZ,20220826,174.43,30.4579,9.4365,1.7193,150698.8,26286391.684
洋河股份,002304.SZ,20220825,173.0,30.2082,9.3591,1.7335,150698.8,26070892.4
洋河股份,002304.SZ,20220824,169.5,29.5971,9.1698,1.7693,150698.8,25543446.6
洋河股份,002304.SZ,20220823,170.59,29.7874,9.2287,1.758,150698.8,25707708.292
洋河股份,002304.SZ,20220822,173.97,30.3776,9.4116,1.7238,150698.8,26217070.236
洋河股份,002304.SZ,20220819,170.85,29.8328,9.2428,1.7553,150698.8,25746889.98
洋河股份,002304.SZ,20220818,168.8,29.4748,9.1319,1.7766,150698.8,25437957.44
洋河股份,002304.SZ,20220817,174.7,30.505,9.4511,1.7166,150698.8,26327080.36
洋河股份,002304.SZ,20220816,172.3,30.086,9.3212,1.7405,150698.8,25965403.24
洋河股份,002304.SZ,20220815,172.3,30.086,9.3212,1.7405,150698.8,25965403.24
洋河股份,002304.SZ,20220812,175.01,30.5592,9.4678,1.7136,150698.8,26373796.988
洋河股份,002304.SZ,20220811,168.33,29.3928,9.1065,1.7816,150698.8,25367129.004
洋河股份,002304.SZ,20220810,166.48,29.0697,9.0064,1.8014,150698.8,25088336.224
洋河股份,002304.SZ,20220809,166.05,28.9946,8.9831,1.806,150698.8,25023535.74
洋河股份,002304.SZ,20220808,167.1,29.178,9.0399,1.7947,150698.8,25181769.48
洋河股份,002304.SZ,20220805,168.84,29.4818,9.1341,1.7762,150698.8,25443985.392
洋河股份,002304.SZ,20220804,169.26,29.5551,9.1568,1.7718,150698.8,25507278.888
洋河股份,002304.SZ,20220803,166.0,28.9859,8.9804,1.8066,150698.8,25016000.8
洋河股份,002304.SZ,20220802,165.92,28.9719,8.9761,1.8074,150698.8,25003944.896
洋河股份,002304.SZ,20220801,169.05,29.5185,9.1454,1.774,150698.8,25475632.14
洋河股份,002304.SZ,20220729,165.2,28.8462,8.9371,1.8153,150698.8,24895441.76
洋河股份,002304.SZ,20220728,171.0,29.859,9.2509,1.7538,150698.8,25769494.8
洋河股份,002304.SZ,20220727,171.39,29.9271,9.272,1.7498,150698.8,25828267.332
洋河股份,002304.SZ,20220726,172.89,30.189,9.3532,1.7346,150698.8,26054315.532
洋河股份,002304.SZ,20220725,171.05,29.8677,9.2536,1.7532,150698.8,25777029.74
洋河股份,002304.SZ,20220722,170.39,29.7525,9.2179,1.76,150698.8,25677568.532
洋河股份,002304.SZ,20220721,168.5,29.4224,9.1157,1.7798,150698.8,25392747.8
洋河股份,002304.SZ,20220720,172.1,30.0511,9.3104,1.7425,150698.8,25935263.48
洋河股份,002304.SZ,20220719,170.66,29.7996,9.2325,1.7572,150698.8,25718257.208
洋河股份,002304.SZ,20220718,169.6,29.6145,9.1752,1.7682,150698.8,25558516.48
洋河股份,002304.SZ,20220715,172.5,30.1209,9.3321,1.7385,150698.8,25995543.0
洋河股份,002304.SZ,20220714,173.01,30.21,9.3596,1.7334,150698.8,26072399.388
洋河股份,002304.SZ,20220713,173.4,30.2781,9.3807,1.7295,150698.8,26131171.92
洋河股份,002304.SZ,20220712,173.44,30.285,9.3829,1.7291,150698.8,26137199.872
洋河股份,002304.SZ,20220711,175.18,30.5889,9.477,1.7119,150698.8,26399415.784
洋河股份,002304.SZ,20220708,178.64,31.193,9.6642,3.3473,150698.8,26920833.632
洋河股份,002304.SZ,20220707,177.95,31.0725,9.6269,3.3603,150698.8,26816851.46
洋河股份,002304.SZ,20220706,179.73,31.3834,9.7232,3.327,150698.8,27085095.324
洋河股份,002304.SZ,20220705,182.5,31.867,9.873,3.2765,150698.8,27502531.0
洋河股份,002304.SZ,20220704,183.0,31.9543,9.9001,3.2676,150698.8,27577880.4
洋河股份,002304.SZ,20220701,184.36,32.1918,9.9737,3.2435,150698.8,27782830.768
洋河股份,002304.SZ,20220630,183.15,31.9805,9.9082,3.2649,150698.8,27600485.22
洋河股份,002304.SZ,20220629,179.1,31.2734,9.6891,3.3387,150698.8,26990155.08
洋河股份,002304.SZ,20220628,180.44,31.5073,9.7616,3.3139,150698.8,27192091.472
洋河股份,002304.SZ,20220627,176.59,30.8351,9.5533,3.3862,150698.8,26611901.092
洋河股份,002304.SZ,20220624,173.2,30.2431,9.3699,3.4525,150698.8,26101032.16
洋河股份,002304.SZ,20220623,170.7,29.8066,9.2347,3.503,150698.8,25724285.16
洋河股份,002304.SZ,20220622,169.69,29.6302,9.18,3.5239,150698.8,25572079.372
洋河股份,002304.SZ,20220621,173.79,30.3462,9.4018,1.7152,150698.8,26189944.452
洋河股份,002304.SZ,20220620,174.99,30.5557,9.4668,1.7034,150698.8,26370783.012
洋河股份,002304.SZ,20220617,169.72,29.6355,9.1817,1.7563,150698.8,25576600.336
洋河股份,002304.SZ,20220616,167.72,29.2862,9.0735,1.7772,150698.8,25275202.736
洋河股份,002304.SZ,20220615,168.56,29.4329,9.1189,1.7684,150698.8,25401789.728
洋河股份,002304.SZ,20220614,166.75,29.1169,9.021,1.7876,150698.8,25129024.9
洋河股份,002304.SZ,20220613,164.8,28.7764,8.9155,1.8087,150698.8,24835162.24
洋河股份,002304.SZ,20220610,169.39,29.5778,9.1638,1.7597,150698.8,25526869.732
洋河股份,002304.SZ,20220609,164.55,28.7327,8.902,1.8115,150698.8,24797487.54
洋河股份,002304.SZ,20220608,169.7,29.632,9.1806,1.7565,150698.8,25573586.36
洋河股份,002304.SZ,20220607,164.59,28.7397,8.9041,1.811,150698.8,24803515.492
洋河股份,002304.SZ,20220606,162.64,28.3992,8.7986,1.8327,150698.8,24509652.832
洋河股份,002304.SZ,20220602,162.29,28.3381,8.7797,1.8367,150698.8,24456908.252
洋河股份,002304.SZ,20220601,162.8,28.4271,8.8073,1.8309,150698.8,24533764.64
洋河股份,002304.SZ,20220531,165.0,28.8113,8.9263,1.8065,150698.8,24865302.0
洋河股份,002304.SZ,20220530,159.83,27.9085,8.6466,1.865,150698.8,24086189.204
洋河股份,002304.SZ,20220527,155.5,27.1525,8.4124,1.9169,150698.8,23433663.4
洋河股份,002304.SZ,20220526,155.05,27.0739,8.388,1.9225,150698.8,23365848.94
洋河股份,002304.SZ,20220525,155.05,27.0739,8.388,1.9225,150698.8,23365848.94
洋河股份,002304.SZ,20220524,155.98,27.2363,8.4383,1.911,150698.8,23505998.824
洋河股份,002304.SZ,20220523,157.9,27.5715,8.5422,1.8878,150698.8,23795340.52
洋河股份,002304.SZ,20220520,160.8,28.0779,8.6991,1.8537,150698.8,24232367.04
洋河股份,002304.SZ,20220519,157.31,27.4685,8.5103,1.8948,150698.8,23706428.228
洋河股份,002304.SZ,20220518,157.38,27.4807,8.5141,1.894,150698.8,23716977.144
洋河股份,002304.SZ,20220517,158.81,27.7304,8.5914,1.8769,150698.8,23932476.428
洋河股份,002304.SZ,20220516,157.5,27.5017,8.5206,1.8926,150698.8,23735061.0
洋河股份,002304.SZ,20220513,158.7,27.7112,8.5855,1.8782,150698.8,23915899.56
洋河股份,002304.SZ,20220512,160.2,27.9731,8.6666,1.8607,150698.8,24141947.76
洋河股份,002304.SZ,20220511,157.53,27.5069,8.5222,1.8922,150698.8,23739581.964
洋河股份,002304.SZ,20220510,157.16,27.4423,8.5022,1.8966,150698.8,23683823.408
洋河股份,002304.SZ,20220509,150.81,26.3335,8.1587,1.9765,150698.8,22726886.028
洋河股份,002304.SZ,20220506,154.15,26.9167,8.3393,1.9337,150698.8,23230220.02
洋河股份,002304.SZ,20220505,161.3,28.1652,8.7261,1.848,150698.8,24307716.44
洋河股份,002304.SZ,20220429,159.06,27.7741,8.605,1.874,150698.8,23970151.128
洋河股份,002304.SZ,20220428,144.6,29.0197,9.0308,2.0614,150698.8,21791046.48
洋河股份,002304.SZ,20220427,139.53,28.0022,8.7142,2.1363,150698.8,21027003.564
洋河股份,002304.SZ,20220426,136.75,27.4443,8.5406,2.1797,150698.8,20608060.9
洋河股份,002304.SZ,20220425,133.8,26.8523,8.3563,2.2278,150698.8,20163499.44
洋河股份,002304.SZ,20220422,142.08,28.514,8.8734,2.0979,150698.8,21411285.504
洋河股份,002304.SZ,20220421,137.99,27.6932,8.618,2.1601,150698.8,20794927.412
洋河股份,002304.SZ,20220420,137.7,27.635,8.5999,2.1647,150698.8,20751224.76
洋河股份,002304.SZ,20220419,135.45,27.1834,8.4594,2.2006,150698.8,20412152.46
洋河股份,002304.SZ,20220418,136.81,27.4563,8.5443,2.1788,150698.8,20617102.828
洋河股份,002304.SZ,20220415,138.0,27.6952,8.6186,2.16,150698.8,20796434.4
洋河股份,002304.SZ,20220414,140.61,28.219,8.7816,2.1199,150698.8,21189758.268
洋河股份,002304.SZ,20220413,137.8,27.655,8.6061,2.1631,150698.8,20766294.64
洋河股份,002304.SZ,20220412,138.49,27.7935,8.6492,2.1523,150698.8,20870276.812
洋河股份,002304.SZ,20220411,132.6,26.6114,8.2814,2.2479,150698.8,19982660.88
洋河股份,002304.SZ,20220408,137.0,27.4945,8.5562,2.1757,150698.8,20645735.6
洋河股份,002304.SZ,20220407,137.4,27.5748,8.5812,2.1694,150698.8,20706015.12
洋河股份,002304.SZ,20220406,137.04,27.5025,8.5587,2.1751,150698.8,20651763.552
洋河股份,002304.SZ,20220401,137.9,27.6751,8.6124,2.1615,150698.8,20781364.52
洋河股份,002304.SZ,20220331,135.63,27.2195,8.4706,2.1977,150698.8,20439278.244
洋河股份,002304.SZ,20220330,136.77,27.4483,8.5418,2.1794,150698.8,20611074.876
洋河股份,002304.SZ,20220329,132.8,26.6516,8.2939,2.2446,150698.8,20012800.64
洋河股份,002304.SZ,20220328,133.4,26.772,8.3313,2.2345,150698.8,20103219.92
洋河股份,002304.SZ,20220325,136.32,27.358,8.5137,2.1866,150698.8,20543260.416
洋河股份,002304.SZ,20220324,141.35,28.3675,8.8279,2.1088,150698.8,21301275.38
洋河股份,002304.SZ,20220323,143.43,28.7849,8.9578,2.0782,150698.8,21614728.884
洋河股份,002304.SZ,20220322,141.94,28.4859,8.8647,2.1,150698.8,21390187.672
洋河股份,002304.SZ,20220321,142.51,28.6003,8.9003,2.0916,150698.8,21476085.988
洋河股份,002304.SZ,20220318,144.0,28.8993,8.9934,2.07,150698.8,21700627.2
洋河股份,002304.SZ,20220317,144.0,28.8993,8.9934,2.07,150698.8,21700627.2
洋河股份,002304.SZ,20220316,138.0,27.6952,8.6186,2.16,150698.8,20796434.4
洋河股份,002304.SZ,20220315,135.73,27.2396,8.4769,2.1961,150698.8,20454348.124
洋河股份,002304.SZ,20220314,146.07,29.3147,9.1226,2.0406,150698.8,22012573.716
洋河股份,002304.SZ,20220311,157.36,31.5805,9.8277,1.8942,150698.8,23713963.168
洋河股份,002304.SZ,20220310,158.2,31.7491,9.8802,1.8842,150698.8,23840550.16
洋河股份,002304.SZ,20220309,152.18,30.5409,9.5042,1.9587,150698.8,22933343.384
洋河股份,002304.SZ,20220308,153.3,30.7657,9.5742,1.9444,150698.8,23102126.04
洋河股份,002304.SZ,20220307,157.73,31.6548,9.8508,1.8898,150698.8,23769721.724
洋河股份,002304.SZ,20220304,162.39,32.59,10.1419,1.8356,150698.8,24471978.132
洋河股份,002304.SZ,20220303,164.89,33.0917,10.298,1.8077,150698.8,24848725.132
洋河股份,002304.SZ,20220302,168.11,33.7379,10.4991,1.7731,150698.8,25333975.268
洋河股份,002304.SZ,20220301,169.0,33.9165,10.5547,1.7638,150698.8,25468097.2
洋河股份,002304.SZ,20220228,164.7,33.0536,10.2862,1.8098,150698.8,24820092.36
洋河股份,002304.SZ,20220225,163.3,32.7726,10.1987,1.8253,150698.8,24609114.04
洋河股份,002304.SZ,20220224,161.2,32.3512,10.0676,1.8491,150698.8,24292646.56
洋河股份,002304.SZ,20220223,168.58,33.8323,10.5285,1.7682,150698.8,25404803.704
洋河股份,002304.SZ,20220222,169.55,34.0269,10.5891,1.758,150698.8,25550981.54
洋河股份,002304.SZ,20220221,172.31,34.5808,10.7614,1.7299,150698.8,25966910.228
洋河股份,002304.SZ,20220218,173.88,34.8959,10.8595,1.7143,150698.8,26203507.344
洋河股份,002304.SZ,20220217,174.0,34.92,10.867,1.7131,150698.8,26221591.2
洋河股份,002304.SZ,20220216,174.91,35.1026,10.9238,1.7042,150698.8,26358727.108
洋河股份,002304.SZ,20220215,173.85,34.8899,10.8576,1.7146,150698.8,26198986.38
洋河股份,002304.SZ,20220214,172.96,34.7113,10.802,1.7234,150698.8,26064864.448
洋河股份,002304.SZ,20220211,169.57,34.0309,10.5903,1.7578,150698.8,25553995.516
洋河股份,002304.SZ,20220210,170.66,34.2497,10.6584,1.7466,150698.8,25718257.208
洋河股份,002304.SZ,20220209,169.86,34.0891,10.6084,1.7548,150698.8,25597698.168
洋河股份,002304.SZ,20220208,158.36,31.7812,9.8902,1.8823,150698.8,23864661.968
洋河股份,002304.SZ,20220207,162.9,32.6923,10.1737,1.8298,150698.8,24548834.52
洋河股份,002304.SZ,20220128,156.35,31.3778,9.7647,1.9065,150698.8,23561757.38
洋河股份,002304.SZ,20220127,161.44,32.3993,10.0826,1.8464,150698.8,24328814.272
洋河股份,002304.SZ,20220126,165.99,33.3125,10.3667,1.7958,150698.8,25014493.812
洋河股份,002304.SZ,20220125,164.5,33.0134,10.2737,1.812,150698.8,24789952.6
洋河股份,002304.SZ,20220124,167.25,33.5653,10.4454,1.7822,150698.8,25204374.3
洋河股份,002304.SZ,20220121,165.57,33.2282,10.3405,1.8003,150698.8,24951200.316
洋河股份,002304.SZ,20220120,162.85,32.6823,10.1706,1.8304,150698.8,24541299.58
洋河股份,002304.SZ,20220119,161.01,32.313,10.0557,1.8513,150698.8,24264013.788
洋河股份,002304.SZ,20220118,159.98,32.1063,9.9914,1.8632,150698.8,24108794.024
洋河股份,002304.SZ,20220117,155.12,31.131,9.6878,1.9216,150698.8,23376397.856
洋河股份,002304.SZ,20220114,154.1,30.9263,9.6241,1.9343,150698.8,23222685.08
洋河股份,002304.SZ,20220113,156.8,31.4681,9.7928,1.901,150698.8,23629571.84
洋河股份,002304.SZ,20220112,161.43,32.3973,10.0819,1.8465,150698.8,24327307.284
洋河股份,002304.SZ,20220111,161.3,32.3712,10.0738,1.848,150698.8,24307716.44
洋河股份,002304.SZ,20220110,164.15,32.9432,10.2518,1.8159,150698.8,24737208.02
洋河股份,002304.SZ,20220107,164.68,33.0496,10.2849,1.81,150698.8,24817078.384
洋河股份,002304.SZ,20220106,164.48,33.0094,10.2724,1.8122,150698.8,24786938.624
洋河股份,002304.SZ,20220105,166.65,33.4449,10.4079,1.7886,150698.8,25113955.02
洋河股份,002304.SZ,20220104,164.7,33.0536,10.2862,1.8098,150698.8,24820092.36
洋河股份,002304.SZ,20211231,164.73,33.0596,10.288,1.8095,150698.8,24824613.324
洋河股份,002304.SZ,20211230,167.87,33.6898,10.4841,1.7756,150698.8,25297807.556
洋河股份,002304.SZ,20211229,168.4,33.7961,10.5172,1.7701,150698.8,25377677.92
洋河股份,002304.SZ,20211228,173.7,34.8598,10.8482,1.716,150698.8,26176381.56
洋河股份,002304.SZ,20211227,171.56,34.4303,10.7146,1.7374,150698.8,25853886.128
洋河股份,002304.SZ,20211224,174.54,35.0284,10.9007,1.7078,150698.8,26302968.552
洋河股份,002304.SZ,20211223,174.08,34.936,10.872,1.7123,150698.8,26233647.104
洋河股份,002304.SZ,20211222,174.0,34.92,10.867,1.7131,150698.8,26221591.2
洋河股份,002304.SZ,20211221,174.3,34.9802,10.8857,1.7101,150698.8,26266800.84
洋河股份,002304.SZ,20211220,174.5,35.0203,10.8982,1.7082,150698.8,26296940.6
