证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
桃李面包,603866.SH,20220929,13.48,23.9057,2.7221,3.1793,133309.9296,1797017.851
桃李面包,603866.SH,20220928,13.41,23.7815,2.7079,3.1959,133309.9296,1787686.1559
桃李面包,603866.SH,20220927,13.6,24.1185,2.7463,3.1513,133309.9296,1813015.0426
桃李面包,603866.SH,20220926,12.6,22.3451,2.5444,3.4014,133309.9296,1679705.113
桃李面包,603866.SH,20220923,12.68,22.4869,2.5605,3.3799,133309.9296,1690369.9073
桃李面包,603866.SH,20220922,12.91,22.8948,2.607,3.3197,133309.9296,1721031.1911
桃李面包,603866.SH,20220921,12.9,22.8771,2.6049,3.3223,133309.9296,1719698.0918
桃李面包,603866.SH,20220920,12.93,22.9303,2.611,3.3146,133309.9296,1723697.3897
桃李面包,603866.SH,20220919,12.82,22.7352,2.5888,3.343,133309.9296,1709033.2975
桃李面包,603866.SH,20220916,12.68,22.4869,2.5605,3.3799,133309.9296,1690369.9073
桃李面包,603866.SH,20220915,13.18,23.3736,2.6615,3.2517,133309.9296,1757024.8721
桃李面包,603866.SH,20220914,13.14,23.3027,2.6534,3.2616,133309.9296,1751692.4749
桃李面包,603866.SH,20220913,13.25,23.4978,2.6756,3.2345,133309.9296,1766356.5672
桃李面包,603866.SH,20220909,13.27,23.5332,2.6797,3.2296,133309.9296,1769022.7658
桃李面包,603866.SH,20220908,13.18,23.3736,2.6615,3.2517,133309.9296,1757024.8721
桃李面包,603866.SH,20220907,13.27,23.5332,2.6797,3.2296,133309.9296,1769022.7658
桃李面包,603866.SH,20220906,13.57,24.0653,2.7402,3.1582,133309.9296,1809015.7447
桃李面包,603866.SH,20220905,13.62,24.1539,2.7503,3.1466,133309.9296,1815681.2412
桃李面包,603866.SH,20220902,13.85,24.5618,2.7968,3.0944,133309.9296,1846342.525
桃李面包,603866.SH,20220901,14.2,25.1825,2.8675,3.0181,133309.9296,1893001.0003
桃李面包,603866.SH,20220831,14.05,24.9165,2.8372,3.0503,133309.9296,1873004.5109
桃李面包,603866.SH,20220830,13.77,24.42,2.7806,3.1124,133309.9296,1835677.7306
桃李面包,603866.SH,20220829,13.66,24.2249,2.7584,3.1374,133309.9296,1821013.6383
桃李面包,603866.SH,20220826,13.65,24.2071,2.7564,3.1397,133309.9296,1819680.539
桃李面包,603866.SH,20220825,13.45,23.8525,2.716,3.1864,133309.9296,1793018.5531
桃李面包,603866.SH,20220824,13.29,23.5687,2.6837,3.2248,133309.9296,1771688.9644
桃李面包,603866.SH,20220823,13.52,23.9766,2.7301,3.1699,133309.9296,1802350.2482
桃李面包,603866.SH,20220822,13.9,24.6505,2.8069,3.0832,133309.9296,1853008.0214
桃李面包,603866.SH,20220819,13.68,24.2603,2.7625,3.1328,133309.9296,1823679.8369
桃李面包,603866.SH,20220818,13.89,24.6328,2.8049,3.0855,133309.9296,1851674.9221
桃李面包,603866.SH,20220817,14.12,25.0407,2.8513,3.0352,133309.9296,1882336.206
桃李面包,603866.SH,20220816,14.11,25.0229,2.8493,3.0374,133309.9296,1881003.1067
桃李面包,603866.SH,20220815,14.18,25.1471,2.8634,3.0224,133309.9296,1890334.8017
桃李面包,603866.SH,20220812,14.34,25.4308,2.8957,2.9886,133309.9296,1911664.3905
桃李面包,603866.SH,20220811,14.27,25.3067,2.8816,3.0033,133309.9296,1902332.6954
桃李面包,603866.SH,20220810,13.96,24.7676,2.819,3.07,133309.9296,1861006.6172
桃李面包,603866.SH,20220809,14.29,25.3531,2.8856,2.9991,133309.9296,1904998.894
桃李面包,603866.SH,20220808,14.66,26.0095,2.9603,2.9234,133309.9296,1954323.5679
桃李面包,603866.SH,20220805,14.57,25.8499,2.9422,2.9415,133309.9296,1942325.6743
桃李面包,603866.SH,20220804,14.15,25.1047,2.8574,3.0288,133309.9296,1886335.5038
桃李面包,603866.SH,20220803,13.75,24.395,2.7766,3.1169,133309.9296,1833011.532
桃李面包,603866.SH,20220802,13.7,24.3063,2.7665,3.1283,133309.9296,1826346.0355
桃李面包,603866.SH,20220801,14.13,25.0692,2.8533,3.0331,133309.9296,1883669.3052
桃李面包,603866.SH,20220729,14.03,24.8918,2.8331,3.0547,133309.9296,1870338.3123
桃李面包,603866.SH,20220728,14.31,25.3886,2.8897,2.9949,133309.9296,1907665.0926
桃李面包,603866.SH,20220727,14.31,25.3886,2.8897,2.9949,133309.9296,1907665.0926
桃李面包,603866.SH,20220726,14.26,25.2999,2.8796,3.0054,133309.9296,1900999.5961
桃李面包,603866.SH,20220725,14.04,24.9095,2.8351,3.0525,133309.9296,1871671.4116
桃李面包,603866.SH,20220722,14.01,24.8563,2.8291,3.059,133309.9296,1867672.1137
桃李面包,603866.SH,20220721,14.28,25.3353,2.8836,3.0012,133309.9296,1903665.7947
桃李面包,603866.SH,20220720,14.61,25.9208,2.9503,2.9334,133309.9296,1947658.0715
桃李面包,603866.SH,20220719,14.65,25.9918,2.9583,2.9254,133309.9296,1952990.4686
桃李面包,603866.SH,20220718,14.48,25.452,2.9879,2.9597,133309.9296,1930327.7806
桃李面包,603866.SH,20220715,14.56,25.5927,3.0044,2.9435,133309.9296,1940992.575
桃李面包,603866.SH,20220714,14.26,25.0653,2.9425,3.0054,133309.9296,1900999.5961
桃李面包,603866.SH,20220713,14.67,25.786,3.0271,2.9214,133309.9296,1955656.6672
桃李面包,603866.SH,20220712,14.78,25.9794,3.0498,2.8997,133309.9296,1970320.7595
桃李面包,603866.SH,20220711,15.16,26.6473,3.1282,2.827,133309.9296,2020978.5327
桃李面包,603866.SH,20220708,15.8,27.7723,3.2602,2.7125,133309.9296,2106296.8877
桃李面包,603866.SH,20220707,15.79,27.7547,3.2582,2.7142,133309.9296,2104963.7884
桃李面包,603866.SH,20220706,15.97,28.0711,3.2953,2.6836,133309.9296,2128959.5757
桃李面包,603866.SH,20220705,16.58,29.1433,3.4212,2.5849,133309.9296,2210278.6328
桃李面包,603866.SH,20220704,17.1,30.0573,3.5285,2.5063,133309.9296,2279599.7962
桃李面包,603866.SH,20220701,16.8,29.53,3.4666,2.551,133309.9296,2239606.8173
桃李面包,603866.SH,20220630,16.55,29.0906,3.415,2.5896,133309.9296,2206279.3349
桃李面包,603866.SH,20220629,15.57,27.368,3.2128,2.7525,133309.9296,2075635.6039
桃李面包,603866.SH,20220628,15.82,27.8074,3.2644,2.709,133309.9296,2108963.0863
桃李面包,603866.SH,20220627,15.97,28.0711,3.2953,2.6836,133309.9296,2128959.5757
桃李面包,603866.SH,20220624,15.2,26.7176,3.1364,2.8195,133309.9296,2026310.9299
桃李面包,603866.SH,20220623,15.07,26.4891,3.1096,2.8439,133309.9296,2008980.6391
桃李面包,603866.SH,20220622,14.92,26.2254,3.0787,2.8725,133309.9296,1988984.1496
桃李面包,603866.SH,20220621,15.42,27.1043,3.1818,2.7793,133309.9296,2055639.1144
桃李面包,603866.SH,20220620,15.99,28.1062,3.2995,2.6802,133309.9296,2131625.7743
桃李面包,603866.SH,20220617,15.7,27.5965,3.2396,2.7298,133309.9296,2092965.8947
桃李面包,603866.SH,20220616,15.6,27.4207,3.219,2.7473,133309.9296,2079634.9018
桃李面包,603866.SH,20220615,15.66,27.5262,3.2314,2.7367,133309.9296,2087633.4975
桃李面包,603866.SH,20220614,15.5,27.2449,3.1983,2.765,133309.9296,2066303.9088
桃李面包,603866.SH,20220613,15.27,26.8407,3.1509,2.8066,133309.9296,2035642.625
桃李面包,603866.SH,20220610,15.47,27.1922,3.1922,2.7703,133309.9296,2062304.6109
桃李面包,603866.SH,20220609,15.69,27.5789,3.2375,2.7315,133309.9296,2091632.7954
桃李面包,603866.SH,20220608,15.63,27.4734,3.2252,2.742,133309.9296,2083634.1996
桃李面包,603866.SH,20220607,15.5,27.2449,3.1983,2.765,133309.9296,2066303.9088
桃李面包,603866.SH,20220606,15.46,27.1746,3.1901,2.7721,133309.9296,2060971.5116
桃李面包,603866.SH,20220602,14.77,25.9618,3.0477,2.9016,133309.9296,1968987.6602
桃李面包,603866.SH,20220601,14.9,26.1903,3.0745,2.8763,133309.9296,1986317.951
桃李面包,603866.SH,20220531,15.29,26.8758,3.155,2.803,133309.9296,2038308.8236
桃李面包,603866.SH,20220530,14.22,24.995,2.9342,3.0139,133309.9296,1895667.1989
桃李面包,603866.SH,20220527,14.0,24.6083,2.8888,3.0612,133309.9296,1866339.0144
桃李面包,603866.SH,20220526,14.27,25.0829,2.9445,3.0033,133309.9296,1902332.6954
桃李面包,603866.SH,20220525,14.31,25.1532,2.9528,2.9949,133309.9296,1907665.0926
桃李面包,603866.SH,20220524,13.82,24.2919,2.8517,3.1011,133309.9296,1842343.2271
桃李面包,603866.SH,20220523,14.06,24.7138,2.9012,3.0482,133309.9296,1874337.6102
桃李面包,603866.SH,20220520,14.04,24.6786,2.8971,3.0525,133309.9296,1871671.4116
桃李面包,603866.SH,20220519,13.57,23.8525,2.8001,3.1582,133309.9296,1809015.7447
桃李面包,603866.SH,20220518,13.74,24.1513,2.8352,3.1192,133309.9296,1831678.4327
桃李面包,603866.SH,20220517,13.91,24.4501,2.8703,3.081,133309.9296,1854341.1207
桃李面包,603866.SH,20220516,13.67,24.0283,2.8207,3.1351,133309.9296,1822346.7376
桃李面包,603866.SH,20220513,14.33,25.1884,2.9569,2.9907,133309.9296,1910331.2912
桃李面包,603866.SH,20220512,14.5,25.4872,2.992,2.9557,133309.9296,1932993.9792
桃李面包,603866.SH,20220511,14.3,25.1357,2.9507,2.997,133309.9296,1906331.9933
桃李面包,603866.SH,20220510,14.37,25.2587,2.9652,6.5329,133309.9296,1915663.6884
桃李面包,603866.SH,20220509,13.75,24.1689,2.8372,6.8275,133309.9296,1833011.532
桃李面包,603866.SH,20220506,13.55,23.8173,2.796,6.9282,133309.9296,1806349.5461
桃李面包,603866.SH,20220505,14.12,24.8193,2.9136,6.6486,133309.9296,1882336.206
桃李面包,603866.SH,20220429,13.67,24.0283,2.8207,6.8674,133309.9296,1822346.7376
桃李面包,603866.SH,20220428,13.09,23.0088,2.7011,7.1717,133309.9296,1745026.9785
桃李面包,603866.SH,20220427,13.74,24.1513,2.8352,6.8324,133309.9296,1831678.4327
桃李面包,603866.SH,20220426,14.07,24.7314,2.9033,6.6722,133309.9296,1875670.7095
桃李面包,603866.SH,20220425,13.66,24.0107,2.8187,6.8724,133309.9296,1821013.6383
桃李面包,603866.SH,20220422,14.52,25.5224,2.9961,6.4654,133309.9296,1935660.1778
桃李面包,603866.SH,20220421,21.35,26.8055,3.1468,3.3456,95221.3783,2032976.4267
桃李面包,603866.SH,20220420,21.61,27.1319,3.1851,3.3053,95221.3783,2057733.9851
桃李面包,603866.SH,20220419,21.33,26.7804,3.1438,3.3487,95221.3783,2031071.9991
桃李面包,603866.SH,20220418,21.67,27.2073,3.1939,3.2962,95221.3783,2063447.2678
桃李面包,603866.SH,20220415,22.03,27.6593,3.247,3.2423,95221.3783,2097726.9639
桃李面包,603866.SH,20220414,20.56,25.8136,3.0303,3.4742,95221.3783,1957751.5378
桃李面包,603866.SH,20220413,19.59,24.5958,2.8874,3.6462,95221.3783,1865386.8009
桃李面包,603866.SH,20220412,19.84,24.9097,2.9242,3.6002,95221.3783,1889192.1455
桃李面包,603866.SH,20220411,19.68,24.5518,2.9579,3.6295,95221.3783,1873956.7249
桃李面包,603866.SH,20220408,19.82,24.7265,2.979,3.6039,95221.3783,1887287.7179
桃李面包,603866.SH,20220407,19.85,24.7639,2.9835,3.5984,95221.3783,1890144.3593
桃李面包,603866.SH,20220406,20.05,25.0134,3.0135,3.5625,95221.3783,1909188.6349
桃李面包,603866.SH,20220401,20.34,25.3752,3.0571,3.5117,95221.3783,1936802.8346
桃李面包,603866.SH,20220331,20.12,25.1008,3.0241,3.5501,95221.3783,1915854.1314
桃李面包,603866.SH,20220330,20.09,25.0633,3.0195,3.5554,95221.3783,1912997.49
桃李面包,603866.SH,20220329,19.36,24.1526,2.9098,3.6895,95221.3783,1843485.8839
桃李面包,603866.SH,20220328,19.7,24.5768,2.9609,3.6258,95221.3783,1875861.1525
桃李面包,603866.SH,20220325,19.96,24.9011,3.0,3.5786,95221.3783,1900618.7109
桃李面包,603866.SH,20220324,20.41,25.4625,3.0676,3.4997,95221.3783,1943468.3311
桃李面包,603866.SH,20220323,20.79,25.9366,3.1248,3.4357,95221.3783,1979652.4549
桃李面包,603866.SH,20220322,20.99,26.1861,3.1548,3.403,95221.3783,1998696.7305
桃李面包,603866.SH,20220321,21.36,26.6477,3.2104,3.344,95221.3783,2033928.6405
桃李面包,603866.SH,20220318,21.8,27.1966,3.2766,3.2765,95221.3783,2075826.0469
桃李面包,603866.SH,20220317,22.05,27.5085,3.3141,3.2394,95221.3783,2099631.3915
桃李面包,603866.SH,20220316,20.75,25.8775,3.1149,3.4423,95221.3783,1975843.5997
桃李面包,603866.SH,20220315,20.13,25.1043,3.0219,3.5484,95221.3783,1916806.3452
桃李面包,603866.SH,20220314,21.75,27.1246,3.265,3.2841,95221.3783,2071064.978
桃李面包,603866.SH,20220311,22.4,27.9352,3.3626,3.1888,95221.3783,2132958.8739
桃李面包,603866.SH,20220310,22.08,27.5362,3.3146,3.235,95221.3783,2102488.0329
桃李面包,603866.SH,20220309,21.97,27.399,3.2981,3.2512,95221.3783,2092013.6813
桃李面包,603866.SH,20220308,22.72,28.3343,3.4107,3.1439,95221.3783,2163429.715
桃李面包,603866.SH,20220307,23.83,29.7186,3.5773,2.9974,95221.3783,2269125.4449
桃李面包,603866.SH,20220304,25.26,31.502,3.792,2.8277,95221.3783,2405292.0159
桃李面包,603866.SH,20220303,25.35,31.6142,3.8055,2.8177,95221.3783,2413861.9399
桃李面包,603866.SH,20220302,26.25,32.7366,3.9406,2.7211,95221.3783,2499561.1804
桃李面包,603866.SH,20220301,26.49,33.0359,3.9766,2.6964,95221.3783,2522414.3112
桃李面包,603866.SH,20220228,24.87,31.0156,3.7334,2.8721,95221.3783,2368155.6783
桃李面包,603866.SH,20220225,25.89,32.2876,3.8865,2.7589,95221.3783,2465281.4842
桃李面包,603866.SH,20220224,25.81,32.1879,3.8745,2.7675,95221.3783,2457663.7739
桃李面包,603866.SH,20220223,26.24,32.7241,3.9391,2.7221,95221.3783,2498608.9666
桃李面包,603866.SH,20220222,26.19,32.6618,3.9316,2.7273,95221.3783,2493847.8977
桃李面包,603866.SH,20220221,26.04,32.4747,3.909,2.743,95221.3783,2479564.6909
桃李面包,603866.SH,20220218,26.19,32.6618,3.9316,2.7273,95221.3783,2493847.8977
桃李面包,603866.SH,20220217,26.12,32.5745,3.9211,2.7346,95221.3783,2487182.4012
桃李面包,603866.SH,20220216,26.59,33.1606,3.9916,2.6863,95221.3783,2531936.449
桃李面包,603866.SH,20220215,26.46,32.9985,3.9721,2.6995,95221.3783,2519557.6698
桃李面包,603866.SH,20220214,26.55,33.1107,3.9856,2.6903,95221.3783,2528127.5939
桃李面包,603866.SH,20220211,26.16,32.6244,3.9271,2.7304,95221.3783,2490991.2563
桃李面包,603866.SH,20220210,26.12,32.5745,3.9211,2.7346,95221.3783,2487182.4012
桃李面包,603866.SH,20220209,26.36,32.8738,3.9571,2.7097,95221.3783,2510035.532
桃李面包,603866.SH,20220208,26.36,32.8738,3.9571,2.7097,95221.3783,2510035.532
桃李面包,603866.SH,20220207,26.46,32.9985,3.9721,2.6995,95221.3783,2519557.6698
桃李面包,603866.SH,20220128,26.03,32.4622,3.9075,2.7441,95221.3783,2478612.4771
桃李面包,603866.SH,20220127,25.65,31.9883,3.8505,2.7847,95221.3783,2442428.3534
桃李面包,603866.SH,20220126,26.63,33.2105,3.9976,2.6823,95221.3783,2535745.3041
桃李面包,603866.SH,20220125,27.05,33.7343,4.0607,2.6406,95221.3783,2575738.283
桃李面包,603866.SH,20220124,27.6,34.4202,4.1432,2.588,95221.3783,2628110.0411
桃李面包,603866.SH,20220121,27.25,33.9837,4.0907,2.6212,95221.3783,2594782.5587
桃李面包,603866.SH,20220120,26.98,33.647,4.0502,2.6475,95221.3783,2569072.7865
桃李面包,603866.SH,20220119,27.42,34.1957,4.1162,2.605,95221.3783,2610970.193
桃李面包,603866.SH,20220118,27.66,34.495,4.1522,2.5824,95221.3783,2633823.3238
桃李面包,603866.SH,20220117,27.56,34.3703,4.1372,2.5917,95221.3783,2624301.1859
桃李面包,603866.SH,20220114,28.0,34.919,4.2033,2.551,95221.3783,2666198.5924
桃李面包,603866.SH,20220113,28.47,35.5052,4.2738,2.5089,95221.3783,2710952.6402
桃李面包,603866.SH,20220112,28.64,35.7172,4.2993,2.494,95221.3783,2727140.2745
桃李面包,603866.SH,20220111,27.58,34.3235,4.1989,2.5899,95221.3783,2626205.6135
桃李面包,603866.SH,20220110,27.47,34.1866,4.1822,2.6002,95221.3783,2615731.2619
桃李面包,603866.SH,20220107,27.91,34.7342,4.2491,2.5592,95221.3783,2657628.6684
桃李面包,603866.SH,20220106,28.15,35.0328,4.2857,2.5374,95221.3783,2680481.7991
桃李面包,603866.SH,20220105,28.53,35.5057,4.3435,2.5036,95221.3783,2716665.9229
桃李面包,603866.SH,20220104,28.29,35.2071,4.307,2.5249,95221.3783,2693812.7921
桃李面包,603866.SH,20211231,28.4,35.344,4.3237,2.5151,95221.3783,2704287.1437
桃李面包,603866.SH,20211230,28.19,35.0826,4.2918,2.5338,95221.3783,2684290.6543
桃李面包,603866.SH,20211229,28.15,35.0328,4.2857,2.5374,95221.3783,2680481.7991
桃李面包,603866.SH,20211228,28.79,35.8293,4.3831,2.481,95221.3783,2741423.4813
桃李面包,603866.SH,20211227,29.78,37.0614,4.5338,2.3985,95221.3783,2835692.6458
桃李面包,603866.SH,20211224,29.35,36.5262,4.4684,2.4337,95221.3783,2794747.4531
桃李面包,603866.SH,20211223,28.94,36.016,4.406,2.4682,95221.3783,2755706.688
桃李面包,603866.SH,20211222,29.8,37.0863,4.5369,2.3969,95221.3783,2837597.0733
桃李面包,603866.SH,20211221,30.33,37.7459,4.6176,2.355,95221.3783,2888064.4038
桃李面包,603866.SH,20211220,30.62,38.1068,4.6617,2.3327,95221.3783,2915678.6035
桃李面包,603866.SH,20211217,31.52,39.2268,4.7987,2.2661,95221.3783,3001377.844
桃李面包,603866.SH,20211216,31.56,39.2766,4.8048,2.2633,95221.3783,3005186.6991
桃李面包,603866.SH,20211215,31.48,39.177,4.7927,2.269,95221.3783,2997568.9889
