证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
欧普康视,300595.SZ,20221110,32.07,46.5098,19.0042,0.4334,89483.1756,2869725.4415
欧普康视,300595.SZ,20221109,31.91,46.2778,18.9094,0.4356,89483.1756,2855408.1334
欧普康视,300595.SZ,20221108,32.48,47.1044,19.2472,0.4279,89483.1756,2906413.5435
欧普康视,300595.SZ,20221107,32.94,47.7715,19.5198,0.422,89483.1756,2947575.8043
欧普康视,300595.SZ,20221104,32.66,47.3654,19.3538,0.4256,89483.1756,2922520.5151
欧普康视,300595.SZ,20221103,30.52,44.2619,18.0857,0.4554,89483.1756,2731026.5193
欧普康视,300595.SZ,20221102,30.93,44.8565,18.3287,0.4494,89483.1756,2767714.6213
欧普康视,300595.SZ,20221101,30.96,44.9,18.3464,0.4489,89483.1756,2770399.1166
欧普康视,300595.SZ,20221031,29.72,43.1017,17.6116,0.4677,89483.1756,2659439.9788
欧普康视,300595.SZ,20221028,31.3,45.3931,18.5479,0.4441,89483.1756,2800823.3963
欧普康视,300595.SZ,20221027,33.49,48.5692,19.8457,0.415,89483.1756,2996791.5508
欧普康视,300595.SZ,20221026,41.86,60.7078,24.8056,0.332,89483.1756,3745765.7306
欧普康视,300595.SZ,20221025,40.22,58.3294,23.8338,0.3456,89483.1756,3599013.3226
欧普康视,300595.SZ,20221024,42.23,61.2444,25.0249,0.3291,89483.1756,3778874.5056
欧普康视,300595.SZ,20221021,45.05,72.3685,28.603,0.3085,89483.1756,4031217.0608
欧普康视,300595.SZ,20221020,45.28,72.7379,28.749,0.307,89483.1756,4051798.1912
欧普康视,300595.SZ,20221019,44.96,72.2239,28.5458,0.3092,89483.1756,4023163.575
欧普康视,300595.SZ,20221018,45.72,73.4448,29.0284,0.304,89483.1756,4091170.7884
欧普康视,300595.SZ,20221017,43.5,69.8785,27.6189,0.3195,89483.1756,3892518.1386
欧普康视,300595.SZ,20221014,43.21,69.4127,27.4347,0.3217,89483.1756,3866568.0177
欧普康视,300595.SZ,20221013,37.87,60.8345,24.0443,0.367,89483.1756,3388727.86
欧普康视,300595.SZ,20221012,37.43,60.1277,23.7649,0.3713,89483.1756,3349355.2627
欧普康视,300595.SZ,20221011,37.35,59.9992,23.7141,0.3721,89483.1756,3342196.6087
欧普康视,300595.SZ,20221010,39.77,63.8867,25.2506,0.3495,89483.1756,3558745.8936
欧普康视,300595.SZ,20220930,41.3,66.3445,26.2221,0.3365,89483.1756,3695655.1523
欧普康视,300595.SZ,20220929,41.22,66.2159,26.1713,0.3372,89483.1756,3688496.4982
欧普康视,300595.SZ,20220928,40.38,64.8666,25.6379,0.3442,89483.1756,3613330.6307
欧普康视,300595.SZ,20220927,40.78,65.5091,25.8919,0.3408,89483.1756,3649123.901
欧普康视,300595.SZ,20220926,37.64,60.465,23.8983,0.3693,89483.1756,3368146.7296
欧普康视,300595.SZ,20220923,37.48,60.208,23.7967,0.3709,89483.1756,3353829.4215
欧普康视,300595.SZ,20220922,37.95,60.963,24.0951,0.3663,89483.1756,3395886.514
欧普康视,300595.SZ,20220921,38.68,62.1357,24.5586,0.3593,89483.1756,3461209.2322
欧普康视,300595.SZ,20220920,39.94,64.1598,25.3586,0.348,89483.1756,3573958.0335
欧普康视,300595.SZ,20220919,39.28,63.0995,24.9395,0.3539,89483.1756,3514899.1376
欧普康视,300595.SZ,20220916,40.56,65.1557,25.7522,0.3427,89483.1756,3629437.6023
欧普康视,300595.SZ,20220915,42.36,68.0472,26.8951,0.3281,89483.1756,3790507.3184
欧普康视,300595.SZ,20220914,43.03,69.1235,27.3205,0.323,89483.1756,3850461.0461
欧普康视,300595.SZ,20220913,43.55,69.9589,27.6506,0.3192,89483.1756,3896992.2974
欧普康视,300595.SZ,20220909,44.0,70.6817,27.9363,0.3159,89483.1756,3937259.7264
欧普康视,300595.SZ,20220908,41.26,66.2802,26.1967,0.3369,89483.1756,3692075.8253
欧普康视,300595.SZ,20220907,41.02,65.8947,26.0443,0.3388,89483.1756,3670599.8631
欧普康视,300595.SZ,20220906,40.49,65.0433,25.7078,0.3433,89483.1756,3623173.78
欧普康视,300595.SZ,20220905,40.61,65.236,25.784,0.3423,89483.1756,3633911.7611
欧普康视,300595.SZ,20220902,41.6,66.8264,26.4125,0.3341,89483.1756,3722500.105
欧普康视,300595.SZ,20220901,41.4,66.5051,26.2855,0.3357,89483.1756,3704603.4698
欧普康视,300595.SZ,20220831,42.69,68.5774,27.1046,0.3256,89483.1756,3820036.7664
欧普康视,300595.SZ,20220830,42.15,67.7099,26.7617,0.3298,89483.1756,3771715.8515
欧普康视,300595.SZ,20220829,42.15,67.7099,26.7617,0.3298,89483.1756,3771715.8515
欧普康视,300595.SZ,20220826,43.12,69.2681,27.3776,0.3223,89483.1756,3858514.5319
欧普康视,300595.SZ,20220825,43.12,69.2681,27.3776,0.3223,89483.1756,3858514.5319
欧普康视,300595.SZ,20220824,42.44,68.1758,26.9459,0.3275,89483.1756,3797665.9725
欧普康视,300595.SZ,20220823,42.8,68.7541,27.1744,0.3248,89483.1756,3829879.9157
欧普康视,300595.SZ,20220822,44.05,70.7621,27.9681,0.3155,89483.1756,3941733.8852
欧普康视,300595.SZ,20220819,43.31,69.5733,27.4982,0.3209,89483.1756,3875516.3352
欧普康视,300595.SZ,20220818,44.45,71.4046,28.222,0.3127,89483.1756,3977527.1554
欧普康视,300595.SZ,20220817,45.62,73.2841,28.9649,0.3047,89483.1756,4082222.4709
欧普康视,300595.SZ,20220816,44.9,72.1275,28.5078,0.3096,89483.1756,4017794.5844
欧普康视,300595.SZ,20220815,45.16,72.5452,28.6728,0.3078,89483.1756,4041060.2101
欧普康视,300595.SZ,20220812,46.68,74.9869,29.6379,0.2978,89483.1756,4177074.637
欧普康视,300595.SZ,20220811,48.1,77.268,30.5395,0.289,89483.1756,4304140.7464
欧普康视,300595.SZ,20220810,44.87,72.0793,28.4887,0.3098,89483.1756,4015110.0892
欧普康视,300595.SZ,20220809,45.9,73.7339,29.1427,0.3028,89483.1756,4107277.76
欧普康视,300595.SZ,20220808,46.2,74.2158,29.3331,0.3009,89483.1756,4134122.7127
欧普康视,300595.SZ,20220805,50.11,79.4004,32.5102,0.2774,89483.1756,4484001.9293
欧普康视,300595.SZ,20220804,49.71,78.7666,32.2507,0.2796,89483.1756,4448208.6591
欧普康视,300595.SZ,20220803,49.19,77.9427,31.9133,0.2826,89483.1756,4401677.4078
欧普康视,300595.SZ,20220802,46.76,74.0923,30.3368,0.2973,89483.1756,4184233.2911
欧普康视,300595.SZ,20220801,48.08,76.1839,31.1932,0.2891,89483.1756,4302351.0828
欧普康视,300595.SZ,20220729,47.71,75.5976,30.9531,0.2913,89483.1756,4269242.3079
欧普康视,300595.SZ,20220728,48.87,77.4356,31.7057,0.2844,89483.1756,4373042.7916
欧普康视,300595.SZ,20220727,50.7,80.3353,32.893,0.2742,89483.1756,4536797.0029
欧普康视,300595.SZ,20220726,51.0,80.8107,33.0876,0.2725,89483.1756,4563641.9556
欧普康视,300595.SZ,20220725,50.59,80.161,32.8216,0.2747,89483.1756,4526953.8536
欧普康视,300595.SZ,20220722,51.0,80.8107,33.0876,0.2725,89483.1756,4563641.9556
欧普康视,300595.SZ,20220721,52.7,83.5044,34.1905,0.2637,89483.1756,4715763.3541
欧普康视,300595.SZ,20220720,53.18,84.2649,34.5019,0.2614,89483.1756,4758715.2784
欧普康视,300595.SZ,20220719,51.81,82.0941,33.6131,0.2683,89483.1756,4636123.3278
欧普康视,300595.SZ,20220718,53.22,84.3283,34.5279,0.2612,89483.1756,4762294.6054
欧普康视,300595.SZ,20220715,51.2,81.1276,33.2174,0.2715,89483.1756,4581538.5907
欧普康视,300595.SZ,20220714,52.53,83.235,34.0802,0.2646,89483.1756,4700551.2143
欧普康视,300595.SZ,20220713,49.49,78.418,32.108,0.2809,89483.1756,4428522.3604
欧普康视,300595.SZ,20220712,49.4,78.2754,32.0496,0.2814,89483.1756,4420468.8746
欧普康视,300595.SZ,20220711,51.9,82.2367,33.6715,0.2678,89483.1756,4644176.8136
欧普康视,300595.SZ,20220708,54.5,86.3565,35.3583,0.255,89483.1756,4876833.0702
欧普康视,300595.SZ,20220707,52.58,83.3142,34.1127,0.2643,89483.1756,4705025.373
欧普康视,300595.SZ,20220706,53.12,84.1699,34.463,0.2617,89483.1756,4753346.2879
欧普康视,300595.SZ,20220705,53.6,84.9304,34.7744,0.2593,89483.1756,4796298.2122
欧普康视,300595.SZ,20220704,56.8,90.0009,36.8505,0.2447,89483.1756,5082644.3741
欧普康视,300595.SZ,20220701,55.97,88.6857,36.312,0.2483,89483.1756,5008373.3383
欧普康视,300595.SZ,20220630,57.19,90.6189,37.1035,0.243,89483.1756,5117542.8126
欧普康视,300595.SZ,20220629,55.4,87.7826,35.9422,0.2509,89483.1756,4957367.9282
欧普康视,300595.SZ,20220628,53.25,84.3758,34.5474,0.261,89483.1756,4764979.1007
欧普康视,300595.SZ,20220627,53.05,84.0589,34.4176,0.262,89483.1756,4747082.4656
欧普康视,300595.SZ,20220624,53.34,84.5184,34.6057,0.2606,89483.1756,4773032.5865
欧普康视,300595.SZ,20220623,56.11,88.8738,36.389,0.2478,89449.1356,5018990.9985
欧普康视,300595.SZ,20220622,54.64,86.5454,35.4357,0.2545,89449.1356,4887500.7692
欧普康视,300595.SZ,20220621,53.27,84.3754,34.5472,0.261,89449.1356,4764955.4534
欧普康视,300595.SZ,20220620,54.58,86.4504,35.3968,0.2548,89449.1356,4882133.821
欧普康视,300595.SZ,20220617,55.28,83.3896,34.1436,0.2515,85189.653,4709284.0178
欧普康视,300595.SZ,20220616,48.49,73.1469,29.9497,0.2868,85189.653,4130846.274
欧普康视,300595.SZ,20220615,46.57,70.2506,28.7638,0.3135,85189.653,3967282.1402
欧普康视,300595.SZ,20220614,46.97,70.854,29.0109,0.3108,85189.653,4001358.0014
欧普康视,300595.SZ,20220613,46.99,70.8842,29.0233,0.3107,85189.653,4003061.7945
欧普康视,300595.SZ,20220610,44.61,67.294,27.5533,0.3273,85189.653,3800310.4203
欧普康视,300595.SZ,20220609,43.66,65.8609,26.9665,0.3344,85189.653,3719380.25
欧普康视,300595.SZ,20220608,45.48,68.6064,28.0906,0.321,85189.653,3874425.4184
欧普康视,300595.SZ,20220607,44.3,66.8263,27.3618,0.3296,85189.653,3773901.6279
欧普康视,300595.SZ,20220606,45.65,68.8628,28.1956,0.3198,85189.653,3888907.6595
欧普康视,300595.SZ,20220602,45.87,69.1947,28.3315,0.3183,85189.653,3907649.3831
欧普康视,300595.SZ,20220601,45.8,69.0891,28.2883,0.3188,85189.653,3901686.1074
欧普康视,300595.SZ,20220531,46.02,69.421,28.4241,0.3173,85189.653,3920427.8311
欧普康视,300595.SZ,20220530,42.8,64.5636,26.4353,0.3411,85189.653,3646117.1484
欧普康视,300595.SZ,20220527,38.99,58.8162,24.0821,0.3745,85189.653,3321544.5705
欧普康视,300595.SZ,20220526,39.64,59.7968,24.4835,0.3683,85189.653,3376917.8449
欧普康视,300595.SZ,20220525,37.91,57.1871,23.415,0.3851,85189.653,3229539.7452
欧普康视,300595.SZ,20220524,35.17,53.0538,21.7227,0.4151,85189.653,2996120.096
欧普康视,300595.SZ,20220523,37.12,55.9953,22.9271,0.3933,85189.653,3162239.9194
欧普康视,300595.SZ,20220520,37.49,56.5535,23.1556,0.7795,85189.653,3193760.091
欧普康视,300595.SZ,20220519,36.0,54.3058,22.2353,0.8117,85189.653,3066827.508
欧普康视,300595.SZ,20220518,37.05,55.8898,22.8838,0.7887,85189.653,3156276.6437
欧普康视,300595.SZ,20220517,38.04,57.3832,23.4953,0.7682,85189.653,3240614.4001
欧普康视,300595.SZ,20220516,37.7,56.8703,23.2853,0.7751,85189.653,3211649.9181
欧普康视,300595.SZ,20220513,38.08,57.4435,23.52,0.7674,85189.653,3244021.9862
欧普康视,300595.SZ,20220512,38.55,58.1525,23.8103,0.758,85189.653,3284061.1232
欧普康视,300595.SZ,20220511,37.6,56.7194,23.2235,0.7772,85189.653,3203130.9528
欧普康视,300595.SZ,20220510,37.28,56.2367,23.0259,0.7838,85189.653,3175870.2638
欧普康视,300595.SZ,20220509,36.4,54.9092,22.4824,0.8028,85189.653,3100903.3692
欧普康视,300595.SZ,20220506,36.38,54.8791,22.47,0.8032,85189.653,3099199.5761
欧普康视,300595.SZ,20220505,37.13,56.0104,22.9333,0.3938,85189.653,3163091.8159
欧普康视,300595.SZ,20220429,36.94,55.7238,22.8159,0.3958,85189.653,3146905.7818
欧普康视,300595.SZ,20220428,35.4,53.4007,21.8647,0.413,85189.653,3015713.7162
欧普康视,300595.SZ,20220427,34.61,52.209,21.3768,0.4225,85189.653,2948413.8903
欧普康视,300595.SZ,20220426,29.81,45.7785,19.6094,0.4905,85189.653,2539503.5559
欧普康视,300595.SZ,20220425,30.28,46.5003,19.9185,0.4829,85189.653,2579542.6928
欧普康视,300595.SZ,20220422,33.65,51.6755,22.1354,0.4345,85189.653,2866631.8235
欧普康视,300595.SZ,20220421,33.5,51.4451,22.0367,0.4365,85189.653,2853853.3755
欧普康视,300595.SZ,20220420,34.95,53.6719,22.9905,0.4184,85189.653,2977378.3724
欧普康视,300595.SZ,20220419,35.42,54.3936,23.2997,0.4128,85189.653,3017417.5093
欧普康视,300595.SZ,20220418,36.19,55.5761,23.8062,0.404,85189.653,3083013.5421
欧普康视,300595.SZ,20220415,36.6,56.2057,24.0759,0.3995,85189.653,3117941.2998
欧普康视,300595.SZ,20220414,36.59,56.1904,24.0693,0.3996,85189.653,3117089.4033
欧普康视,300595.SZ,20220413,34.42,52.858,22.6419,0.4248,85189.653,2932227.8563
欧普康视,300595.SZ,20220412,34.64,53.1958,22.7866,0.4221,85189.653,2950969.5799
欧普康视,300595.SZ,20220411,32.65,50.1398,21.4776,0.4478,85189.653,2781442.1705
欧普康视,300595.SZ,20220408,34.27,52.6276,22.5432,0.4267,85189.653,2919449.4083
欧普康视,300595.SZ,20220407,34.92,53.6258,22.9708,0.4187,85189.653,2974822.6828
欧普康视,300595.SZ,20220406,35.25,54.1326,23.1879,0.4148,85189.653,3002935.2683
欧普康视,300595.SZ,20220401,36.51,56.0675,24.0167,0.4005,85189.653,3110274.231
欧普康视,300595.SZ,20220331,36.53,56.0982,24.0299,0.4009,85189.653,3111978.0241
欧普康视,300595.SZ,20220330,37.72,57.8313,24.7722,0.3883,85050.817,3208116.8172
欧普康视,300595.SZ,20220329,34.96,53.5997,22.9596,0.4189,85050.817,2973376.5623
欧普康视,300595.SZ,20220328,35.43,50.3246,23.9118,0.4134,85050.817,3013350.4463
欧普康视,300595.SZ,20220325,36.1,51.2763,24.3639,0.4057,85050.817,3070334.4937
欧普康视,300595.SZ,20220324,37.55,53.3358,25.3426,0.39,85050.817,3193658.1784
欧普康视,300595.SZ,20220323,37.47,53.2222,25.2886,0.3909,85050.817,3186854.113
欧普康视,300595.SZ,20220322,36.12,51.3047,24.3774,0.4055,85050.817,3072035.51
欧普康视,300595.SZ,20220321,36.46,51.7876,24.6069,0.4017,85050.817,3100952.7878
欧普康视,300595.SZ,20220318,36.31,51.5745,24.5057,0.4034,85050.817,3088195.1653
欧普康视,300595.SZ,20220317,37.0,52.5546,24.9714,0.3958,85050.817,3146880.229
欧普康视,300595.SZ,20220316,34.65,49.2167,23.3853,0.4227,85050.817,2947010.8091
欧普康视,300595.SZ,20220315,33.5,47.5832,22.6092,0.4372,85050.817,2849202.3695
欧普康视,300595.SZ,20220314,34.8,49.4297,23.4866,0.4209,85050.817,2959768.4316
欧普康视,300595.SZ,20220311,37.06,52.6398,25.0119,0.3952,85050.817,3151983.278
欧普康视,300595.SZ,20220310,36.15,51.3473,24.3977,0.4051,85050.817,3074587.0346
欧普康视,300595.SZ,20220309,35.6,50.5661,24.0265,0.4114,85050.817,3027809.0852
欧普康视,300595.SZ,20220308,36.53,51.887,24.6542,0.4009,85050.817,3106906.345
欧普康视,300595.SZ,20220307,37.2,52.8387,25.1063,0.3937,85050.817,3163890.3924
欧普康视,300595.SZ,20220304,39.26,55.7647,26.4966,0.373,85050.817,3339095.0754
欧普康视,300595.SZ,20220303,38.8,55.1113,26.1862,0.3775,85050.817,3299971.6996
欧普康视,300595.SZ,20220302,39.65,56.3187,26.7598,0.3694,85050.817,3372264.8941
欧普康视,300595.SZ,20220301,40.37,57.3414,27.2458,0.3628,85050.817,3433501.4823
欧普康视,300595.SZ,20220228,40.99,58.222,27.6642,0.3573,85050.817,3486232.9888
欧普康视,300595.SZ,20220225,40.75,57.8811,27.5022,0.3594,85050.817,3465820.7928
欧普康视,300595.SZ,20220224,39.04,55.4522,26.3482,0.3751,85050.817,3320383.8957
欧普康视,300595.SZ,20220223,41.33,58.7049,27.8937,0.3544,85050.817,3515150.2666
欧普康视,300595.SZ,20220222,39.8,56.5317,26.8611,0.368,85050.817,3385022.5166
欧普康视,300595.SZ,20220221,40.35,57.3129,27.2323,0.363,85050.817,3431800.466
欧普康视,300595.SZ,20220218,40.56,57.6112,27.374,0.3611,85050.817,3449661.1375
欧普康视,300595.SZ,20220217,40.7,57.8101,27.4685,0.3598,85050.817,3461568.2519
欧普康视,300595.SZ,20220216,40.5,57.526,27.3335,0.3616,85050.817,3444558.0885
欧普康视,300595.SZ,20220215,41.11,58.3924,27.7452,0.3563,85050.817,3496439.0869
欧普康视,300595.SZ,20220214,39.79,56.5175,26.8543,0.3681,85050.817,3384172.0084
欧普康视,300595.SZ,20220211,39.02,55.4238,26.3347,0.3753,85050.817,3318682.8793
