证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
健帆生物,300529.SZ,20230221,33.29,22.274,9.2105,2.6665,80771.0386,2688867.875
健帆生物,300529.SZ,20230220,33.44,22.3743,9.252,2.6545,80771.0386,2700983.5308
健帆生物,300529.SZ,20230217,33.15,22.1803,9.1718,2.6778,80771.0386,2677559.9296
健帆生物,300529.SZ,20230216,33.37,22.3275,9.2326,2.6601,80771.0386,2695329.5581
健帆生物,300529.SZ,20230215,34.06,22.7892,9.4235,2.6062,80771.0386,2751061.5747
健帆生物,300529.SZ,20230214,34.76,23.2575,9.6172,2.5537,80771.0386,2807601.3017
健帆生物,300529.SZ,20230213,34.37,22.9966,9.5093,2.5827,80771.0386,2776100.5967
健帆生物,300529.SZ,20230210,34.02,22.7624,9.4125,2.6093,80771.0386,2747830.7332
健帆生物,300529.SZ,20230209,33.6,22.4814,9.2963,2.6419,80771.0386,2713906.897
健帆生物,300529.SZ,20230208,33.38,22.3342,9.2354,2.6593,80771.0386,2696137.2685
健帆生物,300529.SZ,20230207,33.48,22.4011,9.2631,2.6514,80771.0386,2704214.3723
健帆生物,300529.SZ,20230206,33.47,22.3944,9.2603,2.6522,80771.0386,2703406.6619
健帆生物,300529.SZ,20230203,34.1,22.8159,9.4346,2.6032,80771.0386,2754292.4163
健帆生物,300529.SZ,20230202,34.69,23.2107,9.5978,2.5589,80771.0386,2801947.329
健帆生物,300529.SZ,20230201,33.93,22.7022,9.3876,2.6162,80771.0386,2740561.3397
健帆生物,300529.SZ,20230131,33.73,22.5684,9.3322,2.6317,80771.0386,2724407.132
健帆生物,300529.SZ,20230130,34.35,22.9832,9.5038,2.5842,80771.0386,2774485.1759
健帆生物,300529.SZ,20230120,34.36,22.9899,9.5065,2.5835,80771.0386,2775292.8863
健帆生物,300529.SZ,20230119,34.66,23.1906,9.5895,2.5611,80771.0386,2799524.1979
健帆生物,300529.SZ,20230118,33.86,22.6554,9.3682,2.6216,80771.0386,2734907.367
健帆生物,300529.SZ,20230117,33.95,22.7156,9.3931,2.6147,80771.0386,2742176.7605
健帆生物,300529.SZ,20230116,34.34,22.9765,9.501,2.585,80771.0386,2773677.4655
健帆生物,300529.SZ,20230113,34.15,22.8494,9.4484,2.5993,80771.0386,2758330.9682
健帆生物,300529.SZ,20230112,32.03,21.4309,8.8619,2.7714,80771.0386,2587096.3664
健帆生物,300529.SZ,20230111,32.85,21.9796,9.0888,2.7022,80771.0386,2653328.618
健帆生物,300529.SZ,20230110,33.42,22.361,9.2465,2.6561,80771.0386,2699368.11
健帆生物,300529.SZ,20230109,32.04,21.4376,8.8647,2.7705,80771.0386,2587904.0767
健帆生物,300529.SZ,20230106,31.88,21.3306,8.8204,2.7844,80771.0386,2574980.7106
健帆生物,300529.SZ,20230105,32.14,21.5045,8.8923,2.7619,80771.0386,2595981.1806
健帆生物,300529.SZ,20230104,31.4,21.0094,8.6876,2.827,80771.0386,2536210.612
健帆生物,300529.SZ,20230103,31.32,20.9559,8.6654,2.8342,80771.0386,2529748.929
健帆生物,300529.SZ,20221230,30.97,20.7217,8.5686,2.8662,80771.0386,2501479.0654
健帆生物,300529.SZ,20221229,31.33,20.9626,8.6682,2.8333,80771.0386,2530556.6393
健帆生物,300529.SZ,20221228,30.71,20.5477,8.4967,2.8905,80771.0386,2480478.5954
健帆生物,300529.SZ,20221227,31.17,20.8555,8.6239,2.8479,80771.0386,2517633.2732
健帆生物,300529.SZ,20221226,30.79,20.6013,8.5188,2.883,80771.0386,2486940.2785
健帆生物,300529.SZ,20221223,31.16,20.8488,8.6212,2.8488,80771.0386,2516825.5628
健帆生物,300529.SZ,20221222,30.06,20.1138,8.3173,2.9529,80775.0535,2428098.1082
健帆生物,300529.SZ,20221221,29.59,19.7993,8.1872,2.9998,80775.0535,2390133.8331
健帆生物,300529.SZ,20221220,30.03,20.0938,8.309,2.9558,80775.0535,2425674.8566
健帆生物,300529.SZ,20221219,30.59,20.4685,8.4639,2.9017,80775.0535,2470908.8866
健帆生物,300529.SZ,20221216,31.88,21.3316,8.8208,2.7843,80775.0535,2575108.7056
健帆生物,300529.SZ,20221215,31.82,21.2915,8.8042,2.7895,80775.0535,2570262.2024
健帆生物,300529.SZ,20221214,31.84,21.3049,8.8098,2.7878,80775.0535,2571877.7034
健帆生物,300529.SZ,20221213,32.27,21.5926,8.9287,2.7506,80775.0535,2606610.9764
健帆生物,300529.SZ,20221212,32.53,21.7666,9.0007,2.7287,80775.0535,2627612.4904
健帆生物,300529.SZ,20221209,32.24,21.5725,8.9204,2.7532,80775.0535,2604187.7248
健帆生物,300529.SZ,20221208,32.29,21.606,8.9343,2.7489,80775.0535,2608226.4775
健帆生物,300529.SZ,20221207,32.52,21.7599,8.9979,2.7295,80775.0535,2626804.7398
健帆生物,300529.SZ,20221206,32.66,21.8535,9.0366,2.7178,80775.0535,2638113.2473
健帆生物,300529.SZ,20221205,32.46,21.7197,8.9813,2.7345,80775.0535,2621958.2366
健帆生物,300529.SZ,20221202,32.18,21.5324,8.9038,2.7583,80775.0535,2599341.2216
健帆生物,300529.SZ,20221201,32.37,21.6595,8.9564,2.7421,80775.0535,2614688.4818
健帆生物,300529.SZ,20221130,31.67,21.1911,8.7627,2.8028,80775.0535,2558145.9443
健帆生物,300529.SZ,20221129,32.28,21.5993,8.9315,2.7498,80775.0535,2607418.727
健帆生物,300529.SZ,20221128,31.36,20.9837,8.6769,2.8305,80775.0535,2533105.6778
健帆生物,300529.SZ,20221125,31.9,21.345,8.8264,2.7825,80775.0535,2576724.2067
健帆生物,300529.SZ,20221124,32.27,21.5926,8.9287,2.7506,80775.0535,2606610.9764
健帆生物,300529.SZ,20221123,31.97,21.3918,8.8457,2.7765,80775.0535,2582378.4604
健帆生物,300529.SZ,20221122,32.4,21.6796,8.9647,2.7396,80775.0535,2617111.7334
健帆生物,300529.SZ,20221121,33.4,22.3487,9.2414,2.6576,80775.0535,2697886.7869
健帆生物,300529.SZ,20221118,33.5,22.4156,9.2691,2.6496,80775.0535,2705964.2923
健帆生物,300529.SZ,20221117,33.38,22.3353,9.2359,2.6592,80775.0535,2696271.2858
健帆生物,300529.SZ,20221116,33.82,22.6297,9.3576,2.6246,80775.0535,2731812.3094
健帆生物,300529.SZ,20221115,33.6,22.4825,9.2967,2.6418,80775.0535,2714041.7976
健帆生物,300529.SZ,20221114,33.07,22.1279,9.1501,2.6841,80775.0535,2671231.0192
健帆生物,300529.SZ,20221111,32.71,21.887,9.0505,2.7136,80775.0535,2642152.0
健帆生物,300529.SZ,20221110,32.48,21.7331,8.9868,2.7329,80775.0535,2623573.7377
健帆生物,300529.SZ,20221109,33.07,22.1279,9.1501,2.6841,80775.0535,2671231.0192
健帆生物,300529.SZ,20221108,33.38,22.3353,9.2359,2.6592,80775.0535,2696271.2858
健帆生物,300529.SZ,20221107,33.94,22.71,9.3908,2.6153,80775.0535,2741505.3158
健帆生物,300529.SZ,20221104,32.73,21.9004,9.056,2.712,80775.0535,2643767.5011
健帆生物,300529.SZ,20221103,31.67,21.1911,8.7627,2.8028,80775.0535,2558145.9443
健帆生物,300529.SZ,20221102,32.26,21.5859,8.926,2.7515,80775.0535,2605803.2259
健帆生物,300529.SZ,20221101,31.85,21.3116,8.8125,2.7869,80775.0535,2572685.454
健帆生物,300529.SZ,20221031,31.68,21.1978,8.7655,2.8019,80775.0535,2558953.6949
健帆生物,300529.SZ,20221028,39.6,26.4973,10.9569,2.2415,80775.0535,3198692.1186
健帆生物,300529.SZ,20221027,49.5,30.1802,13.1461,1.7932,80775.0535,3998365.1483
健帆生物,300529.SZ,20221026,50.62,30.8631,13.4435,1.7535,80775.0535,4088833.2082
健帆生物,300529.SZ,20221025,50.43,30.7473,13.3931,1.7601,80775.0535,4073485.948
健帆生物,300529.SZ,20221024,52.18,31.8142,13.8578,1.7011,80775.0535,4214842.2916
健帆生物,300529.SZ,20221021,53.28,32.4849,14.15,1.666,80775.0535,4303694.8505
健帆生物,300529.SZ,20221020,52.9,32.2532,14.0491,1.6779,80775.0535,4273000.3302
健帆生物,300529.SZ,20221019,52.47,31.991,13.9349,1.6917,80775.0535,4238267.0571
健帆生物,300529.SZ,20221018,53.2,32.4361,14.1287,1.6685,80775.0535,4297232.8462
健帆生物,300529.SZ,20221017,52.14,31.7898,13.8472,1.7024,80775.0535,4211611.2895
健帆生物,300529.SZ,20221014,50.6,30.8509,13.4382,1.7542,80775.0535,4087217.7071
健帆生物,300529.SZ,20221013,45.32,27.6317,12.036,1.9586,80775.0535,3660725.4246
健帆生物,300529.SZ,20221012,43.57,26.5647,11.5712,2.0373,80775.0535,3519369.081
健帆生物,300529.SZ,20221011,47.09,28.7109,12.5061,1.885,80775.0535,3803697.2693
健帆生物,300529.SZ,20221010,48.1,29.2448,12.7387,1.8454,80549.7338,3874442.1958
健帆生物,300529.SZ,20220930,48.48,29.4759,12.8393,1.836,80549.7338,3905051.0946
健帆生物,300529.SZ,20220929,48.19,29.2996,12.7625,1.8471,80549.7338,3881691.6718
健帆生物,300529.SZ,20220928,46.61,28.3389,12.344,1.9097,80549.7338,3754423.0924
健帆生物,300529.SZ,20220927,46.4,28.2112,12.2884,1.9184,80549.7338,3737507.6483
健帆生物,300529.SZ,20220926,44.19,26.8676,11.7031,2.0143,80549.7338,3559492.7366
健帆生物,300529.SZ,20220923,44.33,26.9527,11.7402,2.0079,80549.7338,3570769.6994
健帆生物,300529.SZ,20220922,44.76,27.2141,11.8541,1.9886,80549.7338,3605406.0849
健帆生物,300529.SZ,20220921,45.0,27.36,11.9177,1.978,80549.7338,3624738.021
健帆生物,300529.SZ,20220920,45.4,27.6032,12.0236,1.9606,80549.7338,3656957.9145
健帆生物,300529.SZ,20220919,46.32,28.1626,12.2672,1.9217,80549.7338,3731063.6696
健帆生物,300529.SZ,20220916,46.78,28.4423,12.3891,1.9028,80549.7338,3768116.5472
健帆生物,300529.SZ,20220915,47.55,28.9104,12.593,1.872,80549.7338,3830139.8422
健帆生物,300529.SZ,20220914,48.39,29.4212,12.8155,1.8395,80549.7338,3897801.6186
健帆生物,300529.SZ,20220913,48.35,29.3968,12.8049,1.841,80549.7338,3894579.6292
健帆生物,300529.SZ,20220909,47.72,29.0138,12.638,1.8653,80549.7338,3843833.2969
健帆生物,300529.SZ,20220908,46.7,28.3936,12.3679,1.906,80549.7338,3761672.5685
健帆生物,300529.SZ,20220907,46.51,28.2781,12.3176,1.9138,80549.7338,3746368.119
健帆生物,300529.SZ,20220906,47.05,28.6064,12.4606,1.8918,80549.7338,3789864.9753
健帆生物,300529.SZ,20220905,47.7,29.0016,12.6327,1.8661,80549.7338,3842222.3023
健帆生物,300529.SZ,20220902,47.1,28.6368,12.4738,1.8898,80549.7338,3793892.462
健帆生物,300529.SZ,20220901,47.4,28.8192,12.5533,1.8779,80549.7338,3818057.3821
健帆生物,300529.SZ,20220831,46.96,28.5517,12.4367,1.8955,80549.7338,3782615.4992
健帆生物,300529.SZ,20220830,46.7,28.3936,12.3679,1.906,80549.7338,3761672.5685
健帆生物,300529.SZ,20220829,46.61,28.3389,12.344,1.9097,80549.7338,3754423.0924
健帆生物,300529.SZ,20220826,44.82,27.2506,11.87,1.986,80549.7338,3610239.0689
健帆生物,300529.SZ,20220825,45.01,29.0342,12.9766,1.9776,80549.7338,3625543.5183
健帆生物,300529.SZ,20220824,43.46,28.0344,12.5297,2.0481,80549.7338,3500691.4309
健帆生物,300529.SZ,20220823,43.7,28.1892,12.5989,2.0369,80549.7338,3520023.3671
健帆生物,300529.SZ,20220822,43.88,28.3053,12.6508,2.0285,80549.7338,3534522.3191
健帆生物,300529.SZ,20220819,44.4,28.6407,12.8007,2.0048,80549.7338,3576408.1807
健帆生物,300529.SZ,20220818,44.91,28.9697,12.9478,1.982,80549.7338,3617488.545
健帆生物,300529.SZ,20220817,45.22,29.1697,13.0371,1.9684,80549.7338,3642458.9624
健帆生物,300529.SZ,20220816,45.01,29.0342,12.9766,1.9776,80549.7338,3625543.5183
健帆生物,300529.SZ,20220815,45.83,29.5631,13.213,1.9422,80549.7338,3691594.3001
健帆生物,300529.SZ,20220812,45.99,29.6664,13.2591,1.9355,80549.7338,3704482.2575
健帆生物,300529.SZ,20220811,45.63,29.4341,13.1553,1.9507,80549.7338,3675484.3533
健帆生物,300529.SZ,20220810,43.95,28.3504,12.671,2.0253,80549.7338,3540160.8005
健帆生物,300529.SZ,20220809,44.52,28.7181,12.8353,1.9994,80549.7338,3586074.1488
健帆生物,300529.SZ,20220808,44.73,28.8536,12.8959,1.99,80549.7338,3602989.5929
健帆生物,300529.SZ,20220805,44.94,28.989,12.9564,1.9807,80549.7338,3619905.037
健帆生物,300529.SZ,20220804,44.08,28.4343,12.7085,2.0193,80549.7338,3550632.2659
健帆生物,300529.SZ,20220803,43.16,27.8408,12.4432,2.0624,80549.7338,3476526.5108
健帆生物,300529.SZ,20220802,43.36,27.9698,12.5009,2.0528,80549.7338,3492636.4576
健帆生物,300529.SZ,20220801,44.25,28.544,12.7575,2.0116,80549.7338,3564325.7207
健帆生物,300529.SZ,20220729,44.25,28.544,12.7575,2.0116,80549.7338,3564325.7207
健帆生物,300529.SZ,20220728,46.81,30.1953,13.4955,1.9015,80549.7338,3770533.0392
健帆生物,300529.SZ,20220727,46.75,30.1566,13.4783,1.904,80549.7338,3765700.0552
健帆生物,300529.SZ,20220726,46.78,30.176,13.4869,1.9028,80549.7338,3768116.5472
健帆生物,300529.SZ,20220725,46.65,30.0921,13.4494,1.9081,80549.7338,3757645.0818
健帆生物,300529.SZ,20220722,46.53,30.0147,13.4148,1.913,80549.7338,3747979.1137
健帆生物,300529.SZ,20220721,47.16,30.4211,13.5965,1.8874,80549.7338,3798725.446
健帆生物,300529.SZ,20220720,47.06,30.3566,13.5676,1.8914,80549.7338,3790670.4726
健帆生物,300529.SZ,20220719,46.94,30.2792,13.533,1.8963,80549.7338,3781004.5046
健帆生物,300529.SZ,20220718,47.05,30.3501,13.5647,1.8918,80549.7338,3789864.9753
健帆生物,300529.SZ,20220715,46.23,29.8212,13.3283,1.9254,80549.7338,3723814.1936
健帆生物,300529.SZ,20220714,47.5,30.6404,13.6945,1.8739,80549.7338,3826112.3555
健帆生物,300529.SZ,20220713,46.83,30.2082,13.5013,1.9007,80549.7338,3772144.0339
健帆生物,300529.SZ,20220712,47.35,30.5436,13.6512,1.8799,80549.7338,3814029.8954
健帆生物,300529.SZ,20220711,48.88,31.5306,14.0923,1.821,80549.7338,3937270.9881
健帆生物,300529.SZ,20220708,49.29,31.7951,14.2105,1.8059,80549.7338,3970296.379
健帆生物,300529.SZ,20220707,49.8,32.124,14.3576,1.7874,80549.7338,4011376.7432
健帆生物,300529.SZ,20220706,50.15,32.3498,14.4585,1.7749,80549.7338,4039569.1501
健帆生物,300529.SZ,20220705,50.6,32.6401,14.5882,1.7591,80549.7338,4075816.5303
健帆生物,300529.SZ,20220704,50.87,32.8143,14.6661,1.7498,80549.7338,4097564.9584
健帆生物,300529.SZ,20220701,50.5,32.5756,14.5594,1.7626,80549.7338,4067761.5569
健帆生物,300529.SZ,20220630,50.89,32.8272,14.6718,1.7491,80549.7338,4099175.9531
健帆生物,300529.SZ,20220629,50.85,32.8014,14.6603,1.7505,80549.7338,4095953.9637
健帆生物,300529.SZ,20220628,51.35,33.1239,14.8045,1.7334,80549.7338,4136228.8306
健帆生物,300529.SZ,20220627,50.65,32.6723,14.6026,1.7574,80549.7338,4079844.017
健帆生物,300529.SZ,20220624,49.8,32.124,14.3576,1.7874,80549.7338,4011376.7432
健帆生物,300529.SZ,20220623,49.35,31.8338,14.2278,1.8037,80549.7338,3975129.363
健帆生物,300529.SZ,20220622,48.53,31.3048,13.9914,1.8342,80549.7338,3909078.5813
健帆生物,300529.SZ,20220621,49.09,31.666,14.1529,1.8132,80549.7338,3954186.4322
健帆生物,300529.SZ,20220620,50.06,32.2918,14.4325,1.7781,80549.7338,4032319.674
健帆生物,300529.SZ,20220617,50.47,32.5562,14.5507,1.7637,80549.7338,4065345.0649
健帆生物,300529.SZ,20220616,48.82,31.4919,14.075,1.8233,80549.7338,3932438.0041
健帆生物,300529.SZ,20220615,48.13,31.0468,13.8761,1.8494,80549.7338,3876858.6878
健帆生物,300529.SZ,20220614,47.5,30.6404,13.6945,1.8739,80549.7338,3826112.3555
健帆生物,300529.SZ,20220613,46.63,30.0792,13.4437,1.9089,80549.7338,3756034.0871
健帆生物,300529.SZ,20220610,46.35,29.8986,13.3629,1.9204,80549.7338,3733480.1616
健帆生物,300529.SZ,20220609,46.33,29.8857,13.3572,,80549.7338,3731869.167
健帆生物,300529.SZ,20220608,47.84,30.8597,13.7925,,80549.7338,3853499.265
健帆生物,300529.SZ,20220607,47.01,30.3243,13.5532,,80549.7338,3786642.9859
健帆生物,300529.SZ,20220606,46.93,30.2727,13.5301,,80549.7338,3780199.0072
健帆生物,300529.SZ,20220602,46.56,30.034,13.4235,,80549.7338,3750395.6057
健帆生物,300529.SZ,20220601,45.47,29.3309,13.1092,,80549.7338,3662596.3959
健帆生物,300529.SZ,20220531,44.01,28.3891,12.6883,,80549.7338,3544993.7845
健帆生物,300529.SZ,20220530,42.97,27.7183,12.3885,,80549.7338,3461222.0614
健帆生物,300529.SZ,20220527,42.95,27.7054,12.3827,,80549.7338,3459611.0667
健帆生物,300529.SZ,20220526,43.25,27.8989,12.4692,,80549.7338,3483775.9869
健帆生物,300529.SZ,20220525,42.22,27.2345,12.1722,,80549.7338,3400809.761
健帆生物,300529.SZ,20220524,41.83,26.9829,12.0598,,80549.7338,3369395.3649
健帆生物,300529.SZ,20220523,44.23,28.531,12.7517,,80549.7338,3562714.726
健帆生物,300529.SZ,20220520,44.19,28.5052,12.7402,,80549.7338,3559492.7366
健帆生物,300529.SZ,20220519,42.86,27.6473,12.3567,,80549.7338,3452361.5907
健帆生物,300529.SZ,20220518,41.86,27.0023,12.0684,,80549.7338,3371811.8569
健帆生物,300529.SZ,20220517,41.81,26.97,12.054,,80549.7338,3367784.3702
健帆生物,300529.SZ,20220516,41.89,27.0216,12.0771,,80549.7338,3374228.3489
健帆生物,300529.SZ,20220513,42.5,27.4151,12.253,,80549.7338,3423363.6865
健帆生物,300529.SZ,20220512,43.0,27.7376,12.3971,,80549.7338,3463638.5534
健帆生物,300529.SZ,20220511,42.55,27.4473,12.2674,1.5493,80549.7338,3427391.1732
健帆生物,300529.SZ,20220510,42.0,27.0926,12.1088,1.5696,80549.7338,3383088.8196
健帆生物,300529.SZ,20220509,41.54,26.7958,11.9762,1.587,80549.7338,3346035.9421
健帆生物,300529.SZ,20220506,41.59,26.8281,11.9906,1.5851,80549.7338,3350063.4287
健帆生物,300529.SZ,20220505,42.54,27.4409,12.2645,1.5497,80549.7338,3426585.6759
健帆生物,300529.SZ,20220429,41.3,26.641,11.907,1.5962,80549.7338,3326704.0059
健帆生物,300529.SZ,20220428,39.15,25.2541,11.2871,1.6839,80549.7338,3153522.0783
健帆生物,300529.SZ,20220427,40.75,26.2862,11.7484,1.6178,80549.7338,3282401.6524
健帆生物,300529.SZ,20220426,40.56,26.1637,11.6936,1.6253,80549.7338,3267097.2029
健帆生物,300529.SZ,20220425,42.57,27.4602,12.2731,1.5486,80549.7338,3429002.1679
健帆生物,300529.SZ,20220422,44.19,28.5052,12.7402,1.4918,80549.7338,3559492.7366
健帆生物,300529.SZ,20220421,43.35,27.9634,12.498,1.5207,80549.7338,3491830.9602
健帆生物,300529.SZ,20220420,43.59,28.1182,12.5672,1.5124,80549.7338,3511162.8963
健帆生物,300529.SZ,20220419,43.05,27.7699,12.4115,1.5313,80549.7338,3467666.0401
健帆生物,300529.SZ,20220418,44.02,28.3956,12.6912,1.4976,80549.7338,3545799.2819
健帆生物,300529.SZ,20220415,43.75,28.2214,12.6133,1.5068,80549.7338,3524050.8538
健帆生物,300529.SZ,20220414,45.01,29.0342,12.9766,1.4647,80549.7338,3625543.5183
健帆生物,300529.SZ,20220413,48.34,32.5345,14.5537,1.3638,80549.7338,3893774.1319
健帆生物,300529.SZ,20220412,48.34,32.5345,14.5537,1.3638,80549.7338,3893774.1319
健帆生物,300529.SZ,20220411,44.01,31.9106,14.6654,1.4979,80549.7338,3544993.7845
健帆生物,300529.SZ,20220408,45.6,33.0634,15.1952,1.4457,80549.7338,3673067.8613
健帆生物,300529.SZ,20220407,45.78,33.1939,15.2552,1.44,80549.7338,3687566.8134
健帆生物,300529.SZ,20220406,46.39,33.6362,15.4585,1.4211,80549.7338,3736702.151
健帆生物,300529.SZ,20220401,45.4,32.9184,15.1286,1.4521,80549.7338,3656957.9145
健帆生物,300529.SZ,20220331,45.39,32.9112,15.1252,1.4524,80549.7338,3656152.4172
健帆生物,300529.SZ,20220330,45.35,32.8822,15.1119,1.4537,80549.7338,3652930.4278
健帆生物,300529.SZ,20220329,44.03,31.9251,14.672,1.4973,80549.7338,3546604.7792
健帆生物,300529.SZ,20220328,43.92,31.8453,14.6354,1.501,80549.7338,3537744.3085
健帆生物,300529.SZ,20220325,44.54,32.2948,14.842,1.4801,80549.7338,3587685.1435
健帆生物,300529.SZ,20220324,45.17,32.7516,15.0519,1.4595,80549.7338,3638431.4757
健帆生物,300529.SZ,20220323,45.45,32.9547,15.1452,1.4505,80549.7338,3660985.4012
健帆生物,300529.SZ,20220322,45.0,32.6284,14.9953,1.465,80549.7338,3624738.021
健帆生物,300529.SZ,20220321,45.37,32.8967,15.1186,1.453,80549.7338,3654541.4225
健帆生物,300529.SZ,20220318,45.3,32.8459,15.0952,1.4553,80549.7338,3648902.9411
健帆生物,300529.SZ,20220317,44.73,32.4326,14.9053,1.4738,80549.7338,3602989.5929
健帆生物,300529.SZ,20220316,43.27,31.374,14.4188,1.5235,80549.7338,3485386.9815
健帆生物,300529.SZ,20220315,42.43,30.7649,14.1389,1.5537,80549.7338,3417725.2051
健帆生物,300529.SZ,20220314,44.1,31.9758,14.6954,1.4949,80549.7338,3552243.2606
健帆生物,300529.SZ,20220311,44.75,32.4471,14.912,1.4732,80549.7338,3604600.5876
健帆生物,300529.SZ,20220310,43.2,31.3232,14.3955,1.526,80549.7338,3479748.5002
健帆生物,300529.SZ,20220309,43.0,31.1782,14.3288,1.5331,80549.7338,3463638.5534
健帆生物,300529.SZ,20220308,42.34,30.6997,14.1089,1.557,80549.7338,3410475.7291
健帆生物,300529.SZ,20220307,45.0,32.6284,14.9953,1.465,80549.7338,3624738.021
健帆生物,300529.SZ,20220304,46.12,33.4405,15.3685,1.4294,80549.7338,3714953.7229
健帆生物,300529.SZ,20220303,45.06,32.6719,15.0153,1.463,80549.7338,3629571.005
健帆生物,300529.SZ,20220302,45.53,33.0127,15.1719,1.4479,80549.7338,3667429.3799
健帆生物,300529.SZ,20220301,45.79,33.2012,15.2585,1.4397,80549.7338,3688372.3107
健帆生物,300529.SZ,20220228,45.75,33.1722,15.2452,1.441,80549.7338,3685150.3214
健帆生物,300529.SZ,20220225,45.48,32.9764,15.1552,1.4495,80549.7338,3663401.8932
健帆生物,300529.SZ,20220224,44.86,32.5269,14.9486,1.4695,80549.7338,3613461.0583
健帆生物,300529.SZ,20220223,46.91,34.0133,15.6317,1.4053,80549.7338,3778588.0126
健帆生物,300529.SZ,20220222,46.24,33.5275,15.4085,1.4257,80549.7338,3724619.6909
健帆生物,300529.SZ,20220221,46.88,33.9915,15.6217,1.4062,80549.7338,3776171.5205
健帆生物,300529.SZ,20220218,46.88,33.9915,15.6217,1.4062,80549.7338,3776171.5205
健帆生物,300529.SZ,20220217,46.9,34.006,15.6284,1.4056,80549.7338,3777782.5152
健帆生物,300529.SZ,20220216,47.82,34.6731,15.935,1.3786,80549.7338,3851888.2703
健帆生物,300529.SZ,20220215,48.53,35.1879,16.1716,1.3584,80549.7338,3909078.5813
健帆生物,300529.SZ,20220214,47.55,34.4773,15.845,1.3864,80549.7338,3830139.8422
健帆生物,300529.SZ,20220211,46.45,33.6797,15.4785,1.4192,80549.7338,3741535.135
健帆生物,300529.SZ,20220210,47.17,34.2018,15.7184,1.3976,80549.7338,3799530.9433
健帆生物,300529.SZ,20220209,47.37,34.3468,15.785,1.3917,80549.7338,3815640.8901
健帆生物,300529.SZ,20220208,46.5,33.716,15.4951,1.4177,80549.7338,3745562.6217
健帆生物,300529.SZ,20220207,46.38,33.629,15.4551,1.4214,80549.7338,3735896.6536
健帆生物,300529.SZ,20220128,47.2,34.2235,15.7284,1.3967,80549.7338,3801947.4354
健帆生物,300529.SZ,20220127,47.56,34.4846,15.8483,1.3861,80549.7338,3830945.3395
健帆生物,300529.SZ,20220126,47.33,34.3178,15.7717,1.3929,80549.7338,3812418.9008
健帆生物,300529.SZ,20220125,45.85,33.2447,15.2785,1.4378,80549.7338,3693205.2947
健帆生物,300529.SZ,20220124,50.24,36.4278,16.7414,1.3122,80549.7338,4046818.6261
健帆生物,300529.SZ,20220121,49.66,36.0072,16.5481,1.3275,80549.7338,4000099.7805
健帆生物,300529.SZ,20220120,52.5,38.0664,17.4945,1.2557,80549.7338,4228861.0245
健帆生物,300529.SZ,20220119,56.12,40.6912,18.7008,1.1747,80549.7338,4520451.0609
健帆生物,300529.SZ,20220118,55.5,40.2417,18.4942,1.1878,80549.7338,4470510.2259
健帆生物,300529.SZ,20220117,54.72,39.6761,18.2343,1.2048,80549.7338,4407681.4335
健帆生物,300529.SZ,20220114,56.01,40.6115,18.6641,1.177,80549.7338,4511590.5901
健帆生物,300529.SZ,20220113,55.47,40.2199,18.4842,1.1885,80549.7338,4468093.7339
健帆生物,300529.SZ,20220112,54.09,39.2193,18.0243,1.2188,80549.7338,4356935.1012
健帆生物,300529.SZ,20220111,53.63,38.8858,17.871,1.2292,80549.7338,4319882.2237
