证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
百傲化学,603360.SH,20221220,16.06,9.7539,3.1546,,25895.2,415876.912
百傲化学,603360.SH,20221219,15.72,9.5474,3.0878,,25895.2,407072.544
百傲化学,603360.SH,20221216,16.07,9.7599,3.1566,,25895.2,416135.864
百傲化学,603360.SH,20221215,16.42,9.9725,3.2253,,25895.2,425199.184
百傲化学,603360.SH,20221214,16.46,9.9968,3.2332,,25895.2,426234.992
百傲化学,603360.SH,20221213,16.68,10.1304,3.2764,,25895.2,431931.936
百傲化学,603360.SH,20221212,17.21,10.4523,3.3805,,25895.2,445656.392
百傲化学,603360.SH,20221209,16.89,10.258,3.3176,,25895.2,437369.928
百傲化学,603360.SH,20221208,16.81,10.2094,3.3019,,25895.2,435298.312
百傲化学,603360.SH,20221207,16.99,10.3187,3.3373,,25895.2,439959.448
百傲化学,603360.SH,20221206,16.59,10.0758,3.2587,,25895.2,429601.368
百傲化学,603360.SH,20221205,16.88,10.2519,3.3157,,25895.2,437110.976
百傲化学,603360.SH,20221202,16.81,10.2094,3.3019,,25895.2,435298.312
百傲化学,603360.SH,20221201,17.09,10.3794,3.3569,,25895.2,442548.968
百傲化学,603360.SH,20221130,16.71,10.1486,3.2823,,25895.2,432708.792
百傲化学,603360.SH,20221129,16.67,10.1243,3.2744,,25895.2,431672.984
百傲化学,603360.SH,20221128,16.61,10.0879,3.2626,,25895.2,430119.272
百傲化学,603360.SH,20221125,16.65,10.1122,3.2705,,25895.2,431155.08
百傲化学,603360.SH,20221124,17.0,10.3248,3.3393,,25895.2,440218.4
百傲化学,603360.SH,20221123,16.99,10.3187,3.3373,,25895.2,439959.448
百傲化学,603360.SH,20221122,16.75,10.1729,3.2901,,25895.2,433744.6
百傲化学,603360.SH,20221121,16.88,10.2519,3.3157,,25895.2,437110.976
百傲化学,603360.SH,20221118,16.77,10.1851,3.2941,,25895.2,434262.504
百傲化学,603360.SH,20221117,17.35,10.5373,3.408,,25895.2,449281.72
百傲化学,603360.SH,20221116,16.93,10.2823,3.3255,,25895.2,438405.736
百傲化学,603360.SH,20221115,17.33,10.5252,3.4041,,25895.2,448763.816
百傲化学,603360.SH,20221114,17.15,10.4159,3.3687,,25895.2,444102.68
百傲化学,603360.SH,20221111,17.35,10.5373,3.408,,25895.2,449281.72
百傲化学,603360.SH,20221110,17.46,10.6041,3.4296,,25895.2,452130.192
百傲化学,603360.SH,20221109,17.67,10.7317,3.4709,,25895.2,457568.184
百傲化学,603360.SH,20221108,17.67,10.7317,3.4709,,25895.2,457568.184
百傲化学,603360.SH,20221107,17.67,10.7317,3.4709,,25895.2,457568.184
百傲化学,603360.SH,20221104,17.58,10.677,3.4532,,25895.2,455237.616
百傲化学,603360.SH,20221103,17.43,10.5859,3.4237,,25895.2,451353.336
百傲化学,603360.SH,20221102,16.75,10.1729,3.2901,,25895.2,433744.6
百傲化学,603360.SH,20221101,16.85,10.2337,3.3098,,25895.2,436334.12
百傲化学,603360.SH,20221031,16.59,10.0758,3.2587,,25895.2,429601.368
百傲化学,603360.SH,20221028,15.95,11.6358,3.4664,,25895.2,413028.44
百傲化学,603360.SH,20221027,16.5,12.0371,3.586,,25895.2,427270.8
百傲化学,603360.SH,20221026,16.95,12.3654,3.6838,,25895.2,438923.64
百傲化学,603360.SH,20221025,16.62,12.1246,3.612,,25895.2,430378.224
百傲化学,603360.SH,20221024,16.53,12.059,3.5925,,25895.2,428047.656
百傲化学,603360.SH,20221021,16.54,12.0663,3.5946,,25895.2,428306.608
百傲化学,603360.SH,20221020,16.59,12.1027,3.6055,,25895.2,429601.368
百傲化学,603360.SH,20221019,16.78,12.2413,3.6468,,25895.2,434521.456
百傲化学,603360.SH,20221018,16.58,12.0954,3.6033,,25895.2,429342.416
百傲化学,603360.SH,20221017,16.31,11.8985,3.5447,,25895.2,422350.712
百傲化学,603360.SH,20221014,16.19,11.8109,3.5186,,25895.2,419243.288
百傲化学,603360.SH,20221013,16.02,11.6869,3.4816,,25895.2,414841.104
百傲化学,603360.SH,20221012,15.5,11.3076,3.3686,,25895.2,401375.6
百傲化学,603360.SH,20221011,15.17,11.0668,3.2969,,25895.2,392830.184
百傲化学,603360.SH,20221010,14.86,10.8407,3.2295,,25895.2,384802.672
百傲化学,603360.SH,20220930,14.94,10.899,3.2469,,25895.2,386874.288
百傲化学,603360.SH,20220929,14.98,10.9282,3.2556,,25895.2,387910.096
百傲化学,603360.SH,20220928,14.88,10.8553,3.2339,,25895.2,385320.576
百傲化学,603360.SH,20220927,15.3,11.1617,3.3252,,25895.2,396196.56
百傲化学,603360.SH,20220926,15.14,11.0449,3.2904,,25895.2,392053.328
百傲化学,603360.SH,20220923,15.17,11.0668,3.2969,,25895.2,392830.184
百傲化学,603360.SH,20220922,15.48,11.293,3.3643,,25895.2,400857.696
百傲化学,603360.SH,20220921,15.43,11.2565,3.3534,,25895.2,399562.936
百傲化学,603360.SH,20220920,15.65,11.417,3.4012,,25895.2,405259.88
百傲化学,603360.SH,20220919,15.48,11.293,3.3643,,25895.2,400857.696
百傲化学,603360.SH,20220916,15.47,11.2857,3.3621,,25895.2,400598.744
百傲化学,603360.SH,20220915,15.93,11.6213,3.4621,,25895.2,412510.536
百傲化学,603360.SH,20220914,16.5,12.0371,3.586,,25895.2,427270.8
百傲化学,603360.SH,20220913,16.86,12.2997,3.6642,,25895.2,436593.072
百傲化学,603360.SH,20220909,16.71,12.1903,3.6316,,25895.2,432708.792
百傲化学,603360.SH,20220908,16.74,12.2122,3.6381,,25895.2,433485.648
百傲化学,603360.SH,20220907,16.97,12.38,3.6881,,25895.2,439441.544
百傲化学,603360.SH,20220906,16.92,12.3435,3.6772,,25895.2,438146.784
百傲化学,603360.SH,20220905,16.51,12.0444,3.5881,,25895.2,427529.752
百傲化学,603360.SH,20220902,16.63,12.1319,3.6142,,25895.2,430637.176
百傲化学,603360.SH,20220901,16.33,11.9131,3.549,,25895.2,422868.616
百傲化学,603360.SH,20220831,16.24,11.8474,3.5294,,25895.2,420538.048
百傲化学,603360.SH,20220830,16.72,12.1976,3.6338,,25895.2,432967.744
百傲化学,603360.SH,20220829,16.85,12.2924,3.662,,25895.2,436334.12
百傲化学,603360.SH,20220826,16.77,12.234,3.6446,,25895.2,434262.504
百傲化学,603360.SH,20220825,16.38,11.9495,3.5599,,25895.2,424163.376
百傲化学,603360.SH,20220824,16.02,11.6869,3.4816,,25895.2,414841.104
百傲化学,603360.SH,20220823,16.44,11.9933,3.5729,,25895.2,425717.088
百傲化学,603360.SH,20220822,16.14,11.7744,3.5077,,25895.2,417948.528
百傲化学,603360.SH,20220819,15.58,11.3659,3.386,,25895.2,403447.216
百傲化学,603360.SH,20220818,15.95,11.6358,3.4664,,25895.2,413028.44
百傲化学,603360.SH,20220817,15.96,11.6431,3.4686,,25895.2,413287.392
百傲化学,603360.SH,20220816,16.7,12.183,3.6294,,25895.2,432449.84
百傲化学,603360.SH,20220815,16.14,14.0664,3.863,,25895.2,417948.528
百傲化学,603360.SH,20220812,15.7,13.6829,3.7577,,25895.2,406554.64
百傲化学,603360.SH,20220811,15.73,13.7091,3.7649,,25895.2,407331.496
百傲化学,603360.SH,20220810,15.44,13.4563,3.6954,,25895.2,399821.888
百傲化学,603360.SH,20220809,15.38,13.404,3.6811,,25895.2,398268.176
百傲化学,603360.SH,20220808,15.24,13.282,3.6476,,25895.2,394642.848
百傲化学,603360.SH,20220805,14.7,12.8114,3.5183,,25895.2,380659.44
百傲化学,603360.SH,20220804,14.74,12.8462,3.5279,,25895.2,381695.248
百傲化学,603360.SH,20220803,14.55,12.6807,3.4824,,25895.2,376775.16
百傲化学,603360.SH,20220802,14.75,12.855,3.5303,,25895.2,381954.2
百傲化学,603360.SH,20220801,15.42,13.4389,3.6907,,25895.2,399303.984
百傲化学,603360.SH,20220729,14.89,12.977,3.5638,,25895.2,385579.528
百傲化学,603360.SH,20220728,14.74,12.8462,3.5279,,25895.2,381695.248
百傲化学,603360.SH,20220727,14.95,13.0293,3.5782,,25895.2,387133.24
百傲化学,603360.SH,20220726,14.68,12.794,3.5135,,25895.2,380141.536
百傲化学,603360.SH,20220725,14.61,12.733,3.4968,,25895.2,378328.872
百傲化学,603360.SH,20220722,14.67,12.7852,3.5111,,25895.2,379882.584
百傲化学,603360.SH,20220721,14.87,12.9595,3.559,,25895.2,385061.624
百傲化学,603360.SH,20220720,15.12,13.1774,3.6189,,25895.2,391535.424
百傲化学,603360.SH,20220719,15.08,13.1426,3.6093,,25895.2,390499.616
百傲化学,603360.SH,20220718,14.55,12.6807,3.4824,,25895.2,376775.16
百傲化学,603360.SH,20220715,13.88,12.0967,3.3221,,25895.2,359425.376
百傲化学,603360.SH,20220714,13.72,11.9573,3.2838,,25895.2,355282.144
百傲化学,603360.SH,20220713,13.77,12.0009,3.2957,,25895.2,356576.904
百傲化学,603360.SH,20220712,13.48,11.7481,3.2263,,25895.2,349067.296
百傲化学,603360.SH,20220711,13.86,12.0793,3.3173,,25895.2,358907.472
百傲化学,603360.SH,20220708,14.0,12.2013,3.3508,,25895.2,362532.8
百傲化学,603360.SH,20220707,14.04,12.2362,3.3604,,25895.2,363568.608
百傲化学,603360.SH,20220706,14.2,12.3756,3.3987,,25895.2,367711.84
百傲化学,603360.SH,20220705,14.63,12.7504,3.5016,,25895.2,378846.776
百傲化学,603360.SH,20220704,14.49,12.6284,3.4681,,25895.2,375221.448
百傲化学,603360.SH,20220701,14.29,12.4541,3.4202,,25895.2,370042.408
百傲化学,603360.SH,20220630,14.03,12.2275,3.358,,25895.2,363309.656
百傲化学,603360.SH,20220629,13.9,12.1142,3.3269,,25895.2,359943.28
百傲化学,603360.SH,20220628,14.25,12.4192,3.4106,,25895.2,369006.6
百傲化学,603360.SH,20220627,14.34,12.4976,3.4322,,25895.2,371337.168
百傲化学,603360.SH,20220624,14.33,12.4889,3.4298,,25895.2,371078.216
百傲化学,603360.SH,20220623,14.18,12.4725,3.4253,,26134.64,370589.1952
百傲化学,603360.SH,20220622,14.36,12.6308,3.4687,,26134.64,375293.4304
百傲化学,603360.SH,20220621,14.51,12.7627,3.505,,26134.64,379213.6264
百傲化学,603360.SH,20220620,15.46,13.5983,3.7344,,26134.64,404041.5344
百傲化学,603360.SH,20220617,15.27,13.4312,3.6885,,26134.64,399075.9528
百傲化学,603360.SH,20220616,15.38,13.528,3.7151,,26134.64,401950.7632
百傲化学,603360.SH,20220615,15.66,13.7742,3.7828,,26134.64,409268.4624
百傲化学,603360.SH,20220614,16.07,14.1349,3.8818,,26134.64,419983.6648
百傲化学,603360.SH,20220613,16.16,14.214,3.9035,,26134.64,422335.7824
百傲化学,603360.SH,20220610,15.43,13.5719,3.7272,,26134.64,403257.4952
百傲化学,603360.SH,20220609,15.04,13.2289,3.633,,26134.64,393064.9856
百傲化学,603360.SH,20220608,15.34,13.4928,3.7055,,26134.64,400905.3776
百傲化学,603360.SH,20220607,15.37,13.5192,3.7127,,26134.64,401689.4168
百傲化学,603360.SH,20220606,15.88,13.9678,3.8359,,26134.64,415018.0832
百傲化学,603360.SH,20220602,15.9,13.9853,3.8407,,26134.64,415540.776
百傲化学,603360.SH,20220601,15.92,14.0029,3.8456,,26134.64,416063.4688
百傲化学,603360.SH,20220531,16.35,14.3812,3.9494,3.5138,26134.64,427301.364
百傲化学,603360.SH,20220530,16.38,14.4075,3.9567,3.5073,26134.64,428085.4032
百傲化学,603360.SH,20220527,15.42,13.5631,3.7248,3.7257,26134.64,402996.1488
百傲化学,603360.SH,20220526,15.55,13.6775,3.7562,3.6945,26134.64,406393.652
百傲化学,603360.SH,20220525,15.27,13.4312,3.6885,3.7623,26134.64,399075.9528
百傲化学,603360.SH,20220524,14.82,13.0354,3.5798,3.8765,26134.64,387315.3648
百傲化学,603360.SH,20220523,15.71,13.8182,3.7948,3.6569,26134.64,410575.1944
百傲化学,603360.SH,20220520,15.22,13.3872,3.6765,3.7746,26134.64,397769.2208
百傲化学,603360.SH,20220519,15.3,13.4576,3.6958,3.7549,26134.64,399859.992
百傲化学,603360.SH,20220518,15.42,13.5631,3.7248,3.7257,26134.64,402996.1488
百傲化学,603360.SH,20220517,15.57,13.6951,3.761,3.6898,26134.64,406916.3448
百傲化学,603360.SH,20220516,15.78,13.8798,3.8117,3.6407,26134.64,412404.6192
百傲化学,603360.SH,20220513,15.68,13.7918,3.7876,3.6639,26134.64,409791.1552
百傲化学,603360.SH,20220512,15.73,13.8358,3.7997,3.6523,26134.64,411097.8872
百傲化学,603360.SH,20220511,15.0,13.1937,3.6233,3.83,26134.64,392019.6
百傲化学,603360.SH,20220510,15.38,13.528,3.7151,3.7354,26134.64,401950.7632
百傲化学,603360.SH,20220509,15.39,13.5368,3.7175,3.7329,26134.64,402212.1096
百傲化学,603360.SH,20220506,14.93,13.1322,3.6064,3.848,26134.64,390190.1752
百傲化学,603360.SH,20220505,14.6,12.8419,3.5267,3.9349,26134.64,381565.744
百傲化学,603360.SH,20220429,14.39,12.6572,3.476,3.9924,26134.64,376077.4696
百傲化学,603360.SH,20220428,14.08,12.3845,3.4011,4.0803,26134.64,367975.7312
百傲化学,603360.SH,20220427,14.01,12.3229,3.3842,4.1006,26134.64,366146.3064
百傲化学,603360.SH,20220426,13.94,12.2614,3.3673,4.1212,26134.64,364316.8816
百傲化学,603360.SH,20220425,12.89,13.3965,3.3478,4.4569,26134.64,336875.5096
百傲化学,603360.SH,20220422,13.83,14.3735,3.5919,4.154,26134.64,361442.0712
百傲化学,603360.SH,20220421,13.86,14.4046,3.5997,4.145,26134.64,362226.1104
百傲化学,603360.SH,20220420,14.76,15.34,3.8335,3.8923,26134.64,385747.2864
百傲化学,603360.SH,20220419,14.7,15.2776,3.8179,3.9082,26134.64,384179.208
百傲化学,603360.SH,20220418,14.34,14.9035,3.7244,4.0063,26134.64,374770.7376
百傲化学,603360.SH,20220415,14.37,14.9347,3.7322,3.9979,26134.64,375554.7768
百傲化学,603360.SH,20220414,15.39,15.9948,3.9971,3.7329,26134.64,402212.1096
百傲化学,603360.SH,20220413,15.13,15.7245,3.9296,3.7971,26134.64,395417.1032
百傲化学,603360.SH,20220412,14.86,15.4439,3.8594,3.8661,26134.64,388360.7504
百傲化学,603360.SH,20220411,14.37,14.9347,3.7322,3.9979,26134.64,375554.7768
百傲化学,603360.SH,20220408,14.59,15.1633,3.7893,3.9376,26134.64,381304.3976
百傲化学,603360.SH,20220407,13.98,14.5293,3.6309,4.1094,26134.64,365362.2672
百傲化学,603360.SH,20220406,14.13,14.6852,3.6698,4.0658,26134.64,369282.4632
百傲化学,603360.SH,20220401,13.84,14.3838,3.5945,4.151,26134.64,361703.4176
百傲化学,603360.SH,20220331,14.45,15.0178,3.753,3.9758,26134.64,377645.548
百傲化学,603360.SH,20220330,13.74,14.2799,3.5686,4.1812,26134.64,359089.9536
百傲化学,603360.SH,20220329,13.67,14.2072,3.5504,4.2026,26134.64,357260.5288
百傲化学,603360.SH,20220328,13.91,14.4566,3.6127,4.1301,26134.64,363532.8424
百傲化学,603360.SH,20220325,14.08,14.6333,3.6569,4.0803,26134.64,367975.7312
百傲化学,603360.SH,20220324,13.91,14.4566,3.6127,4.1301,26134.64,363532.8424
百傲化学,603360.SH,20220323,14.0,14.5501,3.6361,4.1036,26134.64,365884.96
百傲化学,603360.SH,20220322,13.67,14.2072,3.5504,4.2026,26134.64,357260.5288
百傲化学,603360.SH,20220321,13.99,14.5397,3.6335,4.1065,26134.64,365623.6136
百傲化学,603360.SH,20220318,13.82,14.3631,3.5893,4.157,26134.64,361180.7248
百傲化学,603360.SH,20220317,13.87,14.415,3.6023,4.142,26134.64,362487.4568
百傲化学,603360.SH,20220316,13.9,14.4462,3.6101,4.1331,26134.64,363271.496
百傲化学,603360.SH,20220315,13.3,13.8226,3.4543,4.3195,26134.64,347590.712
百傲化学,603360.SH,20220314,13.72,14.2591,3.5634,4.1873,26134.64,358567.2608
百傲化学,603360.SH,20220311,13.06,13.5732,3.3919,4.3989,26134.64,341318.3984
百傲化学,603360.SH,20220310,12.49,12.9808,3.2439,4.5997,26134.64,326421.6536
百傲化学,603360.SH,20220309,11.35,14.6066,3.3915,5.0617,26134.64,296628.164
百傲化学,603360.SH,20220308,12.09,15.5589,3.6126,4.7519,26134.64,315967.7976
百傲化学,603360.SH,20220307,12.59,16.2024,3.762,4.5631,26134.64,329035.1176
百傲化学,603360.SH,20220304,12.73,16.3825,3.8038,4.513,26134.64,332693.9672
百傲化学,603360.SH,20220303,13.21,17.0003,3.9472,4.349,26134.64,345238.5944
百傲化学,603360.SH,20220302,12.01,15.456,3.5887,4.7835,26134.64,313877.0264
百傲化学,603360.SH,20220301,12.03,15.4817,3.5946,4.7756,26134.64,314399.7192
百傲化学,603360.SH,20220228,11.93,15.353,3.5648,4.8156,26134.64,311786.2552
百傲化学,603360.SH,20220225,12.0,15.4431,3.5857,4.7875,26134.64,313615.68
百傲化学,603360.SH,20220224,11.93,15.353,3.5648,4.8156,26134.64,311786.2552
百傲化学,603360.SH,20220223,12.26,15.7777,3.6634,4.686,26134.64,320410.6864
百傲化学,603360.SH,20220222,12.1,15.5718,3.6156,4.7479,26134.64,316229.144
百傲化学,603360.SH,20220221,12.08,15.546,3.6096,4.7558,26134.64,315706.4512
百傲化学,603360.SH,20220218,11.98,15.4174,3.5797,4.7955,26134.64,313092.9872
百傲化学,603360.SH,20220217,11.89,15.3015,3.5528,4.8318,26134.64,310740.8696
百傲化学,603360.SH,20220216,12.05,15.5074,3.6006,4.7676,26134.64,314922.412
百傲化学,603360.SH,20220215,11.75,15.1214,3.511,4.8894,26134.64,307082.02
百傲化学,603360.SH,20220214,11.77,15.1471,3.517,4.881,26134.64,307604.7128
百傲化学,603360.SH,20220211,11.69,15.0441,3.493,4.9145,26134.64,305513.9416
百傲化学,603360.SH,20220210,12.0,15.4431,3.5857,4.7875,26134.64,313615.68
百傲化学,603360.SH,20220209,12.06,15.5203,3.6036,4.7637,26134.64,315183.7584
百傲化学,603360.SH,20220208,11.86,15.2629,3.5438,4.844,26134.64,309956.8304
百傲化学,603360.SH,20220207,11.85,15.2501,3.5409,4.8481,26134.64,309695.484
百傲化学,603360.SH,20220128,11.51,14.8125,3.4393,4.9913,26134.64,300809.7064
百傲化学,603360.SH,20220127,11.46,14.7482,3.4243,5.0131,26134.64,299502.9744
百傲化学,603360.SH,20220126,11.74,15.1085,3.508,4.8935,26134.64,306820.6736
百傲化学,603360.SH,20220125,11.56,14.8768,3.4542,4.9697,26134.64,302116.4384
百傲化学,603360.SH,20220124,11.88,15.2887,3.5498,4.8359,26134.64,310479.5232
百傲化学,603360.SH,20220121,12.01,15.456,3.5887,4.7835,26134.64,313877.0264
百傲化学,603360.SH,20220120,11.96,15.3916,3.5737,4.8035,26134.64,312570.2944
百傲化学,603360.SH,20220119,12.27,15.7906,3.6664,4.6821,26134.64,320672.0328
百傲化学,603360.SH,20220118,12.21,15.7133,3.6484,4.7052,26134.64,319103.9544
百傲化学,603360.SH,20220117,12.36,15.9064,3.6932,4.6481,26134.64,323024.1504
百傲化学,603360.SH,20220114,12.28,15.8034,3.6693,4.6783,26134.64,320933.3792
百傲化学,603360.SH,20220113,12.5,16.0866,3.7351,4.596,26134.64,326683.0
百傲化学,603360.SH,20220112,12.84,16.5241,3.8367,4.4743,26134.64,335568.7776
百傲化学,603360.SH,20220111,12.65,16.2796,3.7799,4.5415,26134.64,330603.196
百傲化学,603360.SH,20220110,12.75,16.4083,3.8098,4.5059,26134.64,333216.66
百傲化学,603360.SH,20220107,12.84,16.5241,3.8367,4.4743,26134.64,335568.7776
百傲化学,603360.SH,20220106,13.26,17.0646,3.9622,4.3326,26134.64,346545.3264
百傲化学,603360.SH,20220105,13.22,17.0131,3.9502,4.3457,26134.64,345499.9408
百傲化学,603360.SH,20220104,13.4,17.2448,4.004,4.2873,26134.64,350204.176
百傲化学,603360.SH,20211231,13.04,16.7815,3.8964,4.4057,26134.64,340795.7056
百傲化学,603360.SH,20211230,13.19,16.9745,3.9413,4.3556,26134.64,344715.9016
百傲化学,603360.SH,20211229,13.11,16.8716,3.9174,4.3821,26134.64,342625.1304
百傲化学,603360.SH,20211228,13.04,16.7815,3.8964,4.4057,26134.64,340795.7056
百傲化学,603360.SH,20211227,12.89,16.5885,3.8516,4.4569,26134.64,336875.5096
百傲化学,603360.SH,20211224,12.68,16.3182,3.7889,4.5308,26134.64,331387.2352
百傲化学,603360.SH,20211223,12.99,16.7171,3.8815,4.4226,26134.64,339488.9736
百傲化学,603360.SH,20211222,13.44,17.2963,4.016,4.2745,26134.64,351249.5616
百傲化学,603360.SH,20211221,13.71,17.6437,4.0966,4.1904,26134.64,358305.9144
百傲化学,603360.SH,20211220,13.7,17.6309,4.0936,4.1934,26134.64,358044.568
百傲化学,603360.SH,20211217,13.41,17.2577,4.007,4.2841,26134.64,350465.5224
百傲化学,603360.SH,20211216,13.51,17.3864,4.0369,4.2524,26134.64,353078.9864
百傲化学,603360.SH,20211215,13.61,17.515,4.0668,4.2212,26134.64,355692.4504
百傲化学,603360.SH,20211214,13.45,17.3091,4.0189,4.2714,26134.64,351510.908
百傲化学,603360.SH,20211213,13.37,17.2062,3.995,4.2969,26134.64,349420.1368
百傲化学,603360.SH,20211210,14.2,18.2743,4.2431,4.0458,26134.64,371111.888
百傲化学,603360.SH,20211209,14.03,18.0556,4.1923,4.0948,26134.64,366668.9992
百傲化学,603360.SH,20211208,14.4,18.5317,4.3028,3.9896,26134.64,376338.816
百傲化学,603360.SH,20211207,14.07,18.107,4.2042,4.0832,26134.64,367714.3848
百傲化学,603360.SH,20211206,14.35,18.4674,4.2879,4.0035,26134.64,375032.084
百傲化学,603360.SH,20211203,14.59,18.7762,4.3596,3.9376,26134.64,381304.3976
百傲化学,603360.SH,20211202,14.54,18.7119,4.3446,3.9512,26134.64,379997.6656
