证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
今世缘,603369.SH,20221208,45.7,23.771,7.5547,1.2831,125450.0,5733065.0
今世缘,603369.SH,20221207,45.6,23.719,7.5381,1.2859,125450.0,5720520.0
今世缘,603369.SH,20221206,45.5,23.667,7.5216,1.2887,125450.0,5707975.0
今世缘,603369.SH,20221205,44.28,23.0324,7.3199,1.3243,125450.0,5554926.0
今世缘,603369.SH,20221202,43.49,22.6214,7.1893,1.3483,125450.0,5455820.5
今世缘,603369.SH,20221201,43.74,22.7515,7.2306,1.3406,125450.0,5487183.0
今世缘,603369.SH,20221130,41.98,21.836,6.9397,1.3968,125450.0,5266391.0
今世缘,603369.SH,20221129,42.25,21.9765,6.9843,1.3879,125450.0,5300262.5
今世缘,603369.SH,20221128,40.56,21.0974,6.705,1.4457,125450.0,5088252.0
今世缘,603369.SH,20221125,41.15,21.4043,6.8025,1.425,125450.0,5162267.5
今世缘,603369.SH,20221124,41.45,21.5603,6.8521,1.4147,125450.0,5199902.5
今世缘,603369.SH,20221123,41.85,21.7684,6.9182,1.4011,125450.0,5250082.5
今世缘,603369.SH,20221122,42.03,21.862,6.948,1.3951,125450.0,5272663.5
今世缘,603369.SH,20221121,42.06,21.8776,6.9529,1.3941,125450.0,5276427.0
今世缘,603369.SH,20221118,43.38,22.5642,7.1711,1.3517,125450.0,5442021.0
今世缘,603369.SH,20221117,43.2,22.4706,7.1414,1.3574,125450.0,5419440.0
今世缘,603369.SH,20221116,43.41,22.5798,7.1761,1.3508,125450.0,5445784.5
今世缘,603369.SH,20221115,43.7,22.7307,7.224,1.3418,125450.0,5482165.0
今世缘,603369.SH,20221114,42.08,21.888,6.9562,1.3935,125450.0,5278936.0
今世缘,603369.SH,20221111,42.45,22.0805,7.0174,1.3813,125450.0,5325352.5
今世缘,603369.SH,20221110,41.53,21.6019,6.8653,1.4119,125450.0,5209938.5
今世缘,603369.SH,20221109,40.87,21.2586,6.7562,1.4347,125450.0,5127141.5
今世缘,603369.SH,20221108,41.79,21.7372,6.9083,1.4032,125450.0,5242555.5
今世缘,603369.SH,20221107,41.91,21.7996,6.9281,1.3991,125450.0,5257609.5
今世缘,603369.SH,20221104,41.61,21.6436,6.8785,1.4092,125450.0,5219974.5
今世缘,603369.SH,20221103,39.74,20.6709,6.5694,1.4755,125450.0,4985383.0
今世缘,603369.SH,20221102,40.21,20.9153,6.6471,1.4583,125450.0,5044344.5
今世缘,603369.SH,20221101,39.35,20.468,6.5049,1.4902,125450.0,4936457.5
今世缘,603369.SH,20221031,37.38,19.4433,6.1793,1.5687,125450.0,4689321.0
今世缘,603369.SH,20221028,37.68,20.4421,6.5641,1.5562,125450.0,4726956.0
今世缘,603369.SH,20221027,38.23,20.7404,6.66,1.5338,125450.0,4795953.5
今世缘,603369.SH,20221026,39.67,21.5217,6.9108,1.4781,125450.0,4976601.5
今世缘,603369.SH,20221025,39.26,21.2992,6.8394,1.4936,125450.0,4925167.0
今世缘,603369.SH,20221024,39.62,21.4945,6.9021,1.48,125450.0,4970329.0
今世缘,603369.SH,20221021,41.9,22.7315,7.2993,1.3995,125450.0,5256355.0
今世缘,603369.SH,20221020,42.65,23.1384,7.43,1.3749,125450.0,5350442.5
今世缘,603369.SH,20221019,42.24,22.9159,7.3585,1.3882,125450.0,5299008.0
今世缘,603369.SH,20221018,43.55,23.6266,7.5867,1.3464,125450.0,5463347.5
今世缘,603369.SH,20221017,44.02,23.8816,7.6686,1.3321,125450.0,5522309.0
今世缘,603369.SH,20221014,44.8,24.3048,7.8045,1.3089,125450.0,5620160.0
今世缘,603369.SH,20221013,43.68,23.6972,7.6094,1.3424,125450.0,5479656.0
今世缘,603369.SH,20221012,43.83,23.7785,7.6355,1.3378,125450.0,5498473.5
今世缘,603369.SH,20221011,44.32,24.0444,7.7209,1.3231,125450.0,5559944.0
今世缘,603369.SH,20221010,43.87,23.8002,7.6425,1.3366,125450.0,5503491.5
今世缘,603369.SH,20220930,45.88,24.8907,7.9926,1.2781,125450.0,5755646.0
今世缘,603369.SH,20220929,45.8,24.8473,7.9787,1.2803,125450.0,5745610.0
今世缘,603369.SH,20220928,46.0,24.9558,8.0135,1.2747,125450.0,5770700.0
今世缘,603369.SH,20220927,45.86,24.8799,7.9892,1.2786,125450.0,5753137.0
今世缘,603369.SH,20220926,44.38,24.0769,7.7313,1.3213,125450.0,5567471.0
今世缘,603369.SH,20220923,44.09,23.9196,7.6808,1.33,125450.0,5531090.5
今世缘,603369.SH,20220922,42.98,23.3174,7.4874,1.3643,125450.0,5391841.0
今世缘,603369.SH,20220921,43.15,23.4096,7.5171,1.3589,125450.0,5413167.5
今世缘,603369.SH,20220920,43.79,23.7568,7.6285,1.3391,125450.0,5493455.5
今世缘,603369.SH,20220919,43.09,23.3771,7.5066,1.3608,125450.0,5405640.5
今世缘,603369.SH,20220916,42.04,22.8074,7.3237,1.3948,125450.0,5273918.0
今世缘,603369.SH,20220915,42.67,23.1492,7.4334,1.3742,125450.0,5352951.5
今世缘,603369.SH,20220914,42.0,22.7857,7.3167,1.3961,125450.0,5268900.0
今世缘,603369.SH,20220913,42.58,23.1004,7.4178,1.3771,125450.0,5341661.0
今世缘,603369.SH,20220909,41.97,22.7695,7.3115,1.3971,125450.0,5265136.5
今世缘,603369.SH,20220908,41.58,22.5579,7.2436,1.4102,125450.0,5216211.0
今世缘,603369.SH,20220907,41.62,22.5796,7.2505,1.4089,125450.0,5221229.0
今世缘,603369.SH,20220906,42.4,23.0027,7.3864,1.383,125450.0,5319080.0
今世缘,603369.SH,20220905,42.29,22.9431,7.3672,1.3866,125450.0,5305280.5
今世缘,603369.SH,20220902,43.51,23.6049,7.5798,1.3477,125450.0,5458329.5
今世缘,603369.SH,20220901,44.28,24.0227,7.7139,1.3243,125450.0,5554926.0
今世缘,603369.SH,20220831,46.2,25.0643,8.0484,1.2692,125450.0,5795790.0
今世缘,603369.SH,20220830,46.21,26.0411,8.2848,1.2689,125450.0,5797044.5
今世缘,603369.SH,20220829,46.0,25.9228,8.2471,1.2747,125450.0,5770700.0
今世缘,603369.SH,20220826,45.9,25.8664,8.2292,1.2775,125450.0,5758155.0
今世缘,603369.SH,20220825,45.59,25.6917,8.1736,1.2862,125450.0,5719265.5
今世缘,603369.SH,20220824,44.6,25.1338,7.9961,1.3148,125450.0,5595070.0
今世缘,603369.SH,20220823,45.39,25.579,8.1378,1.2919,125450.0,5694175.5
今世缘,603369.SH,20220822,45.93,25.8833,8.2346,1.2767,125450.0,5761918.5
今世缘,603369.SH,20220819,45.41,25.5903,8.1414,1.2913,125450.0,5696684.5
今世缘,603369.SH,20220818,45.78,25.7988,8.2077,1.2809,125450.0,5743101.0
今世缘,603369.SH,20220817,46.43,26.1651,8.3242,1.2629,125450.0,5824643.5
今世缘,603369.SH,20220816,46.05,25.9509,8.2561,1.2734,125450.0,5776972.5
今世缘,603369.SH,20220815,46.49,26.1989,8.335,1.2613,125450.0,5832170.5
今世缘,603369.SH,20220812,47.11,26.5483,8.4461,1.2447,125450.0,5909949.5
今世缘,603369.SH,20220811,47.0,26.4863,8.4264,1.2476,125450.0,5896150.0
今世缘,603369.SH,20220810,46.97,26.4694,8.421,1.2484,125450.0,5892386.5
今世缘,603369.SH,20220809,46.92,26.4412,8.4121,1.2497,125450.0,5886114.0
今世缘,603369.SH,20220808,46.89,26.4243,8.4067,1.2505,125450.0,5882350.5
今世缘,603369.SH,20220805,47.18,26.5877,8.4587,1.2429,125450.0,5918731.0
今世缘,603369.SH,20220804,47.15,26.5708,8.4533,1.2436,125450.0,5914967.5
今世缘,603369.SH,20220803,45.9,25.8664,8.2292,1.2775,125450.0,5758155.0
今世缘,603369.SH,20220802,46.6,26.2609,8.3547,1.2583,125450.0,5845970.0
今世缘,603369.SH,20220801,46.76,26.351,8.3834,1.254,125450.0,5866042.0
今世缘,603369.SH,20220729,43.77,24.6661,7.8473,1.3397,125450.0,5490946.5
今世缘,603369.SH,20220728,44.78,25.2352,8.0284,1.3095,125450.0,5617651.0
今世缘,603369.SH,20220727,45.41,25.5903,8.1414,1.2913,125450.0,5696684.5
今世缘,603369.SH,20220726,46.1,25.9791,8.2651,1.272,125450.0,5783245.0
今世缘,603369.SH,20220725,43.75,24.6548,7.8437,1.3403,125450.0,5488437.5
今世缘,603369.SH,20220722,43.25,24.373,7.7541,1.3558,125450.0,5425712.5
今世缘,603369.SH,20220721,43.41,24.4632,7.7828,1.3508,125450.0,5445784.5
今世缘,603369.SH,20220720,44.32,24.976,7.9459,1.3231,125450.0,5559944.0
今世缘,603369.SH,20220719,43.96,24.7731,7.8814,1.3339,125450.0,5514782.0
今世缘,603369.SH,20220718,44.15,24.8802,7.9155,1.3282,125450.0,5538617.5
今世缘,603369.SH,20220715,43.95,24.7675,7.8796,1.3342,125450.0,5513527.5
今世缘,603369.SH,20220714,44.16,24.8858,7.9172,1.3279,125450.0,5539872.0
今世缘,603369.SH,20220713,44.6,25.1338,7.9961,1.3148,125450.0,5595070.0
今世缘,603369.SH,20220712,44.75,25.2183,8.023,1.3103,125450.0,5613887.5
今世缘,603369.SH,20220711,45.54,25.6635,8.1647,1.2876,125450.0,5712993.0
今世缘,603369.SH,20220708,46.77,26.3567,8.3852,1.2537,125450.0,5867296.5
今世缘,603369.SH,20220707,46.41,26.1538,8.3206,1.2635,125450.0,5822134.5
今世缘,603369.SH,20220706,47.06,26.5201,8.4372,1.246,125450.0,5903677.0
今世缘,603369.SH,20220705,48.8,27.5007,8.7491,1.2016,125450.0,6121960.0
今世缘,603369.SH,20220704,49.69,28.0022,8.9087,1.1801,125450.0,6233610.5
今世缘,603369.SH,20220701,50.6,28.515,9.0718,1.1589,125450.0,6347770.0
今世缘,603369.SH,20220630,51.0,28.7404,9.1436,1.1498,125450.0,6397950.0
今世缘,603369.SH,20220629,49.12,27.681,8.8065,1.1938,125450.0,6162104.0
今世缘,603369.SH,20220628,49.63,27.9684,8.8979,1.1815,125450.0,6226083.5
今世缘,603369.SH,20220627,50.06,28.2107,8.975,1.1714,125450.0,6280027.0
今世缘,603369.SH,20220624,49.65,27.9797,8.9015,2.0874,125450.0,6228592.5
今世缘,603369.SH,20220623,49.3,27.7824,8.8388,2.1022,125450.0,6184685.0
今世缘,603369.SH,20220622,49.21,27.7317,8.8226,2.106,125450.0,6173394.5
今世缘,603369.SH,20220621,50.04,28.1995,8.9714,2.0711,125450.0,6277518.0
今世缘,603369.SH,20220620,50.37,28.3854,9.0306,2.0575,125450.0,6318916.5
今世缘,603369.SH,20220617,49.8,28.0642,8.9284,2.0811,125450.0,6247410.0
今世缘,603369.SH,20220616,49.21,27.7317,8.8226,2.106,125450.0,6173394.5
今世缘,603369.SH,20220615,48.91,27.5627,8.7689,2.119,125450.0,6135759.5
今世缘,603369.SH,20220614,47.45,26.7399,8.5071,2.1841,125450.0,5952602.5
今世缘,603369.SH,20220613,46.69,26.3116,8.3708,2.2197,125450.0,5857260.5
今世缘,603369.SH,20220610,47.71,26.8864,8.5537,2.1722,125450.0,5985219.5
今世缘,603369.SH,20220609,47.15,26.5708,8.4533,2.198,125450.0,5914967.5
今世缘,603369.SH,20220608,47.95,27.0217,8.5967,2.1614,125450.0,6015327.5
今世缘,603369.SH,20220607,47.82,26.9484,8.5734,2.1672,125450.0,5999019.0
今世缘,603369.SH,20220606,46.23,26.0524,8.2884,2.2418,125450.0,5799553.5
今世缘,603369.SH,20220602,45.41,25.5903,8.1414,2.2823,125450.0,5696684.5
今世缘,603369.SH,20220601,45.7,25.7537,8.1933,2.2678,125450.0,5733065.0
今世缘,603369.SH,20220531,45.99,25.9171,8.2453,2.2535,125450.0,5769445.5
今世缘,603369.SH,20220530,45.9,25.8664,8.2292,0.9804,125450.0,5758155.0
今世缘,603369.SH,20220527,43.7,24.6266,7.8348,1.0297,125450.0,5482165.0
今世缘,603369.SH,20220526,44.17,24.8915,7.919,1.0188,125450.0,5541126.5
今世缘,603369.SH,20220525,43.82,24.6942,7.8563,1.0269,125450.0,5497219.0
今世缘,603369.SH,20220524,43.32,24.4125,7.7666,1.0388,125450.0,5434494.0
今世缘,603369.SH,20220523,44.78,25.2352,8.0284,1.0049,125450.0,5617651.0
今世缘,603369.SH,20220520,45.67,25.7368,8.188,0.9853,125450.0,5729301.5
今世缘,603369.SH,20220519,43.3,24.4012,7.7631,1.0393,125450.0,5431985.0
今世缘,603369.SH,20220518,43.49,24.5083,7.7971,1.0347,125450.0,5455820.5
今世缘,603369.SH,20220517,44.69,25.1845,8.0123,1.0069,125450.0,5606360.5
今世缘,603369.SH,20220516,44.01,24.8013,7.8904,1.0225,125450.0,5521054.5
今世缘,603369.SH,20220513,44.9,25.3029,8.0499,1.0022,125450.0,5632705.0
今世缘,603369.SH,20220512,45.6,25.6973,8.1754,0.9868,125450.0,5720520.0
今世缘,603369.SH,20220511,44.89,25.2972,8.0481,1.0025,125450.0,5631450.5
今世缘,603369.SH,20220510,43.92,24.7506,7.8742,1.0246,125450.0,5509764.0
今世缘,603369.SH,20220509,42.48,23.9391,7.616,1.0593,125450.0,5329116.0
今世缘,603369.SH,20220506,43.6,24.5703,7.8168,1.0321,125450.0,5469620.0
今世缘,603369.SH,20220505,45.43,25.6015,8.1449,0.9905,125450.0,5699193.5
今世缘,603369.SH,20220429,44.88,27.7469,8.7896,1.0027,125450.0,5630196.0
今世缘,603369.SH,20220428,45.52,28.1426,8.915,0.9886,125450.0,5710484.0
今世缘,603369.SH,20220427,43.74,27.0421,8.5664,1.0288,125450.0,5487183.0
今世缘,603369.SH,20220426,42.31,26.158,8.2863,1.0636,125450.0,5307789.5
今世缘,603369.SH,20220425,41.34,25.5583,8.0963,1.0885,125450.0,5186103.0
今世缘,603369.SH,20220422,44.21,27.3327,8.6584,1.0179,125450.0,5546144.5
今世缘,603369.SH,20220421,43.72,27.0297,8.5624,1.0293,125450.0,5484674.0
今世缘,603369.SH,20220420,44.18,27.3141,8.6525,1.0186,125450.0,5542381.0
今世缘,603369.SH,20220419,43.48,26.8813,8.5154,1.035,125450.0,5454566.0
今世缘,603369.SH,20220418,44.63,27.5923,8.7407,1.0083,125450.0,5598833.5
今世缘,603369.SH,20220415,43.86,28.1861,8.7908,1.026,125450.0,5502237.0
今世缘,603369.SH,20220414,44.05,28.3082,8.8289,1.0216,125450.0,5526072.5
今世缘,603369.SH,20220413,41.7,26.798,8.3579,1.0791,125450.0,5231265.0
今世缘,603369.SH,20220412,42.15,27.0872,8.4481,1.0676,125450.0,5287717.5
今世缘,603369.SH,20220411,40.35,25.9304,8.0873,1.1152,125450.0,5061907.5
今世缘,603369.SH,20220408,41.37,26.5859,8.2917,1.0877,125450.0,5189866.5
今世缘,603369.SH,20220407,41.9,26.9265,8.398,1.074,125450.0,5256355.0
今世缘,603369.SH,20220406,42.35,27.2157,8.4882,1.0626,125450.0,5312807.5
今世缘,603369.SH,20220401,43.02,27.6463,8.6225,1.046,125450.0,5396859.0
今世缘,603369.SH,20220331,42.1,27.055,8.4381,1.0689,125450.0,5281445.0
今世缘,603369.SH,20220330,41.84,26.8879,8.3859,1.0755,125450.0,5248828.0
今世缘,603369.SH,20220329,40.07,25.7505,8.0312,1.123,125450.0,5026781.5
今世缘,603369.SH,20220328,41.18,26.4638,8.2537,1.0928,125450.0,5166031.0
今世缘,603369.SH,20220325,42.37,27.2285,8.4922,1.0621,125450.0,5315316.5
今世缘,603369.SH,20220324,43.35,27.8583,8.6886,1.0381,125450.0,5438257.5
今世缘,603369.SH,20220323,44.31,28.4753,8.881,1.0156,125450.0,5558689.5
今世缘,603369.SH,20220322,44.12,28.3532,8.8429,1.0199,125450.0,5534854.0
今世缘,603369.SH,20220321,44.41,28.5395,8.9011,1.0133,125450.0,5571234.5
今世缘,603369.SH,20220318,44.38,28.5202,8.895,1.014,125450.0,5567471.0
今世缘,603369.SH,20220317,44.5,28.5974,8.9191,1.0112,125450.0,5582525.0
今世缘,603369.SH,20220316,43.19,27.7555,8.6565,1.0419,125450.0,5418185.5
今世缘,603369.SH,20220315,42.27,27.1643,8.4721,1.0646,125450.0,5302771.5
今世缘,603369.SH,20220314,44.92,28.8673,9.0033,1.0018,125450.0,5635214.0
今世缘,603369.SH,20220311,47.13,30.2875,9.4462,0.9548,125450.0,5912458.5
今世缘,603369.SH,20220310,48.0,30.8466,9.6206,0.9375,125450.0,6021600.0
今世缘,603369.SH,20220309,46.29,29.7477,9.2779,0.9721,125450.0,5807080.5
今世缘,603369.SH,20220308,45.93,29.5163,9.2057,0.9798,125450.0,5761918.5
今世缘,603369.SH,20220307,47.08,30.2554,9.4362,0.9558,125450.0,5906186.0
今世缘,603369.SH,20220304,49.2,31.6178,9.8611,0.9146,125450.0,6172140.0
今世缘,603369.SH,20220303,49.9,32.0676,10.0014,0.9018,125450.0,6259955.0
今世缘,603369.SH,20220302,52.36,33.6485,10.4945,0.8594,125450.0,6568562.0
今世缘,603369.SH,20220301,53.43,34.3361,10.7089,0.8422,125450.0,6702793.5
今世缘,603369.SH,20220228,52.15,33.5135,10.4524,0.8629,125450.0,6542217.5
今世缘,603369.SH,20220225,51.94,33.3786,10.4103,0.8664,125450.0,6515873.0
今世缘,603369.SH,20220224,51.05,32.8066,10.2319,0.8815,125450.0,6404222.5
今世缘,603369.SH,20220223,53.29,34.2461,10.6809,0.8444,125450.0,6685230.5
今世缘,603369.SH,20220222,52.71,33.8734,10.5646,0.8537,125450.0,6612469.5
今世缘,603369.SH,20220221,54.01,34.7088,10.8252,0.8332,125450.0,6775554.5
今世缘,603369.SH,20220218,53.84,34.5996,10.7911,0.8358,125450.0,6754228.0
今世缘,603369.SH,20220217,53.8,34.5739,10.7831,0.8364,125450.0,6749210.0
今世缘,603369.SH,20220216,54.2,34.8309,10.8632,0.8303,125450.0,6799390.0
今世缘,603369.SH,20220215,54.36,34.9338,10.8953,0.8278,125450.0,6819462.0
今世缘,603369.SH,20220214,54.14,34.7924,10.8512,0.8312,125450.0,6791863.0
今世缘,603369.SH,20220211,53.47,34.3618,10.7169,0.8416,125450.0,6707811.5
今世缘,603369.SH,20220210,54.42,34.9723,10.9073,0.8269,125450.0,6826989.0
今世缘,603369.SH,20220209,54.41,34.9659,10.9053,0.8271,125450.0,6825734.5
今世缘,603369.SH,20220208,51.18,32.8902,10.258,0.8792,125450.0,6420531.0
今世缘,603369.SH,20220207,51.85,33.3207,10.3922,0.8679,125450.0,6504582.5
今世缘,603369.SH,20220128,50.92,32.7231,10.2058,0.8837,125450.0,6387914.0
今世缘,603369.SH,20220127,52.28,33.5971,10.4784,0.8607,125450.0,6558526.0
今世缘,603369.SH,20220126,53.2,34.1883,10.6628,0.8459,125450.0,6673940.0
今世缘,603369.SH,20220125,53.37,34.2975,10.6969,0.8432,125450.0,6695266.5
今世缘,603369.SH,20220124,53.32,34.2654,10.6869,0.844,125450.0,6688994.0
今世缘,603369.SH,20220121,53.07,34.1048,10.6368,0.8479,125450.0,6657631.5
今世缘,603369.SH,20220120,51.65,33.1922,10.3522,0.8712,125450.0,6479492.5
今世缘,603369.SH,20220119,50.73,32.601,10.1678,0.887,125450.0,6364078.5
今世缘,603369.SH,20220118,50.77,32.6267,10.1758,0.8864,125450.0,6369096.5
今世缘,603369.SH,20220117,49.65,31.9069,9.9513,0.9063,125450.0,6228592.5
今世缘,603369.SH,20220114,49.33,31.7013,9.8872,0.9122,125450.0,6188448.5
今世缘,603369.SH,20220113,49.94,32.0933,10.0094,0.9011,125450.0,6264973.0
今世缘,603369.SH,20220112,52.56,33.777,10.5345,0.8562,125450.0,6593652.0
今世缘,603369.SH,20220111,51.25,32.9352,10.272,0.878,125450.0,6429312.5
今世缘,603369.SH,20220110,51.44,33.0573,10.3101,0.8748,125450.0,6453148.0
今世缘,603369.SH,20220107,51.5,33.0958,10.3221,0.8738,125450.0,6460675.0
今世缘,603369.SH,20220106,52.72,33.8798,10.5666,0.8536,125450.0,6613724.0
今世缘,603369.SH,20220105,53.42,34.3297,10.7069,0.8424,125450.0,6701539.0
今世缘,603369.SH,20220104,53.75,34.5418,10.7731,0.8372,125450.0,6742937.5
今世缘,603369.SH,20211231,54.4,34.9595,10.9033,0.8272,125450.0,6824480.0
今世缘,603369.SH,20211230,55.18,35.4607,11.0597,0.8155,125450.0,6922331.0
今世缘,603369.SH,20211229,54.5,35.0237,10.9234,0.8257,125450.0,6837025.0
今世缘,603369.SH,20211228,57.4,36.8874,11.5046,0.784,125450.0,7200830.0
今世缘,603369.SH,20211227,55.88,35.9106,11.2,0.8053,125450.0,7010146.0
今世缘,603369.SH,20211224,58.41,37.5364,11.7071,0.7704,125450.0,7327534.5
今世缘,603369.SH,20211223,58.4,37.53,11.7051,0.7705,125450.0,7326280.0
今世缘,603369.SH,20211222,58.41,37.5364,11.7071,0.7704,125450.0,7327534.5
今世缘,603369.SH,20211221,58.67,37.7035,11.7592,0.767,125450.0,7360151.5
今世缘,603369.SH,20211220,58.09,37.3308,11.6429,0.7747,125450.0,7287390.5
今世缘,603369.SH,20211217,57.43,36.9067,11.5106,0.7836,125450.0,7204593.5
今世缘,603369.SH,20211216,58.3,37.4658,11.685,0.7719,125450.0,7313735.0
今世缘,603369.SH,20211215,60.12,38.6353,12.0498,0.7485,125450.0,7542054.0
今世缘,603369.SH,20211214,61.0,39.2009,12.2262,0.7377,125450.0,7652450.0
今世缘,603369.SH,20211213,59.44,38.1984,11.9135,0.7571,125450.0,7456748.0
今世缘,603369.SH,20211210,58.2,37.4015,11.665,0.7732,125450.0,7301190.0
今世缘,603369.SH,20211209,58.72,37.7357,11.7692,0.7663,125450.0,7366424.0
