证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
万孚生物,300482.SZ,20230224,33.28,11.8627,2.6653,0.8976,44451.4668,1479344.8151
万孚生物,300482.SZ,20230223,33.78,12.0409,2.7054,0.8843,44451.4668,1501570.5485
万孚生物,300482.SZ,20230222,34.28,12.2191,2.7454,0.8714,44451.4668,1523796.2819
万孚生物,300482.SZ,20230221,34.17,12.1799,2.7366,0.8742,44451.4668,1518906.6206
万孚生物,300482.SZ,20230220,34.28,12.2191,2.7454,0.8714,44451.4668,1523796.2819
万孚生物,300482.SZ,20230217,34.51,12.3011,2.7638,0.8656,44451.4668,1534020.1193
万孚生物,300482.SZ,20230216,34.1,12.155,2.731,0.876,44451.4668,1515795.0179
万孚生物,300482.SZ,20230215,35.18,12.5399,2.8175,0.8491,44451.4668,1563802.602
万孚生物,300482.SZ,20230214,35.44,12.6326,2.8383,0.8429,44451.4668,1575359.9834
万孚生物,300482.SZ,20230213,34.35,12.2441,2.751,0.8696,44451.4668,1526907.8846
万孚生物,300482.SZ,20230210,34.68,12.3617,2.7774,0.8614,44451.4668,1541576.8686
万孚生物,300482.SZ,20230209,35.05,12.4936,2.8071,0.8523,44451.4668,1558023.9113
万孚生物,300482.SZ,20230208,34.84,12.4187,2.7903,0.8574,44451.4668,1548689.1033
万孚生物,300482.SZ,20230207,35.36,12.6041,2.8319,0.8448,44451.4668,1571803.866
万孚生物,300482.SZ,20230206,34.77,12.3938,2.7847,0.8591,44451.4668,1545577.5006
万孚生物,300482.SZ,20230203,32.62,11.6274,2.6125,0.9158,44451.4668,1450006.847
万孚生物,300482.SZ,20230202,32.74,11.6702,2.6221,0.9124,44451.4668,1455341.023
万孚生物,300482.SZ,20230201,32.69,11.6524,2.6181,0.9138,44451.4668,1453118.4497
万孚生物,300482.SZ,20230131,31.83,11.3458,2.5492,0.9385,44451.4668,1414890.1882
万孚生物,300482.SZ,20230130,32.01,11.41,2.5636,0.9332,44451.4668,1422891.4523
万孚生物,300482.SZ,20230120,31.92,11.3779,2.5564,0.9358,44451.4668,1418890.8203
万孚生物,300482.SZ,20230119,31.53,11.2389,2.5252,0.9474,44451.4668,1401554.7482
万孚生物,300482.SZ,20230118,31.6,11.2638,2.5308,0.9453,44451.4668,1404666.3509
万孚生物,300482.SZ,20230117,31.68,11.2923,2.5372,0.9429,44451.4668,1408222.4682
万孚生物,300482.SZ,20230116,31.87,11.3601,2.5524,0.9373,44451.4668,1416668.2469
万孚生物,300482.SZ,20230113,31.29,11.1533,2.5059,0.9547,44451.4668,1390886.3962
万孚生物,300482.SZ,20230112,30.84,10.9929,2.4699,0.9686,44451.4668,1370883.2361
万孚生物,300482.SZ,20230111,31.19,11.1177,2.4979,0.9578,44451.4668,1386441.2495
万孚生物,300482.SZ,20230110,31.36,11.1783,2.5116,0.9526,44451.4668,1393997.9988
万孚生物,300482.SZ,20230109,31.71,11.303,2.5396,0.942,44451.4668,1409556.0122
万孚生物,300482.SZ,20230106,31.72,11.3066,2.5404,0.9418,44451.4668,1410000.5269
万孚生物,300482.SZ,20230105,31.94,11.385,2.558,0.9353,44451.4668,1419779.8496
万孚生物,300482.SZ,20230104,31.61,11.2674,2.5316,0.945,44451.3687,1405107.7646
万孚生物,300482.SZ,20230103,31.73,11.3101,2.5412,0.9415,44451.3687,1410441.9289
万孚生物,300482.SZ,20221230,31.87,11.36,2.5524,0.9373,44451.3687,1416665.1205
万孚生物,300482.SZ,20221229,32.2,11.4777,2.5788,0.9277,44451.3687,1431334.0721
万孚生物,300482.SZ,20221228,32.66,11.6416,2.6157,0.9146,44451.3687,1451781.7017
万孚生物,300482.SZ,20221227,33.07,11.7878,2.6485,0.9033,44451.3687,1470006.7629
万孚生物,300482.SZ,20221226,34.83,12.4151,2.7895,0.8577,44451.3687,1548241.1718
万孚生物,300482.SZ,20221223,36.14,12.8821,2.8944,0.8266,44451.3687,1606472.4648
万孚生物,300482.SZ,20221222,35.1,12.5114,2.8111,0.8511,44451.3687,1560243.0414
万孚生物,300482.SZ,20221221,36.51,13.014,2.924,0.8182,44451.3687,1622919.4712
万孚生物,300482.SZ,20221220,37.36,13.317,2.9921,0.7996,44451.3687,1660703.1346
万孚生物,300482.SZ,20221219,39.21,13.9764,3.1402,0.7619,44451.3687,1742938.1667
万孚生物,300482.SZ,20221216,42.94,15.3059,3.439,0.6957,44451.3687,1908741.772
万孚生物,300482.SZ,20221215,44.78,15.9618,3.5863,0.6671,44451.3687,1990532.2904
万孚生物,300482.SZ,20221214,43.67,15.5661,3.4974,0.684,44451.3687,1941191.2711
万孚生物,300482.SZ,20221213,45.62,16.2612,3.6536,0.6548,44451.3687,2027871.4401
万孚生物,300482.SZ,20221212,47.53,16.942,3.8066,0.6285,44451.3687,2112773.5543
万孚生物,300482.SZ,20221209,49.11,17.5052,3.9331,0.6083,44451.3687,2183006.7169
万孚生物,300482.SZ,20221208,45.81,16.3289,3.6688,0.6521,44451.3687,2036317.2001
万孚生物,300482.SZ,20221207,44.99,16.0367,3.6031,0.664,44451.3687,1999867.0778
万孚生物,300482.SZ,20221206,42.3,15.0778,3.3877,0.7062,44451.3687,1880292.896
万孚生物,300482.SZ,20221205,44.99,16.0367,3.6031,0.664,44451.3687,1999867.0778
万孚生物,300482.SZ,20221202,47.14,16.803,3.7753,0.6337,44451.3687,2095437.5205
万孚生物,300482.SZ,20221201,44.55,15.8798,3.5679,0.6705,44451.3687,1980308.4756
万孚生物,300482.SZ,20221130,48.0,17.1096,3.8442,0.6223,44451.3687,2133665.6976
万孚生物,300482.SZ,20221129,43.93,15.6588,3.5183,0.68,44451.3687,1952748.627
万孚生物,300482.SZ,20221128,38.91,13.8694,3.1162,0.7677,44451.3687,1729602.7561
万孚生物,300482.SZ,20221125,37.86,13.4952,3.0321,0.789,44451.3687,1682928.819
万孚生物,300482.SZ,20221124,40.54,14.4505,3.2468,0.7369,44451.3687,1802058.4871
万孚生物,300482.SZ,20221123,39.54,14.094,3.1667,0.7555,44451.3687,1757607.1184
万孚生物,300482.SZ,20221122,40.9,14.5788,3.2756,0.7304,44451.3687,1818060.9798
万孚生物,300482.SZ,20221121,43.99,15.6802,3.5231,0.6791,44451.3687,1955415.7091
万孚生物,300482.SZ,20221118,39.11,13.9407,3.1322,0.7638,44451.3687,1738493.0299
万孚生物,300482.SZ,20221117,37.89,13.5059,3.0345,0.7884,44451.3687,1684262.36
万孚生物,300482.SZ,20221116,38.3,13.652,3.0674,0.78,44451.3687,1702487.4212
万孚生物,300482.SZ,20221115,39.4,14.0441,3.1555,0.7582,44451.3687,1751383.9268
万孚生物,300482.SZ,20221114,38.97,13.8908,3.121,0.7665,44451.3687,1732269.8382
万孚生物,300482.SZ,20221111,36.3,12.9391,2.9072,0.8229,44451.3687,1613584.6838
万孚生物,300482.SZ,20221110,37.66,13.4239,3.0161,0.7932,44451.3687,1674038.5452
万孚生物,300482.SZ,20221109,34.67,12.3581,2.7766,0.8616,44451.3687,1541128.9528
万孚生物,300482.SZ,20221108,33.45,11.9232,2.6789,0.893,44451.3687,1486898.283
万孚生物,300482.SZ,20221107,34.15,12.1727,2.735,0.8747,44451.3687,1518014.2411
万孚生物,300482.SZ,20221104,34.18,12.1834,2.7374,0.874,44451.3687,1519347.7822
万孚生物,300482.SZ,20221103,31.89,11.3672,2.554,0.9367,44451.3687,1417554.1478
万孚生物,300482.SZ,20221102,33.2,11.8341,2.6589,0.8998,44451.3687,1475785.4408
万孚生物,300482.SZ,20221101,31.78,11.328,2.5452,0.94,44451.3687,1412664.4973
万孚生物,300482.SZ,20221031,30.25,10.7826,2.4227,0.9875,44451.3687,1344653.9032
万孚生物,300482.SZ,20221028,29.55,10.5331,2.3666,1.0109,44451.3687,1313537.9451
万孚生物,300482.SZ,20221027,31.81,11.2521,2.5531,0.9391,44451.3687,1413998.0383
万孚生物,300482.SZ,20221026,31.02,10.9727,2.4897,0.963,44451.3687,1378881.4571
万孚生物,300482.SZ,20221025,29.99,10.6083,2.407,0.9961,44451.3687,1333096.5473
万孚生物,300482.SZ,20221024,30.78,10.8878,2.4704,0.9705,44451.3687,1368213.1286
万孚生物,300482.SZ,20221021,31.68,11.2061,2.5426,0.9429,44451.3687,1408219.3604
万孚生物,300482.SZ,20221020,31.87,11.2733,2.5579,0.9373,44451.3687,1416665.1205
万孚生物,300482.SZ,20221019,31.84,11.2627,2.5555,0.9382,44451.3687,1415331.5794
万孚生物,300482.SZ,20221018,32.98,11.666,2.647,0.9058,44451.3687,1466006.1397
万孚生物,300482.SZ,20221017,32.06,11.3405,2.5731,0.9318,44451.3687,1425110.8805
万孚生物,300482.SZ,20221014,32.36,11.4467,2.5972,0.9231,44451.3687,1438446.2911
万孚生物,300482.SZ,20221013,29.4,10.3996,2.3596,1.0161,44451.3687,1306870.2398
万孚生物,300482.SZ,20221012,29.13,10.3041,2.338,1.0255,44451.3687,1294868.3702
万孚生物,300482.SZ,20221011,28.45,10.0635,2.2834,1.05,44451.1135,1264634.1791
万孚生物,300482.SZ,20221010,28.44,10.06,2.2826,1.0504,44451.1135,1264189.6679
万孚生物,300482.SZ,20220930,29.33,10.3748,2.354,1.0185,44451.1135,1303751.159
万孚生物,300482.SZ,20220929,29.48,10.4279,2.366,1.0133,44451.1135,1310418.826
万孚生物,300482.SZ,20220928,29.26,10.35,2.3484,1.0209,44451.1135,1300639.581
万孚生物,300482.SZ,20220927,29.61,10.4738,2.3765,1.0089,44451.1135,1316197.4707
万孚生物,300482.SZ,20220926,28.38,10.0388,2.2778,1.0526,44451.1135,1261522.6011
万孚生物,300482.SZ,20220923,29.07,10.2828,2.3331,1.0276,44451.1135,1292193.8694
万孚生物,300482.SZ,20220922,29.65,10.488,2.3797,1.0075,44451.1135,1317975.5153
万孚生物,300482.SZ,20220921,29.99,10.6083,2.407,0.9961,44451.1135,1333088.8939
万孚生物,300482.SZ,20220920,30.42,10.7604,2.4415,0.982,44451.1135,1352202.8727
万孚生物,300482.SZ,20220919,30.31,10.7215,2.4327,0.9856,44451.1135,1347313.2502
万孚生物,300482.SZ,20220916,30.27,10.7073,2.4294,0.9869,44451.1135,1345535.2056
万孚生物,300482.SZ,20220915,31.28,11.0646,2.5105,0.955,44451.1135,1390430.8303
万孚生物,300482.SZ,20220914,32.27,11.4148,2.59,0.9257,44451.1135,1434437.4326
万孚生物,300482.SZ,20220913,32.28,11.4266,2.5926,0.9254,44483.2885,1435920.5528
万孚生物,300482.SZ,20220909,32.16,11.3841,2.583,0.9282,44483.2885,1430582.5582
万孚生物,300482.SZ,20220908,31.85,11.2744,2.5581,0.9372,44483.2885,1416792.7387
万孚生物,300482.SZ,20220907,32.54,11.5186,2.6135,0.9174,44483.2885,1447486.2078
万孚生物,300482.SZ,20220906,32.23,11.4089,2.5886,0.9262,44483.2885,1433696.3884
万孚生物,300482.SZ,20220905,32.26,11.4195,2.591,0.9253,44483.2885,1435030.887
万孚生物,300482.SZ,20220902,32.67,11.5646,2.624,0.9137,44483.2885,1453269.0353
万孚生物,300482.SZ,20220901,33.06,11.7027,2.6553,0.9029,44483.2885,1470617.5178
万孚生物,300482.SZ,20220831,32.64,11.554,2.6216,0.9146,44483.2885,1451934.5366
万孚生物,300482.SZ,20220830,32.76,11.5965,2.6312,0.9112,44483.2885,1457272.5313
万孚生物,300482.SZ,20220829,32.75,11.5929,2.6304,0.9115,44483.2885,1456827.6984
万孚生物,300482.SZ,20220826,34.35,12.1593,2.7589,0.869,44483.2885,1528000.96
万孚生物,300482.SZ,20220825,35.83,11.5285,3.0131,0.8331,44483.2885,1593836.227
万孚生物,300482.SZ,20220824,34.88,11.2228,2.9332,0.8558,44483.2885,1551577.1029
万孚生物,300482.SZ,20220823,35.84,11.5317,3.0139,0.8329,44483.2885,1594281.0598
万孚生物,300482.SZ,20220822,35.7,11.4867,3.0021,0.8362,44483.2885,1588053.3995
万孚生物,300482.SZ,20220819,35.9,11.551,3.019,0.8315,44483.2885,1596950.0572
万孚生物,300482.SZ,20220818,36.18,11.6411,3.0425,0.8251,44483.2885,1609405.3779
万孚生物,300482.SZ,20220817,36.38,11.7055,3.0593,0.8205,44483.2885,1618302.0356
万孚生物,300482.SZ,20220816,36.31,11.6829,3.0534,0.8221,44483.2885,1615188.2054
万孚生物,300482.SZ,20220815,36.32,11.6862,3.0543,0.8219,44483.2885,1615633.0383
万孚生物,300482.SZ,20220812,36.83,11.8503,3.0972,0.8105,44483.2885,1638319.5155
万孚生物,300482.SZ,20220811,36.69,11.8052,3.0854,0.8136,44483.2885,1632091.8551
万孚生物,300482.SZ,20220810,36.0,11.5832,3.0274,0.8292,44483.2885,1601398.386
万孚生物,300482.SZ,20220809,36.23,11.6572,3.0467,0.8239,44483.2885,1611629.5424
万孚生物,300482.SZ,20220808,36.39,11.7087,3.0602,0.8203,44483.2885,1618746.8685
万孚生物,300482.SZ,20220805,35.92,11.5575,3.0206,0.831,44483.2885,1597839.7229
万孚生物,300482.SZ,20220804,35.31,11.3612,2.9694,0.8454,44483.2885,1570704.9169
万孚生物,300482.SZ,20220803,34.35,11.0523,2.8886,0.869,44483.2885,1528000.96
万孚生物,300482.SZ,20220802,34.74,11.1778,2.9214,0.8593,44483.2885,1545349.4425
万孚生物,300482.SZ,20220801,36.37,11.7023,3.0585,0.8208,44483.2885,1617857.2027
万孚生物,300482.SZ,20220729,37.42,12.0401,3.1468,0.7977,44483.2885,1664564.6557
万孚生物,300482.SZ,20220728,38.59,12.4166,3.2452,0.7735,44483.2885,1716610.1032
万孚生物,300482.SZ,20220727,38.93,12.5259,3.2738,0.7668,44483.2885,1731734.4213
万孚生物,300482.SZ,20220726,38.71,12.4552,3.2553,0.7711,44483.2885,1721948.0978
万孚生物,300482.SZ,20220725,40.17,12.9249,3.378,0.7431,44483.2885,1786893.699
万孚生物,300482.SZ,20220722,38.28,12.3168,3.2191,0.7798,44483.2885,1702820.2838
万孚生物,300482.SZ,20220721,39.24,12.6257,3.2998,0.7607,44483.2885,1745524.2407
万孚生物,300482.SZ,20220720,39.74,12.7866,3.3419,0.7512,44483.2885,1767765.885
万孚生物,300482.SZ,20220719,38.96,12.5356,3.2763,0.7662,44483.2885,1733068.92
万孚生物,300482.SZ,20220718,39.66,12.7608,3.3352,0.7527,44483.2885,1764207.2219
万孚生物,300482.SZ,20220715,39.18,12.6064,3.2948,0.7619,44483.2885,1742855.2434
万孚生物,300482.SZ,20220714,40.36,12.9861,3.394,0.7396,44483.2885,1795345.5239
万孚生物,300482.SZ,20220713,39.72,12.7801,3.3402,0.7515,44483.2885,1766876.2192
万孚生物,300482.SZ,20220712,40.68,13.089,3.4209,0.7338,44483.2885,1809580.1762
万孚生物,300482.SZ,20220711,42.34,13.6231,3.5605,0.705,44483.2885,1883422.4351
万孚生物,300482.SZ,20220708,41.35,13.3046,3.4773,0.7219,44483.2885,1839383.9795
万孚生物,300482.SZ,20220707,42.05,13.5298,3.5361,0.7099,44483.2885,1870522.2814
万孚生物,300482.SZ,20220706,42.56,13.6939,3.579,0.7014,44483.2885,1893208.7586
万孚生物,300482.SZ,20220705,42.09,13.5427,3.5395,0.7092,44483.2885,1872301.613
万孚生物,300482.SZ,20220704,42.7,13.739,3.5908,0.6991,44483.2885,1899436.419
万孚生物,300482.SZ,20220701,40.66,13.0826,3.4193,0.7342,44483.2885,1808690.5104
万孚生物,300482.SZ,20220630,40.71,13.0987,3.4235,0.7333,44483.2885,1810914.6748
万孚生物,300482.SZ,20220629,40.28,12.9603,3.3873,0.7411,44483.2885,1791786.8608
万孚生物,300482.SZ,20220628,41.08,13.2177,3.4546,0.7267,44483.2885,1827373.4916
万孚生物,300482.SZ,20220627,40.8,13.1276,3.431,0.7316,44483.2885,1814918.1708
万孚生物,300482.SZ,20220624,40.59,13.0601,3.4134,0.7354,44483.2885,1805576.6802
万孚生物,300482.SZ,20220623,40.57,13.0536,3.4117,0.7358,44483.2885,1804687.0144
万孚生物,300482.SZ,20220622,40.28,12.9603,3.3873,0.7411,44483.2885,1791786.8608
万孚生物,300482.SZ,20220621,40.45,13.015,3.4016,0.738,44483.2885,1799349.0198
万孚生物,300482.SZ,20220620,41.08,13.2177,3.4546,0.7267,44483.2885,1827373.4916
万孚生物,300482.SZ,20220617,40.36,12.9861,3.394,0.7396,44483.2885,1795345.5239
万孚生物,300482.SZ,20220616,39.94,12.8509,3.3587,0.7474,44483.2885,1776662.5427
万孚生物,300482.SZ,20220615,39.6,12.7415,3.3301,0.7538,44483.2885,1761538.2246
万孚生物,300482.SZ,20220614,39.39,12.674,3.3125,0.7578,44483.2885,1752196.734
万孚生物,300482.SZ,20220613,40.05,12.8863,3.368,,44483.2885,1781555.7044
万孚生物,300482.SZ,20220610,40.23,12.9442,3.3831,,44483.2885,1789562.6964
万孚生物,300482.SZ,20220609,39.77,12.7962,3.3444,,44483.2885,1769100.3836
万孚生物,300482.SZ,20220608,40.65,13.0794,3.4184,,44483.2885,1808245.6775
万孚生物,300482.SZ,20220607,41.56,13.3722,3.4949,,44483.2885,1848725.4701
万孚生物,300482.SZ,20220606,39.54,12.7222,3.3251,,44483.2885,1758869.2273
万孚生物,300482.SZ,20220602,39.03,12.5616,3.2831,,44495.4848,1736658.7717
万孚生物,300482.SZ,20220601,39.0,12.5519,3.2806,,44495.4848,1735323.9072
万孚生物,300482.SZ,20220531,38.7,12.4554,3.2553,,44495.4848,1721975.2618
万孚生物,300482.SZ,20220530,38.67,12.4457,3.2528,,44495.4848,1720640.3972
万孚生物,300482.SZ,20220527,39.0,12.5519,3.2806,,44495.4848,1735323.9072
万孚生物,300482.SZ,20220526,39.19,12.6131,3.2965,,44495.4848,1743778.0493
万孚生物,300482.SZ,20220525,39.85,12.8255,3.3521,0.9632,44495.4848,1773145.0693
万孚生物,300482.SZ,20220524,39.67,12.7675,3.3369,0.9675,44495.4848,1765135.882
万孚生物,300482.SZ,20220523,42.21,13.585,3.5506,0.9093,44495.4848,1878154.4134
万孚生物,300482.SZ,20220520,41.52,13.363,3.4925,0.9244,44495.4848,1847452.5289
万孚生物,300482.SZ,20220519,40.91,13.1666,3.4412,0.9382,44495.4848,1820310.2832
万孚生物,300482.SZ,20220518,41.43,13.334,3.485,0.9264,44495.4848,1843447.9353
万孚生物,300482.SZ,20220517,42.02,13.5239,3.5346,0.9134,44495.4848,1869700.2713
万孚生物,300482.SZ,20220516,42.4,13.6462,3.5666,0.9052,44495.4848,1886608.5555
万孚生物,300482.SZ,20220513,44.18,14.2191,3.7163,0.8688,44495.4848,1965810.5185
万孚生物,300482.SZ,20220512,44.63,14.3639,3.7541,0.86,44495.4848,1985833.4866
万孚生物,300482.SZ,20220511,44.01,14.1644,3.702,0.8721,44495.4848,1958246.286
万孚生物,300482.SZ,20220510,44.63,14.3639,3.7541,0.86,44495.4848,1985833.4866
万孚生物,300482.SZ,20220509,44.92,14.4572,3.7785,0.8545,44495.4848,1998737.1772
万孚生物,300482.SZ,20220506,45.36,14.5988,3.8155,0.8462,44495.4848,2018315.1905
万孚生物,300482.SZ,20220505,45.63,14.6857,3.8383,0.8412,44495.4848,2030328.9714
万孚生物,300482.SZ,20220429,43.63,14.0421,3.67,0.8797,44495.4848,1941338.0018
万孚生物,300482.SZ,20220428,41.18,13.2535,3.4639,0.9321,44495.4848,1832324.0641
万孚生物,300482.SZ,20220427,45.81,14.7437,3.8534,0.8379,44495.4848,2038338.1587
万孚生物,300482.SZ,20220426,48.5,15.6094,4.0797,0.7914,44495.4848,2158031.0128
万孚生物,300482.SZ,20220425,46.76,15.0494,3.9333,0.8208,44495.4848,2080608.8692
万孚生物,300482.SZ,20220422,46.58,29.8018,6.5904,0.824,44495.4848,2072599.682
万孚生物,300482.SZ,20220421,46.0,29.4307,6.5084,0.8344,44495.4848,2046792.3008
万孚生物,300482.SZ,20220420,45.4,29.0468,6.4235,0.8454,44495.4848,2020095.0099
万孚生物,300482.SZ,20220419,47.83,30.6015,6.7673,0.8025,44495.4848,2128219.038
万孚生物,300482.SZ,20220418,49.6,31.734,7.0177,0.7738,44495.4848,2206976.0461
万孚生物,300482.SZ,20220415,48.66,31.1325,6.8847,0.7888,44495.4848,2165150.2904
万孚生物,300482.SZ,20220414,52.33,33.4806,7.404,0.7335,44495.4848,2328448.7196
万孚生物,300482.SZ,20220413,45.69,29.2323,6.4645,0.8401,44495.4848,2032998.7005
万孚生物,300482.SZ,20220412,46.44,29.7122,6.5706,0.8265,44495.4848,2066370.3141
万孚生物,300482.SZ,20220411,45.18,28.9061,6.3923,0.8495,44495.4848,2010306.0033
万孚生物,300482.SZ,20220408,45.1,28.8549,6.381,0.851,44495.4848,2006746.3645
万孚生物,300482.SZ,20220407,47.5,30.3904,6.7206,0.808,44495.4848,2113535.528
万孚生物,300482.SZ,20220406,49.14,31.4395,6.9526,0.7811,44495.2331,2186495.7545
万孚生物,300482.SZ,20220401,48.14,30.7997,6.8111,0.7973,44495.2331,2142000.5214
万孚生物,300482.SZ,20220331,48.07,30.7549,6.8012,0.7985,44495.2331,2138885.8551
万孚生物,300482.SZ,20220330,51.06,32.6679,7.2242,0.7517,44495.2331,2271926.6021
万孚生物,300482.SZ,20220329,52.32,33.474,7.4025,0.7336,44495.2331,2327990.5958
万孚生物,300482.SZ,20220328,48.61,31.1004,6.8776,0.7896,44495.2331,2162913.281
万孚生物,300482.SZ,20220325,47.41,30.3326,6.7078,0.8096,44495.2331,2109519.0013
万孚生物,300482.SZ,20220324,49.17,31.4587,6.9568,0.7806,44495.2331,2187830.6115
万孚生物,300482.SZ,20220323,47.92,30.6589,6.78,0.801,44495.2331,2132211.5702
万孚生物,300482.SZ,20220322,49.71,31.8042,7.0332,0.7721,44495.2331,2211858.0374
万孚生物,300482.SZ,20220321,54.71,35.0031,7.7407,0.7016,44495.2331,2434334.2029
万孚生物,300482.SZ,20220318,54.77,35.0415,7.7492,0.7008,44495.2331,2437003.9169
万孚生物,300482.SZ,20220317,53.13,33.9922,7.5171,0.7224,44495.2331,2364031.7346
万孚生物,300482.SZ,20220316,55.51,35.515,7.8539,0.6914,44495.2331,2469930.3894
万孚生物,300482.SZ,20220315,60.46,38.6819,8.5542,0.6348,44495.2331,2690181.7932
万孚生物,300482.SZ,20220314,61.98,39.6544,8.7693,0.6193,44495.2331,2757814.5475
万孚生物,300482.SZ,20220311,59.76,38.2341,8.4552,0.6423,44495.2331,2659035.1301
万孚生物,300482.SZ,20220310,49.8,31.8617,7.046,0.7707,44495.2331,2215862.6084
万孚生物,300482.SZ,20220309,41.5,26.5514,5.8716,0.9249,44495.2331,1846552.1737
万孚生物,300482.SZ,20220308,39.74,25.4254,5.6226,0.9658,44495.2331,1768240.5634
万孚生物,300482.SZ,20220307,44.55,28.5028,6.3032,0.8616,44495.2331,1982262.6346
万孚生物,300482.SZ,20220304,47.02,30.0831,6.6526,0.8163,44495.2331,2092165.8604
万孚生物,300482.SZ,20220303,47.93,30.6653,6.7814,0.8008,44495.2331,2132656.5225
万孚生物,300482.SZ,20220302,46.38,29.6736,6.5621,0.8276,44495.2331,2063688.9112
万孚生物,300482.SZ,20220301,43.93,28.1061,6.2155,0.8737,44495.2331,1954675.5901
万孚生物,300482.SZ,20220228,46.26,29.5969,6.5451,0.8297,44495.2331,2058349.4832
万孚生物,300482.SZ,20220225,43.07,27.5559,6.0938,0.8912,44495.2331,1916409.6896
万孚生物,300482.SZ,20220224,35.89,22.9622,5.0779,1.0694,44495.2331,1596933.916
万孚生物,300482.SZ,20220223,37.12,23.7491,5.2519,1.034,44495.2331,1651663.0527
万孚生物,300482.SZ,20220222,36.82,23.5572,5.2095,1.0424,44495.2331,1638314.4827
万孚生物,300482.SZ,20220221,38.29,24.4977,5.4175,1.0024,44495.2331,1703722.4754
万孚生物,300482.SZ,20220218,38.0,24.3122,5.3764,1.0101,44495.2331,1690818.8578
