证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
好太太,603848.SH,20221111,14.36,22.6598,3.877,1.7409,40100.0,575836.0
好太太,603848.SH,20221110,14.03,22.1391,3.7879,1.7819,40100.0,562603.0
好太太,603848.SH,20221109,13.19,20.8136,3.5611,1.8954,40100.0,528919.0
好太太,603848.SH,20221108,12.75,20.1193,3.4423,1.9608,40100.0,511275.0
好太太,603848.SH,20221107,13.02,20.5453,3.5152,1.9201,40100.0,522102.0
好太太,603848.SH,20221104,12.79,20.1824,3.4531,1.9547,40100.0,512879.0
好太太,603848.SH,20221103,12.76,20.135,3.445,1.9592,40100.0,511676.0
好太太,603848.SH,20221102,12.24,19.3145,3.3047,2.0425,40100.0,490824.0
好太太,603848.SH,20221101,12.1,19.0936,3.2669,2.0661,40100.0,485210.0
好太太,603848.SH,20221031,11.68,18.4308,3.1535,2.1404,40100.0,468368.0
好太太,603848.SH,20221028,11.89,18.7622,3.2102,2.1026,40100.0,476789.0
好太太,603848.SH,20221027,12.47,18.1035,3.4027,2.0048,40100.0,500047.0
好太太,603848.SH,20221026,12.46,18.0889,3.4,2.0064,40100.0,499646.0
好太太,603848.SH,20221025,12.33,17.9002,3.3645,2.0276,40100.0,494433.0
好太太,603848.SH,20221024,12.25,17.7841,3.3427,2.0408,40100.0,491225.0
好太太,603848.SH,20221021,12.65,18.3648,3.4519,1.9763,40100.0,507265.0
好太太,603848.SH,20221020,12.68,18.4083,3.46,1.9716,40100.0,508468.0
好太太,603848.SH,20221019,12.56,18.2341,3.4273,1.9904,40100.0,503656.0
好太太,603848.SH,20221018,12.96,18.8148,3.5365,1.929,40100.0,519696.0
好太太,603848.SH,20221017,12.8,18.5825,3.4928,1.9531,40100.0,513280.0
好太太,603848.SH,20221014,12.71,18.4519,3.4682,1.967,40100.0,509671.0
好太太,603848.SH,20221013,12.67,18.3938,3.4573,1.9732,40100.0,508067.0
好太太,603848.SH,20221012,12.81,18.5971,3.4955,1.9516,40100.0,513681.0
好太太,603848.SH,20221011,12.68,18.4083,3.46,1.9716,40100.0,508468.0
好太太,603848.SH,20221010,12.54,18.2051,3.4218,1.9936,40100.0,502854.0
好太太,603848.SH,20220930,12.91,18.7422,3.5228,1.9365,40100.0,517691.0
好太太,603848.SH,20220929,12.85,18.6551,3.5064,1.9455,40100.0,515285.0
好太太,603848.SH,20220928,13.69,19.8746,3.7357,1.8262,40100.0,548969.0
好太太,603848.SH,20220927,14.12,20.4989,3.853,1.7705,40100.0,566212.0
好太太,603848.SH,20220926,14.66,21.2828,4.0003,1.7053,40100.0,587866.0
好太太,603848.SH,20220923,14.63,21.2393,3.9922,1.7088,40100.0,586663.0
好太太,603848.SH,20220922,14.36,20.8473,3.9185,1.7409,40100.0,575836.0
好太太,603848.SH,20220921,14.45,20.9779,3.943,1.7301,40100.0,579445.0
好太太,603848.SH,20220920,14.12,20.4989,3.853,1.7705,40100.0,566212.0
好太太,603848.SH,20220919,13.64,19.802,3.722,1.8328,40100.0,546964.0
好太太,603848.SH,20220916,13.62,19.773,3.7165,1.8355,40100.0,546162.0
好太太,603848.SH,20220915,14.17,20.5714,3.8666,1.7643,40100.0,568217.0
好太太,603848.SH,20220914,14.64,21.2538,3.9949,1.7077,40100.0,587064.0
好太太,603848.SH,20220913,14.83,21.5296,4.0467,1.6858,40100.0,594683.0
好太太,603848.SH,20220909,14.7,21.3409,4.0113,1.7007,40100.0,589470.0
好太太,603848.SH,20220908,15.0,21.7764,4.0931,1.6667,40100.0,601500.0
好太太,603848.SH,20220907,15.37,22.3136,4.1941,1.6265,40100.0,616337.0
好太太,603848.SH,20220906,15.22,22.0958,4.1531,1.6426,40100.0,610322.0
好太太,603848.SH,20220905,15.06,21.8635,4.1095,1.66,40100.0,603906.0
好太太,603848.SH,20220902,14.54,21.1086,3.9676,1.7194,40100.0,583054.0
好太太,603848.SH,20220901,14.03,20.3682,3.8284,1.7819,40100.0,562603.0
好太太,603848.SH,20220831,14.2,20.615,3.8748,1.7606,40100.0,569420.0
好太太,603848.SH,20220830,14.53,21.0941,3.9649,1.7206,40100.0,582653.0
好太太,603848.SH,20220829,14.22,20.644,3.8803,1.7581,40100.0,570222.0
好太太,603848.SH,20220826,14.26,20.7021,3.8912,1.7532,40100.0,571826.0
好太太,603848.SH,20220825,14.55,21.1231,3.9703,1.7182,40100.0,583455.0
好太太,603848.SH,20220824,14.5,19.2961,3.9866,1.7241,40100.0,581450.0
好太太,603848.SH,20220823,14.92,19.855,4.1021,1.6756,40100.0,598292.0
好太太,603848.SH,20220822,14.95,19.8949,4.1103,1.6722,40100.0,599495.0
好太太,603848.SH,20220819,14.93,19.8683,4.1048,1.6745,40100.0,598693.0
好太太,603848.SH,20220818,15.07,20.0546,4.1433,1.6589,40100.0,604307.0
好太太,603848.SH,20220817,15.61,20.7732,4.2918,1.6015,40100.0,625961.0
好太太,603848.SH,20220816,15.2,20.2276,4.1791,1.6447,40100.0,609520.0
好太太,603848.SH,20220815,14.6,19.4291,4.0141,1.7123,40100.0,585460.0
好太太,603848.SH,20220812,15.05,20.028,4.1378,1.6611,40100.0,603505.0
好太太,603848.SH,20220811,15.1,20.0945,4.1516,1.6556,40100.0,605510.0
好太太,603848.SH,20220810,15.04,20.0147,4.1351,1.6622,40100.0,603104.0
好太太,603848.SH,20220809,15.33,20.4006,4.2148,1.6308,40100.0,614733.0
好太太,603848.SH,20220808,15.35,20.4272,4.2203,1.6287,40100.0,615535.0
好太太,603848.SH,20220805,15.43,20.5337,4.2423,1.6202,40100.0,618743.0
好太太,603848.SH,20220804,15.36,20.4405,4.223,1.6276,40100.0,615936.0
好太太,603848.SH,20220803,15.23,20.2675,4.1873,1.6415,40100.0,610723.0
好太太,603848.SH,20220802,15.57,20.72,4.2808,1.6057,40100.0,624357.0
好太太,603848.SH,20220801,16.25,21.6249,4.4677,1.5385,40100.0,651625.0
好太太,603848.SH,20220729,16.4,21.8245,4.509,1.5244,40100.0,657640.0
好太太,603848.SH,20220728,15.8,21.0261,4.344,1.5823,40100.0,633580.0
好太太,603848.SH,20220727,15.85,21.0926,4.3578,1.5773,40100.0,635585.0
好太太,603848.SH,20220726,16.01,21.3055,4.4018,1.5615,40100.0,642001.0
好太太,603848.SH,20220725,15.98,21.2656,4.3935,1.5645,40100.0,640798.0
好太太,603848.SH,20220722,15.91,21.1724,4.3743,1.5713,40100.0,637991.0
好太太,603848.SH,20220721,15.58,20.7333,4.2835,1.6046,40100.0,624758.0
好太太,603848.SH,20220720,16.43,21.8644,4.5172,1.5216,40100.0,658843.0
好太太,603848.SH,20220719,16.32,21.718,4.487,1.5319,40100.0,654432.0
好太太,603848.SH,20220718,16.16,21.5051,4.443,1.547,40100.0,648016.0
好太太,603848.SH,20220715,15.6,20.7599,4.289,1.6026,40100.0,625560.0
好太太,603848.SH,20220714,16.2,21.5584,4.454,1.5432,40100.0,649620.0
好太太,603848.SH,20220713,17.0,22.623,4.6739,1.4706,40100.0,681700.0
好太太,603848.SH,20220712,16.93,22.5298,4.6547,1.4767,40100.0,678893.0
好太太,603848.SH,20220711,17.07,22.7161,4.6932,1.4646,40100.0,684507.0
好太太,603848.SH,20220708,16.51,21.9709,4.5392,1.5142,40100.0,662051.0
好太太,603848.SH,20220707,15.76,20.9728,4.333,1.5863,40100.0,631976.0
好太太,603848.SH,20220706,14.86,19.7751,4.0856,1.6824,40100.0,595886.0
好太太,603848.SH,20220705,14.78,19.6687,4.0636,1.6915,40100.0,592678.0
好太太,603848.SH,20220704,16.42,21.8511,4.5145,1.5225,40100.0,658442.0
好太太,603848.SH,20220701,17.3,23.0222,4.7564,1.4451,40100.0,693730.0
好太太,603848.SH,20220630,17.16,22.8359,4.7179,1.4569,40100.0,688116.0
好太太,603848.SH,20220629,17.98,23.9271,4.9434,,40100.0,720998.0
好太太,603848.SH,20220628,18.09,24.0735,4.9736,,40100.0,725409.0
好太太,603848.SH,20220627,18.1,24.0868,4.9764,,40100.0,725810.0
好太太,603848.SH,20220624,16.82,22.3834,4.6245,1.4863,40100.0,674482.0
好太太,603848.SH,20220623,16.57,22.0507,4.5557,1.5088,40100.0,664457.0
好太太,603848.SH,20220622,15.49,20.6135,4.2588,1.6139,40100.0,621149.0
好太太,603848.SH,20220621,16.53,21.9975,4.5447,1.5124,40100.0,662853.0
好太太,603848.SH,20220620,16.4,21.8245,4.509,1.5244,40100.0,657640.0
好太太,603848.SH,20220617,15.73,20.9329,4.3248,1.5893,40100.0,630773.0
好太太,603848.SH,20220616,15.23,20.2675,4.1873,1.6415,40100.0,610723.0
好太太,603848.SH,20220615,15.37,20.4538,4.2258,1.6265,40100.0,616337.0
好太太,603848.SH,20220614,14.53,19.336,3.9949,1.7206,40100.0,582653.0
好太太,603848.SH,20220613,14.28,19.0033,3.9261,1.7507,40100.0,572628.0
好太太,603848.SH,20220610,13.91,18.5109,3.8244,1.7973,40100.0,557791.0
好太太,603848.SH,20220609,13.24,17.6193,3.6402,1.8882,40100.0,530924.0
好太太,603848.SH,20220608,13.31,17.7125,3.6594,1.8783,40100.0,533731.0
好太太,603848.SH,20220607,13.95,18.5641,3.8354,1.7921,40100.0,559395.0
好太太,603848.SH,20220606,13.41,17.8455,3.6869,1.8643,40100.0,537741.0
好太太,603848.SH,20220602,13.18,17.5395,3.6237,1.8968,40100.0,528518.0
好太太,603848.SH,20220601,13.15,17.4995,3.6154,1.9011,40100.0,527315.0
好太太,603848.SH,20220531,12.92,17.1935,3.5522,1.935,40100.0,518092.0
好太太,603848.SH,20220530,12.98,17.2733,3.5687,1.926,40100.0,520498.0
好太太,603848.SH,20220527,12.84,17.087,3.5302,1.947,40100.0,514884.0
好太太,603848.SH,20220526,13.01,17.3132,3.5769,1.9216,40100.0,521701.0
好太太,603848.SH,20220525,13.18,17.5395,3.6237,1.8968,40100.0,528518.0
好太太,603848.SH,20220524,13.33,17.7391,3.6649,1.8755,40100.0,534533.0
好太太,603848.SH,20220523,13.76,18.3113,3.7831,1.8169,40100.0,551776.0
好太太,603848.SH,20220520,13.55,18.0318,3.7254,1.845,40100.0,543355.0
好太太,603848.SH,20220519,13.15,17.4995,3.6154,1.9011,40100.0,527315.0
好太太,603848.SH,20220518,13.19,17.5528,3.6264,1.8954,40100.0,528919.0
好太太,603848.SH,20220517,12.99,17.2866,3.5714,1.9246,40100.0,520899.0
好太太,603848.SH,20220516,12.93,17.2068,3.5549,1.9335,40100.0,518493.0
好太太,603848.SH,20220513,12.06,16.049,3.3158,2.073,40100.0,483606.0
好太太,603848.SH,20220512,11.73,15.6098,3.225,2.1313,40100.0,470373.0
好太太,603848.SH,20220511,11.57,15.3969,3.181,2.1608,40100.0,463957.0
好太太,603848.SH,20220510,11.5,15.3038,3.1618,2.1739,40100.0,461150.0
好太太,603848.SH,20220509,11.43,15.2106,3.1425,2.1872,40100.0,458343.0
好太太,603848.SH,20220506,11.63,15.4768,3.1975,2.1496,40100.0,466363.0
好太太,603848.SH,20220505,11.67,15.53,3.2085,2.1422,40100.0,467967.0
好太太,603848.SH,20220429,11.32,15.0642,3.1123,2.2085,40100.0,453932.0
好太太,603848.SH,20220428,11.01,14.6517,3.0271,2.2707,40100.0,441501.0
好太太,603848.SH,20220427,10.98,14.6118,3.0188,2.2769,40100.0,440298.0
好太太,603848.SH,20220426,11.13,14.8661,3.131,2.2462,40100.0,446313.0
好太太,603848.SH,20220425,11.29,15.0798,3.176,2.2143,40100.0,452729.0
好太太,603848.SH,20220422,12.21,16.3086,3.4349,2.0475,40100.0,489621.0
好太太,603848.SH,20220421,12.1,16.1617,3.4039,2.0661,40100.0,485210.0
好太太,603848.SH,20220420,13.35,16.0924,3.7836,1.8727,40100.0,535335.0
好太太,603848.SH,20220419,13.04,15.7187,3.6957,1.9172,40100.0,522904.0
好太太,603848.SH,20220418,12.99,15.6584,3.6815,1.9246,40100.0,520899.0
好太太,603848.SH,20220415,13.03,15.7066,3.6929,1.9186,40100.0,522503.0
好太太,603848.SH,20220414,13.17,15.8754,3.7325,1.8983,40100.0,528117.0
好太太,603848.SH,20220413,13.04,15.7187,3.6957,1.9172,40100.0,522904.0
好太太,603848.SH,20220412,13.05,15.7307,3.6985,1.9157,40100.0,523305.0
好太太,603848.SH,20220411,13.03,15.7066,3.6929,1.9186,40100.0,522503.0
好太太,603848.SH,20220408,13.67,16.4781,3.8742,1.8288,40100.0,548167.0
好太太,603848.SH,20220407,13.69,16.5022,3.8799,1.8262,40100.0,548969.0
好太太,603848.SH,20220406,13.78,16.6107,3.9054,1.8142,40100.0,552578.0
好太太,603848.SH,20220401,13.5,16.2732,3.8261,1.8519,40100.0,541350.0
好太太,603848.SH,20220331,13.43,16.1888,3.8062,1.8615,40100.0,538543.0
好太太,603848.SH,20220330,13.59,16.3817,3.8516,1.8396,40100.0,544959.0
好太太,603848.SH,20220329,13.16,15.8633,3.7297,1.8997,40100.0,527716.0
好太太,603848.SH,20220328,13.29,16.02,3.7666,1.8811,40100.0,532929.0
好太太,603848.SH,20220325,13.18,15.8874,3.7354,1.8968,40100.0,528518.0
好太太,603848.SH,20220324,13.11,15.8031,3.7155,1.9069,40100.0,525711.0
好太太,603848.SH,20220323,13.4,16.1526,3.7977,1.8657,40100.0,537340.0
好太太,603848.SH,20220322,13.46,16.225,3.8147,1.8574,40100.0,539746.0
好太太,603848.SH,20220321,13.36,16.1044,3.7864,1.8713,40100.0,535736.0
好太太,603848.SH,20220318,13.12,15.8151,3.7184,1.9055,40100.0,526112.0
好太太,603848.SH,20220317,12.65,15.2486,3.5852,1.9763,40100.0,507265.0
好太太,603848.SH,20220316,12.59,15.1762,3.5682,1.9857,40100.0,504859.0
好太太,603848.SH,20220315,12.17,14.67,3.4491,2.0542,40100.0,488017.0
好太太,603848.SH,20220314,13.21,15.9236,3.7439,1.8925,40100.0,529721.0
好太太,603848.SH,20220311,13.64,16.4419,3.8657,1.8328,40100.0,546964.0
好太太,603848.SH,20220310,13.68,16.4902,3.8771,1.8275,40100.0,548568.0
好太太,603848.SH,20220309,13.69,16.5022,3.8799,1.8262,40100.0,548969.0
好太太,603848.SH,20220308,14.0,16.8759,3.9678,1.7857,40100.0,561400.0
好太太,603848.SH,20220307,14.76,17.792,4.1832,1.6938,40100.0,591876.0
好太太,603848.SH,20220304,14.7,17.7197,4.1662,1.7007,40100.0,589470.0
好太太,603848.SH,20220303,15.09,18.1898,4.2767,1.6567,40100.0,605109.0
好太太,603848.SH,20220302,15.2,18.3224,4.3079,1.6447,40100.0,609520.0
好太太,603848.SH,20220301,15.12,18.226,4.2852,1.6534,40100.0,606312.0
好太太,603848.SH,20220228,14.97,18.0451,4.2427,1.67,40100.0,600297.0
好太太,603848.SH,20220225,15.28,18.4188,4.3305,1.6361,40100.0,612728.0
好太太,603848.SH,20220224,14.88,17.9367,4.2172,1.6801,40100.0,596688.0
好太太,603848.SH,20220223,15.51,18.6961,4.3957,1.6119,40100.0,621951.0
好太太,603848.SH,20220222,16.62,20.0341,4.7103,1.5042,40100.0,666462.0
好太太,603848.SH,20220221,16.48,19.8653,4.6706,1.517,40100.0,660848.0
好太太,603848.SH,20220218,14.98,18.0572,4.2455,1.6689,40100.0,600698.0
好太太,603848.SH,20220217,14.31,17.2496,4.0556,1.747,40100.0,573831.0
好太太,603848.SH,20220216,14.35,17.2978,4.067,1.7422,40100.0,575435.0
好太太,603848.SH,20220215,14.33,17.2737,4.0613,1.7446,40100.0,574633.0
好太太,603848.SH,20220214,14.25,17.1772,4.0386,1.7544,40100.0,571425.0
好太太,603848.SH,20220211,14.34,17.2857,4.0641,1.7434,40100.0,575034.0
好太太,603848.SH,20220210,14.5,17.4786,4.1095,1.7241,40100.0,581450.0
好太太,603848.SH,20220209,14.62,17.6233,4.1435,1.71,40100.0,586262.0
好太太,603848.SH,20220208,14.48,17.4545,4.1038,1.7265,40100.0,580648.0
好太太,603848.SH,20220207,14.26,17.1893,4.0415,1.7532,40100.0,571826.0
好太太,603848.SH,20220128,14.57,17.563,4.1293,1.7159,40100.0,584257.0
好太太,603848.SH,20220127,14.46,17.4304,4.0981,1.7289,40100.0,579846.0
好太太,603848.SH,20220126,14.46,17.4304,4.0981,1.7289,40100.0,579846.0
好太太,603848.SH,20220125,14.05,16.9362,3.9819,1.7794,40100.0,563405.0
好太太,603848.SH,20220124,14.36,17.3098,4.0698,1.7409,40100.0,575836.0
好太太,603848.SH,20220121,14.42,17.3822,4.0868,1.7337,40100.0,578242.0
好太太,603848.SH,20220120,14.87,17.9246,4.2143,1.6812,40100.0,596287.0
好太太,603848.SH,20220119,15.49,18.672,4.3901,1.6139,40100.0,621149.0
好太太,603848.SH,20220118,15.49,18.672,4.3901,1.6139,40100.0,621149.0
好太太,603848.SH,20220117,15.79,19.0336,4.4751,1.5833,40100.0,633179.0
好太太,603848.SH,20220114,15.08,18.1777,4.2739,1.6578,40100.0,604708.0
好太太,603848.SH,20220113,14.98,18.0572,4.2455,1.6689,40100.0,600698.0
好太太,603848.SH,20220112,14.99,18.0693,4.2484,1.6678,40100.0,601099.0
好太太,603848.SH,20220111,14.79,17.8282,4.1917,1.6903,40100.0,593079.0
好太太,603848.SH,20220110,15.08,18.1777,4.2739,1.6578,40100.0,604708.0
好太太,603848.SH,20220107,14.24,17.1652,4.0358,1.7556,40100.0,571024.0
好太太,603848.SH,20220106,14.35,17.2978,4.067,1.7422,40100.0,575435.0
好太太,603848.SH,20220105,14.18,17.0929,4.0188,1.763,40100.0,568618.0
好太太,603848.SH,20220104,14.17,17.0808,4.016,1.7643,40100.0,568217.0
好太太,603848.SH,20211231,13.85,16.6951,3.9253,1.8051,40100.0,555385.0
好太太,603848.SH,20211230,13.77,16.5986,3.9026,1.8155,40100.0,552177.0
好太太,603848.SH,20211229,13.72,16.5384,3.8884,1.8222,40100.0,550172.0
好太太,603848.SH,20211228,13.68,16.4902,3.8771,1.8275,40100.0,548568.0
好太太,603848.SH,20211227,13.65,16.454,3.8686,1.8315,40100.0,547365.0
好太太,603848.SH,20211224,13.24,15.9598,3.7524,1.8882,40100.0,530924.0
好太太,603848.SH,20211223,13.5,16.2732,3.8261,1.8519,40100.0,541350.0
好太太,603848.SH,20211222,13.71,16.5263,3.8856,1.8235,40100.0,549771.0
好太太,603848.SH,20211221,13.66,16.466,3.8714,1.8302,40100.0,547766.0
好太太,603848.SH,20211220,13.06,15.7428,3.7014,1.9142,40100.0,523706.0
好太太,603848.SH,20211217,13.1,15.791,3.7127,1.9084,40100.0,525310.0
好太太,603848.SH,20211216,13.59,16.3817,3.8516,1.8396,40100.0,544959.0
好太太,603848.SH,20211215,13.49,16.2611,3.8232,1.8532,40100.0,540949.0
好太太,603848.SH,20211214,13.52,16.2973,3.8317,1.8491,40100.0,542152.0
好太太,603848.SH,20211213,13.46,16.225,3.8147,1.8574,40100.0,539746.0
好太太,603848.SH,20211210,13.46,16.225,3.8147,1.8574,40100.0,539746.0
好太太,603848.SH,20211209,13.46,16.225,3.8147,1.8574,40100.0,539746.0
好太太,603848.SH,20211208,12.9,15.5499,3.656,1.938,40100.0,517290.0
好太太,603848.SH,20211207,12.93,15.5861,3.6645,1.9335,40100.0,518493.0
好太太,603848.SH,20211206,12.66,15.2606,3.588,1.9747,40100.0,507666.0
好太太,603848.SH,20211203,12.76,15.3812,3.6163,1.9592,40100.0,511676.0
好太太,603848.SH,20211202,12.65,15.2486,3.5852,1.9763,40100.0,507265.0
好太太,603848.SH,20211201,12.71,15.3209,3.6022,1.967,40100.0,509671.0
好太太,603848.SH,20211130,12.57,15.1521,3.5625,1.9889,40100.0,504057.0
