证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
承德露露,000848.SZ,20221229,8.4,15.3317,3.4237,,107641.9,904191.96
承德露露,000848.SZ,20221228,8.48,15.4777,3.4563,,107641.9,912803.312
承德露露,000848.SZ,20221227,8.59,15.6784,3.5011,,107641.9,924643.921
承德露露,000848.SZ,20221226,8.4,15.3317,3.4237,,107641.9,904191.96
承德露露,000848.SZ,20221223,8.49,15.4959,3.4603,,107641.9,913879.731
承德露露,000848.SZ,20221222,8.44,15.4047,3.44,,107641.9,908497.636
承德露露,000848.SZ,20221221,8.36,15.2587,3.4074,,107641.9,899886.284
承德露露,000848.SZ,20221220,8.2,14.9666,3.3421,,107641.9,882663.58
承德露露,000848.SZ,20221219,8.56,15.6237,3.4889,,107641.9,921414.664
承德露露,000848.SZ,20221216,8.76,15.9887,3.5704,,107641.9,942943.044
承德露露,000848.SZ,20221215,8.74,15.9522,3.5622,,107641.9,940790.206
承德露露,000848.SZ,20221214,8.9,16.2443,3.6274,,107641.9,958012.91
承德露露,000848.SZ,20221213,8.71,15.8975,3.55,,107641.9,937560.949
承德露露,000848.SZ,20221212,8.64,15.7697,3.5215,,107641.9,930026.016
承德露露,000848.SZ,20221209,8.69,15.861,3.5419,,107641.9,935408.111
承德露露,000848.SZ,20221208,8.65,15.788,3.5256,,107641.9,931102.435
承德露露,000848.SZ,20221207,8.71,15.8975,3.55,,107641.9,937560.949
承德露露,000848.SZ,20221206,8.59,15.6784,3.5011,,107641.9,924643.921
承德露露,000848.SZ,20221205,8.48,15.4777,3.4563,,107641.9,912803.312
承德露露,000848.SZ,20221202,8.43,15.3864,3.4359,,107641.9,907421.217
承德露露,000848.SZ,20221201,8.42,15.3682,3.4318,,107641.9,906344.798
承德露露,000848.SZ,20221130,8.23,15.0214,3.3544,,107641.9,885892.837
承德露露,000848.SZ,20221129,8.3,15.1491,3.3829,,107641.9,893427.77
承德露露,000848.SZ,20221128,8.18,14.9301,3.334,,107641.9,880510.742
承德露露,000848.SZ,20221125,8.12,14.8206,3.3095,,107641.9,874052.228
承德露露,000848.SZ,20221124,8.05,14.6928,3.281,,107641.9,866517.295
承德露露,000848.SZ,20221123,8.06,14.7111,3.2851,,107641.9,867593.714
承德露露,000848.SZ,20221122,8.15,14.8754,3.3218,,107641.9,877281.485
承德露露,000848.SZ,20221121,8.23,15.0214,3.3544,,107641.9,885892.837
承德露露,000848.SZ,20221118,8.31,15.1674,3.387,,107641.9,894504.189
承德露露,000848.SZ,20221117,8.33,15.2039,3.3951,,107641.9,896657.027
承德露露,000848.SZ,20221116,8.33,15.2039,3.3951,,107641.9,896657.027
承德露露,000848.SZ,20221115,8.29,15.1309,3.3788,,107641.9,892351.351
承德露露,000848.SZ,20221114,8.16,14.8936,3.3258,,107641.9,878357.904
承德露露,000848.SZ,20221111,8.11,14.8024,3.3055,,107641.9,872975.809
承德露露,000848.SZ,20221110,8.27,15.0944,3.3707,,107641.9,890198.513
承德露露,000848.SZ,20221109,8.13,14.8389,3.3136,,107641.9,875128.647
承德露露,000848.SZ,20221108,8.15,14.8754,3.3218,,107641.9,877281.485
承德露露,000848.SZ,20221107,8.23,15.0214,3.3544,,107641.9,885892.837
承德露露,000848.SZ,20221104,8.27,15.0944,3.3707,,107641.9,890198.513
承德露露,000848.SZ,20221103,8.1,14.7841,3.3014,,107641.9,871899.39
承德露露,000848.SZ,20221102,8.09,14.7658,3.2973,,107641.9,870822.971
承德露露,000848.SZ,20221101,7.75,14.1453,3.1587,,107641.9,834224.725
承德露露,000848.SZ,20221031,7.5,13.689,3.0568,,107641.9,807314.25
承德露露,000848.SZ,20221028,7.59,13.8533,3.0935,,107641.9,817002.021
承德露露,000848.SZ,20221027,7.83,14.2913,3.1913,,107641.9,842836.077
承德露露,000848.SZ,20221026,7.81,14.4034,3.2012,,107641.9,840683.239
承德露露,000848.SZ,20221025,7.78,14.3481,3.1889,,107641.9,837453.982
承德露露,000848.SZ,20221024,7.91,14.5878,3.2422,,107641.9,851447.429
承德露露,000848.SZ,20221021,8.01,14.7722,3.2831,,107641.9,862211.619
承德露露,000848.SZ,20221020,8.07,14.8829,3.3077,,107641.9,868670.133
承德露露,000848.SZ,20221019,8.11,14.9567,3.3241,,107641.9,872975.809
承德露露,000848.SZ,20221018,8.26,15.2333,3.3856,,107641.9,889122.094
承德露露,000848.SZ,20221017,8.21,15.1411,3.3651,,107641.9,883739.999
承德露露,000848.SZ,20221014,8.2,15.1226,3.361,,107641.9,882663.58
承德露露,000848.SZ,20221013,8.03,14.8091,3.2913,,107641.9,864364.457
承德露露,000848.SZ,20221012,8.04,14.8276,3.2954,,107641.9,865440.876
承德露露,000848.SZ,20221011,7.96,14.68,3.2626,,107641.9,856829.524
承德露露,000848.SZ,20221010,7.99,14.7353,3.2749,,107641.9,860058.781
承德露露,000848.SZ,20220930,8.12,14.9751,3.3282,,107641.9,874052.228
承德露露,000848.SZ,20220929,8.03,14.8091,3.2913,,107641.9,864364.457
承德露露,000848.SZ,20220928,8.1,14.9382,3.32,,107641.9,871899.39
承德露露,000848.SZ,20220927,8.15,15.0304,3.3405,,107641.9,877281.485
承德露露,000848.SZ,20220926,7.87,14.514,3.2258,,107641.9,847141.753
承德露露,000848.SZ,20220923,8.02,14.7907,3.2872,,107641.9,863288.038
承德露露,000848.SZ,20220922,8.05,14.846,3.2995,,107641.9,866517.295
承德露露,000848.SZ,20220921,8.13,14.9935,3.3323,,107641.9,875128.647
承德露露,000848.SZ,20220920,8.1,14.9382,3.32,,107641.9,871899.39
承德露露,000848.SZ,20220919,8.07,14.8829,3.3077,,107641.9,868670.133
承德露露,000848.SZ,20220916,8.1,14.9382,3.32,,107641.9,871899.39
承德露露,000848.SZ,20220915,8.32,15.3439,3.4102,,107641.9,895580.608
承德露露,000848.SZ,20220914,8.27,15.2517,3.3897,,107641.9,890198.513
承德露露,000848.SZ,20220913,8.34,15.3808,3.4184,,107641.9,897733.446
承德露露,000848.SZ,20220909,8.32,15.3439,3.4102,,107641.9,895580.608
承德露露,000848.SZ,20220908,8.29,15.2886,3.3979,,107641.9,892351.351
承德露露,000848.SZ,20220907,8.38,15.4546,3.4348,,107641.9,902039.122
承德露露,000848.SZ,20220906,8.47,15.6206,3.4717,,107641.9,911726.893
承德露露,000848.SZ,20220905,8.35,15.3993,3.4225,,107641.9,898809.865
承德露露,000848.SZ,20220902,8.46,15.6021,3.4676,,107641.9,910650.474
承德露露,000848.SZ,20220901,8.52,15.7128,3.4922,,107641.9,917108.988
承德露露,000848.SZ,20220831,8.5,15.6759,3.484,,107641.9,914956.15
承德露露,000848.SZ,20220830,8.43,15.5468,3.4553,,107641.9,907421.217
承德露露,000848.SZ,20220829,8.41,15.5099,3.4471,,107641.9,905268.379
承德露露,000848.SZ,20220826,8.43,15.5468,3.4553,,107641.9,907421.217
承德露露,000848.SZ,20220825,8.4,15.4915,3.443,,107641.9,904191.96
承德露露,000848.SZ,20220824,8.41,15.5099,3.4471,,107641.9,905268.379
承德露露,000848.SZ,20220823,8.15,15.0304,3.3405,,107641.9,877281.485
承德露露,000848.SZ,20220822,8.21,15.1411,3.3651,,107641.9,883739.999
承德露露,000848.SZ,20220819,8.09,14.9198,3.3159,,107641.9,870822.971
承德露露,000848.SZ,20220818,8.13,14.9935,3.3323,,107641.9,875128.647
承德露露,000848.SZ,20220817,8.26,15.2333,3.3856,,107641.9,889122.094
承德露露,000848.SZ,20220816,8.17,15.0673,3.3487,,107641.9,879434.323
承德露露,000848.SZ,20220815,8.34,15.1342,3.3632,,107641.9,897733.446
承德露露,000848.SZ,20220812,8.31,15.0798,3.3511,,107641.9,894504.189
承德露露,000848.SZ,20220811,8.31,15.0798,3.3511,,107641.9,894504.189
承德露露,000848.SZ,20220810,8.1,14.6987,3.2664,,107641.9,871899.39
承德露露,000848.SZ,20220809,8.12,14.735,3.2745,,107641.9,874052.228
承德露露,000848.SZ,20220808,8.18,14.8439,3.2987,,107641.9,880510.742
承德露露,000848.SZ,20220805,8.2,14.8802,3.3068,,107641.9,882663.58
承德露露,000848.SZ,20220804,8.06,14.6261,3.2503,,107641.9,867593.714
承德露露,000848.SZ,20220803,7.92,14.3721,3.1939,,107641.9,852523.848
承德露露,000848.SZ,20220802,8.07,14.6443,3.2543,,107641.9,868670.133
承德露露,000848.SZ,20220801,8.37,15.1887,3.3753,,107641.9,900962.703
承德露露,000848.SZ,20220729,8.3,15.0617,3.3471,,107641.9,893427.77
承德露露,000848.SZ,20220728,8.47,15.3701,3.4156,,107641.9,911726.893
承德露露,000848.SZ,20220727,8.48,15.3883,3.4197,,107641.9,912803.312
承德露露,000848.SZ,20220726,8.6,15.6061,3.4681,,107641.9,925720.34
承德露露,000848.SZ,20220725,8.46,15.352,3.4116,,107641.9,910650.474
承德露露,000848.SZ,20220722,8.55,15.5153,3.4479,,107641.9,920338.245
承德露露,000848.SZ,20220721,8.66,15.7149,3.4923,,107641.9,932178.854
承德露露,000848.SZ,20220720,8.82,16.0053,3.5568,,107641.9,949401.558
承德露露,000848.SZ,20220719,8.74,15.8601,3.5245,,107641.9,940790.206
承德露露,000848.SZ,20220718,8.71,15.8057,3.5124,,107641.9,937560.949
承德露露,000848.SZ,20220715,8.58,15.5698,3.46,,107641.9,923567.502
承德露露,000848.SZ,20220714,8.73,15.842,3.5205,,107641.9,939713.787
承德露露,000848.SZ,20220713,8.77,15.9145,3.5366,,107641.9,944019.463
承德露露,000848.SZ,20220712,8.79,15.9508,3.5447,,107641.9,946172.301
承德露露,000848.SZ,20220711,9.0,16.3319,3.6294,,107641.9,968777.1
承德露露,000848.SZ,20220708,9.08,16.4771,3.6616,,107641.9,977388.452
承德露露,000848.SZ,20220707,9.13,16.5678,3.6818,,107641.9,982770.547
承德露露,000848.SZ,20220706,9.24,16.7674,3.7262,,107641.9,994611.156
承德露露,000848.SZ,20220705,9.49,17.2211,3.827,,107641.9,1021521.631
承德露露,000848.SZ,20220704,9.67,17.5477,3.8996,,107641.9,1040897.173
承德露露,000848.SZ,20220701,9.64,17.4933,3.8875,,107641.9,1037667.916
承德露露,000848.SZ,20220630,9.68,17.5659,3.9036,,107641.9,1041973.592
承德露露,000848.SZ,20220629,9.24,16.7674,3.7262,,107641.9,994611.156
承德露露,000848.SZ,20220628,9.32,16.9126,3.7584,,107641.9,1003222.508
承德露露,000848.SZ,20220627,9.27,16.8219,3.7383,,107641.9,997840.413
承德露露,000848.SZ,20220624,9.17,16.6404,3.6979,,107641.9,987076.223
承德露露,000848.SZ,20220623,8.83,16.0234,3.5608,,107641.9,950477.977
承德露露,000848.SZ,20220622,8.83,16.0234,3.5608,,107641.9,950477.977
承德露露,000848.SZ,20220621,8.97,16.2775,3.6173,,107641.9,965547.843
承德露露,000848.SZ,20220620,9.05,16.4227,3.6495,,107641.9,974159.195
承德露露,000848.SZ,20220617,9.02,16.3682,3.6374,,107641.9,970929.938
承德露露,000848.SZ,20220616,8.99,16.3138,3.6253,,107641.9,967700.681
承德露露,000848.SZ,20220615,8.93,16.2049,3.6011,,107641.9,961242.167
承德露露,000848.SZ,20220614,8.8,15.969,3.5487,,107641.9,947248.72
承德露露,000848.SZ,20220613,8.75,15.8783,3.5286,,107641.9,941866.625
承德露露,000848.SZ,20220610,8.85,16.0597,3.5689,,107641.9,952630.815
承德露露,000848.SZ,20220609,8.8,15.969,3.5487,,107641.9,947248.72
承德露露,000848.SZ,20220608,8.96,16.2593,3.6132,,107641.9,964471.424
承德露露,000848.SZ,20220607,8.98,16.2956,3.6213,,107641.9,966624.262
承德露露,000848.SZ,20220606,9.05,16.4227,3.6495,,107641.9,974159.195
承德露露,000848.SZ,20220602,8.94,16.223,3.6052,,107641.9,962318.586
承德露露,000848.SZ,20220601,9.14,16.586,3.6858,,107641.9,983846.966
承德露露,000848.SZ,20220531,9.17,16.6404,3.6979,,107641.9,987076.223
承德露露,000848.SZ,20220530,8.86,16.0779,3.5729,2.8637,107641.9,953707.234
承德露露,000848.SZ,20220527,8.78,15.9327,3.5407,2.8897,107641.9,945095.882
承德露露,000848.SZ,20220526,8.91,16.1686,3.5931,2.8476,107641.9,959089.329
承德露露,000848.SZ,20220525,8.88,16.1142,3.581,2.8572,107641.9,955860.072
承德露露,000848.SZ,20220524,8.68,15.7512,3.5003,2.923,107641.9,934331.692
承德露露,000848.SZ,20220523,8.94,16.223,3.6052,2.838,107641.9,962318.586
承德露露,000848.SZ,20220520,8.85,16.0597,3.5689,2.8669,107641.9,952630.815
承德露露,000848.SZ,20220519,8.43,15.2976,3.3995,3.0097,107641.9,907421.217
承德露露,000848.SZ,20220518,8.56,15.5335,3.4519,2.964,107641.9,921414.664
承德露露,000848.SZ,20220517,8.69,15.7694,3.5044,2.9197,107641.9,935408.111
承德露露,000848.SZ,20220516,8.63,15.6605,3.4802,2.94,107641.9,928949.597
承德露露,000848.SZ,20220513,8.71,15.8057,3.5124,2.913,107641.9,937560.949
承德露露,000848.SZ,20220512,8.69,15.7694,3.5044,2.9197,107641.9,935408.111
承德露露,000848.SZ,20220511,8.59,15.5879,3.464,2.9537,107641.9,924643.921
承德露露,000848.SZ,20220510,8.66,15.7149,3.4923,2.9298,107641.9,932178.854
承德露露,000848.SZ,20220509,8.59,15.5879,3.464,2.9537,107641.9,924643.921
承德露露,000848.SZ,20220506,8.17,14.8258,3.2947,3.1055,107641.9,879434.323
承德露露,000848.SZ,20220505,8.58,15.5698,3.46,2.9571,107641.9,923567.502
承德露露,000848.SZ,20220429,8.3,15.0617,3.3471,3.0569,107641.9,893427.77
承德露露,000848.SZ,20220428,8.18,14.8439,3.2987,3.1017,107641.9,880510.742
承德露露,000848.SZ,20220427,8.59,16.2359,3.6635,2.9537,107641.9,924643.921
承德露露,000848.SZ,20220426,8.42,15.9146,3.591,3.0133,107641.9,906344.798
承德露露,000848.SZ,20220425,8.37,15.8201,3.5697,3.0313,107641.9,900962.703
承德露露,000848.SZ,20220422,8.92,16.8597,3.8043,2.8444,107641.9,960165.748
承德露露,000848.SZ,20220421,9.04,17.0865,3.8555,2.8066,107641.9,973082.776
承德露露,000848.SZ,20220420,9.28,17.5401,3.9578,2.7341,107641.9,998916.832
承德露露,000848.SZ,20220419,9.38,17.7291,4.0005,2.7049,107641.9,1009681.022
承德露露,000848.SZ,20220418,9.3,17.5779,3.9663,2.7282,107641.9,1001069.67
承德露露,000848.SZ,20220415,9.25,17.4834,3.945,2.7429,107641.9,995687.575
承德露露,000848.SZ,20220414,9.43,17.8236,4.0218,2.6906,107641.9,1015063.117
承德露露,000848.SZ,20220413,8.75,16.5384,3.7318,2.8997,107641.9,941866.625
承德露露,000848.SZ,20220412,9.01,17.0298,3.8427,2.816,107641.9,969853.519
承德露露,000848.SZ,20220411,8.19,16.5605,3.7767,3.0979,107641.9,881587.161
承德露露,000848.SZ,20220408,8.13,16.4391,3.749,3.1208,107641.9,875128.647
承德露露,000848.SZ,20220407,8.14,16.4594,3.7536,3.117,107641.9,876205.066
承德露露,000848.SZ,20220406,8.36,16.9042,3.8551,3.0349,107641.9,899886.284
承德露露,000848.SZ,20220401,8.28,16.7425,3.8182,3.0643,107641.9,891274.932
承德露露,000848.SZ,20220331,8.21,16.6009,3.7859,3.0904,107641.9,883739.999
承德露露,000848.SZ,20220330,8.29,16.7627,3.8228,3.0606,107641.9,892351.351
承德露露,000848.SZ,20220329,8.1,16.3785,3.7352,3.1323,107641.9,871899.39
承德露露,000848.SZ,20220328,8.2,16.5807,3.7813,3.0941,107641.9,882663.58
承德露露,000848.SZ,20220325,8.23,16.6414,3.7951,3.0829,107641.9,885892.837
承德露露,000848.SZ,20220324,8.27,16.7222,3.8136,3.068,107641.9,890198.513
承德露露,000848.SZ,20220323,8.44,17.066,3.892,3.0062,107641.9,908497.636
承德露露,000848.SZ,20220322,8.37,16.9244,3.8597,3.0313,107641.9,900962.703
承德露露,000848.SZ,20220321,8.23,16.6414,3.7951,3.0829,107641.9,885892.837
承德露露,000848.SZ,20220318,8.25,16.6818,3.8044,3.0754,107641.9,888045.675
承德露露,000848.SZ,20220317,8.21,16.6009,3.7859,3.0904,107641.9,883739.999
承德露露,000848.SZ,20220316,8.29,16.7627,3.8228,3.0606,107641.9,892351.351
承德露露,000848.SZ,20220315,7.68,15.5292,3.5415,3.3036,107641.9,826689.792
承德露露,000848.SZ,20220314,8.44,17.066,3.892,3.0062,107641.9,908497.636
承德露露,000848.SZ,20220311,9.16,18.5218,4.224,2.7699,107641.9,985999.804
承德露露,000848.SZ,20220310,9.18,18.5623,4.2332,2.7638,107641.9,988152.642
承德露露,000848.SZ,20220309,9.04,18.2792,4.1687,2.8066,107641.9,973082.776
承德露露,000848.SZ,20220308,9.37,18.9465,4.3208,2.7078,107641.9,1008604.603
承德露露,000848.SZ,20220307,9.82,19.8564,4.5283,2.5837,107641.9,1057043.458
承德露露,000848.SZ,20220304,10.04,20.3012,4.6298,2.5271,107641.9,1080724.676
承德露露,000848.SZ,20220303,10.19,20.6045,4.699,2.4899,107641.9,1096870.961
承德露露,000848.SZ,20220302,10.18,20.5843,4.6943,2.4923,107641.9,1095794.542
承德露露,000848.SZ,20220301,9.93,20.0788,4.5791,2.5551,107641.9,1068884.067
承德露露,000848.SZ,20220228,9.73,19.6744,4.4868,2.6076,107641.9,1047355.687
承德露露,000848.SZ,20220225,9.89,19.9979,4.5606,2.5654,107641.9,1064578.391
承德露露,000848.SZ,20220224,9.52,19.2498,4.39,2.6651,107641.9,1024750.888
承德露露,000848.SZ,20220223,9.87,19.9575,4.5514,2.5706,107641.9,1062425.553
承德露露,000848.SZ,20220222,9.71,19.634,4.4776,2.613,107641.9,1045202.849
承德露露,000848.SZ,20220221,9.78,19.7755,4.5099,2.5943,107641.9,1052737.782
承德露露,000848.SZ,20220218,9.76,19.7351,4.5007,2.5996,107641.9,1050584.944
承德露露,000848.SZ,20220217,9.72,19.6542,4.4822,2.6103,107641.9,1046279.268
承德露露,000848.SZ,20220216,9.93,20.0788,4.5791,2.5551,107641.9,1068884.067
承德露露,000848.SZ,20220215,9.42,19.0476,4.3439,2.6934,107641.9,1013986.698
承德露露,000848.SZ,20220214,9.2,18.6027,4.2424,2.7578,107641.9,990305.48
承德露露,000848.SZ,20220211,9.41,19.0274,4.3393,2.6963,107641.9,1012910.279
承德露露,000848.SZ,20220210,9.62,19.452,4.4361,2.6374,107641.9,1035515.078
承德露露,000848.SZ,20220209,9.51,19.2296,4.3854,2.6679,107641.9,1023674.469
承德露露,000848.SZ,20220208,9.35,18.906,4.3116,2.7136,107641.9,1006451.765
承德露露,000848.SZ,20220207,9.2,18.6027,4.2424,2.7578,107641.9,990305.48
承德露露,000848.SZ,20220128,9.12,18.441,4.2055,2.782,107641.9,981694.128
承德露露,000848.SZ,20220127,9.17,18.5421,4.2286,2.7668,107641.9,987076.223
承德露露,000848.SZ,20220126,9.38,18.9667,4.3254,2.7049,107641.9,1009681.022
承德露露,000848.SZ,20220125,9.38,18.9667,4.3254,2.7049,107641.9,1009681.022
承德露露,000848.SZ,20220124,9.82,19.8564,4.5283,2.5837,107641.9,1057043.458
承德露露,000848.SZ,20220121,10.13,20.4832,4.6713,2.5046,107641.9,1090412.447
承德露露,000848.SZ,20220120,10.14,20.5034,4.6759,2.5022,107641.9,1091488.866
承德露露,000848.SZ,20220119,10.35,20.9281,4.7727,2.4514,107641.9,1114093.665
承德露露,000848.SZ,20220118,10.54,21.3123,4.8604,2.4072,107641.9,1134545.626
承德露露,000848.SZ,20220117,10.46,21.1505,4.8235,2.4256,107641.9,1125934.274
承德露露,000848.SZ,20220114,10.44,21.1101,4.8142,2.4303,107641.9,1123781.436
承德露露,000848.SZ,20220113,10.7,21.6358,4.9341,2.3712,107641.9,1151768.33
承德露露,000848.SZ,20220112,10.85,21.9391,5.0033,2.3384,107641.9,1167914.615
承德露露,000848.SZ,20220111,10.82,21.8784,4.9895,2.3449,107641.9,1164685.358
承德露露,000848.SZ,20220110,11.4,23.0512,5.2569,2.2256,107641.9,1227117.66
承德露露,000848.SZ,20220107,11.25,22.7479,5.1878,2.2553,107641.9,1210971.375
承德露露,000848.SZ,20220106,11.54,23.3343,5.3215,2.1986,107641.9,1242187.526
承德露露,000848.SZ,20220105,11.82,23.9005,5.4506,2.1465,107641.9,1272327.258
承德露露,000848.SZ,20220104,11.94,24.1431,5.5059,2.125,107641.9,1285244.286
承德露露,000848.SZ,20211231,10.85,21.9391,5.0033,2.3384,107641.9,1167914.615
承德露露,000848.SZ,20211230,10.83,21.8986,4.9941,2.3428,107641.9,1165761.777
承德露露,000848.SZ,20211229,10.84,21.9189,4.9987,2.3406,107641.9,1166838.196
承德露露,000848.SZ,20211228,10.86,21.9593,5.0079,2.3363,107641.9,1168991.034
承德露露,000848.SZ,20211227,11.07,22.3839,5.1048,2.292,107641.9,1191595.833
承德露露,000848.SZ,20211224,10.96,22.1615,5.054,2.315,107641.9,1179755.224
承德露露,000848.SZ,20211223,10.75,21.7369,4.9572,2.3602,107641.9,1157150.425
承德露露,000848.SZ,20211222,10.7,21.6358,4.9341,2.3712,107641.9,1151768.33
承德露露,000848.SZ,20211221,10.56,21.3527,4.8696,2.4027,107641.9,1136698.464
承德露露,000848.SZ,20211220,10.55,21.3325,4.865,2.4049,107641.9,1135622.045
承德露露,000848.SZ,20211217,10.67,21.5751,4.9203,2.3779,107641.9,1148539.073
承德露露,000848.SZ,20211216,10.97,22.1817,5.0586,2.3129,107641.9,1180831.643
承德露露,000848.SZ,20211215,11.12,22.485,5.1278,2.2817,107641.9,1196977.928
承德露露,000848.SZ,20211214,11.46,23.1725,5.2846,2.214,107641.9,1233576.174
承德露露,000848.SZ,20211213,11.29,22.8288,5.2062,2.2473,107641.9,1215277.051
承德露露,000848.SZ,20211210,10.96,22.1615,5.054,2.315,107641.9,1179755.224
承德露露,000848.SZ,20211209,11.09,22.4244,5.114,2.2878,107641.9,1193748.671
承德露露,000848.SZ,20211208,10.79,21.8178,4.9756,2.3514,107641.9,1161456.101
承德露露,000848.SZ,20211207,10.56,21.3527,4.8696,2.4027,107641.9,1136698.464
承德露露,000848.SZ,20211206,10.15,20.5237,4.6805,2.4997,107641.9,1092565.285
承德露露,000848.SZ,20211203,10.28,20.7865,4.7405,2.4681,107641.9,1106558.732
承德露露,000848.SZ,20211202,10.16,20.5439,4.6851,2.4972,107641.9,1093641.704
承德露露,000848.SZ,20211201,10.25,20.7259,4.7266,2.4753,107641.9,1103329.475
承德露露,000848.SZ,20211130,10.09,20.4023,4.6528,2.5146,107641.9,1086106.771
承德露露,000848.SZ,20211129,10.09,20.4023,4.6528,2.5146,107641.9,1086106.771
承德露露,000848.SZ,20211126,10.16,20.5439,4.6851,2.4972,107641.9,1093641.704
承德露露,000848.SZ,20211125,10.21,20.645,4.7082,2.485,107641.9,1099023.799
承德露露,000848.SZ,20211124,10.3,20.827,4.7497,2.4633,107641.9,1108711.57
承德露露,000848.SZ,20211123,10.42,21.0696,4.805,2.4349,107641.9,1121628.598
承德露露,000848.SZ,20211122,10.17,20.5641,4.6897,2.4948,107641.9,1094718.123
承德露露,000848.SZ,20211119,10.17,20.5641,4.6897,2.4948,107641.9,1094718.123
承德露露,000848.SZ,20211118,10.2,20.6248,4.7036,2.4875,107641.9,1097947.38
承德露露,000848.SZ,20211117,10.36,20.9483,4.7774,2.449,107641.9,1115170.084
承德露露,000848.SZ,20211116,10.34,20.9078,4.7681,2.4538,107641.9,1113017.246
承德露露,000848.SZ,20211115,10.36,20.9483,4.7774,2.449,107641.9,1115170.084
承德露露,000848.SZ,20211112,10.2,20.6248,4.7036,2.4875,107641.9,1097947.38
承德露露,000848.SZ,20211111,10.29,20.8067,4.7451,2.4657,107641.9,1107635.151
承德露露,000848.SZ,20211110,10.29,20.8067,4.7451,2.4657,107641.9,1107635.151
承德露露,000848.SZ,20211109,10.46,21.1505,4.8235,2.4256,107641.9,1125934.274
承德露露,000848.SZ,20211108,10.5,21.2314,4.8419,2.4164,107641.9,1130239.95
承德露露,000848.SZ,20211105,11.02,22.2828,5.0817,2.3024,107641.9,1186213.738
承德露露,000848.SZ,20211104,11.2,22.6468,5.1647,2.2654,107641.9,1205589.28
承德露露,000848.SZ,20211103,10.46,21.1505,4.8235,2.4256,107641.9,1125934.274
承德露露,000848.SZ,20211102,10.31,20.8472,4.7543,2.4609,107641.9,1109787.989
承德露露,000848.SZ,20211101,10.37,20.9685,4.782,2.4467,107641.9,1116246.503
