证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
伟明环保,603568.SH,20221124,20.17,21.5521,8.2053,0.4958,169421.343,3417228.4883
伟明环保,603568.SH,20221123,20.19,21.5735,8.2134,0.4953,169421.343,3420616.9152
伟明环保,603568.SH,20221122,20.11,21.488,8.1808,0.4973,169421.343,3407063.2077
伟明环保,603568.SH,20221121,20.36,21.7551,8.2825,0.4912,169421.343,3449418.5435
伟明环保,603568.SH,20221118,20.46,21.862,8.3232,0.4888,169421.343,3466360.6778
伟明环保,603568.SH,20221117,20.81,22.2359,8.4656,0.4805,169421.343,3525658.1478
伟明环保,603568.SH,20221116,21.15,22.5992,8.6039,0.4728,169421.343,3583261.4045
伟明环保,603568.SH,20221115,21.11,22.5565,8.5876,0.4737,169421.343,3576484.5507
伟明环保,603568.SH,20221114,20.78,22.2039,8.4534,0.4812,169421.343,3520575.5075
伟明环保,603568.SH,20221111,22.18,23.6998,9.0229,0.4509,169421.343,3757765.3877
伟明环保,603568.SH,20221110,21.76,23.251,8.8521,0.4596,169421.343,3686608.4237
伟明环保,603568.SH,20221109,21.7,23.1869,8.8277,0.4608,169421.343,3676443.1431
伟明环保,603568.SH,20221108,21.46,22.9305,8.73,0.466,169421.343,3635782.0208
伟明环保,603568.SH,20221107,21.48,22.9519,8.7382,0.4655,169421.343,3639170.4476
伟明环保,603568.SH,20221104,20.58,21.9902,8.372,0.4859,169421.343,3486691.2389
伟明环保,603568.SH,20221103,19.62,20.9644,7.9815,0.5097,169421.343,3324046.7497
伟明环保,603568.SH,20221102,19.51,20.8469,7.9368,0.5126,169421.343,3305410.4019
伟明环保,603568.SH,20221101,19.46,20.7934,7.9164,0.5139,169421.343,3296939.3348
伟明环保,603568.SH,20221031,18.93,20.2271,7.7008,0.5283,169421.343,3207146.023
伟明环保,603568.SH,20221028,19.1,20.4088,7.77,0.5236,169421.343,3235947.6513
伟明环保,603568.SH,20221027,19.96,21.3277,8.1198,0.501,169421.343,3381650.0063
伟明环保,603568.SH,20221026,20.19,21.5735,8.2134,0.4953,169421.343,3420616.9152
伟明环保,603568.SH,20221025,20.36,21.7551,8.2825,0.4912,169421.343,3449418.5435
伟明环保,603568.SH,20221024,20.3,21.691,8.2581,0.4926,169421.343,3439253.2629
伟明环保,603568.SH,20221021,19.98,21.3491,8.128,0.5005,169421.343,3385038.4331
伟明环保,603568.SH,20221020,21.67,23.1549,8.8155,0.4615,169421.343,3671360.5028
伟明环保,603568.SH,20221019,24.08,24.5748,9.3957,0.4153,169421.343,4079665.9394
伟明环保,603568.SH,20221018,24.8,25.3096,9.6767,0.4032,169421.343,4201649.3064
伟明环保,603568.SH,20221017,24.31,24.8095,9.4855,0.4114,169421.343,4118632.8483
伟明环保,603568.SH,20221014,24.19,24.687,9.4386,0.4134,169421.343,4098302.2872
伟明环保,603568.SH,20221013,23.51,23.9931,9.1733,0.4254,169421.343,3983095.7739
伟明环保,603568.SH,20221012,23.4,23.8808,9.1304,0.4274,169421.343,3964459.4262
伟明环保,603568.SH,20221011,23.0,23.4726,8.9743,0.4348,169421.343,3896690.889
伟明环保,603568.SH,20221010,22.7,23.1664,8.8573,0.4405,169421.343,3845864.4861
伟明环保,603568.SH,20220930,23.39,23.8706,9.1265,0.4275,169421.343,3962765.2128
伟明环保,603568.SH,20220929,23.53,24.0135,9.1811,0.425,169421.343,3986484.2008
伟明环保,603568.SH,20220928,23.75,24.238,9.267,0.4211,169421.343,4023756.8963
伟明环保,603568.SH,20220927,24.31,24.8095,9.4855,0.4114,169421.343,4118632.8483
伟明环保,603568.SH,20220926,23.51,23.9931,9.1733,0.4254,169421.343,3983095.7739
伟明环保,603568.SH,20220923,23.29,23.7685,9.0875,0.4294,169421.343,3945823.0785
伟明环保,603568.SH,20220922,23.67,24.1564,9.2357,0.4225,169421.343,4010203.1888
伟明环保,603568.SH,20220921,24.03,24.5238,9.3762,0.4161,169421.343,4071194.8723
伟明环保,603568.SH,20220920,24.3,24.7993,9.4816,0.4115,169421.343,4116938.6349
伟明环保,603568.SH,20220919,24.24,24.7381,9.4581,0.4125,169421.343,4106773.3543
伟明环保,603568.SH,20220916,24.05,24.5442,9.384,0.4158,169421.343,4074583.2992
伟明环保,603568.SH,20220915,24.85,25.3606,9.6962,0.4024,169421.343,4210120.3736
伟明环保,603568.SH,20220914,25.52,26.0444,9.9576,0.3918,169421.343,4323632.6734
伟明环保,603568.SH,20220913,25.73,26.2587,10.0395,0.3887,169421.343,4359211.1554
伟明环保,603568.SH,20220909,25.97,26.5036,10.1332,0.3851,169421.343,4399872.2777
伟明环保,603568.SH,20220908,25.97,26.5036,10.1332,0.3851,169421.343,4399872.2777
伟明环保,603568.SH,20220907,26.27,26.8098,10.2502,0.3807,169421.343,4450698.6806
伟明环保,603568.SH,20220906,26.2,26.7383,10.2229,0.3817,169421.343,4438839.1866
伟明环保,603568.SH,20220905,25.34,25.8607,9.8874,0.3946,169421.343,4293136.8316
伟明环保,603568.SH,20220902,25.41,25.9321,9.9147,0.3935,169421.343,4304996.3256
伟明环保,603568.SH,20220901,25.23,25.7484,9.8444,0.3964,169421.343,4274500.4839
伟明环保,603568.SH,20220831,25.46,25.9831,9.9342,0.3928,169421.343,4313467.3928
伟明环保,603568.SH,20220830,26.1,26.6363,10.1839,0.3831,169421.343,4421897.0523
伟明环保,603568.SH,20220829,26.03,26.5648,10.1566,0.3842,169421.343,4410037.5583
伟明环保,603568.SH,20220826,27.08,28.1961,10.2596,0.3693,169421.343,4587929.9684
伟明环保,603568.SH,20220825,26.65,27.7484,10.0967,0.3752,169421.343,4515078.791
伟明环保,603568.SH,20220824,26.11,27.1861,9.8921,0.383,169421.343,4423591.2657
伟明环保,603568.SH,20220823,27.06,28.1753,10.252,0.3695,169421.343,4584541.5416
伟明环保,603568.SH,20220822,26.85,27.9566,10.1724,0.3724,169421.343,4548963.0596
伟明环保,603568.SH,20220819,26.74,27.8421,10.1308,0.374,169421.343,4530326.7118
伟明环保,603568.SH,20220818,26.84,27.9462,10.1687,0.3726,169421.343,4547268.8461
伟明环保,603568.SH,20220817,27.13,28.2482,10.2785,0.3686,169421.343,4596401.0356
伟明环保,603568.SH,20220816,27.62,28.7583,10.4642,0.3621,169421.343,4679417.4937
伟明环保,603568.SH,20220815,27.91,29.0603,10.574,0.3583,169421.343,4728549.6831
伟明环保,603568.SH,20220812,27.15,28.269,10.2861,0.3683,169421.343,4599789.4625
伟明环保,603568.SH,20220811,26.99,28.1024,10.2255,0.3705,169421.343,4572682.0476
伟明环保,603568.SH,20220810,27.55,28.6855,10.4377,0.363,169421.343,4667557.9997
伟明环保,603568.SH,20220809,27.55,28.6855,10.4377,0.363,169421.343,4667557.9997
伟明环保,603568.SH,20220808,28.21,29.3727,10.6877,0.3545,169421.343,4779376.086
伟明环保,603568.SH,20220805,29.35,30.5596,11.1196,0.3407,169421.343,4972516.4171
伟明环保,603568.SH,20220804,29.82,31.049,11.2977,0.3353,169421.343,5052144.4483
伟明环保,603568.SH,20220803,29.67,30.8928,11.2408,0.337,169421.343,5026731.2468
伟明环保,603568.SH,20220802,30.64,31.9028,11.6083,0.3264,169421.343,5191069.9495
伟明环保,603568.SH,20220801,31.66,32.9649,11.9948,0.3159,169421.343,5363879.7194
伟明环保,603568.SH,20220729,29.38,30.5909,11.131,0.3404,169421.343,4977599.0573
伟明环保,603568.SH,20220728,30.0,31.2364,11.3659,0.3333,169421.343,5082640.29
伟明环保,603568.SH,20220727,30.95,32.2256,11.7258,0.3231,169421.343,5243590.5659
伟明环保,603568.SH,20220726,30.58,31.8403,11.5856,0.327,169421.343,5180904.6689
伟明环保,603568.SH,20220725,30.35,31.6009,11.4985,0.3295,169421.343,5141937.7601
伟明环保,603568.SH,20220722,31.42,32.715,11.9038,0.3183,169421.343,5323218.5971
伟明环保,603568.SH,20220721,31.2,32.4859,11.8205,0.3205,169421.343,5285945.9016
伟明环保,603568.SH,20220720,31.82,33.1314,12.0554,0.3143,169421.343,5390987.1343
伟明环保,603568.SH,20220719,32.2,33.5271,12.1994,0.3106,169421.343,5455367.2446
伟明环保,603568.SH,20220718,33.54,34.9223,12.707,0.2982,169421.343,5682391.8442
伟明环保,603568.SH,20220715,32.0,33.3189,12.1236,0.3125,169421.343,5421482.976
伟明环保,603568.SH,20220714,29.63,30.8512,11.2257,0.3375,169421.343,5019954.3931
伟明环保,603568.SH,20220713,29.68,30.9033,11.2446,0.3369,169421.343,5028425.4602
伟明环保,603568.SH,20220712,30.16,31.403,11.4265,0.3316,169421.343,5109747.7049
伟明环保,603568.SH,20220711,29.81,31.0386,11.2939,0.3355,169421.343,5050450.2348
伟明环保,603568.SH,20220708,29.71,30.9345,11.256,0.3366,169421.343,5033508.1005
伟明环保,603568.SH,20220707,29.6,30.82,11.2143,0.3378,169421.343,5014871.7528
伟明环保,603568.SH,20220706,31.06,32.3401,11.7675,0.322,169421.343,5262226.9136
伟明环保,603568.SH,20220705,40.4,32.3577,11.7739,0.723,130324.11,5265094.044
伟明环保,603568.SH,20220704,37.8,30.2753,11.0161,0.7727,130324.11,4926251.358
伟明环保,603568.SH,20220701,35.04,28.0647,10.2118,0.8335,130324.11,4566556.8144
伟明环保,603568.SH,20220630,33.37,26.7272,9.7251,0.8753,130324.11,4348915.5507
伟明环保,603568.SH,20220629,33.75,27.0315,9.8358,0.8654,130324.11,4398438.7125
伟明环保,603568.SH,20220628,33.5,26.8313,9.763,0.8719,130324.11,4365857.685
伟明环保,603568.SH,20220627,33.0,26.4308,9.6173,0.8851,130324.11,4300695.63
伟明环保,603568.SH,20220624,31.52,25.2455,9.186,0.9266,130324.11,4107815.9472
伟明环保,603568.SH,20220623,28.65,22.9468,8.3495,1.0195,130324.11,3733785.7515
伟明环保,603568.SH,20220622,28.49,22.8186,8.3029,1.0252,130324.11,3712933.8939
伟明环保,603568.SH,20220621,28.34,22.6985,8.2592,1.0306,130324.11,3693385.2774
伟明环保,603568.SH,20220620,28.15,22.5463,8.2038,1.0376,130324.11,3668623.6965
伟明环保,603568.SH,20220617,27.48,22.0097,8.0086,1.0629,130324.11,3581306.5428
伟明环保,603568.SH,20220616,27.03,21.6493,7.8774,1.0806,130324.11,3522660.6933
伟明环保,603568.SH,20220615,26.84,21.4971,7.822,1.0882,130324.11,3497899.1124
伟明环保,603568.SH,20220614,27.02,21.6412,7.8745,1.081,130324.11,3521357.4522
伟明环保,603568.SH,20220613,27.42,21.9616,7.9911,1.0652,130324.11,3573487.0962
伟明环保,603568.SH,20220610,26.83,21.4891,7.8191,1.0886,130324.11,3496595.8713
伟明环保,603568.SH,20220609,26.98,21.6092,7.8628,1.0826,130324.11,3516144.4878
伟明环保,603568.SH,20220608,28.3,22.6664,8.2475,1.0321,130324.11,3688172.313
伟明环保,603568.SH,20220607,27.48,22.0097,8.0086,1.0629,130324.11,3581306.5428
伟明环保,603568.SH,20220606,27.7,22.1859,8.0727,1.0544,130324.11,3609977.847
伟明环保,603568.SH,20220602,27.62,22.1218,8.0494,1.0575,130324.11,3599551.9182
伟明环保,603568.SH,20220601,27.71,22.1939,8.0756,1.054,130324.11,3611281.0881
伟明环保,603568.SH,20220531,28.68,22.9708,8.3583,1.0184,130324.11,3737695.4748
伟明环保,603568.SH,20220530,28.09,22.4982,8.1863,1.0398,130324.11,3660804.2499
伟明环保,603568.SH,20220527,27.57,22.0818,8.0348,1.0594,130324.11,3593035.7127
伟明环保,603568.SH,20220526,27.6,22.1058,8.0435,1.0582,130324.11,3596945.436
伟明环保,603568.SH,20220525,27.83,22.29,8.1106,1.0495,130324.11,3626919.9813
伟明环保,603568.SH,20220524,28.53,22.8507,8.3146,1.0238,130324.11,3718146.8583
伟明环保,603568.SH,20220523,28.85,23.107,8.4078,1.0124,130324.11,3759850.5735
伟明环保,603568.SH,20220520,28.34,22.6985,8.2592,1.0306,130324.11,3693385.2774
伟明环保,603568.SH,20220519,28.0,22.4262,8.1601,1.0431,130324.11,3649075.08
伟明环保,603568.SH,20220518,27.68,22.1699,8.0668,1.0552,130324.11,3607371.3648
伟明环保,603568.SH,20220517,28.64,22.9388,8.3466,1.0198,130324.11,3732482.5104
伟明环保,603568.SH,20220516,27.86,22.314,8.1193,1.0484,130324.11,3630829.7046
伟明环保,603568.SH,20220513,27.8,22.266,8.1018,1.0506,130324.11,3623010.258
伟明环保,603568.SH,20220512,27.21,21.7934,7.9299,1.0734,130324.11,3546119.0331
伟明环保,603568.SH,20220511,27.15,21.7454,7.9124,1.0758,130324.11,3538299.5865
伟明环保,603568.SH,20220510,27.0,21.6252,7.8687,1.0818,130324.11,3518750.97
伟明环保,603568.SH,20220509,27.06,21.6733,7.8862,1.0794,130324.11,3526570.4166
伟明环保,603568.SH,20220506,26.78,21.449,7.8046,1.0906,130324.11,3490079.6658
伟明环保,603568.SH,20220505,25.89,20.7362,7.5452,1.1281,130324.11,3374091.2079
伟明环保,603568.SH,20220429,24.45,20.7522,7.6132,1.1946,130324.11,3186424.4895
伟明环保,603568.SH,20220428,23.03,19.547,7.1711,1.2682,130324.11,3001364.2533
伟明环保,603568.SH,20220427,23.69,20.1072,7.3766,1.2329,130324.11,3087378.1659
伟明环保,603568.SH,20220426,22.8,19.3518,7.0995,1.281,130324.11,2971389.708
伟明环保,603568.SH,20220425,22.66,19.2329,7.0559,1.2889,130324.11,2953144.3326
伟明环保,603568.SH,20220422,24.02,20.2384,7.2511,1.216,130324.11,3130385.1222
伟明环保,603568.SH,20220421,23.72,19.9856,7.1605,1.2313,130324.11,3091287.8892
伟明环保,603568.SH,20220420,24.6,20.7271,7.4261,1.1873,130324.11,3205973.106
伟明环保,603568.SH,20220419,25.33,21.3422,7.6465,1.1531,130324.11,3301109.7063
伟明环保,603568.SH,20220418,25.43,21.4264,7.6767,1.1485,130324.11,3314142.1173
伟明环保,603568.SH,20220415,24.72,20.8282,7.4624,1.1815,130324.11,3221611.9992
伟明环保,603568.SH,20220414,25.17,21.2074,7.5982,1.1604,130324.11,3280257.8487
伟明环保,603568.SH,20220413,25.3,21.3169,7.6375,1.1545,130324.11,3297199.983
伟明环保,603568.SH,20220412,26.08,21.9741,7.8729,1.1199,130324.11,3398852.7888
伟明环保,603568.SH,20220411,26.02,21.9235,7.8548,1.1225,130324.11,3391033.3422
伟明环保,603568.SH,20220408,27.66,23.3053,8.3499,1.056,130324.11,3604764.8826
伟明环保,603568.SH,20220407,26.89,22.6566,8.1174,1.0862,130324.11,3504415.3179
伟明环保,603568.SH,20220406,27.41,23.0947,8.2744,1.0656,130324.11,3572183.8551
伟明环保,603568.SH,20220401,28.62,24.1142,8.6397,1.0205,130324.11,3729876.0282
伟明环保,603568.SH,20220331,29.16,24.5692,8.8027,1.0016,130324.11,3800251.0476
伟明环保,603568.SH,20220330,29.61,24.9483,8.9385,0.9864,130324.11,3858896.8971
伟明环保,603568.SH,20220329,28.72,24.1985,8.6699,1.017,130324.11,3742908.4392
伟明环保,603568.SH,20220328,28.59,24.0889,8.6306,1.0216,130324.11,3725966.3049
伟明环保,603568.SH,20220325,28.65,24.1395,8.6487,1.0195,130324.11,3733785.7515
伟明环保,603568.SH,20220324,29.33,24.7124,8.854,0.9958,130324.11,3822406.1463
伟明环保,603568.SH,20220323,29.82,25.1253,9.0019,0.9795,130324.11,3886264.9602
伟明环保,603568.SH,20220322,30.54,25.7319,9.2193,0.9564,130324.11,3980098.3194
伟明环保,603568.SH,20220321,29.27,24.6619,8.8359,0.9979,130324.11,3814586.6997
伟明环保,603568.SH,20220318,29.24,24.6366,8.8268,0.9989,130324.11,3810676.9764
伟明环保,603568.SH,20220317,29.27,24.6619,8.8359,0.9979,130324.11,3814586.6997
伟明环保,603568.SH,20220316,27.49,23.1621,8.2986,1.0625,130324.11,3582609.7839
伟明环保,603568.SH,20220315,26.31,22.1679,7.9423,1.1101,130324.11,3428827.3341
伟明环保,603568.SH,20220314,27.25,22.9599,8.2261,1.0718,130324.11,3551331.9975
伟明环保,603568.SH,20220311,29.16,24.5692,8.8027,1.0016,130324.11,3800251.0476
伟明环保,603568.SH,20220310,29.98,25.2601,9.0502,0.9742,130324.11,3907116.8178
伟明环保,603568.SH,20220309,30.0,25.2769,9.0563,0.9736,130324.11,3909723.3
伟明环保,603568.SH,20220308,30.9,26.0352,9.328,0.9452,130324.11,4027014.999
伟明环保,603568.SH,20220307,31.7,26.7093,9.5695,0.9214,130324.11,4131274.287
伟明环保,603568.SH,20220304,32.52,27.4002,9.817,0.8981,130324.11,4238140.0572
伟明环保,603568.SH,20220303,32.67,27.5266,9.8623,0.894,130324.11,4257688.6737
伟明环保,603568.SH,20220302,33.35,28.0995,10.0676,0.8758,130324.11,4346309.0685
伟明环保,603568.SH,20220301,34.15,28.7736,10.3091,0.8553,130324.11,4450568.3565
伟明环保,603568.SH,20220228,34.2,28.8157,10.3241,0.854,130324.11,4457084.562
伟明环保,603568.SH,20220225,32.75,27.594,9.8864,0.8918,130324.11,4268114.6025
伟明环保,603568.SH,20220224,31.16,26.2543,9.4064,0.9373,130324.11,4060899.2676
伟明环保,603568.SH,20220223,30.52,25.7151,9.2132,0.957,130324.11,3977491.8372
伟明环保,603568.SH,20220222,30.47,25.6729,9.1981,0.9586,130324.11,3970975.6317
伟明环保,603568.SH,20220221,30.73,25.892,9.2766,0.9505,130324.11,4004859.9003
伟明环保,603568.SH,20220218,31.51,26.5492,9.5121,0.9269,130324.11,4106512.7061
伟明环保,603568.SH,20220217,31.57,26.5998,9.5302,0.9252,130324.11,4114332.1527
伟明环保,603568.SH,20220216,30.77,25.9257,9.2887,0.9492,130324.11,4010072.8647
伟明环保,603568.SH,20220215,31.15,26.2459,9.4034,0.9376,130324.11,4059596.0265
伟明环保,603568.SH,20220214,30.74,25.9004,9.2797,0.9501,130324.11,4006163.1414
伟明环保,603568.SH,20220211,31.4,26.4565,9.4789,0.9302,130324.11,4092177.054
伟明环保,603568.SH,20220210,32.3,27.2148,9.7506,0.9043,130324.11,4209468.753
伟明环保,603568.SH,20220209,32.0,26.9621,9.66,0.9127,130324.11,4170371.52
伟明环保,603568.SH,20220208,31.4,26.4565,9.4789,0.9302,130324.11,4092177.054
伟明环保,603568.SH,20220207,31.64,26.6587,9.5513,0.9231,130324.11,4123454.8404
伟明环保,603568.SH,20220128,30.8,25.951,9.2978,0.9483,130324.11,4013982.588
伟明环保,603568.SH,20220127,31.69,26.7009,9.5664,0.9217,130324.11,4129971.0459
伟明环保,603568.SH,20220126,31.93,26.9031,9.6389,0.9147,130324.11,4161248.8323
伟明环保,603568.SH,20220125,31.65,26.6672,9.5544,0.9228,130324.11,4124758.0815
伟明环保,603568.SH,20220124,32.4,27.2991,9.7808,0.9015,130324.11,4222501.164
伟明环保,603568.SH,20220121,32.17,27.1053,9.7113,0.9079,130324.11,4192526.6187
伟明环保,603568.SH,20220120,32.93,27.7457,9.9408,0.887,130324.11,4291572.9423
伟明环保,603568.SH,20220119,33.11,27.8973,9.9951,0.8821,130324.11,4315031.2821
伟明环保,603568.SH,20220118,31.79,26.7851,9.5966,0.9188,130324.11,4143003.4569
伟明环保,603568.SH,20220117,31.38,26.4397,9.4729,0.9308,130324.11,4089570.5718
伟明环保,603568.SH,20220114,31.68,26.6924,9.5634,0.922,130324.11,4128667.8048
伟明环保,603568.SH,20220113,31.93,26.9031,9.6389,0.9147,130324.11,4161248.8323
伟明环保,603568.SH,20220112,32.32,27.2317,9.7566,0.9037,130324.11,4212075.2352
伟明环保,603568.SH,20220111,32.28,27.198,9.7445,0.9048,130324.11,4206862.2708
伟明环保,603568.SH,20220110,33.15,27.931,10.0072,0.8811,130324.11,4320244.2465
伟明环保,603568.SH,20220107,33.38,28.1248,10.0766,0.875,130324.11,4350218.7918
伟明环保,603568.SH,20220106,34.0,28.6472,10.2638,0.859,130324.11,4431019.74
伟明环保,603568.SH,20220105,35.35,29.7847,10.6713,0.8262,130324.11,4606957.2885
伟明环保,603568.SH,20220104,35.73,30.1048,10.786,0.8175,130324.11,4656480.4503
伟明环保,603568.SH,20211231,36.53,30.7789,11.0275,0.7996,130324.11,4760739.7383
伟明环保,603568.SH,20211230,36.52,30.7705,11.0245,0.7998,130324.11,4759436.4972
伟明环保,603568.SH,20211229,36.5,30.6785,10.9916,0.8022,130005.9178,4745215.9997
伟明环保,603568.SH,20211228,35.95,30.2162,10.8259,0.8144,130005.9178,4673712.7449
伟明环保,603568.SH,20211227,36.02,30.2751,10.847,0.8129,130005.9178,4682813.1592
伟明环保,603568.SH,20211224,36.46,30.5939,10.9612,0.8044,129789.4306,4732122.6397
伟明环保,603568.SH,20211223,37.3,30.9821,11.1003,0.7943,128476.4498,4792171.5775
伟明环保,603568.SH,20211222,36.9,30.6498,10.9813,0.8029,128476.4498,4740780.9976
伟明环保,603568.SH,20211221,37.21,30.9073,11.0735,0.7962,128476.4498,4780608.6971
伟明环保,603568.SH,20211220,37.82,31.414,11.2551,0.7834,128476.4498,4858979.3314
伟明环保,603568.SH,20211217,37.37,31.0402,11.1212,0.7928,128476.4498,4801164.929
