证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
安琪酵母,600298.SH,20221220,44.94,32.8809,3.237,1.0661,86896.8879,3905146.1422
安琪酵母,600298.SH,20221219,45.39,33.2101,3.2694,1.0556,86896.8879,3944249.7418
安琪酵母,600298.SH,20221216,45.95,33.6199,3.3098,1.0427,86896.8879,3992911.999
安琪酵母,600298.SH,20221215,45.81,33.5174,3.2997,1.0459,86896.8879,3980746.4347
安琪酵母,600298.SH,20221214,47.3,34.6076,3.407,1.013,86896.8879,4110222.7977
安琪酵母,600298.SH,20221213,46.69,34.1613,3.3631,1.0262,86896.8879,4057215.6961
安琪酵母,600298.SH,20221212,46.6,34.0954,3.3566,1.0282,86896.8879,4049394.9761
安琪酵母,600298.SH,20221209,47.03,34.4101,3.3876,1.0188,86896.8879,4086760.6379
安琪酵母,600298.SH,20221208,47.38,34.6661,3.4128,1.0112,86896.8879,4117174.5487
安琪酵母,600298.SH,20221207,48.0,35.1198,3.4574,0.9982,86896.8879,4171050.6192
安琪酵母,600298.SH,20221206,47.14,34.4905,3.3955,1.0164,86896.8879,4096319.2956
安琪酵母,600298.SH,20221205,46.2,33.8028,3.3278,1.0371,86896.8879,4014636.221
安琪酵母,600298.SH,20221202,45.9,33.5833,3.3062,1.0438,86896.8879,3988567.1546
安琪酵母,600298.SH,20221201,45.39,33.2101,3.2694,1.0556,86896.8879,3944249.7418
安琪酵母,600298.SH,20221130,43.6,31.9005,3.1405,1.0989,86896.8879,3788704.3124
安琪酵母,600298.SH,20221129,43.08,31.52,3.103,1.1122,86896.8879,3743517.9307
安琪酵母,600298.SH,20221128,41.86,30.6274,3.0152,1.1446,86896.8879,3637503.7275
安琪酵母,600298.SH,20221125,40.62,29.7201,2.9259,1.1795,86896.8879,3529751.5865
安琪酵母,600298.SH,20221124,40.4,29.5591,2.91,1.186,86896.8879,3510634.2712
安琪酵母,600298.SH,20221123,40.4,29.5591,2.91,1.186,86896.8879,3510634.2712
安琪酵母,600298.SH,20221122,41.15,30.1079,2.964,1.1643,86896.8879,3575806.9371
安琪酵母,600298.SH,20221121,40.99,29.9908,2.9525,1.1689,86896.8879,3561903.435
安琪酵母,600298.SH,20221118,41.89,30.6493,3.0173,1.1438,86896.8879,3640110.6341
安琪酵母,600298.SH,20221117,41.62,30.4518,2.9979,1.1512,86896.8879,3616648.4744
安琪酵母,600298.SH,20221116,41.48,30.3493,2.9878,1.1551,86896.8879,3604482.9101
安琪酵母,600298.SH,20221115,41.69,30.503,3.0029,1.1493,86896.8879,3622731.2566
安琪酵母,600298.SH,20221114,40.68,29.764,2.9302,1.1778,86896.8879,3534965.3998
安琪酵母,600298.SH,20221111,40.8,29.8518,2.9388,1.1743,86896.8879,3545393.0263
安琪酵母,600298.SH,20221110,39.97,29.2445,2.879,1.1987,86896.8879,3473268.6094
安琪酵母,600298.SH,20221109,39.24,28.7104,2.8265,1.221,86896.8879,3409833.8812
安琪酵母,600298.SH,20221108,39.48,28.886,2.8437,1.2136,86896.8879,3430689.1343
安琪酵母,600298.SH,20221107,40.6,29.7055,2.9244,1.1801,86896.8879,3528013.6487
安琪酵母,600298.SH,20221104,40.36,29.5299,2.9071,1.1871,86896.8879,3507158.3956
安琪酵母,600298.SH,20221103,39.37,28.8055,2.8358,1.217,86896.8879,3421130.4766
安琪酵母,600298.SH,20221102,39.59,28.9665,2.8517,1.2102,86896.8879,3440247.792
安琪酵母,600298.SH,20221101,38.94,28.4909,2.8048,1.2304,86896.8879,3383764.8148
安琪酵母,600298.SH,20221031,36.18,26.4715,2.606,1.3243,86896.8879,3143929.4042
安琪酵母,600298.SH,20221028,36.38,26.6179,2.6204,1.317,86896.8879,3161308.7818
安琪酵母,600298.SH,20221027,37.99,27.7958,2.7364,1.2612,86896.8879,3301212.7713
安琪酵母,600298.SH,20221026,39.13,28.6299,2.8185,1.2244,86896.8879,3400275.2235
安琪酵母,600298.SH,20221025,39.25,29.6966,2.9577,1.2207,86896.8879,3410702.8501
安琪酵母,600298.SH,20221024,38.8,29.3561,2.9237,1.2349,86896.8879,3371599.2505
安琪酵母,600298.SH,20221021,40.5,30.6423,3.0518,1.183,86896.8879,3519323.96
安琪酵母,600298.SH,20221020,40.47,30.6196,3.0496,1.1839,86896.8879,3516717.0533
安琪酵母,600298.SH,20221019,40.52,30.6707,3.0547,1.1819,86934.4879,3522585.4497
安琪酵母,600298.SH,20221018,41.52,31.4276,3.1301,1.1535,86934.4879,3609519.9376
安琪酵母,600298.SH,20221017,41.52,31.4276,3.1301,1.1535,86934.4879,3609519.9376
安琪酵母,600298.SH,20221014,42.75,32.3586,3.2228,1.1203,86934.4879,3716449.3577
安琪酵母,600298.SH,20221013,40.81,30.8902,3.0765,1.1735,86934.4879,3547796.4512
安琪酵母,600298.SH,20221012,40.8,30.8826,3.0758,1.1738,86934.4879,3546927.1063
安琪酵母,600298.SH,20221011,40.25,30.4663,3.0343,1.1899,86934.4879,3499113.138
安琪酵母,600298.SH,20221010,40.86,30.9281,3.0803,1.1721,86934.4879,3552143.1756
安琪酵母,600298.SH,20220930,41.58,31.473,3.1346,1.1518,86934.4879,3614736.0069
安琪酵母,600298.SH,20220929,40.67,30.7842,3.066,1.1776,86934.4879,3535625.6229
安琪酵母,600298.SH,20220928,45.09,34.1299,3.3992,1.0621,86934.4879,3919876.0594
安琪酵母,600298.SH,20220927,44.98,34.0466,3.3909,1.0647,86934.4879,3910313.2657
安琪酵母,600298.SH,20220926,42.86,32.4419,3.2311,1.1174,86934.4879,3726012.1514
安琪酵母,600298.SH,20220923,42.1,31.8666,3.1738,1.1376,86934.4879,3659941.9406
安琪酵母,600298.SH,20220922,42.66,32.2905,3.216,1.1226,86934.4879,3708625.2538
安琪酵母,600298.SH,20220921,44.39,33.6,3.3464,1.0789,86934.4879,3859021.9179
安琪酵母,600298.SH,20220920,44.85,33.9482,3.3811,1.0678,86934.4879,3899011.7823
安琪酵母,600298.SH,20220919,44.76,33.8801,3.3743,1.07,86934.4879,3891187.6784
安琪酵母,600298.SH,20220916,44.0,33.3048,3.317,1.0885,86934.4879,3825117.4676
安琪酵母,600298.SH,20220915,45.8,34.6673,3.4527,1.0457,86934.4879,3981599.5458
安琪酵母,600298.SH,20220914,45.22,34.2283,3.409,1.0591,86934.4879,3931177.5428
安琪酵母,600298.SH,20220913,45.0,34.0617,3.3924,1.0643,86934.4879,3912051.9555
安琪酵母,600298.SH,20220909,45.1,34.1374,3.3999,1.0619,86934.4879,3920745.4043
安琪酵母,600298.SH,20220908,43.71,33.0853,3.2952,1.0957,86934.4879,3799906.4661
安琪酵母,600298.SH,20220907,44.09,33.3729,3.3238,1.0862,86934.4879,3832941.5715
安琪酵母,600298.SH,20220906,45.69,34.584,3.4444,1.0482,86934.4879,3972036.7522
安琪酵母,600298.SH,20220905,45.45,34.4024,3.4263,1.0537,86934.4879,3951172.4751
安琪酵母,600298.SH,20220902,46.0,34.8187,3.4678,1.0411,86934.4879,3998986.4434
安琪酵母,600298.SH,20220901,47.0,35.5756,3.5432,1.019,86934.4879,4085920.9313
安琪酵母,600298.SH,20220831,48.56,36.7564,3.6608,0.9862,86934.4879,4221538.7324
安琪酵母,600298.SH,20220830,47.6,36.0297,3.5884,1.0061,86934.4879,4138081.624
安琪酵母,600298.SH,20220829,47.81,36.1887,3.6042,1.0017,86934.4879,4156337.8665
安琪酵母,600298.SH,20220826,48.45,36.6731,3.6525,0.9885,86934.4879,4211975.9388
安琪酵母,600298.SH,20220825,48.26,36.5293,3.6382,0.9924,86934.4879,4195458.3861
安琪酵母,600298.SH,20220824,46.32,35.0609,3.4919,1.0339,86934.4879,4026805.4795
安琪酵母,600298.SH,20220823,46.57,35.2501,3.5108,1.0284,86934.4879,4048539.1015
安琪酵母,600298.SH,20220822,47.56,35.9995,3.5854,1.007,86934.4879,4134604.2445
安琪酵母,600298.SH,20220819,47.81,36.1887,3.6042,1.0017,86934.4879,4156337.8665
安琪酵母,600298.SH,20220818,49.5,37.4679,3.7316,0.9675,86934.4879,4303257.1511
安琪酵母,600298.SH,20220817,48.87,36.991,3.6842,0.98,86934.4879,4248488.4237
安琪酵母,600298.SH,20220816,47.46,35.9238,3.5779,1.0091,86934.4879,4125910.7957
安琪酵母,600298.SH,20220815,47.66,36.0752,3.5929,1.0049,86934.4879,4143297.6933
安琪酵母,600298.SH,20220812,48.95,37.0516,3.6902,0.9784,86934.4879,4255443.1827
安琪酵母,600298.SH,20220811,49.0,37.0894,3.694,0.9774,86934.4879,4259789.9071
安琪酵母,600298.SH,20220810,46.37,34.1906,3.6478,1.0328,86934.4879,4031152.2039
安琪酵母,600298.SH,20220809,46.34,34.1685,3.6455,1.0335,86934.4879,4028544.1693
安琪酵母,600298.SH,20220808,45.83,33.7925,3.6053,1.045,86934.4879,3984207.5805
安琪酵母,600298.SH,20220805,47.13,34.751,3.7076,1.0162,86934.4879,4097222.4147
安琪酵母,600298.SH,20220804,44.82,33.0477,3.5259,1.0685,86934.4879,3896403.7477
安琪酵母,600298.SH,20220803,44.44,32.7675,3.496,1.0777,86934.4879,3863368.6423
安琪酵母,600298.SH,20220802,45.02,33.1952,3.5416,1.0638,86934.4879,3913790.6453
安琪酵母,600298.SH,20220801,44.71,32.9666,3.5172,1.0712,86934.4879,3886840.954
安琪酵母,600298.SH,20220729,44.41,32.7454,3.4936,1.0784,86934.4879,3860760.6076
安琪酵母,600298.SH,20220728,46.42,34.2275,3.6518,1.0317,86934.4879,4035498.9283
安琪酵母,600298.SH,20220727,47.18,34.7879,3.7116,1.0151,86934.4879,4101569.1391
安琪酵母,600298.SH,20220726,46.52,34.3012,3.6596,1.0295,86934.4879,4044192.3771
安琪酵母,600298.SH,20220725,45.65,33.6597,3.5912,1.0491,86934.4879,3968559.3726
安琪酵母,600298.SH,20220722,44.38,32.7233,3.4913,1.0791,86934.4879,3858152.573
安琪酵母,600298.SH,20220721,44.67,32.9371,3.5141,1.0721,86934.4879,3883363.5745
安琪酵母,600298.SH,20220720,46.16,34.0358,3.6313,1.0375,86934.4879,4012895.9615
安琪酵母,600298.SH,20220719,45.63,33.645,3.5896,1.0496,86934.4879,3966820.6829
安琪酵母,600298.SH,20220718,45.05,33.2173,3.544,1.0631,86934.4879,3916398.6799
安琪酵母,600298.SH,20220715,44.78,33.0182,3.5227,1.0695,86934.4879,3892926.3682
安琪酵母,600298.SH,20220714,44.94,33.1362,3.5353,1.0657,86934.4879,3906835.8862
安琪酵母,600298.SH,20220713,45.39,33.468,3.5707,1.0551,86934.4879,3945956.4058
安琪酵母,600298.SH,20220712,43.8,32.2956,3.4457,1.0934,86934.4879,3807730.57
安琪酵母,600298.SH,20220711,44.91,33.1141,3.533,1.0664,86934.4879,3904227.8516
安琪酵母,600298.SH,20220708,45.14,33.2837,3.5511,1.061,86934.4879,3924222.7838
安琪酵母,600298.SH,20220707,46.27,34.1169,3.64,1.0351,86934.4879,4022458.7551
安琪酵母,600298.SH,20220706,47.45,34.9869,3.7328,1.0093,86934.4879,4125041.4509
安琪酵母,600298.SH,20220705,47.25,34.8395,3.7171,1.0136,86934.4879,4107654.5533
安琪酵母,600298.SH,20220704,48.1,35.4662,3.7839,0.9957,86934.4879,4181548.868
安琪酵母,600298.SH,20220701,48.2,35.54,3.7918,0.9936,86934.4879,4190242.3168
安琪酵母,600298.SH,20220630,48.75,35.9455,3.8351,0.9824,86934.4879,4238056.2851
安琪酵母,600298.SH,20220629,46.46,34.257,3.6549,1.0308,86934.4879,4038976.3078
安琪酵母,600298.SH,20220628,47.1,34.7289,3.7053,2.0231,86934.4879,4094614.3801
安琪酵母,600298.SH,20220627,47.57,35.0754,3.7422,2.0031,86934.4879,4135473.5894
安琪酵母,600298.SH,20220624,47.75,33.7238,3.598,2.0834,83269.2943,3976108.8028
安琪酵母,600298.SH,20220623,44.96,31.7533,3.3878,2.2127,83269.2943,3743787.4717
安琪酵母,600298.SH,20220622,43.48,30.708,3.2763,2.288,83269.2943,3620548.9162
安琪酵母,600298.SH,20220621,44.55,31.4637,3.3569,2.2331,83269.2943,3709647.0611
安琪酵母,600298.SH,20220620,45.08,31.8381,3.3968,2.2068,83269.2943,3753779.787
安琪酵母,600298.SH,20220617,45.13,31.8734,3.4006,2.2044,83269.2943,3757943.2518
安琪酵母,600298.SH,20220616,44.6,31.4991,3.3607,2.2306,83269.2943,3713810.5258
安琪酵母,600298.SH,20220615,44.88,31.6968,3.3818,2.2166,83269.2943,3737125.9282
安琪酵母,600298.SH,20220614,43.45,30.6869,3.274,2.2896,83269.2943,3618050.8373
安琪酵母,600298.SH,20220613,43.27,30.5597,3.2604,2.2991,83269.2943,3603062.3644
安琪酵母,600298.SH,20220610,42.2,29.804,3.1798,2.3574,83269.2943,3513964.2195
安琪酵母,600298.SH,20220609,41.68,29.4368,3.1406,2.3868,83269.2943,3470664.1864
安琪酵母,600298.SH,20220608,42.52,30.03,3.2039,2.3397,83269.2943,3540610.3936
安琪酵母,600298.SH,20220607,42.92,30.3125,3.2341,2.3179,83269.2943,3573918.1114
安琪酵母,600298.SH,20220606,43.17,30.4891,3.2529,2.3044,83269.2943,3594735.4349
安琪酵母,600298.SH,20220602,42.03,29.684,3.167,2.367,83269.2943,3499808.4394
安琪酵母,600298.SH,20220601,41.41,29.2461,3.1203,2.4024,83269.2943,3448181.477
安琪酵母,600298.SH,20220531,42.45,29.9806,3.1987,2.3435,83269.2943,3534781.543
安琪酵母,600298.SH,20220530,40.2,28.3915,3.0291,2.4747,83269.2943,3347425.6309
安琪酵母,600298.SH,20220527,39.68,28.0243,2.9899,2.5071,83269.2943,3304125.5978
安琪酵母,600298.SH,20220526,40.31,28.4692,3.0374,2.4679,83269.2943,3356585.2532
安琪酵母,600298.SH,20220525,40.05,28.2856,3.0178,2.484,83269.2943,3334935.2367
安琪酵母,600298.SH,20220524,38.95,27.5087,2.9349,2.5541,83269.2943,3243339.013
安琪酵母,600298.SH,20220523,40.92,28.9,3.0834,2.4312,83269.2943,3407379.5228
安琪酵母,600298.SH,20220520,41.79,29.5145,3.1489,2.3805,83269.2943,3479823.8088
安琪酵母,600298.SH,20220519,40.4,28.5328,3.0442,2.4625,83269.2943,3364079.4897
安琪酵母,600298.SH,20220518,41.41,29.2461,3.1203,2.4024,83269.2943,3448181.477
安琪酵母,600298.SH,20220517,41.14,29.0554,3.0999,2.4182,83269.2943,3425698.7675
安琪酵母,600298.SH,20220516,41.0,28.9565,3.0894,2.4264,83269.2943,3414041.0663
安琪酵母,600298.SH,20220513,41.25,29.1331,3.1082,2.4117,83269.2943,3434858.3899
安琪酵母,600298.SH,20220512,42.36,29.917,3.1919,1.1682,83269.2943,3527287.3065
安琪酵母,600298.SH,20220511,42.84,30.256,3.228,1.1551,83269.2943,3567256.5678
安琪酵母,600298.SH,20220510,42.81,30.2349,3.2258,1.1559,83269.2943,3564758.489
安琪酵母,600298.SH,20220509,43.22,30.5244,3.2567,1.1449,83269.2943,3598898.8996
安琪酵母,600298.SH,20220506,40.74,28.7729,3.0698,1.2146,83269.2943,3392391.0498
安琪酵母,600298.SH,20220505,40.32,28.4763,3.0382,1.2273,83269.2943,3357417.9462
安琪酵母,600298.SH,20220429,38.4,27.1203,2.8935,1.2886,83269.2943,3197540.9011
安琪酵母,600298.SH,20220428,37.73,26.6471,2.843,1.3115,83269.2943,3141750.4739
安琪酵母,600298.SH,20220427,37.67,26.6047,2.8385,1.3136,83269.2943,3136754.3163
安琪酵母,600298.SH,20220426,37.31,26.3504,2.8114,1.3263,83269.2943,3106777.3703
安琪酵母,600298.SH,20220425,36.66,25.8966,2.7629,1.3495,83286.0943,3053268.217
安琪酵母,600298.SH,20220422,38.56,27.2388,2.9061,1.283,83286.0943,3211511.7962
安琪酵母,600298.SH,20220421,39.32,27.7756,2.9634,1.2582,83286.0943,3274809.2279
安琪酵母,600298.SH,20220420,40.5,28.6092,3.0523,1.2216,83286.0943,3373086.8192
安琪酵母,600298.SH,20220419,40.17,28.3761,3.0275,1.2316,83286.0943,3345602.408
安琪酵母,600298.SH,20220418,40.05,25.4911,3.1246,1.2353,83286.0943,3335608.0767
安琪酵母,600298.SH,20220415,40.37,25.6948,3.1496,1.2255,83286.0943,3362259.6269
安琪酵母,600298.SH,20220414,39.92,25.4084,3.1145,1.2393,83286.0943,3324780.8845
安琪酵母,600298.SH,20220413,37.75,24.0272,2.9452,1.3105,83286.0943,3144050.0598
安琪酵母,600298.SH,20220412,38.49,24.4982,3.0029,1.2853,83286.0943,3205681.7696
安琪酵母,600298.SH,20220411,37.88,24.1099,2.9553,1.306,83286.0943,3154877.2521
安琪酵母,600298.SH,20220408,38.5,24.5046,3.0037,1.285,83286.0943,3206514.6306
安琪酵母,600298.SH,20220407,39.27,24.9946,3.0637,1.2598,83286.0943,3270644.9232
安琪酵母,600298.SH,20220406,40.18,25.5738,3.1347,1.2313,83286.0943,3346435.269
安琪酵母,600298.SH,20220401,42.61,27.1205,3.3243,1.1611,83286.0943,3548820.4781
安琪酵母,600298.SH,20220331,41.68,26.5286,3.2518,1.187,83286.0943,3471364.4104
安琪酵母,600298.SH,20220330,43.04,27.3942,3.3579,1.1495,83286.0943,3584633.4987
安琪酵母,600298.SH,20220329,40.7,25.9048,3.1753,1.2156,83286.0943,3389744.038
安琪酵母,600298.SH,20220328,43.11,26.0751,3.5546,1.1476,83286.0943,3590463.5253
安琪酵母,600298.SH,20220325,42.67,25.809,3.5183,1.1594,83286.0943,3553817.6438
安琪酵母,600298.SH,20220324,43.54,26.3352,3.5901,1.1363,83286.0943,3626276.5458
安琪酵母,600298.SH,20220323,44.48,26.9037,3.6676,1.1123,83286.0943,3704565.4745
安琪酵母,600298.SH,20220322,44.18,26.7223,3.6428,1.1198,83286.0943,3679579.6462
安琪酵母,600298.SH,20220321,44.26,26.7707,3.6494,1.1178,83286.0943,3686242.5337
安琪酵母,600298.SH,20220318,44.49,26.9098,3.6684,1.112,83286.0943,3705398.3354
安琪酵母,600298.SH,20220317,44.1,26.6739,3.6362,1.1218,83286.0943,3672916.7586
安琪酵母,600298.SH,20220316,44.5,26.9158,3.6692,1.1118,83286.0943,3706231.1964
安琪酵母,600298.SH,20220315,42.62,25.7787,3.5142,1.1608,83286.0943,3549653.3391
安琪酵母,600298.SH,20220314,44.5,26.9158,3.6692,1.1118,83286.0943,3706231.1964
安琪酵母,600298.SH,20220311,44.47,26.8977,3.6667,1.1125,83286.0943,3703732.6135
安琪酵母,600298.SH,20220310,44.6,26.9763,3.6775,1.1093,83286.0943,3714559.8058
安琪酵母,600298.SH,20220309,42.75,25.8573,3.5249,1.1573,83286.0943,3560480.5313
安琪酵母,600298.SH,20220308,42.25,25.5549,3.4837,1.171,83286.0943,3518837.4842
安琪酵母,600298.SH,20220307,43.73,26.4501,3.6057,1.1313,83286.0943,3642100.9037
安琪酵母,600298.SH,20220304,46.21,27.9501,3.8102,1.0706,83286.0943,3848650.4176
安琪酵母,600298.SH,20220303,47.01,28.434,3.8762,1.0524,83286.0943,3915279.293
安琪酵母,600298.SH,20220302,48.48,29.3231,3.9974,1.0205,83286.0943,4037709.8517
安琪酵母,600298.SH,20220301,50.25,30.3937,4.1433,0.9845,83286.0943,4185126.2386
安琪酵母,600298.SH,20220228,49.9,30.182,4.1145,0.9914,83286.0943,4155976.1056
安琪酵母,600298.SH,20220225,53.93,32.6196,4.4467,0.9174,83286.0943,4491619.0656
安琪酵母,600298.SH,20220224,53.86,32.5772,4.441,0.9185,83286.0943,4485789.039
安琪酵母,600298.SH,20220223,53.47,32.3413,4.4088,0.9252,83286.0943,4453307.4622
安琪酵母,600298.SH,20220222,53.6,32.42,4.4195,0.923,83286.0943,4464134.6545
安琪酵母,600298.SH,20220221,54.68,33.0732,4.5086,0.9048,83286.0943,4554083.6363
安琪酵母,600298.SH,20220218,56.2,33.9926,4.6339,0.8803,83286.0943,4680678.4997
安琪酵母,600298.SH,20220217,57.03,34.4946,4.7024,0.8675,83286.0943,4749805.9579
安琪酵母,600298.SH,20220216,57.82,34.9724,4.7675,0.8556,83286.0943,4815601.9724
安琪酵母,600298.SH,20220215,57.8,34.9603,4.7658,0.8559,83286.0943,4813936.2505
安琪酵母,600298.SH,20220214,55.67,33.672,4.5902,0.8887,83286.0943,4636536.8697
安琪酵母,600298.SH,20220211,56.97,34.4583,4.6974,0.8684,83286.0943,4744808.7923
安琪酵母,600298.SH,20220210,59.5,35.9886,4.906,0.8315,83286.0943,4955522.6109
安琪酵母,600298.SH,20220209,59.15,35.7769,4.8772,0.8364,83286.0943,4926372.4778
安琪酵母,600298.SH,20220208,58.2,35.2023,4.7988,0.8501,83286.0943,4847250.6883
安琪酵母,600298.SH,20220207,58.49,35.3777,4.8227,0.8458,83286.0943,4871403.6556
安琪酵母,600298.SH,20220128,57.0,34.4765,4.6999,0.8679,83286.0943,4747307.3751
安琪酵母,600298.SH,20220127,58.0,35.0813,4.7823,0.853,83286.0943,4830593.4694
安琪酵母,600298.SH,20220126,57.62,34.8515,4.751,0.8586,83286.0943,4798944.7536
安琪酵母,600298.SH,20220125,57.14,34.5611,4.7114,0.8658,83286.0943,4758967.4283
安琪酵母,600298.SH,20220124,56.85,34.3857,4.6875,0.8702,83286.0943,4734814.461
安琪酵母,600298.SH,20220121,56.42,34.1256,4.6521,0.8769,83286.0943,4699001.4404
安琪酵母,600298.SH,20220120,55.22,33.3998,4.5531,0.8959,83286.0943,4599058.1272
安琪酵母,600298.SH,20220119,53.85,32.5712,4.4402,0.9187,83286.0943,4484956.1781
安琪酵母,600298.SH,20220118,55.0,33.2668,4.535,0.8995,83286.0943,4580735.1865
安琪酵母,600298.SH,20220117,55.05,33.297,4.5391,0.8987,83286.0943,4584899.4912
安琪酵母,600298.SH,20220114,52.4,31.6941,4.3206,0.9441,83286.0943,4364191.3413
安琪酵母,600298.SH,20220113,53.4,32.299,4.403,0.9265,83286.0943,4447477.4356
安琪酵母,600298.SH,20220112,54.72,33.0974,4.5119,0.9041,83286.0943,4557415.0801
安琪酵母,600298.SH,20220111,53.77,32.5228,4.4336,0.9201,83286.0943,4478293.2905
安琪酵母,600298.SH,20220110,55.49,33.5631,4.5754,0.8916,83286.0943,4621545.3727
安琪酵母,600298.SH,20220107,55.03,33.2849,4.5374,0.899,83286.0943,4583233.7693
安琪酵母,600298.SH,20220106,56.56,34.2103,4.6636,0.8747,83286.0943,4710661.4936
安琪酵母,600298.SH,20220105,57.33,34.6761,4.7271,0.863,83286.0943,4774791.7862
