证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
招商银行,600036.SH,20230105,38.5,7.2879,2.817,3.9532,2521984.5601,97096405.5639
招商银行,600036.SH,20230104,38.65,7.3163,2.828,3.9379,2521984.5601,97474703.2479
招商银行,600036.SH,20230103,37.58,7.1138,2.7497,4.05,2521984.5601,94776179.7686
招商银行,600036.SH,20221230,37.26,7.0532,2.7263,4.0848,2521984.5601,93969144.7093
招商银行,600036.SH,20221229,37.23,7.0475,2.7241,4.0881,2521984.5601,93893485.1725
招商银行,600036.SH,20221228,37.33,7.0665,2.7314,4.0771,2521984.5601,94145683.6285
招商银行,600036.SH,20221227,36.67,6.9415,2.6831,4.1505,2521984.5601,92481173.8189
招商银行,600036.SH,20221226,35.95,6.8052,2.6305,4.2337,2521984.5601,90665344.9356
招商银行,600036.SH,20221223,36.37,6.8847,2.6612,4.1848,2521984.5601,91724578.4508
招商银行,600036.SH,20221222,36.5,6.9093,2.6707,4.1699,2521984.5601,92052436.4437
招商银行,600036.SH,20221221,35.95,6.8052,2.6305,4.2337,2521984.5601,90665344.9356
招商银行,600036.SH,20221220,35.72,6.7617,2.6136,4.2609,2521984.5601,90085288.4868
招商银行,600036.SH,20221219,36.5,6.9093,2.6707,4.1699,2521984.5601,92052436.4437
招商银行,600036.SH,20221216,37.09,7.021,2.7139,4.1035,2521984.5601,93540407.3341
招商银行,600036.SH,20221215,36.33,6.8772,2.6583,4.1894,2521984.5601,91623699.0684
招商银行,600036.SH,20221214,36.91,6.987,2.7007,4.1235,2521984.5601,93086450.1133
招商银行,600036.SH,20221213,36.14,6.8412,2.6444,4.2114,2521984.5601,91144522.002
招商银行,600036.SH,20221212,35.79,6.7749,2.6187,4.2526,2521984.5601,90261827.406
招商银行,600036.SH,20221209,36.75,6.9567,2.689,4.1415,2521984.5601,92682932.5837
招商银行,600036.SH,20221208,35.45,6.7106,2.5939,4.2934,2521984.5601,89404352.6555
招商银行,600036.SH,20221207,35.32,6.686,2.5844,4.3092,2521984.5601,89076494.6627
招商银行,600036.SH,20221206,35.85,6.7863,2.6231,4.2455,2521984.5601,90413146.4796
招商银行,600036.SH,20221205,36.1,6.8336,2.6414,4.2161,2521984.5601,91043642.6196
招商银行,600036.SH,20221202,34.39,6.5099,2.5163,4.4257,2521984.5601,86731049.0218
招商银行,600036.SH,20221201,35.0,6.6254,2.5609,4.3486,2521984.5601,88269459.6035
招商银行,600036.SH,20221130,34.96,6.6178,2.558,4.3535,2521984.5601,88168580.2211
招商银行,600036.SH,20221129,34.86,6.5989,2.5507,4.366,2521984.5601,87916381.7651
招商银行,600036.SH,20221128,31.96,6.0499,2.3385,4.7622,2521984.5601,80602626.5408
招商银行,600036.SH,20221125,33.02,6.2506,2.4161,4.6093,2521984.5601,83275930.1745
招商银行,600036.SH,20221124,32.22,6.0991,2.3575,4.7238,2521984.5601,81258342.5264
招商银行,600036.SH,20221123,32.22,6.0991,2.3575,4.7238,2521984.5601,81258342.5264
招商银行,600036.SH,20221122,32.45,6.1427,2.3744,4.6903,2521984.5601,81838398.9752
招商银行,600036.SH,20221121,31.87,6.0329,2.3319,4.7757,2521984.5601,80375647.9304
招商银行,600036.SH,20221118,32.07,6.0708,2.3466,4.7459,2521984.5601,80880044.8424
招商银行,600036.SH,20221117,32.31,6.1162,2.3641,4.7106,2521984.5601,81485321.1368
招商银行,600036.SH,20221116,33.38,6.3187,2.4424,4.5596,2521984.5601,84183844.6161
招商银行,600036.SH,20221115,33.28,6.2998,2.4351,4.5733,2521984.5601,83931646.1601
招商银行,600036.SH,20221114,33.14,6.2733,2.4248,4.5926,2521984.5601,83578568.3217
招商银行,600036.SH,20221111,31.24,5.9136,2.2858,4.872,2521984.5601,78786797.6575
招商银行,600036.SH,20221110,29.19,5.5256,2.1358,5.2141,2521984.5601,73616729.3093
招商银行,600036.SH,20221109,29.18,5.5237,2.1351,5.2159,2521984.5601,73591509.4637
招商银行,600036.SH,20221108,29.15,5.518,2.1329,5.2213,2521984.5601,73515849.9269
招商银行,600036.SH,20221107,29.16,5.5199,2.1336,5.2195,2521984.5601,73541069.7725
招商银行,600036.SH,20221104,29.08,5.5048,2.1278,5.2338,2521984.5601,73339311.0077
招商银行,600036.SH,20221103,28.05,5.3098,2.0524,5.426,2521984.5601,70741666.9108
招商银行,600036.SH,20221102,28.42,5.3798,2.0795,5.3554,2521984.5601,71674801.198
招商银行,600036.SH,20221101,28.19,5.3363,2.0627,5.3991,2521984.5601,71094744.7492
招商银行,600036.SH,20221031,26.82,5.0769,1.9624,5.6749,2521984.5601,67639625.9019
招商银行,600036.SH,20221028,27.18,5.3473,2.0067,5.5997,2521984.5601,68547540.3435
招商银行,600036.SH,20221027,27.94,5.4968,2.0628,5.4474,2521984.5601,70464248.6092
招商银行,600036.SH,20221026,27.93,5.4948,2.0621,5.4493,2521984.5601,70439028.7636
招商银行,600036.SH,20221025,28.19,5.546,2.0813,5.3991,2521984.5601,71094744.7492
招商银行,600036.SH,20221024,28.02,5.5125,2.0687,5.4318,2521984.5601,70666007.374
招商银行,600036.SH,20221021,29.58,5.8194,2.1839,5.1454,2521984.5601,74600303.2878
招商银行,600036.SH,20221020,30.07,5.9158,2.2201,5.0615,2521984.5601,75836075.7222
招商银行,600036.SH,20221019,30.26,5.9532,2.2341,5.0297,2521984.5601,76315252.7886
招商银行,600036.SH,20221018,30.8,6.0594,2.274,4.9416,2521984.5601,77677124.4511
招商银行,600036.SH,20221017,31.02,6.1027,2.2902,4.9065,2521984.5601,78231961.0543
招商银行,600036.SH,20221014,31.08,6.1145,2.2946,4.897,2521984.5601,78383280.1279
招商银行,600036.SH,20221013,29.89,5.8804,2.2068,5.092,2521984.5601,75382118.5014
招商银行,600036.SH,20221012,30.95,6.0889,2.285,4.9176,2521984.5601,78055422.1351
招商银行,600036.SH,20221011,31.4,6.1775,2.3183,4.8471,2521984.5601,79190315.1871
招商银行,600036.SH,20221010,31.8,6.2562,2.3478,4.7862,2521984.5601,80199109.0112
招商银行,600036.SH,20220930,33.65,6.6201,2.4844,4.523,2521984.5601,84864780.4474
招商银行,600036.SH,20220929,33.15,6.5218,2.4475,4.5913,2521984.5601,83603788.1673
招商银行,600036.SH,20220928,33.67,6.6241,2.4858,4.5203,2521984.5601,84915220.1386
招商银行,600036.SH,20220927,33.9,6.6693,2.5028,4.4897,2521984.5601,85495276.5874
招商银行,600036.SH,20220926,33.95,6.6792,2.5065,4.4831,2521984.5601,85621375.8154
招商银行,600036.SH,20220923,34.36,6.7598,2.5368,4.4296,2521984.5601,86655389.485
招商银行,600036.SH,20220922,34.17,6.7224,2.5228,4.4542,2521984.5601,86176212.4186
招商银行,600036.SH,20220921,34.41,6.7696,2.5405,4.4231,2521984.5601,86781488.713
招商银行,600036.SH,20220920,34.54,6.7952,2.5501,4.4065,2521984.5601,87109346.7059
招商银行,600036.SH,20220919,35.09,6.9034,2.5907,4.3374,2521984.5601,88496438.2139
招商银行,600036.SH,20220916,34.95,6.8759,2.5803,4.3548,2521984.5601,88143360.3755
招商银行,600036.SH,20220915,36.01,7.0844,2.6586,4.2266,2521984.5601,90816664.0092
招商银行,600036.SH,20220914,34.86,6.8582,2.5737,4.366,2521984.5601,87916381.7651
招商银行,600036.SH,20220913,35.35,6.9546,2.6099,4.3055,2521984.5601,89152154.1995
招商银行,600036.SH,20220909,34.5,6.7874,2.5471,4.4116,2521984.5601,87008467.3235
招商银行,600036.SH,20220908,33.3,6.5513,2.4585,4.5706,2521984.5601,83982085.8513
招商银行,600036.SH,20220907,33.38,6.567,2.4644,4.5596,2521984.5601,84183844.6161
招商银行,600036.SH,20220906,33.62,6.6142,2.4822,4.5271,2521984.5601,84789120.9106
招商银行,600036.SH,20220905,34.23,6.7342,2.5272,4.4464,2521984.5601,86327531.4922
招商银行,600036.SH,20220902,34.32,6.7519,2.5338,4.4347,2521984.5601,86554510.1026
招商银行,600036.SH,20220901,34.5,6.7874,2.5471,4.4116,2521984.5601,87008467.3235
招商银行,600036.SH,20220831,35.05,6.8956,2.5877,4.3424,2521984.5601,88395558.8315
招商银行,600036.SH,20220830,33.79,6.6477,2.4947,4.5043,2521984.5601,85217858.2858
招商银行,600036.SH,20220829,33.28,6.5473,2.4571,4.5733,2521984.5601,83931646.1601
招商银行,600036.SH,20220826,33.7,6.63,2.4881,4.5163,2521984.5601,84990879.6754
招商银行,600036.SH,20220825,33.69,6.628,2.4873,4.5177,2521984.5601,84965659.8298
招商银行,600036.SH,20220824,32.84,6.4608,2.4246,4.6346,2521984.5601,82821972.9537
招商银行,600036.SH,20220823,33.1,6.5119,2.4438,4.5982,2521984.5601,83477688.9393
招商银行,600036.SH,20220822,33.62,6.6142,2.4822,4.5271,2521984.5601,84789120.9106
招商银行,600036.SH,20220819,33.85,6.8886,2.522,4.4963,2521984.5601,85369177.3594
招商银行,600036.SH,20220818,33.72,6.8621,2.5124,4.5136,2521984.5601,85041319.3666
招商银行,600036.SH,20220817,34.24,6.9679,2.5511,4.4451,2521984.5601,86352751.3378
招商银行,600036.SH,20220816,33.91,6.9008,2.5265,4.4884,2521984.5601,85520496.433
招商银行,600036.SH,20220815,33.73,6.8641,2.5131,4.5123,2521984.5601,85066539.2122
招商银行,600036.SH,20220812,34.37,6.9944,2.5608,4.4283,2521984.5601,86680609.3306
招商银行,600036.SH,20220811,34.36,6.9923,2.56,4.4296,2521984.5601,86655389.485
招商银行,600036.SH,20220810,33.15,6.7461,2.4699,4.5913,2521984.5601,83603788.1673
招商银行,600036.SH,20220809,33.6,6.8377,2.5034,4.5298,2521984.5601,84738681.2194
招商银行,600036.SH,20220808,33.91,6.9008,2.5265,4.4884,2521984.5601,85520496.433
招商银行,600036.SH,20220805,34.3,6.9801,2.5556,4.4373,2521984.5601,86504070.4114
招商银行,600036.SH,20220804,33.66,6.8499,2.5079,4.5217,2521984.5601,84890000.293
招商银行,600036.SH,20220803,33.06,6.7278,2.4632,4.6038,2521984.5601,83376809.5569
招商银行,600036.SH,20220802,33.91,6.9008,2.5265,4.4884,2521984.5601,85520496.433
招商银行,600036.SH,20220801,34.52,7.0249,2.572,4.409,2521984.5601,87058907.0147
招商银行,600036.SH,20220729,35.07,7.1368,2.6129,4.3399,2521984.5601,88445998.5227
招商银行,600036.SH,20220728,35.78,7.2813,2.6658,4.2538,2521984.5601,90236607.5604
招商银行,600036.SH,20220727,36.05,7.3363,2.686,4.2219,2521984.5601,90917543.3916
招商银行,600036.SH,20220726,36.33,7.3932,2.7068,4.1894,2521984.5601,91623699.0684
招商银行,600036.SH,20220725,35.85,7.2956,2.6711,4.2455,2521984.5601,90413146.4796
招商银行,600036.SH,20220722,35.59,7.2426,2.6517,4.2765,2521984.5601,89757430.494
招商银行,600036.SH,20220721,35.46,7.2162,2.642,4.2922,2521984.5601,89429572.5011
招商银行,600036.SH,20220720,35.85,7.2956,2.6711,4.2455,2521984.5601,90413146.4796
招商银行,600036.SH,20220719,35.71,7.2671,2.6606,4.2621,2521984.5601,90060068.6412
招商银行,600036.SH,20220718,35.63,7.2508,2.6547,4.2717,2521984.5601,89858309.8764
招商银行,600036.SH,20220715,34.87,7.0961,2.598,4.3648,2521984.5601,87941601.6107
招商银行,600036.SH,20220714,36.48,7.4238,2.718,,2521984.5601,92001996.7524
招商银行,600036.SH,20220713,37.9,7.7127,2.8238,,2521984.5601,95583214.8278
招商银行,600036.SH,20220712,39.3,7.9976,2.9281,3.1883,2521984.5601,99113993.2119
招商银行,600036.SH,20220711,39.44,8.0261,2.9385,3.177,2521984.5601,99467071.0503
招商银行,600036.SH,20220708,39.81,8.1014,2.9661,3.1475,2521984.5601,100400205.3376
招商银行,600036.SH,20220707,39.75,8.0892,2.9616,3.1522,2521984.5601,100248886.264
招商银行,600036.SH,20220706,39.8,8.0994,2.9654,3.1482,2521984.5601,100374985.492
招商银行,600036.SH,20220705,40.98,8.3395,3.0533,3.0576,2521984.5601,103350927.2729
招商银行,600036.SH,20220704,41.05,8.3538,3.0585,3.0524,2521984.5601,103527466.1921
招商银行,600036.SH,20220701,41.38,8.4209,3.0831,3.028,2521984.5601,104359721.0969
招商银行,600036.SH,20220630,42.2,8.5878,3.1442,2.9692,2521984.5601,106427748.4362
招商银行,600036.SH,20220629,41.01,8.3456,3.0555,3.0554,2521984.5601,103426586.8097
招商银行,600036.SH,20220628,41.28,8.4006,3.0756,3.0354,2521984.5601,104107522.6409
招商银行,600036.SH,20220627,41.25,8.3945,3.0734,3.0376,2521984.5601,104031863.1041
招商银行,600036.SH,20220624,40.2,8.1808,2.9952,3.1169,2521984.5601,101383779.316
招商银行,600036.SH,20220623,40.14,8.1686,2.9907,3.1216,2521984.5601,101232460.2424
招商银行,600036.SH,20220622,39.31,7.9997,2.9288,3.1875,2521984.5601,99139213.0575
招商银行,600036.SH,20220621,40.33,8.2073,3.0048,3.1069,2521984.5601,101711637.3088
招商银行,600036.SH,20220620,39.7,8.079,2.9579,3.1562,2521984.5601,100122787.036
招商银行,600036.SH,20220617,39.85,8.1096,2.9691,3.1443,2521984.5601,100501084.72
招商银行,600036.SH,20220616,39.96,8.132,2.9773,3.1356,2521984.5601,100778503.0216
招商银行,600036.SH,20220615,40.48,8.2378,3.016,3.0954,2521984.5601,102089934.9928
招商银行,600036.SH,20220614,39.24,7.9854,2.9236,3.1932,2521984.5601,98962674.1383
招商银行,600036.SH,20220613,38.57,7.8491,2.8737,3.2486,2521984.5601,97272944.4831
招商银行,600036.SH,20220610,40.12,8.1645,2.9892,3.1231,2521984.5601,101182020.5512
招商银行,600036.SH,20220609,40.29,8.1991,3.0019,3.11,2521984.5601,101610757.9264
招商银行,600036.SH,20220608,39.53,8.0444,2.9452,3.1697,2521984.5601,99694049.6608
招商银行,600036.SH,20220607,39.35,8.0078,2.9318,3.1842,2521984.5601,99240092.4399
招商银行,600036.SH,20220606,38.97,7.9305,2.9035,3.2153,2521984.5601,98281738.3071
招商银行,600036.SH,20220602,38.92,7.9203,2.8998,3.2194,2521984.5601,98155639.0791
招商银行,600036.SH,20220601,39.69,8.077,2.9572,3.157,2521984.5601,100097567.1904
招商银行,600036.SH,20220531,39.69,8.077,2.9572,3.157,2521984.5601,100097567.1904
招商银行,600036.SH,20220530,39.07,7.9508,2.911,3.2071,2521984.5601,98533936.7631
招商银行,600036.SH,20220527,39.12,7.961,2.9147,3.203,2521984.5601,98660035.9911
招商银行,600036.SH,20220526,38.43,7.8206,2.8633,3.2605,2521984.5601,96919866.6446
招商银行,600036.SH,20220525,38.78,7.8918,2.8894,3.231,2521984.5601,97802561.2407
招商银行,600036.SH,20220524,38.9,7.9162,2.8983,3.2211,2521984.5601,98105199.3879
招商银行,600036.SH,20220523,39.49,8.0363,2.9423,3.173,2521984.5601,99593170.2783
招商银行,600036.SH,20220520,39.96,8.132,2.9773,3.1356,2521984.5601,100778503.0216
招商银行,600036.SH,20220519,38.03,7.7392,2.8335,3.2948,2521984.5601,95911072.8206
招商银行,600036.SH,20220518,38.5,7.8348,2.8685,3.2545,2521984.5601,97096405.5639
招商银行,600036.SH,20220517,38.6,7.8552,2.8759,3.2461,2521984.5601,97348604.0199
招商银行,600036.SH,20220516,36.89,7.5072,2.7485,3.3966,2521984.5601,93036010.4221
招商银行,600036.SH,20220513,37.15,7.5601,2.7679,3.3728,2521984.5601,93691726.4077
招商银行,600036.SH,20220512,36.61,7.4502,2.7277,3.4226,2521984.5601,92329854.7453
招商银行,600036.SH,20220511,37.21,7.5723,2.7724,3.3674,2521984.5601,93843045.4813
招商银行,600036.SH,20220510,36.98,7.5255,2.7552,3.3883,2521984.5601,93262989.0325
招商银行,600036.SH,20220509,36.47,7.4217,2.7173,3.4357,2521984.5601,91976776.9068
招商银行,600036.SH,20220506,37.91,7.7148,2.8245,3.3052,2521984.5601,95608434.6734
招商银行,600036.SH,20220505,39.26,7.9895,2.9251,3.1915,2521984.5601,99013113.8295
招商银行,600036.SH,20220429,39.93,8.1258,2.975,3.138,2521984.5601,100702843.4848
招商银行,600036.SH,20220428,39.62,8.0628,2.9519,3.1625,2521984.5601,99921028.2712
招商银行,600036.SH,20220427,38.04,7.7412,2.8342,3.2939,2521984.5601,95936292.6662
招商银行,600036.SH,20220426,38.41,7.8165,2.8618,3.2622,2521984.5601,96869426.9534
招商银行,600036.SH,20220425,38.83,7.902,2.8931,3.2269,2521984.5601,97928660.4687
招商银行,600036.SH,20220422,42.5,8.9378,3.2357,2.9482,2521984.5601,107184343.8043
招商银行,600036.SH,20220421,41.28,8.6813,3.1428,3.0354,2521984.5601,104107522.6409
招商银行,600036.SH,20220420,41.1,8.6434,3.1291,3.0487,2521984.5601,103653565.4201
招商银行,600036.SH,20220419,42.1,8.8537,3.2053,2.9762,2521984.5601,106175549.9802
招商银行,600036.SH,20220418,43.39,9.125,3.3035,2.8878,2521984.5601,109428910.0627
招商银行,600036.SH,20220415,46.83,9.8484,3.5654,2.6756,2521984.5601,118104536.9495
招商银行,600036.SH,20220414,45.76,9.6234,3.4839,2.7382,2521984.5601,115406013.4702
招商银行,600036.SH,20220413,45.75,9.6213,3.4832,2.7388,2521984.5601,115380793.6246
招商银行,600036.SH,20220412,45.7,9.6108,3.4794,2.7418,2521984.5601,115254694.3966
招商银行,600036.SH,20220411,45.9,9.6529,3.4946,2.7298,2521984.5601,115759091.3086
招商银行,600036.SH,20220408,47.18,9.9221,3.592,2.6558,2521984.5601,118987231.5455
招商银行,600036.SH,20220407,46.86,9.8548,3.5677,2.6739,2521984.5601,118180196.4863
招商银行,600036.SH,20220406,47.39,9.9662,3.608,2.644,2521984.5601,119516848.3031
招商银行,600036.SH,20220401,47.1,9.9052,3.5859,2.6603,2521984.5601,118785472.7807
招商银行,600036.SH,20220331,46.8,9.8421,3.5631,2.6774,2521984.5601,118028877.4127
招商银行,600036.SH,20220330,46.23,9.7223,3.5197,2.7104,2521984.5601,116591346.2134
招商银行,600036.SH,20220329,45.01,9.4657,3.4268,2.7838,2521984.5601,113514525.0501
招商银行,600036.SH,20220328,45.05,9.4741,3.4299,2.7814,2521984.5601,113615404.4325
招商银行,600036.SH,20220325,45.18,9.5014,3.4398,2.7734,2521984.5601,113943262.4253
招商银行,600036.SH,20220324,45.77,9.6255,3.4847,2.7376,2521984.5601,115431233.3158
招商银行,600036.SH,20220323,45.76,9.6234,3.4839,2.7382,2521984.5601,115406013.4702
招商银行,600036.SH,20220322,45.53,9.5751,3.4664,2.752,2521984.5601,114825957.0214
招商银行,600036.SH,20220321,44.81,9.4236,3.4116,2.7963,2521984.5601,113010128.1381
招商银行,600036.SH,20220318,46.17,9.7096,3.5153,2.7139,2521984.5601,116440027.1398
招商银行,600036.SH,20220317,44.51,9.3605,3.3889,2.8151,2521984.5601,112253532.7701
招商银行,600036.SH,20220316,42.58,8.9547,3.242,2.9427,2521984.5601,107386102.5691
招商银行,600036.SH,20220315,39.45,8.2964,3.0037,3.1762,2521984.5601,99492290.8959
招商银行,600036.SH,20220314,42.15,8.8642,3.2093,2.9727,2521984.5601,106301649.2082
招商银行,600036.SH,20220311,44.45,9.3479,3.3844,2.8189,2521984.5601,112102213.6964
招商银行,600036.SH,20220310,44.7,9.4005,3.4034,2.8031,2521984.5601,112732709.8365
招商银行,600036.SH,20220309,44.39,9.3353,3.3798,2.8227,2521984.5601,111950894.6228
招商银行,600036.SH,20220308,45.48,9.5645,3.4628,2.7551,2521984.5601,114699857.7933
招商银行,600036.SH,20220307,46.76,9.8337,3.5603,2.6796,2521984.5601,117927998.0303
招商银行,600036.SH,20220304,48.7,10.2417,3.708,2.5729,2521984.5601,122820648.0769
招商银行,600036.SH,20220303,49.73,10.4583,3.7864,2.5196,2521984.5601,125418292.1738
招商银行,600036.SH,20220302,49.47,10.4036,3.7666,2.5328,2521984.5601,124762576.1881
招商银行,600036.SH,20220301,50.24,10.5656,3.8252,2.494,2521984.5601,126704504.2994
招商银行,600036.SH,20220228,49.8,10.473,3.7917,2.5161,2521984.5601,125594831.093
招商银行,600036.SH,20220225,49.81,10.4751,3.7925,2.5156,2521984.5601,125620050.9386
招商银行,600036.SH,20220224,50.02,10.5193,3.8085,2.505,2521984.5601,126149667.6962
招商银行,600036.SH,20220223,50.83,10.6897,3.8701,2.4651,2521984.5601,128192475.1899
招商银行,600036.SH,20220222,51.22,10.7717,3.8998,2.4463,2521984.5601,129176049.1683
招商银行,600036.SH,20220221,51.76,10.8852,3.941,2.4208,2521984.5601,130537920.8308
招商银行,600036.SH,20220218,52.06,10.9483,3.9638,2.4068,2521984.5601,131294516.1988
招商银行,600036.SH,20220217,51.46,10.8221,3.9181,2.4349,2521984.5601,129781325.4627
招商银行,600036.SH,20220216,51.07,10.7401,3.8884,2.4535,2521984.5601,128797751.4843
招商银行,600036.SH,20220215,50.22,10.5614,3.8237,2.495,2521984.5601,126654064.6082
招商银行,600036.SH,20220214,51.2,10.7675,3.8983,2.4473,2521984.5601,129125609.4771
招商银行,600036.SH,20220211,52.76,11.0955,4.0171,2.3749,2521984.5601,133059905.3909
招商银行,600036.SH,20220210,51.71,10.8747,3.9372,2.4231,2521984.5601,130411821.6028
招商银行,600036.SH,20220209,51.62,10.8558,3.9303,2.4274,2521984.5601,130184842.9924
招商银行,600036.SH,20220208,51.71,10.8747,3.9372,2.4231,2521984.5601,130411821.6028
招商银行,600036.SH,20220207,51.35,10.799,3.9097,2.4401,2521984.5601,129503907.1611
招商银行,600036.SH,20220128,49.21,10.349,3.7468,2.5462,2521984.5601,124106860.2025
招商银行,600036.SH,20220127,50.77,10.677,3.8656,2.468,2521984.5601,128041156.1163
招商银行,600036.SH,20220126,51.0,10.7254,3.8831,2.4569,2521984.5601,128621212.5651
