证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
平治信息,300571.SZ,20221109,31.24,23.4076,1.0057,0.3521,13952.8294,435886.3905
平治信息,300571.SZ,20221108,31.68,23.7373,1.0199,0.3472,13952.8294,442025.6354
平治信息,300571.SZ,20221107,32.29,24.1944,1.0396,0.3407,13952.8294,450536.8613
平治信息,300571.SZ,20221104,31.9,23.9021,1.027,0.3448,13952.8294,445095.2579
平治信息,300571.SZ,20221103,30.88,23.1379,0.9942,0.3562,13952.8294,430863.3719
平治信息,300571.SZ,20221102,31.19,23.3702,1.0041,0.3527,13952.8294,435188.749
平治信息,300571.SZ,20221101,30.45,22.8157,0.9803,0.3612,13952.8294,424863.6552
平治信息,300571.SZ,20221031,29.89,22.3961,0.9623,0.368,13952.8294,417050.0708
平治信息,300571.SZ,20221028,28.58,21.4145,0.9201,0.3849,13952.8294,398771.8643
平治信息,300571.SZ,20221027,30.59,22.9206,0.9848,0.3596,13952.8294,426817.0513
平治信息,300571.SZ,20221026,29.84,22.3586,0.9607,0.3686,13952.8294,416352.4293
平治信息,300571.SZ,20221025,30.07,17.7112,0.9311,0.3658,13952.8294,419561.5801
平治信息,300571.SZ,20221024,29.69,17.4874,0.9193,0.3705,13952.8294,414259.5049
平治信息,300571.SZ,20221021,30.0,17.67,0.9289,0.3667,13952.8294,418584.882
平治信息,300571.SZ,20221020,30.38,17.8938,0.9407,0.3621,13952.8294,423886.9572
平治信息,300571.SZ,20221019,30.63,18.041,0.9484,0.3591,13952.8294,427375.1645
平治信息,300571.SZ,20221018,30.92,18.2118,0.9574,0.3558,13952.8294,431421.485
平治信息,300571.SZ,20221017,31.08,18.3061,0.9624,0.3539,13952.8294,433653.9378
平治信息,300571.SZ,20221014,30.07,17.7112,0.9311,0.3658,13952.8294,419561.5801
平治信息,300571.SZ,20221013,29.33,17.2753,0.9082,0.375,13952.8294,409236.4863
平治信息,300571.SZ,20221012,28.93,17.0397,0.8958,0.3802,13952.8294,403655.3545
平治信息,300571.SZ,20221011,28.06,16.5273,0.8688,0.392,13952.8294,391516.393
平治信息,300571.SZ,20221010,27.51,16.2034,0.8518,0.3999,13952.8294,383842.3368
平治信息,300571.SZ,20220930,28.3,16.6687,0.8763,0.3887,13952.8294,394865.072
平治信息,300571.SZ,20220929,28.93,17.0397,0.8958,0.3802,13952.8294,403655.3545
平治信息,300571.SZ,20220928,29.25,17.2282,0.9057,0.3761,13952.8294,408120.26
平治信息,300571.SZ,20220927,30.2,17.7878,0.9351,0.3642,13952.8294,421375.4479
平治信息,300571.SZ,20220926,29.11,17.1458,0.9014,0.3779,13952.8294,406166.8638
平治信息,300571.SZ,20220923,29.84,17.5757,0.924,0.3686,13952.8294,416352.4293
平治信息,300571.SZ,20220922,30.35,17.8761,0.9397,0.3624,13952.8294,423468.3723
平治信息,300571.SZ,20220921,30.6,18.0234,0.9475,0.3595,13952.8294,426956.5796
平治信息,300571.SZ,20220920,30.33,17.8643,0.9391,0.3627,13952.8294,423189.3157
平治信息,300571.SZ,20220919,30.0,17.67,0.9289,0.3667,13952.8294,418584.882
平治信息,300571.SZ,20220916,30.49,17.9586,0.9441,0.3608,13952.8294,425421.7684
平治信息,300571.SZ,20220915,31.15,18.3473,0.9645,0.3531,13952.8294,434630.6358
平治信息,300571.SZ,20220914,32.49,19.1366,1.006,0.3386,13952.8294,453327.4272
平治信息,300571.SZ,20220913,33.0,19.437,1.0218,0.3333,13952.8294,460443.3702
平治信息,300571.SZ,20220909,33.34,19.6372,1.0323,0.3299,13952.8294,465187.3322
平治信息,300571.SZ,20220908,33.52,19.7432,1.0379,0.3282,13952.8294,467698.8415
平治信息,300571.SZ,20220907,34.61,20.3852,1.0717,0.3178,13952.8294,482907.4255
平治信息,300571.SZ,20220906,35.15,20.7033,1.0884,0.3129,13952.8294,490441.9534
平治信息,300571.SZ,20220905,35.1,20.6739,1.0868,0.3134,13952.8294,489744.3119
平治信息,300571.SZ,20220902,35.85,21.1156,1.1101,0.3068,13952.8294,500208.934
平治信息,300571.SZ,20220901,35.23,20.7504,1.0909,0.3122,13952.8294,491558.1798
平治信息,300571.SZ,20220831,35.78,21.0744,1.1079,0.3074,13952.8294,499232.2359
平治信息,300571.SZ,20220830,37.3,21.9697,1.1549,0.2949,13952.8294,520440.5366
平治信息,300571.SZ,20220829,37.31,21.9755,1.1553,0.2948,13952.8294,520580.0649
平治信息,300571.SZ,20220826,40.65,20.5477,1.3325,0.2706,13952.8294,567182.5151
平治信息,300571.SZ,20220825,41.34,20.8965,1.3551,0.2661,13952.8294,576809.9674
平治信息,300571.SZ,20220824,41.27,20.8611,1.3528,0.2665,13952.8294,575833.2693
平治信息,300571.SZ,20220823,43.34,21.9074,1.4207,0.2538,13952.8294,604715.6262
平治信息,300571.SZ,20220822,43.82,22.15,1.4364,0.251,13952.8294,611412.9843
平治信息,300571.SZ,20220819,43.41,21.9428,1.423,0.2534,13952.8294,605692.3243
平治信息,300571.SZ,20220818,45.09,22.792,1.4781,0.244,13952.8294,629133.0776
平治信息,300571.SZ,20220817,45.24,22.8678,1.483,0.2431,13952.8294,631226.0021
平治信息,300571.SZ,20220816,45.5,22.9992,1.4915,0.2418,13952.8294,634853.7377
平治信息,300571.SZ,20220815,45.75,23.1256,1.4997,0.2404,13952.8294,638341.9451
平治信息,300571.SZ,20220812,45.44,22.9689,1.4895,0.2421,13952.8294,634016.5679
平治信息,300571.SZ,20220811,44.68,22.5848,1.4646,0.2462,13952.8294,623412.4176
平治信息,300571.SZ,20220810,43.7,22.0894,1.4325,0.2517,13952.8294,609738.6448
平治信息,300571.SZ,20220809,45.1,22.7971,1.4784,0.2439,13952.8294,629272.6059
平治信息,300571.SZ,20220808,44.1,22.2916,1.4456,0.2494,13952.8294,615319.7765
平治信息,300571.SZ,20220805,44.29,22.3876,1.4518,0.2484,13952.8294,617970.8141
平治信息,300571.SZ,20220804,43.44,21.958,1.424,0.2532,13952.8294,606110.9091
平治信息,300571.SZ,20220803,42.75,21.6092,1.4013,0.2573,13952.8294,596483.4569
平治信息,300571.SZ,20220802,42.4,21.4323,1.3899,0.2594,13952.8294,591599.9666
平治信息,300571.SZ,20220801,44.94,22.7162,1.4731,0.2448,13952.8294,627040.1532
平治信息,300571.SZ,20220729,44.76,22.6252,1.4672,0.2458,13952.8294,624528.6439
平治信息,300571.SZ,20220728,46.24,23.3733,1.5158,0.2379,13952.8294,645178.8315
平治信息,300571.SZ,20220727,46.16,23.3329,1.5131,0.2383,13952.8294,644062.6051
平治信息,300571.SZ,20220726,46.87,23.6917,1.5364,0.2347,13952.8294,653969.114
平治信息,300571.SZ,20220725,46.96,23.7372,1.5394,0.2342,13952.8294,655224.8686
平治信息,300571.SZ,20220722,48.96,24.7482,1.6049,0.2247,13952.8294,683130.5274
平治信息,300571.SZ,20220721,47.49,24.0051,1.5567,0.2316,13952.8294,662619.8682
平治信息,300571.SZ,20220720,45.87,23.1863,1.5036,0.2398,13952.8294,640016.2846
平治信息,300571.SZ,20220719,45.52,23.0094,1.4921,0.2417,13952.8294,635132.7943
平治信息,300571.SZ,20220718,42.91,21.6901,1.4066,0.2564,13952.8294,598715.9096
平治信息,300571.SZ,20220715,41.7,21.0784,1.3669,0.2638,13952.8294,581832.986
平治信息,300571.SZ,20220714,41.65,21.0532,1.3653,0.2641,13952.8294,581135.3445
平治信息,300571.SZ,20220713,41.17,20.8105,1.3496,0.2672,13952.8294,574437.9864
平治信息,300571.SZ,20220712,41.04,20.7448,1.3453,,13952.8294,572624.1186
平治信息,300571.SZ,20220711,41.18,20.8156,1.3499,0.2168,13952.8294,574577.5147
平治信息,300571.SZ,20220708,42.11,21.2857,1.3804,0.212,13952.8294,587553.646
平治信息,300571.SZ,20220707,38.68,19.5519,1.2679,0.2308,13952.8294,539695.4412
平治信息,300571.SZ,20220706,38.9,19.6631,1.2751,0.2295,13952.8294,542765.0637
平治信息,300571.SZ,20220705,39.23,19.8299,1.286,0.2276,13952.8294,547369.4974
平治信息,300571.SZ,20220704,40.73,20.5881,1.3351,0.2192,13952.8294,568298.7415
平治信息,300571.SZ,20220701,41.74,21.0986,1.3682,0.2139,13952.8294,582391.0992
平治信息,300571.SZ,20220630,41.3,20.8762,1.3538,0.2162,13952.8294,576251.8542
平治信息,300571.SZ,20220629,41.68,21.0683,1.3663,0.2142,13952.8294,581553.9294
平治信息,300571.SZ,20220628,40.39,20.4163,1.324,0.2211,13952.8294,563554.7795
平治信息,300571.SZ,20220627,39.92,20.1787,1.3086,0.2237,13952.8294,556996.9496
平治信息,300571.SZ,20220624,40.65,20.5477,1.3325,0.2197,13952.8294,567182.5151
平治信息,300571.SZ,20220623,39.93,20.1837,1.3089,0.2236,13952.8294,557136.4779
平治信息,300571.SZ,20220622,40.08,20.2596,1.3138,0.2228,13952.8294,559229.4024
平治信息,300571.SZ,20220621,40.38,20.4112,1.3237,0.2211,13952.8294,563415.2512
平治信息,300571.SZ,20220620,40.11,20.2747,1.3148,0.2226,13952.8294,559647.9872
平治信息,300571.SZ,20220617,39.94,20.1888,1.3092,0.2236,13952.8294,557276.0062
平治信息,300571.SZ,20220616,40.63,20.5376,1.3319,0.2198,13952.8294,566903.4585
平治信息,300571.SZ,20220615,38.38,19.4002,1.2581,0.2326,13952.8294,535509.5924
平治信息,300571.SZ,20220614,36.92,18.6622,1.2102,0.2418,13952.8294,515138.4614
平治信息,300571.SZ,20220613,38.33,19.375,1.2565,0.2329,13952.8294,534811.9509
平治信息,300571.SZ,20220610,38.61,19.5165,1.2656,0.2313,13952.8294,538718.7431
平治信息,300571.SZ,20220609,38.51,19.466,1.2624,0.2319,13952.8294,537323.4602
平治信息,300571.SZ,20220608,40.23,20.3354,1.3187,0.2219,13952.8294,561322.3268
平治信息,300571.SZ,20220607,40.8,20.6235,1.3374,0.2188,13952.8294,569275.4395
平治信息,300571.SZ,20220606,40.85,20.6488,1.3391,0.2186,13952.8294,569973.081
平治信息,300571.SZ,20220602,39.47,19.9512,1.2938,0.2262,13952.8294,550718.1764
平治信息,300571.SZ,20220601,39.12,19.7743,1.2824,0.2282,13952.8294,545834.6861
平治信息,300571.SZ,20220531,39.49,19.9613,1.2945,0.2261,13952.8294,550997.233
平治信息,300571.SZ,20220530,39.32,19.8754,1.2889,0.2271,13952.8294,548625.252
平治信息,300571.SZ,20220527,39.4,19.9158,1.2915,0.2266,13952.8294,549741.4784
平治信息,300571.SZ,20220526,39.88,20.1585,1.3073,0.2239,13952.8294,556438.8365
平治信息,300571.SZ,20220525,39.36,19.8956,1.2902,0.2268,13952.8294,549183.3652
平治信息,300571.SZ,20220524,38.65,19.5367,1.267,0.231,13952.8294,539276.8563
平治信息,300571.SZ,20220523,40.41,20.4264,1.3246,0.221,13952.8294,563833.8361
平治信息,300571.SZ,20220520,40.11,20.2747,1.3148,0.2226,13952.8294,559647.9872
平治信息,300571.SZ,20220519,38.97,19.6985,1.2774,0.2291,13952.8294,543741.7617
平治信息,300571.SZ,20220518,39.07,19.7726,1.2822,0.2285,13969.4569,545786.6811
平治信息,300571.SZ,20220517,38.71,19.5904,1.2704,0.2304,13969.4569,540757.6766
平治信息,300571.SZ,20220516,39.3,19.889,1.2898,0.2269,13969.4569,548999.6562
平治信息,300571.SZ,20220513,39.99,20.2382,1.3124,0.223,13969.4569,558638.5814
平治信息,300571.SZ,20220512,39.0,19.7371,1.2799,0.2287,13969.4569,544808.8191
平治信息,300571.SZ,20220511,39.15,19.813,1.2849,0.2278,13969.4569,546904.2376
平治信息,300571.SZ,20220510,39.03,19.7523,1.2809,0.2285,13969.4569,545227.9028
平治信息,300571.SZ,20220509,38.19,19.3272,1.2534,0.2335,13969.4569,533493.559
平治信息,300571.SZ,20220506,37.47,18.9628,1.2297,0.238,13969.4569,523435.55
平治信息,300571.SZ,20220505,38.45,19.4588,1.2619,0.2319,13969.4569,537125.6178
平治信息,300571.SZ,20220429,38.27,19.3677,1.256,0.233,13969.4569,534611.1156
平治信息,300571.SZ,20220428,35.81,18.1227,1.1753,0.249,13969.4569,500246.2516
平治信息,300571.SZ,20220427,37.23,18.8414,1.2219,0.2395,13969.4569,520082.8804
平治信息,300571.SZ,20220426,36.32,17.4927,1.4143,0.2455,13969.4569,507370.6746
平治信息,300571.SZ,20220425,35.08,16.8955,1.366,0.2542,13969.4569,490048.5481
平治信息,300571.SZ,20220422,37.95,18.2778,1.4777,0.235,13969.4569,530140.8894
平治信息,300571.SZ,20220421,38.61,18.5957,1.5034,0.231,13969.4569,539360.7309
平治信息,300571.SZ,20220420,40.56,19.5349,1.5794,0.2199,13969.4569,566601.1719
平治信息,300571.SZ,20220419,41.27,19.8768,1.607,0.2161,13969.4569,576519.4863
平治信息,300571.SZ,20220418,40.93,19.7131,1.5938,0.2179,13969.4569,571769.8709
平治信息,300571.SZ,20220415,40.54,19.5252,1.5786,0.22,13969.4569,566321.7827
平治信息,300571.SZ,20220414,41.19,19.8383,1.6039,0.2165,13969.4569,575401.9297
平治信息,300571.SZ,20220413,41.29,19.8864,1.6078,0.216,13969.4569,576798.8754
平治信息,300571.SZ,20220412,42.19,20.3199,1.6428,0.2114,13969.4569,589371.3866
平治信息,300571.SZ,20220411,41.41,19.9442,1.6125,0.2154,13969.4569,578475.2102
平治信息,300571.SZ,20220408,43.5,20.9508,1.6938,0.205,13969.4569,607671.3752
平治信息,300571.SZ,20220407,44.6,21.4806,1.7367,0.2,13969.4569,623037.7777
平治信息,300571.SZ,20220406,46.25,22.2753,1.8009,0.1928,13969.4569,646087.3816
平治信息,300571.SZ,20220401,46.8,22.5402,1.8223,0.1906,13969.4569,653770.5829
平治信息,300571.SZ,20220331,46.31,22.3042,1.8033,0.1926,13969.4569,646925.549
平治信息,300571.SZ,20220330,47.06,22.6654,1.8325,0.1895,13969.4569,657402.6417
平治信息,300571.SZ,20220329,45.99,22.1501,1.7908,0.1939,13969.4569,642455.3228
平治信息,300571.SZ,20220328,47.49,22.8725,1.8492,0.1878,13969.4569,663409.5082
平治信息,300571.SZ,20220325,48.12,23.176,1.8737,0.1853,13969.4569,672210.266
平治信息,300571.SZ,20220324,48.53,23.3734,1.8897,0.1838,13969.4569,677937.7434
平治信息,300571.SZ,20220323,50.96,24.5438,1.9843,0.175,13969.4569,711883.5236
平治信息,300571.SZ,20220322,50.87,24.5004,1.9808,0.1753,13969.4569,710626.2725
平治信息,300571.SZ,20220321,51.3,24.7075,1.9976,0.1738,13969.4569,716633.139
平治信息,300571.SZ,20220318,52.38,25.2277,2.0396,0.1703,13969.4569,731720.1524
平治信息,300571.SZ,20220317,51.8,24.9484,2.017,0.1722,13969.4569,723617.8674
平治信息,300571.SZ,20220316,49.59,23.884,1.931,0.1798,13969.4569,692745.3677
平治信息,300571.SZ,20220315,46.02,22.1645,1.792,0.1938,13969.4569,642874.4065
平治信息,300571.SZ,20220314,46.01,22.8565,1.9761,0.1938,13969.4569,642734.712
平治信息,300571.SZ,20220311,45.5,22.6032,1.9542,0.196,13969.4569,635610.289
平治信息,300571.SZ,20220310,45.74,22.7224,1.9645,0.195,13969.4569,638962.9586
平治信息,300571.SZ,20220309,44.0,21.858,1.8898,0.2027,13969.4569,614656.1036
平治信息,300571.SZ,20220308,44.86,22.2852,1.9267,0.1988,13969.4569,626669.8365
平治信息,300571.SZ,20220307,46.05,22.8764,1.9778,0.1937,13969.4569,643293.4902
平治信息,300571.SZ,20220304,47.27,23.4825,2.0302,0.1887,13969.4569,660336.2277
平治信息,300571.SZ,20220303,47.3,23.4974,2.0315,0.1885,13969.4569,660755.3114
平治信息,300571.SZ,20220302,49.03,24.3568,2.1058,0.1819,13969.4569,684922.4718
平治信息,300571.SZ,20220301,49.05,24.3667,2.1067,0.1818,13969.4569,685201.8609
平治信息,300571.SZ,20220228,49.85,24.7641,2.141,0.1789,13969.4569,696377.4265
平治信息,300571.SZ,20220225,49.62,24.6499,2.1311,0.1797,13969.4569,693164.4514
平治信息,300571.SZ,20220224,48.99,24.3369,2.1041,0.182,13969.4569,684363.6935
平治信息,300571.SZ,20220223,50.89,25.2808,2.1857,0.1752,13969.4569,710905.6616
平治信息,300571.SZ,20220222,48.69,24.1879,2.0912,0.1832,13969.4569,680172.8565
平治信息,300571.SZ,20220221,49.36,24.5207,2.12,0.1807,13969.4569,689532.3926
平治信息,300571.SZ,20220218,49.12,24.4015,2.1097,0.1816,13969.4569,686179.7229
平治信息,300571.SZ,20220217,49.3,24.4909,2.1174,0.1809,13969.4569,688694.2252
平治信息,300571.SZ,20220216,49.6,24.6399,2.1303,0.1798,13969.4569,692885.0622
平治信息,300571.SZ,20220215,48.55,24.1183,2.0852,0.1837,13969.4569,678217.1325
平治信息,300571.SZ,20220214,48.26,23.9743,2.0727,0.1848,13969.4569,674165.99
平治信息,300571.SZ,20220211,48.21,23.9494,2.0706,0.185,13969.4569,673467.5171
平治信息,300571.SZ,20220210,50.2,24.938,2.1561,0.1777,13969.4569,701266.7364
平治信息,300571.SZ,20220209,52.95,26.3041,2.2742,0.1684,13969.4569,739682.7429
平治信息,300571.SZ,20220208,50.68,25.1764,2.1767,0.176,13969.4569,707972.0757
平治信息,300571.SZ,20220207,50.8,25.2361,2.1818,0.1756,13969.4569,709648.4105
平治信息,300571.SZ,20220128,52.5,26.0806,2.2548,0.1699,13969.4569,733396.4873
平治信息,300571.SZ,20220127,52.96,26.3091,2.2746,0.1684,13969.4569,739822.4374
平治信息,300571.SZ,20220126,56.46,28.0478,2.4249,0.158,13969.4569,788715.5366
平治信息,300571.SZ,20220125,57.85,28.7383,2.4846,0.1542,13969.4569,808133.0817
平治信息,300571.SZ,20220124,59.4,29.5083,2.5512,0.1501,13969.4569,829785.7399
平治信息,300571.SZ,20220121,57.95,28.788,2.4889,0.1539,13969.4569,809530.0274
平治信息,300571.SZ,20220120,60.75,30.1789,2.6092,0.1468,13969.4569,848644.5067
平治信息,300571.SZ,20220119,62.05,30.8248,2.665,0.1437,13969.4569,866804.8006
平治信息,300571.SZ,20220118,61.74,30.6708,2.6517,0.1444,13969.4569,862474.269
平治信息,300571.SZ,20220117,64.0,31.7935,2.7488,0.1393,13969.4569,894045.2416
平治信息,300571.SZ,20220114,61.61,30.6062,2.6461,0.1448,13969.4569,860658.2396
平治信息,300571.SZ,20220113,59.11,29.3642,2.5387,0.1509,13969.4569,825734.5974
平治信息,300571.SZ,20220112,58.03,28.8277,2.4923,0.1537,13969.4569,810647.5839
平治信息,300571.SZ,20220111,56.45,28.0428,2.4245,0.158,13969.4569,788575.842
平治信息,300571.SZ,20220110,59.0,29.3096,2.534,0.1512,13969.4569,824197.9571
平治信息,300571.SZ,20220107,57.88,28.7532,2.4859,0.1541,13969.4569,808552.1654
平治信息,300571.SZ,20220106,60.14,29.8759,2.583,0.1483,13969.4569,840123.138
平治信息,300571.SZ,20220105,62.78,31.1874,2.6964,0.1421,13969.4569,877002.5042
平治信息,300571.SZ,20220104,63.36,31.4755,2.7213,0.1408,13969.4569,885104.7892
平治信息,300571.SZ,20211231,58.56,29.091,2.5151,0.1523,13969.4569,818051.3961
平治信息,300571.SZ,20211230,60.55,30.0796,2.6006,0.1473,13969.4569,845850.6153
平治信息,300571.SZ,20211229,57.8,25.6071,2.2139,0.1543,12458.165,720081.937
平治信息,300571.SZ,20211228,55.64,24.6501,2.1312,0.1603,12458.165,693172.3006
平治信息,300571.SZ,20211227,57.0,25.2527,2.1833,0.1754,12458.165,710115.405
平治信息,300571.SZ,20211224,53.29,23.609,2.0412,0.1877,12458.165,663895.6129
平治信息,300571.SZ,20211223,50.15,22.2179,1.9209,0.1994,12458.165,624776.9748
