证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
弘亚数控,002833.SZ,20230228,17.93,15.9974,3.6142,2.0715,42423.0016,760644.4187
弘亚数控,002833.SZ,20230227,18.05,16.1045,3.6384,2.0578,42423.0016,765735.1789
弘亚数控,002833.SZ,20230224,18.36,16.3811,3.7009,2.023,42423.0016,778886.3094
弘亚数控,002833.SZ,20230223,18.72,16.7023,3.7734,1.9841,42423.0016,794158.59
弘亚数控,002833.SZ,20230222,18.29,16.3186,3.6868,2.0308,42423.0016,775916.6993
弘亚数控,002833.SZ,20230221,16.63,14.8376,3.3522,2.2335,42423.0016,705494.5166
弘亚数控,002833.SZ,20230220,15.96,14.2398,3.2171,2.3272,42423.0016,677071.1055
弘亚数控,002833.SZ,20230217,15.0,13.3833,3.0236,2.4762,42423.0016,636345.024
弘亚数控,002833.SZ,20230216,15.13,13.4992,3.0498,2.4549,42423.0016,641860.0142
弘亚数控,002833.SZ,20230215,15.76,14.0613,3.1768,2.3568,42423.0016,668586.5052
弘亚数控,002833.SZ,20230214,15.88,14.1684,3.201,2.339,42423.0016,673677.2654
弘亚数控,002833.SZ,20230213,15.54,13.8651,3.1324,2.3901,42423.0016,659253.4449
弘亚数控,002833.SZ,20230210,15.04,13.4189,3.0317,2.4696,42423.0016,638041.9441
弘亚数控,002833.SZ,20230209,15.16,13.526,3.0558,2.4501,42423.0016,643132.7043
弘亚数控,002833.SZ,20230208,14.93,13.3208,3.0095,2.4878,42423.0016,633375.4139
弘亚数控,002833.SZ,20230207,15.16,13.526,3.0558,2.4501,42423.0016,643132.7043
弘亚数控,002833.SZ,20230206,14.93,13.3208,3.0095,2.4878,42423.0016,633375.4139
弘亚数控,002833.SZ,20230203,15.01,13.3922,3.0256,2.4745,42423.0016,636769.254
弘亚数控,002833.SZ,20230202,15.18,13.5439,3.0599,2.4468,42423.0016,643981.1643
弘亚数控,002833.SZ,20230201,15.08,13.4546,3.0397,2.4631,42423.0016,639738.8641
弘亚数控,002833.SZ,20230131,14.73,13.1424,2.9692,2.5216,42423.0016,624890.8136
弘亚数控,002833.SZ,20230130,14.85,13.2494,2.9934,2.5012,42423.0016,629981.5738
弘亚数控,002833.SZ,20230120,14.6,13.0264,2.943,2.544,42423.0016,619375.8234
弘亚数控,002833.SZ,20230119,14.46,12.9015,2.9147,2.5687,42423.0016,613436.6031
弘亚数控,002833.SZ,20230118,14.44,12.8836,2.9107,2.5722,42423.0016,612588.1431
弘亚数控,002833.SZ,20230117,14.43,12.8747,2.9087,2.574,42423.0016,612163.9131
弘亚数控,002833.SZ,20230116,14.08,12.5624,2.8381,2.638,42423.0016,597315.8625
弘亚数控,002833.SZ,20230113,14.01,12.5,2.824,2.6512,42423.0016,594346.2524
弘亚数控,002833.SZ,20230112,13.92,12.4197,2.8059,2.6683,42423.0016,590528.1823
弘亚数控,002833.SZ,20230111,13.83,12.3394,2.7877,2.6857,42423.0016,586710.1121
弘亚数控,002833.SZ,20230110,14.28,12.7409,2.8785,2.601,42423.0016,605800.4628
弘亚数控,002833.SZ,20230109,14.07,12.5535,2.8361,2.6399,42423.0016,596891.6325
弘亚数控,002833.SZ,20230106,13.74,12.2591,2.7696,2.7033,42423.0016,582892.042
弘亚数控,002833.SZ,20230105,12.9,11.5096,2.6003,2.8793,42423.0016,547256.7206
弘亚数控,002833.SZ,20230104,12.65,11.2865,2.5499,2.9362,42423.0016,536650.9702
弘亚数控,002833.SZ,20230103,12.58,11.2241,2.5358,2.9525,42422.9979,533681.3136
弘亚数控,002833.SZ,20221230,12.33,11.001,2.4854,3.0124,42422.9979,523075.5641
弘亚数控,002833.SZ,20221229,12.23,10.9118,2.4652,3.037,42422.9979,518833.2643
弘亚数控,002833.SZ,20221228,12.24,10.9207,2.4672,3.0345,42422.9979,519257.4943
弘亚数控,002833.SZ,20221227,12.76,11.3847,2.5721,2.9109,42422.9979,541317.4532
弘亚数控,002833.SZ,20221226,12.57,11.2152,2.5338,2.9549,42422.9979,533257.0836
弘亚数控,002833.SZ,20221223,12.45,11.1081,2.5096,2.9834,42422.9979,528166.3239
弘亚数控,002833.SZ,20221222,12.52,11.1706,2.5237,2.9667,42422.9979,531135.9337
弘亚数控,002833.SZ,20221221,12.72,11.349,2.564,2.92,42422.9979,539620.5333
弘亚数控,002833.SZ,20221220,12.9,11.5096,2.6003,2.8793,42422.9979,547256.6729
弘亚数控,002833.SZ,20221219,12.86,11.4739,2.5922,2.8882,42422.9979,545559.753
弘亚数控,002833.SZ,20221216,13.1,11.688,2.6406,2.8353,42422.9979,555741.2725
弘亚数控,002833.SZ,20221215,13.32,11.8843,2.6849,2.7885,42422.9979,565074.332
弘亚数控,002833.SZ,20221214,13.26,11.8308,2.6729,2.8011,42422.9979,562528.9522
弘亚数控,002833.SZ,20221213,13.48,12.0271,2.7172,2.7554,42422.9979,571862.0117
弘亚数控,002833.SZ,20221212,13.6,12.1341,2.7414,2.7311,42422.9979,576952.7714
弘亚数控,002833.SZ,20221209,13.45,12.0003,2.7112,2.7615,42422.9979,570589.3218
弘亚数控,002833.SZ,20221208,13.52,12.0628,2.7253,2.7472,42422.9979,573558.9316
弘亚数控,002833.SZ,20221207,13.77,12.2858,2.7757,2.6974,42422.9979,584164.6811
弘亚数控,002833.SZ,20221206,13.94,12.4375,2.8099,2.6645,42422.9979,591376.5907
弘亚数控,002833.SZ,20221205,13.71,12.2323,2.7636,2.7092,42422.9979,581619.3012
弘亚数控,002833.SZ,20221202,13.64,12.1698,2.7494,2.7231,42422.9979,578649.6914
弘亚数控,002833.SZ,20221201,13.64,12.1698,2.7494,2.7231,42422.9979,578649.6914
弘亚数控,002833.SZ,20221130,13.65,12.1788,2.7515,2.7211,42422.9979,579073.9213
弘亚数控,002833.SZ,20221129,14.04,12.5267,2.8301,2.6455,42422.9979,595618.8905
弘亚数控,002833.SZ,20221128,13.76,12.2769,2.7736,2.6993,42422.9979,583740.4511
弘亚数控,002833.SZ,20221125,14.24,12.7052,2.8704,2.6083,42422.9979,604103.4901
弘亚数控,002833.SZ,20221124,13.82,12.3304,2.7857,2.6876,42422.9979,586285.831
弘亚数控,002833.SZ,20221123,13.61,12.1431,2.7434,2.7291,42422.9979,577377.0014
弘亚数控,002833.SZ,20221122,15.12,13.4903,3.0478,2.4565,42422.9979,641435.7282
弘亚数控,002833.SZ,20221121,15.57,13.8918,3.1385,2.3855,42422.9979,660526.0773
弘亚数控,002833.SZ,20221118,15.58,13.9007,3.1405,2.384,42422.9979,660950.3073
弘亚数控,002833.SZ,20221117,15.69,13.9989,3.1627,2.3673,42422.9979,665616.8371
弘亚数控,002833.SZ,20221116,15.73,14.0346,3.1707,2.3613,42422.9979,667313.757
弘亚数控,002833.SZ,20221115,15.86,14.1506,3.1969,2.3419,42422.9979,672828.7467
弘亚数控,002833.SZ,20221114,15.54,13.8651,3.1324,2.3901,42422.9979,659253.3874
弘亚数控,002833.SZ,20221111,15.69,13.9989,3.1627,2.3673,42422.9979,665616.8371
弘亚数控,002833.SZ,20221110,15.53,13.8561,3.1304,2.3917,42422.9979,658829.1574
弘亚数控,002833.SZ,20221109,15.78,14.0792,3.1808,2.3538,42422.9979,669434.9069
弘亚数控,002833.SZ,20221108,15.65,13.9632,3.1546,2.3733,42422.9979,663919.9171
弘亚数控,002833.SZ,20221107,15.83,14.1238,3.1909,2.3464,42422.9979,671556.0568
弘亚数控,002833.SZ,20221104,15.93,14.213,3.2111,2.3316,42422.9979,675798.3565
弘亚数控,002833.SZ,20221103,15.88,14.1684,3.201,2.339,42422.9979,673677.2067
弘亚数控,002833.SZ,20221102,15.66,13.9721,3.1566,2.3718,42422.9979,664344.1471
弘亚数控,002833.SZ,20221101,15.26,13.6152,3.076,2.434,42422.9979,647374.948
弘亚数控,002833.SZ,20221031,15.25,13.6063,3.074,2.4356,42422.9979,646950.718
弘亚数控,002833.SZ,20221028,14.52,12.955,2.9268,2.558,42422.9979,615981.9295
弘亚数控,002833.SZ,20221027,14.55,12.6715,2.7833,2.5528,42422.9979,617254.6194
弘亚数控,002833.SZ,20221026,14.78,12.8718,2.8273,2.513,42422.9979,627011.909
弘亚数控,002833.SZ,20221025,15.03,13.0895,2.8751,2.4712,42422.9979,637617.6584
弘亚数控,002833.SZ,20221024,14.78,12.8718,2.8273,2.513,42422.9979,627011.909
弘亚数控,002833.SZ,20221021,14.98,13.046,2.8655,2.4795,42422.9979,635496.5085
弘亚数控,002833.SZ,20221020,14.74,12.837,2.8196,2.5199,42422.9979,625314.989
弘亚数控,002833.SZ,20221019,14.73,12.8282,2.8177,2.5216,42422.9979,624890.7591
弘亚数控,002833.SZ,20221018,14.6,12.715,2.7928,2.544,42422.9979,619375.7693
弘亚数控,002833.SZ,20221017,14.49,12.6192,2.7718,2.5633,42422.9979,614709.2396
弘亚数控,002833.SZ,20221014,14.25,12.4102,2.7259,2.6065,42422.9979,604527.7201
弘亚数控,002833.SZ,20221013,13.59,11.8354,2.5996,2.7331,42422.9979,576528.5415
弘亚数控,002833.SZ,20221012,13.62,11.8616,2.6054,2.7271,42422.9979,577801.2314
弘亚数控,002833.SZ,20221011,13.32,11.6003,2.548,2.7885,42422.9979,565074.332
弘亚数控,002833.SZ,20221010,12.88,11.2171,2.4638,2.8838,42422.9557,546407.6694
弘亚数控,002833.SZ,20220930,12.86,11.1997,2.46,2.8882,42422.9557,545559.2103
弘亚数控,002833.SZ,20220929,13.28,11.5654,2.5403,2.7969,42422.9557,563376.8517
弘亚数控,002833.SZ,20220928,13.55,11.8006,2.592,2.7412,42422.9557,574831.0497
弘亚数控,002833.SZ,20220927,13.99,12.1838,2.6762,2.655,42422.9557,593497.1502
弘亚数控,002833.SZ,20220926,13.5,11.757,2.5824,2.7513,42422.9557,572709.902
弘亚数控,002833.SZ,20220923,13.83,12.0444,2.6455,2.6857,42422.9557,586709.4773
弘亚数控,002833.SZ,20220922,13.61,11.8528,2.6035,2.7291,42422.9557,577376.4271
弘亚数控,002833.SZ,20220921,13.86,12.0706,2.6513,2.6799,42422.9557,587982.166
弘亚数控,002833.SZ,20220920,13.48,11.7396,2.5786,2.7554,42422.9557,571861.4428
弘亚数控,002833.SZ,20220919,13.37,11.6438,2.5576,2.7781,42422.9557,567194.9177
弘亚数控,002833.SZ,20220916,13.48,11.7396,2.5786,2.7554,42422.9557,571861.4428
弘亚数控,002833.SZ,20220915,13.9,12.1054,2.6589,2.6721,42422.9557,589679.0842
弘亚数控,002833.SZ,20220914,14.18,12.3492,2.7125,2.6194,42422.9557,601557.5118
弘亚数控,002833.SZ,20220913,14.47,12.6018,2.768,2.5669,42422.9557,613860.169
弘亚数控,002833.SZ,20220909,14.57,12.6889,2.7871,2.5493,42422.9557,618102.4645
弘亚数控,002833.SZ,20220908,14.46,12.5931,2.7661,2.5687,42422.9557,613435.9394
弘亚数控,002833.SZ,20220907,14.71,12.8108,2.8139,2.525,42422.9557,624041.6783
弘亚数控,002833.SZ,20220906,14.75,12.8456,2.8215,2.5182,42422.9557,625738.5966
弘亚数控,002833.SZ,20220905,14.79,12.8805,2.8292,2.5113,42422.9557,627435.5148
弘亚数控,002833.SZ,20220902,14.99,13.0547,2.8674,2.4778,42422.9557,635920.1059
弘亚数控,002833.SZ,20220901,14.45,12.5844,2.7641,2.5704,42422.9557,613011.7099
弘亚数控,002833.SZ,20220831,14.76,12.8544,2.8234,2.5165,42422.9557,626162.8261
弘亚数控,002833.SZ,20220830,15.37,13.3856,2.9401,2.4166,42422.9557,652040.8291
弘亚数控,002833.SZ,20220829,16.56,13.6476,2.9227,2.2429,42422.9557,702524.1464
弘亚数控,002833.SZ,20220826,16.26,13.4004,2.8698,2.2843,42422.9557,689797.2597
弘亚数控,002833.SZ,20220825,16.45,13.557,2.9033,2.2579,42422.9557,697857.6213
弘亚数控,002833.SZ,20220824,16.32,13.4498,2.8803,2.2759,42422.9557,692342.637
弘亚数控,002833.SZ,20220823,17.14,14.1256,3.0251,2.167,42422.9557,727129.4607
弘亚数控,002833.SZ,20220822,16.72,13.7795,2.9509,2.2215,42422.9557,709311.8193
弘亚数控,002833.SZ,20220819,16.76,13.8124,2.958,2.2162,42422.9557,711008.7375
弘亚数控,002833.SZ,20220818,16.99,14.002,2.9986,2.1862,42422.9557,720766.0173
弘亚数控,002833.SZ,20220817,16.64,13.7135,2.9368,2.2321,42422.9557,705917.9828
弘亚数控,002833.SZ,20220816,16.74,13.796,2.9545,2.2188,42422.9557,710160.2784
弘亚数控,002833.SZ,20220815,16.93,13.9525,2.988,2.1939,42422.9557,718220.64
弘亚数控,002833.SZ,20220812,16.72,13.7795,2.9509,2.2215,42422.9557,709311.8193
弘亚数控,002833.SZ,20220811,17.06,14.0597,3.0109,2.1772,42422.9557,723735.6242
弘亚数控,002833.SZ,20220810,16.96,13.9773,2.9933,2.19,42422.9557,719493.3287
弘亚数控,002833.SZ,20220809,16.38,13.4993,2.8909,2.2676,42422.9557,694888.0144
弘亚数控,002833.SZ,20220808,16.3,13.4333,2.8768,2.2787,42422.9557,691494.1779
弘亚数控,002833.SZ,20220805,15.73,12.9636,2.7762,2.3613,42422.9557,667313.0932
弘亚数控,002833.SZ,20220804,15.6,12.8564,2.7533,2.381,42422.9557,661798.1089
弘亚数控,002833.SZ,20220803,15.42,12.7081,2.7215,2.4087,42422.9557,654161.9769
弘亚数控,002833.SZ,20220802,15.65,12.8977,2.7621,2.3733,42422.9557,663919.2567
弘亚数控,002833.SZ,20220801,16.16,13.318,2.8521,2.2984,42422.9557,685554.9641
弘亚数控,002833.SZ,20220729,15.77,12.9965,2.7833,2.3553,42422.9557,669010.0114
弘亚数控,002833.SZ,20220728,15.89,13.0954,2.8045,2.3375,42422.9557,674100.7661
弘亚数控,002833.SZ,20220727,15.54,12.807,2.7427,2.3901,42422.9557,659252.7316
弘亚数控,002833.SZ,20220726,15.07,12.4197,2.6597,2.4647,42422.9557,639313.9424
弘亚数控,002833.SZ,20220725,14.87,12.2548,2.6244,2.4978,42422.9557,630829.3513
弘亚数控,002833.SZ,20220722,15.21,12.535,2.6844,2.442,42422.9557,645253.1562
弘亚数控,002833.SZ,20220721,15.48,12.7575,2.7321,2.3994,42422.9557,656707.3542
弘亚数控,002833.SZ,20220720,15.62,12.8729,2.7568,2.3779,42422.9557,662646.568
弘亚数控,002833.SZ,20220719,15.65,12.8977,2.7621,2.3733,42422.9557,663919.2567
弘亚数控,002833.SZ,20220718,15.48,12.7575,2.7321,2.3994,42422.9557,656707.3542
弘亚数控,002833.SZ,20220715,15.01,12.3702,2.6491,2.4745,42422.9557,636768.5651
弘亚数控,002833.SZ,20220714,15.33,12.6339,2.7056,2.4229,42422.9557,650343.9109
弘亚数控,002833.SZ,20220713,15.47,12.7493,2.7303,2.401,42422.9557,656283.1247
弘亚数控,002833.SZ,20220712,15.25,12.568,2.6915,2.4356,42422.9557,646950.0744
弘亚数控,002833.SZ,20220711,15.59,12.8482,2.7515,2.3825,42422.9557,661373.8794
弘亚数控,002833.SZ,20220708,15.93,13.1284,2.8115,2.3316,42422.9557,675797.6843
弘亚数控,002833.SZ,20220707,16.01,13.1943,2.8256,2.32,42422.9557,679191.5208
弘亚数控,002833.SZ,20220706,16.08,13.252,2.838,2.3099,42422.9557,682161.1277
弘亚数控,002833.SZ,20220705,16.23,13.3756,2.8645,2.2885,42422.9557,688524.571
弘亚数控,002833.SZ,20220704,16.63,13.7053,2.9351,2.2335,42422.9557,705493.7533
弘亚数控,002833.SZ,20220701,16.74,13.796,2.9545,2.2188,42422.9484,710160.1562
弘亚数控,002833.SZ,20220630,16.68,13.7465,2.9439,2.2268,42422.9484,707614.7793
弘亚数控,002833.SZ,20220629,16.75,13.8042,2.9562,2.2175,42422.9484,710584.3857
弘亚数控,002833.SZ,20220628,17.21,14.1833,3.0374,2.1582,42422.9484,730098.942
弘亚数控,002833.SZ,20220627,16.86,13.8948,2.9756,2.203,42422.9484,715250.91
弘亚数控,002833.SZ,20220624,16.11,13.2767,2.8433,2.3056,42422.9484,683433.6987
弘亚数控,002833.SZ,20220623,16.25,13.3921,2.868,2.2857,42422.9484,689372.9115
弘亚数控,002833.SZ,20220622,23.56,13.8689,2.9701,,30302.106,713917.6174
弘亚数控,002833.SZ,20220621,24.13,14.2045,3.042,,30302.106,731189.8178
弘亚数控,002833.SZ,20220620,23.26,13.6923,2.9323,,30302.106,704826.9856
弘亚数控,002833.SZ,20220617,22.54,13.2685,2.8415,,30302.106,683009.4692
弘亚数控,002833.SZ,20220616,22.3,13.1272,2.8113,,30302.093,675736.6739
弘亚数控,002833.SZ,20220615,21.98,12.9388,2.7709,,30302.093,666040.0041
弘亚数控,002833.SZ,20220614,22.06,12.9859,2.781,,30302.093,668464.1716
弘亚数控,002833.SZ,20220613,22.04,12.9742,2.7785,,30302.093,667858.1297
弘亚数控,002833.SZ,20220610,21.9,12.8918,2.7608,,30302.093,663615.8367
弘亚数控,002833.SZ,20220609,21.35,12.568,2.6915,,30302.093,646949.6856
弘亚数控,002833.SZ,20220608,22.01,12.9565,2.7747,,30302.093,666949.0669
弘亚数控,002833.SZ,20220607,22.26,13.1037,2.8062,,30302.093,674524.5902
弘亚数控,002833.SZ,20220606,22.06,12.9859,2.781,,30302.093,668464.1716
弘亚数控,002833.SZ,20220602,21.55,12.6857,2.7167,2.6516,30302.093,653010.1042
弘亚数控,002833.SZ,20220601,21.4,12.5974,2.6978,2.6702,30302.093,648464.7902
弘亚数控,002833.SZ,20220531,20.88,12.2913,2.6322,2.7367,30302.093,632707.7018
弘亚数控,002833.SZ,20220530,20.41,12.0146,2.573,2.7997,30302.093,618465.7181
弘亚数控,002833.SZ,20220527,20.25,11.9205,2.5528,2.8219,30302.093,613617.3833
弘亚数控,002833.SZ,20220526,20.4,12.0088,2.5717,2.8011,30302.093,618162.6972
弘亚数控,002833.SZ,20220525,20.26,11.9263,2.5541,2.8205,30302.093,613920.4042
弘亚数控,002833.SZ,20220524,20.32,11.9617,2.5616,2.8121,30302.093,615738.5298
弘亚数控,002833.SZ,20220523,21.29,12.5327,2.6839,2.684,30302.093,645131.56
弘亚数控,002833.SZ,20220520,20.65,12.1559,2.6032,2.7672,30302.093,625738.2205
弘亚数控,002833.SZ,20220519,20.34,11.9734,2.5642,2.8094,30302.093,616344.5716
弘亚数控,002833.SZ,20220518,20.31,11.9558,2.5604,2.8135,30302.093,615435.5088
弘亚数控,002833.SZ,20220517,20.31,11.9558,2.5604,2.8135,30302.093,615435.5088
弘亚数控,002833.SZ,20220516,20.23,11.9087,2.5503,2.8247,30302.093,613011.3414
弘亚数控,002833.SZ,20220513,20.5,12.0676,2.5843,2.7874,30302.093,621192.9065
弘亚数控,002833.SZ,20220512,20.48,12.0559,2.5818,2.7902,30302.093,620586.8646
弘亚数控,002833.SZ,20220511,20.51,12.0735,2.5856,2.7861,30302.093,621495.9274
弘亚数控,002833.SZ,20220510,19.85,11.685,2.5024,2.8787,30302.093,601496.5461
弘亚数控,002833.SZ,20220509,19.27,11.3436,2.4293,2.9654,30302.093,583921.3321
弘亚数控,002833.SZ,20220506,19.15,11.2729,2.4142,2.984,30302.093,580285.081
弘亚数控,002833.SZ,20220505,20.04,11.7968,2.5263,2.8514,30302.093,607253.9437
弘亚数控,002833.SZ,20220429,19.68,11.127,2.5139,2.9036,30302.093,596345.1902
弘亚数控,002833.SZ,20220428,19.08,10.7877,2.4372,2.9949,30302.093,578163.9344
弘亚数控,002833.SZ,20220427,18.94,10.7086,2.4193,3.017,30302.093,573921.6414
弘亚数控,002833.SZ,20220426,18.32,10.358,2.3401,3.1191,30302.093,555134.3438
弘亚数控,002833.SZ,20220425,19.02,10.7538,2.4296,3.0043,30302.093,576345.8089
弘亚数控,002833.SZ,20220422,20.45,11.5623,2.6122,2.7943,30302.093,619677.8019
弘亚数控,002833.SZ,20220421,21.32,12.0542,2.7234,2.6802,30302.093,646040.6228
弘亚数控,002833.SZ,20220420,22.15,12.5235,2.8294,2.5798,30302.093,671191.36
弘亚数控,002833.SZ,20220419,22.29,12.6027,2.8473,2.5636,30302.093,675433.653
弘亚数控,002833.SZ,20220418,22.52,12.7327,2.8766,2.5374,30302.093,682403.1344
弘亚数控,002833.SZ,20220415,21.8,12.3256,2.7847,2.6212,30302.093,660585.6274
弘亚数控,002833.SZ,20220414,21.84,12.3482,2.7898,2.6164,30302.093,661797.7111
弘亚数控,002833.SZ,20220413,21.26,12.0203,2.7157,2.6878,30302.093,644222.4972
弘亚数控,002833.SZ,20220412,22.18,12.5405,2.8332,2.5763,30302.093,672100.4227
弘亚数控,002833.SZ,20220411,22.15,12.5235,2.8294,2.5798,30302.093,671191.36
弘亚数控,002833.SZ,20220408,23.13,13.0776,2.9546,2.4705,30302.093,700887.4111
弘亚数控,002833.SZ,20220407,22.9,12.9476,2.9252,2.4953,30302.093,693917.9297
弘亚数控,002833.SZ,20220406,23.62,13.3546,3.0172,2.4193,30302.093,715735.4367
弘亚数控,002833.SZ,20220401,23.36,13.2076,2.9839,2.4462,30302.0032,707854.7948
弘亚数控,002833.SZ,20220331,22.56,12.7553,2.8817,2.5329,30302.0032,683613.1922
弘亚数控,002833.SZ,20220330,22.49,12.7157,2.8728,2.5408,30302.0032,681492.052
弘亚数控,002833.SZ,20220329,22.02,12.45,2.8128,2.595,30302.0032,667250.1105
弘亚数控,002833.SZ,20220328,22.73,12.8514,2.9035,2.514,30302.0032,688764.5327
弘亚数控,002833.SZ,20220325,22.8,12.891,2.9124,2.5063,30302.0032,690885.673
弘亚数控,002833.SZ,20220324,23.27,13.1567,2.9724,2.4556,30302.0032,705127.6145
弘亚数控,002833.SZ,20220323,23.55,13.315,3.0082,2.4264,30302.0032,713612.1754
弘亚数控,002833.SZ,20220322,23.73,13.4168,3.0312,2.408,30302.0032,719066.5359
弘亚数控,002833.SZ,20220321,23.77,13.4394,3.0363,2.404,30302.0032,720278.6161
弘亚数控,002833.SZ,20220318,23.94,13.5355,3.058,2.3869,30302.0032,725429.9566
弘亚数控,002833.SZ,20220317,23.89,13.5073,3.0516,2.3919,30302.0032,723914.8564
弘亚数控,002833.SZ,20220316,23.02,13.0154,2.9405,2.4823,30302.0032,697552.1137
弘亚数控,002833.SZ,20220315,22.5,12.7214,2.8741,2.5397,30302.0032,681795.072
弘亚数控,002833.SZ,20220314,24.23,13.6995,3.0951,2.3584,30302.0032,734217.5375
弘亚数控,002833.SZ,20220311,25.23,14.2649,3.2228,2.2649,30302.0032,764519.5407
弘亚数控,002833.SZ,20220310,25.16,14.2253,3.2139,2.2712,30302.0032,762398.4005
弘亚数控,002833.SZ,20220309,24.48,13.8408,3.127,2.3343,30302.0032,741793.0383
弘亚数控,002833.SZ,20220308,25.36,14.3384,3.2394,2.2533,30302.0032,768458.8012
弘亚数控,002833.SZ,20220307,25.17,14.231,3.2151,2.2703,30302.0032,762701.4205
弘亚数控,002833.SZ,20220304,26.58,15.0282,3.3952,2.1498,30302.0032,805427.2451
弘亚数控,002833.SZ,20220303,26.73,15.113,3.4144,2.1378,30302.0032,809972.5455
弘亚数控,002833.SZ,20220302,26.91,15.2147,3.4374,2.1235,30302.0032,815426.9061
弘亚数控,002833.SZ,20220301,27.23,15.3957,3.4783,2.0985,30302.0032,825123.5471
弘亚数控,002833.SZ,20220228,27.15,15.3504,3.4681,2.1047,30302.0032,822699.3869
弘亚数控,002833.SZ,20220225,27.12,15.3335,3.4642,2.107,30302.0032,821790.3268
弘亚数控,002833.SZ,20220224,26.97,15.2487,3.4451,2.1188,30302.0032,817245.0263
弘亚数控,002833.SZ,20220223,27.84,15.7406,3.5562,2.0525,30302.0032,843607.7691
弘亚数控,002833.SZ,20220222,27.25,15.407,3.4808,2.097,30302.0032,825729.5872
弘亚数控,002833.SZ,20220221,27.81,15.7236,3.5524,2.0548,30302.0032,842698.709
弘亚数控,002833.SZ,20220218,27.7,15.6614,3.5383,2.0629,30302.0032,839365.4886
弘亚数控,002833.SZ,20220217,27.85,15.7462,3.5575,2.0518,30302.0032,843910.7891
弘亚数控,002833.SZ,20220216,28.1,15.8876,3.5894,2.0336,30302.0032,851486.2899
弘亚数控,002833.SZ,20220215,27.06,15.2996,3.4566,2.1117,30302.0032,819972.2066
弘亚数控,002833.SZ,20220214,27.11,15.3278,3.4629,2.1078,30302.0032,821487.3068
弘亚数控,002833.SZ,20220211,27.34,15.4579,3.4923,2.0901,30302.0032,828456.7675
弘亚数控,002833.SZ,20220210,27.69,15.6558,3.537,2.0637,30302.0032,839062.4686
弘亚数控,002833.SZ,20220209,27.63,15.6218,3.5294,2.0681,30302.0032,837244.3484
弘亚数控,002833.SZ,20220208,27.5,15.5483,3.5128,2.0779,30302.0032,833305.088
弘亚数控,002833.SZ,20220207,27.45,15.5201,3.5064,2.0817,30302.0032,831789.9878
弘亚数控,002833.SZ,20220128,26.25,14.8416,3.3531,2.1769,30302.0032,795427.584
弘亚数控,002833.SZ,20220127,26.57,15.0225,3.394,2.1507,30302.0032,805124.225
