证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
万华化学,600309.SH,20221104,82.41,13.8254,1.5343,3.0336,313974.6626,25874651.9449
万华化学,600309.SH,20221103,81.5,13.6728,1.5174,3.0675,313974.6626,25588935.0019
万华化学,600309.SH,20221102,81.79,13.7214,1.5228,3.0566,313974.6626,25679987.6541
万华化学,600309.SH,20221101,81.55,13.6812,1.5183,3.0656,313974.6626,25604633.735
万华化学,600309.SH,20221031,80.36,13.4815,1.4961,3.111,313974.6626,25231003.8865
万华化学,600309.SH,20221028,82.2,13.7902,1.5304,3.0414,313974.6626,25808717.2657
万华化学,600309.SH,20221027,83.13,13.9462,1.5477,3.0073,313974.6626,26100713.7019
万华化学,600309.SH,20221026,82.36,13.8171,1.5334,3.0355,313974.6626,25858953.2117
万华化学,600309.SH,20221025,83.5,14.0083,1.5546,2.994,313974.6626,26216884.3271
万华化学,600309.SH,20221024,86.05,12.5655,1.6178,2.9053,313974.6626,27017519.7167
万华化学,600309.SH,20221021,86.42,12.6195,1.6248,2.8928,313974.6626,27133690.3419
万华化学,600309.SH,20221020,86.66,12.6546,1.6293,2.8848,313974.6626,27209044.2609
万华化学,600309.SH,20221019,85.51,12.4866,1.6077,2.9236,313974.6626,26847973.3989
万华化学,600309.SH,20221018,90.9,13.2737,1.709,2.7503,313974.6626,28540296.8303
万华化学,600309.SH,20221017,92.69,13.5351,1.7427,2.6972,313974.6626,29102311.4764
万华化学,600309.SH,20221014,92.41,13.4942,1.7374,2.7053,313974.6626,29014398.5709
万华化学,600309.SH,20221013,92.99,13.5789,1.7483,2.6885,313974.6626,29196503.8752
万华化学,600309.SH,20221012,94.2,13.7556,1.771,2.6539,313974.6626,29576413.2169
万华化学,600309.SH,20221011,92.77,13.5468,1.7442,2.6948,313974.6626,29127429.4494
万华化学,600309.SH,20221010,89.93,13.1321,1.6908,2.7799,313974.6626,28235741.4076
万华化学,600309.SH,20220930,92.1,13.4489,1.7316,2.7144,313974.6626,28917066.4255
万华化学,600309.SH,20220929,89.49,13.0678,1.6825,2.7936,313974.6626,28097592.5561
万华化学,600309.SH,20220928,87.08,12.7159,1.6372,2.8709,313974.6626,27340913.6192
万华化学,600309.SH,20220927,87.66,12.8006,1.6481,2.8519,313974.6626,27523018.9235
万华化学,600309.SH,20220926,87.28,12.7451,1.6409,2.8643,313974.6626,27403708.5517
万华化学,600309.SH,20220923,87.76,12.8152,1.65,2.8487,313974.6626,27554416.3898
万华化学,600309.SH,20220922,88.05,12.8575,1.6554,2.8393,313974.6626,27645469.0419
万华化学,600309.SH,20220921,87.94,12.8415,1.6534,2.8428,313974.6626,27610931.829
万华化学,600309.SH,20220920,89.55,13.0766,1.6836,2.7917,313974.6626,28116431.0358
万华化学,600309.SH,20220919,91.36,13.3409,1.7177,2.7364,313974.6626,28684725.1751
万华化学,600309.SH,20220916,90.38,13.1978,1.6992,2.7661,313974.6626,28377030.0058
万华化学,600309.SH,20220915,91.5,13.3613,1.7203,2.7322,313974.6626,28728681.6279
万华化学,600309.SH,20220914,91.36,13.3409,1.7177,2.7364,313974.6626,28684725.1751
万华化学,600309.SH,20220913,93.0,13.5804,1.7485,2.6882,313974.6626,29199643.6218
万华化学,600309.SH,20220909,95.61,13.9615,1.7976,2.6148,313974.6626,30019117.4912
万华化学,600309.SH,20220908,92.01,13.4358,1.7299,2.7171,313974.6626,28888808.7058
万华化学,600309.SH,20220907,90.52,13.2182,1.7019,2.7618,313974.6626,28420986.4586
万华化学,600309.SH,20220906,91.5,13.3613,1.7203,2.7322,313974.6626,28728681.6279
万华化学,600309.SH,20220905,88.65,12.9452,1.6667,2.8201,313974.6626,27833853.8395
万华化学,600309.SH,20220902,86.95,12.6969,1.6347,2.8752,313974.6626,27300096.9131
万华化学,600309.SH,20220901,88.11,12.8663,1.6565,2.8374,313974.6626,27664307.5217
万华化学,600309.SH,20220831,88.57,12.9335,1.6652,2.8226,313974.6626,27808735.8665
万华化学,600309.SH,20220830,88.45,12.9159,1.6629,2.8265,313974.6626,27771058.907
万华化学,600309.SH,20220829,87.8,12.821,1.6507,2.8474,313974.6626,27566975.3763
万华化学,600309.SH,20220826,88.67,12.9481,1.6671,2.8194,313974.6626,27840133.3327
万华化学,600309.SH,20220825,89.49,13.0678,1.6825,2.7936,313974.6626,28097592.5561
万华化学,600309.SH,20220824,89.0,12.9963,1.6733,2.809,313974.6626,27943744.9714
万华化学,600309.SH,20220823,90.88,13.2708,1.7086,2.7509,313974.6626,28534017.3371
万华化学,600309.SH,20220822,89.36,13.0488,1.6801,2.7977,313974.6626,28056775.8499
万华化学,600309.SH,20220819,84.88,12.3946,1.5958,2.9453,313974.6626,26650169.3615
万华化学,600309.SH,20220818,84.99,12.4107,1.5979,2.9415,313974.6626,26684706.5744
万华化学,600309.SH,20220817,86.0,12.5582,1.6169,2.907,313974.6626,27001820.9836
万华化学,600309.SH,20220816,86.39,12.6151,1.6242,2.8939,313974.6626,27124271.102
万华化学,600309.SH,20220815,88.05,12.8575,1.6554,2.8393,313974.6626,27645469.0419
万华化学,600309.SH,20220812,87.87,12.8313,1.652,2.8451,313974.6626,27588953.6027
万华化学,600309.SH,20220811,83.34,12.1698,1.5669,2.9998,313974.6626,26166648.3811
万华化学,600309.SH,20220810,81.81,11.9463,1.5381,3.0559,313974.6626,25686267.1473
万华化学,600309.SH,20220809,81.62,11.9186,1.5345,3.063,313974.6626,25626611.9614
万华化学,600309.SH,20220808,81.72,11.9332,1.5364,3.0592,313974.6626,25658009.4277
万华化学,600309.SH,20220805,82.32,12.0208,1.5477,3.0369,313974.6626,25846394.2252
万华化学,600309.SH,20220804,80.69,11.7828,1.517,3.0983,313974.6626,25334615.5252
万华化学,600309.SH,20220803,80.8,11.7989,1.5191,3.0941,313974.6626,25369152.7381
万华化学,600309.SH,20220802,81.0,11.8281,1.5229,3.0864,313974.6626,25431947.6706
万华化学,600309.SH,20220801,82.07,11.9843,1.543,3.0462,313974.6626,25767900.5596
万华化学,600309.SH,20220729,83.7,12.2223,1.5736,2.9869,313974.6626,26279679.2596
万华化学,600309.SH,20220728,85.15,11.4245,1.7137,2.936,313974.6626,26734942.5204
万华化学,600309.SH,20220727,85.25,11.4379,1.7157,2.9326,313974.6626,26766339.9867
万华化学,600309.SH,20220726,86.76,11.6405,1.7461,2.8815,313974.6626,27240441.7272
万华化学,600309.SH,20220725,86.25,11.5721,1.7358,2.8986,313974.6626,27080314.6493
万华化学,600309.SH,20220722,86.79,11.6446,1.7467,2.8805,313974.6626,27249860.9671
万华化学,600309.SH,20220721,87.4,11.7264,1.759,2.8604,313974.6626,27441385.5112
万华化学,600309.SH,20220720,89.49,12.0068,1.801,2.7936,313974.6626,28097592.5561
万华化学,600309.SH,20220719,90.91,12.1973,1.8296,2.75,313974.6626,28543436.577
万华化学,600309.SH,20220718,92.17,12.3664,1.855,2.7124,313974.6626,28939044.6518
万华化学,600309.SH,20220715,89.81,12.0497,1.8075,2.7837,313974.6626,28198064.4481
万华化学,600309.SH,20220714,91.49,12.2752,1.8413,2.7325,313974.6626,28725541.8813
万华化学,600309.SH,20220713,92.5,12.4107,1.8616,2.7027,313974.6626,29042656.2905
万华化学,600309.SH,20220712,92.51,12.412,1.8618,2.7024,313974.6626,29045796.0371
万华化学,600309.SH,20220711,91.78,12.3141,1.8471,2.7239,313974.6626,28816594.5334
万华化学,600309.SH,20220708,94.3,12.6522,1.8978,2.6511,313974.6626,29607810.6832
万华化学,600309.SH,20220707,93.96,12.6066,1.891,2.6607,313974.6626,29501059.2979
万华化学,600309.SH,20220706,93.6,12.5582,1.8837,2.6709,313974.6626,29388028.4194
万华化学,600309.SH,20220705,96.74,12.9795,1.9469,2.5842,313974.6626,30373908.8599
万华化学,600309.SH,20220704,96.2,12.9071,1.9361,2.5988,313974.6626,30204362.5421
万华化学,600309.SH,20220701,96.59,12.9594,1.9439,2.5883,313974.6626,30326812.6605
万华化学,600309.SH,20220630,96.99,13.0131,1.952,2.5776,313974.6626,30452402.5256
万华化学,600309.SH,20220629,94.47,12.675,1.9012,2.6463,313974.6626,29661186.3758
万华化学,600309.SH,20220628,94.84,12.7246,1.9087,2.636,313974.6626,29777357.001
万华化学,600309.SH,20220627,95.65,12.8333,1.925,2.6137,313974.6626,30031676.4777
万华化学,600309.SH,20220624,93.42,12.5341,1.8801,2.6761,313974.6626,29331512.9801
万华化学,600309.SH,20220623,91.87,12.3261,1.8489,2.7212,313974.6626,28844852.2531
万华化学,600309.SH,20220622,91.02,12.2121,1.8318,2.7466,313974.6626,28577973.7899
万华化学,600309.SH,20220621,93.1,12.4912,1.8737,2.6853,313974.6626,29231041.0881
万华化学,600309.SH,20220620,93.0,12.4777,1.8717,2.6882,313974.6626,29199643.6218
万华化学,600309.SH,20220617,95.16,12.7676,1.9151,2.6272,313974.6626,29877828.893
万华化学,600309.SH,20220616,90.25,12.1088,1.8163,2.7701,313974.6626,28336213.2997
万华化学,600309.SH,20220615,92.19,12.3691,1.8554,2.7118,313974.6626,28945324.1451
万华化学,600309.SH,20220614,86.4,11.5922,1.7388,2.8935,313974.6626,27127410.8486
万华化学,600309.SH,20220613,85.01,11.4057,1.7109,2.9408,313974.6626,26690986.0676
万华化学,600309.SH,20220610,87.42,11.7291,1.7594,2.8598,313974.6626,27447665.0045
万华化学,600309.SH,20220609,85.77,11.5077,1.7261,2.9148,313974.6626,26929606.8112
万华化学,600309.SH,20220608,84.59,11.3494,1.7024,2.9554,313974.6626,26559116.7093
万华化学,600309.SH,20220607,84.0,11.2702,1.6905,2.9762,313974.6626,26373871.6584
万华化学,600309.SH,20220606,83.01,11.1374,1.6706,3.0117,313974.6626,26063036.7424
万华化学,600309.SH,20220602,81.7,10.9616,1.6442,3.06,313974.6626,25651729.9344
万华化学,600309.SH,20220601,83.32,11.179,1.6768,3.0005,313974.6626,26160368.8878
万华化学,600309.SH,20220531,84.12,11.2863,1.6929,2.9719,313974.6626,26411548.6179
万华化学,600309.SH,20220530,85.34,11.45,1.7175,2.9295,313974.6626,26794597.7063
万华化学,600309.SH,20220527,83.51,11.2045,1.6807,2.9937,313974.6626,26220024.0737
万华化学,600309.SH,20220526,83.1,11.1495,1.6724,3.0084,313974.6626,26091294.4621
万华化学,600309.SH,20220525,82.31,11.0435,1.6565,3.0373,313974.6626,25843254.4786
万华化学,600309.SH,20220524,82.03,11.0059,1.6509,3.0477,313974.6626,25755341.5731
万华化学,600309.SH,20220523,83.15,11.1562,1.6734,3.0066,313974.6626,26106993.1952
万华化学,600309.SH,20220520,84.18,11.2944,1.6941,2.9698,313974.6626,26430387.0977
万华化学,600309.SH,20220519,81.4,10.9214,1.6382,3.0713,313974.6626,25557537.5356
万华化学,600309.SH,20220518,83.38,11.187,1.678,2.9983,313974.6626,26179207.3676
万华化学,600309.SH,20220517,82.43,11.0596,1.6589,3.0329,313974.6626,25880931.4381
万华化学,600309.SH,20220516,81.8,10.9751,1.6463,3.0562,313974.6626,25683127.4007
万华化学,600309.SH,20220513,81.99,11.0005,1.6501,3.0492,313974.6626,25742782.5866
万华化学,600309.SH,20220512,82.35,11.0488,1.6573,3.0358,313974.6626,25855813.4651
万华化学,600309.SH,20220511,82.11,11.0166,1.6525,3.0447,313974.6626,25780459.5461
万华化学,600309.SH,20220510,77.96,10.4598,1.569,3.2068,313974.6626,24477464.6963
万华化学,600309.SH,20220509,78.8,10.5725,1.5859,3.1726,313974.6626,24741203.4129
万华化学,600309.SH,20220506,79.5,10.6665,1.6,3.1447,313974.6626,24960985.6767
万华化学,600309.SH,20220505,81.69,10.9603,1.644,3.0604,313974.6626,25648590.1878
万华化学,600309.SH,20220429,77.85,10.4451,1.5668,3.2113,313974.6626,24442927.4834
万华化学,600309.SH,20220428,79.97,10.7295,1.6094,,313974.6626,25108553.7681
万华化学,600309.SH,20220427,78.78,10.5699,1.5855,,313974.6626,24734923.9196
万华化学,600309.SH,20220426,77.3,10.3713,1.5557,,313974.6626,24270241.419
万华化学,600309.SH,20220425,75.52,9.6197,1.6292,1.7214,313974.6626,23711366.5196
万华化学,600309.SH,20220422,79.81,10.1662,1.7218,1.6289,313974.6626,25058317.8221
万华化学,600309.SH,20220421,80.0,10.1904,1.7259,1.625,313974.6626,25117973.008
万华化学,600309.SH,20220420,80.33,10.2324,1.733,1.6183,313974.6626,25221584.6467
万华化学,600309.SH,20220419,82.54,10.5139,1.7807,1.575,313974.6626,25915468.651
万华化学,600309.SH,20220418,83.79,10.6731,1.8076,1.5515,313974.6626,26307936.9793
万华化学,600309.SH,20220415,84.65,10.7827,1.8262,1.5357,313974.6626,26577955.1891
万华化学,600309.SH,20220414,86.6,11.0311,1.8683,1.5012,313974.6626,27190205.7812
万华化学,600309.SH,20220413,86.6,11.0311,1.8683,1.5012,313974.6626,27190205.7812
万华化学,600309.SH,20220412,87.0,11.082,1.8769,1.4943,313974.6626,27315795.6462
万华化学,600309.SH,20220411,88.22,11.2374,1.9032,1.4736,313974.6626,27698844.7346
万华化学,600309.SH,20220408,88.52,11.2756,1.9097,1.4686,313974.6626,27793037.1334
万华化学,600309.SH,20220407,87.6,11.1584,1.8898,1.484,313974.6626,27504180.4438
万华化学,600309.SH,20220406,86.68,11.0413,1.87,1.4998,313974.6626,27215323.7542
万华化学,600309.SH,20220401,86.03,10.9585,1.856,1.5111,313974.6626,27011240.2235
万华化学,600309.SH,20220331,80.89,10.3037,1.7451,1.6071,313974.6626,25397410.4577
万华化学,600309.SH,20220330,81.9,10.4324,1.7669,1.5873,313974.6626,25714524.8669
万华化学,600309.SH,20220329,78.16,9.956,1.6862,1.6633,313974.6626,24540259.6288
万华化学,600309.SH,20220328,78.15,9.9547,1.686,1.6635,313974.6626,24537119.8822
万华化学,600309.SH,20220325,77.85,9.9165,1.6795,1.6699,313974.6626,24442927.4834
万华化学,600309.SH,20220324,80.09,10.2018,1.7278,1.6232,313974.6626,25146230.7276
万华化学,600309.SH,20220323,80.1,10.2031,1.728,1.623,313974.6626,25149370.4743
万华化学,600309.SH,20220322,79.04,10.0681,1.7052,1.6447,313974.6626,24816557.3319
万华化学,600309.SH,20220321,79.75,10.1585,1.7205,1.6301,313974.6626,25039479.3424
万华化学,600309.SH,20220318,81.12,10.333,1.75,1.6026,313974.6626,25469624.6301
万华化学,600309.SH,20220317,80.54,10.2591,1.7375,1.6141,313974.6626,25287519.3258
万华化学,600309.SH,20220316,78.32,9.9764,1.6896,1.6599,313974.6626,24590495.5748
万华化学,600309.SH,20220315,75.55,9.6235,1.6299,1.7207,313974.6626,23720785.7594
万华化学,600309.SH,20220314,80.34,10.2337,1.7332,1.6181,313974.6626,25224724.3933
万华化学,600309.SH,20220311,82.81,10.5483,1.7865,1.5699,313974.6626,26000241.8099
万华化学,600309.SH,20220310,84.02,10.7024,1.8126,1.5473,313974.6626,26380151.1517
万华化学,600309.SH,20220309,83.6,10.6489,1.8035,1.555,313974.6626,26248281.7934
万华化学,600309.SH,20220308,85.43,11.0683,2.0395,1.5217,313974.6626,26822855.4259
万华化学,600309.SH,20220307,87.05,11.2782,2.0781,1.4934,313974.6626,27331494.3793
万华化学,600309.SH,20220304,91.47,11.8508,2.1836,1.4212,313974.6626,28719262.388
万华化学,600309.SH,20220303,93.74,12.1449,2.2378,1.3868,313974.6626,29431984.8721
万华化学,600309.SH,20220302,93.09,12.0607,2.2223,1.3965,313974.6626,29227901.3414
万华化学,600309.SH,20220301,94.08,12.189,2.246,1.3818,313974.6626,29538736.2574
万华化学,600309.SH,20220228,94.8,12.2822,2.2631,1.3713,313974.6626,29764798.0145
万华化学,600309.SH,20220225,94.5,12.2434,2.256,1.3757,313974.6626,29670605.6157
万华化学,600309.SH,20220224,93.61,12.1281,2.2347,1.3887,313974.6626,29391168.166
万华化学,600309.SH,20220223,95.3,12.347,2.2751,1.3641,313974.6626,29921785.3458
万华化学,600309.SH,20220222,96.2,12.4636,2.2966,1.3514,313974.6626,30204362.5421
万华化学,600309.SH,20220221,98.07,12.7059,2.3412,1.3256,313974.6626,30791495.1612
万华化学,600309.SH,20220218,98.42,12.7512,2.3496,1.3209,313974.6626,30901386.2931
万华化学,600309.SH,20220217,97.79,12.6696,2.3345,1.3294,313974.6626,30703582.2557
万华化学,600309.SH,20220216,97.5,12.6321,2.3276,1.3333,313974.6626,30612529.6035
万华化学,600309.SH,20220215,97.18,12.5906,2.32,1.3377,313974.6626,30512057.7115
万华化学,600309.SH,20220214,99.12,12.8419,2.3663,1.3115,313974.6626,31121168.5569
万华化学,600309.SH,20220211,98.14,12.715,2.3429,1.3246,313974.6626,30813473.3876
万华化学,600309.SH,20220210,96.6,12.5154,2.3061,1.3458,313974.6626,30329952.4072
万华化学,600309.SH,20220209,94.89,12.2939,2.2653,1.37,313974.6626,29793055.7341
万华化学,600309.SH,20220208,94.0,12.1786,2.244,1.383,313974.6626,29513618.2844
万华化学,600309.SH,20220207,92.63,12.0011,2.2113,1.4034,313974.6626,29083472.9966
万华化学,600309.SH,20220128,90.35,11.7057,2.1569,1.4388,313974.6626,28367610.7659
万华化学,600309.SH,20220127,92.03,11.9234,2.197,1.4126,313974.6626,28895088.1991
万华化学,600309.SH,20220126,91.4,11.8417,2.182,1.4223,313974.6626,28697284.1616
万华化学,600309.SH,20220125,90.6,11.7381,2.1629,1.4349,313974.6626,28446104.4316
万华化学,600309.SH,20220124,93.43,12.1047,2.2304,1.3914,313974.6626,29334652.7267
万华化学,600309.SH,20220121,93.67,12.1358,2.2362,1.3879,313974.6626,29410006.6457
万华化学,600309.SH,20220120,95.32,12.3496,2.2756,1.3638,313974.6626,29928064.839
万华化学,600309.SH,20220119,96.47,12.4986,2.303,1.3476,313974.6626,30289135.701
万华化学,600309.SH,20220118,98.8,12.8005,2.3586,1.3158,313974.6626,31020696.6649
万华化学,600309.SH,20220117,95.53,12.3768,2.2806,1.3608,313974.6626,29993999.5182
万华化学,600309.SH,20220114,96.1,12.4507,2.2942,1.3528,313974.6626,30172965.0759
万华化学,600309.SH,20220113,97.07,12.5763,2.3173,1.3392,313974.6626,30477520.4986
万华化学,600309.SH,20220112,99.19,12.851,2.3679,1.3106,313974.6626,31143146.7833
万华化学,600309.SH,20220111,98.2,12.7227,2.3443,1.3238,313974.6626,30832311.8673
