证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
德赛电池,000049.SZ,20230203,48.63,16.0317,0.6511,1.547,29938.6862,1455918.3099
德赛电池,000049.SZ,20230202,50.98,16.8064,0.6826,1.4756,29938.6862,1526274.2225
德赛电池,000049.SZ,20230201,49.18,16.213,0.6585,1.5297,29938.6862,1472384.5873
德赛电池,000049.SZ,20230131,47.55,15.6757,0.6366,1.5821,29938.6862,1423584.5288
德赛电池,000049.SZ,20230130,46.71,15.3988,0.6254,1.6105,29938.6862,1398436.0324
德赛电池,000049.SZ,20230120,46.6,15.3625,0.6239,1.6143,29938.6862,1395142.7769
德赛电池,000049.SZ,20230119,46.27,15.2537,0.6195,1.6259,29938.6862,1385263.0105
德赛电池,000049.SZ,20230118,46.17,15.2207,0.6182,1.6294,29938.6862,1382269.1419
德赛电池,000049.SZ,20230117,45.71,15.0691,0.612,1.6458,29938.6862,1368497.3462
德赛电池,000049.SZ,20230116,45.29,14.9306,0.6064,1.661,29938.6862,1355923.098
德赛电池,000049.SZ,20230113,45.6,15.0328,0.6105,1.6497,29938.6862,1365204.0907
德赛电池,000049.SZ,20230112,46.15,15.2141,0.6179,1.6301,29938.6862,1381670.3681
德赛电池,000049.SZ,20230111,45.9,15.1317,0.6146,1.639,29938.6862,1374185.6966
德赛电池,000049.SZ,20230110,46.79,15.4251,0.6265,1.6078,29938.6862,1400831.1273
德赛电池,000049.SZ,20230109,46.42,15.3032,0.6215,1.6206,29938.6862,1389753.8134
德赛电池,000049.SZ,20230106,45.9,15.1317,0.6146,1.639,29938.6862,1374185.6966
德赛电池,000049.SZ,20230105,45.76,15.0856,0.6127,1.644,29938.6862,1369994.2805
德赛电池,000049.SZ,20230104,42.66,14.0636,0.5712,1.7634,29938.6862,1277184.3533
德赛电池,000049.SZ,20230103,44.19,14.568,0.5917,1.7024,29938.6862,1322990.5432
德赛电池,000049.SZ,20221230,43.48,14.3339,0.5822,1.7302,29938.6862,1301734.076
德赛电池,000049.SZ,20221229,44.1,14.5383,0.5905,1.7059,29938.6862,1320296.0614
德赛电池,000049.SZ,20221228,44.28,14.5977,0.5929,1.6989,29938.6862,1325685.0249
德赛电池,000049.SZ,20221227,45.35,14.9504,0.6072,1.6588,29938.6862,1357719.4192
德赛电池,000049.SZ,20221226,45.29,14.9306,0.6064,1.661,29938.6862,1355923.098
德赛电池,000049.SZ,20221223,42.77,14.0999,0.5726,1.7589,29938.6862,1280477.6088
德赛电池,000049.SZ,20221222,43.17,14.2317,0.578,1.7426,29938.6862,1292453.0833
德赛电池,000049.SZ,20221221,43.9,14.4724,0.5878,1.7136,29938.6862,1314308.3242
德赛电池,000049.SZ,20221220,44.2,14.5713,0.5918,1.702,29938.6862,1323289.93
德赛电池,000049.SZ,20221219,45.77,15.0889,0.6128,1.6436,29938.6862,1370293.6674
德赛电池,000049.SZ,20221216,45.83,15.1086,0.6136,1.6415,29938.6862,1372089.9885
德赛电池,000049.SZ,20221215,47.0,15.4944,0.6293,1.6006,29938.6862,1407118.2514
德赛电池,000049.SZ,20221214,45.36,14.9537,0.6073,1.6585,29938.6862,1358018.806
德赛电池,000049.SZ,20221213,45.84,15.1119,0.6137,1.6411,29938.6862,1372389.3754
德赛电池,000049.SZ,20221212,46.39,15.2933,0.6211,1.6217,29938.6862,1388855.6528
德赛电池,000049.SZ,20221209,46.54,15.3427,0.6231,1.6164,29938.6862,1393346.4557
德赛电池,000049.SZ,20221208,47.1,15.5273,0.6306,1.5972,29938.6862,1410112.12
德赛电池,000049.SZ,20221207,48.02,15.8306,0.6429,1.5666,29938.6862,1437655.7113
德赛电池,000049.SZ,20221206,47.99,15.8207,0.6425,1.5676,29938.6862,1436757.5507
德赛电池,000049.SZ,20221205,49.69,16.3812,0.6653,1.514,29938.6862,1487653.3173
德赛电池,000049.SZ,20221202,50.64,16.6943,0.678,1.4856,29938.6862,1516095.0692
德赛电池,000049.SZ,20221201,49.83,16.4273,0.6672,1.5097,29938.6862,1491844.7333
德赛电池,000049.SZ,20221130,49.95,16.4669,0.6688,1.5061,29938.6862,1495437.3757
德赛电池,000049.SZ,20221129,49.78,16.4108,0.6665,1.5112,29938.6862,1490347.799
德赛电池,000049.SZ,20221128,49.59,16.3482,0.664,1.517,29938.6862,1484659.4487
德赛电池,000049.SZ,20221125,49.7,16.3845,0.6654,1.5137,29938.6862,1487952.7041
德赛电池,000049.SZ,20221124,52.3,17.2416,0.7002,1.4384,29938.6862,1565793.2883
德赛电池,000049.SZ,20221123,49.8,16.4174,0.6668,1.5106,29938.6862,1490946.5728
德赛电池,000049.SZ,20221122,49.15,16.2031,0.6581,1.5306,29938.6862,1471486.4267
德赛电池,000049.SZ,20221121,51.0,16.813,0.6828,1.4751,29938.6862,1526872.9962
德赛电池,000049.SZ,20221118,49.03,16.1636,0.6565,1.5343,29938.6862,1467893.7844
德赛电池,000049.SZ,20221117,49.25,16.2361,0.6594,1.5275,29938.6862,1474480.2954
德赛电池,000049.SZ,20221116,48.92,16.1273,0.655,1.5378,29938.6862,1464600.5289
德赛电池,000049.SZ,20221115,52.33,17.2515,0.7006,1.4376,29938.6862,1566691.4488
德赛电池,000049.SZ,20221114,50.14,16.5295,0.6713,1.5004,29938.6862,1501125.7261
德赛电池,000049.SZ,20221111,52.65,17.357,0.7049,1.4288,29938.6862,1576271.8284
德赛电池,000049.SZ,20221110,52.16,17.1954,0.6984,1.4423,29938.6862,1561601.8722
德赛电池,000049.SZ,20221109,54.48,17.9603,0.7294,1.3808,29938.6862,1631059.6242
德赛电池,000049.SZ,20221108,54.52,17.9735,0.73,1.3798,29938.6862,1632257.1716
德赛电池,000049.SZ,20221107,57.45,18.9954,0.7715,1.3056,30027.1902,1725062.077
德赛电池,000049.SZ,20221104,54.62,18.0597,0.7335,1.3732,30027.1902,1640085.1287
德赛电池,000049.SZ,20221103,51.61,17.0644,0.693,1.4533,30027.1902,1549703.2862
德赛电池,000049.SZ,20221102,51.31,16.9652,0.689,1.4618,30027.1902,1540695.1292
德赛电池,000049.SZ,20221101,51.26,16.9487,0.6883,1.4633,30027.1902,1539193.7697
德赛电池,000049.SZ,20221031,49.72,16.4395,0.6677,1.5086,30027.1902,1492951.8967
德赛电池,000049.SZ,20221028,49.57,16.3899,0.6657,1.5131,30027.1902,1488447.8182
德赛电池,000049.SZ,20221027,49.36,17.8084,0.697,1.5196,30027.1902,1482142.1083
德赛电池,000049.SZ,20221026,52.51,18.9448,0.7415,1.4284,30027.1902,1576727.7574
德赛电池,000049.SZ,20221025,51.19,18.4686,0.7229,1.4653,30027.1902,1537091.8663
德赛电池,000049.SZ,20221024,53.03,19.1324,0.7488,1.4144,30027.1902,1592341.8963
德赛电池,000049.SZ,20221021,51.43,18.5552,0.7262,1.4584,30027.1902,1544298.392
德赛电池,000049.SZ,20221020,49.43,17.8336,0.698,1.5174,30027.1902,1484244.0116
德赛电池,000049.SZ,20221019,52.38,18.8979,0.7397,1.432,30027.1902,1572824.2227
德赛电池,000049.SZ,20221018,47.62,17.1806,0.6724,1.5751,30027.1902,1429894.7973
德赛电池,000049.SZ,20221017,43.29,15.6184,0.6113,1.7327,30027.1902,1299877.0638
德赛电池,000049.SZ,20221014,43.71,15.7699,0.6172,1.716,30027.1902,1312488.4836
德赛电池,000049.SZ,20221013,42.11,15.1927,0.5946,1.7812,30027.1902,1264444.9793
德赛电池,000049.SZ,20221012,41.64,15.0231,0.588,1.8013,30027.1902,1250332.1999
德赛电池,000049.SZ,20221011,40.42,14.5829,0.5708,1.8557,30027.1902,1213699.0279
德赛电池,000049.SZ,20221010,40.0,14.4314,0.5648,1.8752,30027.1902,1201087.608
德赛电池,000049.SZ,20220930,41.59,15.0051,0.5873,1.8035,30027.1902,1248830.8404
德赛电池,000049.SZ,20220929,43.52,15.7014,0.6145,1.7235,30027.1902,1306783.3175
德赛电池,000049.SZ,20220928,44.2,15.9467,0.6242,1.697,30027.1902,1327201.8068
德赛电池,000049.SZ,20220927,45.51,16.4193,0.6426,1.6481,30027.1902,1366537.426
德赛电池,000049.SZ,20220926,45.92,16.5673,0.6484,1.6334,30027.1902,1378848.574
德赛电池,000049.SZ,20220923,44.44,16.0333,0.6275,1.6878,30027.1902,1334408.3325
德赛电池,000049.SZ,20220922,45.06,16.257,0.6363,1.6646,30027.1902,1353025.1904
德赛电池,000049.SZ,20220921,44.6,16.091,0.6298,1.6818,30027.1902,1339212.6829
德赛电池,000049.SZ,20220920,45.34,16.358,0.6402,1.6543,30027.1902,1361432.8037
德赛电池,000049.SZ,20220919,45.3,16.3436,0.6397,1.6558,30027.1902,1360231.7161
德赛电池,000049.SZ,20220916,46.15,16.6502,0.6517,1.6253,30027.1902,1385754.8277
德赛电池,000049.SZ,20220915,47.39,17.0976,0.6692,1.5828,30027.1902,1422988.5436
德赛电池,000049.SZ,20220914,52.65,18.9953,0.7435,1.4246,30027.1902,1580931.564
德赛电池,000049.SZ,20220913,52.76,19.035,0.745,1.4217,30027.1902,1584234.555
德赛电池,000049.SZ,20220909,54.37,19.6159,0.7678,1.3796,30027.1902,1632578.3312
德赛电池,000049.SZ,20220908,55.58,20.0524,0.7848,1.3495,30027.1902,1668911.2313
德赛电池,000049.SZ,20220907,57.22,20.6441,0.808,1.3108,30027.1902,1718155.8232
德赛电池,000049.SZ,20220906,56.45,20.3663,0.7971,1.3287,30027.1902,1695034.8868
德赛电池,000049.SZ,20220905,55.19,19.9117,0.7793,1.3591,30027.1902,1657200.6271
德赛电池,000049.SZ,20220902,52.72,19.0206,0.7445,1.4227,30027.1902,1583033.4673
德赛电池,000049.SZ,20220901,50.21,18.115,0.709,1.4939,30027.1902,1507665.2199
德赛电池,000049.SZ,20220831,50.88,18.3567,0.7185,1.4742,30027.1902,1527783.4374
德赛电池,000049.SZ,20220830,54.99,19.8396,0.7765,1.364,30027.1902,1651195.1891
德赛电池,000049.SZ,20220829,55.75,20.1138,0.7872,1.3454,30027.1902,1674015.8537
德赛电池,000049.SZ,20220826,54.42,19.6339,0.7685,1.3783,30027.1902,1634079.6907
德赛电池,000049.SZ,20220825,58.0,20.9255,0.819,1.2932,30027.1902,1741577.0316
德赛电池,000049.SZ,20220824,58.59,21.6359,0.8569,1.2802,30027.1902,1759293.0738
德赛电池,000049.SZ,20220823,63.15,23.3198,0.9236,1.1878,30027.1902,1896217.0611
德赛电池,000049.SZ,20220822,57.41,21.2001,0.8397,1.3065,30027.1902,1723860.9894
德赛电池,000049.SZ,20220819,56.0,20.6794,0.8191,1.3394,30027.1902,1681522.6512
德赛电池,000049.SZ,20220818,55.7,20.5687,0.8147,1.3466,30027.1902,1672514.4941
德赛电池,000049.SZ,20220817,52.29,19.3094,0.7648,1.4344,30027.1902,1570121.7756
德赛电池,000049.SZ,20220816,47.54,17.5554,0.6953,1.5778,30027.1902,1427492.6221
德赛电池,000049.SZ,20220815,46.98,17.3486,0.6871,1.5966,30027.1902,1410677.3956
德赛电池,000049.SZ,20220812,44.73,16.5177,0.6542,1.6769,30027.1902,1343116.2176
德赛电池,000049.SZ,20220811,45.88,16.9424,0.671,1.6348,30027.1902,1377647.4864
德赛电池,000049.SZ,20220810,42.67,15.757,0.6241,1.7578,30027.1902,1281260.2058
德赛电池,000049.SZ,20220809,43.6,16.1004,0.6377,1.7203,30027.1902,1309185.4927
德赛电池,000049.SZ,20220808,43.06,15.901,0.6298,1.7419,30027.1902,1292970.81
德赛电池,000049.SZ,20220805,43.07,15.9047,0.6299,1.7415,30027.1902,1293271.0819
德赛电池,000049.SZ,20220804,41.89,15.469,0.6127,1.7906,30027.1902,1257838.9975
德赛电池,000049.SZ,20220803,44.13,16.2961,0.6454,1.6997,30027.1902,1325099.9035
德赛电池,000049.SZ,20220802,43.34,16.0044,0.6339,1.7307,30027.1902,1301378.4233
德赛电池,000049.SZ,20220801,44.85,16.562,0.656,1.6724,30027.1902,1346719.4805
德赛电池,000049.SZ,20220729,44.04,16.2629,0.6441,1.7032,30027.1902,1322397.4564
德赛电池,000049.SZ,20220728,45.2,16.6913,0.6611,1.6594,30027.1902,1357228.997
德赛电池,000049.SZ,20220727,44.31,16.3626,0.6481,1.6928,30027.1902,1330504.7978
德赛电池,000049.SZ,20220726,43.58,16.093,0.6374,1.7211,30027.1902,1308584.9489
德赛电池,000049.SZ,20220725,42.92,15.8493,0.6277,1.7476,30027.1902,1288767.0034
德赛电池,000049.SZ,20220722,44.74,16.5214,0.6544,1.6765,30027.1902,1343416.4895
德赛电池,000049.SZ,20220721,44.51,16.4365,0.651,1.6852,30027.1902,1336510.2358
德赛电池,000049.SZ,20220720,46.22,17.0679,0.676,1.6228,30027.1902,1387856.731
德赛电池,000049.SZ,20220719,46.15,17.0421,0.675,1.6253,30027.1902,1385754.8277
德赛电池,000049.SZ,20220718,46.95,17.3375,0.6867,1.5976,30027.1902,1409776.5799
德赛电池,000049.SZ,20220715,45.68,16.8685,0.6681,1.642,30027.1902,1371642.0483
德赛电池,000049.SZ,20220714,47.04,17.3707,0.688,1.5945,30027.1902,1412479.027
德赛电池,000049.SZ,20220713,43.15,15.9343,0.6311,1.7383,30027.1902,1295673.2571
德赛电池,000049.SZ,20220712,42.33,15.6314,0.6191,1.772,30027.1902,1271050.9612
德赛电池,000049.SZ,20220711,43.63,16.1115,0.6381,1.7192,30027.1902,1310086.3084
德赛电池,000049.SZ,20220708,46.75,17.2636,0.6838,1.6044,30027.1902,1403771.1419
德赛电池,000049.SZ,20220707,47.89,17.6846,0.7004,1.5662,30027.1902,1438002.1387
德赛电池,000049.SZ,20220706,45.45,16.7836,0.6648,1.6503,30027.1902,1364735.7946
德赛电池,000049.SZ,20220705,46.64,17.223,0.6822,1.6082,30027.1902,1400468.1509
德赛电池,000049.SZ,20220704,47.48,17.5332,0.6944,1.5798,30027.1902,1425690.9907
德赛电池,000049.SZ,20220701,44.78,16.5362,0.655,1.675,30027.1902,1344617.5772
德赛电池,000049.SZ,20220630,45.1,16.6543,0.6596,1.6631,30027.1902,1354226.278
德赛电池,000049.SZ,20220629,45.08,16.647,0.6593,1.6639,30027.1902,1353625.7342
德赛电池,000049.SZ,20220628,44.44,16.4106,0.65,1.6878,30027.1902,1334408.3325
德赛电池,000049.SZ,20220627,45.08,16.647,0.6593,1.6639,30027.1902,1353625.7342
德赛电池,000049.SZ,20220624,44.58,16.4623,0.652,1.6825,30027.1902,1338612.1391
德赛电池,000049.SZ,20220623,40.53,14.9668,0.5928,1.8506,30027.1902,1217002.0188
德赛电池,000049.SZ,20220622,39.36,14.5347,0.5757,1.9057,30027.1902,1181870.2063
德赛电池,000049.SZ,20220621,40.18,14.8375,0.5877,1.8668,30027.1902,1206492.5022
德赛电池,000049.SZ,20220620,41.21,15.2179,0.6027,1.8201,30027.1902,1237420.5081
德赛电池,000049.SZ,20220617,39.12,14.4461,0.5722,1.9174,30027.1902,1174663.6806
德赛电池,000049.SZ,20220616,38.15,14.0891,0.558,1.9659,30029.897,1145640.5706
德赛电池,000049.SZ,20220615,38.01,14.0374,0.556,1.9732,30029.897,1141436.385
德赛电池,000049.SZ,20220614,38.56,14.2406,0.564,1.945,30029.897,1157952.8283
德赛电池,000049.SZ,20220613,39.14,14.4548,0.5725,1.9162,30029.897,1175370.1686
德赛电池,000049.SZ,20220610,38.42,14.1889,0.562,1.9521,30029.897,1153748.6427
德赛电池,000049.SZ,20220609,36.91,13.6312,0.5399,2.032,30029.897,1108403.4983
德赛电池,000049.SZ,20220608,38.21,14.1113,0.5589,1.9628,30029.897,1147442.3644
德赛电池,000049.SZ,20220607,38.5,14.2184,0.5632,1.9481,30029.897,1156151.0345
德赛电池,000049.SZ,20220606,38.75,14.3107,0.5668,1.9355,30029.897,1163658.5088
德赛电池,000049.SZ,20220602,38.16,14.0928,0.5582,1.9654,30029.897,1145940.8695
德赛电池,000049.SZ,20220601,38.54,14.2332,0.5637,1.946,30029.897,1157352.2304
德赛电池,000049.SZ,20220531,37.64,13.9008,0.5506,1.9926,30029.897,1130325.3231
德赛电池,000049.SZ,20220530,35.93,13.2693,0.5256,2.0874,30029.897,1078974.1992
德赛电池,000049.SZ,20220527,35.4,13.0735,0.5178,2.1186,30029.897,1063058.3538
德赛电池,000049.SZ,20220526,35.93,13.2693,0.5256,2.0874,30029.897,1078974.1992
德赛电池,000049.SZ,20220525,35.79,13.2176,0.5235,2.0956,30029.897,1074770.0136
德赛电池,000049.SZ,20220524,35.88,13.2508,0.5248,2.0903,30029.897,1077472.7044
德赛电池,000049.SZ,20220523,37.73,13.934,0.5519,1.9878,30029.897,1133028.0138
德赛电池,000049.SZ,20220520,37.39,13.8085,0.5469,2.0059,30029.897,1122817.8488
德赛电池,000049.SZ,20220519,35.73,13.1954,0.5226,2.0991,30029.897,1072968.2198
德赛电池,000049.SZ,20220518,35.47,13.0994,0.5188,2.1145,30029.897,1065160.4466
德赛电池,000049.SZ,20220517,36.3,13.4059,0.531,,30029.897,1090085.2611
德赛电池,000049.SZ,20220516,35.57,13.1363,0.5203,,30029.897,1068163.4363
德赛电池,000049.SZ,20220513,35.8,13.2213,0.5237,,30029.897,1075070.3126
德赛电池,000049.SZ,20220512,37.19,13.7346,0.544,,30029.897,1116811.8694
德赛电池,000049.SZ,20220511,35.16,12.9849,0.5143,,30029.897,1055851.1785
德赛电池,000049.SZ,20220510,31.96,11.8031,0.4675,2.1589,30029.897,959755.5081
德赛电池,000049.SZ,20220509,30.82,11.3821,0.4508,2.2387,30029.897,925521.4255
德赛电池,000049.SZ,20220506,30.53,11.275,0.4466,2.26,30029.897,916812.7554
德赛电池,000049.SZ,20220505,31.14,11.5003,0.4555,2.2157,30029.897,935130.9926
德赛电池,000049.SZ,20220429,31.08,11.4781,0.4546,2.22,30029.897,933329.1988
德赛电池,000049.SZ,20220428,30.35,11.2085,0.4439,2.2734,30029.897,911407.374
德赛电池,000049.SZ,20220427,31.14,11.5003,0.4555,2.2157,30029.897,935130.9926
德赛电池,000049.SZ,20220426,29.25,10.8023,0.4278,2.3589,30029.897,878374.4873
德赛电池,000049.SZ,20220425,28.9,10.9335,0.4457,2.3874,30029.897,867864.0233
德赛电池,000049.SZ,20220422,32.1,12.1441,0.4951,2.1494,30029.897,963959.6937
德赛电池,000049.SZ,20220421,32.77,12.3976,0.5054,2.1055,30029.897,984079.7247
德赛电池,000049.SZ,20220420,34.07,12.8894,0.5255,2.0252,30029.897,1023118.5908
德赛电池,000049.SZ,20220419,34.49,13.0483,0.5319,2.0005,30029.897,1035731.1475
德赛电池,000049.SZ,20220418,35.0,13.2413,0.5398,1.9713,30029.897,1051046.395
德赛电池,000049.SZ,20220415,35.11,13.2829,0.5415,1.9652,30029.897,1054349.6837
德赛电池,000049.SZ,20220414,34.64,13.1051,0.5343,1.9918,30029.897,1040235.6321
德赛电池,000049.SZ,20220413,34.4,13.0143,0.5306,2.0057,30029.897,1033028.4568
德赛电池,000049.SZ,20220412,34.34,12.9916,0.5296,2.0092,30029.897,1031226.663
德赛电池,000049.SZ,20220411,33.29,12.5943,0.5134,2.0726,30029.897,999695.2711
德赛电池,000049.SZ,20220408,34.89,13.1997,0.5381,1.9776,30029.897,1047743.1063
德赛电池,000049.SZ,20220407,35.07,13.2678,0.5409,1.9674,30029.897,1053148.4878
德赛电池,000049.SZ,20220406,36.28,13.7255,0.5595,1.9018,30029.897,1089484.6632
德赛电池,000049.SZ,20220401,36.91,13.9639,0.5693,1.8693,30029.897,1108403.4983
德赛电池,000049.SZ,20220331,36.71,13.8882,0.5662,1.8795,30029.897,1102397.5189
德赛电池,000049.SZ,20220330,37.68,14.2552,0.5811,1.8311,30029.897,1131526.519
德赛电池,000049.SZ,20220329,36.41,13.7921,0.5679,1.895,30029.897,1093388.5498
德赛电池,000049.SZ,20220328,36.75,13.9208,0.5732,1.8775,30029.897,1103598.7148
德赛电池,000049.SZ,20220325,37.62,14.2504,0.5868,1.8341,30029.897,1129724.7251
德赛电池,000049.SZ,20220324,38.31,14.5118,0.5975,1.801,30029.897,1150445.3541
德赛电池,000049.SZ,20220323,38.49,14.58,0.6003,1.7926,30029.897,1155850.7355
德赛电池,000049.SZ,20220322,38.48,14.5762,0.6002,1.7931,30029.897,1155550.4366
德赛电池,000049.SZ,20220321,39.19,14.8451,0.6113,1.7606,30029.897,1176871.6634
德赛电池,000049.SZ,20220318,38.92,14.7428,0.6071,1.7728,30029.897,1168763.5912
德赛电池,000049.SZ,20220317,38.05,14.4133,0.5935,1.8133,30029.897,1142637.5809
德赛电池,000049.SZ,20220316,37.39,14.1633,0.5832,1.8453,30029.897,1122817.8488
德赛电池,000049.SZ,20220315,35.25,13.3526,0.5498,1.9574,30029.897,1058553.8693
德赛电池,000049.SZ,20220314,36.95,13.9966,0.5763,1.8673,30029.897,1109604.6942
德赛电池,000049.SZ,20220311,38.39,14.5421,0.5988,1.7973,30029.897,1152847.7458
德赛电池,000049.SZ,20220310,38.53,14.5951,0.601,1.7907,30029.897,1157051.9314
德赛电池,000049.SZ,20220309,37.18,14.0837,0.5799,1.8558,30029.897,1116511.5705
德赛电池,000049.SZ,20220308,37.9,14.3565,0.5911,1.8205,30029.897,1138133.0963
德赛电池,000049.SZ,20220307,38.82,14.705,0.6055,1.7774,30029.897,1165760.6015
德赛电池,000049.SZ,20220304,39.84,15.0913,0.6214,1.7319,30029.897,1196391.0965
德赛电池,000049.SZ,20220303,40.6,15.3792,0.6333,1.6994,30029.897,1219213.8182
德赛电池,000049.SZ,20220302,42.17,15.9739,0.6577,1.6362,30029.897,1266360.7565
德赛电池,000049.SZ,20220301,43.42,16.4474,0.6772,1.5891,30029.897,1303898.1277
德赛电池,000049.SZ,20220228,44.15,16.724,0.6886,1.5628,30029.897,1325819.9526
德赛电池,000049.SZ,20220225,43.69,16.5497,0.6815,1.5792,30029.897,1312006.1999
德赛电池,000049.SZ,20220224,43.13,16.3376,0.6727,1.5997,30029.897,1295189.4576
德赛电池,000049.SZ,20220223,45.4,17.1975,0.7081,1.5198,30029.897,1363357.3238
德赛电池,000049.SZ,20220222,43.63,16.527,0.6805,1.5814,30029.897,1310204.4061
德赛电池,000049.SZ,20220221,43.91,16.633,0.6849,1.5713,30029.897,1318612.7773
德赛电池,000049.SZ,20220218,44.4,16.8187,0.6925,1.554,30029.897,1333327.4268
德赛电池,000049.SZ,20220217,45.6,17.2732,0.7112,1.5131,30029.897,1369363.3032
德赛电池,000049.SZ,20220216,44.79,16.9664,0.6986,1.5405,30029.897,1345039.0866
德赛电池,000049.SZ,20220215,43.79,16.5876,0.683,1.5756,30029.897,1315009.1896
德赛电池,000049.SZ,20220214,42.55,16.1179,0.6637,1.6216,30029.897,1277772.1174
德赛电池,000049.SZ,20220211,43.72,16.5611,0.6819,1.5782,30029.897,1312907.0968
德赛电池,000049.SZ,20220210,44.69,16.9285,0.697,1.5439,30029.897,1342036.0969
德赛电池,000049.SZ,20220209,46.63,17.6634,0.7273,1.4797,30029.897,1400294.0971
德赛电池,000049.SZ,20220208,46.01,17.4285,0.7176,1.4996,30029.897,1381675.561
德赛电池,000049.SZ,20220207,48.68,18.4399,0.7593,1.4174,30029.897,1461855.386
德赛电池,000049.SZ,20220128,48.21,18.2619,0.752,1.4312,30029.897,1447741.3344
德赛电池,000049.SZ,20220127,51.28,19.4248,0.7998,1.3455,30029.897,1539933.1182
德赛电池,000049.SZ,20220126,53.88,20.4097,0.8404,1.2806,30029.897,1618010.8504
德赛电池,000049.SZ,20220125,52.08,19.7278,0.8123,1.3248,30029.897,1563957.0358
德赛电池,000049.SZ,20220124,55.05,20.8529,0.8586,1.2534,30029.897,1653145.8299
德赛电池,000049.SZ,20220121,52.34,19.8263,0.8164,1.3182,30029.897,1571764.809
德赛电池,000049.SZ,20220120,52.0,19.6975,0.8111,1.3269,30029.897,1561554.644
德赛电池,000049.SZ,20220119,51.0,19.3187,0.7955,1.3529,30029.897,1531524.747
德赛电池,000049.SZ,20220118,55.73,21.1104,0.8692,1.2381,30029.897,1673566.1598
德赛电池,000049.SZ,20220117,56.16,21.2733,0.876,1.2286,30029.897,1686479.0155
德赛电池,000049.SZ,20220114,52.12,19.743,0.8129,1.3238,30029.897,1565158.2316
德赛电池,000049.SZ,20220113,50.72,19.2127,0.7911,1.3604,30029.897,1523116.3758
德赛电池,000049.SZ,20220112,52.5,19.8869,0.8189,1.3142,30029.897,1576569.5925
德赛电池,000049.SZ,20220111,50.76,19.2278,0.7917,1.3593,30029.897,1524317.5717
德赛电池,000049.SZ,20220110,50.9,19.2808,0.7939,1.3555,30029.897,1528521.7573
德赛电池,000049.SZ,20220107,50.0,18.9399,0.7799,1.3799,30029.897,1501494.85
德赛电池,000049.SZ,20220106,52.85,20.0195,0.8243,1.3055,30029.897,1587080.0565
德赛电池,000049.SZ,20220105,51.94,19.6748,0.8101,1.3284,30029.897,1559752.8502
德赛电池,000049.SZ,20220104,56.83,21.5271,0.8864,1.2141,30029.897,1706599.0465
德赛电池,000049.SZ,20211231,58.32,22.0915,0.9096,1.1831,30029.897,1751343.593
德赛电池,000049.SZ,20211230,58.15,22.0271,0.907,1.1865,30029.897,1746238.5106
德赛电池,000049.SZ,20211229,58.74,22.2506,0.9162,1.1746,30029.897,1763956.1498
德赛电池,000049.SZ,20211228,60.78,23.0234,0.948,1.1352,30029.897,1825217.1397
德赛电池,000049.SZ,20211227,61.0,23.1067,0.9514,1.1311,30029.897,1831823.717
德赛电池,000049.SZ,20211224,62.5,23.6749,0.9748,1.104,30029.897,1876868.5625
德赛电池,000049.SZ,20211223,62.75,23.7696,0.9787,1.0996,30029.897,1884376.0368
