证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
普利制药,300630.SZ,20221121,29.08,26.3689,7.2908,0.6568,43696.4171,1270691.8093
普利制药,300630.SZ,20221118,28.81,26.124,7.2231,0.663,43696.4171,1258893.7767
普利制药,300630.SZ,20221117,28.15,25.5256,7.0576,0.6785,43696.4171,1230054.1414
普利制药,300630.SZ,20221116,27.97,25.3624,7.0125,0.6829,43696.4171,1222188.7863
普利制药,300630.SZ,20221115,29.11,26.3961,7.2983,0.6562,43696.4171,1272002.7018
普利制药,300630.SZ,20221114,29.44,26.6953,7.381,0.6488,43696.4171,1286422.5194
普利制药,300630.SZ,20221111,28.43,25.7795,7.1278,0.6719,43696.4171,1242289.1382
普利制药,300630.SZ,20221110,29.73,26.9583,7.4537,0.6425,43696.4171,1299094.4804
普利制药,300630.SZ,20221109,29.83,27.0489,7.4788,0.6403,43696.4171,1303464.1221
普利制药,300630.SZ,20221108,28.12,25.4984,7.0501,0.6793,43696.4171,1228743.2489
普利制药,300630.SZ,20221107,26.78,24.2833,6.7141,0.7132,43696.4171,1170190.0499
普利制药,300630.SZ,20221104,26.68,24.1926,6.6891,0.7159,43696.4171,1165820.4082
普利制药,300630.SZ,20221103,26.83,24.3286,6.7267,0.7119,43696.4171,1172374.8708
普利制药,300630.SZ,20221102,26.7,24.2108,6.6941,0.7154,43696.4171,1166694.3366
普利制药,300630.SZ,20221101,26.7,24.2108,6.6941,0.7154,43696.4171,1166694.3366
普利制药,300630.SZ,20221031,26.42,23.9569,6.6239,0.723,43696.4171,1154459.3398
普利制药,300630.SZ,20221028,24.62,22.3247,6.1726,0.7758,43696.4171,1075805.789
普利制药,300630.SZ,20221027,25.75,23.3493,6.4559,0.7418,43696.4171,1125182.7403
普利制药,300630.SZ,20221026,26.24,23.7936,6.5787,0.7279,43696.4171,1146593.9847
普利制药,300630.SZ,20221025,22.99,20.8466,5.7639,0.8308,43696.4171,1004580.6291
普利制药,300630.SZ,20221024,25.81,23.5411,6.7076,0.7401,43696.4171,1127804.5254
普利制药,300630.SZ,20221021,26.85,24.4897,6.9779,0.7114,43696.4171,1173248.7991
普利制药,300630.SZ,20221020,26.82,24.4623,6.9701,0.7122,43696.4171,1171937.9066
普利制药,300630.SZ,20221019,26.6,24.2616,6.9129,0.7181,43696.4171,1162324.6949
普利制药,300630.SZ,20221018,27.67,25.2376,7.191,0.6903,43696.4171,1209079.8612
普利制药,300630.SZ,20221017,25.99,23.7053,6.7544,0.7349,43696.4171,1135669.8804
普利制药,300630.SZ,20221014,25.78,23.5137,6.6998,0.7409,43696.4171,1126493.6328
普利制药,300630.SZ,20221013,24.03,21.9176,6.245,0.7949,43696.4171,1050024.9029
普利制药,300630.SZ,20221012,23.52,21.4524,6.1125,0.8121,43696.4171,1027739.7302
普利制药,300630.SZ,20221011,23.19,21.1514,6.0267,0.8237,43696.4171,1013319.9125
普利制药,300630.SZ,20221010,23.97,21.8625,6.2293,0.7969,43695.7952,1047388.2109
普利制药,300630.SZ,20220930,24.75,22.5739,6.4321,0.7718,43695.7952,1081470.9312
普利制药,300630.SZ,20220929,25.2,22.9844,6.549,0.758,43695.7952,1101134.039
普利制药,300630.SZ,20220928,24.71,22.5375,6.4217,0.773,43695.7952,1079723.0994
普利制药,300630.SZ,20220927,24.94,22.7472,6.4814,0.7659,43695.7952,1089773.1323
普利制药,300630.SZ,20220926,23.68,21.598,6.154,0.8066,43695.7952,1034716.4303
普利制药,300630.SZ,20220923,23.49,21.4247,6.1046,0.8132,43695.7952,1026414.2292
普利制药,300630.SZ,20220922,23.98,21.8716,6.2319,0.7965,43695.7952,1047825.1689
普利制药,300630.SZ,20220921,24.42,22.273,6.3463,0.7822,43695.7952,1067051.3188
普利制药,300630.SZ,20220920,24.87,22.6834,6.4632,0.768,43695.7952,1086714.4266
普利制药,300630.SZ,20220919,24.78,22.6013,6.4399,0.7708,43695.7952,1082781.8051
普利制药,300630.SZ,20220916,25.02,22.8202,6.5022,0.7634,43695.7952,1093268.7959
普利制药,300630.SZ,20220915,25.54,23.2945,6.6374,0.7479,43695.7952,1115990.6094
普利制药,300630.SZ,20220914,26.56,24.2248,6.9024,0.7192,43695.7952,1160560.3205
普利制药,300630.SZ,20220913,26.71,24.3616,6.9414,0.7151,43695.7952,1167114.6898
普利制药,300630.SZ,20220909,26.56,24.2248,6.9024,0.7192,43695.7952,1160560.3205
普利制药,300630.SZ,20220908,26.13,23.8326,6.7907,0.731,43695.7952,1141771.1286
普利制药,300630.SZ,20220907,26.78,24.4255,6.9596,0.7133,43695.7952,1170173.3955
普利制药,300630.SZ,20220906,26.7,24.3525,6.9388,0.7154,43695.7952,1166677.7318
普利制药,300630.SZ,20220905,26.75,24.3981,6.9518,0.7141,43695.7952,1168862.5216
普利制药,300630.SZ,20220902,27.04,24.6626,7.0272,0.7064,43695.7952,1181534.3022
普利制药,300630.SZ,20220901,27.42,25.0092,7.1259,0.6966,43695.7952,1198138.7044
普利制药,300630.SZ,20220831,27.07,24.69,7.035,0.7056,43695.7952,1182845.1761
普利制药,300630.SZ,20220830,27.59,25.1643,7.1701,0.6923,43695.7952,1205566.9896
普利制药,300630.SZ,20220829,27.56,26.3432,7.5108,0.6931,43695.7952,1204256.1157
普利制药,300630.SZ,20220826,27.1,25.9035,7.3855,0.7048,43695.7952,1184156.0499
普利制药,300630.SZ,20220825,27.45,26.238,7.4808,0.6958,43695.7952,1199449.5782
普利制药,300630.SZ,20220824,27.28,26.0755,7.4345,0.7002,43695.7952,1192021.2931
普利制药,300630.SZ,20220823,28.09,26.8498,7.6553,0.68,43695.7952,1227414.8872
普利制药,300630.SZ,20220822,28.81,27.538,7.8515,0.663,43695.7952,1258875.8597
普利制药,300630.SZ,20220819,28.05,26.8115,7.6444,0.681,43695.7952,1225667.0554
普利制药,300630.SZ,20220818,28.64,27.3755,7.8051,0.6669,43695.7952,1251447.5745
普利制药,300630.SZ,20220817,29.1,27.8152,7.9305,0.6564,43695.7952,1271547.6403
普利制药,300630.SZ,20220816,29.13,27.8439,7.9387,0.6557,43695.7952,1272858.5142
普利制药,300630.SZ,20220815,29.06,27.777,7.9196,0.6573,43695.7952,1269799.8085
普利制药,300630.SZ,20220812,29.4,28.1019,8.0123,0.6497,43695.7952,1284656.3789
普利制药,300630.SZ,20220811,29.39,28.0924,8.0095,0.6499,43695.7952,1284219.4209
普利制药,300630.SZ,20220810,28.92,27.6431,7.8815,0.6605,43695.7952,1263682.3972
普利制药,300630.SZ,20220809,29.16,27.8725,7.9469,0.655,43695.7952,1274169.388
普利制药,300630.SZ,20220808,29.7,28.3887,8.094,0.6431,43695.7952,1297765.1174
普利制药,300630.SZ,20220805,28.3,27.0505,7.7125,0.6749,43695.7952,1236591.0042
普利制药,300630.SZ,20220804,27.76,26.5343,7.5653,0.6881,43695.7952,1212995.2748
普利制药,300630.SZ,20220803,27.38,26.1711,7.4618,0.6976,43695.7952,1196390.8726
普利制药,300630.SZ,20220802,27.58,26.3623,7.5163,0.6926,43695.7952,1205130.0316
普利制药,300630.SZ,20220801,28.85,27.5762,7.8624,0.6621,43695.7952,1260623.6915
普利制药,300630.SZ,20220729,28.67,27.4042,7.8133,0.6662,43695.7952,1252758.4484
普利制药,300630.SZ,20220728,29.59,28.2836,8.064,0.6455,43695.7952,1292958.58
普利制药,300630.SZ,20220727,30.4,29.0578,8.2848,0.6283,43695.7952,1328352.1741
普利制药,300630.SZ,20220726,29.21,27.9203,7.9605,0.6539,43695.7952,1276354.1778
普利制药,300630.SZ,20220725,29.7,28.3887,8.094,0.6431,43695.7952,1297765.1174
普利制药,300630.SZ,20220722,29.24,27.949,7.9687,0.6533,43695.7952,1277665.0516
普利制药,300630.SZ,20220721,30.4,29.0578,8.2848,0.6283,43695.7952,1328352.1741
普利制药,300630.SZ,20220720,29.95,28.6277,8.1622,0.6378,43695.7952,1308689.0662
普利制药,300630.SZ,20220719,30.09,28.7615,8.2003,0.6348,43695.7952,1314806.4776
普利制药,300630.SZ,20220718,30.51,29.1629,8.3148,0.6261,43695.7952,1333158.7116
普利制药,300630.SZ,20220715,30.86,29.4975,8.4102,0.619,43695.7952,1348452.2399
普利制药,300630.SZ,20220714,31.75,30.3482,8.6527,0.6016,43695.7952,1387341.4976
普利制药,300630.SZ,20220713,30.56,29.2107,8.3284,0.625,43695.7952,1335343.5013
普利制药,300630.SZ,20220712,30.58,29.2298,8.3338,,43695.7952,1336217.4172
普利制药,300630.SZ,20220711,32.41,30.979,8.8326,,43695.7952,1416180.7224
普利制药,300630.SZ,20220708,32.92,31.4665,8.9716,0.5681,43695.7952,1438465.578
普利制药,300630.SZ,20220707,33.47,31.9922,9.1214,0.5588,43695.7952,1462498.2653
普利制药,300630.SZ,20220706,34.81,33.2731,9.4866,0.5373,43695.7952,1521050.6309
普利制药,300630.SZ,20220705,34.56,33.0341,9.4185,0.5412,43695.7944,1510126.6545
普利制药,300630.SZ,20220704,36.1,34.5061,9.8382,0.5181,43695.7944,1577418.1778
普利制药,300630.SZ,20220701,33.9,32.4033,9.2386,0.5517,43695.7944,1481287.4302
普利制药,300630.SZ,20220630,35.15,33.5981,9.5793,0.5321,43695.7944,1535907.1732
普利制药,300630.SZ,20220629,34.87,33.3304,9.503,0.5364,43695.7944,1523672.3507
普利制药,300630.SZ,20220628,34.25,32.7378,9.334,0.5461,43695.7944,1496580.9582
普利制药,300630.SZ,20220627,34.47,32.9481,9.394,0.5426,43695.7944,1506194.033
普利制药,300630.SZ,20220624,33.25,31.782,9.0615,0.5625,43695.7944,1452885.1638
普利制药,300630.SZ,20220623,31.67,30.2717,8.6309,0.5906,43695.7944,1383845.8086
普利制药,300630.SZ,20220622,30.19,28.8571,8.2276,0.6195,43695.7944,1319176.0329
普利制药,300630.SZ,20220621,29.39,28.0924,8.0095,0.6364,43695.7944,1284219.3974
普利制药,300630.SZ,20220620,29.3,28.0064,7.985,0.6383,43695.7944,1280286.7759
普利制药,300630.SZ,20220617,28.85,27.5762,7.8624,0.6483,43695.7944,1260623.6684
普利制药,300630.SZ,20220616,28.42,27.1652,7.7452,0.6581,43695.7944,1241834.4768
普利制药,300630.SZ,20220615,27.34,26.1329,7.4509,0.6841,43695.7944,1194643.0189
普利制药,300630.SZ,20220614,27.21,26.0086,7.4154,0.6874,43695.7944,1188962.5656
普利制药,300630.SZ,20220613,27.57,26.3527,7.5135,0.6784,43695.7944,1204693.0516
普利制药,300630.SZ,20220610,27.27,26.066,7.4318,0.6858,43695.7944,1191584.3133
普利制药,300630.SZ,20220609,26.8,25.6167,7.3037,0.6979,43695.7944,1171047.2899
普利制药,300630.SZ,20220608,27.72,26.4961,7.5544,0.6747,43695.7944,1211247.4208
普利制药,300630.SZ,20220607,27.91,26.6777,7.6062,0.6701,43695.7944,1219549.6217
普利制药,300630.SZ,20220606,28.09,26.8498,7.6553,0.6658,43695.7944,1227414.8647
普利制药,300630.SZ,20220602,27.14,25.9417,7.3964,0.6891,43695.7944,1185903.86
普利制药,300630.SZ,20220601,27.09,25.8939,7.3827,0.6904,43695.7944,1183719.0703
普利制药,300630.SZ,20220531,27.7,26.477,7.549,0.6752,43695.7944,1210373.5049
普利制药,300630.SZ,20220530,26.63,25.4542,7.2574,0.7023,43695.7944,1163619.0049
普利制药,300630.SZ,20220527,26.59,25.416,7.2465,0.7034,43695.7944,1161871.1731
普利制药,300630.SZ,20220526,26.92,25.7328,7.3368,0.6948,43698.1744,1176354.8548
普利制药,300630.SZ,20220525,27.15,25.9527,7.3995,0.6888,43698.1744,1186405.435
普利制药,300630.SZ,20220524,27.18,25.9814,7.4077,0.6881,43698.1744,1187716.3802
普利制药,300630.SZ,20220523,28.45,27.1954,7.7538,0.6574,43698.1744,1243213.0617
普利制药,300630.SZ,20220520,27.3,26.0961,7.4404,0.6851,43698.1744,1192960.1611
普利制药,300630.SZ,20220519,26.92,25.7328,7.3368,0.6947,43698.1744,1176354.8548
普利制药,300630.SZ,20220518,26.75,25.5703,7.2905,0.6991,43698.1744,1168926.1652
普利制药,300630.SZ,20220517,26.94,25.752,7.3422,0.6942,43698.1744,1177228.8183
普利制药,300630.SZ,20220516,27.17,25.9718,7.4049,0.6883,43698.1744,1187279.3984
普利制药,300630.SZ,20220513,27.94,26.7079,7.6148,0.6694,43698.1744,1220926.9927
普利制药,300630.SZ,20220512,27.93,26.6983,7.6121,0.6696,43698.1744,1220490.011
普利制药,300630.SZ,20220511,27.88,26.6505,7.5984,0.6708,43698.1744,1218305.1023
普利制药,300630.SZ,20220510,27.07,25.8762,7.3777,0.6909,43698.1744,1182909.581
普利制药,300630.SZ,20220509,27.2,26.0005,7.4131,0.6876,43698.1744,1188590.3437
普利制药,300630.SZ,20220506,27.45,26.2395,7.4812,0.6813,43698.1744,1199514.8873
普利制药,300630.SZ,20220505,26.74,25.5608,7.2877,0.6994,43698.1744,1168489.1835
普利制药,300630.SZ,20220429,26.3,25.1402,7.1678,0.7111,43698.1744,1149261.9867
普利制药,300630.SZ,20220428,24.6,23.5151,6.7045,0.7602,43698.1744,1074975.0902
普利制药,300630.SZ,20220427,25.36,24.2416,6.9116,0.7375,43698.1744,1108185.7028
普利制药,300630.SZ,20220426,25.03,23.9262,6.8217,0.7472,43698.1744,1093765.3052
普利制药,300630.SZ,20220425,24.04,25.5681,6.9624,0.778,43698.1744,1050504.1126
普利制药,300630.SZ,20220422,25.85,27.4932,7.4866,0.7235,43698.1744,1129597.8082
普利制药,300630.SZ,20220421,26.54,28.2271,7.6864,0.7047,43698.1744,1159749.5486
普利制药,300630.SZ,20220420,27.71,29.4714,8.0253,0.6749,43698.1744,1210876.4126
普利制药,300630.SZ,20220419,28.27,30.067,8.1875,0.6616,43698.1744,1235347.3903
普利制药,300630.SZ,20220418,28.31,30.1096,8.199,0.6606,43698.1744,1237095.3173
普利制药,300630.SZ,20220415,28.21,30.0032,8.1701,0.663,43698.1744,1232725.4998
普利制药,300630.SZ,20220414,29.29,31.1519,8.4829,0.6385,43698.1744,1279919.5282
普利制药,300630.SZ,20220413,36.3,30.9402,10.2789,0.5152,43698.1744,1586243.7307
普利制药,300630.SZ,20220412,41.01,34.9547,11.6126,0.456,43698.1744,1792062.1321
普利制药,300630.SZ,20220411,39.74,33.8722,11.253,0.4706,43698.1744,1736565.4507
普利制药,300630.SZ,20220408,42.09,35.8752,11.9184,0.4443,43698.1744,1839256.1605
普利制药,300630.SZ,20220407,43.23,36.8469,12.2412,0.4326,43698.1744,1889072.0793
普利制药,300630.SZ,20220406,43.21,36.8299,12.2356,0.4328,43698.1744,1888198.1158
普利制药,300630.SZ,20220401,44.69,38.0913,12.6547,0.4185,43698.1744,1952871.4139
普利制药,300630.SZ,20220331,43.45,37.0344,12.3035,0.4304,43698.1744,1898685.6777
普利制药,300630.SZ,20220330,44.73,38.1254,12.666,0.4181,43698.1744,1954619.3409
普利制药,300630.SZ,20220329,42.86,36.5315,12.1365,0.4364,43698.1744,1872903.7548
普利制药,300630.SZ,20220328,43.79,37.3242,12.3998,0.4271,43698.1744,1913543.057
普利制药,300630.SZ,20220325,44.67,38.0743,12.649,0.4187,43698.1744,1951997.4504
普利制药,300630.SZ,20220324,44.2,37.6737,12.5159,0.4231,43698.1744,1931459.3085
普利制药,300630.SZ,20220323,43.88,37.4009,12.4253,0.4262,43698.1744,1917475.8927
普利制药,300630.SZ,20220322,43.34,36.9407,12.2724,0.4315,43698.1744,1893878.8785
普利制药,300630.SZ,20220321,44.37,37.8186,12.564,0.4215,43698.1744,1938887.9981
普利制药,300630.SZ,20220318,44.3,37.7589,12.5442,0.4222,43698.1744,1935829.1259
普利制药,300630.SZ,20220317,45.65,38.9096,12.9265,0.4097,43698.1744,1994821.6614
普利制药,300630.SZ,20220316,42.73,36.4207,12.0996,0.4377,43698.1744,1867222.9921
普利制药,300630.SZ,20220315,42.7,36.3952,12.0912,0.438,43698.1744,1865912.0469
普利制药,300630.SZ,20220314,45.1,38.4408,12.7707,0.4147,43698.171,1970787.5121
普利制药,300630.SZ,20220311,47.0,40.0603,13.3088,0.3979,43698.171,2053814.037
普利制药,300630.SZ,20220310,47.45,40.4438,13.4362,0.3941,43698.171,2073478.214
普利制药,300630.SZ,20220309,45.01,38.3641,12.7453,0.4155,43698.171,1966854.6767
普利制药,300630.SZ,20220308,46.77,39.8642,13.2436,0.3999,43698.171,2043763.4577
普利制药,300630.SZ,20220307,48.51,41.3473,13.7363,0.3855,43698.171,2119798.2752
普利制药,300630.SZ,20220304,48.59,41.4155,13.759,0.3849,43698.171,2123294.1289
普利制药,300630.SZ,20220303,48.53,41.3643,13.742,0.3854,43698.171,2120672.2386
普利制药,300630.SZ,20220302,48.44,41.2876,13.7165,0.3861,43698.171,2116739.4032
普利制药,300630.SZ,20220301,48.56,41.3899,13.7505,0.3851,43698.171,2121983.1838
普利制药,300630.SZ,20220228,48.46,41.3047,13.7222,0.3859,43698.171,2117613.3667
普利制药,300630.SZ,20220225,48.79,41.586,13.8156,0.3833,43698.171,2132033.7631
普利制药,300630.SZ,20220224,46.9,39.975,13.2804,0.3988,43698.171,2049444.2199
普利制药,300630.SZ,20220223,46.23,39.404,13.0907,0.4045,43698.171,2020166.4453
普利制药,300630.SZ,20220222,45.63,38.8925,12.9208,0.4099,43698.171,1993947.5427
普利制药,300630.SZ,20220221,46.39,39.5403,13.136,0.4031,43698.171,2027158.1527
普利制药,300630.SZ,20220218,45.85,39.0801,12.9831,0.4079,43698.171,2003561.1404
普利制药,300630.SZ,20220217,45.11,38.4493,12.7736,0.4146,43698.171,1971224.4938
普利制药,300630.SZ,20220216,45.1,38.4408,12.7707,0.4147,43698.171,1970787.5121
普利制药,300630.SZ,20220215,45.42,38.7136,12.8614,0.4118,43698.171,1984770.9268
普利制药,300630.SZ,20220214,44.1,37.5885,12.4876,0.4241,43698.171,1927089.3411
普利制药,300630.SZ,20220211,43.79,37.3242,12.3998,0.4271,43698.171,1913542.9081
普利制药,300630.SZ,20220210,44.84,38.2192,12.6971,0.4171,43698.158,1959425.4047
普利制药,300630.SZ,20220209,45.86,39.0886,12.9859,0.4078,43698.158,2003997.5259
普利制药,300630.SZ,20220208,47.5,40.4864,13.4503,0.3937,43698.158,2075662.505
普利制药,300630.SZ,20220207,48.26,41.1342,13.6655,0.3875,43698.158,2108873.1051
普利制药,300630.SZ,20220128,47.7,40.6569,13.507,0.3921,43698.158,2084402.1366
普利制药,300630.SZ,20220127,47.29,40.3074,13.3909,0.3955,43698.158,2066485.8918
普利制药,300630.SZ,20220126,48.02,40.9296,13.5976,0.3895,43698.158,2098385.5472
普利制药,300630.SZ,20220125,48.3,41.1683,13.6769,0.3872,43698.158,2110621.0314
普利制药,300630.SZ,20220124,48.2,41.0831,13.6486,0.388,43698.158,2106251.2156
普利制药,300630.SZ,20220121,48.05,40.9552,13.6061,0.3892,43698.158,2099696.4919
普利制药,300630.SZ,20220120,48.91,41.6882,13.8496,0.3824,43698.158,2137276.9078
普利制药,300630.SZ,20220119,49.52,42.2082,14.0223,0.3777,43698.158,2163932.7842
普利制药,300630.SZ,20220118,50.61,43.1372,14.331,0.3695,43698.158,2211563.7764
普利制药,300630.SZ,20220117,50.83,43.3247,14.3933,0.3679,43698.158,2221177.3711
普利制药,300630.SZ,20220114,51.5,43.8958,14.583,0.3631,43698.158,2250455.137
普利制药,300630.SZ,20220113,50.43,42.9838,14.28,0.3709,43698.158,2203698.1079
普利制药,300630.SZ,20220112,51.02,43.4867,14.4471,0.3666,43698.1559,2229479.914
普利制药,300630.SZ,20220111,50.65,43.1713,14.3423,0.3692,43698.1559,2213311.5963
普利制药,300630.SZ,20220110,51.84,44.1856,14.6793,0.3608,43698.1559,2265312.4019
普利制药,300630.SZ,20220107,51.78,44.1345,14.6623,0.3612,43698.1559,2262690.5125
普利制药,300630.SZ,20220106,53.61,45.6943,15.1805,0.3489,43698.1559,2342658.1378
普利制药,300630.SZ,20220105,54.07,46.0863,15.3107,0.3459,43698.1559,2362759.2895
