证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
苏泊尔,002032.SZ,20230109,52.45,21.0825,2.0293,6.054,80865.4476,4241392.7266
苏泊尔,002032.SZ,20230106,51.3,20.6203,1.9848,6.1897,80865.4476,4148397.4619
苏泊尔,002032.SZ,20230105,50.24,20.1942,1.9438,6.3203,80865.4476,4062680.0874
苏泊尔,002032.SZ,20230104,50.31,20.2223,1.9465,6.3115,80865.4476,4068340.6688
苏泊尔,002032.SZ,20230103,48.64,19.5511,1.8819,6.5282,80865.4476,3933295.3713
苏泊尔,002032.SZ,20221230,49.46,19.8807,1.9136,6.4199,80865.4476,3999605.0383
苏泊尔,002032.SZ,20221229,49.75,19.9972,1.9248,6.3825,80865.4476,4023056.0181
苏泊尔,002032.SZ,20221228,50.28,20.2103,1.9453,6.3152,80865.4476,4065914.7053
苏泊尔,002032.SZ,20221227,49.81,20.0213,1.9271,6.3748,80865.4476,4027907.945
苏泊尔,002032.SZ,20221226,48.3,19.4144,1.8687,6.5741,80865.4476,3905801.1191
苏泊尔,002032.SZ,20221223,48.3,19.4144,1.8687,6.5741,80865.4476,3905801.1191
苏泊尔,002032.SZ,20221222,48.99,19.6917,1.8954,6.4815,80865.4476,3961598.2779
苏泊尔,002032.SZ,20221221,48.99,19.6917,1.8954,6.4815,80865.4476,3961598.2779
苏泊尔,002032.SZ,20221220,49.1,19.736,1.8997,6.467,80865.4476,3970493.4772
苏泊尔,002032.SZ,20221219,49.5,19.8967,1.9151,6.4148,80865.4476,4002839.6562
苏泊尔,002032.SZ,20221216,50.14,20.154,1.9399,6.3329,80865.4476,4054593.5427
苏泊尔,002032.SZ,20221215,49.7,19.9771,1.9229,6.3889,80865.4476,4019012.7457
苏泊尔,002032.SZ,20221214,50.25,20.1982,1.9442,6.319,80865.4476,4063488.7419
苏泊尔,002032.SZ,20221213,49.66,19.9611,1.9213,6.3941,80865.4476,4015778.1278
苏泊尔,002032.SZ,20221212,49.38,19.8485,1.9105,6.4303,80865.4476,3993135.8025
苏泊尔,002032.SZ,20221209,49.5,19.8967,1.9151,6.4148,80865.4476,4002839.6562
苏泊尔,002032.SZ,20221208,47.49,19.0888,1.8374,6.6863,80865.4476,3840300.1065
苏泊尔,002032.SZ,20221207,47.15,18.9521,1.8242,6.7345,80865.4476,3812805.8543
苏泊尔,002032.SZ,20221206,47.2,18.9722,1.8262,6.7273,80865.4476,3816849.1267
苏泊尔,002032.SZ,20221205,48.22,19.3822,1.8656,3.9994,80865.4476,3899331.8833
苏泊尔,002032.SZ,20221202,46.89,18.8476,1.8142,4.1128,80865.4476,3791780.838
苏泊尔,002032.SZ,20221201,46.72,18.7793,1.8076,4.1278,80865.4476,3778033.7119
苏泊尔,002032.SZ,20221130,45.83,18.4216,1.7732,4.208,80865.4476,3706063.4635
苏泊尔,002032.SZ,20221129,46.19,18.5663,1.7871,4.1752,80865.4476,3735175.0246
苏泊尔,002032.SZ,20221128,45.08,18.1201,1.7441,4.278,80865.4476,3645414.3778
苏泊尔,002032.SZ,20221125,45.18,18.1603,1.748,4.2685,80865.4476,3653500.9226
苏泊尔,002032.SZ,20221124,44.98,18.0799,1.7403,4.2875,80865.4476,3637327.833
苏泊尔,002032.SZ,20221123,44.46,17.8709,1.7201,4.3376,80865.4476,3595277.8003
苏泊尔,002032.SZ,20221122,44.85,18.0277,1.7352,4.2999,80865.4476,3626815.3249
苏泊尔,002032.SZ,20221121,45.48,18.2809,1.7596,4.2403,80865.4476,3677760.5568
苏泊尔,002032.SZ,20221118,45.3,18.2085,1.7526,4.2572,80865.4476,3663204.7763
苏泊尔,002032.SZ,20221117,46.11,18.5341,1.784,4.1824,80865.4476,3728705.7888
苏泊尔,002032.SZ,20221116,45.6,18.3291,1.7643,4.2292,80865.4476,3687464.4106
苏泊尔,002032.SZ,20221115,45.53,18.301,1.7615,4.2357,80865.4476,3681803.8292
苏泊尔,002032.SZ,20221114,44.77,17.9955,1.7321,4.3076,80865.4476,3620346.0891
苏泊尔,002032.SZ,20221111,43.87,17.6337,1.6973,4.396,80865.4476,3547567.1862
苏泊尔,002032.SZ,20221110,42.65,17.1434,1.6501,4.5217,80865.4476,3448911.3401
苏泊尔,002032.SZ,20221109,42.52,17.0911,1.6451,4.5355,80865.4476,3438398.832
苏泊尔,002032.SZ,20221108,42.6,17.1233,1.6482,4.527,80865.4476,3444868.0678
苏泊尔,002032.SZ,20221107,43.0,17.284,1.6637,4.4849,80865.4476,3477214.2468
苏泊尔,002032.SZ,20221104,42.96,17.268,1.6621,4.4891,80865.4476,3473979.6289
苏泊尔,002032.SZ,20221103,41.76,16.7856,1.6157,4.6181,80865.4476,3376941.0918
苏泊尔,002032.SZ,20221102,41.66,16.7454,1.6118,4.6292,80865.4476,3368854.547
苏泊尔,002032.SZ,20221101,41.5,16.6811,1.6056,4.647,80865.4476,3355916.0754
苏泊尔,002032.SZ,20221031,40.01,16.0822,1.548,4.8201,80865.4476,3235426.5585
苏泊尔,002032.SZ,20221028,40.85,16.4198,1.5805,4.7209,80865.4476,3303353.5345
苏泊尔,002032.SZ,20221027,41.84,16.8178,1.6188,4.6092,80865.4476,3383410.3276
苏泊尔,002032.SZ,20221026,42.27,16.9906,1.6354,4.5624,80865.4476,3418182.4701
苏泊尔,002032.SZ,20221025,42.2,16.9625,1.6327,4.5699,80865.4476,3412521.8887
苏泊尔,002032.SZ,20221024,42.0,16.8872,1.5815,4.5917,80865.4476,3396348.7992
苏泊尔,002032.SZ,20221021,42.91,17.253,1.6158,4.4943,80865.4476,3469936.3565
苏泊尔,002032.SZ,20221020,44.07,17.7195,1.6594,4.376,80865.4476,3563740.2757
苏泊尔,002032.SZ,20221019,44.8,18.013,1.6869,4.3047,80865.4476,3622772.0525
苏泊尔,002032.SZ,20221018,45.78,18.407,1.7238,4.2126,80865.4476,3702020.1911
苏泊尔,002032.SZ,20221017,46.33,18.6281,1.7445,4.1625,80865.4476,3746496.1873
苏泊尔,002032.SZ,20221014,46.33,18.6281,1.7445,4.1625,80865.4476,3746496.1873
苏泊尔,002032.SZ,20221013,46.75,18.797,1.7604,4.1251,80865.4476,3780459.6753
苏泊尔,002032.SZ,20221012,45.12,18.1416,1.699,4.2742,80865.4476,3648648.9957
苏泊尔,002032.SZ,20221011,44.82,18.021,1.6877,4.3028,80865.4476,3624389.3614
苏泊尔,002032.SZ,20221010,45.74,18.3909,1.7223,4.2162,80865.4476,3698785.5732
苏泊尔,002032.SZ,20220930,46.13,18.5477,1.737,4.1806,80865.4476,3730323.0978
苏泊尔,002032.SZ,20220929,45.48,18.2864,1.7125,4.2403,80865.4476,3677760.5568
苏泊尔,002032.SZ,20220928,46.02,18.5035,1.7329,4.1906,80865.4476,3721427.8986
苏泊尔,002032.SZ,20220927,46.04,18.5115,1.7336,4.1888,80865.4476,3723045.2075
苏泊尔,002032.SZ,20220926,45.22,18.1818,1.7028,4.2647,80865.4476,3656735.5405
苏泊尔,002032.SZ,20220923,44.34,17.828,1.6696,4.3494,80865.4476,3585573.9466
苏泊尔,002032.SZ,20220922,44.0,17.6913,1.6568,4.383,80865.4476,3558079.6944
苏泊尔,002032.SZ,20220921,45.59,18.3306,1.7167,4.2301,80865.4476,3686655.7561
苏泊尔,002032.SZ,20220920,45.9,18.4552,1.7284,4.2015,80865.4476,3711724.0448
苏泊尔,002032.SZ,20220919,46.69,18.7729,1.7581,4.1304,80865.4476,3775607.7484
苏泊尔,002032.SZ,20220916,46.0,18.4955,1.7321,4.1924,80865.4476,3719810.5896
苏泊尔,002032.SZ,20220915,47.14,18.9538,1.7751,4.091,80865.4476,3811997.1999
苏泊尔,002032.SZ,20220914,47.4,19.0584,1.7848,4.0686,80865.4476,3833022.2162
苏泊尔,002032.SZ,20220913,46.91,18.8613,1.7664,4.1111,80865.4476,3793398.1469
苏泊尔,002032.SZ,20220909,46.7,18.7769,1.7585,4.1296,80865.4476,3776416.4029
苏泊尔,002032.SZ,20220908,45.6,18.3346,1.7171,4.2292,80865.4476,3687464.4106
苏泊尔,002032.SZ,20220907,45.57,18.3226,1.7159,4.232,80865.4476,3685038.4471
苏泊尔,002032.SZ,20220906,45.87,18.4432,1.7272,4.2043,80865.4476,3709298.0814
苏泊尔,002032.SZ,20220905,45.1,18.1336,1.6982,4.2761,80865.4476,3647031.6868
苏泊尔,002032.SZ,20220902,45.8,18.415,1.7246,4.2107,80865.4476,3703637.5001
苏泊尔,002032.SZ,20220901,45.97,18.4834,1.731,4.1951,80865.4476,3717384.6262
苏泊尔,002032.SZ,20220831,45.85,18.4351,1.7265,4.2061,80865.4476,3707680.7725
苏泊尔,002032.SZ,20220830,45.23,18.1859,1.7031,4.2638,80865.4476,3657544.1949
苏泊尔,002032.SZ,20220829,44.97,18.0813,1.6933,4.2884,80865.4476,3636519.1786
苏泊尔,002032.SZ,20220826,44.76,17.9969,1.6854,4.3085,80865.4476,3619537.4346
苏泊尔,002032.SZ,20220825,45.03,18.1054,1.6956,4.2827,80865.4476,3641371.1054
苏泊尔,002032.SZ,20220824,43.8,17.6109,1.6493,4.403,80865.4476,3541906.6049
苏泊尔,002032.SZ,20220823,44.31,17.8159,1.6685,4.3523,80865.4476,3583147.9832
苏泊尔,002032.SZ,20220822,44.95,18.0733,1.6926,4.2903,80865.4476,3634901.8696
苏泊尔,002032.SZ,20220819,44.91,18.0572,1.6911,4.2942,80865.4476,3631667.2517
苏泊尔,002032.SZ,20220818,44.73,17.9848,1.6843,4.3114,80865.4476,3617111.4711
苏泊尔,002032.SZ,20220817,45.16,18.1577,1.7005,4.2704,80865.4476,3651883.6136
苏泊尔,002032.SZ,20220816,44.8,18.013,1.6869,4.3047,80865.4476,3622772.0525
苏泊尔,002032.SZ,20220815,44.7,17.9728,1.6832,4.3143,80865.4476,3614685.5077
苏泊尔,002032.SZ,20220812,45.36,18.2381,1.708,4.2516,80865.4476,3668056.7031
苏泊尔,002032.SZ,20220811,45.25,18.1939,1.7039,4.2619,80865.4476,3659161.5039
苏泊尔,002032.SZ,20220810,44.07,17.7195,1.6594,4.376,80865.4476,3563740.2757
苏泊尔,002032.SZ,20220809,44.59,17.9285,1.679,4.325,80865.4476,3605790.3085
苏泊尔,002032.SZ,20220808,45.2,18.1738,1.702,4.2666,80865.4476,3655118.2315
苏泊尔,002032.SZ,20220805,45.01,18.0974,1.6948,4.2846,80865.4476,3639753.7965
苏泊尔,002032.SZ,20220804,44.12,17.7396,1.6613,4.371,80865.4476,3567783.5481
苏泊尔,002032.SZ,20220803,43.64,17.5466,1.6433,4.4191,80865.4476,3528968.1333
苏泊尔,002032.SZ,20220802,44.67,17.9607,1.682,4.3172,80865.4476,3612259.5443
苏泊尔,002032.SZ,20220801,45.8,18.415,1.7246,4.2107,80865.4476,3703637.5001
苏泊尔,002032.SZ,20220729,46.93,18.8694,1.7671,4.1093,80865.4476,3795015.4559
苏泊尔,002032.SZ,20220728,47.65,19.1589,1.7943,4.0472,80865.4476,3853238.5781
苏泊尔,002032.SZ,20220727,47.68,19.1709,1.7954,4.0447,80865.4476,3855664.5416
苏泊尔,002032.SZ,20220726,47.24,18.994,1.7788,4.0824,80865.4476,3820083.7446
苏泊尔,002032.SZ,20220725,46.76,18.801,1.7607,4.1243,80865.4476,3781268.3298
苏泊尔,002032.SZ,20220722,46.63,18.7488,1.7558,4.1358,80865.4476,3770755.8216
苏泊尔,002032.SZ,20220721,48.65,19.561,1.8319,3.964,80865.4476,3934104.0257
苏泊尔,002032.SZ,20220720,53.19,21.7528,1.9497,3.6257,80865.4476,4301233.1578
苏泊尔,002032.SZ,20220719,52.92,21.6424,1.9398,3.6442,80865.4476,4279399.487
苏泊尔,002032.SZ,20220718,52.68,21.5443,1.931,3.6608,80865.4476,4259991.7796
苏泊尔,002032.SZ,20220715,52.27,21.3766,1.916,3.6895,80865.4476,4226836.9461
苏泊尔,002032.SZ,20220714,52.5,21.4707,1.9244,3.6733,80865.4476,4245435.999
苏泊尔,002032.SZ,20220713,53.12,21.7242,1.9472,3.6305,80865.4476,4295572.5765
苏泊尔,002032.SZ,20220712,53.65,21.941,1.9666,3.5946,80865.4476,4338431.2637
苏泊尔,002032.SZ,20220711,54.4,22.2477,1.9941,3.545,80865.4476,4399080.3494
苏泊尔,002032.SZ,20220708,54.2,22.1659,1.9868,3.5581,80865.4476,4382907.2599
苏泊尔,002032.SZ,20220707,54.66,22.354,2.0036,3.5282,80865.4476,4420105.3658
苏泊尔,002032.SZ,20220706,54.48,22.2804,1.997,3.5398,80865.4476,4405549.5852
苏泊尔,002032.SZ,20220705,55.41,22.6607,2.0311,3.4804,80865.4476,4480754.4515
苏泊尔,002032.SZ,20220704,56.34,23.0411,2.0652,3.423,80865.4476,4555959.3178
苏泊尔,002032.SZ,20220701,55.1,22.534,2.0198,3.5,80865.4476,4455686.1628
苏泊尔,002032.SZ,20220630,56.34,23.0411,2.0652,3.423,80865.4476,4555959.3178
苏泊尔,002032.SZ,20220629,55.98,22.8945,2.0521,3.4449,80867.8476,4526982.1086
苏泊尔,002032.SZ,20220628,57.23,23.4058,2.0979,3.3696,80867.8476,4628066.9181
苏泊尔,002032.SZ,20220627,57.29,23.4303,2.1001,3.3661,80867.8476,4632918.989
苏泊尔,002032.SZ,20220624,56.5,23.1072,2.0711,3.4132,80867.8476,4569033.3894
苏泊尔,002032.SZ,20220623,54.61,22.3342,2.0018,3.5313,80867.8476,4416193.1574
苏泊尔,002032.SZ,20220622,54.26,22.1911,1.989,3.5541,80867.8476,4387889.4108
苏泊尔,002032.SZ,20220621,56.3,23.0254,2.0638,3.4253,80867.8476,4552859.8199
苏泊尔,002032.SZ,20220620,57.21,23.3976,2.0972,3.3708,80867.8476,4626449.5612
苏泊尔,002032.SZ,20220617,56.22,22.9927,2.0609,3.4302,80867.8476,4546390.3921
苏泊尔,002032.SZ,20220616,54.87,22.4406,2.0114,3.5146,80867.8476,4437218.7978
苏泊尔,002032.SZ,20220615,55.26,22.6001,2.0257,3.4898,80867.8476,4468757.2584
苏泊尔,002032.SZ,20220614,53.69,21.958,1.9681,3.5918,80867.8476,4341794.7376
苏泊尔,002032.SZ,20220613,53.39,21.8353,1.9571,3.612,80867.8476,4317534.3834
苏泊尔,002032.SZ,20220610,53.76,21.9866,1.9707,3.5871,80867.8476,4347455.487
苏泊尔,002032.SZ,20220609,53.25,21.778,1.952,3.6215,80867.8476,4306212.8847
苏泊尔,002032.SZ,20220608,55.1,22.5346,2.0198,3.4999,80867.8476,4455818.4028
苏泊尔,002032.SZ,20220607,55.73,22.7923,2.0429,3.4603,80867.8476,4506765.1467
苏泊尔,002032.SZ,20220606,55.0,22.4937,2.0161,3.5063,80867.8476,4447731.618
苏泊尔,002032.SZ,20220602,55.99,22.8986,2.0524,3.4443,80867.8476,4527790.7871
苏泊尔,002032.SZ,20220601,56.9,23.2708,2.0858,3.3892,80867.8476,4601380.5284
苏泊尔,002032.SZ,20220531,56.34,23.0418,2.0653,3.4229,80867.8476,4556094.5338
苏泊尔,002032.SZ,20220530,56.43,23.0786,2.0686,3.4174,80867.8476,4563372.6401
苏泊尔,002032.SZ,20220527,56.09,22.9395,2.0561,3.4381,80867.8476,4535877.5719
苏泊尔,002032.SZ,20220526,58.08,23.7534,2.129,3.3203,80867.8476,4696804.5886
苏泊尔,002032.SZ,20220525,57.73,23.6102,2.1162,,80867.8476,4668500.8419
苏泊尔,002032.SZ,20220524,56.36,23.0499,2.066,2.3007,80867.8476,4557711.8907
苏泊尔,002032.SZ,20220523,56.64,23.1645,2.0763,2.2893,80867.8476,4580354.8881
苏泊尔,002032.SZ,20220520,57.51,23.5203,2.1082,2.2547,80867.8476,4650709.9155
苏泊尔,002032.SZ,20220519,55.31,22.6205,2.0275,2.3444,80867.8476,4472800.6508
苏泊尔,002032.SZ,20220518,55.12,22.5428,2.0205,2.3525,80867.8476,4457435.7597
苏泊尔,002032.SZ,20220517,55.16,22.5592,2.022,2.3508,80867.8476,4460670.4736
苏泊尔,002032.SZ,20220516,55.05,22.5142,2.018,2.3555,80867.8476,4451775.0104
苏泊尔,002032.SZ,20220513,53.75,21.9825,1.9703,2.4124,80867.8476,4346646.8085
苏泊尔,002032.SZ,20220512,53.5,21.8803,1.9612,2.4237,80867.8476,4326429.8466
苏泊尔,002032.SZ,20220511,53.02,21.684,1.9436,2.4457,80867.8476,4287613.2798
苏泊尔,002032.SZ,20220510,54.35,22.2279,1.9923,2.3858,80867.8476,4395167.5171
苏泊尔,002032.SZ,20220509,52.84,21.6103,1.937,2.454,80867.8476,4273057.0672
苏泊尔,002032.SZ,20220506,50.89,20.8128,1.8655,2.548,80867.8476,4115364.7644
苏泊尔,002032.SZ,20220505,53.5,21.8803,1.9612,2.4237,80867.8476,4326429.8466
苏泊尔,002032.SZ,20220429,55.08,22.5265,2.0191,2.3542,80867.8476,4454201.0458
苏泊尔,002032.SZ,20220428,51.92,21.5987,1.9451,2.4975,80867.8476,4198658.6474
苏泊尔,002032.SZ,20220427,53.75,22.3599,2.0137,2.4124,80867.8476,4346646.8085
苏泊尔,002032.SZ,20220426,55.09,22.9174,2.0639,2.3538,80867.8476,4455009.7243
苏泊尔,002032.SZ,20220425,52.58,21.8732,1.9699,2.4661,80867.8476,4252031.4268
苏泊尔,002032.SZ,20220422,53.9,22.4223,2.0193,2.4057,80867.8476,4358776.9856
苏泊尔,002032.SZ,20220421,52.32,21.7651,1.9601,2.4784,80867.8476,4231005.7864
苏泊尔,002032.SZ,20220420,53.48,22.2476,2.0036,2.4246,80867.8476,4324812.4896
苏泊尔,002032.SZ,20220419,53.12,22.0979,1.9901,2.441,80867.8476,4295700.0645
苏泊尔,002032.SZ,20220418,52.99,22.0438,1.9852,2.447,80867.8476,4285187.2443
苏泊尔,002032.SZ,20220415,53.24,22.1478,1.9946,2.4355,80867.8476,4305404.2062
苏泊尔,002032.SZ,20220414,53.2,22.1311,1.9931,2.4374,80867.8476,4302169.4923
苏泊尔,002032.SZ,20220413,52.75,21.9439,1.9762,2.4582,80867.8476,4265778.9609
苏泊尔,002032.SZ,20220412,51.39,21.3782,1.9253,2.5232,80867.8476,4155798.6882
苏泊尔,002032.SZ,20220411,50.39,20.9622,1.8878,2.5733,80867.8476,4074930.8406
苏泊尔,002032.SZ,20220408,50.74,21.1078,1.9009,2.5555,80867.8476,4103234.5872
苏泊尔,002032.SZ,20220407,50.79,21.1286,1.9028,2.553,80867.8476,4107277.9796
苏泊尔,002032.SZ,20220406,51.61,21.4697,1.9335,2.5125,80867.8476,4173589.6146
苏泊尔,002032.SZ,20220401,53.4,22.2143,2.0006,2.4283,80867.8476,4318343.0618
苏泊尔,002032.SZ,20220331,50.03,20.8124,1.8743,2.5918,80867.8476,4045818.4154
苏泊尔,002032.SZ,20220330,49.63,20.646,1.8594,2.6127,80867.8476,4013471.2764
苏泊尔,002032.SZ,20220329,48.08,20.0012,1.8013,2.6969,80867.8476,3888126.1126
苏泊尔,002032.SZ,20220328,48.34,20.1094,1.811,2.6824,80867.8476,3909151.753
苏泊尔,002032.SZ,20220325,49.39,20.5462,1.8504,2.6254,80867.8476,3994062.993
苏泊尔,002032.SZ,20220324,48.79,20.2966,1.8279,2.6577,80867.8476,3945542.2844
苏泊尔,002032.SZ,20220323,47.94,19.943,1.796,2.7048,80867.8476,3876804.6139
苏泊尔,002032.SZ,20220322,46.95,19.5312,1.7589,2.7618,80867.8476,3796745.4448
苏泊尔,002032.SZ,20220321,46.67,19.4147,1.7485,2.7784,80867.8476,3774102.4475
苏泊尔,002032.SZ,20220318,46.81,19.4729,1.7537,2.7701,80867.8476,3785423.9462
苏泊尔,002032.SZ,20220317,46.1,19.1776,1.7271,2.8128,80867.8476,3728007.7744
苏泊尔,002032.SZ,20220316,44.0,18.304,1.6484,2.947,80867.8476,3558185.2944
苏泊尔,002032.SZ,20220315,43.7,18.1792,1.6372,2.9672,80867.8476,3533924.9401
苏泊尔,002032.SZ,20220314,46.23,19.2316,1.732,2.8049,80867.8476,3738520.5945
苏泊尔,002032.SZ,20220311,47.63,19.814,1.7844,2.7224,80867.8476,3851735.5812
苏泊尔,002032.SZ,20220310,46.93,19.5228,1.7582,2.763,80867.8476,3795128.0879
苏泊尔,002032.SZ,20220309,45.78,19.0444,1.7151,2.8324,80867.8476,3702130.0631
苏泊尔,002032.SZ,20220308,46.62,19.3939,1.7466,2.7814,80867.8476,3770059.0551
苏泊尔,002032.SZ,20220307,48.84,20.3174,1.8298,2.655,80867.8476,3949585.6768
苏泊尔,002032.SZ,20220304,49.97,20.7875,1.8721,2.5949,80867.8476,4040966.3446
苏泊尔,002032.SZ,20220303,49.95,20.7791,1.8713,2.596,80867.8476,4039348.9876
苏泊尔,002032.SZ,20220302,50.55,21.0287,1.8938,2.5652,80867.8476,4087869.6962
苏泊尔,002032.SZ,20220301,51.4,21.3823,1.9257,2.5227,80867.8476,4156607.3666
苏泊尔,002032.SZ,20220228,50.57,21.0371,1.8946,2.5641,80867.8476,4089487.0531
苏泊尔,002032.SZ,20220225,51.47,21.4115,1.9283,2.5193,80867.8476,4162268.116
苏泊尔,002032.SZ,20220224,48.57,19.5764,1.8742,2.6697,80867.8476,3927751.3579
苏泊尔,002032.SZ,20220223,49.98,20.1448,1.9286,2.5944,80867.8476,4041775.023
苏泊尔,002032.SZ,20220222,49.15,19.8102,1.8965,2.6382,80867.8476,3974654.7095
苏泊尔,002032.SZ,20220221,50.15,20.2133,1.9351,2.5856,80867.8476,4055522.5571
苏泊尔,002032.SZ,20220218,50.02,20.1609,1.9301,2.5923,80867.8476,4045009.737
苏泊尔,002032.SZ,20220217,50.61,20.3987,1.9529,2.5621,80867.8476,4092721.767
苏泊尔,002032.SZ,20220216,51.76,20.8622,1.9973,2.5052,80867.8476,4185719.7918
苏泊尔,002032.SZ,20220215,51.14,20.6123,1.9733,2.5356,80867.8476,4135581.7263
苏泊尔,002032.SZ,20220214,51.03,20.568,1.9691,2.541,80867.8476,4126686.263
苏泊尔,002032.SZ,20220211,52.18,21.0315,2.0135,2.485,80867.8476,4219684.2878
苏泊尔,002032.SZ,20220210,53.75,21.6643,2.074,2.4124,80867.8476,4346646.8085
苏泊尔,002032.SZ,20220209,53.91,21.7288,2.0802,2.4053,80867.8476,4359585.6641
苏泊尔,002032.SZ,20220208,54.0,21.765,2.0837,2.4013,80867.8476,4366863.7704
苏泊尔,002032.SZ,20220207,53.36,21.5071,2.059,2.4301,80867.8476,4315108.3479
苏泊尔,002032.SZ,20220128,51.7,20.838,1.9949,2.5081,80867.8476,4180867.7209
苏泊尔,002032.SZ,20220127,53.9,21.7247,2.0798,2.4057,80867.8476,4358776.9856
苏泊尔,002032.SZ,20220126,54.52,21.9746,2.1038,2.3784,80867.8476,4408915.0512
苏泊尔,002032.SZ,20220125,53.25,21.4627,2.0548,2.4351,80867.8476,4306212.8847
苏泊尔,002032.SZ,20220124,55.41,22.3333,2.1381,2.3402,80867.8476,4480887.4355
苏泊尔,002032.SZ,20220121,55.66,22.4341,2.1477,2.3297,80867.8476,4501104.3974
苏泊尔,002032.SZ,20220120,57.26,23.079,2.2095,2.2646,80867.8476,4630492.9536
苏泊尔,002032.SZ,20220119,55.73,22.4623,2.1504,2.3267,80867.8476,4506765.1467
苏泊尔,002032.SZ,20220118,55.71,22.4543,2.1497,2.3276,80867.8476,4505147.7898
苏泊尔,002032.SZ,20220117,55.61,22.414,2.1458,2.3317,80867.8476,4497061.005
苏泊尔,002032.SZ,20220114,56.45,22.7525,2.1782,2.2971,80867.8476,4564989.997
苏泊尔,002032.SZ,20220113,56.66,22.8372,2.1863,2.2885,80867.8476,4581972.245
苏泊尔,002032.SZ,20220112,58.12,23.4256,2.2427,2.231,80867.8476,4700039.3025
苏泊尔,002032.SZ,20220111,58.85,23.7199,2.2708,2.2034,80867.8476,4759072.8313
苏泊尔,002032.SZ,20220110,61.35,24.7275,2.3673,2.1136,80867.8476,4961242.4503
苏泊尔,002032.SZ,20220107,61.83,24.921,2.3858,2.0972,80867.8476,5000059.0171
苏泊尔,002032.SZ,20220106,60.18,24.2559,2.3222,2.1547,80867.8476,4866627.0686
苏泊尔,002032.SZ,20220105,62.45,25.1709,2.4097,2.0764,80867.8476,5050197.0826
苏泊尔,002032.SZ,20220104,61.49,24.7839,2.3727,2.1088,80867.8476,4972563.9489
苏泊尔,002032.SZ,20211231,62.24,25.0862,2.4016,2.0834,80867.8476,5033214.8346
苏泊尔,002032.SZ,20211230,62.33,25.1225,2.4051,2.0804,80867.8476,5040492.9409
苏泊尔,002032.SZ,20211229,62.19,25.0661,2.3997,2.085,80867.8476,5029171.4422
