证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
元祖股份,603886.SH,20221028,16.45,12.9051,1.5026,6.079,24000.0,394800.0
元祖股份,603886.SH,20221027,17.03,13.3601,1.5555,5.872,24000.0,408720.0
元祖股份,603886.SH,20221026,17.05,12.0312,1.5568,5.8651,24000.0,409200.0
元祖股份,603886.SH,20221025,16.72,11.7983,1.5267,5.9809,24000.0,401280.0
元祖股份,603886.SH,20221024,16.5,11.6431,1.5066,6.0606,24000.0,396000.0
元祖股份,603886.SH,20221021,17.16,12.1088,1.5668,5.8275,24000.0,411840.0
元祖股份,603886.SH,20221020,17.38,12.264,1.5869,5.7537,24000.0,417120.0
元祖股份,603886.SH,20221019,17.36,12.2499,1.5851,5.7604,24000.0,416640.0
元祖股份,603886.SH,20221018,17.7,12.4898,1.6161,5.6497,24000.0,424800.0
元祖股份,603886.SH,20221017,17.99,12.6945,1.6426,5.5586,24000.0,431760.0
元祖股份,603886.SH,20221014,17.97,12.6804,1.6408,5.5648,24000.0,431280.0
元祖股份,603886.SH,20221013,17.89,12.6239,1.6335,5.5897,24000.0,429360.0
元祖股份,603886.SH,20221012,17.39,12.2711,1.5878,5.7504,24000.0,417360.0
元祖股份,603886.SH,20221011,17.4,12.2782,1.5887,5.7471,24000.0,417600.0
元祖股份,603886.SH,20221010,17.23,12.1582,1.5732,5.8038,24000.0,413520.0
元祖股份,603886.SH,20220930,17.67,12.4687,1.6134,5.6593,24000.0,424080.0
元祖股份,603886.SH,20220929,17.4,12.2782,1.5887,5.7471,24000.0,417600.0
元祖股份,603886.SH,20220928,17.92,12.6451,1.6362,5.5804,24000.0,430080.0
元祖股份,603886.SH,20220927,18.06,12.7439,1.649,5.5371,24000.0,433440.0
元祖股份,603886.SH,20220926,16.98,11.9818,1.5504,5.8893,24000.0,407520.0
元祖股份,603886.SH,20220923,17.49,12.3417,1.597,5.7176,24000.0,419760.0
元祖股份,603886.SH,20220922,17.8,12.5604,1.6253,5.618,24000.0,427200.0
元祖股份,603886.SH,20220921,17.97,12.6804,1.6408,5.5648,24000.0,431280.0
元祖股份,603886.SH,20220920,18.34,12.9415,1.6746,5.4526,24000.0,440160.0
元祖股份,603886.SH,20220919,17.94,12.6592,1.638,5.5741,24000.0,430560.0
元祖股份,603886.SH,20220916,17.4,12.2782,1.5887,5.7471,24000.0,417600.0
元祖股份,603886.SH,20220915,17.87,12.6098,1.6317,5.596,24000.0,428880.0
元祖股份,603886.SH,20220914,17.83,12.5816,1.628,5.6085,24000.0,427920.0
元祖股份,603886.SH,20220913,17.73,12.511,1.6189,5.6402,24000.0,425520.0
元祖股份,603886.SH,20220909,17.56,12.3911,1.6033,5.6948,24000.0,421440.0
元祖股份,603886.SH,20220908,17.53,12.3699,1.6006,5.7045,24000.0,420720.0
元祖股份,603886.SH,20220907,18.02,12.7157,1.6453,5.5494,24000.0,432480.0
元祖股份,603886.SH,20220906,18.14,12.8003,1.6563,5.5127,24000.0,435360.0
元祖股份,603886.SH,20220905,18.1,12.7721,1.6527,5.5249,24000.0,434400.0
元祖股份,603886.SH,20220902,18.71,13.2025,1.7084,5.3447,24000.0,449040.0
元祖股份,603886.SH,20220901,18.62,13.139,1.7001,5.3706,24000.0,446880.0
元祖股份,603886.SH,20220831,19.23,13.5695,1.7558,5.2002,24000.0,461520.0
元祖股份,603886.SH,20220830,18.95,13.3719,1.7303,5.277,24000.0,454800.0
元祖股份,603886.SH,20220829,19.5,13.76,1.7805,5.1282,24000.0,468000.0
元祖股份,603886.SH,20220826,18.61,13.132,1.6992,5.3735,24000.0,446640.0
元祖股份,603886.SH,20220825,18.4,12.9838,1.68,5.4348,24000.0,441600.0
元祖股份,603886.SH,20220824,16.73,12.5988,1.5346,5.9773,24000.0,401520.0
元祖股份,603886.SH,20220823,16.92,12.7419,1.5521,5.9102,24000.0,406080.0
元祖股份,603886.SH,20220822,17.14,12.9076,1.5723,5.8343,24000.0,411360.0
元祖股份,603886.SH,20220819,16.85,12.6892,1.5457,5.9347,24000.0,404400.0
元祖股份,603886.SH,20220818,16.98,12.7871,1.5576,5.8893,24000.0,407520.0
元祖股份,603886.SH,20220817,17.25,12.9904,1.5823,5.7971,24000.0,414000.0
元祖股份,603886.SH,20220816,16.88,12.7118,1.5484,5.9242,24000.0,405120.0
元祖股份,603886.SH,20220815,16.64,12.5311,1.5264,6.0096,24000.0,399360.0
元祖股份,603886.SH,20220812,16.66,12.5461,1.5282,6.0024,24000.0,399840.0
元祖股份,603886.SH,20220811,16.38,12.3353,1.5025,6.105,24000.0,393120.0
元祖股份,603886.SH,20220810,16.18,12.1846,1.4842,6.1805,24000.0,388320.0
元祖股份,603886.SH,20220809,16.42,12.3654,1.5062,6.0901,24000.0,394080.0
元祖股份,603886.SH,20220808,16.49,12.4181,1.5126,6.0643,24000.0,395760.0
元祖股份,603886.SH,20220805,16.26,12.2449,1.4915,6.1501,24000.0,390240.0
元祖股份,603886.SH,20220804,16.04,12.0792,1.4714,6.2344,24000.0,384960.0
元祖股份,603886.SH,20220803,15.73,11.8458,1.4429,6.3573,24000.0,377520.0
元祖股份,603886.SH,20220802,16.01,12.0566,1.4686,6.2461,24000.0,384240.0
元祖股份,603886.SH,20220801,16.3,12.275,1.4952,6.135,24000.0,391200.0
元祖股份,603886.SH,20220729,16.09,12.1169,1.4759,6.215,24000.0,386160.0
元祖股份,603886.SH,20220728,16.33,12.2976,1.498,6.1237,24000.0,391920.0
元祖股份,603886.SH,20220727,16.29,12.2675,1.4943,6.1387,24000.0,390960.0
元祖股份,603886.SH,20220726,16.3,12.275,1.4952,6.135,24000.0,391200.0
元祖股份,603886.SH,20220725,16.35,12.3127,1.4998,6.1162,24000.0,392400.0
元祖股份,603886.SH,20220722,16.36,12.3202,1.5007,6.1125,24000.0,392640.0
元祖股份,603886.SH,20220721,16.37,12.3277,1.5016,6.1087,24000.0,392880.0
元祖股份,603886.SH,20220720,16.59,12.4934,1.5218,6.0277,24000.0,398160.0
元祖股份,603886.SH,20220719,16.53,12.4482,1.5163,6.0496,24000.0,396720.0
元祖股份,603886.SH,20220718,16.36,12.3202,1.5007,6.1125,24000.0,392640.0
元祖股份,603886.SH,20220715,16.09,12.1169,1.4759,6.215,24000.0,386160.0
元祖股份,603886.SH,20220714,16.23,12.2223,1.4888,6.1614,24000.0,389520.0
元祖股份,603886.SH,20220713,16.39,12.3428,1.5035,6.1013,24000.0,393360.0
元祖股份,603886.SH,20220712,16.46,12.3955,1.5099,6.0753,24000.0,395040.0
元祖股份,603886.SH,20220711,16.75,12.6139,1.5365,5.9701,24000.0,402000.0
元祖股份,603886.SH,20220708,16.9,12.7269,1.5502,5.9172,24000.0,405600.0
元祖股份,603886.SH,20220707,16.83,12.6741,1.5438,5.9418,24000.0,403920.0
元祖股份,603886.SH,20220706,16.9,12.7269,1.5502,5.9172,24000.0,405600.0
元祖股份,603886.SH,20220705,17.2,12.9528,1.5778,5.814,24000.0,412800.0
元祖股份,603886.SH,20220704,17.54,13.2088,1.609,5.7013,24000.0,420960.0
元祖股份,603886.SH,20220701,17.54,13.2088,1.609,5.7013,24000.0,420960.0
元祖股份,603886.SH,20220630,17.62,13.2691,1.6163,5.6754,24000.0,422880.0
元祖股份,603886.SH,20220629,17.01,12.8097,1.5603,5.8789,24000.0,408240.0
元祖股份,603886.SH,20220628,17.01,12.8097,1.5603,5.8789,24000.0,408240.0
元祖股份,603886.SH,20220627,17.04,12.8323,1.5631,5.8685,24000.0,408960.0
元祖股份,603886.SH,20220624,16.79,12.644,1.5402,5.9559,24000.0,402960.0
元祖股份,603886.SH,20220623,16.56,12.4708,1.5191,6.0386,24000.0,397440.0
元祖股份,603886.SH,20220622,16.48,12.4106,1.5117,6.068,24000.0,395520.0
元祖股份,603886.SH,20220621,16.81,12.6591,1.542,5.9488,24000.0,403440.0
元祖股份,603886.SH,20220620,16.88,12.7118,1.5484,5.9242,24000.0,405120.0
元祖股份,603886.SH,20220617,16.89,12.7193,1.5493,5.9207,24000.0,405360.0
元祖股份,603886.SH,20220616,16.84,12.6817,1.5447,5.9382,24000.0,404160.0
元祖股份,603886.SH,20220615,16.8,12.6515,1.5411,5.9524,24000.0,403200.0
元祖股份,603886.SH,20220614,16.9,12.7269,1.5502,5.9172,24000.0,405600.0
元祖股份,603886.SH,20220613,16.53,12.4482,1.5163,6.0496,24000.0,396720.0
元祖股份,603886.SH,20220610,16.02,12.0642,1.4695,6.2422,24000.0,384480.0
元祖股份,603886.SH,20220609,16.3,12.275,1.4952,6.135,24000.0,391200.0
元祖股份,603886.SH,20220608,16.78,12.6365,1.5392,5.9595,24000.0,402720.0
元祖股份,603886.SH,20220607,16.48,12.4106,1.5117,6.068,24000.0,395520.0
元祖股份,603886.SH,20220606,16.47,12.403,1.5108,6.0716,24000.0,395280.0
元祖股份,603886.SH,20220602,16.36,12.3202,1.5007,6.1125,24000.0,392640.0
元祖股份,603886.SH,20220601,16.59,12.4934,1.5218,6.0277,24000.0,398160.0
元祖股份,603886.SH,20220531,16.55,12.4633,1.5181,6.0423,24000.0,397200.0
元祖股份,603886.SH,20220530,16.01,12.0566,1.4686,6.2461,24000.0,384240.0
元祖股份,603886.SH,20220527,15.87,11.9512,1.4558,12.6024,24000.0,380880.0
元祖股份,603886.SH,20220526,15.96,12.019,1.464,12.5313,24000.0,383040.0
元祖股份,603886.SH,20220525,16.0,12.0491,1.4677,12.5,24000.0,384000.0
元祖股份,603886.SH,20220524,15.67,11.8006,1.4374,12.7632,24000.0,376080.0
元祖股份,603886.SH,20220523,16.1,12.1244,1.4769,12.4224,24000.0,386400.0
元祖股份,603886.SH,20220520,16.01,12.0566,1.4686,12.4922,24000.0,384240.0
元祖股份,603886.SH,20220519,15.69,11.8156,1.4392,12.747,24000.0,376560.0
元祖股份,603886.SH,20220518,16.9,12.7269,1.5502,5.9172,24000.0,405600.0
元祖股份,603886.SH,20220517,16.9,12.7269,1.5502,5.9172,24000.0,405600.0
元祖股份,603886.SH,20220516,17.1,12.8775,1.5686,5.848,24000.0,410400.0
元祖股份,603886.SH,20220513,17.01,12.8097,1.5603,5.8789,24000.0,408240.0
元祖股份,603886.SH,20220512,16.94,12.757,1.5539,5.9032,24000.0,406560.0
元祖股份,603886.SH,20220511,16.76,12.6214,1.5374,5.9666,24000.0,402240.0
元祖股份,603886.SH,20220510,16.8,12.6515,1.5411,5.9524,24000.0,403200.0
元祖股份,603886.SH,20220509,16.63,12.5235,1.5255,6.0132,24000.0,399120.0
元祖股份,603886.SH,20220506,16.37,12.3277,1.5016,6.1087,24000.0,392880.0
元祖股份,603886.SH,20220505,16.95,12.7645,1.5548,5.8997,24000.0,406800.0
元祖股份,603886.SH,20220429,16.96,12.772,1.5557,5.8962,24000.0,407040.0
元祖股份,603886.SH,20220428,16.2,12.1997,1.486,6.1728,24000.0,388800.0
元祖股份,603886.SH,20220427,17.79,12.563,1.6521,5.6211,24000.0,426960.0
元祖股份,603886.SH,20220426,18.1,12.7819,1.6809,5.5249,24000.0,434400.0
元祖股份,603886.SH,20220425,18.2,12.8525,1.6902,5.4945,24000.0,436800.0
元祖股份,603886.SH,20220422,19.5,13.7706,1.8109,5.1282,24000.0,468000.0
元祖股份,603886.SH,20220421,19.59,13.8341,1.8193,5.1046,24000.0,470160.0
元祖股份,603886.SH,20220420,19.88,14.0389,1.8462,5.0302,24000.0,477120.0
元祖股份,603886.SH,20220419,19.82,13.9965,1.8406,5.0454,24000.0,475680.0
元祖股份,603886.SH,20220418,19.7,13.9118,1.8295,5.0761,24000.0,472800.0
元祖股份,603886.SH,20220415,19.96,14.0954,1.8536,5.01,24000.0,479040.0
元祖股份,603886.SH,20220414,19.09,13.481,1.7728,5.2383,24000.0,458160.0
元祖股份,603886.SH,20220413,18.06,12.7537,1.6772,5.5371,24000.0,433440.0
元祖股份,603886.SH,20220412,18.3,12.9231,1.6995,5.4645,24000.0,439200.0
元祖股份,603886.SH,20220411,18.08,12.7678,1.6791,5.531,24000.0,433920.0
元祖股份,603886.SH,20220408,18.39,12.9867,1.7078,5.4377,24000.0,441360.0
元祖股份,603886.SH,20220407,18.88,13.3327,1.7533,5.2966,24000.0,453120.0
元祖股份,603886.SH,20220406,19.53,13.7917,1.8137,5.1203,24000.0,468720.0
元祖股份,603886.SH,20220401,18.77,13.255,1.7431,5.3277,24000.0,450480.0
元祖股份,603886.SH,20220331,18.62,13.1491,1.7292,5.3706,24000.0,446880.0
元祖股份,603886.SH,20220330,18.43,13.0149,1.7116,5.4259,24000.0,442320.0
元祖股份,603886.SH,20220329,18.09,12.7748,1.68,5.5279,24000.0,434160.0
元祖股份,603886.SH,20220328,18.57,13.1138,1.7196,5.385,24000.0,445680.0
元祖股份,603886.SH,20220325,18.28,12.909,1.6928,5.4705,24000.0,438720.0
元祖股份,603886.SH,20220324,18.28,12.909,1.6928,5.4705,24000.0,438720.0
元祖股份,603886.SH,20220323,18.44,13.022,1.7076,5.423,24000.0,442560.0
元祖股份,603886.SH,20220322,18.57,13.1138,1.7196,5.385,24000.0,445680.0
元祖股份,603886.SH,20220321,18.58,13.1209,1.7205,5.3821,24000.0,445920.0
元祖股份,603886.SH,20220318,18.84,13.3045,1.7446,5.3079,24000.0,452160.0
元祖股份,603886.SH,20220317,18.36,12.9655,1.7002,5.4466,24000.0,440640.0
元祖股份,603886.SH,20220316,18.32,12.9373,1.6965,5.4585,24000.0,439680.0
元祖股份,603886.SH,20220315,17.87,12.6195,1.6548,5.596,24000.0,428880.0
元祖股份,603886.SH,20220314,19.09,13.481,1.7678,5.2383,24000.0,458160.0
元祖股份,603886.SH,20220311,19.89,14.046,1.8418,5.0277,24000.0,477360.0
元祖股份,603886.SH,20220310,19.92,14.0672,1.8446,5.0201,24000.0,478080.0
元祖股份,603886.SH,20220309,19.47,13.7724,1.8516,5.1361,24000.0,467280.0
元祖股份,603886.SH,20220308,19.53,13.8149,1.8573,5.1203,24000.0,468720.0
元祖股份,603886.SH,20220307,20.2,14.2888,1.921,4.9505,24000.0,484800.0
元祖股份,603886.SH,20220304,20.77,14.692,1.9752,4.8146,24000.0,498480.0
元祖股份,603886.SH,20220303,20.93,14.8052,1.9904,4.7778,24000.0,502320.0
元祖股份,603886.SH,20220302,21.09,14.9184,2.0056,4.7416,24000.0,506160.0
元祖股份,603886.SH,20220301,20.95,14.8193,1.9923,4.7733,24000.0,502800.0
元祖股份,603886.SH,20220228,21.4,15.1377,2.0351,4.6729,24000.0,513600.0
元祖股份,603886.SH,20220225,21.11,14.9325,2.0075,4.7371,24000.0,506640.0
元祖股份,603886.SH,20220224,21.22,15.0103,2.018,4.7125,24000.0,509280.0
元祖股份,603886.SH,20220223,21.5,15.2084,2.0446,4.6512,24000.0,516000.0
元祖股份,603886.SH,20220222,21.38,15.1235,2.0332,4.6773,24000.0,513120.0
元祖股份,603886.SH,20220221,21.82,15.4348,2.075,4.583,24000.0,523680.0
元祖股份,603886.SH,20220218,21.85,15.456,2.0779,4.5767,24000.0,524400.0
元祖股份,603886.SH,20220217,21.66,15.3216,2.0598,4.6168,24000.0,519840.0
元祖股份,603886.SH,20220216,21.68,15.3357,2.0617,4.6125,24000.0,520320.0
元祖股份,603886.SH,20220215,21.82,15.4348,2.075,4.583,24000.0,523680.0
元祖股份,603886.SH,20220214,22.02,15.5762,2.0941,4.5413,24000.0,528480.0
元祖股份,603886.SH,20220211,21.96,15.5338,2.0884,4.5537,24000.0,527040.0
元祖股份,603886.SH,20220210,22.55,15.9511,2.1445,4.4346,24000.0,541200.0
元祖股份,603886.SH,20220209,21.92,15.5055,2.0845,4.562,24000.0,526080.0
元祖股份,603886.SH,20220208,22.05,15.5974,2.0969,4.5351,24000.0,529200.0
元祖股份,603886.SH,20220207,21.57,15.2579,2.0513,4.6361,24000.0,517680.0
元祖股份,603886.SH,20220128,21.2,14.9962,2.0161,4.717,24000.0,508800.0
元祖股份,603886.SH,20220127,21.05,14.8901,2.0018,4.7506,24000.0,505200.0
元祖股份,603886.SH,20220126,21.78,15.4065,2.0712,4.5914,24000.0,522720.0
元祖股份,603886.SH,20220125,21.0,14.8547,1.9971,4.7619,24000.0,504000.0
元祖股份,603886.SH,20220124,22.58,15.9724,2.1473,4.4287,24000.0,541920.0
元祖股份,603886.SH,20220121,23.07,16.319,2.1939,4.3346,24000.0,553680.0
元祖股份,603886.SH,20220120,22.65,16.0219,2.154,4.415,24000.0,543600.0
元祖股份,603886.SH,20220119,23.15,16.3756,2.2015,4.3197,24000.0,555600.0
元祖股份,603886.SH,20220118,23.2,16.4109,2.2063,4.3103,24000.0,556800.0
元祖股份,603886.SH,20220117,23.76,16.807,2.2595,4.2088,24000.0,570240.0
元祖股份,603886.SH,20220114,24.16,17.09,2.2976,4.1391,24000.0,579840.0
元祖股份,603886.SH,20220113,23.78,16.8212,2.2614,4.2052,24000.0,570720.0
元祖股份,603886.SH,20220112,24.31,17.1961,2.3118,4.1135,24000.0,583440.0
元祖股份,603886.SH,20220111,23.11,16.3473,2.1977,4.3271,24000.0,554640.0
元祖股份,603886.SH,20220110,23.1,16.3402,2.1968,4.329,24000.0,554400.0
元祖股份,603886.SH,20220107,22.94,16.227,2.1815,4.3592,24000.0,550560.0
元祖股份,603886.SH,20220106,23.96,16.9485,2.2785,4.1736,24000.0,575040.0
元祖股份,603886.SH,20220105,22.77,16.1068,2.1654,4.3917,24000.0,546480.0
元祖股份,603886.SH,20220104,23.85,16.8707,2.2681,4.1929,24000.0,572400.0
元祖股份,603886.SH,20211231,23.55,16.6585,2.2396,4.2463,24000.0,565200.0
元祖股份,603886.SH,20211230,22.58,15.9724,2.1473,4.4287,24000.0,541920.0
元祖股份,603886.SH,20211229,22.39,15.838,2.1292,4.4663,24000.0,537360.0
元祖股份,603886.SH,20211228,23.01,16.2765,2.1882,4.3459,24000.0,552240.0
元祖股份,603886.SH,20211227,24.93,17.6347,2.3708,4.0112,24000.0,598320.0
元祖股份,603886.SH,20211224,22.7,16.0572,2.1587,4.4053,24000.0,544800.0
元祖股份,603886.SH,20211223,22.29,15.7672,2.1197,4.4863,24000.0,534960.0
元祖股份,603886.SH,20211222,23.06,16.3119,2.193,4.3365,24000.0,553440.0
元祖股份,603886.SH,20211221,22.72,16.0714,2.1606,4.4014,24000.0,545280.0
元祖股份,603886.SH,20211220,22.56,15.9582,2.1454,4.4326,24000.0,541440.0
元祖股份,603886.SH,20211217,22.71,16.0643,2.1597,4.4033,24000.0,545040.0
元祖股份,603886.SH,20211216,22.9,16.1987,2.1777,4.3668,24000.0,549600.0
元祖股份,603886.SH,20211215,23.09,16.3331,2.1958,4.3309,24000.0,554160.0
元祖股份,603886.SH,20211214,23.96,16.9485,2.2785,4.1736,24000.0,575040.0
元祖股份,603886.SH,20211213,24.64,17.4295,2.3432,4.0584,24000.0,591360.0
元祖股份,603886.SH,20211210,24.32,17.2032,2.3128,4.1118,24000.0,583680.0
元祖股份,603886.SH,20211209,25.55,18.0732,2.4298,3.9139,24000.0,613200.0
元祖股份,603886.SH,20211208,24.85,17.5781,2.3632,4.0241,24000.0,596400.0
元祖股份,603886.SH,20211207,23.28,16.4675,2.2139,4.2955,24000.0,558720.0
元祖股份,603886.SH,20211206,23.2,16.4109,2.2063,4.3103,24000.0,556800.0
元祖股份,603886.SH,20211203,22.3,15.7743,2.1207,4.4843,24000.0,535200.0
元祖股份,603886.SH,20211202,21.44,15.166,2.0389,4.6642,24000.0,514560.0
元祖股份,603886.SH,20211201,21.16,14.9679,2.0123,4.7259,24000.0,507840.0
元祖股份,603886.SH,20211130,20.43,14.4515,1.9429,4.8948,24000.0,490320.0
元祖股份,603886.SH,20211129,20.16,14.2605,1.9172,4.9603,24000.0,483840.0
元祖股份,603886.SH,20211126,19.24,13.6097,1.8297,5.1975,24000.0,461760.0
元祖股份,603886.SH,20211125,19.56,13.8361,1.8601,5.1125,24000.0,469440.0
元祖股份,603886.SH,20211124,19.87,14.0554,1.8896,5.0327,24000.0,476880.0
元祖股份,603886.SH,20211123,19.55,13.829,1.8592,5.1151,24000.0,469200.0
元祖股份,603886.SH,20211122,19.75,13.9705,1.8782,5.0633,24000.0,474000.0
元祖股份,603886.SH,20211119,19.2,13.5815,1.8259,5.2083,24000.0,460800.0
元祖股份,603886.SH,20211118,19.8,14.0059,1.8829,5.0505,24000.0,475200.0
元祖股份,603886.SH,20211117,20.68,14.6284,1.9666,4.8356,24000.0,496320.0
元祖股份,603886.SH,20211116,20.05,14.1827,1.9067,4.9875,24000.0,481200.0
元祖股份,603886.SH,20211115,20.21,14.2959,1.9219,4.948,24000.0,485040.0
元祖股份,603886.SH,20211112,19.81,14.0129,1.8839,5.048,24000.0,475440.0
元祖股份,603886.SH,20211111,20.05,14.1827,1.9067,4.9875,24000.0,481200.0
元祖股份,603886.SH,20211110,20.01,14.1544,1.9029,4.9975,24000.0,480240.0
元祖股份,603886.SH,20211109,20.4,14.4303,1.94,4.902,24000.0,489600.0
元祖股份,603886.SH,20211108,21.01,14.8618,1.998,4.7596,24000.0,504240.0
元祖股份,603886.SH,20211105,21.64,15.3074,2.0579,4.6211,24000.0,519360.0
元祖股份,603886.SH,20211104,22.26,15.746,2.1169,4.4924,24000.0,534240.0
元祖股份,603886.SH,20211103,22.05,15.5974,2.0969,4.5351,24000.0,529200.0
元祖股份,603886.SH,20211102,21.94,15.5196,2.0865,4.5579,24000.0,526560.0
元祖股份,603886.SH,20211101,21.0,14.8547,1.9971,4.7619,24000.0,504000.0
